   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_279.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.0588, 0, 0.0695573, 2.38055e-14, 1.41421, -0.0695573, 0, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.38055e-14, 2.41464e-06, 2.38055e-14, 0.0695549, 2.38055e-14, 2.38055e-14
18.0667, 0, 0.0709778, 2.662e-14, 1.41421, -0.0709778, 0, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.662e-14, 2.54614e-06, 2.662e-14, 0.0709753, 2.662e-14, 2.662e-14
18.0745, 2, 0.072433, 2.92785e-14, 2, 1.92757, 0, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.92785e-14, 2.69537e-06, 2.92785e-14, 0.0724303, 2.92785e-14, 2.92785e-14
18.0824, 0, 0.0739247, 3.17694e-14, 1.41421, -0.0739247, 0, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 3.17694e-14, 2.8641e-06, 3.17694e-14, 0.0739218, 3.17694e-14, 3.17694e-14
18.0903, 0, 0.0754528, 3.40685e-14, 1.41421, -0.0754528, 0, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.40685e-14, 3.0539e-06, 3.40685e-14, 0.0754498, 3.40685e-14, 3.40685e-14
18.0982, 0, 0.0770183, 3.61546e-14, 1.41421, -0.0770183, 0, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.61546e-14, 3.26644e-06, 3.61546e-14, 0.077015, 3.61546e-14, 3.61546e-14
18.1061, 2, 0.0786228, 3.7887e-14, 2, 1.92138, 0, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.7887e-14, 3.50349e-06, 3.7887e-14, 0.0786193, 3.7887e-14, 3.7887e-14
18.114, 0, 0.0802671, 3.9313e-14, 1.41421, -0.0802671, 0, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.9313e-14, 3.76662e-06, 3.9313e-14, 0.0802634, 3.9313e-14, 3.9313e-14
18.1218, 0, 0.0819522, 4.04441e-14, 1.41421, -0.0819522, 0, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.04441e-14, 4.0574e-06, 4.04441e-14, 0.0819481, 4.04441e-14, 4.04441e-14
18.1297, 2, 0.0836786, 4.12984e-14, 2, 1.91632, 0, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.12984e-14, 4.37718e-06, 4.12984e-14, 0.0836742, 4.12984e-14, 4.12984e-14
18.1376, 0, 0.0854484, 4.18487e-14, 1.41421, -0.0854484, 0, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.18487e-14, 4.72744e-06, 4.18487e-14, 0.0854437, 4.18487e-14, 4.18487e-14
18.1455, 0, 0.0872623, 4.20804e-14, 1.41421, -0.0872623, 0, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 4.20804e-14, 5.10927e-06, 4.20804e-14, 0.0872572, 4.20804e-14, 4.20804e-14
18.1534, 0, 0.089121, 4.20446e-14, 1.41421, -0.089121, 0, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 4.20446e-14, 5.52352e-06, 4.20446e-14, 0.0891154, 4.20446e-14, 4.20446e-14
18.1612, 0, 0.0910267, 4.1726e-14, 1.41421, -0.0910267, 0, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 4.1726e-14, 5.97117e-06, 4.1726e-14, 0.0910207, 4.1726e-14, 4.1726e-14
18.1691, 0, 0.0929801, 4.11204e-14, 1.41421, -0.0929801, 0, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 4.11204e-14, 6.45262e-06, 4.11204e-14, 0.0929736, 4.11204e-14, 4.11204e-14
18.177, 2, 0.0949826, 4.02971e-14, 2, 1.90502, 0, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 4.02971e-14, 6.96811e-06, 4.02971e-14, 0.0949757, 4.02971e-14, 4.02971e-14
18.1849, 0, 0.0970352, 3.91894e-14, 1.41421, -0.0970352, 0, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 3.91894e-14, 7.51745e-06, 3.91894e-14, 0.0970277, 3.91894e-14, 3.91894e-14
18.1928, 0, 0.0991407, 3.78633e-14, 1.41421, -0.0991407, 0, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 3.78633e-14, 8.10071e-06, 3.78633e-14, 0.0991326, 3.78633e-14, 3.78633e-14
18.2007, 2, 0.101299, 3.6346e-14, 2, 1.8987, 0, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 3.6346e-14, 8.71681e-06, 3.6346e-14, 0.10129, 3.6346e-14, 3.6346e-14
18.2085, 2, 0.103512, 3.46793e-14, 2, 1.89649, 0, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 3.46793e-14, 9.36469e-06, 3.46793e-14, 0.103502, 3.46793e-14, 3.46793e-14
18.2164, 0, 0.105782, 3.28616e-14, 1.41421, -0.105782, 0, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 3.28616e-14, 1.00433e-05, 3.28616e-14, 0.105772, 3.28616e-14, 3.28616e-14
18.2243, 0, 0.10811, 3.09183e-14, 1.41421, -0.10811, 0, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 3.09183e-14, 1.07509e-05, 3.09183e-14, 0.108099, 3.09183e-14, 3.09183e-14
18.2322, 0, 0.110497, 2.89088e-14, 1.41421, -0.110497, 0, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 2.89088e-14, 1.14851e-05, 2.89088e-14, 0.110486, 2.89088e-14, 2.89088e-14
18.2401, 0, 0.112947, 2.67643e-14, 1.41421, -0.112947, 0, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 2.67643e-14, 1.22441e-05, 2.67643e-14, 0.112935, 2.67643e-14, 2.67643e-14
18.248, 0, 0.11546, 2.45374e-14, 1.41421, -0.11546, 0, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 2.45374e-14, 1.30248e-05, 2.45374e-14, 0.115447, 2.45374e-14, 2.45374e-14
18.2558, 0, 0.118039, 2.22956e-14, 1.41421, -0.118039, 0, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 2.22956e-14, 1.38243e-05, 2.22956e-14, 0.118025, 2.22956e-14, 2.22956e-14
18.2637, 0, 0.120685, 2.00673e-14, 1.41421, -0.120685, 0, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 2.00673e-14, 1.4639e-05, 2.00673e-14, 0.12067, 2.00673e-14, 2.00673e-14
18.2716, 0, 0.123401, 1.78334e-14, 1.41421, -0.123401, 0, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.78334e-14, 1.54657e-05, 1.78334e-14, 0.123386, 1.78334e-14, 1.78334e-14
18.2795, 2, 0.126189, 1.56369e-14, 2, 1.87381, 0, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.56369e-14, 1.63003e-05, 1.56369e-14, 0.126173, 1.56369e-14, 1.56369e-14
18.2874, 0, 0.12905, 1.35134e-14, 1.41421, -0.12905, 0, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.35134e-14, 1.71384e-05, 1.35134e-14, 0.129033, 1.35134e-14, 1.35134e-14
18.2952, 0, 0.131988, 1.14785e-14, 1.41421, -0.131988, 0, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.14785e-14, 1.7976e-05, 1.14785e-14, 0.13197, 1.14785e-14, 1.14785e-14
18.3031, 0, 0.135006, 9.53004e-15, 1.41421, -0.135006, 0, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 9.53004e-15, 1.88086e-05, 9.53004e-15, 0.134987, 9.53004e-15, 9.53004e-15
18.311, 2, 0.138104, 7.70474e-15, 2, 1.8619, 0, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 7.70474e-15, 1.96309e-05, 7.70474e-15, 0.138084, 7.70474e-15, 7.70474e-15
18.3189, 2, 0.141285, 6.03034e-15, 2, 1.85872, 0, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 6.03034e-15, 2.0438e-05, 6.03034e-15, 0.141264, 6.03034e-15, 6.03034e-15
18.3268, 4, 0.144552, 4.53339e-15, 2.44949, 3.85545, 0, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 4.53339e-15, 2.12253e-05, 4.53339e-15, 0.144531, 4.53339e-15, 4.53339e-15
18.3347, 0, 0.147908, 3.20736e-15, 1.41421, -0.147908, 0, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 3.20736e-15, 2.19874e-05, 3.20736e-15, 0.147886, 3.20736e-15, 3.20736e-15
18.3425, 0, 0.151353, 2.08077e-15, 1.41421, -0.151353, 0, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.08077e-15, 2.27188e-05, 2.08077e-15, 0.15133, 2.08077e-15, 2.08077e-15
18.3504, 0, 0.154893, 1.18091e-15, 1.41421, -0.154893, 0, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 1.18091e-15, 2.34149e-05, 1.18091e-15, 0.154869, 1.18091e-15, 1.18091e-15
18.3583, 0, 0.158528, 5.27185e-16, 1.41421, -0.158528, 0, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 5.27185e-16, 2.40701e-05, 5.27185e-16, 0.158504, 5.27185e-16, 5.27185e-16
18.3662, 0, 0.162261, 1.31796e-16, 1.41421, -0.162261, 0, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 1.31796e-16, 2.46794e-05, 1.31796e-16, 0.162236, 1.31796e-16, 1.31796e-16
18.3741, 0, 0.166093, 0, 1.41421, -0.166093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52378e-05, 0, 0.166068, 0, 0
18.382, 0, 0.170027, 0, 1.41421, -0.170027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57406e-05, 0, 0.170002, 0, 0
18.3898, 0, 0.174065, 0, 1.41421, -0.174065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61833e-05, 0, 0.174039, 0, 0
18.3977, 0, 0.178207, 0, 1.41421, -0.178207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65615e-05, 0, 0.17818, 0, 0
18.4056, 0, 0.182455, 0, 1.41421, -0.182455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68716e-05, 0, 0.182428, 0, 0
18.4135, 0, 0.186811, 0, 1.41421, -0.186811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71101e-05, 0, 0.186784, 0, 0
18.4214, 0, 0.191273, 0, 1.41421, -0.191273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7274e-05, 0, 0.191246, 0, 0
18.4292, 0, 0.19584, 0, 1.41421, -0.19584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73609e-05, 0, 0.195813, 0, 0
18.4371, 0, 0.200514, 0, 1.41421, -0.200514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73693e-05, 0, 0.200487, 0, 0
18.445, 0, 0.205292, 0, 1.41421, -0.205292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72979e-05, 0, 0.205264, 0, 0
18.4529, 0, 0.21017, 0, 1.41421, -0.21017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71464e-05, 0, 0.210143, 0, 0
18.4608, 0, 0.215148, 0, 1.41421, -0.215148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69151e-05, 0, 0.215121, 0, 0
18.4687, 0, 0.220221, 5.54313e-16, 1.41421, -0.220221, 0, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 5.54313e-16, 2.66051e-05, 5.54313e-16, 0.220194, 5.54313e-16, 5.54313e-16
18.4765, 0, 0.225384, 2.04856e-15, 1.41421, -0.225384, 0, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.04856e-15, 2.62183e-05, 2.04856e-15, 0.225358, 2.04856e-15, 2.04856e-15
18.4844, 0, 0.23063, 4.27121e-15, 1.41421, -0.23063, 0, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 4.27121e-15, 2.57574e-05, 4.27121e-15, 0.230605, 4.27121e-15, 4.27121e-15
18.4923, 0, 0.235956, 7.16326e-15, 1.41421, -0.235956, 0, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 7.16326e-15, 2.52256e-05, 7.16326e-15, 0.23593, 7.16326e-15, 7.16326e-15
18.5002, 0, 0.241351, 1.07989e-14, 1.41421, -0.241351, 0, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 1.07989e-14, 2.46271e-05, 1.07989e-14, 0.241326, 1.07989e-14, 1.07989e-14
18.5081, 2, 0.246805, 1.52281e-14, 2, 1.75319, 0, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 1.52281e-14, 2.39668e-05, 1.52281e-14, 0.246781, 1.52281e-14, 1.52281e-14
18.516, 0, 0.252313, 2.01853e-14, 1.41421, -0.252313, 0, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.01853e-14, 2.32496e-05, 2.01853e-14, 0.252289, 2.01853e-14, 2.01853e-14
18.5238, 0, 0.257861, 2.55795e-14, 1.41421, -0.257861, 0, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.55795e-14, 2.24816e-05, 2.55795e-14, 0.257839, 2.55795e-14, 2.55795e-14
18.5317, 0, 0.263436, 3.11085e-14, 1.41421, -0.263436, 0, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 3.11085e-14, 2.16693e-05, 3.11085e-14, 0.263415, 3.11085e-14, 3.11085e-14
18.5396, 0, 0.269025, 3.67099e-14, 1.41421, -0.269025, 0, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 3.67099e-14, 2.08195e-05, 3.67099e-14, 0.269004, 3.67099e-14, 3.67099e-14
18.5475, 0, 0.274615, 4.24187e-14, 1.41421, -0.274615, 0, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 4.24187e-14, 1.99387e-05, 4.24187e-14, 0.274595, 4.24187e-14, 4.24187e-14
18.5554, 0, 0.28019, 4.82942e-14, 1.41421, -0.28019, 0, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 4.82942e-14, 1.90343e-05, 4.82942e-14, 0.280171, 4.82942e-14, 4.82942e-14
18.5632, 0, 0.285732, 5.43909e-14, 1.41421, -0.285732, 0, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 5.43909e-14, 1.81136e-05, 5.43909e-14, 0.285713, 5.43909e-14, 5.43909e-14
18.5711, 0, 0.291226, 5.9952e-14, 1.41421, -0.291226, 0, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 5.9952e-14, 1.71834e-05, 5.9952e-14, 0.291209, 5.9952e-14, 5.9952e-14
18.579, 2, 0.296653, 6.48936e-14, 2, 1.70335, 0, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 6.48936e-14, 1.62506e-05, 6.48936e-14, 0.296636, 6.48936e-14, 6.48936e-14
18.5869, 0, 0.301994, 6.93528e-14, 1.41421, -0.301994, 0, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 6.93528e-14, 1.53222e-05, 6.93528e-14, 0.301978, 6.93528e-14, 6.93528e-14
