   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_295.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.5475, 0, 0.00877675, 0, 1.41421, -0.00877675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00809229, 0, 0.000684461, 0, 0
22.5554, 0, 0.00953134, 0, 1.41421, -0.00953134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00887087, 0, 0.000660473, 0, 0
22.5633, 0, 0.0103174, 0, 1.41421, -0.0103174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0096807, 0, 0.000636711, 0, 0
22.5711, 2, 0.0111305, 0, 2, 1.98887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105173, 0, 0.000613185, 0, 0
22.579, 0, 0.0119656, 0, 1.41421, -0.0119656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113757, 0, 0.000589906, 0, 0
22.5869, 0, 0.0128158, 0, 1.41421, -0.0128158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122489, 0, 0.000566917, 0, 0
22.5948, 0, 0.0136748, 0, 1.41421, -0.0136748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131306, 0, 0.000544228, 0, 0
22.6027, 0, 0.0145348, 0, 1.41421, -0.0145348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140129, 0, 0.000521878, 0, 0
22.6106, 0, 0.0153882, 0, 1.41421, -0.0153882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148883, 0, 0.000499885, 0, 0
22.6184, 0, 0.0162262, 0, 1.41421, -0.0162262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157479, 0, 0.00047829, 0, 0
22.6263, 0, 0.0170405, 0, 1.41421, -0.0170405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165834, 0, 0.000457115, 0, 0
22.6342, 0, 0.0178221, 0, 1.41421, -0.0178221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173857, 0, 0.000436401, 0, 0
22.6421, 0, 0.0185624, 0, 1.41421, -0.0185624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181462, 0, 0.000416169, 0, 0
22.65, 0, 0.0192525, 0, 1.41421, -0.0192525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018856, 0, 0.00039646, 0, 0
22.6579, 0, 0.0198845, 0, 1.41421, -0.0198845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0195073, 0, 0.000377292, 0, 0
22.6657, 0, 0.0204504, 0, 1.41421, -0.0204504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200917, 0, 0.000358703, 0, 0
22.6736, 0, 0.0209432, 0, 1.41421, -0.0209432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0206024, 0, 0.000340711, 0, 0
22.6815, 0, 0.0213566, 0, 1.41421, -0.0213566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210333, 0, 0.000323336, 0, 0
22.6894, 0, 0.0216852, 0, 1.41421, -0.0216852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213786, 0, 0.000306601, 0, 0
22.6973, 0, 0.0219246, 0, 1.41421, -0.0219246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216341, 0, 0.000290522, 0, 0
22.7052, 0, 0.0220717, 0, 1.41421, -0.0220717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0217966, 0, 0.000275114, 0, 0
22.713, 0, 0.0221245, 0, 1.41421, -0.0221245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218641, 0, 0.000260379, 0, 0
22.7209, 0, 0.0220823, 0, 1.41421, -0.0220823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021836, 0, 0.00024633, 0, 0
22.7288, 0, 0.0219455, 0, 1.41421, -0.0219455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0217126, 0, 0.000232959, 0, 0
22.7367, 0, 0.0217162, 0, 1.41421, -0.0217162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0214959, 0, 0.000220272, 0, 0
22.7446, 0, 0.021397, 0, 1.41421, -0.021397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0211888, 0, 0.000208256, 0, 0
22.7525, 0, 0.0209924, 0, 1.41421, -0.0209924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207955, 0, 0.000196907, 0, 0
22.7603, 0, 0.0205075, 0, 1.41421, -0.0205075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0203213, 0, 0.000186208, 0, 0
22.7682, 0, 0.0199483, 0, 1.41421, -0.0199483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0197722, 0, 0.000176141, 0, 0
22.7761, 0, 0.019322, 0, 1.41421, -0.019322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191553, 0, 0.000166693, 0, 0
22.784, 0, 0.018636, 0, 1.41421, -0.018636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184781, 0, 0.000157837, 0, 0
22.7919, 0, 0.0178985, 0, 1.41421, -0.0178985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017749, 0, 0.000149553, 0, 0
22.7998, 0, 0.0171183, 0, 1.41421, -0.0171183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169765, 0, 0.000141814, 0, 0
22.8077, 0, 0.0163041, 0, 1.41421, -0.0163041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161695, 0, 0.000134596, 0, 0
22.8155, 0, 0.0154644, 0, 1.41421, -0.0154644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153365, 0, 0.000127867, 0, 0
22.8234, 0, 0.0146084, 0, 1.41421, -0.0146084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144868, 0, 0.000121602, 0, 0
22.8313, 0, 0.013744, 0, 1.41421, -0.013744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136282, 0, 0.000115769, 0, 0
22.8392, 0, 0.0128798, 0, 1.41421, -0.0128798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127695, 0, 0.000110343, 0, 0
22.8471, 0, 0.0120231, 0, 1.41421, -0.0120231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119178, 0, 0.00010529, 0, 0
22.855, 0, 0.0111813, 0, 1.41421, -0.0111813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110807, 0, 0.000100584, 0, 0
22.8628, 0, 0.0103607, 0, 1.41421, -0.0103607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102645, 0, 9.61979e-05, 0, 0
22.8707, 0, 0.00956682, 0, 1.41421, -0.00956682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00947472, 0, 9.21019e-05, 0, 0
22.8786, 0, 0.00880508, 0, 1.41421, -0.00880508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00871681, 0, 8.82723e-05, 0, 0
22.8865, 0, 0.00807939, 0, 1.41421, -0.00807939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00799471, 0, 8.46822e-05, 0, 0
22.8944, 0, 0.00739361, 0, 1.41421, -0.00739361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0073123, 0, 8.13097e-05, 0, 0
22.9023, 0, 0.00675003, 0, 1.41421, -0.00675003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0066719, 0, 7.81301e-05, 0, 0
22.9101, 0, 0.00615134, 0, 1.41421, -0.00615134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00607621, 0, 7.51256e-05, 0, 0
22.918, 0, 0.00559846, 0, 1.41421, -0.00559846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00552618, 0, 7.22745e-05, 0, 0
22.9259, 0, 0.0050924, 0, 1.41421, -0.0050924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00502284, 0, 6.95604e-05, 0, 0
22.9338, 0, 0.00463308, 0, 1.41421, -0.00463308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00456611, 0, 6.69655e-05, 0, 0
22.9417, 0, 0.00422034, 0, 1.41421, -0.00422034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00415587, 0, 6.44764e-05, 0, 0
22.9496, 0, 0.00385315, 0, 1.41421, -0.00385315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00379107, 0, 6.20784e-05, 0, 0
22.9574, 0, 0.00353043, 0, 1.41421, -0.00353043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00347067, 0, 5.97608e-05, 0, 0
22.9653, 0, 0.00325046, 0, 1.41421, -0.00325046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319295, 0, 5.75126e-05, 0, 0
22.9732, 0, 0.00301131, 0, 1.41421, -0.00301131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295598, 0, 5.53242e-05, 0, 0
22.9811, 0, 0.00281091, 0, 1.41421, -0.00281091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275772, 0, 5.31888e-05, 0, 0
22.989, 0, 0.00264683, 0, 1.41421, -0.00264683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259573, 0, 5.10988e-05, 0, 0
22.9969, 0, 0.00251663, 0, 1.41421, -0.00251663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246758, 0, 4.905e-05, 0, 0
23.0047, 0, 0.00241763, 0, 1.41421, -0.00241763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023706, 0, 4.70369e-05, 0, 0
23.0126, 0, 0.00234717, 0, 1.41421, -0.00234717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00230211, 0, 4.5057e-05, 0, 0
23.0205, 0, 0.00230249, 0, 1.41421, -0.00230249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225938, 0, 4.31079e-05, 0, 0
23.0284, 0, 0.00228081, 0, 1.41421, -0.00228081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00223962, 0, 4.11887e-05, 0, 0
23.0363, 0, 0.00227935, 0, 1.41421, -0.00227935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00224006, 0, 3.92978e-05, 0, 0
23.0442, 0, 0.00229536, 0, 1.41421, -0.00229536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225793, 0, 3.7436e-05, 0, 0
23.0521, 0, 0.00232614, 0, 1.41421, -0.00232614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00229054, 0, 3.56033e-05, 0, 0
23.0599, 0, 0.002369, 0, 1.41421, -0.002369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023352, 0, 3.38017e-05, 0, 0
23.0678, 0, 0.00242138, 0, 1.41421, -0.00242138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238935, 0, 3.20323e-05, 0, 0
23.0757, 0, 0.00248079, 0, 1.41421, -0.00248079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245049, 0, 3.02967e-05, 0, 0
23.0836, 0, 0.0025448, 0, 1.41421, -0.0025448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025162, 0, 2.8598e-05, 0, 0
23.0915, 0, 0.00261116, 0, 1.41421, -0.00261116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258423, 0, 2.69378e-05, 0, 0
23.0994, 0, 0.00267769, 0, 1.41421, -0.00267769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00265237, 0, 2.53193e-05, 0, 0
23.1072, 0, 0.0027424, 0, 1.41421, -0.0027424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00271866, 0, 2.37446e-05, 0, 0
23.1151, 0, 0.00280341, 0, 1.41421, -0.00280341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027812, 0, 2.22167e-05, 0, 0
23.123, 0, 0.00285907, 0, 1.41421, -0.00285907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00283833, 0, 2.07372e-05, 0, 0
23.1309, 0, 0.00290781, 0, 1.41421, -0.00290781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0028885, 0, 1.93097e-05, 0, 0
23.1388, 0, 0.00294836, 0, 1.41421, -0.00294836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00293042, 0, 1.79353e-05, 0, 0
23.1467, 0, 0.00297956, 0, 1.41421, -0.00297956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296294, 0, 1.66166e-05, 0, 0
23.1545, 0, 0.00300051, 0, 1.41421, -0.00300051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298516, 0, 1.53545e-05, 0, 0
23.1624, 0, 0.0030105, 0, 1.41421, -0.0030105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00299635, 0, 1.41508e-05, 0, 0
23.1703, 0, 0.00300903, 0, 1.41421, -0.00300903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00299602, 0, 1.30063e-05, 0, 0
23.1782, 0, 0.00299579, 0, 1.41421, -0.00299579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298387, 0, 1.19212e-05, 0, 0
23.1861, 0, 0.00297072, 0, 1.41421, -0.00297072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295982, 0, 1.08963e-05, 0, 0
23.194, 0, 0.0029339, 0, 1.41421, -0.0029339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292396, 0, 9.93117e-06, 0, 0
23.2018, 0, 0.00288564, 0, 1.41421, -0.00288564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287662, 0, 9.0257e-06, 0, 0
23.2097, 0, 0.0028264, 0, 1.41421, -0.0028264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281822, 0, 8.17872e-06, 0, 0
23.2176, 0, 0.00275682, 0, 1.41421, -0.00275682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00274943, 0, 7.38958e-06, 0, 0
23.2255, 0, 0.00267764, 0, 1.41421, -0.00267764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267098, 0, 6.65653e-06, 0, 0
23.2334, 0, 0.00258975, 0, 1.41421, -0.00258975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258377, 0, 5.97815e-06, 0, 0
23.2413, 0, 0.00249412, 0, 1.41421, -0.00249412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00248877, 0, 5.35258e-06, 0, 0
23.2491, 0, 0.00239185, 0, 1.41421, -0.00239185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238707, 0, 4.7779e-06, 0, 0
23.257, 0, 0.00228399, 0, 1.41421, -0.00228399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227974, 0, 4.2516e-06, 0, 0
23.2649, 0, 0.00217172, 0, 1.41421, -0.00217172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216795, 0, 3.77158e-06, 0, 0
23.2728, 0, 0.00205616, 0, 1.41421, -0.00205616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205282, 0, 3.33525e-06, 0, 0
23.2807, 0, 0.00193841, 0, 1.41421, -0.00193841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193547, 0, 2.93995e-06, 0, 0
23.2886, 0, 0.00181963, 0, 1.41421, -0.00181963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181705, 0, 2.58333e-06, 0, 0
23.2965, 0, 0.00170081, 0, 1.41421, -0.00170081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169855, 0, 2.26261e-06, 0, 0
23.3043, 0, 0.00158298, 0, 1.41421, -0.00158298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158101, 0, 1.97537e-06, 0, 0
23.3122, 0, 0.001467, 0, 1.41421, -0.001467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146529, 0, 1.71894e-06, 0, 0
23.3201, 0, 0.00135375, 0, 1.41421, -0.00135375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135226, 0, 1.49097e-06, 0, 0
23.328, 0, 0.00124388, 0, 1.41421, -0.00124388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124259, 0, 1.28894e-06, 0, 0
23.3359, 0, 0.00113808, 0, 1.41421, -0.00113808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113697, 0, 1.11065e-06, 0, 0
23.3438, 0, 0.0010368, 0, 1.41421, -0.0010368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103585, 0, 9.53779e-07, 0, 0
23.3516, 0, 0.000940558, 0, 1.41421, -0.000940558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000939742, 0, 8.16402e-07, 0, 0
23.3595, 0, 0.000849597, 0, 1.41421, -0.000849597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000848901, 0, 6.9645e-07, 0, 0
23.3674, 0, 0.000764192, 0, 1.41421, -0.000764192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007636, 0, 5.92152e-07, 0, 0
23.3753, 0, 0.000684454, 0, 1.41421, -0.000684454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000683952, 0, 5.01779e-07, 0, 0
23.3832, 0, 0.000610419, 0, 1.41421, -0.000610419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000609995, 0, 4.23744e-07, 0, 0
23.3911, 0, 0.000542101, 0, 1.41421, -0.000542101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000541744, 0, 3.56646e-07, 0, 0
23.3989, 0, 0.000479377, 0, 1.41421, -0.000479377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000479077, 0, 2.99138e-07, 0, 0
23.4068, 0, 0.00042213, 0, 1.41421, -0.00042213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00042188, 0, 2.50058e-07, 0, 0
23.4147, 0, 0.000370138, 0, 1.41421, -0.000370138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000369929, 0, 2.08305e-07, 0, 0
23.4226, 0, 0.00032319, 0, 1.41421, -0.00032319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000323017, 0, 1.72936e-07, 0, 0
23.4305, 0, 0.000280997, 0, 1.41421, -0.000280997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000280854, 0, 1.43072e-07, 0, 0
23.4384, 0, 0.000243293, 0, 1.41421, -0.000243293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000243175, 0, 1.17961e-07, 0, 0
23.4462, 0, 0.000209755, 0, 1.41421, -0.000209755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000209658, 0, 9.69166e-08, 0, 0
23.4541, 0, 0.000180079, 0, 1.41421, -0.000180079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00018, 0, 7.93498e-08, 0, 0
23.462, 0, 0.000153959, 0, 1.41421, -0.000153959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000153895, 0, 6.47442e-08, 0, 0
23.4699, 0, 0.000131071, 0, 1.41421, -0.000131071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000131019, 0, 5.26402e-08, 0, 0
23.4778, 0, 0.000111123, 0, 1.41421, -0.000111123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00011108, 0, 4.26515e-08, 0, 0
23.4857, 0, 9.38128e-05, 0, 1.41421, -9.38128e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37783e-05, 0, 3.44353e-08, 0, 0
23.4935, 0, 7.88717e-05, 0, 1.41421, -7.88717e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8844e-05, 0, 2.77057e-08, 0, 0
23.5014, 0, 6.60307e-05, 0, 1.41421, -6.60307e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60084e-05, 0, 2.22116e-08, 0, 0
23.5093, 0, 5.50524e-05, 0, 1.41421, -5.50524e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50346e-05, 0, 1.77451e-08, 0, 0
23.5172, 0, 4.57063e-05, 0, 1.41421, -4.57063e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56922e-05, 0, 1.41259e-08, 0, 0
23.5251, 0, 3.7791e-05, 0, 1.41421, -3.7791e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77797e-05, 0, 1.12056e-08, 0, 0
23.533, 0, 3.11151e-05, 0, 1.41421, -3.11151e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11063e-05, 0, 8.85701e-09, 0, 0
23.5408, 0, 2.55137e-05, 0, 1.41421, -2.55137e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55067e-05, 0, 6.97617e-09, 0, 0
23.5487, 0, 2.0833e-05, 0, 1.41421, -2.0833e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08275e-05, 0, 5.47482e-09, 0, 0
23.5566, 0, 1.69415e-05, 0, 1.41421, -1.69415e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69372e-05, 0, 4.2815e-09, 0, 0
23.5645, 0, 1.37194e-05, 0, 1.41421, -1.37194e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3716e-05, 0, 3.33611e-09, 0, 0
23.5724, 0, 1.10642e-05, 0, 1.41421, -1.10642e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10616e-05, 0, 2.59014e-09, 0, 0
23.5803, 0, 8.88667e-06, 0, 1.41421, -8.88667e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88467e-06, 0, 2.00388e-09, 0, 0
23.5882, 0, 7.10794e-06, 0, 1.41421, -7.10794e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10639e-06, 0, 1.54464e-09, 0, 0
23.596, 0, 5.6622e-06, 0, 1.41421, -5.6622e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66101e-06, 0, 1.18642e-09, 0, 0
23.6039, 0, 4.49177e-06, 0, 1.41421, -4.49177e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49086e-06, 0, 9.07928e-10, 0, 0
23.6118, 0, 3.54889e-06, 0, 1.41421, -3.54889e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5482e-06, 0, 6.92335e-10, 0, 0
23.6197, 0, 2.79231e-06, 0, 1.41421, -2.79231e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79178e-06, 0, 5.25981e-10, 0, 0
23.6276, 0, 2.18818e-06, 0, 1.41421, -2.18818e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18778e-06, 0, 3.9817e-10, 0, 0
23.6355, 0, 1.70766e-06, 0, 1.41421, -1.70766e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70736e-06, 0, 3.00293e-10, 0, 0
23.6433, 0, 1.32732e-06, 0, 1.41421, -1.32732e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3271e-06, 0, 2.25659e-10, 0, 0
