   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.52218, 1064, 1017.42, 38.2891, 32.6497, 46.5806, 0, 38.2891, 38.2892, 1010.13, 45.5821, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891, 38.2891
6.53009, 936, 870.593, 38.2969, 30.6268, 65.4073, 0, 38.2969, 38.297, 863.629, 45.2606, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969, 38.2969
6.538, 748, 738.769, 38.3037, 27.3861, 9.23132, 0, 38.3037, 38.3038, 732.187, 44.885, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037, 38.3037
6.54591, 628, 621.991, 38.3097, 25.0998, 6.00885, 0, 38.3097, 38.3097, 615.835, 44.4662, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097, 38.3097
6.55382, 538, 519.898, 38.3149, 23.2379, 18.1016, 0, 38.3149, 38.3149, 514.198, 44.0154, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149, 38.3149
6.56172, 460, 431.765, 38.3196, 21.4942, 28.2354, 0, 38.3196, 38.3197, 426.54, 43.5443, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196, 38.3196
6.56963, 406, 356.615, 38.324, 20.199, 49.3846, 0, 38.324, 38.324, 351.875, 43.0641, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324, 38.324
6.57754, 314, 293.322, 38.3281, 17.7764, 20.6777, 0, 38.3281, 38.3282, 289.065, 42.5851, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281, 38.3281
6.58545, 282, 240.635, 38.3322, 16.8523, 41.3646, 0, 38.3322, 38.3323, 236.851, 42.1167, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322, 38.3322
6.59336, 192, 197.29, 38.3364, 13.9284, -5.28984, 0, 38.3364, 38.3364, 193.959, 41.6669, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364, 38.3364
6.60126, 158, 162.035, 38.3406, 12.6491, -4.03496, 0, 38.3406, 38.3407, 159.133, 41.2422, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406, 38.3406
6.60917, 110, 133.687, 38.3451, 10.583, -23.6869, 0, 38.3451, 38.3452, 131.184, 40.8477, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451, 38.3451
6.61708, 118, 111.144, 38.3498, 10.9545, 6.85619, 0, 38.3498, 38.3499, 109.007, 40.4866, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498, 38.3498
6.62499, 100, 93.4123, 38.3548, 10.0995, 6.58774, 0, 38.3548, 38.3549, 91.6059, 40.1611, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548, 38.3548
6.63289, 64, 79.6186, 38.3601, 8.12404, -15.6186, 0, 38.3601, 38.3602, 78.1068, 39.8717, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601, 38.3601
6.6408, 72, 69.0006, 38.3656, 8.60233, 2.99939, 0, 38.3656, 38.3657, 67.7479, 39.6181, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656, 38.3656
6.64871, 40, 60.9142, 38.3713, 6.48074, -20.9142, 0, 38.3713, 38.3714, 59.8865, 39.3988, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713, 38.3713
6.65662, 42, 54.8199, 38.3772, 6.63325, -12.8199, 0, 38.3772, 38.3774, 53.9851, 39.2117, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772, 38.3772
6.66453, 58, 50.2751, 38.3832, 7.74597, 7.72493, 0, 38.3832, 38.3834, 49.6037, 39.0543, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832, 38.3832
6.67243, 44, 46.9207, 38.3892, 6.78233, -2.92065, 0, 38.3892, 38.3895, 46.3859, 38.9237, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892, 38.3892
6.68034, 44, 44.4703, 38.3953, 6.78233, -0.470348, 0, 38.3953, 38.3956, 44.0486, 38.8167, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953, 38.3953
6.68825, 26, 42.6996, 38.4012, 5.2915, -16.6996, 0, 38.4012, 38.4016, 42.3702, 38.7302, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012, 38.4012
6.69616, 44, 41.4339, 38.407, 6.78233, 2.56611, 0, 38.407, 38.4075, 41.1791, 38.6613, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407, 38.407
6.70406, 42, 40.5402, 38.4126, 6.63325, 1.45979, 0, 38.4126, 38.4132, 40.3449, 38.6073, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126, 38.4126
6.71197, 44, 39.9186, 38.4179, 6.78233, 4.08144, 0, 38.4179, 38.4186, 39.7703, 38.5655, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179, 38.4179
6.71988, 40, 39.4952, 38.4228, 6.48074, 0.504784, 0, 38.4228, 38.4236, 39.3836, 38.5336, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228, 38.4228
6.72779, 30, 39.217, 38.4274, 5.65685, -9.21696, 0, 38.4274, 38.4283, 39.1336, 38.5097, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274, 38.4274
6.7357, 48, 39.0469, 38.4315, 7.07107, 8.95312, 0, 38.4315, 38.4326, 38.9851, 38.4921, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315, 38.4315
6.7436, 26, 38.9609, 38.4352, 5.2915, -12.9609, 0, 38.4352, 38.4365, 38.9154, 38.4794, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352, 38.4352
6.75151, 54, 38.9457, 38.4383, 7.48331, 15.0543, 0, 38.4383, 38.4399, 38.9122, 38.4702, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383, 38.4383
6.75942, 28, 38.9966, 38.4409, 5.47723, -10.9966, 0, 38.4409, 38.4427, 38.972, 38.4638, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409, 38.4409
6.76733, 42, 39.1174, 38.443, 6.63325, 2.88257, 0, 38.443, 38.445, 39.0992, 38.4592, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443, 38.443
6.77523, 56, 39.3197, 38.4445, 7.61577, 16.6803, 0, 38.4445, 38.4468, 39.3061, 38.4558, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445, 38.4445
6.78314, 34, 39.6236, 38.4453, 6, -5.62356, 0, 38.4453, 38.4479, 39.6131, 38.4532, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453, 38.4453
6.79105, 36, 40.058, 38.4456, 6.16441, -4.058, 0, 38.4456, 38.4485, 40.0497, 38.451, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456, 38.4456
6.79896, 28, 40.6624, 38.4452, 5.47723, -12.6624, 0, 38.4452, 38.4484, 40.6555, 38.4489, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452, 38.4452
6.80687, 34, 41.4881, 38.4441, 6, -7.48808, 0, 38.4441, 38.4476, 41.482, 38.4466, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441, 38.4441
6.81477, 50, 42.5997, 38.4422, 7.2111, 7.40027, 0, 38.4422, 38.446, 42.5942, 38.4438, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422, 38.4422
6.82268, 58, 44.0774, 38.4395, 7.74597, 13.9226, 0, 38.4395, 38.4437, 44.0721, 38.4406, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395, 38.4395
6.83059, 56, 46.0174, 38.4359, 7.61577, 9.98256, 0, 38.4359, 38.4404, 46.0122, 38.4366, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359, 38.4359
6.8385, 54, 48.5347, 38.4313, 7.48331, 5.46525, 0, 38.4313, 38.4361, 48.5295, 38.4318, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313, 38.4313
6.8464, 102, 51.7628, 38.4255, 10.198, 50.2372, 0, 38.4255, 38.4305, 51.7575, 38.4258, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255, 38.4255
6.85431, 58, 55.8532, 38.4183, 7.74597, 2.14678, 0, 38.4183, 38.4235, 55.8478, 38.4185, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183, 38.4183
6.86222, 80, 60.975, 38.4094, 9.05539, 19.025, 0, 38.4094, 38.4148, 60.9694, 38.4095, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094, 38.4094
6.87013, 82, 67.3126, 38.3983, 9.16515, 14.6874, 0, 38.3983, 38.4039, 67.3069, 38.3984, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983, 38.3983
6.87804, 96, 75.0608, 38.3848, 9.8995, 20.9392, 0, 38.3848, 38.3904, 75.0551, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848, 38.3848
6.88594, 120, 84.4173, 38.368, 11.0454, 35.5827, 0, 38.368, 38.3736, 84.4116, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368, 38.368
6.89385, 94, 95.5779, 38.3472, 9.79796, -1.57791, 0, 38.3472, 38.3529, 95.5722, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472, 38.3472
6.90176, 122, 108.726, 38.3215, 11.1355, 13.2743, 0, 38.3215, 38.3271, 108.72, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215, 38.3215
6.90967, 118, 124.017, 38.2898, 10.9545, -6.01693, 0, 38.2898, 38.2952, 124.011, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898, 38.2898
6.91757, 136, 141.572, 38.2506, 11.7473, -5.57169, 0, 38.2506, 38.2559, 141.566, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506, 38.2506
6.92548, 168, 161.464, 38.2023, 13.0384, 6.53624, 0, 38.2023, 38.2074, 161.459, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023, 38.2023
6.93339, 226, 183.697, 38.143, 15.0997, 42.3034, 0, 38.143, 38.1479, 183.692, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143, 38.143
6.9413, 248, 208.202, 38.0707, 15.8114, 39.7978, 0, 38.0707, 38.0753, 208.198, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707, 38.0707
6.94921, 302, 234.826, 37.9828, 17.4356, 67.1744, 0, 37.9828, 37.9871, 234.821, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828, 37.9828
6.95711, 340, 263.32, 37.8768, 18.4932, 76.6803, 0, 37.8768, 37.8808, 263.316, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768, 37.8768
6.96502, 300, 293.335, 37.7498, 17.3781, 6.6651, 0, 37.7498, 37.7535, 293.331, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498, 37.7498
6.97293, 324, 324.429, 37.5987, 18.0555, -0.42868, 0, 37.5987, 37.6021, 324.425, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987, 37.5987
6.98084, 356, 356.075, 37.4206, 18.9209, -0.0745239, 0, 37.4206, 37.4236, 356.071, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206, 37.4206
6.98874, 400, 387.656, 37.2123, 20.0499, 12.3435, 0, 37.2123, 37.215, 387.654, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123, 37.2123
6.99665, 438, 418.505, 36.9707, 20.9762, 19.4946, 0, 36.9707, 36.9731, 418.503, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707, 36.9707
7.00456, 426, 447.354, 36.1354, 20.6882, -21.3539, 0, 36.1354, 36.1376, 447.352, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354, 36.1354
7.01247, 512, 473.642, 34.8653, 22.6716, 38.3576, 0, 34.8653, 34.8672, 473.641, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653
7.02038, 536, 497.645, 34.1422, 23.1948, 38.3546, 0, 34.1422, 34.1438, 497.644, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422, 34.1422
7.02828, 518, 518.162, 33.4231, 22.8035, -0.162048, 0, 33.4231, 33.4245, 518.161, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231, 33.4231
7.03619, 570, 534.582, 32.6777, 23.9165, 35.4181, 0, 32.6777, 32.6789, 534.581, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777
7.0441, 594, 546.423, 31.9096, 24.4131, 47.5773, 0, 31.9096, 31.9106, 546.422, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096, 31.9096
7.05201, 498, 553.331, 31.1228, 22.3607, -55.3313, 0, 31.1228, 31.1236, 553.33, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228
7.05991, 546, 555.095, 30.322, 23.4094, -9.09534, 0, 30.322, 30.3227, 555.095, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322, 30.322
7.06782, 536, 551.654, 29.5126, 23.1948, -15.6537, 0, 29.5126, 29.5132, 551.653, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126, 29.5126
7.07573, 498, 543.1, 28.7004, 22.3607, -45.1003, 0, 28.7004, 28.7009, 543.1, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004, 28.7004
7.08364, 482, 529.679, 27.8913, 22, -47.679, 0, 27.8913, 27.8918, 529.679, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913, 27.8913
7.09155, 470, 511.767, 27.0912, 21.7256, -41.7668, 0, 27.0912, 27.0916, 511.766, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912, 27.0912
7.09945, 452, 489.865, 26.306, 21.3073, -37.8652, 0, 26.306, 26.3063, 489.865, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306, 26.306
7.10736, 428, 464.567, 25.5411, 20.7364, -36.5667, 0, 25.5411, 25.5414, 464.566, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411, 25.5411
7.11527, 372, 436.533, 24.8016, 19.3391, -64.5327, 0, 24.8016, 24.8018, 436.532, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016, 24.8016
7.12318, 378, 406.461, 24.0919, 19.4936, -28.4612, 0, 24.0919, 24.0921, 406.461, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919, 24.0919
7.13108, 362, 375.065, 23.4153, 19.0788, -13.0652, 0, 23.4153, 23.4155, 375.065, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153, 23.4153
7.13899, 294, 343.035, 22.7746, 17.2047, -49.0348, 0, 22.7746, 22.7747, 343.035, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746, 22.7746
7.1469, 306, 311.019, 22.1715, 17.5499, -5.0191, 0, 22.1715, 22.1717, 311.019, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715, 22.1715
7.15481, 244, 279.605, 21.6063, 15.6844, -35.6048, 0, 21.6063, 21.6064, 279.605, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063, 21.6063
7.16272, 232, 249.3, 21.0785, 15.2971, -17.3, 0, 21.0785, 21.0786, 249.3, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785, 21.0785
7.17062, 216, 220.525, 20.5867, 14.7648, -4.52502, 0, 20.5867, 20.5868, 220.525, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867, 20.5867
7.17853, 204, 193.606, 20.1292, 14.3527, 10.3943, 0, 20.1292, 20.1293, 193.606, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292, 20.1292
7.18644, 156, 168.779, 19.703, 12.5698, -12.7786, 0, 19.703, 19.7032, 168.779, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703, 19.703
7.19435, 134, 146.187, 19.3051, 11.6619, -12.187, 0, 19.3051, 19.3053, 146.187, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051, 19.3051
7.20225, 90, 125.894, 18.932, 9.59166, -35.8938, 0, 18.932, 18.9321, 125.894, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932, 18.932
7.21016, 92, 107.891, 18.5801, 9.69536, -15.8908, 0, 18.5802, 18.5803, 107.891, 18.5801, 18.5801, 18.5801, 18.5801, 18.5801, 18.5801, 18.5801, 18.5801, 18.5801, 18.5801, 18.5802, 18.5801, 18.5801, 18.5801, 18.5801
7.21807, 68, 92.1102, 18.2463, 8.3666, -24.1102, 0, 18.2463, 18.2464, 92.1101, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463, 18.2463
7.22598, 78, 78.4363, 17.9264, 8.94427, -0.436256, 0, 17.9264, 17.9266, 78.4361, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264, 17.9264
7.23389, 62, 66.7176, 17.617, 8, -4.71764, 0, 17.617, 17.6171, 66.7175, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617, 17.617
7.24179, 54, 56.7819, 17.3147, 7.48331, -2.78193, 0, 17.3147, 17.3148, 56.7818, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147, 17.3147
7.2497, 48, 48.4413, 17.016, 7.07107, -0.441315, 0, 17.016, 17.0161, 48.4412, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016, 17.016
7.25761, 28, 41.5054, 16.7183, 5.47723, -13.5054, 0, 16.7183, 16.7184, 41.5053, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183, 16.7183
7.26552, 22, 35.7872, 16.4192, 4.89898, -13.7872, 0, 16.4192, 16.4193, 35.7871, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192, 16.4192
7.27342, 42, 31.1094, 16.1171, 6.63325, 10.8906, 0, 16.1171, 16.1172, 31.1092, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171, 16.1171
7.28133, 32, 27.3076, 15.8107, 5.83095, 4.69237, 0, 15.8107, 15.8108, 27.3075, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107
7.28924, 14, 24.2334, 15.499, 4, -10.2334, 0, 15.499, 15.4991, 24.2333, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499, 15.499
