   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.2771, 12, 12.8748, 11.8153, 3.74166, -0.874793, 0, 11.8153, 11.816, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 11.8153, 12.8741, 11.8153
8.28498, 16, 12.715, 11.8116, 4.24264, 3.285, 0, 11.8117, 11.8125, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 11.8116, 12.7141, 11.8116
8.29286, 16, 12.5706, 11.8075, 4.24264, 3.4294, 0, 11.8075, 11.8086, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 12.5695, 11.8075
8.30075, 10, 12.4419, 11.8031, 3.4641, -2.44191, 0, 11.8031, 11.8046, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 11.8031, 12.4404, 11.8031
8.30863, 20, 12.3284, 11.7984, 4.69042, 7.6716, 0, 11.7984, 11.8004, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 11.7984, 12.3264, 11.7984
8.31651, 18, 12.2288, 11.7927, 4.47214, 5.77122, 0, 11.7927, 11.7954, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 11.7927, 12.2261, 11.7927
8.32439, 26, 12.1419, 11.7858, 5.2915, 13.8581, 0, 11.7858, 11.7895, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 12.1382, 11.7858
8.33228, 6, 12.067, 11.778, 2.82843, -6.06698, 0, 11.778, 11.7831, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 11.778, 12.0619, 11.778
8.34016, 4, 12.0033, 11.7696, 2.44949, -8.00332, 0, 11.7697, 11.7767, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.7696, 11.9963, 11.7696
8.34804, 16, 11.9501, 11.7611, 4.24264, 4.04992, 0, 11.7611, 11.7708, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.7611, 11.9404, 11.7611
8.35592, 16, 11.906, 11.7522, 4.24264, 4.09396, 0, 11.7522, 11.7654, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.7522, 11.8928, 11.7522
8.36381, 20, 11.8698, 11.7423, 4.69042, 8.13025, 0, 11.7424, 11.7604, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.7423, 11.8517, 11.7423
8.37169, 16, 11.8403, 11.7314, 4.24264, 4.15975, 0, 11.7314, 11.7559, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.7314, 11.8158, 11.7314
8.37957, 12, 11.8172, 11.7196, 3.74166, 0.182811, 0, 11.7196, 11.7525, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7196, 11.7843, 11.7196
8.38746, 6, 11.8006, 11.7074, 2.82843, -5.80062, 0, 11.7074, 11.7513, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7074, 11.7567, 11.7074
8.39534, 12, 11.7906, 11.6949, 3.74166, 0.209418, 0, 11.6949, 11.7531, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.7324, 11.6949
8.40322, 20, 11.787, 11.682, 4.69042, 8.21303, 0, 11.682, 11.7585, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.682, 11.7105, 11.682
8.41111, 16, 11.7897, 11.6683, 4.24264, 4.21034, 0, 11.6683, 11.7678, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6683, 11.6902, 11.6683
8.41899, 16, 11.799, 11.6536, 4.24264, 4.20099, 0, 11.6536, 11.782, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6536, 11.6706, 11.6536
8.42687, 10, 11.8159, 11.6381, 3.4641, -1.81595, 0, 11.6381, 11.8023, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6381, 11.6518, 11.6381
8.43476, 12, 11.8417, 11.6223, 3.74166, 0.158274, 0, 11.6223, 11.8302, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6223, 11.6338, 11.6223
8.44264, 12, 11.8775, 11.6062, 3.74166, 0.122542, 0, 11.6062, 11.8672, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6062, 11.6164, 11.6062
8.45052, 12, 11.924, 11.5896, 3.74166, 0.0759554, 0, 11.5896, 11.9142, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5896, 11.5994, 11.5896
8.4584, 16, 11.9823, 11.5723, 4.24264, 4.0177, 0, 11.5723, 11.9722, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5824, 11.5723
8.46628, 6, 12.0532, 11.5541, 2.82843, -6.05321, 0, 11.5541, 12.0422, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5541, 11.5651, 11.5541
8.47417, 22, 12.138, 11.5353, 4.89898, 9.86202, 0, 11.5353, 12.1255, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5353, 11.5477, 11.5353
8.48205, 12, 12.2377, 11.5161, 3.74166, -0.237749, 0, 11.5161, 12.2231, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5161, 11.5307, 11.5161
8.48993, 8, 12.353, 11.4966, 3.16228, -4.35303, 0, 11.4966, 12.3356, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.4966, 11.5141, 11.4966
8.49782, 14, 12.4839, 11.4767, 4, 1.51608, 0, 11.4767, 12.4629, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4767, 11.4977, 11.4767
8.5057, 10, 12.63, 11.4561, 3.4641, -2.62998, 0, 11.4561, 12.6045, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4561, 11.4816, 11.4561
8.51358, 18, 12.7905, 11.4348, 4.47214, 5.2095, 0, 11.4348, 12.7595, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4348, 11.4658, 11.4348
8.52147, 10, 12.9644, 11.4129, 3.4641, -2.96439, 0, 11.4129, 12.9267, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4506, 11.4129
8.52935, 22, 13.1501, 11.3908, 4.89898, 8.84989, 0, 11.3908, 13.1045, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.3908, 11.4364, 11.3908
8.53723, 14, 13.3452, 11.3683, 4, 0.65481, 0, 11.3683, 13.2902, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.3683, 11.4233, 11.3683
8.54511, 14, 13.5465, 11.3453, 4, 0.45345, 0, 11.3453, 13.4805, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.4113, 11.3453
8.553, 12, 13.7507, 11.3218, 3.74166, -1.75072, 0, 11.3218, 13.6719, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.3218, 11.4006, 11.3218
8.56088, 8, 13.9538, 11.2977, 3.16228, -5.95381, 0, 11.2977, 13.8602, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.2977, 11.3913, 11.2977
8.56876, 22, 14.1518, 11.2732, 4.89898, 7.84822, 0, 11.2732, 14.0413, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.3837, 11.2732
8.57665, 10, 14.3401, 11.2482, 3.4641, -4.34008, 0, 11.2482, 14.2105, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.3777, 11.2482
8.58453, 16, 14.5141, 11.2223, 4.24264, 1.48595, 0, 11.2223, 14.3631, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.2223, 11.3732, 11.2223
8.59241, 18, 14.669, 11.1953, 4.47214, 3.33097, 0, 11.1953, 14.4944, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.3698, 11.1953
8.6003, 16, 14.8009, 11.1669, 4.24264, 1.19907, 0, 11.1669, 14.6003, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.1669, 11.3675, 11.1669
8.60818, 14, 14.906, 11.1371, 4, -0.906025, 0, 11.1371, 14.6772, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.3659, 11.1371
8.61606, 12, 14.9814, 11.1057, 3.74166, -2.98137, 0, 11.1057, 14.7221, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.1057, 11.365, 11.1057
8.62394, 16, 15.025, 11.073, 4.24264, 0.975025, 0, 11.073, 14.7332, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.073, 11.3648, 11.073
8.63183, 20, 15.0353, 11.0388, 4.69042, 4.96469, 0, 11.0389, 14.7093, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.0388, 11.3648, 11.0388
8.63971, 20, 15.0119, 11.0032, 4.69042, 4.98809, 0, 11.0032, 14.6501, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.0032, 11.365, 11.0032
8.64759, 16, 14.9554, 10.9663, 4.24264, 1.04462, 0, 10.9663, 14.5566, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 10.9663, 11.3651, 10.9663
8.65547, 16, 14.8667, 10.9279, 4.24264, 1.13334, 0, 10.9279, 14.4299, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 10.9279, 11.3646, 10.9279
8.66336, 18, 14.7478, 10.888, 4.47214, 3.25221, 0, 10.888, 14.2727, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 10.888, 11.3631, 10.888
8.67124, 20, 14.6017, 10.8468, 4.69042, 5.39831, 0, 10.8468, 14.0882, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 10.8468, 11.3603, 10.8468
8.67912, 16, 14.4319, 10.8047, 4.24264, 1.56807, 0, 10.8047, 13.8805, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 10.8047, 11.3561, 10.8047
8.68701, 8, 14.2425, 10.7619, 3.16228, -6.24251, 0, 10.7619, 13.6539, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 10.7619, 11.3504, 10.7619
8.69489, 20, 14.0372, 10.7184, 4.69042, 5.96282, 0, 10.7184, 13.4129, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 10.7184, 11.3426, 10.7184
8.70277, 12, 13.8198, 10.674, 3.74166, -1.81978, 0, 10.674, 13.1616, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 10.674, 11.3321, 10.674
8.71066, 14, 13.5943, 10.6289, 4, 0.405703, 0, 10.6289, 12.9047, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 10.6289, 11.3185, 10.6289
8.71854, 18, 13.3643, 10.5829, 4.47214, 4.63574, 0, 10.5829, 12.646, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 10.5829, 11.3011, 10.5829
8.72642, 10, 13.133, 10.536, 3.4641, -3.13305, 0, 10.536, 12.3894, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 11.2796, 10.536
8.7343, 10, 12.9038, 10.4886, 3.4641, -2.90381, 0, 10.4886, 12.1386, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 10.4886, 11.2539, 10.4886
8.74219, 16, 12.6793, 10.441, 4.24264, 3.32065, 0, 10.441, 11.8966, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 10.441, 11.2238, 10.441
8.75007, 12, 12.4617, 10.3932, 3.74166, -0.461658, 0, 10.3932, 11.6657, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 10.3932, 11.1891, 10.3932
8.75795, 14, 12.252, 10.3452, 4, 1.74796, 0, 10.3452, 11.4476, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 10.3452, 11.1496, 10.3452
8.76583, 6, 12.0513, 10.2968, 2.82843, -6.05132, 0, 10.2968, 11.2434, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 10.2968, 11.1048, 10.2968
8.77372, 16, 11.8597, 10.2478, 4.24264, 4.14027, 0, 10.2478, 11.0531, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 10.2478, 11.0544, 10.2478
8.7816, 10, 11.6775, 10.1982, 3.4641, -1.67754, 0, 10.1982, 10.8773, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.1982, 10.9984, 10.1982
8.78948, 12, 11.5049, 10.1484, 3.74166, 0.495085, 0, 10.1484, 10.716, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.1484, 10.9374, 10.1484
8.79737, 12, 11.3418, 10.0988, 3.74166, 0.658185, 0, 10.0988, 10.5688, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.0988, 10.8718, 10.0988
8.80525, 16, 11.1875, 10.049, 4.24264, 4.81253, 0, 10.049, 10.4348, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.049, 10.8016, 10.049
8.81313, 8, 11.0413, 9.99916, 3.16228, -3.04135, 0, 9.99917, 10.313, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 9.99916, 10.7275, 9.99916
8.82102, 8, 10.9024, 9.94879, 3.16228, -2.90235, 0, 9.94879, 10.2018, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 9.94879, 10.6493, 9.94879
8.8289, 10, 10.7699, 9.89791, 3.4641, -0.769936, 0, 9.89791, 10.1001, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 9.89791, 10.5677, 9.89791
8.83678, 8, 10.6439, 9.84684, 3.16228, -2.6439, 0, 9.84685, 10.007, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 9.84684, 10.4837, 9.84684
8.84466, 14, 10.5241, 9.79591, 4, 3.47591, 0, 9.79592, 9.92165, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 9.79591, 10.3983, 9.79591
8.85255, 28, 10.4102, 9.74513, 5.47723, 17.5898, 0, 9.74514, 9.84296, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 9.74513, 10.3124, 9.74513
8.86043, 6, 10.3018, 9.69427, 2.82843, -4.30176, 0, 9.69428, 9.76972, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 9.69427, 10.2263, 9.69427
8.86831, 10, 10.1985, 9.64325, 3.4641, -0.198501, 0, 9.64326, 9.70093, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 9.64325, 10.1408, 9.64325
8.87619, 14, 10.1001, 9.59182, 4, 3.89991, 0, 9.59183, 9.63553, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 9.59182, 10.0564, 9.59182
8.88408, 6, 10.0068, 9.54026, 2.82843, -4.00676, 0, 9.54027, 9.57309, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.54026, 9.97392, 9.54026
8.89196, 12, 9.91874, 9.48884, 3.74166, 2.08126, 0, 9.48885, 9.51328, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.48884, 9.89429, 9.48884
8.89984, 16, 9.83616, 9.43771, 4.24264, 6.16384, 0, 9.43772, 9.45575, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.43771, 9.81811, 9.43771
8.90773, 6, 9.75859, 9.38648, 2.82843, -3.75859, 0, 9.38649, 9.39968, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.38648, 9.74537, 9.38648
8.91561, 8, 9.68617, 9.33538, 3.16228, -1.68617, 0, 9.33539, 9.34496, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.33538, 9.67658, 9.33538
8.92349, 16, 9.61845, 9.28409, 4.24264, 6.38155, 0, 9.2841, 9.29098, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.28409, 9.61154, 9.28409
8.93138, 14, 9.55532, 9.23269, 4, 4.44468, 0, 9.2327, 9.23761, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.23269, 9.55039, 9.23269
8.93926, 12, 9.49678, 9.18144, 3.74166, 2.50322, 0, 9.18144, 9.18492, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.18144, 9.49328, 9.18144
8.94714, 8, 9.44276, 9.13059, 3.16228, -1.44276, 0, 9.1306, 9.13304, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.13059, 9.4403, 9.13059
8.95502, 8, 9.39235, 9.07961, 3.16228, -1.39235, 0, 9.07961, 9.08132, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.07961, 9.39063, 9.07961
8.96291, 14, 9.34539, 9.02877, 4, 4.65461, 0, 9.02878, 9.02995, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.3442, 9.02877
8.97079, 10, 9.30168, 8.97836, 3.4641, 0.698323, 0, 8.97836, 8.97917, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 8.97836, 9.30085, 8.97836
8.97867, 6, 9.26013, 8.9278, 2.82843, -3.26013, 0, 8.9278, 8.92836, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 8.9278, 9.25955, 8.9278
8.98656, 16, 9.2205, 8.87738, 4.24264, 6.7795, 0, 8.87739, 8.87777, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 8.87738, 9.2201, 8.87738
8.99444, 6, 9.18254, 8.8274, 2.82843, -3.18254, 0, 8.82741, 8.82767, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 8.8274, 9.18226, 8.8274
9.00232, 4, 9.14513, 8.77727, 2.44949, -5.14513, 0, 8.77727, 8.77746, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 8.77727, 9.14493, 8.77727
9.0102, 10, 9.10805, 8.72727, 3.4641, 0.891951, 0, 8.72728, 8.72741, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 9.1079, 8.72727
9.01809, 14, 9.10555, 8.71215, 4, 4.89445, 0, 8.71216, 8.71225, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 8.71215, 9.10544, 8.71215
9.02597, 10, 9.10217, 8.69689, 3.4641, 0.897833, 0, 8.6969, 8.69696, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 8.69689, 9.10208, 8.69689
9.03385, 6, 9.09767, 8.68164, 2.82843, -3.09767, 0, 8.68165, 8.6817, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 8.68164, 9.0976, 8.68164
9.04174, 12, 9.09182, 8.66651, 3.74166, 2.90818, 0, 8.66652, 8.66656, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 8.66651, 9.09176, 8.66651
9.04962, 2, 9.08416, 8.65131, 2, -7.08416, 0, 8.65132, 8.65136, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 8.65131, 9.08411, 8.65131
9.0575, 24, 9.07456, 8.63612, 5.09902, 14.9254, 0, 8.63613, 8.63617, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 9.07451, 8.63612
9.06538, 4, 9.06291, 8.62099, 2.44949, -5.06291, 0, 8.621, 8.62103, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 8.62099, 9.06286, 8.62099
9.07327, 14, 9.04907, 8.60585, 4, 4.95093, 0, 8.60586, 8.60589, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 8.60585, 9.04903, 8.60585
