   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.34359, 5696, 5629.22, 33.7313, 75.4851, 66.7837, 0, 33.7313, 5625.66, 37.2857, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313, 33.7313
6.35149, 5986, 6043.6, 33.7594, 77.3822, -57.6006, 0, 33.7594, 6039.28, 38.0843, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594, 33.7594
6.35939, 6372, 6420.55, 33.7861, 79.8373, -48.5542, 0, 33.7862, 6415.35, 38.992, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861, 33.7861
6.36729, 6722, 6749.7, 33.8113, 82, -27.7012, 0, 33.8113, 6743.5, 40.0101, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113, 33.8113
6.3752, 7012, 7021.64, 33.8347, 83.7496, -9.6377, 0, 33.8347, 7014.34, 41.1368, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347, 33.8347
6.3831, 7358, 7228.35, 33.8561, 85.7904, 129.655, 0, 33.8562, 7219.84, 42.3657, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561, 33.8561
6.391, 7338, 7363.68, 33.8755, 85.6738, -25.6807, 0, 33.8755, 7353.87, 43.686, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755, 33.8755
6.3989, 7302, 7423.62, 33.8925, 85.4634, -121.617, 0, 33.8925, 7412.43, 45.0821, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925, 33.8925
6.4068, 7338, 7406.45, 33.9069, 85.6738, -68.4453, 0, 33.9069, 7393.82, 46.5334, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069, 33.9069
6.41471, 7446, 7312.89, 33.9186, 86.3018, 133.108, 0, 33.9186, 7298.8, 48.0147, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186, 33.9186
6.42261, 7086, 7146.01, 33.9272, 84.1903, -60.0132, 0, 33.9272, 7130.44, 49.4969, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272, 33.9272
6.43051, 6948, 6911.07, 33.9326, 83.3667, 36.9326, 0, 33.9326, 6894.05, 50.9478, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326, 33.9326
6.43841, 6576, 6615.28, 33.9346, 81.1049, -39.2783, 0, 33.9347, 6596.88, 52.3326, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346, 33.9346
6.44631, 6498, 6267.38, 33.9331, 80.6226, 230.616, 0, 33.9331, 6247.7, 53.6163, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331, 33.9331
6.45422, 6034, 5877.23, 33.9279, 77.6917, 156.766, 0, 33.9279, 5856.4, 54.7642, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279, 33.9279
6.46212, 5372, 5455.43, 33.9189, 73.3076, -83.4258, 0, 33.9189, 5433.6, 55.7439, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189, 33.9189
6.47002, 5038, 5012.69, 33.9061, 70.993, 25.3145, 0, 33.9061, 4990.06, 56.5269, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061, 33.9061
6.47792, 4498, 4559.55, 33.8897, 67.082, -61.5542, 0, 33.8897, 4536.35, 57.0898, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897, 33.8897
6.48582, 4254, 4105.82, 33.8697, 65.238, 148.176, 0, 33.8697, 4082.28, 57.4154, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697, 33.8697
6.49373, 3700, 3660.5, 33.8463, 60.8441, 39.5049, 0, 33.8463, 3636.85, 57.4937, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463, 33.8463
6.50163, 3254, 3231.25, 33.8198, 57.0614, 22.7493, 0, 33.8198, 3207.75, 57.3222, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198, 33.8198
6.50953, 2878, 2824.41, 33.7906, 53.6656, 53.595, 0, 33.7906, 2801.29, 56.9064, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906, 33.7906
6.51743, 2488, 2444.91, 33.7589, 49.8999, 43.0928, 0, 33.7589, 2422.41, 56.2592, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589
6.52533, 2334, 2096.18, 33.7254, 48.3322, 237.818, 0, 33.7254, 2074.51, 55.4001, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254, 33.7254
6.53324, 1784, 1780.31, 33.6904, 42.2611, 3.6886, 0, 33.6904, 1759.65, 54.3545, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904, 33.6904
6.54114, 1476, 1498.12, 33.6545, 38.4448, -22.1157, 0, 33.6545, 1478.62, 53.1524, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545, 33.6545
6.54904, 1368, 1249.4, 33.6181, 37.0135, 118.602, 0, 33.6181, 1231.19, 51.8269, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181, 33.6181
6.55694, 1052, 1032.97, 33.5818, 32.4654, 19.0297, 0, 33.5818, 1016.14, 50.4125, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818, 33.5818
6.56484, 902, 847.005, 33.5461, 30.0666, 54.9946, 0, 33.5461, 831.608, 48.9439, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461, 33.5461
6.57275, 798, 689.192, 33.5113, 28.2843, 108.808, 0, 33.5113, 675.248, 47.4546, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113, 33.5113
6.58065, 626, 556.864, 33.4779, 25.0599, 69.1364, 0, 33.4779, 544.366, 45.9757, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779, 33.4779
6.58855, 424, 447.209, 33.4462, 20.6398, -23.2088, 0, 33.4462, 436.12, 44.5346, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462, 33.4462
6.59645, 396, 357.384, 33.4164, 19.9499, 38.6163, 0, 33.4165, 347.645, 43.1547, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164, 33.4164
6.60435, 294, 284.645, 33.3888, 17.2047, 9.35519, 0, 33.3888, 276.179, 41.855, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888, 33.3888
6.61225, 236, 226.397, 33.3635, 15.4272, 9.6028, 0, 33.3635, 219.111, 40.6496, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635, 33.3635
6.62016, 250, 180.257, 33.3404, 15.8745, 69.743, 0, 33.3404, 174.05, 39.5478, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404, 33.3404
6.62806, 140, 144.109, 33.3197, 11.9164, -4.10869, 0, 33.3197, 138.873, 38.555, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197, 33.3197
6.63596, 114, 116.087, 33.3012, 10.7703, -2.08744, 0, 33.3012, 111.716, 37.6725, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012, 33.3012
6.64386, 104, 94.5937, 33.2848, 10.2956, 9.40627, 0, 33.2849, 90.9803, 36.8982, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848, 33.2848
6.65176, 82, 78.2762, 33.2705, 9.16515, 3.72384, 0, 33.2705, 75.319, 36.2276, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705, 33.2705
6.65967, 76, 66.0157, 33.2579, 8.83176, 9.98425, 0, 33.2579, 63.6197, 35.6539, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579, 33.2579
6.66757, 84, 56.8956, 33.2469, 9.27362, 27.1044, 0, 33.2469, 54.9735, 35.169, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469, 33.2469
6.67547, 56, 50.1785, 33.2372, 7.61577, 5.82154, 0, 33.2372, 48.6517, 34.7639, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372, 33.2372
6.68337, 42, 45.281, 33.2288, 6.63325, -3.28102, 0, 33.2288, 44.0803, 34.4295, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288, 33.2288
6.69127, 20, 41.7453, 33.2213, 4.69042, -21.7453, 0, 33.2213, 40.8103, 34.1563, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213, 33.2213
6.69918, 50, 39.2196, 33.2145, 7.2111, 10.7804, 0, 33.2145, 38.4987, 33.9355, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145, 33.2145
6.70708, 52, 37.4363, 33.2083, 7.34847, 14.5637, 0, 33.2083, 36.8859, 33.7588, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083, 33.2083
6.71498, 40, 36.1957, 33.2025, 6.48074, 3.80433, 0, 33.2026, 35.7795, 33.6187, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025, 33.2025
6.72288, 30, 35.3509, 33.197, 5.65685, -5.35094, 0, 33.197, 35.0394, 33.5086, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197, 33.197
6.73078, 42, 34.7973, 33.1915, 6.63325, 7.20266, 0, 33.1916, 34.5663, 33.4226, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915, 33.1915
6.73869, 36, 34.4632, 33.1861, 6.16441, 1.53682, 0, 33.1861, 34.2936, 33.3557, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861, 33.1861
6.74659, 40, 34.303, 33.1805, 6.48074, 5.69695, 0, 33.1805, 34.1797, 33.3038, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805
6.75449, 30, 34.2932, 33.1747, 5.65685, -4.29319, 0, 33.1747, 34.2044, 33.2635, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747, 33.1747
6.76239, 48, 34.4288, 33.1686, 7.07107, 13.5712, 0, 33.1686, 34.3654, 33.2319, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686, 33.1686
6.77029, 34, 34.7223, 33.1621, 6, -0.722279, 0, 33.1622, 34.6775, 33.2069, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621, 33.1621
6.7782, 66, 35.2035, 33.1553, 8.24621, 30.7965, 0, 33.1553, 35.1722, 33.1866, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553
6.7861, 36, 35.9205, 33.148, 6.16441, 0.0795174, 0, 33.148, 35.8988, 33.1697, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148, 33.148
6.794, 50, 36.9416, 33.1403, 7.2111, 13.0584, 0, 33.1403, 36.9267, 33.1551, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403, 33.1403
6.8019, 48, 38.3581, 33.132, 7.07107, 9.64188, 0, 33.132, 38.348, 33.1421, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132, 33.132
6.8098, 42, 40.2875, 33.123, 6.63325, 1.71252, 0, 33.123, 40.2807, 33.1299, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123, 33.123
6.81771, 50, 42.8774, 33.1135, 7.2111, 7.1226, 0, 33.1135, 42.8728, 33.118, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135, 33.1135
6.82561, 60, 46.3081, 33.1031, 7.87401, 13.6919, 0, 33.1032, 46.3051, 33.1062, 33.1031, 33.1031, 33.1031, 33.1031, 33.1031, 33.1031, 33.1031, 33.1031, 33.1032, 33.1031, 33.1031, 33.1031, 33.1031
6.83351, 62, 50.7966, 33.0919, 8, 11.2034, 0, 33.0919, 50.7946, 33.0939, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919, 33.0919
6.84141, 62, 56.5991, 33.0797, 8, 5.40089, 0, 33.0797, 56.5978, 33.081, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797, 33.0797
6.84931, 112, 64.0101, 33.0662, 10.6771, 47.9899, 0, 33.0662, 64.0092, 33.067, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662, 33.0662
6.85721, 102, 73.3633, 33.0512, 10.198, 28.6367, 0, 33.0512, 73.3628, 33.0517, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512, 33.0512
6.86512, 70, 85.0274, 33.0343, 8.48528, -15.0274, 0, 33.0343, 85.0271, 33.0346, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343, 33.0343
6.87302, 152, 99.3997, 33.015, 12.4097, 52.6003, 0, 33.015, 99.3995, 33.0152, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015, 33.015
6.88092, 138, 116.892, 32.9926, 11.8322, 21.1081, 0, 32.9926, 116.892, 32.9927, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926, 32.9926
6.88882, 148, 137.925, 32.9664, 12.2474, 10.0749, 0, 32.9664, 137.925, 32.9665, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664, 32.9664
6.89672, 204, 162.904, 32.9354, 14.3527, 41.0963, 0, 32.9354, 162.904, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354
6.90463, 202, 192.193, 32.8983, 14.2829, 9.8071, 0, 32.8984, 192.193, 32.8984, 32.8983, 32.8983, 32.8983, 32.8983, 32.8983, 32.8983, 32.8983, 32.8983, 32.8984, 32.8983, 32.8983, 32.8984, 32.8983
6.91253, 262, 226.101, 32.8537, 16.2481, 35.8988, 0, 32.8537, 226.101, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8537, 32.8538, 32.8537
6.92043, 282, 264.851, 32.7998, 16.8523, 17.1494, 0, 32.7998, 264.851, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998, 32.7998
6.92833, 338, 308.54, 32.7344, 18.4391, 29.4603, 0, 32.7344, 308.54, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7344, 32.7345, 32.7344
6.93623, 370, 357.131, 32.6551, 19.2873, 12.8692, 0, 32.6551, 357.131, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6551, 32.6552, 32.6551
6.94414, 412, 410.413, 32.5591, 20.347, 1.58701, 0, 32.5592, 410.413, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5591, 32.5592, 32.5591
6.95204, 444, 468.002, 32.4433, 21.1187, -24.0017, 0, 32.4433, 468.002, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4433, 32.4435, 32.4433
6.95994, 536, 529.291, 32.3043, 23.1948, 6.70862, 0, 32.3043, 529.291, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3043, 32.3044, 32.3043
6.96784, 596, 593.485, 32.1382, 24.454, 2.51465, 0, 32.1382, 593.485, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1382, 32.1384, 32.1382
6.97574, 692, 659.589, 31.9412, 26.3439, 32.4106, 0, 31.9412, 659.589, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9412, 31.9415, 31.9412
6.98365, 778, 726.416, 31.7093, 27.9285, 51.5839, 0, 31.7093, 726.416, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7093, 31.7096, 31.7093
6.99155, 782, 792.638, 31.4383, 28, -10.6384, 0, 31.4383, 792.638, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4383, 31.4387, 31.4383
6.99945, 858, 856.813, 31.1243, 29.3258, 1.18658, 0, 31.1243, 856.813, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1243, 31.1248, 31.1243
7.00735, 922, 916.686, 30.0098, 30.3974, 5.31384, 0, 30.0098, 916.686, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0098, 30.0104, 30.0098
7.01525, 906, 971.947, 29.3032, 30.133, -65.9472, 0, 29.3032, 971.946, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3032, 29.3039, 29.3032
7.02316, 956, 1020.74, 28.5851, 30.9516, -64.7372, 0, 28.5851, 1020.74, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5851, 28.5859, 28.5851
7.03106, 1018, 1061.7, 27.8291, 31.9374, -43.6964, 0, 27.8291, 1061.7, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8291, 27.8301, 27.8291
7.03896, 1046, 1093.67, 27.0389, 32.3728, -47.6696, 0, 27.0389, 1093.67, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0389, 27.0401, 27.0389
7.04686, 1022, 1115.74, 26.2189, 32, -93.7407, 0, 26.2189, 1115.74, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2189, 26.2203, 26.2189
7.05476, 994, 1127.27, 25.3746, 31.5595, -133.267, 0, 25.3746, 1127.27, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3746, 25.3761, 25.3746
7.06267, 1052, 1127.91, 24.512, 32.4654, -75.9125, 0, 24.512, 1127.91, 24.512, 24.512, 24.512, 24.512, 24.512, 24.512, 24.512, 24.512, 24.512, 24.512, 24.512, 24.512, 24.5138, 24.512
7.07057, 1044, 1117.66, 23.6383, 32.3419, -73.6605, 0, 23.6383, 1117.66, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6383, 23.6403, 23.6383
7.07847, 1036, 1096.82, 22.7613, 32.218, -60.8204, 0, 22.7613, 1096.82, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7613, 22.7635, 22.7613
7.08637, 922, 1066, 21.8887, 30.3974, -143.999, 0, 21.8887, 1066, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8887, 21.8911, 21.8887
7.09427, 912, 1026.09, 21.0286, 30.2324, -114.088, 0, 21.0286, 1026.09, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0286, 21.0312, 21.0286
7.10217, 938, 978.203, 20.1879, 30.6594, -40.2027, 0, 20.1879, 978.2, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1879, 20.1907, 20.1879
7.11008, 766, 923.642, 19.3739, 27.7128, -157.642, 0, 19.3739, 923.639, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3739, 19.3769, 19.3739
7.11798, 778, 863.822, 18.5932, 27.9285, -85.8218, 0, 18.5932, 863.819, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5932, 18.5964, 18.5932
7.12588, 798, 800.228, 17.8517, 28.2843, -2.22778, 0, 17.8517, 800.224, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.8517, 17.855, 17.8517
7.13378, 674, 734.335, 17.1534, 26, -60.3347, 0, 17.1534, 734.331, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1534, 17.1569, 17.1534
7.14169, 542, 667.561, 16.5019, 23.3238, -125.561, 0, 16.5019, 667.558, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5019, 16.5054, 16.5019
7.14959, 568, 601.239, 15.8987, 23.8747, -33.2388, 0, 15.8988, 601.235, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.8987, 15.9023, 15.8987
7.15749, 468, 536.531, 15.3447, 21.6795, -68.5308, 0, 15.3447, 536.527, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3447, 15.3483, 15.3447
7.16539, 404, 474.445, 14.8384, 20.1494, -70.4453, 0, 14.8384, 474.442, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.842, 14.8384
7.17329, 346, 415.794, 14.3778, 18.6548, -69.7939, 0, 14.3778, 415.79, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3813, 14.3778
7.18119, 326, 361.204, 13.9599, 18.1108, -35.2036, 0, 13.9599, 361.2, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9634, 13.9599
