   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.77739, 172, 133.725, 9.27987, 13.1909, 38.275, 0, 9.27989, 9.27991, 9.37322, 9.28153, 9.30956, 9.28335, 30.6689, 9.27995, 9.27987, 9.27987, 9.27987, 9.27987, 9.27987, 9.27988, 83.2, 9.27987, 9.27987, 38.2876
2.78528, 162, 125.817, 9.3639, 12.8062, 36.1826, 0, 9.36391, 9.36393, 9.45724, 9.36556, 9.39289, 9.36747, 29.8799, 9.36394, 9.3639, 9.3639, 9.3639, 9.3639, 9.3639, 9.3639, 72.9548, 9.3639, 9.3639, 41.5828
2.79318, 146, 119.152, 9.4464, 12.1655, 26.8476, 0, 9.44641, 9.44643, 9.53974, 9.44806, 9.47429, 9.45009, 29.4612, 9.44642, 9.4464, 9.4464, 9.4464, 9.4464, 9.4464, 9.4464, 63.8021, 9.4464, 9.4464, 44.6553
2.80107, 106, 113.592, 9.52744, 10.3923, -7.59153, 0, 9.52746, 9.52747, 9.62078, 9.5291, 9.55387, 9.53125, 29.256, 9.52745, 9.52744, 9.52744, 9.52744, 9.52744, 9.52744, 9.52744, 55.8804, 9.52744, 9.52744, 47.3847
2.80897, 130, 108.956, 9.60706, 11.4891, 21.0444, 0, 9.60707, 9.60709, 9.7004, 9.60872, 9.63174, 9.611, 29.1309, 9.60706, 9.60706, 9.60706, 9.60706, 9.60706, 9.60706, 9.60706, 49.2566, 9.60706, 9.60706, 49.6585
2.81686, 122, 105.044, 9.68526, 11.1355, 16.956, 0, 9.68528, 9.6853, 9.77861, 9.68692, 9.70797, 9.68935, 28.9789, 9.68527, 9.68526, 9.68526, 9.68526, 9.68526, 9.68526, 9.68527, 43.9345, 9.68526, 9.68526, 51.3793
2.82476, 92, 101.654, 9.76202, 9.69536, -9.65352, 0, 9.76203, 9.76205, 9.85536, 9.76368, 9.78261, 9.76626, 28.7203, 9.76202, 9.76202, 9.76202, 9.76202, 9.76202, 9.76202, 9.76202, 39.8649, 9.76202, 9.76202, 52.4725
2.83265, 108, 98.5961, 9.83719, 10.4881, 9.40392, 0, 9.83721, 9.83722, 9.93054, 9.83885, 9.85559, 9.84161, 28.3028, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.8372, 36.9582, 9.83719, 9.83719, 52.8916
2.84055, 108, 95.7108, 9.91054, 10.4881, 12.2892, 0, 9.91055, 9.91057, 10.0039, 9.9122, 9.92673, 9.91514, 27.6988, 9.91054, 9.91054, 9.91054, 9.91054, 9.91054, 9.91054, 9.91054, 35.0952, 9.91054, 9.91054, 52.622
2.84844, 116, 92.8733, 9.98164, 10.8628, 23.1267, 0, 9.98166, 9.98167, 10.075, 9.9833, 9.9957, 9.98644, 26.9032, 9.98164, 9.98164, 9.98164, 9.98164, 9.98164, 9.98164, 9.98164, 34.1378, 9.98164, 9.98164, 51.6816
2.85634, 82, 89.9989, 10.0499, 9.16515, -7.99888, 0, 10.0499, 10.0499, 10.1433, 10.0516, 10.0619, 10.0549, 25.9292, 10.0499, 10.0499, 10.0499, 10.0499, 10.0499, 10.0499, 10.0499, 33.9382, 10.0499, 10.0499, 50.1192
2.86423, 80, 87.0421, 10.1146, 9.05539, -7.04214, 0, 10.1146, 10.1146, 10.2079, 10.1162, 10.1247, 10.1198, 24.804, 10.1146, 10.1146, 10.1146, 10.1146, 10.1146, 10.1146, 10.1146, 34.3464, 10.1146, 10.1146, 48.0105
2.87213, 74, 83.9919, 10.1746, 8.7178, -9.99193, 0, 10.1746, 10.1746, 10.2679, 10.1763, 10.1831, 10.1801, 23.564, 10.1746, 10.1746, 10.1746, 10.1746, 10.1746, 10.1746, 10.1746, 35.2157, 10.1746, 10.1746, 45.4524
2.88002, 70, 80.8642, 10.2288, 8.48528, -10.8642, 0, 10.2288, 10.2288, 10.3221, 10.2304, 10.2357, 10.2345, 22.2509, 10.2288, 10.2288, 10.2288, 10.2288, 10.2288, 10.2288, 10.2288, 36.4079, 10.2288, 10.2288, 42.5552
2.88792, 72, 77.6937, 10.2757, 8.60233, -5.69374, 0, 10.2757, 10.2757, 10.369, 10.2774, 10.2813, 10.2817, 20.907, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 37.7958, 10.2757, 10.2757, 39.4357
2.89581, 58, 74.5249, 10.3138, 7.74597, -16.5249, 0, 10.3138, 10.3139, 10.4072, 10.3155, 10.3184, 10.3201, 19.5722, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 39.2661, 10.3138, 10.3138, 36.2084
2.90371, 48, 71.4037, 10.3415, 7.07107, -23.4037, 0, 10.3415, 10.3415, 10.4348, 10.3432, 10.3451, 10.348, 18.2811, 10.3415, 10.3415, 10.3415, 10.3415, 10.3415, 10.3415, 10.3415, 40.7206, 10.3415, 10.3415, 32.9799
2.9116, 54, 68.3717, 10.3571, 7.48331, -14.3717, 0, 10.3571, 10.3571, 10.4504, 10.3587, 10.3599, 10.3639, 17.0617, 10.3571, 10.3571, 10.3571, 10.3571, 10.3571, 10.3571, 10.3571, 42.0766, 10.3571, 10.3571, 29.8429
2.9195, 52, 65.461, 10.359, 7.34847, -13.461, 0, 10.359, 10.359, 10.4523, 10.3606, 10.3612, 10.3661, 15.9342, 10.359, 10.359, 10.359, 10.359, 10.359, 10.359, 10.359, 43.2674, 10.359, 10.359, 26.8729
2.92739, 62, 62.6917, 10.3458, 8, -0.691666, 0, 10.3458, 10.3458, 10.4391, 10.3475, 10.3475, 10.3532, 14.9111, 10.3458, 10.3458, 10.3458, 10.3458, 10.3458, 10.3458, 10.3458, 44.2417, 10.3458, 10.3458, 24.1263
2.93529, 44, 60.0713, 10.3165, 6.78233, -16.0713, 0, 10.3165, 10.3166, 10.4099, 10.3182, 10.3179, 10.3242, 13.9979, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 44.9622, 10.3165, 10.3165, 21.6401
2.94318, 50, 57.5953, 10.2704, 7.2111, -7.59526, 0, 10.2705, 10.2705, 10.3638, 10.2721, 10.2715, 10.2785, 13.1939, 10.2704, 10.2704, 10.2704, 10.2704, 10.2704, 10.2704, 10.2704, 45.4049, 10.2704, 10.2704, 19.4332
2.95108, 40, 55.2491, 10.2074, 6.48074, -15.2491, 0, 10.2074, 10.2074, 10.3007, 10.209, 10.2082, 10.2158, 12.4938, 10.2074, 10.2074, 10.2074, 10.2074, 10.2074, 10.2074, 10.2074, 45.5568, 10.2074, 10.2074, 17.509
2.95897, 48, 53.0108, 10.1277, 7.07107, -5.01083, 0, 10.1277, 10.1277, 10.221, 10.1294, 10.1284, 10.1364, 11.8889, 10.1277, 10.1277, 10.1277, 10.1277, 10.1277, 10.1277, 10.1277, 45.4149, 10.1277, 10.1277, 15.858
2.96687, 42, 50.8542, 10.0324, 6.63325, -8.85424, 0, 10.0324, 10.0324, 10.1257, 10.034, 10.0329, 10.0414, 11.3685, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 44.9841, 10.0324, 10.0324, 14.4617
2.97476, 26, 48.7517, 9.92288, 5.2915, -22.7517, 0, 9.9229, 9.92291, 10.0162, 9.92454, 9.92338, 9.93231, 10.9213, 9.92288, 9.92288, 9.92288, 9.92288, 9.92288, 9.92288, 9.92288, 44.2762, 9.92288, 9.92288, 13.295
2.98266, 48, 46.6774, 9.80136, 7.07107, 1.32255, 0, 9.80137, 9.80139, 9.8947, 9.80302, 9.80181, 9.81115, 10.5362, 9.80136, 9.80136, 9.80136, 9.80136, 9.80136, 9.80136, 9.80136, 43.3085, 9.80136, 9.80136, 12.3301
2.99055, 44, 44.6093, 9.6703, 6.78233, -0.609314, 0, 9.67031, 9.67033, 9.76364, 9.67196, 9.67072, 9.68047, 10.2031, 9.6703, 9.6703, 9.6703, 9.6703, 9.6703, 9.6703, 9.6703, 42.1028, 9.6703, 9.6703, 11.5383
2.99845, 32, 42.5312, 9.53253, 5.83095, -10.5312, 0, 9.53255, 9.53256, 9.62587, 9.53419, 9.53294, 9.54308, 9.91312, 9.53253, 9.53253, 9.53253, 9.53253, 9.53253, 9.53253, 9.53253, 40.6853, 9.53253, 9.53253, 10.8919
3.00634, 40, 40.4342, 9.39109, 6.48074, -0.434204, 0, 9.3911, 9.39112, 9.48443, 9.39275, 9.3915, 9.40203, 9.6589, 9.39109, 9.39109, 9.39109, 9.39109, 9.39109, 9.39109, 9.39109, 39.0855, 9.39109, 9.39109, 10.3656
3.01424, 34, 38.3168, 9.24898, 6, -4.3168, 0, 9.249, 9.24901, 9.34233, 9.25064, 9.24941, 9.26032, 9.43464, 9.24898, 9.24898, 9.24898, 9.24898, 9.24898, 9.24898, 9.24899, 37.3361, 9.24898, 9.24898, 9.93723
3.02213, 32, 36.1852, 9.10911, 5.83095, -4.18515, 0, 9.10913, 9.10914, 9.20246, 9.11077, 9.10957, 9.12086, 9.23592, 9.10911, 9.10911, 9.10911, 9.10911, 9.10911, 9.10911, 9.10911, 35.4722, 9.10911, 9.10911, 9.58804
3.03003, 40, 34.0523, 8.97408, 6.48074, 5.94771, 0, 8.97409, 8.97411, 9.06742, 8.97574, 8.97458, 8.98623, 9.05942, 8.97408, 8.97408, 8.97408, 8.97408, 8.97408, 8.97408, 8.97408, 33.5309, 8.97408, 8.97408, 9.30244
3.03792, 14, 31.9365, 8.84606, 4, -17.9365, 0, 8.84608, 8.84609, 8.9394, 8.84772, 8.84663, 8.85864, 8.90265, 8.84606, 8.84606, 8.84606, 8.84606, 8.84606, 8.84606, 8.84606, 31.5499, 8.84606, 8.84606, 9.0679
3.04582, 20, 29.8601, 8.72675, 4.69042, -9.86005, 0, 8.72676, 8.72678, 8.82009, 8.7284, 8.72739, 8.73975, 8.76373, 8.72675, 8.72675, 8.72675, 8.72675, 8.72675, 8.72675, 8.72675, 29.5667, 8.72675, 8.72675, 8.87443
3.05371, 32, 27.8469, 8.61728, 5.83095, 4.15313, 0, 8.61729, 8.61731, 8.71062, 8.61893, 8.61802, 8.63071, 8.64109, 8.61728, 8.61728, 8.61728, 8.61728, 8.61728, 8.61728, 8.61728, 27.6169, 8.61728, 8.61728, 8.71416
3.06161, 8, 25.9209, 8.51824, 3.16228, -17.9209, 0, 8.51826, 8.51827, 8.61159, 8.5199, 8.5191, 8.53212, 8.53335, 8.51824, 8.51824, 8.51824, 8.51824, 8.51824, 8.51824, 8.51824, 25.7333, 8.51824, 8.51824, 8.58088
3.0695, 16, 24.104, 8.42974, 4.24264, -8.10405, 0, 8.42975, 8.42977, 8.52308, 8.4314, 8.43073, 8.44406, 8.43919, 8.42974, 8.42974, 8.42974, 8.42974, 8.42974, 8.42974, 8.42974, 23.9443, 8.42974, 8.42974, 8.46965
3.0774, 30, 22.4148, 8.35143, 5.65685, 7.58521, 0, 8.35145, 8.35146, 8.44477, 8.35309, 8.35259, 8.36621, 8.35725, 8.35143, 8.35143, 8.35143, 8.35143, 8.35143, 8.35143, 8.35143, 22.2729, 8.35143, 8.35143, 8.3765
3.08529, 20, 20.867, 8.28265, 4.69042, -0.867043, 0, 8.28267, 8.28268, 8.37599, 8.28431, 8.28399, 8.29789, 8.28619, 8.28265, 8.28265, 8.28265, 8.28265, 8.28265, 8.28265, 8.28265, 20.7364, 8.28265, 8.28265, 8.29817
3.09319, 10, 19.4693, 8.22252, 3.4641, -9.46929, 0, 8.22254, 8.22255, 8.31586, 8.22418, 8.22407, 8.23822, 8.22464, 8.22252, 8.22252, 8.22252, 8.22252, 8.22252, 8.22252, 8.22252, 19.3454, 8.22252, 8.22252, 8.23199
3.10108, 10, 18.2246, 8.17006, 3.4641, -8.22455, 0, 8.17007, 8.17009, 8.2634, 8.17172, 8.17184, 8.18623, 8.17131, 8.17006, 8.17006, 8.17006, 8.17006, 8.17006, 8.17006, 8.17006, 18.1046, 8.17006, 8.17006, 8.17575
3.10898, 12, 17.1307, 8.1243, 3.74166, -5.13068, 0, 8.12431, 8.12433, 8.21764, 8.12596, 8.12633, 8.14095, 8.12502, 8.1243, 8.1243, 8.1243, 8.1243, 8.1243, 8.1243, 8.1243, 17.0128, 8.1243, 8.1243, 8.12767
3.11687, 20, 16.1809, 8.08438, 4.69042, 3.8191, 0, 8.08439, 8.08441, 8.17772, 8.08604, 8.08668, 8.10151, 8.08479, 8.08438, 8.08438, 8.08438, 8.08438, 8.08438, 8.08438, 8.08438, 16.064, 8.08438, 8.08438, 8.08635
3.12477, 6, 15.3648, 8.0496, 2.82843, -9.36485, 0, 8.04962, 8.04963, 8.14295, 8.05126, 8.05218, 8.06723, 8.04984, 8.0496, 8.0496, 8.0496, 8.0496, 8.0496, 8.0496, 8.04961, 15.2482, 8.0496, 8.0496, 8.05074
3.13267, 8, 14.6694, 8.01948, 3.16228, -6.66937, 0, 8.0195, 8.01952, 8.11283, 8.02114, 8.02234, 8.03761, 8.01962, 8.01948, 8.01948, 8.01948, 8.01948, 8.01948, 8.01948, 8.01949, 14.5526, 8.01948, 8.01948, 8.02013
3.14056, 14, 14.0799, 7.99377, 4, -0.0799255, 0, 7.99378, 7.9938, 8.08711, 7.99543, 7.9969, 8.01239, 7.99384, 7.99377, 7.99377, 7.99377, 7.99377, 7.99377, 7.99377, 7.99377, 13.9627, 7.99377, 7.99377, 7.99413
3.14846, 2, 13.5813, 7.97239, 2, -11.5813, 0, 7.9724, 7.97242, 8.06573, 7.97405, 7.97578, 7.99152, 7.97243, 7.97239, 7.97239, 7.97239, 7.97239, 7.97239, 7.97239, 7.97239, 13.4635, 7.97239, 7.97239, 7.97259
3.15635, 4, 13.1588, 7.95548, 2.44949, -9.15877, 0, 7.95549, 7.95551, 8.04882, 7.95714, 7.95911, 7.97513, 7.9555, 7.95548, 7.95548, 7.95548, 7.95548, 7.95548, 7.95548, 7.95548, 13.0403, 7.95548, 7.95548, 7.95559
3.16425, 8, 12.7985, 7.94328, 3.16228, -4.79847, 0, 7.94329, 7.94331, 8.03662, 7.94494, 7.94711, 7.96345, 7.94329, 7.94328, 7.94328, 7.94328, 7.94328, 7.94328, 7.94328, 7.94328, 12.6793, 7.94328, 7.94328, 7.94334
3.17214, 12, 12.4882, 7.93612, 3.74166, -0.488165, 0, 7.93613, 7.93615, 8.02946, 7.93778, 7.94012, 7.95681, 7.93612, 7.93612, 7.93612, 7.93612, 7.93612, 7.93612, 7.93612, 7.93612, 12.3684, 7.93612, 7.93612, 7.93615
3.18004, 4, 12.2174, 7.93433, 2.44949, -8.21741, 0, 7.93434, 7.93436, 8.02767, 7.93599, 7.93845, 7.95556, 7.93433, 7.93433, 7.93433, 7.93433, 7.93433, 7.93433, 7.93433, 7.93433, 12.097, 7.93433, 7.93434, 7.93435
3.18793, 14, 11.9777, 7.93822, 4, 2.02234, 0, 7.93824, 7.93825, 8.03157, 7.93988, 7.94241, 7.95999, 7.93822, 7.93822, 7.93822, 7.93822, 7.93822, 7.93822, 7.93822, 7.93822, 11.8566, 7.93822, 7.93824, 7.93823
3.19583, 14, 11.7622, 7.94802, 4, 2.23775, 0, 7.94804, 7.94805, 8.04136, 7.94968, 7.95222, 7.97034, 7.94802, 7.94802, 7.94802, 7.94802, 7.94802, 7.94802, 7.94802, 7.94802, 11.6406, 7.94802, 7.94805, 7.94803
3.20372, 14, 11.5662, 7.96385, 4, 2.43377, 0, 7.96386, 7.96388, 8.05719, 7.96551, 7.968, 7.98671, 7.96385, 7.96385, 7.96385, 7.96385, 7.96385, 7.96385, 7.96385, 7.96385, 11.4441, 7.96385, 7.9639, 7.96385
3.21162, 6, 11.3861, 7.98567, 2.82843, -5.38614, 0, 7.98569, 7.98571, 8.07902, 7.98733, 7.98973, 8.0091, 7.98567, 7.98567, 7.98567, 7.98567, 7.98567, 7.98567, 7.98567, 7.98568, 11.2635, 7.98567, 7.98576, 7.98568
3.21951, 4, 11.2198, 8.01337, 2.44949, -7.21979, 0, 8.01338, 8.0134, 8.10671, 8.01503, 8.01728, 8.03736, 8.01337, 8.01337, 8.01337, 8.01337, 8.01337, 8.01337, 8.01337, 8.01337, 11.0967, 8.01337, 8.01352, 8.01337
3.22741, 18, 11.0659, 8.04666, 4.47214, 6.93411, 0, 8.04668, 8.04669, 8.14, 8.04832, 8.05038, 8.07123, 8.04666, 8.04666, 8.04666, 8.04666, 8.04666, 8.04666, 8.04666, 8.04666, 10.9423, 8.04666, 8.0469, 8.04666
3.2353, 16, 10.9239, 8.08514, 4.24264, 5.07612, 0, 8.08516, 8.08518, 8.17849, 8.0868, 8.08864, 8.11029, 8.08514, 8.08514, 8.08514, 8.08514, 8.08514, 8.08514, 8.08514, 8.08515, 10.7998, 8.08514, 8.08554, 8.08514
3.2432, 6, 10.7936, 8.12834, 2.82843, -4.79364, 0, 8.12835, 8.12837, 8.22168, 8.13, 8.13158, 8.15406, 8.12834, 8.12834, 8.12834, 8.12834, 8.12834, 8.12834, 8.12834, 8.12834, 10.669, 8.12834, 8.12898, 8.12834
3.25109, 16, 10.6753, 8.17568, 4.24264, 5.32467, 0, 8.17569, 8.17571, 8.26902, 8.17734, 8.17865, 8.20199, 8.17568, 8.17568, 8.17568, 8.17568, 8.17568, 8.17568, 8.17568, 8.17568, 10.55, 8.17568, 8.17669, 8.17568
3.25899, 6, 10.5692, 8.22654, 2.82843, -4.56918, 0, 8.22656, 8.22657, 8.31989, 8.2282, 8.22923, 8.25345, 8.22654, 8.22654, 8.22654, 8.22654, 8.22654, 8.22654, 8.22654, 8.22654, 10.4429, 8.22654, 8.22813, 8.22654
3.26688, 12, 10.4754, 8.28028, 3.74166, 1.52459, 0, 8.28029, 8.28031, 8.37362, 8.28194, 8.28269, 8.30779, 8.28028, 8.28028, 8.28028, 8.28028, 8.28028, 8.28028, 8.28028, 8.28028, 10.348, 8.28028, 8.28271, 8.28028
3.27478, 6, 10.3941, 8.33622, 2.82843, -4.39413, 0, 8.33623, 8.33625, 8.42956, 8.33788, 8.33835, 8.36434, 8.33622, 8.33622, 8.33622, 8.33622, 8.33622, 8.33622, 8.33622, 8.33622, 10.2652, 8.33622, 8.33989, 8.33622
3.28267, 10, 10.3253, 8.3937, 3.4641, -0.325289, 0, 8.39372, 8.39373, 8.48705, 8.39536, 8.39557, 8.42244, 8.3937, 8.3937, 8.3937, 8.3937, 8.3937, 8.3937, 8.3937, 8.39371, 10.1942, 8.3937, 8.39915, 8.3937
3.29057, 6, 10.2687, 8.45207, 2.82843, -4.26866, 0, 8.45209, 8.45211, 8.54542, 8.45373, 8.4537, 8.48142, 8.45207, 8.45207, 8.45207, 8.45207, 8.45207, 8.45207, 8.45207, 8.45208, 10.1347, 8.45207, 8.46004, 8.45207
3.29846, 14, 10.2239, 8.51072, 4, 3.77614, 0, 8.51073, 8.51075, 8.60406, 8.51238, 8.51212, 8.54069, 8.51072, 8.51072, 8.51072, 8.51072, 8.51072, 8.51072, 8.51072, 8.51072, 10.086, 8.51072, 8.52218, 8.51072
3.30636, 18, 10.1903, 8.56904, 4.47214, 7.80969, 0, 8.56906, 8.56907, 8.66238, 8.5707, 8.57024, 8.59964, 8.56904, 8.56904, 8.56904, 8.56904, 8.56904, 8.56904, 8.56904, 8.56904, 10.0472, 8.56904, 8.58528, 8.56904
3.31425, 10, 10.1674, 8.6265, 3.4641, -0.167361, 0, 8.62652, 8.62654, 8.71985, 8.62816, 8.62753, 8.65774, 8.6265, 8.6265, 8.6265, 8.6265, 8.6265, 8.6265, 8.6265, 8.62651, 10.0174, 8.6265, 8.64915, 8.6265
3.32215, 14, 10.1543, 8.68263, 4, 3.84575, 0, 8.68265, 8.68266, 8.77598, 8.68429, 8.68351, 8.71451, 8.68263, 8.68263, 8.68263, 8.68263, 8.68263, 8.68263, 8.68263, 8.68263, 9.99537, 8.68263, 8.71371, 8.68263
3.33004, 14, 10.1502, 8.737, 4, 3.8498, 0, 8.73701, 8.73703, 8.83034, 8.73866, 8.73775, 8.76952, 8.737, 8.737, 8.737, 8.737, 8.737, 8.737, 8.737, 8.737, 9.97989, 8.737, 8.77899, 8.737
3.33794, 10, 10.1544, 8.78927, 3.4641, -0.154425, 0, 8.78928, 8.7893, 8.88261, 8.79093, 8.78991, 8.82244, 8.78927, 8.78927, 8.78927, 8.78927, 8.78927, 8.78927, 8.78927, 8.78927, 9.9697, 8.78927, 8.84512, 8.78927
3.34583, 16, 10.1662, 8.83918, 4.24264, 5.83384, 0, 8.8392, 8.83921, 8.93252, 8.84084, 8.83974, 8.87302, 8.83918, 8.83918, 8.83918, 8.83918, 8.83918, 8.83918, 8.83918, 8.83918, 9.96358, 8.83918, 8.91232, 8.83918
3.35373, 8, 10.1847, 8.88658, 3.16228, -2.18472, 0, 8.88659, 8.88661, 8.97992, 8.88824, 8.88707, 8.92109, 8.88658, 8.88658, 8.88658, 8.88658, 8.88658, 8.88658, 8.88658, 8.88658, 9.96037, 8.88658, 8.98087, 8.88658
3.36162, 10, 10.2094, 8.93141, 3.4641, -0.209445, 0, 8.93142, 8.93144, 9.02475, 8.93307, 8.93184, 8.96662, 8.93141, 8.93141, 8.93141, 8.93141, 8.93141, 8.93141, 8.93141, 8.93141, 9.95905, 8.93141, 9.0511, 8.93141
3.36952, 16, 10.2397, 8.97371, 4.24264, 5.76025, 0, 8.97373, 8.97375, 9.06706, 8.97537, 8.97411, 9.00966, 8.97371, 8.97371, 8.97371, 8.97371, 8.97371, 8.97371, 8.97371, 8.97372, 9.95876, 8.97371, 9.12332, 8.97371
3.37741, 18, 10.2751, 9.01367, 4.47214, 7.72493, 0, 9.01368, 9.0137, 9.10701, 9.01533, 9.01403, 9.05039, 9.01367, 9.01367, 9.01367, 9.01367, 9.01367, 9.01367, 9.01367, 9.01367, 9.9588, 9.01367, 9.1978, 9.01367
3.38531, 8, 10.3149, 9.05153, 3.16228, -2.31486, 0, 9.05155, 9.05157, 9.14488, 9.05319, 9.05188, 9.08913, 9.05153, 9.05153, 9.05153, 9.05153, 9.05153, 9.05153, 9.05153, 9.05154, 9.9587, 9.05153, 9.2747, 9.05153
3.3932, 10, 10.3585, 9.08767, 3.4641, -0.358541, 0, 9.08769, 9.0877, 9.18101, 9.08933, 9.088, 9.12628, 9.08767, 9.08767, 9.08767, 9.08767, 9.08767, 9.08767, 9.08767, 9.08767, 9.95817, 9.08767, 9.35404, 9.08767
3.4011, 6, 10.4055, 9.12252, 2.82843, -4.4055, 0, 9.12254, 9.12255, 9.21586, 9.12418, 9.12284, 9.1624, 9.12252, 9.12252, 9.12252, 9.12252, 9.12252, 9.12252, 9.12252, 9.12252, 9.95713, 9.12252, 9.43564, 9.12252
3.40899, 14, 10.4551, 9.15658, 4, 3.54493, 0, 9.1566, 9.15662, 9.24993, 9.15824, 9.1569, 9.19812, 9.15658, 9.15658, 9.15658, 9.15658, 9.15658, 9.15658, 9.15658, 9.15659, 9.95565, 9.15658, 9.51909, 9.15658
3.41689, 2, 10.5066, 9.1904, 2, -8.50656, 0, 9.19042, 9.19044, 9.28375, 9.19206, 9.19072, 9.23425, 9.1904, 9.1904, 9.1904, 9.1904, 9.1904, 9.1904, 9.1904, 9.19041, 9.95398, 9.1904, 9.60377, 9.1904
3.42478, 8, 10.5593, 9.22453, 3.16228, -2.5593, 0, 9.22455, 9.22457, 9.31788, 9.22619, 9.22485, 9.27171, 9.22453, 9.22453, 9.22453, 9.22453, 9.22453, 9.22453, 9.22453, 9.22454, 9.95248, 9.22453, 9.68881, 9.22453
3.43268, 10, 10.6127, 9.25952, 3.4641, -0.612698, 0, 9.25953, 9.25955, 9.35286, 9.26118, 9.25984, 9.31162, 9.25952, 9.25952, 9.25952, 9.25952, 9.25952, 9.25952, 9.25952, 9.25952, 9.95158, 9.25952, 9.77316, 9.25952
3.44057, 4, 10.6664, 9.29586, 2.44949, -6.66641, 0, 9.29588, 9.2959, 9.38921, 9.29752, 9.29619, 9.35535, 9.29586, 9.29586, 9.29586, 9.29586, 9.29586, 9.29586, 9.29586, 9.29587, 9.95177, 9.29586, 9.85564, 9.29586
3.44847, 6, 10.7205, 9.33402, 2.82843, -4.72047, 0, 9.33403, 9.33405, 9.42736, 9.33568, 9.33435, 9.40459, 9.33402, 9.33402, 9.33402, 9.33402, 9.33402, 9.33402, 9.33402, 9.33402, 9.95354, 9.33402, 9.93499, 9.33402
3.45636, 2, 10.7756, 9.37435, 2, -8.77557, 0, 9.37437, 9.37438, 9.4677, 9.37601, 9.37469, 9.46152, 9.37435, 9.37435, 9.37435, 9.37435, 9.37435, 9.37435, 9.37435, 9.37435, 9.95739, 9.37435, 10.01, 9.37435
3.46426, 6, 10.8332, 9.41716, 2.82843, -4.83324, 0, 9.41718, 9.4172, 9.51051, 9.41882, 9.41751, 9.52894, 9.41716, 9.41716, 9.41716, 9.41716, 9.41716, 9.41716, 9.41716, 9.41717, 9.96375, 9.41716, 10.0795, 9.41716
3.47215, 10, 10.8962, 9.46265, 3.4641, -0.896223, 0, 9.46266, 9.46268, 9.55599, 9.46431, 9.46301, 9.6105, 9.46265, 9.46265, 9.46265, 9.46265, 9.46265, 9.46265, 9.46265, 9.46265, 9.973, 9.46265, 10.1426, 9.46265
3.48005, 4, 10.9687, 9.51092, 2.44949, -6.96873, 0, 9.51093, 9.51095, 9.60426, 9.51258, 9.51129, 9.71096, 9.51092, 9.51092, 9.51092, 9.51092, 9.51092, 9.51092, 9.51092, 9.51092, 9.98545, 9.51092, 10.1987, 9.51092
3.48794, 4, 11.0568, 9.56199, 2.44949, -7.05677, 0, 9.56201, 9.56202, 9.65533, 9.56365, 9.56237, 9.83645, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 10.0013, 9.56199, 10.2475, 9.56199
3.49584, 10, 11.1685, 9.61582, 3.4641, -1.16848, 0, 9.61583, 9.61585, 9.70916, 9.61748, 9.61621, 9.99475, 9.61582, 9.61582, 9.61582, 9.61582, 9.61582, 9.61582, 9.61582, 9.61582, 10.0208, 9.61582, 10.2891, 9.61582
3.50373, 10, 11.3143, 9.67228, 3.4641, -1.3143, 0, 9.6723, 9.67232, 9.76563, 9.67394, 9.67269, 10.1956, 9.67228, 9.67228, 9.67228, 9.67228, 9.67228, 9.67228, 9.67228, 9.67229, 10.044, 9.67228, 10.3239, 9.67228
3.51163, 12, 11.5072, 9.73121, 3.74166, 0.492815, 0, 9.73123, 9.73124, 9.82456, 9.73287, 9.73163, 10.4507, 9.73121, 9.73121, 9.73121, 9.73121, 9.73121, 9.73121, 9.73121, 9.73121, 10.0708, 9.73121, 10.3527, 9.73121
3.51952, 16, 11.7626, 9.79241, 4.24264, 4.23745, 0, 9.79242, 9.79244, 9.88575, 9.79406, 9.79284, 10.7741, 9.79241, 9.79241, 9.79241, 9.79241, 9.79241, 9.79241, 9.79241, 9.79241, 10.1012, 9.79241, 10.3766, 9.79241
3.52742, 10, 12.0982, 9.85564, 3.4641, -2.09819, 0, 9.85566, 9.85567, 9.94899, 9.8573, 9.85609, 11.182, 9.85564, 9.85564, 9.85564, 9.85564, 9.85564, 9.85564, 9.85564, 9.85564, 10.1352, 9.85564, 10.3968, 9.85564
3.53531, 8, 12.5337, 9.92068, 3.16228, -4.53374, 0, 9.9207, 9.92072, 10.014, 9.92234, 9.92114, 11.6923, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92069, 10.1726, 9.92068, 10.4148, 9.92068
