   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.75785, 68, 68.0731, 38.3725, 8.3666, -0.0731201, 0, 38.3726, 38.3726, 38.3747, 39.3344, 67.1088, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3725, 38.3728, 38.3725
5.76574, 84, 74.5033, 38.4346, 9.27362, 9.49666, 0, 38.4346, 38.4346, 38.4367, 39.4064, 73.5292, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4346, 38.4348, 38.4346
5.77363, 90, 81.8356, 38.4957, 9.59166, 8.1644, 0, 38.4957, 38.4957, 38.4977, 39.4775, 80.8515, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4957, 38.4958, 38.4957
5.78152, 70, 90.0697, 38.5558, 8.48528, -20.0697, 0, 38.5558, 38.5558, 38.5577, 39.5477, 89.0757, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.5558, 38.556, 38.5558
5.78941, 102, 99.1697, 38.615, 10.198, 2.83028, 0, 38.615, 38.615, 38.6168, 39.617, 98.1658, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.615, 38.6151, 38.615
5.79729, 114, 109.058, 38.6732, 10.7703, 4.94203, 0, 38.6733, 38.6733, 38.6748, 39.6854, 108.044, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6732, 38.6733, 38.6732
5.80518, 102, 119.618, 38.7305, 10.198, -17.618, 0, 38.7305, 38.7305, 38.732, 39.7528, 118.594, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7305, 38.7306, 38.7305
5.81307, 150, 130.687, 38.7869, 12.3288, 19.3134, 0, 38.7869, 38.7869, 38.7882, 39.8193, 129.653, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869, 38.7869
5.82096, 144, 142.062, 38.8423, 12.083, 1.93785, 0, 38.8423, 38.8423, 38.8435, 39.8849, 141.018, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423, 38.8423
5.82885, 164, 153.501, 38.8968, 12.8841, 10.4989, 0, 38.8968, 38.8968, 38.8978, 39.9496, 152.447, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968, 38.8968
5.83674, 166, 164.735, 38.9504, 12.9615, 1.26546, 0, 38.9504, 38.9504, 38.9513, 40.0135, 163.67, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504, 38.9504
5.84463, 192, 175.472, 39.0032, 13.9284, 16.5284, 0, 39.0032, 39.0033, 39.004, 40.0766, 174.397, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032, 39.0032
5.85251, 228, 185.412, 39.0553, 15.1658, 42.5885, 0, 39.0553, 39.0553, 39.0559, 40.139, 184.327, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553, 39.0553
5.8604, 192, 194.264, 39.1066, 13.9284, -2.26364, 0, 39.1066, 39.1066, 39.1071, 40.2007, 193.169, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066, 39.1066
5.86829, 194, 201.754, 39.1572, 14, -7.75432, 0, 39.1573, 39.1573, 39.1577, 40.2617, 200.649, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572, 39.1572
5.87618, 208, 207.647, 39.2073, 14.4914, 0.353378, 0, 39.2073, 39.2073, 39.2077, 40.3223, 206.531, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073, 39.2073
5.88407, 230, 211.748, 39.257, 15.2315, 18.252, 0, 39.257, 39.257, 39.2573, 40.3824, 210.622, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257
5.89196, 224, 213.926, 39.3063, 15.0333, 10.0741, 0, 39.3063, 39.3063, 39.3066, 40.4423, 212.79, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063, 39.3063
5.89985, 242, 214.111, 39.3554, 15.6205, 27.8892, 0, 39.3554, 39.3554, 39.3556, 40.502, 212.964, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554, 39.3554
5.90773, 226, 212.303, 39.4045, 15.0997, 13.6973, 0, 39.4045, 39.4045, 39.4047, 40.5617, 211.145, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045, 39.4045
5.91562, 258, 208.57, 39.4536, 16.1245, 49.4304, 0, 39.4537, 39.4537, 39.4538, 40.6216, 207.401, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536, 39.4536
5.92351, 202, 203.044, 39.503, 14.2829, -1.04356, 0, 39.5031, 39.5031, 39.5032, 40.6818, 201.865, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503, 39.503
5.9314, 174, 195.914, 39.5529, 13.2665, -21.9137, 0, 39.5529, 39.5529, 39.553, 40.7425, 194.724, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529, 39.5529
5.93929, 162, 187.415, 39.6033, 12.8062, -25.4149, 0, 39.6034, 39.6034, 39.6034, 40.8038, 186.214, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033, 39.6033
5.94718, 192, 177.816, 39.6546, 13.9284, 14.1839, 0, 39.6546, 39.6546, 39.6546, 40.866, 176.605, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546, 39.6546
5.95507, 182, 167.403, 39.7067, 13.5647, 14.5965, 0, 39.7067, 39.7067, 39.7068, 40.9293, 166.181, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067, 39.7067
5.96295, 144, 156.473, 39.76, 12.083, -12.4731, 0, 39.76, 39.76, 39.76, 40.9938, 155.239, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76, 39.76
5.97084, 144, 145.309, 39.8144, 12.083, -1.30865, 0, 39.8144, 39.8144, 39.8144, 41.0597, 144.063, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144, 39.8144
5.97873, 166, 134.178, 39.8702, 12.9615, 31.8224, 0, 39.8702, 39.8702, 39.8702, 41.1273, 132.92, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702, 39.8702
5.98662, 104, 123.317, 39.9274, 10.2956, -19.3171, 0, 39.9274, 39.9274, 39.9274, 41.1966, 122.048, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274, 39.9274
5.99451, 110, 112.929, 39.9861, 10.583, -2.92917, 0, 39.9861, 39.9861, 39.9862, 41.2681, 111.647, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861, 39.9861
6.0024, 62, 103.176, 40.0463, 8, -41.176, 0, 40.0464, 40.0464, 40.0464, 41.3421, 101.88, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463, 40.0463
6.01029, 82, 94.1762, 40.1081, 9.16515, -12.1762, 0, 40.1082, 40.1082, 40.1082, 41.4191, 92.8651, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081, 40.1081
6.01817, 90, 86.0115, 40.1714, 9.59166, 3.98854, 0, 40.1714, 40.1714, 40.1715, 41.4999, 84.6828, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714, 40.1714
6.02606, 80, 78.7223, 40.2362, 9.05539, 1.27772, 0, 40.2362, 40.2362, 40.2362, 41.5861, 77.3723, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362, 40.2362
6.03395, 56, 72.3183, 40.3023, 7.61577, -16.3183, 0, 40.3023, 40.3023, 40.3024, 41.6795, 70.9411, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023, 40.3023
6.04184, 60, 66.7816, 40.3697, 7.87401, -6.78163, 0, 40.3698, 40.3698, 40.3698, 41.7835, 65.3678, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697, 40.3697
6.04973, 66, 62.0736, 40.4383, 8.24621, 3.9264, 0, 40.4383, 40.4383, 40.4384, 41.9032, 60.6086, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383, 40.4383
6.05762, 48, 58.1423, 40.5079, 7.07107, -10.1423, 0, 40.5079, 40.508, 40.508, 42.0466, 56.6036, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079, 40.5079
6.06551, 46, 54.9282, 40.5784, 6.9282, -8.92818, 0, 40.5784, 40.5784, 40.5784, 42.2257, 53.2808, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784, 40.5784
6.07339, 42, 52.3737, 40.6495, 6.63325, -10.3737, 0, 40.6496, 40.6496, 40.6496, 42.4587, 50.5644, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495, 40.6495
6.08128, 32, 50.4271, 40.7212, 5.83095, -18.4271, 0, 40.7212, 40.7212, 40.7213, 42.7727, 48.3755, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212, 40.7212
6.08917, 42, 49.0524, 40.7933, 6.63325, -7.05243, 0, 40.7933, 40.7933, 40.7933, 43.2076, 46.638, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933, 40.7933
6.09706, 38, 48.2355, 40.8655, 6.32456, -10.2355, 0, 40.8655, 40.8656, 40.8656, 43.8208, 45.2801, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655, 40.8655
6.10495, 46, 47.9932, 40.9378, 6.9282, -1.99324, 0, 40.9378, 40.9378, 40.9378, 44.6947, 44.2362, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378, 40.9378
6.11284, 54, 48.3832, 41.01, 7.48331, 5.61677, 0, 41.01, 41.01, 41.01, 45.945, 43.4481, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01, 41.01
6.12073, 62, 49.5158, 41.082, 8, 12.4842, 0, 41.082, 41.082, 41.082, 47.7327, 42.865, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082, 41.082
6.12861, 54, 51.5676, 41.1535, 7.48331, 2.43241, 0, 41.1535, 41.1535, 41.1535, 50.2771, 42.4439, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535, 41.1535
6.1365, 64, 54.799, 41.2246, 8.12404, 9.201, 0, 41.2246, 41.2246, 41.2247, 53.8745, 42.149, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246, 41.2246
6.14439, 80, 59.5731, 41.2951, 9.05539, 20.4269, 0, 41.2952, 41.2952, 41.2952, 58.9172, 41.9509, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951, 41.2951
6.15228, 70, 66.3783, 41.365, 8.48528, 3.62172, 0, 41.365, 41.365, 41.365, 65.9172, 41.826, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365, 41.365
6.16017, 68, 75.8531, 41.4341, 8.3666, -7.85307, 0, 41.4341, 41.4341, 41.4342, 75.5313, 41.7557, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341, 41.4341
6.16806, 92, 88.8109, 41.5024, 9.69536, 3.18913, 0, 41.5025, 41.5025, 41.5025, 88.5875, 41.7257, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024, 41.5024
6.17595, 110, 106.27, 41.5699, 10.583, 3.72968, 0, 41.5699, 41.5699, 41.57, 106.115, 41.725, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699, 41.5699
6.18384, 162, 129.468, 41.6365, 12.8062, 32.5323, 0, 41.6365, 41.6365, 41.6365, 129.359, 41.7453, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365, 41.6365
6.19172, 194, 159.89, 41.7021, 14, 34.11, 0, 41.7022, 41.7022, 41.7022, 159.811, 41.7809, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021, 41.7021
6.19961, 214, 199.273, 41.7668, 14.6969, 14.7272, 0, 41.7668, 41.7668, 41.7669, 199.212, 41.8275, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668, 41.7668
6.2075, 302, 249.59, 41.8305, 17.4356, 52.4103, 0, 41.8306, 41.8306, 41.8306, 249.538, 41.8826, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305, 41.8305
6.21539, 370, 313.056, 41.8933, 19.2873, 56.9437, 0, 41.8933, 41.8933, 41.8933, 313.005, 41.9447, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933, 41.8933
6.22328, 474, 392.055, 41.955, 21.8174, 81.9454, 0, 41.955, 41.955, 41.9551, 391.996, 42.0132, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955, 41.955
6.23117, 474, 489.108, 42.0157, 21.8174, -15.1076, 0, 42.0158, 42.0158, 42.0158, 489.035, 42.0887, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157, 42.0157
6.23906, 718, 606.72, 42.0754, 26.8328, 111.28, 0, 42.0754, 42.0754, 42.0755, 606.623, 42.1724, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754, 42.0754
6.24694, 778, 747.34, 42.1341, 27.9285, 30.66, 0, 42.1341, 42.1341, 42.1341, 747.207, 42.2665, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341, 42.1341
6.25483, 968, 913.153, 42.1917, 31.1448, 54.8474, 0, 42.1917, 42.1917, 42.1918, 912.97, 42.3742, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917, 42.1917
6.26272, 1148, 1105.89, 42.2483, 33.9117, 42.1108, 0, 42.2483, 42.2483, 42.2483, 1105.64, 42.4996, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483, 42.2483
6.27061, 1348, 1326.75, 42.3038, 36.7423, 21.2544, 0, 42.3038, 42.3038, 42.3039, 1326.4, 42.6478, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038, 42.3038
6.2785, 1734, 1576.07, 42.3583, 41.6653, 157.929, 0, 42.3583, 42.3583, 42.3583, 1575.6, 42.8252, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583, 42.3583
6.28639, 1766, 1853.33, 42.4117, 42.0476, -87.3254, 0, 42.4117, 42.4117, 42.4118, 1852.7, 43.0395, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117, 42.4117
6.29428, 2210, 2156.73, 42.464, 47.0319, 53.2688, 0, 42.4641, 42.4641, 42.4641, 2155.9, 43.2994, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464, 42.464
6.30216, 2606, 2483.4, 42.5153, 51.0686, 122.602, 0, 42.5153, 42.5153, 42.5153, 2482.3, 43.6148, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153, 42.5153
6.31005, 2880, 2829.09, 42.5654, 53.6843, 50.908, 0, 42.5654, 42.5654, 42.5654, 2827.66, 43.997, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654, 42.5654
6.31794, 3254, 3188.22, 42.6143, 57.0614, 65.7791, 0, 42.6144, 42.6144, 42.6144, 3186.38, 44.4574, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143, 42.6143
6.32583, 3530, 3554.12, 42.6621, 59.4306, -24.1199, 0, 42.6621, 42.6621, 42.6621, 3551.77, 45.0084, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621, 42.6621
6.33372, 3814, 3918.98, 42.7086, 61.7738, -104.977, 0, 42.7086, 42.7086, 42.7087, 3916.02, 45.662, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086, 42.7086
6.34161, 4236, 4274.3, 42.7538, 65.0999, -38.2988, 0, 42.7538, 42.7538, 42.7538, 4270.62, 46.4294, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538, 42.7538
6.3495, 4624, 4610.96, 42.7975, 68.0147, 13.0376, 0, 42.7975, 42.7976, 42.7976, 4606.44, 47.3203, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975, 42.7975
6.35738, 4970, 4919.9, 42.8398, 70.5124, 50.1045, 0, 42.8398, 42.8398, 42.8399, 4914.39, 48.3422, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398, 42.8398
6.36527, 5180, 5192.26, 42.8804, 71.9861, -12.2593, 0, 42.8804, 42.8804, 42.8805, 5185.64, 49.4992, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804, 42.8804
6.37316, 5552, 5419.9, 42.9192, 74.5252, 132.101, 0, 42.9192, 42.9192, 42.9193, 5412.03, 50.7908, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192, 42.9192
6.38105, 5492, 5595.88, 42.956, 74.1215, -103.884, 0, 42.956, 42.9561, 42.9561, 5586.63, 52.2123, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956, 42.956
6.38894, 5682, 5714.7, 42.9907, 75.3923, -32.7036, 0, 42.9907, 42.9907, 42.9908, 5703.94, 53.7527, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907, 42.9907
6.39683, 5768, 5772.63, 43.0229, 75.9605, -4.63379, 0, 43.023, 43.023, 43.0231, 5760.26, 55.3951, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229, 43.0229
6.40472, 5650, 5767.92, 43.0526, 75.1798, -117.916, 0, 43.0526, 43.0526, 43.0528, 5753.85, 57.1163, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526, 43.0526
6.4126, 5642, 5700.85, 43.0794, 75.1266, -58.8516, 0, 43.0794, 43.0794, 43.0795, 5685.04, 58.8867, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794
6.42049, 5638, 5573.74, 43.103, 75.0999, 64.2563, 0, 43.103, 43.103, 43.1032, 5556.17, 60.6719, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103, 43.103
6.42838, 5524, 5390.85, 43.1232, 74.3371, 133.149, 0, 43.1232, 43.1232, 43.1234, 5371.54, 62.432, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232, 43.1232
6.43627, 5092, 5158.03, 43.1398, 71.3723, -66.0264, 0, 43.1398, 43.1398, 43.14, 5137.04, 64.1246, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398, 43.1398
