   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.613737, 0, 0.000123905, 7.8082e-06, 1.41421, -0.000123905, 7.8082e-06, 7.80872e-06, 7.81061e-06, 4.97312e-05, 8.8216e-06, 7.98829e-06, 8.26987e-06, 1.36704e-05, 8.7348e-06, 7.86566e-06, 6.23675e-05, 7.95758e-06, 7.85431e-06, 8.01425e-06, 7.86449e-06, 7.8082e-06, 7.80834e-06, 1.74462e-05, 7.8082e-06, 7.8082e-06, 8.82235e-06
0.621641, 0, 0.000213845, 1.36552e-05, 1.41421, -0.000213845, 1.36552e-05, 1.36561e-05, 1.36594e-05, 8.69192e-05, 1.54262e-05, 1.39699e-05, 1.4462e-05, 2.4937e-05, 1.52745e-05, 1.37556e-05, 0.000109002, 1.38469e-05, 1.37357e-05, 1.40152e-05, 1.37363e-05, 1.36552e-05, 1.36554e-05, 2.68486e-05, 1.36552e-05, 1.36552e-05, 1.54275e-05
0.629544, 0, 0.00036348, 2.33744e-05, 1.41421, -0.00036348, 2.33744e-05, 2.3376e-05, 2.33816e-05, 0.000148687, 2.64036e-05, 2.39127e-05, 2.47544e-05, 4.47038e-05, 2.61441e-05, 2.35462e-05, 0.000186459, 2.36196e-05, 2.35122e-05, 2.39903e-05, 2.34908e-05, 2.33744e-05, 2.33748e-05, 4.17093e-05, 2.33744e-05, 2.33744e-05, 2.64058e-05
0.637448, 0, 0.000607536, 3.917e-05, 1.41421, -0.000607536, 3.917e-05, 3.91726e-05, 3.91821e-05, 0.000248984, 4.42418e-05, 4.00713e-05, 4.14805e-05, 7.87725e-05, 4.38074e-05, 3.94576e-05, 0.000312225, 3.94825e-05, 3.94008e-05, 4.02012e-05, 3.9336e-05, 3.917e-05, 3.91707e-05, 6.50239e-05, 3.917e-05, 3.917e-05, 4.42456e-05
0.645352, 0, 0.000997646, 6.42723e-05, 1.41421, -0.000997646, 6.42723e-05, 6.42765e-05, 6.4292e-05, 0.000408218, 7.25864e-05, 6.57498e-05, 6.80599e-05, 0.000136466, 7.18743e-05, 6.47436e-05, 0.000511889, 6.46695e-05, 6.46505e-05, 6.59627e-05, 6.45077e-05, 6.42723e-05, 6.42734e-05, 0.00010119, 6.42723e-05, 6.42723e-05, 7.25926e-05
0.653256, 0, 0.00160868, 0.000103284, 1.41421, -0.00160868, 0.000103284, 0.000103291, 0.000103316, 0.000655417, 0.000116631, 0.000105656, 0.000109365, 0.000232463, 0.000115488, 0.000104041, 0.000821839, 0.000103788, 0.000103892, 0.000105998, 0.000103617, 0.000103284, 0.000103286, 0.000156499, 0.000103284, 0.000103284, 0.000116641
0.66116, 0, 0.00254645, 0.000162582, 1.41421, -0.00254645, 0.000162582, 0.000162593, 0.000162632, 0.00103069, 0.000183567, 0.000166311, 0.000172142, 0.000389404, 0.000181769, 0.000163772, 0.00129235, 0.000163219, 0.000163537, 0.000166849, 0.000163049, 0.000162582, 0.000162585, 0.000239713, 0.000162582, 0.000162582, 0.000183583
0.669064, 0, 0.00395683, 0.000250746, 1.41421, -0.00395683, 0.000250746, 0.000250762, 0.000250822, 0.00158786, 0.000283067, 0.000256489, 0.00026547, 0.000641481, 0.000280299, 0.000252578, 0.00199089, 0.000251549, 0.000252216, 0.000257318, 0.000251399, 0.000250746, 0.00025075, 0.000362714, 0.000250746, 0.000250746, 0.000283092
0.676968, 0, 0.00603574, 0.000378978, 1.41421, -0.00603574, 0.000378978, 0.000379002, 0.000379093, 0.00239698, 0.000427758, 0.000387646, 0.0004012, 0.0010392, 0.00042358, 0.000381743, 0.00300525, 0.000379989, 0.000381197, 0.000388898, 0.000379889, 0.000378978, 0.000378984, 0.000541166, 0.000378978, 0.000378978, 0.000427797
0.684872, 0, 0.00903955, 0.000561461, 1.41421, -0.00903955, 0.000561461, 0.000561498, 0.000561633, 0.00354637, 0.000633615, 0.000574284, 0.000594332, 0.00165551, 0.000627434, 0.000565552, 0.00444607, 0.000562732, 0.000564744, 0.000576136, 0.000562727, 0.000561461, 0.000561471, 0.000795147, 0.000561461, 0.000561461, 0.000633673
0.692776, 0, 0.0132948, 0.000815566, 1.41421, -0.0132948, 0.000815566, 0.000815619, 0.000815814, 0.00514362, 0.000920187, 0.000834158, 0.000863228, 0.00259318, 0.000911225, 0.000821497, 0.00644817, 0.000817155, 0.000820325, 0.000836848, 0.000817317, 0.000815566, 0.00081558, 0.00114963, 0.000815566, 0.000815566, 0.000920274
0.70068, 0, 0.0192062, 0.00116185, 1.41421, -0.0192062, 0.00116185, 0.00116192, 0.0011622, 0.00731527, 0.00131059, 0.00118828, 0.00122961, 0.0039935, 0.00129785, 0.00117028, 0.00917002, 0.00116383, 0.00116862, 0.00119211, 0.00116426, 0.00116185, 0.00116187, 0.0016348, 0.00116185, 0.00116185, 0.00131072
0.708584, 0, 0.0272612, 0.00162375, 1.41421, -0.0272612, 0.00162375, 0.00162385, 0.00162424, 0.0102044, 0.00183116, 0.00166061, 0.00171824, 0.00604551, 0.0018134, 0.00163551, 0.0127907, 0.00162621, 0.00163318, 0.00166596, 0.00162706, 0.00162375, 0.00162378, 0.00228603, 0.00162375, 0.00162375, 0.00183136
0.716488, 0, 0.038029, 0.00222688, 1.41421, -0.038029, 0.00222688, 0.00222702, 0.00222755, 0.0139654, 0.00251063, 0.00227731, 0.00235615, 0.00899489, 0.00248632, 0.00224297, 0.0175036, 0.00222991, 0.00223979, 0.00228466, 0.00223141, 0.00222688, 0.00222692, 0.00314354, 0.00222688, 0.00222688, 0.00251092
0.724392, 0, 0.0521532, 0.00299798, 1.41421, -0.0521532, 0.00299798, 0.00299817, 0.00299888, 0.0187573, 0.00337892, 0.00306568, 0.00317152, 0.0131512, 0.00334628, 0.00301958, 0.0235074, 0.0030017, 0.0030153, 0.00307561, 0.00300413, 0.00299798, 0.00299803, 0.00425179, 0.00299798, 0.00299798, 0.00337936
0.732296, 0, 0.0703357, 0.00396341, 1.41421, -0.0703357, 0.00396341, 0.00396366, 0.0039646, 0.0247328, 0.00446546, 0.00405263, 0.00419213, 0.0188916, 0.00442244, 0.00399187, 0.0309931, 0.00396794, 0.00398624, 0.00406582, 0.00397173, 0.00396341, 0.00396348, 0.00565853, 0.00396341, 0.00396341, 0.00446614
0.7402, 0, 0.0933095, 0.00514733, 1.41421, -0.0933095, 0.00514733, 0.00514766, 0.00514887, 0.032027, 0.00579708, 0.0052628, 0.00544333, 0.0266579, 0.0057414, 0.00518417, 0.0401289, 0.00515281, 0.00517687, 0.00528007, 0.0051585, 0.00514733, 0.00514742, 0.00741389, 0.00514733, 0.00514733, 0.00579813
0.748104, 0, 0.121803, 0.00656972, 1.41421, -0.121803, 0.00656972, 0.00657013, 0.00657167, 0.0407435, 0.00739579, 0.00671652, 0.00694604, 0.0369454, 0.00732498, 0.00661655, 0.051044, 0.00657628, 0.00660727, 0.00673885, 0.00658462, 0.00656972, 0.00656983, 0.00956971, 0.00656972, 0.00656972, 0.00739744
0.756008, 0, 0.156494, 0.00824433, 1.41421, -0.156494, 0.00824433, 0.00824485, 0.00824678, 0.050942, 0.00927645, 0.00842775, 0.00871453, 0.0502811, 0.00918797, 0.00830285, 0.0638118, 0.00825212, 0.00829124, 0.00845634, 0.00826406, 0.00824433, 0.00824448, 0.0121794, 0.00824433, 0.00824433, 0.00927909
0.763912, 0, 0.197951, 0.0101769, 1.41421, -0.197951, 0.0101769, 0.0101776, 0.0101799, 0.0626266, 0.0114448, 0.0104022, 0.0107545, 0.0671888, 0.0113361, 0.0102488, 0.0784358, 0.0101861, 0.0102345, 0.0104386, 0.0102029, 0.0101769, 0.0101771, 0.0152988, 0.0101769, 0.0101769, 0.011449
0.771815, 0, 0.246578, 0.0123638, 1.41421, -0.246578, 0.0123638, 0.0123646, 0.0123675, 0.0757369, 0.0138957, 0.0126361, 0.0130617, 0.0881408, 0.0137643, 0.0124507, 0.0948386, 0.0123745, 0.0124334, 0.012682, 0.0123976, 0.0123638, 0.0123641, 0.0189881, 0.0123638, 0.0123638, 0.0139026
0.779719, 0, 0.302546, 0.0147913, 1.41421, -0.302546, 0.0147913, 0.0147922, 0.0147956, 0.0901451, 0.0166128, 0.015115, 0.0156211, 0.1135, 0.0164565, 0.0148946, 0.112858, 0.0148035, 0.0148739, 0.0151732, 0.0148349, 0.0147913, 0.0147915, 0.0233149, 0.0147913, 0.0147913, 0.0166238
0.787623, 0, 0.365744, 0.0174355, 1.41421, -0.365744, 0.0174355, 0.0174365, 0.0174405, 0.105657, 0.019568, 0.0178144, 0.018407, 0.143456, 0.0193849, 0.0175564, 0.132249, 0.0174494, 0.0175321, 0.0178886, 0.0174914, 0.0174355, 0.0174358, 0.0283589, 0.0174355, 0.0174355, 0.0195856
0.795527, 0, 0.435722, 0.0202634, 1.41421, -0.435722, 0.0202634, 0.0202646, 0.0202692, 0.12202, 0.0227231, 0.0207005, 0.021384, 0.177954, 0.0225118, 0.0204029, 0.152691, 0.0202791, 0.0203747, 0.0207958, 0.0203346, 0.0202634, 0.0202637, 0.0342165, 0.0202634, 0.0202634, 0.0227509
0.803431, 0, 0.511671, 0.0232347, 1.41421, -0.511671, 0.0232347, 0.0232362, 0.0232414, 0.138935, 0.0260315, 0.0237318, 0.0245089, 0.216641, 0.025791, 0.0233933, 0.173808, 0.0232522, 0.023361, 0.0238558, 0.0233247, 0.0232347, 0.0232351, 0.0410048, 0.0232347, 0.0232347, 0.026075
0.811335, 0, 0.592415, 0.0263041, 1.41421, -0.592415, 0.0263041, 0.0263057, 0.0263115, 0.156073, 0.029441, 0.0268615, 0.0277331, 0.258824, 0.0291708, 0.0264819, 0.195188, 0.0263233, 0.0264453, 0.0270255, 0.0264172, 0.0263041, 0.0263045, 0.0488649, 0.0263041, 0.0263041, 0.029508
0.819239, 0, 0.676433, 0.0294236, 1.41421, -0.676433, 0.0294236, 0.0294254, 0.0294318, 0.1731, 0.0328967, 0.0300408, 0.0310058, 0.303454, 0.0325972, 0.0296205, 0.216406, 0.0294446, 0.0295794, 0.0302607, 0.0295652, 0.0294236, 0.0294241, 0.05796, 0.0294236, 0.0294236, 0.0329985
0.827143, 0, 0.76192, 0.0325462, 1.41421, -0.76192, 0.0325462, 0.0325481, 0.0325552, 0.189689, 0.0363448, 0.0332213, 0.0342767, 0.349148, 0.0360167, 0.0327616, 0.237055, 0.0325688, 0.0327157, 0.0335201, 0.0327229, 0.0325462, 0.0325468, 0.0684709, 0.0325462, 0.0325462, 0.0364974
0.835047, 0, 0.846863, 0.0356282, 1.41421, -0.846863, 0.0356282, 0.0356302, 0.0356379, 0.205547, 0.0397356, 0.0363581, 0.0374993, 0.394249, 0.0393801, 0.035861, 0.256763, 0.0356523, 0.0358103, 0.036768, 0.0358483, 0.0356282, 0.0356287, 0.0805839, 0.0356282, 0.0356282, 0.0399608
0.842951, 0, 0.929158, 0.038631, 1.41421, -0.929158, 0.038631, 0.0386333, 0.0386415, 0.220425, 0.0430255, 0.039412, 0.040633, 0.436918, 0.0426444, 0.0388802, 0.275221, 0.0386565, 0.0388243, 0.0399775, 0.0389052, 0.038631, 0.0386317, 0.0944723, 0.038631, 0.038631, 0.043353
0.850855, 2, 1.00673, 0.0415238, 2, 0.99327, 0.0415238, 0.0415261, 0.0415348, 0.234135, 0.0461797, 0.0423512, 0.0436449, 0.475263, 0.0457748, 0.0417878, 0.292192, 0.0415504, 0.0417263, 0.0431325, 0.0418655, 0.0415238, 0.0415244, 0.110273, 0.0415238, 0.0415238, 0.0466493
0.858759, 2, 1.07766, 0.0442834, 2, 0.922336, 0.0442834, 0.0442859, 0.044295, 0.24655, 0.0491727, 0.0451523, 0.0465108, 0.507488, 0.0487462, 0.0445606, 0.307517, 0.0443109, 0.0444932, 0.0462294, 0.0447098, 0.0442834, 0.0442841, 0.128056, 0.0442834, 0.0442834, 0.049837
0.866663, 0, 1.14033, 0.0468949, 1.41421, -1.14033, 0.0468949, 0.0468975, 0.046907, 0.257608, 0.0519885, 0.0478001, 0.0492154, 0.532036, 0.0515425, 0.0471837, 0.321121, 0.0469232, 0.0471099, 0.0492772, 0.0474274, 0.0468949, 0.0468956, 0.147797, 0.0468949, 0.0468949, 0.0529171
0.874567, 0, 1.19347, 0.0493512, 1.41421, -1.19347, 0.0493512, 0.0493539, 0.0493637, 0.267307, 0.0546198, 0.0502875, 0.0517514, 0.547732, 0.0541567, 0.0496499, 0.333002, 0.0493799, 0.0495689, 0.0522978, 0.0500161, 0.0493512, 0.049352, 0.169344, 0.0493512, 0.0493512, 0.0559038
0.882471, 2, 1.23628, 0.0516517, 2, 0.763725, 0.0516517, 0.0516544, 0.0516645, 0.275694, 0.0570674, 0.0526141, 0.0541189, 0.553883, 0.0565892, 0.0519587, 0.343224, 0.0516806, 0.0518697, 0.0553244, 0.0524809, 0.0516517, 0.0516524, 0.192401, 0.0516517, 0.0516517, 0.0588258
0.890375, 6, 1.26843, 0.053801, 2.82843, 4.73157, 0.053801, 0.0538038, 0.0538141, 0.282858, 0.0593379, 0.054785, 0.0563234, 0.550344, 0.0588467, 0.0541149, 0.351899, 0.0538298, 0.054017, 0.0584005, 0.0548322, 0.053801, 0.0538018, 0.216509, 0.053801, 0.053801, 0.0617264
0.898279, 2, 1.29007, 0.0558077, 2, 0.709934, 0.0558077, 0.0558105, 0.055821, 0.288914, 0.0614425, 0.056809, 0.0583747, 0.537526, 0.0609401, 0.0561271, 0.359177, 0.0558363, 0.0560193, 0.0615777, 0.0570839, 0.0558077, 0.0558085, 0.241056, 0.0558077, 0.0558077, 0.0646645
0.906183, 0, 1.30177, 0.0576828, 1.41421, -1.30177, 0.0576827, 0.0576856, 0.0576963, 0.293996, 0.0633951, 0.0586979, 0.0602851, 0.516358, 0.062883, 0.0580066, 0.365225, 0.0577109, 0.0578879, 0.0649135, 0.0592518, 0.0576828, 0.0576835, 0.265296, 0.0576828, 0.0576828, 0.0677164
0.914087, 2, 1.30445, 0.0594386, 2, 0.695546, 0.0594386, 0.0594415, 0.0594523, 0.298242, 0.0652111, 0.0604644, 0.0620683, 0.488192, 0.0646908, 0.0597658, 0.370222, 0.059466, 0.0596353, 0.0684691, 0.0613511, 0.0594386, 0.0594394, 0.288382, 0.0594386, 0.0594386, 0.0709776
0.921991, 0, 1.29933, 0.0610877, 1.41421, -1.29933, 0.0610877, 0.0610906, 0.0611015, 0.301787, 0.066906, 0.0621217, 0.0637383, 0.454689, 0.0663787, 0.0614175, 0.374338, 0.0611144, 0.0612743, 0.0723071, 0.063395, 0.0610877, 0.0610885, 0.309422, 0.0610877, 0.0610877, 0.074566
0.929894, 2, 1.28779, 0.0626426, 2, 0.71221, 0.0626425, 0.0626455, 0.0626564, 0.304758, 0.0684951, 0.0636826, 0.0653088, 0.417671, 0.0679617, 0.0629744, 0.377735, 0.0626683, 0.0628176, 0.0764928, 0.0653936, 0.0626426, 0.0626434, 0.327543, 0.0626426, 0.0626426, 0.0786241
0.937798, 0, 1.2713, 0.064115, 1.41421, -1.2713, 0.064115, 0.0641179, 0.0641289, 0.307267, 0.0699926, 0.0651595, 0.0667926, 0.378979, 0.0694541, 0.0644482, 0.380556, 0.0641398, 0.0642775, 0.0810835, 0.0673524, 0.064115, 0.0641158, 0.341955, 0.064115, 0.064115, 0.0833208
0.945702, 2, 1.25137, 0.0655162, 2, 0.748625, 0.0655161, 0.0655192, 0.0655302, 0.309412, 0.0714118, 0.0665639, 0.068202, 0.340341, 0.0708689, 0.0658504, 0.382926, 0.06554, 0.0656654, 0.0861387, 0.0692728, 0.0655162, 0.065517, 0.352023, 0.0655162, 0.0655162, 0.0888509
0.953606, 0, 1.22949, 0.0668565, 1.41421, -1.22949, 0.0668564, 0.0668594, 0.0668705, 0.311277, 0.0727648, 0.0679064, 0.0695481, 0.303267, 0.0722181, 0.0671914, 0.384949, 0.0668793, 0.0669922, 0.0917137, 0.0711508, 0.0668565, 0.0668573, 0.357316, 0.0668565, 0.0668565, 0.0954318
0.96151, 0, 1.20705, 0.0681458, 1.41421, -1.20705, 0.0681457, 0.0681488, 0.0681598, 0.312928, 0.0740629, 0.0691973, 0.0708414, 0.268974, 0.0735131, 0.0684813, 0.386709, 0.0681678, 0.0682681, 0.0978639, 0.072979, 0.0681458, 0.0681466, 0.357647, 0.0681458, 0.0681458, 0.103296
0.969414, 2, 1.18538, 0.0693937, 2, 0.814615, 0.0693936, 0.0693967, 0.0694077, 0.314422, 0.0753167, 0.0704462, 0.072092, 0.23835, 0.0747642, 0.0697295, 0.388277, 0.069415, 0.0695031, 0.104649, 0.0747466, 0.0693937, 0.0693945, 0.353095, 0.0693937, 0.0693937, 0.112679
0.977318, 0, 1.1657, 0.0706091, 1.41421, -1.1657, 0.070609, 0.0706121, 0.0706232, 0.315801, 0.0765361, 0.0716624, 0.0733092, 0.211947, 0.0759814, 0.0709452, 0.389704, 0.0706299, 0.0707066, 0.112143, 0.0764412, 0.0706091, 0.0706099, 0.343995, 0.0706091, 0.0706091, 0.123799
0.985222, 2, 1.1491, 0.0718009, 2, 0.850895, 0.0718007, 0.0718039, 0.071815, 0.317099, 0.0777304, 0.0728547, 0.0745022, 0.190004, 0.0771739, 0.0721371, 0.391033, 0.0718214, 0.0718878, 0.120456, 0.0780502, 0.0718009, 0.0718017, 0.33091, 0.0718009, 0.0718009, 0.13684
0.993126, 4, 1.13661, 0.0729774, 2.44949, 2.86339, 0.0729771, 0.0729804, 0.0729915, 0.318344, 0.0789086, 0.0740314, 0.0756795, 0.172489, 0.0783505, 0.0733137, 0.392296, 0.072998, 0.0730553, 0.129763, 0.0795626, 0.0729774, 0.0729782, 0.314587, 0.0729774, 0.0729774, 0.151916
1.00103, 0, 1.12914, 0.0741464, 1.41421, -1.12914, 0.074146, 0.0741494, 0.0741605, 0.319556, 0.0800786, 0.0752006, 0.0768489, 0.159153, 0.0795193, 0.0744827, 0.393516, 0.0741674, 0.0742176, 0.140364, 0.0809704, 0.0741464, 0.0741472, 0.295894, 0.0741464, 0.0741464, 0.169055
1.00893, 4, 1.12763, 0.0753151, 2.44949, 2.87237, 0.0753146, 0.0753181, 0.0753292, 0.320751, 0.0812479, 0.0763694, 0.0780179, 0.149586, 0.0806877, 0.0756515, 0.394712, 0.075337, 0.0753821, 0.152776, 0.0822696, 0.0753151, 0.0753159, 0.275756, 0.0753151, 0.0753151, 0.188162
1.01684, 2, 1.13311, 0.0764896, 2, 0.866895, 0.0764889, 0.0764926, 0.0765037, 0.321941, 0.0824228, 0.077544, 0.0791926, 0.143272, 0.0818618, 0.076826, 0.395895, 0.076513, 0.0765557, 0.167877, 0.0834611, 0.0764896, 0.0764904, 0.255086, 0.0764896, 0.0764896, 0.209004
1.02474, 0, 1.14692, 0.077675, 1.41421, -1.14692, 0.077674, 0.077678, 0.0776891, 0.323136, 0.0836085, 0.0787295, 0.0803781, 0.139638, 0.0830469, 0.0780114, 0.397074, 0.0777006, 0.0777439, 0.187136, 0.0845511, 0.077675, 0.0776758, 0.234729, 0.077675, 0.077675, 0.231199
1.03265, 0, 1.17108, 0.0788751, 1.41421, -1.17108, 0.0788738, 0.0788781, 0.0788892, 0.324342, 0.0848088, 0.0799296, 0.0815783, 0.138099, 0.0842467, 0.0792116, 0.398251, 0.0789038, 0.0789515, 0.212939, 0.0855499, 0.0788751, 0.078876, 0.215417, 0.0788751, 0.0788751, 0.254213
1.04055, 2, 1.20871, 0.0800922, 2, 0.791294, 0.0800904, 0.0800951, 0.0801062, 0.325562, 0.0860258, 0.0811466, 0.0827953, 0.138085, 0.0854634, 0.0804286, 0.399425, 0.0801249, 0.0801814, 0.249072, 0.0864721, 0.0800922, 0.080093, 0.197732, 0.0800922, 0.0800922, 0.277372
1.04845, 4, 1.26477, 0.0813268, 2.44949, 2.73523, 0.0813245, 0.0813298, 0.0813409, 0.326799, 0.0872606, 0.0823813, 0.08403, 0.13907, 0.0866979, 0.0816632, 0.400591, 0.0813649, 0.0814356, 0.301372, 0.0873344, 0.0813268, 0.0813277, 0.182095, 0.0813268, 0.0813268, 0.299901
1.05636, 8, 1.34698, 0.0825781, 3.16228, 6.65302, 0.082575, 0.0825811, 0.0825922, 0.328051, 0.0885119, 0.0836326, 0.0852813, 0.140588, 0.0879491, 0.0829146, 0.401739, 0.0826233, 0.0827145, 0.378597, 0.0881546, 0.0825781, 0.082579, 0.168765, 0.0825781, 0.0825781, 0.320954
1.06426, 0, 1.46699, 0.0838435, 1.41421, -1.46699, 0.0838393, 0.0838465, 0.0838576, 0.329317, 0.0897773, 0.084898, 0.0865467, 0.142244, 0.0892143, 0.0841799, 0.402854, 0.0838977, 0.0840168, 0.493513, 0.0889498, 0.0838435, 0.0838443, 0.157847, 0.0838435, 0.0838435, 0.339681
1.07217, 0, 1.64174, 0.0851187, 1.41421, -1.64174, 0.0851132, 0.0851217, 0.0851328, 0.330592, 0.0910525, 0.0861732, 0.0878219, 0.143724, 0.0904895, 0.0854551, 0.403916, 0.0851846, 0.0853402, 0.664188, 0.0897351, 0.0851187, 0.0851195, 0.149317, 0.0851187, 0.0851187, 0.355277
1.08007, 0, 1.895, 0.0863979, 1.41421, -1.895, 0.0863907, 0.0864009, 0.086412, 0.331872, 0.0923317, 0.0874524, 0.0891011, 0.144794, 0.0917686, 0.0867343, 0.404898, 0.0864788, 0.0866807, 0.915426, 0.0905224, 0.0863979, 0.0863987, 0.143046, 0.0863979, 0.0863979, 0.36705
1.08797, 6, 2.25889, 0.0876738, 2.82843, 3.74111, 0.0876644, 0.0876767, 0.0876878, 0.333148, 0.0936075, 0.0887282, 0.090377, 0.1453, 0.0930444, 0.0880102, 0.405771, 0.0877739, 0.0880329, 1.28022, 0.0913192, 0.0876738, 0.0876746, 0.138827, 0.0876738, 0.0876738, 0.374472
1.09588, 8, 2.77517, 0.0889374, 3.16228, 5.22483, 0.0889253, 0.0889404, 0.0889515, 0.334411, 0.0948712, 0.0899919, 0.0916406, 0.145164, 0.0943081, 0.0892738, 0.406498, 0.0890623, 0.0893901, 1.80097, 0.0921287, 0.0889374, 0.0889382, 0.136406, 0.0889374, 0.0889374, 0.37722
1.10378, 8, 3.49604, 0.0901787, 3.16228, 4.50396, 0.090163, 0.0901817, 0.0901927, 0.335653, 0.0961124, 0.0912332, 0.0928819, 0.144373, 0.0955493, 0.0905151, 0.40704, 0.0903355, 0.0907441, 2.53025, 0.0929489, 0.0901787, 0.0901795, 0.135502, 0.0901787, 0.0901787, 0.375205
1.11169, 8, 4.48406, 0.0913858, 3.16228, 3.51594, 0.0913658, 0.0913888, 0.0913999, 0.33686, 0.0973196, 0.0924403, 0.094089, 0.14297, 0.0967564, 0.0917222, 0.407355, 0.0915837, 0.0920854, 3.53069, 0.0937735, 0.0913858, 0.0913866, 0.13583, 0.0913858, 0.0913858, 0.368576
1.11959, 12, 5.81073, 0.0925458, 3.74166, 6.18927, 0.0925203, 0.0925488, 0.0925599, 0.33802, 0.0984796, 0.0936003, 0.095249, 0.141039, 0.0979164, 0.0928822, 0.407401, 0.0927967, 0.0934026, 4.87361, 0.0945917, 0.0925458, 0.0925466, 0.137113, 0.0925458, 0.0925458, 0.357707
1.12749, 10, 7.55354, 0.0936442, 3.4641, 2.44646, 0.0936119, 0.0936472, 0.0936583, 0.339118, 0.099578, 0.0946987, 0.0963474, 0.138691, 0.0990148, 0.0939806, 0.407138, 0.0939633, 0.0946833, 6.63603, 0.0953893, 0.0936442, 0.093645, 0.139095, 0.0936442, 0.0936442, 0.343165
1.1354, 16, 9.79095, 0.0946653, 4.24264, 6.20905, 0.0946245, 0.0946683, 0.0946793, 0.340139, 0.100599, 0.0957197, 0.0973685, 0.136052, 0.100036, 0.0950017, 0.406534, 0.0950721, 0.095913, 8.89579, 0.0961486, 0.0946653, 0.0946661, 0.141547, 0.0946653, 0.0946653, 0.325661
1.1433, 4, 12.5956, 0.095592, 2.44949, -8.59556, 0.0955408, 0.095595, 0.0956061, 0.341066, 0.101526, 0.0966465, 0.0982952, 0.133244, 0.100963, 0.0959284, 0.405564, 0.0961108, 0.0970761, 11.7247, 0.0968497, 0.095592, 0.0955928, 0.144265, 0.095592, 0.095592, 0.305994
1.1512, 14, 16.0254, 0.0964063, 4, -2.02538, 0.0963424, 0.0964093, 0.0964204, 0.34188, 0.10234, 0.0974608, 0.0991095, 0.130381, 0.101777, 0.0967427, 0.40422, 0.0970673, 0.0981553, 15.18, 0.0974711, 0.0964063, 0.0964071, 0.147078, 0.0964063, 0.0964063, 0.284996
1.15911, 10, 20.114, 0.0970893, 3.4641, -10.114, 0.0970099, 0.0970923, 0.0971034, 0.342563, 0.103023, 0.0981438, 0.0997925, 0.127556, 0.10246, 0.0974257, 0.402512, 0.0979289, 0.0991323, 19.2943, 0.0979899, 0.0970893, 0.0970901, 0.149838, 0.0970893, 0.0970893, 0.263471
1.16701, 24, 24.8607, 0.0976215, 5.09902, -0.860683, 0.0975232, 0.0976245, 0.0976355, 0.343095, 0.103555, 0.098676, 0.100325, 0.124838, 0.102992, 0.0979579, 0.400474, 0.0986831, 0.099988, 24.0662, 0.0983828, 0.0976215, 0.0976223, 0.152421, 0.0976215, 0.0976215, 0.242145
1.17492, 36, 30.2209, 0.0979834, 6.16441, 5.7791, 0.0978626, 0.0979864, 0.0979975, 0.343457, 0.103917, 0.0990379, 0.100687, 0.122267, 0.103354, 0.0983199, 0.39817, 0.0993173, 0.100703, 29.4505, 0.0986269, 0.0979834, 0.0979843, 0.154723, 0.0979834, 0.0979834, 0.221634
1.18282, 44, 36.1001, 0.0981566, 6.78233, 7.89988, 0.0980086, 0.0981596, 0.0981707, 0.343631, 0.10409, 0.0992111, 0.10086, 0.119862, 0.103527, 0.098493, 0.395699, 0.099819, 0.101259, 35.3519, 0.0987003, 0.0981566, 0.0981574, 0.156656, 0.0981566, 0.0981566, 0.202415
1.19072, 36, 42.3509, 0.0981234, 6.16441, -6.35093, 0.0979432, 0.0981264, 0.0981375, 0.343597, 0.104057, 0.0991779, 0.100827, 0.117615, 0.103494, 0.0984598, 0.393199, 0.100176, 0.101637, 41.6227, 0.0985827, 0.0981234, 0.0981242, 0.158142, 0.0981234, 0.0981234, 0.184823
1.19863, 46, 48.775, 0.097869, 6.9282, -2.77499, 0.0976504, 0.097872, 0.0978831, 0.343343, 0.103803, 0.0989235, 0.100572, 0.115504, 0.10324, 0.0982054, 0.390851, 0.100377, 0.101824, 48.0642, 0.0982569, 0.097869, 0.0978698, 0.159118, 0.097869, 0.097869, 0.169047
1.20653, 70, 55.1316, 0.0973816, 8.48528, 14.8684, 0.0971177, 0.0973846, 0.0973957, 0.342855, 0.103315, 0.0984361, 0.100085, 0.113494, 0.102752, 0.097718, 0.388886, 0.100411, 0.101809, 54.4354, 0.0977089, 0.0973816, 0.0973824, 0.15953, 0.0973816, 0.0973816, 0.155151
1.21444, 70, 61.1507, 0.0966537, 8.48528, 8.84926, 0.0963364, 0.0966567, 0.0966678, 0.342128, 0.102587, 0.0977082, 0.0993569, 0.111544, 0.102024, 0.0969901, 0.387589, 0.100267, 0.101584, 60.4661, 0.0969297, 0.0966537, 0.0966545, 0.159331, 0.0966537, 0.0966537, 0.143093
1.22234, 50, 66.5519, 0.0956827, 7.2111, -16.5519, 0.0953027, 0.0956857, 0.0956967, 0.341156, 0.101616, 0.0967372, 0.0983859, 0.109611, 0.101053, 0.0960191, 0.387299, 0.0999373, 0.101154, 65.8756, 0.0959152, 0.0956827, 0.0956835, 0.158489, 0.0956827, 0.0956827, 0.132748
