   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_345.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.075, 2, 0.17179, 5.22858e-20, 2, 1.82821, 0, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 5.22858e-20, 0.165415, 5.22858e-20, 0.00637493, 5.22858e-20, 5.22858e-20
20.0829, 0, 0.178463, 4.89628e-20, 1.41421, -0.178463, 0, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 4.89628e-20, 0.172182, 4.89628e-20, 0.00628124, 4.89628e-20, 4.89628e-20
20.0908, 0, 0.184873, 4.5749e-20, 1.41421, -0.184873, 0, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 4.5749e-20, 0.178681, 4.5749e-20, 0.00619208, 4.5749e-20, 4.5749e-20
20.0986, 2, 0.190967, 4.57313e-20, 2, 1.80903, 0, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 4.57313e-20, 0.184859, 4.57313e-20, 0.00610773, 4.57313e-20, 4.57313e-20
20.1065, 0, 0.196699, 4.45255e-20, 1.41421, -0.196699, 0, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 4.45255e-20, 0.190671, 4.45255e-20, 0.00602842, 4.45255e-20, 4.45255e-20
20.1144, 0, 0.202022, 4.21792e-20, 1.41421, -0.202022, 0, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 4.21792e-20, 0.196067, 4.21792e-20, 0.00595434, 4.21792e-20, 4.21792e-20
20.1223, 2, 0.206883, 3.93397e-20, 2, 1.79312, 0, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 3.93397e-20, 0.200998, 3.93397e-20, 0.00588577, 3.93397e-20, 3.93397e-20
20.1302, 0, 0.211238, 3.64614e-20, 1.41421, -0.211238, 0, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 3.64614e-20, 0.205415, 3.64614e-20, 0.00582291, 3.64614e-20, 3.64614e-20
20.1381, 0, 0.215038, 3.36264e-20, 1.41421, -0.215038, 0, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 3.36264e-20, 0.209272, 3.36264e-20, 0.00576597, 3.36264e-20, 3.36264e-20
20.1459, 2, 0.218238, 3.04778e-20, 2, 1.78176, 0, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 3.04778e-20, 0.212523, 3.04778e-20, 0.00571518, 3.04778e-20, 3.04778e-20
20.1538, 0, 0.220797, 2.7095e-20, 1.41421, -0.220797, 0, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 2.7095e-20, 0.215126, 2.7095e-20, 0.00567071, 2.7095e-20, 2.7095e-20
20.1617, 0, 0.222676, 2.37295e-20, 1.41421, -0.222676, 0, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 2.37295e-20, 0.217043, 2.37295e-20, 0.00563272, 2.37295e-20, 2.37295e-20
20.1696, 0, 0.22384, 2.0587e-20, 1.41421, -0.22384, 0, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 2.0587e-20, 0.218239, 2.0587e-20, 0.00560139, 2.0587e-20, 2.0587e-20
20.1775, 0, 0.224263, 1.80437e-20, 1.41421, -0.224263, 0, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 1.80437e-20, 0.218686, 1.80437e-20, 0.00557684, 1.80437e-20, 1.80437e-20
20.1853, 0, 0.223921, 1.56039e-20, 1.41421, -0.223921, 0, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 1.56039e-20, 0.218362, 1.56039e-20, 0.00555917, 1.56039e-20, 1.56039e-20
20.1932, 0, 0.222802, 1.3282e-20, 1.41421, -0.222802, 0, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 1.3282e-20, 0.217253, 1.3282e-20, 0.00554847, 1.3282e-20, 1.3282e-20
20.2011, 0, 0.220899, 1.10867e-20, 1.41421, -0.220899, 0, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 1.10867e-20, 0.215354, 1.10867e-20, 0.00554479, 1.10867e-20, 1.10867e-20
20.209, 0, 0.218214, 9.04725e-21, 1.41421, -0.218214, 0, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 9.04725e-21, 0.212666, 9.04725e-21, 0.00554816, 9.04725e-21, 9.04725e-21
20.2169, 0, 0.214762, 7.18943e-21, 1.41421, -0.214762, 0, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 7.18943e-21, 0.209203, 7.18943e-21, 0.00555859, 7.18943e-21, 7.18943e-21
20.2248, 0, 0.210564, 5.53075e-21, 1.41421, -0.210564, 0, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 5.53075e-21, 0.204988, 5.53075e-21, 0.00557605, 5.53075e-21, 5.53075e-21
20.2326, 4, 0.20565, 4.08322e-21, 2.44949, 3.79435, 0, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 4.08322e-21, 0.200049, 4.08322e-21, 0.00560051, 4.08322e-21, 4.08322e-21
20.2405, 0, 0.200064, 2.85489e-21, 1.41421, -0.200064, 0, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 2.85489e-21, 0.194432, 2.85489e-21, 0.0056319, 2.85489e-21, 2.85489e-21
20.2484, 0, 0.193852, 1.90986e-21, 1.41421, -0.193852, 0, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 1.90986e-21, 0.188182, 1.90986e-21, 0.00567013, 1.90986e-21, 1.90986e-21
20.2563, 0, 0.187077, 1.11111e-21, 1.41421, -0.187077, 0, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 1.11111e-21, 0.181362, 1.11111e-21, 0.00571509, 1.11111e-21, 1.11111e-21
20.2642, 0, 0.179801, 5.02113e-22, 1.41421, -0.179801, 0, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 5.02113e-22, 0.174035, 5.02113e-22, 0.00576665, 5.02113e-22, 5.02113e-22
20.272, 0, 0.172093, 1.25528e-22, 1.41421, -0.172093, 0, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 1.25528e-22, 0.166268, 1.25528e-22, 0.00582473, 1.25528e-22, 1.25528e-22
20.2799, 0, 0.164034, 0, 1.41421, -0.164034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.158145, 0, 0.00588912, 0, 0
20.2878, 0, 0.155701, 0, 1.41421, -0.155701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.149742, 0, 0.00595968, 0, 0
20.2957, 0, 0.147173, 0, 1.41421, -0.147173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.141136, 0, 0.00603628, 0, 0
20.3036, 0, 0.138533, 0, 1.41421, -0.138533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132414, 0, 0.00611872, 0, 0
20.3114, 0, 0.129858, 0, 1.41421, -0.129858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123651, 0, 0.00620687, 0, 0
20.3193, 0, 0.121224, 0, 1.41421, -0.121224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.114924, 0, 0.00630057, 0, 0
20.3272, 0, 0.112706, 0, 1.41421, -0.112706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106307, 0, 0.00639965, 0, 0
20.3351, 0, 0.104369, 0, 1.41421, -0.104369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0978654, 0, 0.00650396, 0, 0
20.343, 0, 0.0962715, 0, 1.41421, -0.0962715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0896581, 0, 0.00661341, 0, 0
20.3509, 0, 0.0884703, 0, 1.41421, -0.0884703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0817425, 0, 0.00672781, 0, 0
20.3587, 2, 0.081009, 0, 2, 1.91899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0741619, 0, 0.00684708, 0, 0
20.3666, 0, 0.0739237, 0, 1.41421, -0.0739237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0669525, 0, 0.00697114, 0, 0
20.3745, 0, 0.0672473, 0, 1.41421, -0.0672473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0601475, 0, 0.00709984, 0, 0
20.3824, 0, 0.0609981, 0, 1.41421, -0.0609981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0537649, 0, 0.00723319, 0, 0
20.3903, 0, 0.0551917, 0, 1.41421, -0.0551917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0478207, 0, 0.00737108, 0, 0
20.3981, 0, 0.0498361, 0, 1.41421, -0.0498361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0423226, 0, 0.00751343, 0, 0
20.406, 0, 0.0449296, 0, 1.41421, -0.0449296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0372693, 0, 0.00766025, 0, 0
20.4139, 2, 0.0404652, 0, 2, 1.95953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0326536, 0, 0.00781156, 0, 0
20.4218, 0, 0.0364339, 0, 1.41421, -0.0364339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0284666, 0, 0.00796729, 0, 0
20.4297, 0, 0.0328189, 0, 1.41421, -0.0328189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0246914, 0, 0.00812749, 0, 0
20.4376, 0, 0.0296002, 0, 1.41421, -0.0296002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213079, 0, 0.00829223, 0, 0
20.4454, 0, 0.0267573, 0, 1.41421, -0.0267573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182958, 0, 0.00846147, 0, 0
20.4533, 0, 0.0242653, 0, 1.41421, -0.0242653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01563, 0, 0.00863529, 0, 0
20.4612, 0, 0.0220982, 0, 1.41421, -0.0220982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132844, 0, 0.00881381, 0, 0
20.4691, 0, 0.0202309, 0, 1.41421, -0.0202309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112339, 0, 0.00899702, 0, 0
20.477, 0, 0.0186368, 0, 1.41421, -0.0186368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00945177, 0, 0.00918505, 0, 0
20.4848, 0, 0.0172896, 0, 1.41421, -0.0172896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0079116, 0, 0.00937804, 0, 0
20.4927, 0, 0.0161648, 0, 1.41421, -0.0161648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00658874, 0, 0.00957606, 0, 0
20.5006, 0, 0.0152386, 0, 1.41421, -0.0152386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00545945, 0, 0.00977917, 0, 0
20.5085, 0, 0.0144881, 0, 1.41421, -0.0144881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00450051, 0, 0.00998759, 0, 0
20.5164, 0, 0.0138927, 0, 1.41421, -0.0138927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00369134, 0, 0.0102013, 0, 0
20.5243, 0, 0.0134328, 0, 1.41421, -0.0134328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301213, 0, 0.0104207, 0, 0
20.5321, 0, 0.0130912, 0, 1.41421, -0.0130912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00244553, 0, 0.0106456, 0, 0
20.54, 2, 0.0128518, 5.62648e-25, 2, 1.98715, 0, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 5.62648e-25, 0.00197544, 5.62648e-25, 0.0108764, 5.62648e-25, 5.62648e-25
20.5479, 0, 0.0127007, 1.04625e-24, 1.41421, -0.0127007, 0, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 1.04625e-24, 0.00158754, 1.04625e-24, 0.0111132, 1.04625e-24, 1.04625e-24
20.5558, 0, 0.0126254, 6.97788e-25, 1.41421, -0.0126254, 0, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 6.97788e-25, 0.00126941, 6.97788e-25, 0.011356, 6.97788e-25, 6.97788e-25
20.5637, 0, 0.0126149, 1.74447e-25, 1.41421, -0.0126149, 0, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 1.74447e-25, 0.00100989, 1.74447e-25, 0.011605, 1.74447e-25, 1.74447e-25
20.5715, 0, 0.0126598, 0, 1.41421, -0.0126598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000799318, 0, 0.0118605, 0, 0
20.5794, 0, 0.0127519, 1.1904e-24, 1.41421, -0.0127519, 0, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 1.1904e-24, 0.000629495, 1.1904e-24, 0.0121224, 1.1904e-24, 1.1904e-24
20.5873, 0, 0.0128842, 2.25059e-24, 1.41421, -0.0128842, 0, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 2.25059e-24, 0.000493253, 2.25059e-24, 0.0123909, 2.25059e-24, 2.25059e-24
20.5952, 0, 0.0130508, 1.50659e-24, 1.41421, -0.0130508, 0, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 1.50659e-24, 0.000384531, 1.50659e-24, 0.0126662, 1.50659e-24, 1.50659e-24
20.6031, 2, 0.0132466, 3.76649e-25, 2, 1.98675, 0, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 3.76649e-25, 0.000298269, 3.76649e-25, 0.0129484, 3.76649e-25, 3.76649e-25
20.611, 0, 0.0134675, 0, 1.41421, -0.0134675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000230216, 0, 0.0132373, 0, 0
20.6188, 0, 0.01371, 0, 1.41421, -0.01371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000176795, 0, 0.0135332, 0, 0
20.6267, 0, 0.013971, 0, 1.41421, -0.013971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000135107, 0, 0.0138359, 0, 0
20.6346, 0, 0.0142483, 0, 1.41421, -0.0142483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000102744, 0, 0.0141455, 0, 0
20.6425, 0, 0.0145397, 0, 1.41421, -0.0145397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77503e-05, 0, 0.014462, 0, 0
20.6504, 0, 0.0148436, 0, 1.41421, -0.0148436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85616e-05, 0, 0.014785, 0, 0
20.6582, 0, 0.0151585, 0, 1.41421, -0.0151585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39055e-05, 0, 0.0151146, 0, 0
20.6661, 0, 0.0154832, 0, 1.41421, -0.0154832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.277e-05, 0, 0.0154504, 0, 0
20.674, 0, 0.0158165, 0, 1.41421, -0.0158165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43601e-05, 0, 0.0157921, 0, 0
20.6819, 0, 0.0161574, 0, 1.41421, -0.0161574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80423e-05, 0, 0.0161393, 0, 0
20.6898, 0, 0.0165051, 0, 1.41421, -0.0165051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33221e-05, 0, 0.0164918, 0, 0
20.6977, 0, 0.0168585, 0, 1.41421, -0.0168585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.81832e-06, 0, 0.0168486, 0, 0
20.7055, 0, 0.0172167, 0, 1.41421, -0.0172167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23277e-06, 0, 0.0172094, 0, 0
20.7134, 0, 0.017579, 0, 1.41421, -0.017579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33582e-06, 0, 0.0175736, 0, 0
20.7213, 2, 0.017944, 0, 2, 1.98206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95874e-06, 0, 0.0179401, 0, 0
20.7292, 0, 0.018311, 0, 1.41421, -0.018311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96642e-06, 0, 0.018308, 0, 0
20.7371, 0, 0.0186788, 0, 1.41421, -0.0186788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25908e-06, 0, 0.0186765, 0, 0
20.7449, 0, 0.0190462, 0, 1.41421, -0.0190462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76243e-06, 0, 0.0190444, 0, 0
20.7528, 2, 0.019412, 0, 2, 1.98059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42067e-06, 0, 0.0194106, 0, 0
20.7607, 0, 0.0197751, 0, 1.41421, -0.0197751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19254e-06, 0, 0.0197739, 0, 0
20.7686, 2, 0.0201339, 0, 2, 1.97987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04773e-06, 0, 0.0201329, 0, 0
20.7765, 0, 0.0204872, 0, 1.41421, -0.0204872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63869e-07, 0, 0.0204862, 0, 0
20.7843, 0, 0.0208334, 0, 1.41421, -0.0208334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24648e-07, 0, 0.0208325, 0, 0
20.7922, 0, 0.0211711, 0, 1.41421, -0.0211711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18212e-07, 0, 0.0211702, 0, 0
20.8001, 0, 0.0214987, 0, 1.41421, -0.0214987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.35895e-07, 0, 0.0214978, 0, 0
20.808, 0, 0.0218149, 0, 1.41421, -0.0218149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.71398e-07, 0, 0.0218139, 0, 0
20.8159, 0, 0.0221178, 0, 1.41421, -0.0221178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02008e-06, 0, 0.0221168, 0, 0
20.8238, 0, 0.0224063, 0, 1.41421, -0.0224063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07853e-06, 0, 0.0224053, 0, 0
20.8316, 0, 0.0226786, 0, 1.41421, -0.0226786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1441e-06, 0, 0.0226775, 0, 0
20.8395, 0, 0.0229334, 0, 1.41421, -0.0229334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21474e-06, 0, 0.0229322, 0, 0
