   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_113.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.4874, 0, 0.00477666, 1.52215e-05, 1.41421, -0.00477666, 0, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.52215e-05, 1.69226e-05, 1.52215e-05, 0.00477496, 1.52215e-05, 1.52215e-05
16.4953, 0, 0.00481515, 0, 1.41421, -0.00481515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70251e-06, 0, 0.00481344, 0, 0
16.5032, 0, 0.00486947, 0, 1.41421, -0.00486947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70396e-06, 0, 0.00486777, 0, 0
16.5111, 0, 0.00492446, 0, 1.41421, -0.00492446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70541e-06, 0, 0.00492275, 0, 0
16.519, 0, 0.00498009, 0, 1.41421, -0.00498009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70687e-06, 0, 0.00497838, 0, 0
16.5269, 0, 0.00503636, 0, 1.41421, -0.00503636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70833e-06, 0, 0.00503465, 0, 0
16.5348, 0, 0.00510057, 7.25915e-06, 1.41421, -0.00510057, 0, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 7.25915e-06, 8.96894e-06, 7.25915e-06, 0.00509886, 7.25915e-06, 7.25915e-06
16.5427, 0, 0.00517956, 2.86434e-05, 1.41421, -0.00517956, 0, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 2.86434e-05, 3.03547e-05, 2.86434e-05, 0.00517785, 2.86434e-05, 2.86434e-05
16.5506, 0, 0.00527112, 6.18873e-05, 1.41421, -0.00527112, 0, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.18873e-05, 6.36e-05, 6.18873e-05, 0.00526941, 6.18873e-05, 6.18873e-05
16.5585, 0, 0.00537317, 0.000104948, 1.41421, -0.00537317, 0, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000104948, 0.000106663, 0.000104948, 0.00537146, 0.000104948, 0.000104948
16.5664, 0, 0.00548336, 0.000155434, 1.41421, -0.00548336, 0, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.000155434, 0.00015715, 0.000155434, 0.00548165, 0.000155434, 0.000155434
16.5743, 2, 0.00560022, 0.000211867, 2, 1.9944, 0, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000211867, 0.000213584, 0.000211867, 0.0055985, 0.000211867, 0.000211867
16.5822, 0, 0.00572333, 0.000273839, 1.41421, -0.00572333, 0, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000273839, 0.000275557, 0.000273839, 0.00572161, 0.000273839, 0.000273839
16.5901, 2, 0.00584923, 0.000337856, 2, 1.99415, 0, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000337856, 0.000339576, 0.000337856, 0.00584751, 0.000337856, 0.000337856
16.598, 0, 0.0059771, 0.000403124, 1.41421, -0.0059771, 0, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000403124, 0.000404846, 0.000403124, 0.00597538, 0.000403124, 0.000403124
16.6059, 2, 0.00610856, 0.000471204, 2, 1.99389, 0, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000471204, 0.000472927, 0.000471204, 0.00610684, 0.000471204, 0.000471204
16.6138, 0, 0.00624608, 0.000544592, 1.41421, -0.00624608, 0, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000544592, 0.000546317, 0.000544592, 0.00624435, 0.000544592, 0.000544592
16.6217, 0, 0.00639793, 0.000631528, 1.41421, -0.00639793, 0, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000631528, 0.000633254, 0.000631528, 0.00639621, 0.000631528, 0.000631528
16.6296, 0, 0.00654471, 0.000712597, 1.41421, -0.00654471, 0, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000712597, 0.000714325, 0.000712597, 0.00654298, 0.000712597, 0.000712597
16.6375, 0, 0.00668683, 0.000788228, 1.41421, -0.00668683, 0, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000788228, 0.000789957, 0.000788228, 0.0066851, 0.000788228, 0.000788228
16.6454, 0, 0.00682819, 0.000862278, 1.41421, -0.00682819, 0, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000862278, 0.000864009, 0.000862278, 0.00682646, 0.000862278, 0.000862278
16.6533, 0, 0.00697369, 0.000939653, 1.41421, -0.00697369, 0, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000939653, 0.000941385, 0.000939653, 0.00697196, 0.000939653, 0.000939653
16.6612, 0, 0.00715895, 0.00105595, 1.41421, -0.00715895, 0, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105595, 0.00105768, 0.00105595, 0.00715722, 0.00105595, 0.00105595
16.6691, 0, 0.0073254, 0.00115259, 1.41421, -0.0073254, 0, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115259, 0.00115432, 0.00115259, 0.00732366, 0.00115259, 0.00115259
16.677, 2, 0.00747368, 0.00123018, 2, 1.99253, 0, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123018, 0.00123192, 0.00123018, 0.00747194, 0.00123018, 0.00123018
16.6849, 2, 0.00761343, 0.00129839, 2, 1.99239, 0, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00129839, 0.00130012, 0.00129839, 0.00761169, 0.00129839, 0.00129839
16.6928, 0, 0.00775591, 0.00136843, 1.41421, -0.00775591, 0, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00136843, 0.00137017, 0.00136843, 0.00775417, 0.00136843, 0.00136843
16.7007, 0, 0.00798531, 0.0015245, 1.41421, -0.00798531, 0, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.0015245, 0.00152624, 0.0015245, 0.00798357, 0.0015245, 0.0015245
16.7086, 0, 0.00818066, 0.00164562, 1.41421, -0.00818066, 0, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164562, 0.00164737, 0.00164562, 0.00817892, 0.00164562, 0.00164562
16.7165, 0, 0.00834392, 0.0017337, 1.41421, -0.00834392, 0, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.0017337, 0.00173545, 0.0017337, 0.00834217, 0.0017337, 0.0017337
16.7244, 0, 0.00849122, 0.00180491, 1.41421, -0.00849122, 0, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180491, 0.00180666, 0.00180491, 0.00848947, 0.00180491, 0.00180491
16.7323, 0, 0.00864093, 0.00187756, 1.41421, -0.00864093, 0, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187756, 0.00187931, 0.00187756, 0.00863918, 0.00187756, 0.00187756
16.7402, 0, 0.00889546, 0.00205405, 1.41421, -0.00889546, 0, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205405, 0.00205579, 0.00205405, 0.00889371, 0.00205405, 0.00205405
16.7481, 0, 0.00909779, 0.00217738, 1.41421, -0.00909779, 0, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217738, 0.00217913, 0.00217738, 0.00909604, 0.00217738, 0.00217738
16.756, 2, 0.00925162, 0.00225119, 2, 1.99075, 0, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225119, 0.00225294, 0.00225119, 0.00924987, 0.00225119, 0.00225119
16.7639, 2, 0.00938092, 0.00229947, 2, 1.99062, 0, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00229947, 0.00230123, 0.00229947, 0.00937917, 0.00229947, 0.00229947
16.7718, 2, 0.00951177, 0.00234826, 2, 1.99049, 0, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00234826, 0.00235002, 0.00234826, 0.00951002, 0.00234826, 0.00234826
16.7797, 0, 0.00981321, 0.00256661, 1.41421, -0.00981321, 0, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256661, 0.00256837, 0.00256661, 0.00981146, 0.00256661, 0.00256661
16.7876, 0, 0.010042, 0.00271124, 1.41421, -0.010042, 0, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.00271124, 0.002713, 0.00271124, 0.0100403, 0.00271124, 0.00271124
16.7955, 0, 0.010204, 0.00278793, 1.41421, -0.010204, 0, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278793, 0.00278969, 0.00278793, 0.0102022, 0.00278793, 0.00278793
16.8034, 2, 0.010332, 0.00282959, 2, 1.98967, 0, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00282959, 0.00283136, 0.00282959, 0.0103302, 0.00282959, 0.00282959
16.8113, 0, 0.0104614, 0.00287156, 1.41421, -0.0104614, 0, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287156, 0.00287333, 0.00287156, 0.0104597, 0.00287156, 0.00287156
16.8192, 0, 0.0107796, 0.00310117, 1.41421, -0.0107796, 0, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310117, 0.00310293, 0.00310117, 0.0107778, 0.00310117, 0.00310117
16.8271, 0, 0.0110035, 0.00323533, 1.41421, -0.0110035, 0, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.00323533, 0.0032371, 0.00323533, 0.0110018, 0.00323533, 0.00323533
16.835, 2, 0.0111414, 0.00328235, 2, 1.98886, 0, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328235, 0.00328411, 0.00328235, 0.0111397, 0.00328235, 0.00328235
16.8429, 2, 0.0112361, 0.00328484, 2, 1.98876, 0, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328484, 0.00328661, 0.00328484, 0.0112343, 0.00328484, 0.00328484
16.8508, 0, 0.0113319, 0.00328733, 1.41421, -0.0113319, 0, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.00328733, 0.0032891, 0.00328733, 0.0113301, 0.00328733, 0.00328733
16.8587, 0, 0.0116967, 0.00355767, 1.41421, -0.0116967, 0, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355767, 0.00355945, 0.00355767, 0.011695, 0.00355767, 0.00355767
16.8666, 2, 0.0119442, 0.0037093, 2, 1.98806, 0, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.0037093, 0.00371108, 0.0037093, 0.0119424, 0.0037093, 0.0037093
16.8745, 0, 0.0120851, 0.0037532, 1.41421, -0.0120851, 0, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.0037532, 0.00375498, 0.0037532, 0.0120833, 0.0037532, 0.0037532
16.8824, 0, 0.0121725, 0.00374219, 1.41421, -0.0121725, 0, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374219, 0.00374397, 0.00374219, 0.0121707, 0.00374219, 0.00374219
16.8903, 0, 0.0122612, 0.0037312, 1.41421, -0.0122612, 0, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.0037312, 0.00373298, 0.0037312, 0.0122594, 0.0037312, 0.0037312
16.8982, 0, 0.0126333, 0.00400236, 1.41421, -0.0126333, 0, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400236, 0.00400414, 0.00400236, 0.0126315, 0.00400236, 0.00400236
16.9061, 0, 0.0128656, 0.00413232, 1.41421, -0.0128656, 0, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.00413232, 0.0041341, 0.00413232, 0.0128639, 0.00413232, 0.00413232
16.914, 2, 0.0129721, 0.00413507, 2, 1.98703, 0, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413507, 0.00413685, 0.00413507, 0.0129704, 0.00413507, 0.00413507
16.9219, 2, 0.0130161, 0.00407389, 2, 1.98698, 0, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407389, 0.00407568, 0.00407389, 0.0130143, 0.00407389, 0.00407389
16.9298, 0, 0.013062, 0.00401318, 1.41421, -0.013062, 0, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401318, 0.00401496, 0.00401318, 0.0130602, 0.00401318, 0.00401318
16.9377, 0, 0.0134776, 0.00432081, 1.41421, -0.0134776, 0, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.00432081, 0.0043226, 0.00432081, 0.0134758, 0.00432081, 0.00432081
16.9456, 0, 0.0137306, 0.00446428, 1.41421, -0.0137306, 0, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446428, 0.00446607, 0.00446428, 0.0137288, 0.00446428, 0.00446428
16.9535, 0, 0.0138377, 0.00446037, 1.41421, -0.0138377, 0, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446037, 0.00446216, 0.00446037, 0.0138359, 0.00446037, 0.00446037
16.9614, 2, 0.0138724, 0.00438255, 2, 1.98613, 0, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438255, 0.00438435, 0.00438255, 0.0138706, 0.00438255, 0.00438255
16.9693, 2, 0.0139093, 0.00430542, 2, 1.98609, 0, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430542, 0.00430722, 0.00430542, 0.0139075, 0.00430542, 0.00430542
16.9772, 0, 0.0143233, 0.00460367, 1.41421, -0.0143233, 0, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460367, 0.00460547, 0.00460367, 0.0143215, 0.00460367, 0.00460367
16.9851, 0, 0.0145543, 0.00471743, 1.41421, -0.0145543, 0, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471743, 0.00471923, 0.00471743, 0.0145525, 0.00471743, 0.00471743
16.993, 0, 0.0146223, 0.00466658, 1.41421, -0.0146223, 0, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466658, 0.00466838, 0.00466658, 0.0146205, 0.00466658, 0.00466658
17.0009, 0, 0.0146109, 0.00453454, 1.41421, -0.0146109, 0, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453454, 0.00453635, 0.00453454, 0.0146091, 0.00453454, 0.00453454
17.0088, 0, 0.014603, 0.0044044, 1.41421, -0.014603, 0, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.0044044, 0.00440621, 0.0044044, 0.0146011, 0.0044044, 0.0044044
17.0167, 2, 0.0150546, 0.00473211, 2, 1.98495, 0, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473211, 0.00473391, 0.00473211, 0.0150528, 0.00473211, 0.00473211
17.0246, 0, 0.0153039, 0.00485569, 1.41421, -0.0153039, 0, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.00485569, 0.0048575, 0.00485569, 0.0153021, 0.00485569, 0.00485569
17.0325, 0, 0.0153733, 0.00479751, 1.41421, -0.0153733, 0, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479751, 0.00479932, 0.00479751, 0.0153715, 0.00479751, 0.00479751
17.0404, 2, 0.0153549, 0.00464985, 2, 1.98465, 0, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00464985, 0.00465167, 0.00464985, 0.0153531, 0.00464985, 0.00464985
17.0483, 2, 0.0153407, 0.0045045, 2, 1.98466, 0, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.0045045, 0.00450632, 0.0045045, 0.0153389, 0.0045045, 0.0045045
17.0562, 0, 0.0157832, 0.00481401, 1.41421, -0.0157832, 0, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481401, 0.00481582, 0.00481401, 0.0157814, 0.00481401, 0.00481401
17.0641, 0, 0.016008, 0.00490393, 1.41421, -0.016008, 0, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490393, 0.00490575, 0.00490393, 0.0160062, 0.00490393, 0.00490393
17.072, 0, 0.0160404, 0.00479943, 1.41421, -0.0160404, 0, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00479943, 0.00480125, 0.00479943, 0.0160385, 0.00479943, 0.00479943
17.0799, 0, 0.0159807, 0.00460094, 1.41421, -0.0159807, 0, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460094, 0.00460276, 0.00460094, 0.0159788, 0.00460094, 0.00460094
17.0878, 2, 0.0159272, 0.00440664, 2, 1.98407, 0, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440664, 0.00440846, 0.00440664, 0.0159254, 0.00440664, 0.00440664
17.0957, 0, 0.0163998, 0.00473641, 1.41421, -0.0163998, 0, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473641, 0.00473823, 0.00473641, 0.016398, 0.00473641, 0.00473641
17.1036, 0, 0.0166414, 0.004833, 1.41421, -0.0166414, 0, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.004833, 0.00483483, 0.004833, 0.0166395, 0.004833, 0.004833
17.1115, 0, 0.0166788, 0.00472337, 1.41421, -0.0166788, 0, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.00472337, 0.0047252, 0.00472337, 0.016677, 0.00472337, 0.00472337
17.1194, 2, 0.0166189, 0.00451424, 2, 1.98338, 0, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451424, 0.00451607, 0.00451424, 0.016617, 0.00451424, 0.00451424
17.1273, 2, 0.0165659, 0.00430984, 2, 1.98343, 0, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00430984, 0.00431168, 0.00430984, 0.0165641, 0.00430984, 0.00430984
17.1352, 2, 0.0170244, 0.00461464, 2, 1.98298, 0, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461464, 0.00461647, 0.00461464, 0.0170225, 0.00461464, 0.00461464
17.1431, 0, 0.0172435, 0.00467785, 1.41421, -0.0172435, 0, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467785, 0.00467968, 0.00467785, 0.0172417, 0.00467785, 0.00467785
17.151, 0, 0.0172524, 0.00452852, 1.41421, -0.0172524, 0, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00452852, 0.00453035, 0.00452852, 0.0172506, 0.00452852, 0.00452852
17.1589, 2, 0.0171633, 0.00427868, 2, 1.98284, 0, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00427868, 0.00428052, 0.00427868, 0.0171614, 0.00427868, 0.00427868
