   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.645551, 0, 0.0015744, 0.000131417, 1.41421, -0.0015744, 0.000131417, 0.000131421, 0.000131461, 0.000655222, 0.000145762, 0.000140765, 0.000253225, 0.000141542, 0.000134233, 0.000815148, 0.000131791, 0.000134153, 0.000131951, 0.000131417, 0.000131418, 0.000193063, 0.000131417, 0.000131417, 0.000143073
0.65345, 0, 0.00245897, 0.000204091, 1.41421, -0.00245897, 0.000204091, 0.000204098, 0.00020416, 0.00101795, 0.00022638, 0.000218616, 0.000414038, 0.000219823, 0.000208467, 0.00126644, 0.000204561, 0.000208343, 0.000204833, 0.000204091, 0.000204092, 0.000292233, 0.000204091, 0.000204091, 0.000222202
0.661349, 0, 0.00377549, 0.000310962, 1.41421, -0.00377549, 0.000310962, 0.000310974, 0.000311068, 0.00155166, 0.000344941, 0.000333105, 0.000666367, 0.000334944, 0.000317634, 0.00193046, 0.00031155, 0.000317445, 0.000311991, 0.000310962, 0.000310964, 0.000437291, 0.000310962, 0.000310962, 0.000338572
0.669248, 0, 0.00569853, 0.000464919, 1.41421, -0.00569853, 0.000464919, 0.000464936, 0.000465078, 0.00232096, 0.000515751, 0.000498044, 0.00105573, 0.000500796, 0.0004749, 0.00288764, 0.000465654, 0.000474618, 0.000466339, 0.000464919, 0.000464923, 0.000645815, 0.000464919, 0.000464919, 0.000506224
0.677147, 0, 0.00845564, 0.0006822, 1.41421, -0.00845564, 0.0006822, 0.000682225, 0.000682432, 0.0034074, 0.000756835, 0.000730836, 0.00164653, 0.000734877, 0.000696855, 0.00423945, 0.000683115, 0.000696442, 0.000684152, 0.0006822, 0.000682205, 0.000940232, 0.0006822, 0.0006822, 0.000742849
0.685046, 0, 0.0123361, 0.000982639, 1.41421, -0.0123361, 0.000982639, 0.000982675, 0.000982974, 0.00491078, 0.00109022, 0.00105274, 0.0025279, 0.00105857, 0.00100376, 0.00611009, 0.000983776, 0.00100317, 0.000985313, 0.000982639, 0.000982646, 0.00134841, 0.000982639, 0.000982639, 0.00107006
0.692945, 0, 0.0176984, 0.00138966, 1.41421, -0.0176984, 0.00138966, 0.00138971, 0.00139013, 0.00694918, 0.00154192, 0.00148888, 0.00382038, 0.00149712, 0.00141955, 0.00864659, 0.00139107, 0.00141873, 0.00139331, 0.00138966, 0.00138967, 0.00190399, 0.00138966, 0.00138966, 0.0015134
0.700844, 0, 0.0249746, 0.00192996, 1.41421, -0.0249746, 0.00192996, 0.00193003, 0.00193062, 0.00965763, 0.0021416, 0.00206787, 0.00568302, 0.00207933, 0.00197151, 0.012017, 0.0019317, 0.00197038, 0.00193493, 0.00192996, 0.00192997, 0.00264647, 0.00192996, 0.00192996, 0.00210197
0.708744, 0, 0.0346715, 0.00263276, 1.41421, -0.0346715, 0.00263276, 0.00263286, 0.00263366, 0.0131845, 0.00292175, 0.00282108, 0.00832035, 0.00283672, 0.00268951, 0.0164061, 0.0026349, 0.00268799, 0.0026395, 0.00263276, 0.00263278, 0.00362093, 0.00263276, 0.00263276, 0.00286766
0.716643, 0, 0.0473652, 0.0035286, 1.41421, -0.0473652, 0.0035286, 0.00352873, 0.00352981, 0.0176855, 0.00391632, 0.00378126, 0.0119879, 0.00380224, 0.00360473, 0.0220078, 0.00353121, 0.00360276, 0.00353769, 0.0035286, 0.00352863, 0.0048773, 0.0035286, 0.0035286, 0.0038438
0.724542, 0, 0.0636892, 0.00464763, 1.41421, -0.0636892, 0.00464763, 0.00464781, 0.00464923, 0.0233156, 0.00515889, 0.0049808, 0.0169955, 0.00500847, 0.00474802, 0.0290152, 0.0046508, 0.00474555, 0.00465983, 0.00464763, 0.00464767, 0.00646951, 0.00464763, 0.00464763, 0.00506336
0.732441, 0, 0.084315, 0.00601754, 1.41421, -0.084315, 0.00601754, 0.00601776, 0.00601961, 0.0302187, 0.00668034, 0.00644945, 0.0237057, 0.00648532, 0.00614768, 0.0376076, 0.00602136, 0.0061447, 0.00603382, 0.00601754, 0.00601759, 0.00845427, 0.00601754, 0.00601754, 0.00655665
0.74034, 0, 0.109922, 0.00766107, 1.41421, -0.109922, 0.00766107, 0.00766135, 0.0076637, 0.0385154, 0.00850608, 0.00821172, 0.032527, 0.00825743, 0.00782699, 0.0479357, 0.00766564, 0.00782358, 0.00768267, 0.00766107, 0.00766113, 0.0108901, 0.00766107, 0.00766107, 0.00834867
0.748239, 0, 0.141163, 0.0095936, 1.41421, -0.141163, 0.0095936, 0.00959396, 0.0095969, 0.048291, 0.0106534, 0.0102842, 0.0438984, 0.0103415, 0.0098017, 0.0601059, 0.00959902, 0.00979813, 0.00962207, 0.0095936, 0.00959367, 0.0138367, 0.0095936, 0.0095936, 0.0104565
0.756138, 0, 0.178615, 0.0118207, 1.41421, -0.178615, 0.0118207, 0.0118211, 0.0118248, 0.0595831, 0.0131288, 0.0126731, 0.0582652, 0.0127438, 0.0120775, 0.0741657, 0.0118271, 0.0120744, 0.011858, 0.0118207, 0.0118208, 0.0173552, 0.0118207, 0.0118207, 0.0128866
0.764037, 0, 0.222736, 0.0143362, 1.41421, -0.222736, 0.0143362, 0.0143367, 0.0143411, 0.0723718, 0.0159256, 0.0153719, 0.0760452, 0.0154578, 0.0146482, 0.090091, 0.0143436, 0.0146465, 0.0143846, 0.0143362, 0.0143363, 0.0215096, 0.0143362, 0.0143362, 0.0156328
0.771936, 0, 0.273806, 0.0171207, 1.41421, -0.273806, 0.0171207, 0.0171213, 0.0171266, 0.0865726, 0.0190228, 0.0183602, 0.0975851, 0.0184629, 0.0174942, 0.107777, 0.0171293, 0.0174957, 0.0171831, 0.0171207, 0.0171208, 0.0263686, 0.0171207, 0.0171207, 0.0186749
0.779835, 0, 0.331879, 0.0201416, 1.41421, -0.331879, 0.0201416, 0.0201424, 0.0201486, 0.102035, 0.0223844, 0.0216032, 0.123112, 0.0217242, 0.020582, 0.127038, 0.0201514, 0.0205897, 0.0202216, 0.0201416, 0.0201418, 0.0320104, 0.0201416, 0.0201416, 0.0219781
0.787734, 0, 0.396745, 0.0233536, 1.41421, -0.396745, 0.0233536, 0.0233545, 0.0233617, 0.118543, 0.0259606, 0.0250525, 0.15268, 0.0251931, 0.0238655, 0.147606, 0.0233647, 0.0238839, 0.0234554, 0.0233536, 0.0233538, 0.0385266, 0.0233536, 0.0233536, 0.0254946
0.795633, 0, 0.46789, 0.0267003, 1.41421, -0.46789, 0.0267003, 0.0267013, 0.0267096, 0.135827, 0.029689, 0.0286479, 0.186121, 0.0288089, 0.0272871, 0.169145, 0.0267127, 0.0273234, 0.026829, 0.0267003, 0.0267005, 0.0460268, 0.0267003, 0.0267003, 0.0291645
0.803532, 0, 0.544488, 0.0301172, 1.41421, -0.544488, 0.0301172, 0.0301184, 0.0301278, 0.153574, 0.0334983, 0.0323205, 0.223004, 0.0325025, 0.0307811, 0.191267, 0.030131, 0.0308459, 0.0302791, 0.0301172, 0.0301175, 0.054643, 0.0301172, 0.0301172, 0.03292
0.811431, 0, 0.625407, 0.0335355, 1.41421, -0.625407, 0.0335355, 0.0335368, 0.0335473, 0.171443, 0.0373124, 0.0359967, 0.262612, 0.0361997, 0.0342771, 0.213549, 0.0335506, 0.0343858, 0.0337382, 0.0335355, 0.0335358, 0.0645302, 0.0335355, 0.0335355, 0.0366889
0.81933, 0, 0.709234, 0.0368857, 1.41421, -0.709234, 0.0368857, 0.036887, 0.0368986, 0.189091, 0.0410541, 0.039602, 0.30394, 0.0398256, 0.0377041, 0.235561, 0.036902, 0.037879, 0.0371386, 0.0368857, 0.0368859, 0.075864, 0.0368857, 0.0368857, 0.0403995
0.827229, 0, 0.794334, 0.040102, 1.41421, -0.794334, 0.040102, 0.0401035, 0.0401161, 0.206183, 0.0446504, 0.043066, 0.345724, 0.0433094, 0.0409951, 0.25689, 0.0401196, 0.0412673, 0.040417, 0.040102, 0.0401023, 0.0888323, 0.040102, 0.040102, 0.0439849
0.835128, 0, 0.878924, 0.0431264, 1.41421, -0.878924, 0.0431264, 0.043128, 0.0431417, 0.222421, 0.0480367, 0.0463262, 0.386494, 0.0465884, 0.0440905, 0.277162, 0.0431451, 0.0445029, 0.0435183, 0.0431264, 0.0431267, 0.103622, 0.0431264, 0.0431264, 0.0473884
0.843028, 4, 0.961157, 0.0459117, 2.44949, 3.03884, 0.0459117, 0.0459134, 0.045928, 0.237552, 0.0511601, 0.0493318, 0.424662, 0.0496112, 0.0469422, 0.296062, 0.0459314, 0.0475527, 0.0463989, 0.0459117, 0.045912, 0.120397, 0.0459117, 0.0459117, 0.0505667
0.850927, 0, 1.03923, 0.0484236, 1.41421, -1.03923, 0.0484236, 0.0484255, 0.0484409, 0.251381, 0.053982, 0.0520458, 0.458621, 0.0523406, 0.049515, 0.313347, 0.0484443, 0.0504004, 0.0490294, 0.0484236, 0.048424, 0.139271, 0.0484236, 0.0484236, 0.053493
0.858826, 2, 1.11148, 0.0506426, 2, 0.888521, 0.0506426, 0.0506445, 0.0506607, 0.263781, 0.0564798, 0.0544464, 0.48687, 0.0547548, 0.0517887, 0.328856, 0.0506639, 0.053049, 0.0513957, 0.0506426, 0.0506429, 0.160281, 0.0506426, 0.0506426, 0.0561595
0.866725, 2, 1.17647, 0.0525632, 2, 0.823532, 0.0525632, 0.0525652, 0.0525821, 0.274691, 0.0586466, 0.0565274, 0.508127, 0.0568474, 0.0537577, 0.34251, 0.052585, 0.0555207, 0.0534989, 0.0525632, 0.0525636, 0.183353, 0.0525632, 0.0525632, 0.0585781
0.874624, 2, 1.23307, 0.0541938, 2, 0.766932, 0.0541938, 0.0541959, 0.0542134, 0.28411, 0.0604905, 0.0582971, 0.521436, 0.0586266, 0.0554302, 0.354306, 0.054216, 0.0578566, 0.0553547, 0.0541938, 0.0541942, 0.208273, 0.0541938, 0.0541938, 0.0607809
0.882523, 0, 1.2805, 0.0555545, 1.41421, -1.2805, 0.0555545, 0.0555566, 0.0555746, 0.292093, 0.0620326, 0.0597759, 0.526249, 0.060113, 0.0568264, 0.364312, 0.0555768, 0.0601146, 0.0569908, 0.0555545, 0.0555549, 0.234672, 0.0555545, 0.0555545, 0.0628198
0.890422, 2, 1.31836, 0.0566746, 2, 0.681637, 0.0566746, 0.0566768, 0.0566953, 0.298742, 0.0633041, 0.0609947, 0.52247, 0.0613376, 0.0579763, 0.372648, 0.056697, 0.062367, 0.0584445, 0.0566746, 0.0566751, 0.262013, 0.0566746, 0.0566746, 0.0647661
0.898321, 2, 1.34663, 0.0575904, 2, 0.653373, 0.0575904, 0.0575927, 0.0576115, 0.304187, 0.064344, 0.0619914, 0.510466, 0.0623384, 0.0589165, 0.379477, 0.0576126, 0.064697, 0.0597586, 0.0575904, 0.0575909, 0.2896, 0.0575904, 0.0575904, 0.0667103
0.90622, 2, 1.36561, 0.0583418, 2, 0.634391, 0.0583418, 0.0583441, 0.0583632, 0.308582, 0.0651952, 0.0628078, 0.49103, 0.0631575, 0.0596875, 0.384984, 0.0583637, 0.0671949, 0.0609785, 0.0583418, 0.0583423, 0.316603, 0.0583418, 0.0583418, 0.0687614
0.914119, 0, 1.37592, 0.0589701, 1.41421, -1.37592, 0.0589701, 0.0589724, 0.0589917, 0.312087, 0.0659022, 0.0634874, 0.465314, 0.0638386, 0.0603312, 0.389367, 0.0589915, 0.0699547, 0.0621481, 0.0589701, 0.0589705, 0.342096, 0.0589701, 0.0589701, 0.0710478
0.922018, 2, 1.37842, 0.0595152, 2, 0.621579, 0.0595152, 0.0595175, 0.059537, 0.314862, 0.0665084, 0.0640723, 0.434732, 0.064424, 0.0608883, 0.392824, 0.059536, 0.0730752, 0.0633066, 0.0595152, 0.0595156, 0.365117, 0.0595152, 0.0595152, 0.073717
0.929917, 4, 1.37415, 0.0600144, 2.44949, 2.62585, 0.0600144, 0.0600168, 0.0600364, 0.317059, 0.0670541, 0.0646019, 0.400846, 0.0649533, 0.0613967, 0.395539, 0.0600346, 0.0766428, 0.064486, 0.0600144, 0.0600149, 0.38473, 0.0600144, 0.0600144, 0.0769358
0.937816, 4, 1.36426, 0.0605008, 2.44949, 2.63574, 0.0605007, 0.0605031, 0.0605228, 0.318815, 0.0675752, 0.0651108, 0.365249, 0.0654614, 0.0618898, 0.397682, 0.0605203, 0.0807472, 0.0657089, 0.0605008, 0.0605012, 0.400097, 0.0605008, 0.0605008, 0.0808894
0.945715, 0, 1.35002, 0.0610019, 1.41421, -1.35002, 0.0610019, 0.0610043, 0.061024, 0.320247, 0.0681019, 0.0656286, 0.329459, 0.0659781, 0.062396, 0.399399, 0.0610208, 0.0854707, 0.0669873, 0.0610019, 0.0610024, 0.410546, 0.0610019, 0.0610019, 0.0857785
0.953614, 2, 1.33269, 0.0615403, 2, 0.667306, 0.0615402, 0.0615426, 0.0615624, 0.321457, 0.0686586, 0.0661789, 0.294828, 0.0665269, 0.0629379, 0.400813, 0.0615584, 0.0908924, 0.0683228, 0.0615403, 0.0615407, 0.415624, 0.0615403, 0.0615403, 0.0918143
0.961513, 2, 1.31359, 0.0621326, 2, 0.686411, 0.0621325, 0.0621349, 0.0621548, 0.322524, 0.0692639, 0.0667797, 0.262472, 0.0671262, 0.0635328, 0.402025, 0.0621502, 0.0970932, 0.069707, 0.0621326, 0.062133, 0.415139, 0.0621326, 0.0621326, 0.09921
0.969413, 8, 1.29399, 0.0627904, 3.16228, 6.70601, 0.0627903, 0.0627928, 0.0628126, 0.323513, 0.0699308, 0.0674435, 0.233236, 0.0677885, 0.0641924, 0.403113, 0.0628076, 0.104166, 0.071123, 0.0627904, 0.0627909, 0.409177, 0.0627904, 0.0627904, 0.108168
0.977312, 4, 1.27516, 0.0635206, 2.44949, 2.72484, 0.0635204, 0.0635229, 0.0635428, 0.324468, 0.0706671, 0.0681776, 0.207682, 0.0685212, 0.0649238, 0.404136, 0.0635374, 0.112238, 0.0725479, 0.0635206, 0.063521, 0.398097, 0.0635206, 0.0635206, 0.118865
0.985211, 2, 1.25836, 0.0643258, 2, 0.741644, 0.0643256, 0.0643282, 0.0643481, 0.325425, 0.0714765, 0.0689856, 0.186096, 0.0693279, 0.0657298, 0.405137, 0.0643426, 0.121501, 0.0739553, 0.0643258, 0.0643263, 0.382507, 0.0643258, 0.0643258, 0.131431
0.99311, 2, 1.24483, 0.0652054, 2, 0.755174, 0.0652051, 0.0652078, 0.0652276, 0.326404, 0.0723588, 0.0698669, 0.168521, 0.0702081, 0.0666099, 0.406142, 0.0652223, 0.132272, 0.0753181, 0.0652054, 0.0652058, 0.363208, 0.0652054, 0.0652054, 0.145929
1.00101, 2, 1.23588, 0.0661558, 2, 0.764116, 0.0661554, 0.0661582, 0.0661781, 0.327419, 0.073311, 0.0708185, 0.154794, 0.0711586, 0.0675607, 0.40717, 0.0661733, 0.145081, 0.0766114, 0.0661558, 0.0661562, 0.341144, 0.0661558, 0.0661558, 0.162331
1.00891, 0, 1.233, 0.0671716, 1.41421, -1.233, 0.067171, 0.067174, 0.0671939, 0.328476, 0.0743279, 0.071835, 0.144595, 0.0721743, 0.0685767, 0.408228, 0.06719, 0.160813, 0.0778148, 0.0671716, 0.067172, 0.317324, 0.0671716, 0.0671716, 0.180504
1.01681, 0, 1.23797, 0.0682457, 1.41421, -1.23797, 0.068245, 0.0682481, 0.068268, 0.329576, 0.0754028, 0.0729096, 0.137494, 0.0732482, 0.069651, 0.409317, 0.0682655, 0.180921, 0.0789142, 0.0682457, 0.0682462, 0.29276, 0.0682457, 0.0682457, 0.20019
1.02471, 2, 1.25324, 0.0693702, 2, 0.746758, 0.0693692, 0.0693725, 0.0693924, 0.330716, 0.0765276, 0.0740343, 0.132994, 0.0743724, 0.0707755, 0.410434, 0.069392, 0.207735, 0.0799027, 0.0693702, 0.0693706, 0.268401, 0.0693702, 0.0693702, 0.221004
1.03261, 2, 1.28229, 0.0705363, 2, 0.71771, 0.0705351, 0.0705387, 0.0705586, 0.331892, 0.0776941, 0.0752007, 0.130571, 0.0755383, 0.0719418, 0.41157, 0.070561, 0.244901, 0.0807806, 0.0705363, 0.0705368, 0.24508, 0.0705363, 0.0705363, 0.242434
1.0405, 0, 1.33026, 0.0717354, 1.41421, -1.33026, 0.0717336, 0.0717377, 0.0717576, 0.333096, 0.0788933, 0.0763998, 0.129707, 0.0767371, 0.0731408, 0.412712, 0.0717637, 0.297978, 0.0815555, 0.0717354, 0.0717358, 0.223483, 0.0717354, 0.0717354, 0.263861
1.0484, 2, 1.40478, 0.0729583, 2, 0.595216, 0.072956, 0.0729607, 0.0729806, 0.334322, 0.0801163, 0.0776228, 0.129913, 0.0779598, 0.0743637, 0.413845, 0.0729915, 0.375222, 0.08224, 0.0729583, 0.0729587, 0.204122, 0.0729583, 0.0729583, 0.28458
1.0563, 6, 1.51699, 0.0741962, 2.82843, 4.48301, 0.0741932, 0.0741986, 0.0742185, 0.335562, 0.0813543, 0.0788608, 0.130753, 0.0791977, 0.0756017, 0.41495, 0.0742359, 0.488579, 0.082851, 0.0741962, 0.0741967, 0.187333, 0.0741962, 0.0741962, 0.303845
1.0642, 0, 1.68277, 0.0754404, 1.41421, -1.68277, 0.0754364, 0.0754428, 0.0754627, 0.336807, 0.0825985, 0.080105, 0.131849, 0.0804417, 0.0768459, 0.416004, 0.0754882, 0.654852, 0.0834069, 0.0754404, 0.0754409, 0.173284, 0.0754404, 0.0754404, 0.320908
1.0721, 0, 1.92416, 0.076682, 1.41421, -1.92416, 0.0766768, 0.0766844, 0.0767043, 0.33805, 0.0838401, 0.0813466, 0.132897, 0.0816832, 0.0780875, 0.416982, 0.0767404, 0.897021, 0.083926, 0.076682, 0.0766825, 0.161991, 0.076682, 0.076682, 0.335073
1.08, 4, 2.27077, 0.0779123, 2.44949, 1.72923, 0.0779055, 0.0779147, 0.0779346, 0.33928, 0.0850704, 0.0825769, 0.133666, 0.0829134, 0.0793178, 0.417853, 0.0779842, 1.24561, 0.0844247, 0.0779123, 0.0779127, 0.153348, 0.0779123, 0.0779123, 0.345741
1.0879, 0, 2.76111, 0.079122, 1.41421, -2.76111, 0.0791132, 0.0791244, 0.0791443, 0.34049, 0.0862801, 0.0837866, 0.133996, 0.0841231, 0.0805275, 0.418584, 0.0792112, 1.7399, 0.0849157, 0.079122, 0.0791225, 0.147154, 0.079122, 0.079122, 0.35246
1.0958, 2, 3.44347, 0.0803018, 2, -1.44347, 0.0802905, 0.0803042, 0.0803241, 0.34167, 0.0874599, 0.0849664, 0.133796, 0.0853029, 0.0817073, 0.419139, 0.0804133, 2.4288, 0.0854075, 0.0803018, 0.0803023, 0.143142, 0.0803018, 0.0803018, 0.354954
1.1037, 4, 4.37621, 0.0814416, 2.44949, -0.376206, 0.0814271, 0.081444, 0.0814639, 0.34281, 0.0885997, 0.0861062, 0.133037, 0.0864427, 0.0828471, 0.41948, 0.0815818, 3.37108, 0.0859035, 0.0814416, 0.0814421, 0.141005, 0.0814416, 0.0814416, 0.353146
1.1116, 16, 5.62697, 0.0825306, 4.24264, 10.373, 0.0825121, 0.0825329, 0.0825529, 0.343899, 0.0896887, 0.0871951, 0.131738, 0.0875316, 0.0839361, 0.419566, 0.0827075, 4.63454, 0.0864016, 0.0825306, 0.082531, 0.140421, 0.0825306, 0.0825306, 0.34716
1.11949, 4, 7.27054, 0.0835568, 2.44949, -3.27054, 0.0835334, 0.0835592, 0.0835791, 0.344925, 0.0907149, 0.0882214, 0.129959, 0.0885578, 0.0849623, 0.419361, 0.0837809, 6.29387, 0.0868948, 0.0835568, 0.0835573, 0.141074, 0.0835568, 0.0835568, 0.337316
1.12739, 12, 9.38504, 0.0845076, 3.74166, 2.61496, 0.084478, 0.08451, 0.0845299, 0.345876, 0.0916657, 0.0891722, 0.127787, 0.0895086, 0.0859131, 0.41883, 0.084792, 8.42692, 0.0873717, 0.0845076, 0.084508, 0.142662, 0.0845076, 0.0845076, 0.324095
1.13529, 18, 12.0464, 0.0853687, 4.47214, 5.95361, 0.0853315, 0.0853711, 0.085391, 0.346737, 0.0925268, 0.0900333, 0.125321, 0.0903697, 0.0867742, 0.417948, 0.0857299, 11.1092, 0.0878167, 0.0853687, 0.0853691, 0.144908, 0.0853687, 0.0853687, 0.308108
1.14319, 16, 15.3208, 0.0861248, 4.24264, 0.679161, 0.0860783, 0.0861272, 0.0861471, 0.347493, 0.0932829, 0.0907894, 0.122667, 0.0911258, 0.0875303, 0.416698, 0.0865831, 14.4062, 0.0882111, 0.0861248, 0.0861252, 0.147566, 0.0861248, 0.0861248, 0.290049
1.15109, 14, 19.2565, 0.0867597, 4, -5.25653, 0.0867018, 0.0867621, 0.086782, 0.348128, 0.0939178, 0.0914243, 0.119919, 0.0917607, 0.0881652, 0.415083, 0.0873398, 18.3655, 0.0885343, 0.0867597, 0.0867601, 0.150422, 0.0867597, 0.0867597, 0.270642
1.15899, 32, 23.8739, 0.0872562, 5.83095, 8.12613, 0.0871846, 0.0872586, 0.0872785, 0.348625, 0.0944143, 0.0919208, 0.11716, 0.0922572, 0.0886617, 0.413125, 0.0879875, 23.0069, 0.0887636, 0.0872562, 0.0872567, 0.153292, 0.0872562, 0.0872562, 0.250598
1.16689, 26, 29.1565, 0.0875967, 5.2915, -3.15646, 0.0875085, 0.0875991, 0.087619, 0.348965, 0.0947548, 0.0922613, 0.114454, 0.0925977, 0.0890022, 0.41087, 0.0885135, 28.3131, 0.0888762, 0.0875967, 0.0875972, 0.156019, 0.0875967, 0.0875967, 0.230568
1.17479, 38, 35.0432, 0.0877636, 6.32456, 2.95684, 0.0876555, 0.087766, 0.0877859, 0.349132, 0.0949217, 0.0924282, 0.111842, 0.0927646, 0.0891691, 0.408397, 0.088905, 34.2225, 0.0888491, 0.0877636, 0.087764, 0.158471, 0.0877636, 0.0877636, 0.211118
1.18269, 30, 41.4231, 0.0877399, 5.65685, -11.4231, 0.087608, 0.0877423, 0.0877622, 0.349108, 0.094898, 0.0924045, 0.109345, 0.0927409, 0.0891454, 0.405821, 0.0891491, 40.6237, 0.0886605, 0.0877399, 0.0877403, 0.160534, 0.0877399, 0.0877399, 0.192698
1.19059, 42, 48.1346, 0.08751, 6.63325, -6.13457, 0.0873498, 0.0875124, 0.0875323, 0.348878, 0.0946681, 0.0921746, 0.106963, 0.092511, 0.0889155, 0.403298, 0.0892336, 47.3545, 0.0882906, 0.08751, 0.0875105, 0.162114, 0.08751, 0.08751, 0.175637
1.19849, 54, 54.968, 0.0870607, 7.48331, -0.967979, 0.086867, 0.0870631, 0.087083, 0.348429, 0.0942188, 0.0917253, 0.104683, 0.0920617, 0.0884662, 0.40103, 0.089147, 54.2049, 0.0877223, 0.0870607, 0.0870612, 0.16313, 0.0870607, 0.0870607, 0.160143
1.20638, 76, 61.6755, 0.0863816, 8.83176, 14.3245, 0.0861485, 0.086384, 0.0864039, 0.34775, 0.0935397, 0.0910462, 0.102479, 0.0913826, 0.0877871, 0.399269, 0.0888789, 60.9267, 0.0869421, 0.0863816, 0.0863821, 0.163517, 0.0863816, 0.0863816, 0.146308
1.21428, 62, 67.984, 0.0854665, 8, -5.98405, 0.085187, 0.0854689, 0.0854888, 0.346835, 0.0926246, 0.0901311, 0.10032, 0.0904675, 0.086872, 0.398324, 0.0884209, 67.2469, 0.085941, 0.0854665, 0.085467, 0.16322, 0.0854665, 0.0854665, 0.13413
1.22218, 92, 73.6142, 0.0843137, 9.69536, 18.3858, 0.0839799, 0.0843161, 0.084336, 0.345682, 0.0914718, 0.0889783, 0.0981716, 0.0893147, 0.0857192, 0.398558, 0.087767, 72.8855, 0.0847151, 0.0843137, 0.0843142, 0.162202, 0.0843137, 0.0843137, 0.123528
1.23008, 82, 78.2993, 0.0829271, 9.16515, 3.70072, 0.0825299, 0.0829295, 0.0829494, 0.344295, 0.0900852, 0.0875917, 0.0960039, 0.0879281, 0.0843326, 0.400397, 0.0869147, 77.5758, 0.0832663, 0.0829271, 0.0829276, 0.160438, 0.0829271, 0.0829271, 0.11437
1.23798, 72, 81.8074, 0.0813163, 8.60233, -9.80739, 0.0808453, 0.0813187, 0.0813386, 0.342684, 0.0884744, 0.0859809, 0.0937912, 0.0863173, 0.0827218, 0.404329, 0.0858658, 81.0857, 0.0816026, 0.0813163, 0.0813168, 0.157925, 0.0813163, 0.0813163, 0.106486
1.24588, 68, 83.9598, 0.0794971, 8.3666, -15.9598, 0.0789404, 0.0794995, 0.0795194, 0.340863, 0.0866551, 0.0841616, 0.0915164, 0.0844981, 0.0809026, 0.410898, 0.084628, 83.236, 0.0797384, 0.0794971, 0.0794976, 0.154677, 0.0794971, 0.0794971, 0.0996967
1.25378, 90, 84.6467, 0.0774911, 9.59166, 5.35333, 0.0768351, 0.0774935, 0.0775134, 0.338856, 0.0846491, 0.0821556, 0.0891711, 0.082492, 0.0788966, 0.420705, 0.0832157, 83.9167, 0.0776943, 0.0774911, 0.0774916, 0.150729, 0.0774911, 0.0774911, 0.0938219
1.26168, 82, 83.8359, 0.0753255, 9.16515, -1.83591, 0.0745546, 0.0753279, 0.0753478, 0.336687, 0.0824835, 0.07999, 0.0867569, 0.0803264, 0.076731, 0.4344, 0.0816522, 83.0951, 0.0754964, 0.0753255, 0.075326, 0.146142, 0.0753255, 0.0753255, 0.0886958
1.26958, 86, 81.576, 0.0730325, 9.38083, 4.424, 0.0721289, 0.0730349, 0.0730548, 0.33439, 0.0801903, 0.0776969, 0.084284, 0.0780333, 0.0744379, 0.452671, 0.0799707, 80.8193, 0.0731759, 0.0730325, 0.073033, 0.140994, 0.0730325, 0.0730325, 0.0841736
1.27748, 94, 77.9911, 0.070648, 9.79796, 16.0089, 0.0695915, 0.0706504, 0.0706703, 0.331998, 0.0778056, 0.0753123, 0.0817709, 0.0756486, 0.0720534, 0.476234, 0.0782166, 77.2128, 0.0707682, 0.070648, 0.0706485, 0.135383, 0.070648, 0.070648, 0.080136
1.28537, 78, 73.2701, 0.0682107, 8.94427, 4.72992, 0.0669781, 0.0682131, 0.0682329, 0.329549, 0.075368, 0.0728747, 0.0792423, 0.0732111, 0.0696159, 0.50581, 0.0764484, 72.464, 0.0683113, 0.0682107, 0.0682111, 0.129425, 0.0682107, 0.0682107, 0.0764896
1.29327, 66, 67.6502, 0.0657604, 8.24621, -1.65018, 0.0643256, 0.0657628, 0.0657826, 0.32708, 0.0729172, 0.0704241, 0.0767276, 0.0707604, 0.0671655, 0.542118, 0.0747398, 66.8093, 0.0658444, 0.0657604, 0.0657608, 0.123243, 0.0657604, 0.0657604, 0.0731658
1.30117, 66, 61.3978, 0.063337, 8.24621, 4.60223, 0.0616704, 0.0633394, 0.0633593, 0.324628, 0.0704931, 0.0680003, 0.0742585, 0.0683365, 0.064742, 0.585843, 0.0731808, 60.5145, 0.0634071, 0.063337, 0.0633375, 0.116969, 0.063337, 0.063337, 0.0701177
1.30907, 44, 54.7876, 0.0609788, 6.78233, -10.7876, 0.0590468, 0.0609812, 0.0610011, 0.322228, 0.0681338, 0.0656414, 0.0718674, 0.0659775, 0.0623835, 0.637625, 0.0718781, 53.8535, 0.0610372, 0.0609788, 0.0609793, 0.110732, 0.0609788, 0.0609788, 0.067316
1.31697, 36, 48.0836, 0.0587212, 6.16441, -12.0836, 0.0564861, 0.0587236, 0.0587435, 0.319908, 0.0658745, 0.0633828, 0.0695853, 0.0637187, 0.0601255, 0.698036, 0.0709553, 47.0898, 0.0587697, 0.0587212, 0.0587217, 0.104652, 0.0587212, 0.0587212, 0.0647447
