   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_283.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.98815, 52, 61.0369, 13.1991, 7.34847, -9.03694, 0, 13.1991, 13.1991, 13.3879, 13.2044, 13.1992, 13.2313, 13.5702, 13.1991, 13.1991, 13.1991, 13.1991, 13.1991, 13.1991, 13.1991, 13.1991, 59.0357, 13.1991, 13.1991, 14.6028
2.99603, 56, 58.5985, 13.0199, 7.61577, -2.59853, 0, 13.0199, 13.0199, 13.2087, 13.0252, 13.0199, 13.0533, 13.2821, 13.0199, 13.0199, 13.0199, 13.0199, 13.0199, 13.0199, 13.0199, 13.0199, 57.0892, 13.0199, 13.0199, 14.0392
3.00392, 58, 55.9984, 12.8313, 7.74597, 2.00159, 0, 12.8313, 12.8314, 13.0202, 12.8367, 12.8314, 12.866, 13.0138, 12.8313, 12.8313, 12.8313, 12.8313, 12.8313, 12.8313, 12.8313, 12.8313, 54.8581, 12.8313, 12.8313, 13.5603
3.0118, 66, 53.2596, 12.6378, 8.24621, 12.7404, 0, 12.6378, 12.6378, 12.8266, 12.6431, 12.6379, 12.6737, 12.7628, 12.6378, 12.6378, 12.6378, 12.6378, 12.6378, 12.6378, 12.6378, 12.6378, 52.391, 12.6378, 12.6378, 13.1511
3.01968, 42, 50.4129, 12.4435, 6.63325, -8.41286, 0, 12.4435, 12.4435, 12.6323, 12.4488, 12.4436, 12.4807, 12.5278, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 49.741, 12.4435, 12.4435, 12.7995
3.02756, 42, 47.4965, 12.2526, 6.63325, -5.49646, 0, 12.2526, 12.2526, 12.4414, 12.2579, 12.2527, 12.2911, 12.3086, 12.2526, 12.2526, 12.2526, 12.2526, 12.2526, 12.2526, 12.2526, 12.2526, 46.9644, 12.2526, 12.2526, 12.4958
3.03544, 38, 44.5539, 12.0687, 6.32456, -6.55392, 0, 12.0687, 12.0687, 12.2575, 12.074, 12.0688, 12.1086, 12.1053, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 44.1194, 12.0687, 12.0687, 12.2323
3.04332, 28, 41.6312, 11.8949, 5.47723, -13.6312, 0, 11.8949, 11.8949, 12.0837, 11.9002, 11.895, 11.9361, 11.9185, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 41.2635, 11.8949, 11.8949, 12.0033
3.0512, 30, 38.7748, 11.7335, 5.65685, -8.7748, 0, 11.7335, 11.7335, 11.9223, 11.7388, 11.7336, 11.7761, 11.7485, 11.7335, 11.7335, 11.7335, 11.7335, 11.7335, 11.7335, 11.7335, 11.7335, 38.452, 11.7335, 11.7335, 11.8043
3.05909, 22, 36.0286, 11.586, 4.89898, -14.0286, 0, 11.586, 11.586, 11.7748, 11.5913, 11.5862, 11.63, 11.5954, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 35.7353, 11.586, 11.586, 11.6315
3.06697, 30, 33.4318, 11.4532, 5.65685, -3.43179, 0, 11.4532, 11.4532, 11.642, 11.4586, 11.4534, 11.4987, 11.459, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 33.1573, 11.4532, 11.4532, 11.4821
3.07485, 26, 31.0163, 11.3351, 5.2915, -5.01633, 0, 11.3351, 11.3351, 11.524, 11.3405, 11.3354, 11.382, 11.3386, 11.3351, 11.3351, 11.3351, 11.3351, 11.3351, 11.3351, 11.3351, 11.3351, 30.7535, 11.3351, 11.3351, 11.3531
3.08273, 18, 28.806, 11.2311, 4.47214, -10.806, 0, 11.2312, 11.2312, 11.42, 11.2365, 11.2314, 11.2795, 11.2332, 11.2311, 11.2311, 11.2311, 11.2311, 11.2311, 11.2311, 11.2311, 11.2311, 28.55, 11.2311, 11.2311, 11.2422
3.09061, 10, 26.8152, 11.1402, 3.4641, -16.8152, 0, 11.1402, 11.1402, 11.329, 11.1455, 11.1405, 11.1901, 11.1414, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 11.1402, 26.5629, 11.1402, 11.1402, 11.1469
3.09849, 14, 25.0493, 11.061, 4, -11.0493, 0, 11.061, 11.061, 11.2498, 11.0663, 11.0613, 11.1123, 11.0617, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 11.061, 24.7987, 11.061, 11.061, 11.065
3.10637, 20, 23.5051, 10.992, 4.69042, -3.50507, 0, 10.992, 10.992, 11.1808, 10.9973, 10.9924, 11.0449, 10.9924, 10.992, 10.992, 10.992, 10.992, 10.992, 10.992, 10.992, 10.992, 23.2548, 10.992, 10.992, 10.9943
3.11426, 10, 22.1718, 10.9318, 3.4641, -12.1718, 0, 10.9318, 10.9318, 11.1206, 10.9371, 10.9323, 10.9862, 10.932, 10.9318, 10.9318, 10.9318, 10.9318, 10.9318, 10.9318, 10.9318, 10.9318, 21.9212, 10.9318, 10.9318, 10.9332
3.12214, 12, 21.0333, 10.8792, 3.74166, -9.03334, 0, 10.8792, 10.8792, 11.068, 10.8845, 10.8797, 10.9352, 10.8793, 10.8792, 10.8792, 10.8792, 10.8792, 10.8792, 10.8792, 10.8792, 10.8792, 20.7817, 10.8792, 10.8792, 10.88
3.13002, 12, 20.0691, 10.8331, 3.74166, -8.06911, 0, 10.8331, 10.8331, 11.022, 10.8385, 10.8337, 10.8907, 10.8332, 10.8331, 10.8331, 10.8331, 10.8331, 10.8331, 10.8331, 10.8331, 10.8331, 19.8163, 10.8331, 10.8331, 10.8336
3.1379, 6, 19.2566, 10.793, 2.82843, -13.2566, 0, 10.793, 10.793, 10.9818, 10.7983, 10.7936, 10.8521, 10.793, 10.793, 10.793, 10.793, 10.793, 10.793, 10.793, 10.793, 10.793, 19.0023, 10.793, 10.793, 10.7932
3.14578, 14, 18.5725, 10.7584, 4, -4.5725, 0, 10.7584, 10.7584, 10.9472, 10.7638, 10.7591, 10.8192, 10.7584, 10.7584, 10.7584, 10.7584, 10.7584, 10.7584, 10.7584, 10.7584, 10.7584, 18.3167, 10.7584, 10.7584, 10.7586
3.15366, 10, 17.9944, 10.7294, 3.4641, -7.99439, 0, 10.7294, 10.7294, 10.9182, 10.7348, 10.7302, 10.7918, 10.7294, 10.7294, 10.7294, 10.7294, 10.7294, 10.7294, 10.7294, 10.7294, 10.7294, 17.7369, 10.7294, 10.7294, 10.7295
3.16155, 8, 17.5016, 10.7062, 3.16228, -9.50163, 0, 10.7062, 10.7062, 10.8951, 10.7116, 10.707, 10.7703, 10.7062, 10.7062, 10.7062, 10.7062, 10.7062, 10.7062, 10.7062, 10.7062, 10.7062, 17.2425, 10.7062, 10.7062, 10.7063
3.16943, 14, 17.0761, 10.6892, 4, -3.07611, 0, 10.6893, 10.6893, 10.8781, 10.6946, 10.6901, 10.755, 10.6893, 10.6892, 10.6892, 10.6892, 10.6892, 10.6892, 10.6892, 10.6892, 10.6892, 16.8153, 10.6892, 10.6892, 10.6893
3.17731, 20, 16.7027, 10.679, 4.69042, 3.29729, 0, 10.679, 10.679, 10.8679, 10.6844, 10.6799, 10.7465, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 16.4402, 10.679, 10.679, 10.679
3.18519, 10, 16.3693, 10.6761, 3.4641, -6.36933, 0, 10.6761, 10.6761, 10.8649, 10.6814, 10.6769, 10.7453, 10.6761, 10.6761, 10.6761, 10.6761, 10.6761, 10.6761, 10.6761, 10.6761, 10.6761, 16.1051, 10.6761, 10.6761, 10.6761
3.19307, 10, 16.0668, 10.6809, 3.4641, -6.06679, 0, 10.6809, 10.6809, 10.8697, 10.6862, 10.6818, 10.7518, 10.6809, 10.6809, 10.6809, 10.6809, 10.6809, 10.6809, 10.6809, 10.6809, 10.6809, 15.8008, 10.6809, 10.6809, 10.6809
3.20095, 12, 15.7886, 10.6938, 3.74166, -3.78857, 0, 10.6938, 10.6938, 10.8826, 10.6991, 10.6947, 10.7665, 10.6938, 10.6938, 10.6938, 10.6938, 10.6938, 10.6938, 10.6938, 10.6938, 10.6938, 15.5208, 10.6938, 10.6938, 10.6938
3.20883, 6, 15.5303, 10.715, 2.82843, -9.53034, 0, 10.715, 10.715, 10.9038, 10.7203, 10.7158, 10.7895, 10.715, 10.715, 10.715, 10.715, 10.715, 10.715, 10.715, 10.715, 10.715, 15.2608, 10.715, 10.715, 10.715
3.21672, 16, 15.2896, 10.7444, 4.24264, 0.710371, 0, 10.7445, 10.7445, 10.9333, 10.7498, 10.7453, 10.8207, 10.7444, 10.7444, 10.7444, 10.7444, 10.7444, 10.7444, 10.7444, 10.7444, 10.7444, 15.0183, 10.7444, 10.7445, 10.7444
3.2246, 10, 15.0653, 10.782, 3.4641, -5.06526, 0, 10.782, 10.782, 10.9708, 10.7873, 10.7827, 10.86, 10.782, 10.782, 10.782, 10.782, 10.782, 10.782, 10.782, 10.782, 10.782, 14.7922, 10.782, 10.782, 10.782
3.23248, 4, 14.857, 10.8271, 2.44949, -10.857, 0, 10.8271, 10.8271, 11.0159, 10.8324, 10.8278, 10.907, 10.8271, 10.8271, 10.8271, 10.8271, 10.8271, 10.8271, 10.8271, 10.8271, 10.8271, 14.5821, 10.8271, 10.8271, 10.8271
3.24036, 10, 14.6653, 10.8793, 3.4641, -4.66526, 0, 10.8793, 10.8793, 11.0681, 10.8846, 10.88, 10.9611, 10.8793, 10.8793, 10.8793, 10.8793, 10.8793, 10.8793, 10.8793, 10.8793, 10.8793, 14.3885, 10.8793, 10.8794, 10.8793
3.24824, 12, 14.4906, 10.9379, 3.74166, -2.49056, 0, 10.9379, 10.9379, 11.1267, 10.9432, 10.9385, 11.0215, 10.9379, 10.9379, 10.9379, 10.9379, 10.9379, 10.9379, 10.9379, 10.9379, 10.9379, 14.212, 10.9379, 10.938, 10.9379
3.25612, 4, 14.3335, 11.0019, 2.44949, -10.3335, 0, 11.0019, 11.0019, 11.1907, 11.0073, 11.0025, 11.0875, 11.0019, 11.0019, 11.0019, 11.0019, 11.0019, 11.0019, 11.0019, 11.0019, 11.0019, 14.053, 11.0019, 11.0021, 11.0019
3.264, 10, 14.1946, 11.0706, 3.4641, -4.19463, 0, 11.0706, 11.0706, 11.2594, 11.0759, 11.0711, 11.1581, 11.0706, 11.0706, 11.0706, 11.0706, 11.0706, 11.0706, 11.0706, 11.0706, 11.0706, 13.9122, 11.0706, 11.0709, 11.0706
3.27189, 8, 14.074, 11.1429, 3.16228, -6.07402, 0, 11.1429, 11.1429, 11.3318, 11.1483, 11.1434, 11.2324, 11.1429, 11.1429, 11.1429, 11.1429, 11.1429, 11.1429, 11.1429, 11.1429, 11.1429, 13.7895, 11.1429, 11.1434, 11.1429
3.27977, 18, 13.9715, 11.218, 4.47214, 4.0285, 0, 11.218, 11.218, 11.4068, 11.2233, 11.2184, 11.3094, 11.218, 11.218, 11.218, 11.218, 11.218, 11.218, 11.218, 11.218, 11.218, 13.6848, 11.218, 11.2187, 11.218
3.28765, 8, 13.8865, 11.2948, 3.16228, -5.88652, 0, 11.2948, 11.2948, 11.4836, 11.3001, 11.2951, 11.3881, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 13.5976, 11.2948, 11.2958, 11.2948
3.29553, 6, 13.8182, 11.3724, 2.82843, -7.81818, 0, 11.3724, 11.3724, 11.5612, 11.3777, 11.3727, 11.4677, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 13.5267, 11.3724, 11.374, 11.3724
3.30341, 14, 13.7652, 11.45, 4, 0.234793, 0, 11.45, 11.45, 11.6388, 11.4553, 11.4502, 11.5473, 11.45, 11.45, 11.45, 11.45, 11.45, 11.45, 11.45, 11.45, 11.45, 13.471, 11.45, 11.4523, 11.45
3.31129, 10, 13.7261, 11.5267, 3.4641, -3.72613, 0, 11.5267, 11.5267, 11.7155, 11.532, 11.5269, 11.6261, 11.5267, 11.5267, 11.5267, 11.5267, 11.5267, 11.5267, 11.5267, 11.5267, 11.5267, 13.4289, 11.5267, 11.5301, 11.5267
3.31918, 2, 13.6992, 11.6018, 2, -11.6992, 0, 11.6018, 11.6019, 11.7907, 11.6072, 11.602, 11.7032, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 11.6018, 13.3986, 11.6018, 11.6067, 11.6018
3.32706, 8, 13.6827, 11.6747, 3.16228, -5.68271, 0, 11.6748, 11.6748, 11.8636, 11.6801, 11.6749, 11.7782, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 11.6747, 13.3781, 11.6747, 11.6816, 11.6747
3.33494, 6, 13.6748, 11.7449, 2.82843, -7.67476, 0, 11.7449, 11.7449, 11.9337, 11.7502, 11.745, 11.8505, 11.7449, 11.7449, 11.7449, 11.7449, 11.7449, 11.7449, 11.7449, 11.7449, 11.7449, 13.3655, 11.7449, 11.7543, 11.7449
3.34282, 10, 13.6736, 11.8119, 3.4641, -3.67361, 0, 11.8119, 11.8119, 12.0007, 11.8172, 11.812, 11.9196, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 13.3589, 11.8119, 11.8247, 11.8119
3.3507, 6, 13.6776, 11.8755, 2.82843, -7.67764, 0, 11.8755, 11.8755, 12.0643, 11.8808, 11.8756, 11.9853, 11.8755, 11.8755, 11.8755, 11.8755, 11.8755, 11.8755, 11.8755, 11.8755, 11.8755, 13.3566, 11.8755, 11.8925, 11.8755
3.35858, 18, 13.6854, 11.9355, 4.47214, 4.31461, 0, 11.9355, 11.9356, 12.1244, 11.9409, 11.9356, 12.0475, 11.9355, 11.9355, 11.9355, 11.9355, 11.9355, 11.9355, 11.9355, 11.9355, 11.9355, 13.3568, 11.9355, 11.9579, 11.9355
3.36646, 6, 13.6957, 11.9921, 2.82843, -7.6957, 0, 11.9921, 11.9921, 12.1809, 11.9974, 11.9922, 12.1063, 11.9921, 11.9921, 11.9921, 11.9921, 11.9921, 11.9921, 11.9921, 11.9921, 11.9921, 13.3584, 11.9921, 12.0209, 11.9921
3.37435, 6, 13.7076, 12.0454, 2.82843, -7.70761, 0, 12.0454, 12.0454, 12.2342, 12.0507, 12.0455, 12.1619, 12.0454, 12.0454, 12.0454, 12.0454, 12.0454, 12.0454, 12.0454, 12.0454, 12.0454, 13.3602, 12.0454, 12.082, 12.0454
3.38223, 4, 13.7205, 12.0957, 2.44949, -9.72054, 0, 12.0957, 12.0958, 12.2846, 12.1011, 12.0958, 12.2148, 12.0957, 12.0957, 12.0957, 12.0957, 12.0957, 12.0957, 12.0957, 12.0957, 12.0957, 13.3614, 12.0957, 12.1416, 12.0957
3.39011, 12, 13.7341, 12.1437, 3.74166, -1.73413, 0, 12.1437, 12.1437, 12.3325, 12.149, 12.1437, 12.2655, 12.1437, 12.1437, 12.1437, 12.1437, 12.1437, 12.1437, 12.1437, 12.1437, 12.1437, 13.3615, 12.1437, 12.2001, 12.1437
3.39799, 16, 13.7484, 12.1898, 4.24264, 2.25161, 0, 12.1898, 12.1898, 12.3786, 12.1951, 12.1898, 12.3149, 12.1898, 12.1898, 12.1898, 12.1898, 12.1898, 12.1898, 12.1898, 12.1898, 12.1898, 13.3605, 12.1898, 12.2582, 12.1898
3.40587, 6, 13.7636, 12.2347, 2.82843, -7.76363, 0, 12.2347, 12.2347, 12.4236, 12.2401, 12.2348, 12.3641, 12.2347, 12.2347, 12.2347, 12.2347, 12.2347, 12.2347, 12.2347, 12.2347, 12.2347, 13.3584, 12.2347, 12.3163, 12.2347
3.41375, 6, 13.7805, 12.2793, 2.82843, -7.78051, 0, 12.2794, 12.2794, 12.4682, 12.2847, 12.2794, 12.4142, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 13.3556, 12.2793, 12.3752, 12.2793
3.42163, 8, 13.8001, 12.3244, 3.16228, -5.80008, 0, 12.3244, 12.3244, 12.5132, 12.3297, 12.3244, 12.467, 12.3244, 12.3244, 12.3244, 12.3244, 12.3244, 12.3244, 12.3244, 12.3244, 12.3244, 13.3524, 12.3244, 12.4351, 12.3244
3.42952, 8, 13.824, 12.3706, 3.16228, -5.82396, 0, 12.3706, 12.3706, 12.5594, 12.3759, 12.3707, 12.5246, 12.3706, 12.3706, 12.3706, 12.3706, 12.3706, 12.3706, 12.3706, 12.3706, 12.3706, 13.3497, 12.3706, 12.4966, 12.3706
3.4374, 2, 13.8544, 12.4187, 2, -11.8544, 0, 12.4187, 12.4187, 12.6075, 12.4241, 12.4188, 12.5897, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 13.3481, 12.4187, 12.5599, 12.4187
3.44528, 8, 13.8948, 12.4693, 3.16228, -5.8948, 0, 12.4694, 12.4694, 12.6582, 12.4747, 12.4694, 12.6659, 12.4693, 12.4693, 12.4693, 12.4693, 12.4693, 12.4693, 12.4693, 12.4693, 12.4693, 13.3482, 12.4693, 12.6251, 12.4693
3.45316, 12, 13.9497, 12.523, 3.74166, -1.94973, 0, 12.523, 12.523, 12.7118, 12.5283, 12.5231, 12.7584, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 13.351, 12.523, 12.6921, 12.523
3.46104, 6, 14.0258, 12.5801, 2.82843, -8.02581, 0, 12.5801, 12.5801, 12.7689, 12.5855, 12.5802, 12.874, 12.5801, 12.5801, 12.5801, 12.5801, 12.5801, 12.5801, 12.5801, 12.5801, 12.5801, 13.3569, 12.5801, 12.7609, 12.5801
3.46892, 6, 14.1322, 12.6409, 2.82843, -8.13223, 0, 12.6409, 12.6409, 12.8298, 12.6463, 12.641, 13.0219, 12.6409, 12.6409, 12.6409, 12.6409, 12.6409, 12.6409, 12.6409, 12.6409, 12.6409, 13.3666, 12.6409, 12.8313, 12.6409
3.4768, 6, 14.2815, 12.7056, 2.82843, -8.28154, 0, 12.7056, 12.7056, 12.8944, 12.7109, 12.7057, 13.2149, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 13.3805, 12.7056, 12.903, 12.7056
3.48469, 10, 14.4906, 12.7741, 3.4641, -4.4906, 0, 12.7741, 12.7741, 12.9629, 12.7794, 12.7742, 13.4699, 12.7741, 12.7741, 12.7741, 12.7741, 12.7741, 12.7741, 12.7741, 12.7741, 12.7741, 13.399, 12.7741, 12.9756, 12.7741
3.49257, 14, 14.7816, 12.8464, 4, -0.781594, 0, 12.8464, 12.8464, 13.0352, 12.8517, 12.8465, 13.8087, 12.8464, 12.8464, 12.8464, 12.8464, 12.8464, 12.8464, 12.8464, 12.8464, 12.8464, 13.4224, 12.8464, 13.049, 12.8464
3.50045, 14, 15.183, 12.9223, 4, -1.18296, 0, 12.9223, 12.9223, 13.1111, 12.9276, 12.9223, 14.2596, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 13.4507, 12.9223, 13.1229, 12.9223
3.50833, 10, 15.7303, 13.0015, 3.4641, -5.7303, 0, 13.0015, 13.0015, 13.1903, 13.0068, 13.0016, 14.8579, 13.0015, 13.0015, 13.0015, 13.0015, 13.0015, 13.0015, 13.0015, 13.0015, 13.0015, 13.484, 13.0015, 13.1972, 13.0015
3.51621, 20, 16.4669, 13.0838, 4.69042, 3.53312, 0, 13.0838, 13.0838, 13.2726, 13.0891, 13.0838, 15.6462, 13.0838, 13.0838, 13.0838, 13.0838, 13.0838, 13.0838, 13.0838, 13.0838, 13.0838, 13.5222, 13.0838, 13.2717, 13.0838
3.52409, 24, 17.4439, 13.1688, 5.09902, 6.55614, 0, 13.1688, 13.1688, 13.3576, 13.1741, 13.1688, 16.6752, 13.1688, 13.1688, 13.1688, 13.1688, 13.1688, 13.1688, 13.1688, 13.1688, 13.1688, 13.5653, 13.1688, 13.3466, 13.1688
3.53198, 22, 18.7196, 13.2562, 4.89898, 3.28041, 0, 13.2562, 13.2562, 13.445, 13.2615, 13.2562, 18.0026, 13.2562, 13.2562, 13.2562, 13.2562, 13.2562, 13.2562, 13.2562, 13.2562, 13.2562, 13.6131, 13.2562, 13.4219, 13.2562
3.53986, 16, 20.3584, 13.3456, 4.24264, -4.35842, 0, 13.3456, 13.3456, 13.5345, 13.351, 13.3457, 19.6922, 13.3456, 13.3456, 13.3456, 13.3456, 13.3456, 13.3456, 13.3456, 13.3456, 13.3456, 13.6653, 13.3456, 13.4978, 13.3456
3.54774, 24, 22.428, 13.4369, 5.09902, 1.57199, 0, 13.4369, 13.4369, 13.6257, 13.4422, 13.437, 21.8111, 13.4369, 13.4369, 13.4369, 13.4369, 13.4369, 13.4369, 13.4369, 13.4369, 13.4369, 13.7219, 13.4369, 13.5745, 13.4369
3.55562, 28, 24.9958, 13.5296, 5.47723, 3.00417, 0, 13.5296, 13.5296, 13.7184, 13.5349, 13.5297, 24.4261, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.7824, 13.5296, 13.6522, 13.5296
3.5635, 20, 28.1246, 13.6236, 4.69042, -8.12462, 0, 13.6236, 13.6236, 13.8124, 13.6289, 13.6237, 27.5994, 13.6236, 13.6236, 13.6236, 13.6236, 13.6236, 13.6236, 13.6236, 13.6236, 13.6236, 13.8468, 13.6236, 13.7312, 13.6236
3.57138, 24, 31.8661, 13.7186, 5.09902, -7.86612, 0, 13.7186, 13.7186, 13.9074, 13.7239, 13.7187, 31.3826, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.9147, 13.7186, 13.8117, 13.7186
3.57926, 54, 36.2553, 13.8144, 7.48331, 17.7447, 0, 13.8144, 13.8145, 14.0033, 13.8198, 13.8145, 35.8102, 13.8144, 13.8144, 13.8144, 13.8144, 13.8144, 13.8144, 13.8144, 13.8144, 13.8144, 13.9859, 13.8144, 13.8938, 13.8144
3.58715, 54, 41.3027, 13.911, 7.48331, 12.6973, 0, 13.911, 13.911, 14.0998, 13.9163, 13.9111, 40.8926, 13.911, 13.911, 13.911, 13.911, 13.911, 13.911, 13.911, 13.911, 13.911, 14.0602, 13.911, 13.9776, 13.911
3.59503, 56, 46.989, 14.0082, 7.61577, 9.01101, 0, 14.0082, 14.0082, 14.197, 14.0135, 14.0083, 46.6103, 14.0082, 14.0082, 14.0082, 14.0082, 14.0082, 14.0082, 14.0082, 14.0082, 14.0082, 14.1374, 14.0082, 14.0633, 14.0082
3.60291, 64, 53.2587, 14.1058, 8.12404, 10.7413, 0, 14.1059, 14.1059, 14.2947, 14.1112, 14.106, 52.908, 14.1058, 14.1058, 14.1058, 14.1058, 14.1058, 14.1058, 14.1058, 14.1058, 14.1058, 14.2172, 14.1058, 14.1508, 14.1058
3.61079, 68, 60.0168, 14.204, 8.3666, 7.98322, 0, 14.204, 14.204, 14.3928, 14.2093, 14.2041, 59.6908, 14.204, 14.204, 14.204, 14.204, 14.204, 14.204, 14.204, 14.204, 14.204, 14.2995, 14.204, 14.2401, 14.204
3.61867, 108, 67.1287, 14.3024, 10.4881, 40.8713, 0, 14.3025, 14.3025, 14.4913, 14.3078, 14.3026, 66.8242, 14.3024, 14.3024, 14.3024, 14.3024, 14.3024, 14.3024, 14.3024, 14.3024, 14.3024, 14.384, 14.3024, 14.331, 14.3024
3.62655, 110, 74.4205, 14.4013, 10.583, 35.5795, 0, 14.4013, 14.4013, 14.5901, 14.4066, 14.4014, 74.1346, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4705, 14.4013, 14.4236, 14.4013
3.63443, 108, 81.6863, 14.5004, 10.4881, 26.3137, 0, 14.5004, 14.5004, 14.6892, 14.5058, 14.5006, 81.4162, 14.5004, 14.5004, 14.5004, 14.5004, 14.5004, 14.5004, 14.5004, 14.5004, 14.5004, 14.559, 14.5004, 14.5176, 14.5004
3.64232, 94, 88.6951, 14.5999, 9.79796, 5.30489, 0, 14.5999, 14.5999, 14.7887, 14.6052, 14.6, 88.4385, 14.5999, 14.5999, 14.5999, 14.5999, 14.5999, 14.5999, 14.5999, 14.5999, 14.5999, 14.6491, 14.5999, 14.6129, 14.5999
3.6502, 130, 95.2045, 14.6996, 11.4891, 34.7955, 0, 14.6996, 14.6996, 14.8884, 14.7049, 14.6997, 94.9591, 14.6996, 14.6996, 14.6996, 14.6996, 14.6996, 14.6996, 14.6996, 14.6996, 14.6996, 14.7409, 14.6996, 14.7093, 14.6996
3.65808, 130, 100.972, 14.7996, 11.4891, 29.0275, 0, 14.7996, 14.7996, 14.9884, 14.8049, 14.7998, 100.737, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 14.834, 14.7996, 14.8068, 14.7996
3.66596, 120, 105.774, 14.8999, 11.0454, 14.226, 0, 14.8999, 14.8999, 15.0887, 14.9052, 14.9001, 105.546, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.9284, 14.8999, 14.9051, 14.8999
3.67384, 132, 109.415, 15.0005, 11.5758, 22.5847, 0, 15.0005, 15.0005, 15.1893, 15.0058, 15.0006, 109.194, 15.0005, 15.0005, 15.0005, 15.0005, 15.0005, 15.0005, 15.0005, 15.0005, 15.0005, 15.024, 15.0005, 15.0042, 15.0005
3.68172, 116, 111.747, 15.1013, 10.8628, 4.25316, 0, 15.1013, 15.1013, 15.2901, 15.1067, 15.1015, 111.531, 15.1013, 15.1013, 15.1013, 15.1013, 15.1013, 15.1013, 15.1013, 15.1013, 15.1013, 15.1207, 15.1013, 15.1039, 15.1013
3.68961, 146, 112.674, 15.2025, 12.1655, 33.3259, 0, 15.2025, 15.2025, 15.3913, 15.2078, 15.2026, 112.462, 15.2025, 15.2025, 15.2025, 15.2025, 15.2025, 15.2025, 15.2025, 15.2025, 15.2025, 15.2183, 15.2025, 15.2043, 15.2025
3.69749, 116, 112.164, 15.3039, 10.8628, 3.83599, 0, 15.3039, 15.3039, 15.4927, 15.3092, 15.3041, 111.956, 15.3039, 15.3039, 15.3039, 15.3039, 15.3039, 15.3039, 15.3039, 15.3039, 15.3039, 15.3168, 15.3039, 15.3051, 15.3039
3.70537, 146, 110.247, 15.4056, 12.1655, 35.7529, 0, 15.4056, 15.4056, 15.5944, 15.4109, 15.4058, 110.041, 15.4056, 15.4056, 15.4056, 15.4056, 15.4056, 15.4056, 15.4056, 15.4056, 15.4056, 15.416, 15.4056, 15.4064, 15.4056
3.71325, 142, 107.015, 15.5076, 12, 34.985, 0, 15.5076, 15.5076, 15.6964, 15.5129, 15.5078, 106.812, 15.5076, 15.5076, 15.5076, 15.5076, 15.5076, 15.5076, 15.5076, 15.5076, 15.5076, 15.516, 15.5076, 15.5081, 15.5076
3.72113, 104, 102.614, 15.6099, 10.2956, 1.38633, 0, 15.6099, 15.6099, 15.7987, 15.6152, 15.6101, 102.412, 15.6099, 15.6099, 15.6099, 15.6099, 15.6099, 15.6099, 15.6099, 15.6099, 15.6099, 15.6166, 15.6099, 15.6102, 15.6099
