   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_160.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.653493, 0, 0.00102699, 7.17153e-05, 1.41421, -0.00102699, 7.17153e-05, 7.17185e-05, 0.000443355, 8.07454e-05, 7.2487e-05, 7.81914e-05, 0.000141141, 8.57995e-05, 7.18125e-05, 0.000492359, 7.1793e-05, 7.33439e-05, 7.17506e-05, 7.17153e-05, 7.17158e-05, 0.000124657, 7.17153e-05, 7.17153e-05, 8.01308e-05
0.66138, 0, 0.00166448, 0.000115892, 1.41421, -0.00166448, 0.000115892, 0.000115897, 0.000716279, 0.00013048, 0.000117138, 0.000126354, 0.000241593, 0.000138645, 0.000116049, 0.000795447, 0.000116017, 0.000118523, 0.000115942, 0.000115892, 0.000115892, 0.00019322, 0.000115892, 0.000115892, 0.000129487
0.669267, 0, 0.00264609, 0.0001832, 1.41421, -0.00264609, 0.0001832, 0.000183208, 0.00113197, 0.000206253, 0.00018517, 0.000199733, 0.00040635, 0.000219156, 0.000183448, 0.00125707, 0.000183399, 0.000187358, 0.000183271, 0.0001832, 0.000183201, 0.000296619, 0.0001832, 0.0001832, 0.000204685
0.677153, 0, 0.00412553, 0.00028336, 1.41421, -0.00412553, 0.00028336, 0.000283373, 0.00175028, 0.000319003, 0.000286406, 0.000308922, 0.000671654, 0.000338952, 0.000283743, 0.0019437, 0.000283667, 0.000289788, 0.00028346, 0.00028336, 0.000283362, 0.000449684, 0.00028336, 0.00028336, 0.000316578
0.68504, 0, 0.00630839, 0.000428942, 1.41421, -0.00630839, 0.000428942, 0.000428961, 0.00264855, 0.000482874, 0.000433551, 0.00046762, 0.00109104, 0.000513059, 0.000429522, 0.00294123, 0.000429406, 0.00043867, 0.000429082, 0.000428942, 0.000428944, 0.000671865, 0.000428942, 0.000428942, 0.000479204
0.692927, 0, 0.00946191, 0.00063565, 1.41421, -0.00946191, 0.00063565, 0.000635679, 0.00392326, 0.000715533, 0.000642478, 0.00069294, 0.00174171, 0.000760243, 0.00063651, 0.00435677, 0.000636338, 0.000650061, 0.000635846, 0.00063565, 0.000635655, 0.000987887, 0.00063565, 0.00063565, 0.000710099
0.700814, 0, 0.0139237, 0.000922397, 1.41421, -0.0139237, 0.000922397, 0.000922438, 0.00569038, 0.00103825, 0.000932298, 0.00100548, 0.00273222, 0.00110309, 0.000923644, 0.00631909, 0.000923394, 0.000943298, 0.00092267, 0.000922397, 0.000922403, 0.0014282, 0.000922397, 0.000922397, 0.00103037
0.7087, 2, 0.0201078, 0.00131108, 2, 1.97989, 0.00131108, 0.00131114, 0.0080838, 0.00147564, 0.00132514, 0.0014291, 0.00421124, 0.00156774, 0.00131285, 0.00897686, 0.00131249, 0.00134077, 0.00131145, 0.00131108, 0.00131109, 0.00202912, 0.00131108, 0.00131108, 0.00146445
0.716587, 0, 0.0285066, 0.00182593, 1.41421, -0.0285066, 0.00182593, 0.00182601, 0.0112513, 0.00205495, 0.0018455, 0.00199017, 0.00637661, 0.00218312, 0.00182839, 0.0124941, 0.0018279, 0.00186727, 0.00182645, 0.00182593, 0.00182594, 0.00283255, 0.00182593, 0.00182593, 0.00203938
0.724474, 0, 0.0396866, 0.00249249, 1.41421, -0.0396866, 0.00249249, 0.00249261, 0.0153477, 0.00280485, 0.00251919, 0.00271651, 0.00948365, 0.00297966, 0.00249586, 0.0170427, 0.00249518, 0.0025489, 0.00249321, 0.00249249, 0.00249251, 0.00388533, 0.00249249, 0.00249249, 0.00278363
0.73236, 0, 0.0542761, 0.00333607, 1.41421, -0.0542761, 0.00333607, 0.00333622, 0.0205252, 0.00375374, 0.00337177, 0.00363561, 0.0138508, 0.00398748, 0.00334057, 0.0227918, 0.00333967, 0.00341154, 0.00333705, 0.00333607, 0.0033361, 0.00523824, 0.00333607, 0.00333607, 0.00372539
0.740247, 0, 0.0729447, 0.00437983, 1.41421, -0.0729447, 0.00437983, 0.00438003, 0.0269214, 0.00492755, 0.00442665, 0.00477264, 0.0198608, 0.00523408, 0.00438573, 0.0298938, 0.00438455, 0.0044789, 0.00438116, 0.00437983, 0.00437986, 0.00694485, 0.00437983, 0.00437983, 0.00489044
0.748134, 0, 0.0963726, 0.00564267, 1.41421, -0.0963726, 0.00564267, 0.00564292, 0.0346458, 0.00634739, 0.0057029, 0.00614807, 0.0279541, 0.00674176, 0.00565026, 0.0384701, 0.00564873, 0.00577031, 0.00564445, 0.00564267, 0.00564271, 0.00906075, 0.00564267, 0.00564267, 0.00629975
0.75602, 2, 0.12521, 0.007137, 2, 1.87479, 0.007137, 0.00713732, 0.0437656, 0.00802701, 0.00721307, 0.00777529, 0.0386128, 0.00852505, 0.00714659, 0.0485954, 0.00714466, 0.00729855, 0.00713939, 0.007137, 0.00713705, 0.0116434, 0.007137, 0.007137, 0.00796705
0.763907, 0, 0.160029, 0.00886678, 1.41421, -0.160029, 0.00886678, 0.00886718, 0.0542934, 0.00997056, 0.00896112, 0.00965838, 0.0523321, 0.0105882, 0.00887866, 0.0602833, 0.00887628, 0.00906775, 0.00886993, 0.00886678, 0.00886684, 0.0147532, 0.00886678, 0.00886678, 0.00989658
0.771794, 0, 0.201265, 0.010826, 1.41421, -0.201265, 0.010826, 0.0108265, 0.0661777, 0.0121709, 0.0109409, 0.0117905, 0.0695784, 0.0129234, 0.0108405, 0.0734763, 0.0108375, 0.011072, 0.0108301, 0.010826, 0.0108261, 0.0184562, 0.010826, 0.010826, 0.0120815
0.77968, 0, 0.249166, 0.0129979, 1.41421, -0.249166, 0.0129979, 0.0129985, 0.0792983, 0.0146089, 0.0131356, 0.0141533, 0.0907364, 0.0155102, 0.0130153, 0.0880407, 0.0130118, 0.0132946, 0.0130033, 0.0129979, 0.012998, 0.022829, 0.0129979, 0.0129979, 0.014503
0.787567, 0, 0.303733, 0.0153555, 1.41421, -0.303733, 0.0153555, 0.0153562, 0.0934676, 0.0172534, 0.0155177, 0.0167166, 0.116046, 0.0183151, 0.0153759, 0.103767, 0.0153718, 0.0157084, 0.0153624, 0.0153555, 0.0153556, 0.027965, 0.0153555, 0.0153555, 0.0171307
0.795454, 0, 0.364675, 0.0178619, 1.41421, -0.364675, 0.0178619, 0.0178627, 0.108437, 0.0200627, 0.01805, 0.0194403, 0.145534, 0.0212936, 0.0178856, 0.12038, 0.0178808, 0.0182769, 0.0178708, 0.0178619, 0.017862, 0.0339821, 0.0178619, 0.0178619, 0.0199239
0.80334, 0, 0.43138, 0.0204735, 1.41421, -0.43138, 0.0204735, 0.0204744, 0.12391, 0.0229868, 0.0206883, 0.022276, 0.178956, 0.0243922, 0.0205006, 0.13755, 0.020495, 0.0209568, 0.0204848, 0.0204735, 0.0204737, 0.0410305, 0.0204735, 0.0204735, 0.0228342
0.811227, 0, 0.502906, 0.0231421, 1.41421, -0.502906, 0.0231421, 0.0231431, 0.139565, 0.0259709, 0.0233838, 0.0251708, 0.215748, 0.0275523, 0.0231725, 0.154916, 0.0231662, 0.0237014, 0.0231562, 0.0231421, 0.0231422, 0.049298, 0.0231421, 0.0231421, 0.0258085
0.819114, 2, 0.577995, 0.0258182, 2, 1.42201, 0.0258182, 0.0258193, 0.155067, 0.0289587, 0.0260866, 0.0280705, 0.255005, 0.0307137, 0.025852, 0.172109, 0.0258449, 0.0264634, 0.0258359, 0.0258182, 0.0258184, 0.0590117, 0.0258182, 0.0258182, 0.0287932
0.827001, 2, 0.655118, 0.0284549, 2, 1.34488, 0.0284549, 0.0284561, 0.170098, 0.0318965, 0.028749, 0.0309231, 0.295491, 0.0338191, 0.0284919, 0.188775, 0.028484, 0.0291996, 0.0284769, 0.0284549, 0.0284551, 0.070433, 0.0284549, 0.0284549, 0.0317382
0.834887, 2, 0.732552, 0.0310105, 2, 1.26745, 0.0310105, 0.0310119, 0.184375, 0.034737, 0.031329, 0.033683, 0.335689, 0.0368176, 0.0310507, 0.204597, 0.0310419, 0.0318742, 0.031038, 0.0310105, 0.0310107, 0.0838443, 0.0310105, 0.0310105, 0.0346005
0.842774, 0, 0.808466, 0.0334514, 1.41421, -0.808466, 0.0334514, 0.0334529, 0.197661, 0.0374415, 0.0337925, 0.0363129, 0.373893, 0.0396679, 0.0334944, 0.219314, 0.0334848, 0.0344616, 0.0334855, 0.0334514, 0.0334517, 0.0995245, 0.0334514, 0.0334514, 0.0373475
0.850661, 4, 0.881037, 0.0357535, 2.44949, 3.11896, 0.0357535, 0.0357551, 0.209786, 0.0399822, 0.0361149, 0.0387862, 0.408324, 0.0423401, 0.0357991, 0.232734, 0.0357885, 0.0369489, 0.0357959, 0.0357535, 0.0357538, 0.117717, 0.0357535, 0.0357535, 0.0399592
0.858547, 0, 0.948558, 0.0379029, 1.41421, -0.948558, 0.0379029, 0.0379045, 0.220643, 0.0423431, 0.0382824, 0.0410873, 0.437279, 0.044817, 0.0379507, 0.244739, 0.0379392, 0.0393369, 0.0379557, 0.0379029, 0.0379031, 0.138588, 0.0379029, 0.0379029, 0.0424294
0.866434, 0, 1.00955, 0.0398957, 1.41421, -1.00955, 0.0398957, 0.0398973, 0.230191, 0.0445195, 0.0402908, 0.0432117, 0.459276, 0.0470931, 0.0399454, 0.255283, 0.0399328, 0.0416402, 0.0399617, 0.0398957, 0.0398959, 0.162179, 0.0398957, 0.0398957, 0.0447663
0.874321, 0, 1.06282, 0.0417369, 1.41421, -1.06282, 0.0417369, 0.0417386, 0.23845, 0.0465166, 0.0421454, 0.0451647, 0.473191, 0.0491742, 0.0417883, 0.264388, 0.0417745, 0.0438866, 0.0418195, 0.0417369, 0.0417371, 0.188366, 0.0417369, 0.0417369, 0.0469922
0.882207, 0, 1.10755, 0.0434388, 1.41421, -1.10755, 0.0434388, 0.0434405, 0.245489, 0.0483482, 0.0438584, 0.0469597, 0.478369, 0.0510746, 0.0434916, 0.272131, 0.0434765, 0.0461152, 0.0435423, 0.0434388, 0.043439, 0.216819, 0.0434388, 0.0434388, 0.0491427
0.890094, 4, 1.14331, 0.0450188, 2.44949, 2.85669, 0.0450188, 0.0450206, 0.251415, 0.0500338, 0.0454474, 0.0486154, 0.47468, 0.0528151, 0.0450728, 0.27863, 0.0450562, 0.0483747, 0.0451484, 0.0450188, 0.0450191, 0.246981, 0.0450188, 0.0450188, 0.0512663
0.897981, 0, 1.17002, 0.0464974, 1.41421, -1.17002, 0.0464974, 0.0464992, 0.256359, 0.0515967, 0.0469332, 0.0501544, 0.462534, 0.0544206, 0.0465523, 0.284031, 0.046534, 0.0507202, 0.0466592, 0.0464974, 0.0464977, 0.278066, 0.0464974, 0.0464974, 0.053424
0.905868, 0, 1.18792, 0.0478961, 1.41421, -1.18792, 0.0478961, 0.047898, 0.260463, 0.0530611, 0.0483376, 0.0516003, 0.442836, 0.0559171, 0.0479517, 0.288493, 0.0479316, 0.0532115, 0.0480969, 0.0478961, 0.0478964, 0.309082, 0.0478961, 0.0478961, 0.0556901
0.913754, 4, 1.19754, 0.0492359, 2.44949, 2.80246, 0.0492359, 0.0492378, 0.263873, 0.0544512, 0.0496816, 0.0529761, 0.416895, 0.0573304, 0.049292, 0.292175, 0.0492698, 0.0559097, 0.0494833, 0.0492359, 0.0492362, 0.338882, 0.0492359, 0.0492359, 0.0581532
0.921641, 2, 1.19961, 0.0505356, 2, 0.80039, 0.0505356, 0.0505375, 0.266722, 0.0557886, 0.0509846, 0.0543028, 0.386302, 0.058684, 0.0505922, 0.295229, 0.0505678, 0.0588752, 0.0508374, 0.0505356, 0.0505359, 0.366231, 0.0505356, 0.0505356, 0.0609185
0.929528, 0, 1.19499, 0.0518115, 1.41421, -1.19499, 0.0518115, 0.0518134, 0.269136, 0.0570921, 0.0522628, 0.0555986, 0.352783, 0.0599981, 0.0518684, 0.297792, 0.0518416, 0.0621655, 0.0521754, 0.0518115, 0.0518118, 0.389906, 0.0518115, 0.0518115, 0.0641102
0.937414, 0, 1.18466, 0.0530767, 1.41421, -1.18466, 0.0530767, 0.0530786, 0.271218, 0.0583772, 0.0535297, 0.056878, 0.318061, 0.0612896, 0.0531338, 0.299983, 0.0531046, 0.0658357, 0.0535097, 0.0530767, 0.053077, 0.408786, 0.0530767, 0.0530767, 0.0678737
0.945301, 4, 1.16964, 0.054341, 2.44949, 2.83036, 0.054341, 0.0543429, 0.273058, 0.0596554, 0.0547952, 0.0581523, 0.283727, 0.0625712, 0.0543982, 0.301899, 0.0543665, 0.0699311, 0.0548488, 0.054341, 0.0543413, 0.421954, 0.054341, 0.054341, 0.0723764
0.953188, 0, 1.15102, 0.0556112, 1.41421, -1.15102, 0.0556111, 0.0556131, 0.274726, 0.0609353, 0.0560662, 0.0594294, 0.251142, 0.0638523, 0.0556685, 0.303618, 0.0556343, 0.0744945, 0.0561976, 0.0556112, 0.0556115, 0.428778, 0.0556112, 0.0556112, 0.0778064
0.961074, 0, 1.1299, 0.0568914, 1.41421, -1.1299, 0.0568913, 0.0568933, 0.276275, 0.062222, 0.0573469, 0.0607143, 0.221373, 0.0651389, 0.0569487, 0.305203, 0.0569121, 0.0795626, 0.0575576, 0.0568914, 0.0568916, 0.42897, 0.0568914, 0.0568914, 0.0843672
0.968961, 0, 1.10743, 0.0581836, 1.41421, -1.10743, 0.0581836, 0.0581855, 0.277745, 0.0635186, 0.0586396, 0.0620097, 0.195164, 0.0664346, 0.0582411, 0.306696, 0.058202, 0.0851693, 0.0589278, 0.0581836, 0.0581839, 0.422614, 0.0581836, 0.0581836, 0.0922689
0.976848, 2, 1.08479, 0.0594882, 2, 0.915214, 0.0594881, 0.0594901, 0.279165, 0.064826, 0.0599444, 0.0633163, 0.172941, 0.0677407, 0.0595457, 0.308131, 0.0595045, 0.0913512, 0.0603053, 0.0594882, 0.0594885, 0.410159, 0.0594882, 0.0594882, 0.101712
0.984734, 2, 1.06314, 0.0608042, 2, 0.936856, 0.0608041, 0.0608061, 0.280555, 0.0661437, 0.0612605, 0.0646335, 0.154842, 0.069057, 0.0608617, 0.30953, 0.0608186, 0.0981577, 0.0616856, 0.0608042, 0.0608045, 0.392377, 0.0608042, 0.0608042, 0.11287
0.992621, 10, 1.04366, 0.0621298, 3.4641, 8.95634, 0.0621297, 0.0621318, 0.281926, 0.0674705, 0.0625863, 0.06596, 0.14076, 0.0703823, 0.0621873, 0.310906, 0.0621426, 0.10567, 0.0630639, 0.0621298, 0.0621301, 0.370299, 0.0621298, 0.0621298, 0.125864
1.00051, 0, 1.02746, 0.0634629, 1.41421, -1.02746, 0.0634627, 0.0634648, 0.283288, 0.0688042, 0.0639194, 0.0672935, 0.130405, 0.0717147, 0.0635204, 0.312268, 0.0634744, 0.114033, 0.0644354, 0.0634629, 0.0634632, 0.345121, 0.0634629, 0.0634629, 0.140734
1.00839, 2, 1.0156, 0.0648008, 2, 0.984398, 0.0648005, 0.0648027, 0.284642, 0.0701426, 0.0652573, 0.0686317, 0.123353, 0.0730519, 0.0648583, 0.313621, 0.0648114, 0.123511, 0.0657955, 0.0648008, 0.0648011, 0.318113, 0.0648008, 0.0648008, 0.15742
1.01628, 0, 1.00914, 0.0661409, 1.41421, -1.00914, 0.0661404, 0.0661428, 0.285992, 0.0714829, 0.0665974, 0.069972, 0.119102, 0.0743913, 0.0661984, 0.314966, 0.0661511, 0.134581, 0.0671407, 0.0661409, 0.0661412, 0.290523, 0.0661409, 0.0661409, 0.175734
1.02417, 2, 1.0092, 0.0674803, 2, 0.990798, 0.0674797, 0.0674822, 0.287337, 0.0728225, 0.0679369, 0.0713115, 0.117113, 0.0757302, 0.0675378, 0.3163, 0.0674909, 0.148074, 0.0684681, 0.0674803, 0.0674806, 0.263493, 0.0674803, 0.0674803, 0.195348
1.03205, 2, 1.01717, 0.0688165, 2, 0.982834, 0.0688156, 0.0688184, 0.288677, 0.0741587, 0.069273, 0.0726477, 0.116849, 0.0770658, 0.068874, 0.317622, 0.068828, 0.165404, 0.069776, 0.0688165, 0.0688168, 0.237993, 0.0688165, 0.0688165, 0.215793
1.03994, 2, 1.03502, 0.0701464, 2, 0.964979, 0.0701452, 0.0701483, 0.290009, 0.0754886, 0.070603, 0.0739776, 0.117797, 0.0783953, 0.0702039, 0.318924, 0.0701597, 0.1889, 0.0710633, 0.0701464, 0.0701467, 0.214786, 0.0701464, 0.0701464, 0.236468
1.04783, 2, 1.06585, 0.0714671, 2, 0.934146, 0.0714656, 0.071469, 0.29133, 0.0768094, 0.0719237, 0.0752984, 0.119488, 0.0797158, 0.0715246, 0.320201, 0.0714834, 0.222287, 0.0723296, 0.0714671, 0.0714674, 0.194401, 0.0714671, 0.0714671, 0.256665
1.05571, 0, 1.11458, 0.0727755, 1.41421, -1.11458, 0.0727734, 0.0727774, 0.292639, 0.0781177, 0.073232, 0.0766068, 0.121512, 0.0810239, 0.072833, 0.321442, 0.0727959, 0.271351, 0.0735745, 0.0727755, 0.0727757, 0.177144, 0.0727755, 0.0727755, 0.275611
1.0636, 2, 1.18888, 0.0740679, 2, 0.811116, 0.0740652, 0.0740698, 0.293932, 0.0794102, 0.0745245, 0.0778992, 0.123529, 0.0823162, 0.0741254, 0.322634, 0.074094, 0.344806, 0.0747976, 0.0740679, 0.0740682, 0.163113, 0.0740679, 0.0740679, 0.292516
1.07149, 2, 1.30041, 0.0753404, 2, 0.699594, 0.0753368, 0.0753423, 0.295204, 0.0806827, 0.0757969, 0.0791717, 0.125268, 0.0835886, 0.0753979, 0.323762, 0.075374, 0.455379, 0.0759979, 0.0753404, 0.0753407, 0.152234, 0.0753404, 0.0753404, 0.306632
1.07937, 2, 1.46611, 0.0765882, 2, 0.533893, 0.0765835, 0.0765901, 0.296452, 0.0819305, 0.0770448, 0.0804195, 0.126532, 0.0848363, 0.0766457, 0.324804, 0.0766316, 0.621083, 0.0771734, 0.0765882, 0.0765885, 0.1443, 0.0765882, 0.0765882, 0.31731
1.08726, 0, 1.70975, 0.0778061, 1.41421, -1.70975, 0.0778, 0.077808, 0.29767, 0.0831484, 0.0782626, 0.0816374, 0.127199, 0.0860541, 0.0778636, 0.325737, 0.0778616, 0.866601, 0.078321, 0.0778061, 0.0778064, 0.139007, 0.0778061, 0.0778061, 0.324057
1.09515, 4, 2.06325, 0.0789874, 2.44949, 1.93675, 0.0789795, 0.0789893, 0.298851, 0.0843297, 0.079444, 0.0828187, 0.127212, 0.0872354, 0.0790449, 0.326532, 0.079058, 1.22457, 0.079436, 0.0789874, 0.0789877, 0.135998, 0.0789874, 0.0789874, 0.326569
1.10303, 2, 2.5678, 0.0801246, 2, -0.567799, 0.0801144, 0.0801265, 0.299989, 0.0854669, 0.0805812, 0.0839559, 0.126576, 0.0883726, 0.0801821, 0.327159, 0.0802135, 1.73663, 0.0805122, 0.0801246, 0.0801249, 0.13489, 0.0801246, 0.0801246, 0.324767
1.11092, 2, 3.27425, 0.0812088, 2, -1.27425, 0.0811956, 0.0812107, 0.301073, 0.0865511, 0.0816654, 0.0850401, 0.125343, 0.0894568, 0.0812663, 0.327581, 0.0813196, 2.45382, 0.0815412, 0.0812088, 0.0812091, 0.135304, 0.0812088, 0.0812088, 0.318793
1.11881, 10, 4.24252, 0.0822295, 3.4641, 5.75748, 0.0822127, 0.0822314, 0.302094, 0.0875718, 0.0826861, 0.0860608, 0.123603, 0.0904775, 0.082287, 0.327763, 0.0823661, 3.43596, 0.0825129, 0.0822295, 0.0822298, 0.13688, 0.0822295, 0.0822295, 0.309001
1.12669, 10, 5.53959, 0.0831748, 3.4641, 4.46041, 0.0831533, 0.0831767, 0.303039, 0.0885171, 0.0836313, 0.0870061, 0.121468, 0.0914228, 0.0832323, 0.32767, 0.0833414, 4.74972, 0.0834153, 0.0831748, 0.083175, 0.139291, 0.0831748, 0.0831748, 0.295925
1.13458, 10, 7.23573, 0.0840307, 3.4641, 2.76427, 0.0840035, 0.0840326, 0.303895, 0.089373, 0.0844873, 0.087862, 0.119061, 0.0922787, 0.0840882, 0.327269, 0.084232, 6.46483, 0.0842342, 0.0840307, 0.084031, 0.142251, 0.0840307, 0.0840307, 0.280232
1.14247, 12, 9.39872, 0.0847817, 3.74166, 2.60128, 0.0847476, 0.0847836, 0.304646, 0.090124, 0.0852383, 0.088613, 0.116498, 0.0930297, 0.0848392, 0.326534, 0.0850224, 8.64842, 0.0849535, 0.0847817, 0.084782, 0.14551, 0.0847817, 0.0847817, 0.262668
1.15035, 14, 12.0866, 0.0854108, 4, 1.91338, 0.085368, 0.0854127, 0.305275, 0.0907531, 0.0858674, 0.0892421, 0.113884, 0.0936588, 0.0854683, 0.32545, 0.0856957, 11.3578, 0.0855556, 0.0854108, 0.0854111, 0.148862, 0.0854108, 0.0854108, 0.243995
1.15824, 12, 15.3386, 0.0858992, 3.74166, -3.33857, 0.0858459, 0.0859012, 0.305763, 0.0912415, 0.0863558, 0.0897306, 0.111302, 0.0941473, 0.0859568, 0.324014, 0.0862334, 14.6315, 0.0860213, 0.0858992, 0.0858995, 0.152134, 0.0858992, 0.0858992, 0.224948
1.16613, 14, 19.1654, 0.0862274, 4, -5.16538, 0.0861612, 0.0862293, 0.306092, 0.0915697, 0.086684, 0.0900587, 0.10881, 0.0944754, 0.0862849, 0.322243, 0.0866159, 18.4796, 0.0863302, 0.0862274, 0.0862277, 0.155181, 0.0862274, 0.0862274, 0.206179
1.17402, 18, 23.5407, 0.086375, 4.47214, -5.54068, 0.0862933, 0.0863769, 0.306239, 0.0917173, 0.0868316, 0.0902063, 0.106438, 0.094623, 0.0864325, 0.320174, 0.0868229, 22.8751, 0.0864616, 0.086375, 0.0863753, 0.157884, 0.086375, 0.086375, 0.188227
1.1819, 34, 28.3935, 0.0863219, 6, 5.60654, 0.0862215, 0.0863238, 0.306186, 0.0916642, 0.0867785, 0.0901532, 0.104194, 0.0945699, 0.0863794, 0.31787, 0.0868342, 27.7467, 0.0863948, 0.0863219, 0.0863222, 0.160142, 0.0863219, 0.0863219, 0.171501
1.18979, 32, 33.6049, 0.0860489, 5.83095, -1.60487, 0.0859263, 0.0860508, 0.305913, 0.0913912, 0.0865055, 0.0898802, 0.102063, 0.0942969, 0.0861064, 0.315426, 0.0866305, 32.975, 0.0861103, 0.0860489, 0.0860492, 0.16187, 0.0860489, 0.0860489, 0.156269
1.19768, 48, 39.0083, 0.0855389, 7.07107, 8.99173, 0.0853897, 0.0855408, 0.305403, 0.0908812, 0.0859955, 0.0893702, 0.100014, 0.0937869, 0.0855964, 0.31297, 0.0861947, 38.3933, 0.0855905, 0.0855389, 0.0855392, 0.162989, 0.0855389, 0.0855389, 0.14267
1.20556, 44, 44.3961, 0.0847776, 6.78233, -0.39608, 0.084597, 0.0847795, 0.304642, 0.0901199, 0.0852342, 0.0886089, 0.0980082, 0.0930256, 0.0848351, 0.310666, 0.0855124, 43.7938, 0.084821, 0.0847776, 0.0847779, 0.163434, 0.0847776, 0.0847776, 0.130725
1.21345, 42, 49.5316, 0.083755, 6.63325, -7.53162, 0.0835373, 0.0837569, 0.303619, 0.0890973, 0.0842116, 0.0875863, 0.0960008, 0.092003, 0.0838125, 0.308723, 0.0845739, 48.9398, 0.0837915, 0.083755, 0.0837553, 0.163147, 0.083755, 0.083755, 0.120362
1.22134, 60, 54.1651, 0.0824663, 7.87401, 5.83494, 0.082205, 0.0824682, 0.30233, 0.0878086, 0.0829229, 0.0862976, 0.0939495, 0.0907143, 0.0825238, 0.307391, 0.0833743, 53.5813, 0.082497, 0.0824663, 0.0824666, 0.162082, 0.0824663, 0.0824663, 0.111443
1.22922, 46, 58.0537, 0.0809129, 6.9282, -12.0537, 0.0806005, 0.0809148, 0.300777, 0.0862552, 0.0813695, 0.0847442, 0.0918176, 0.0891609, 0.0809704, 0.306971, 0.0819159, 57.4758, 0.0809386, 0.0809129, 0.0809132, 0.160206, 0.0809129, 0.0809129, 0.103788
1.23711, 76, 60.9833, 0.0791028, 8.83176, 15.0167, 0.0787308, 0.0791047, 0.298967, 0.0844451, 0.0795594, 0.0829341, 0.0895772, 0.0873508, 0.0791603, 0.307812, 0.080208, 60.4087, 0.0791243, 0.0791028, 0.0791031, 0.157504, 0.0791028, 0.0791028, 0.0971978
1.245, 60, 62.7868, 0.0770515, 7.87401, -2.78683, 0.07661, 0.0770534, 0.296915, 0.0823938, 0.0775081, 0.0808828, 0.0872118, 0.0852995, 0.077109, 0.310316, 0.0782686, 62.213, 0.0770695, 0.0770515, 0.0770518, 0.153985, 0.0770515, 0.0770515, 0.0914753
1.25288, 56, 63.3612, 0.0747816, 7.61577, -7.3612, 0.0742594, 0.0747835, 0.294645, 0.0801239, 0.0752382, 0.0786129, 0.0847165, 0.0830296, 0.0748391, 0.314932, 0.0761248, 62.7854, 0.0747967, 0.0747816, 0.0747819, 0.14968, 0.0747816, 0.0747816, 0.086439
1.26077, 110, 62.6765, 0.0723227, 10.583, 47.3235, 0.0717068, 0.0723246, 0.292186, 0.077665, 0.0727793, 0.076154, 0.082098, 0.0805706, 0.0723802, 0.322156, 0.0738134, 62.0956, 0.0723353, 0.0723227, 0.072323, 0.144648, 0.0723227, 0.0723227, 0.0819325
1.26866, 58, 60.7786, 0.0697105, 7.74597, -2.77861, 0.0689862, 0.0697124, 0.289572, 0.0750527, 0.0701671, 0.0735418, 0.0793744, 0.0779584, 0.069768, 0.332523, 0.0713827, 60.1893, 0.069721, 0.0697105, 0.0697108, 0.138975, 0.0697105, 0.0697105, 0.0778298
1.27654, 38, 57.7845, 0.0669857, 6.32456, -19.7845, 0.0661362, 0.0669876, 0.286846, 0.0723279, 0.0674423, 0.070817, 0.0765725, 0.0752336, 0.0670432, 0.346599, 0.0688929, 57.1827, 0.0669944, 0.0669857, 0.066986, 0.132773, 0.0669857, 0.0669857, 0.0740361
1.28443, 60, 53.8699, 0.0641925, 7.87401, 6.13006, 0.0631985, 0.0641944, 0.284049, 0.0695346, 0.0646491, 0.0680237, 0.073726, 0.0724402, 0.06425, 0.364964, 0.0664183, 53.2513, 0.0641997, 0.0641925, 0.0641928, 0.126173, 0.0641925, 0.0641925, 0.070486
1.29232, 52, 49.2532, 0.0613771, 7.34847, 2.74677, 0.0602167, 0.0613791, 0.281229, 0.0667191, 0.0618337, 0.0652082, 0.0708738, 0.0696247, 0.0614347, 0.388202, 0.0640506, 48.6127, 0.0613831, 0.0613771, 0.0613774, 0.119321, 0.0613771, 0.0613771, 0.06714
1.3002, 66, 44.1749, 0.0585858, 8.24621, 21.8251, 0.0572341, 0.0585877, 0.278429, 0.0639276, 0.0590424, 0.0624168, 0.0680567, 0.066833, 0.0586433, 0.416879, 0.0619023, 43.5069, 0.0585908, 0.0585858, 0.0585861, 0.112371, 0.0585858, 0.0585858, 0.0639788
1.30809, 46, 38.8778, 0.0558632, 6.9282, 7.12216, 0.0542921, 0.0558651, 0.275692, 0.0612046, 0.0563197, 0.0596939, 0.0653157, 0.0641098, 0.0559207, 0.451529, 0.0601117, 38.176, 0.0558673, 0.0558632, 0.0558635, 0.105477, 0.0558632, 0.0558632, 0.0609988
1.31598, 42, 33.5886, 0.0532506, 6.63325, 8.41143, 0.0514283, 0.0532526, 0.273057, 0.0585916, 0.0537071, 0.057081, 0.0626894, 0.0614964, 0.0533081, 0.492635, 0.0588489, 32.8459, 0.053254, 0.0532506, 0.0532509, 0.098781, 0.0532506, 0.0532506, 0.0582066
