   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_200.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.1861, 0, 0.003187, 0, 1.41421, -0.003187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0147e-06, 0, 0.00318498, 0, 0
22.194, 0, 0.00310316, 0, 1.41421, -0.00310316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58641e-06, 0, 0.00310058, 0, 0
22.2019, 0, 0.00302141, 0, 1.41421, -0.00302141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34321e-06, 0, 0.00301807, 0, 0
22.2097, 0, 0.00294181, 0, 1.41421, -0.00294181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34068e-06, 0, 0.00293747, 0, 0
22.2176, 0, 0.00286453, 0, 1.41421, -0.00286453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64847e-06, 0, 0.00285888, 0, 0
22.2255, 0, 0.00278966, 0, 1.41421, -0.00278966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35573e-06, 0, 0.0027823, 0, 0
22.2334, 0, 0.00271736, 0, 1.41421, -0.00271736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57325e-06, 0, 0.00270778, 0, 0
22.2413, 0, 0.00264781, 0, 1.41421, -0.00264781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24389e-05, 0, 0.00263538, 0, 0
22.2492, 0, 0.00258117, 0, 1.41421, -0.00258117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61271e-05, 0, 0.00256504, 0, 0
22.257, 0, 0.00251771, 0, 1.41421, -0.00251771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08463e-05, 0, 0.00249686, 0, 0
22.2649, 0, 0.00245764, 0, 1.41421, -0.00245764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68597e-05, 0, 0.00243078, 0, 0
22.2728, 2, 0.00240127, 0, 2, 1.9976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44835e-05, 0, 0.00236679, 0, 0
22.2807, 0, 0.00234899, 0, 1.41421, -0.00234899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40995e-05, 0, 0.00230489, 0, 0
22.2886, 0, 0.0023012, 0, 1.41421, -0.0023012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61748e-05, 0, 0.00224503, 0, 0
22.2965, 0, 0.00225842, 0, 1.41421, -0.00225842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12574e-05, 0, 0.00218717, 0, 0
22.3043, 0, 0.00222125, 0, 1.41421, -0.00222125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00131e-05, 0, 0.00213124, 0, 0
22.3122, 0, 0.00219041, 0, 1.41421, -0.00219041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000113217, 0, 0.0020772, 0, 0
22.3201, 0, 0.00216675, 0, 1.41421, -0.00216675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141776, 0, 0.00202498, 0, 0
22.328, 0, 0.00215126, 0, 1.41421, -0.00215126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00017677, 0, 0.00197449, 0, 0
22.3359, 0, 0.00214508, 0, 1.41421, -0.00214508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000219416, 0, 0.00192567, 0, 0
22.3438, 0, 0.00214956, 0, 1.41421, -0.00214956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000271155, 0, 0.00187841, 0, 0
22.3517, 0, 0.00216623, 0, 1.41421, -0.00216623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0003336, 0, 0.00183263, 0, 0
22.3595, 0, 0.00219683, 0, 1.41421, -0.00219683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000408593, 0, 0.00178824, 0, 0
22.3674, 0, 0.00224334, 0, 1.41421, -0.00224334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000498202, 0, 0.00174514, 0, 0
22.3753, 0, 0.00230796, 0, 1.41421, -0.00230796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000604712, 0, 0.00170325, 0, 0
22.3832, 0, 0.00239319, 0, 1.41421, -0.00239319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000730735, 0, 0.00166245, 0, 0
22.3911, 0, 0.00250172, 0, 1.41421, -0.00250172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000879057, 0, 0.00162267, 0, 0
22.399, 0, 0.00263649, 0, 1.41421, -0.00263649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105269, 0, 0.0015838, 0, 0
22.4068, 0, 0.00280076, 0, 1.41421, -0.00280076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125501, 0, 0.00154575, 0, 0
22.4147, 0, 0.00299788, 0, 1.41421, -0.00299788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148944, 0, 0.00150845, 0, 0
22.4226, 0, 0.00323158, 0, 1.41421, -0.00323158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175979, 0, 0.00147179, 0, 0
22.4305, 0, 0.00350558, 0, 1.41421, -0.00350558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206989, 0, 0.0014357, 0, 0
22.4384, 0, 0.00382372, 0, 1.41421, -0.00382372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024236, 0, 0.00140012, 0, 0
22.4463, 0, 0.00419011, 0, 1.41421, -0.00419011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282516, 0, 0.00136496, 0, 0
22.4541, 0, 0.00460853, 0, 1.41421, -0.00460853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00327836, 0, 0.00133017, 0, 0
22.462, 0, 0.00508305, 0, 1.41421, -0.00508305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00378736, 0, 0.00129569, 0, 0
22.4699, 0, 0.0056174, 0, 1.41421, -0.0056174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00435595, 0, 0.00126145, 0, 0
22.4778, 0, 0.00621458, 0, 1.41421, -0.00621458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00498713, 0, 0.00122745, 0, 0
22.4857, 0, 0.00687806, 0, 1.41421, -0.00687806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00568444, 0, 0.00119361, 0, 0
22.4936, 0, 0.00761004, 0, 1.41421, -0.00761004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0064501, 0, 0.00115993, 0, 0
22.5015, 0, 0.00841281, 0, 1.41421, -0.00841281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00728644, 0, 0.00112637, 0, 0
22.5093, 0, 0.00928718, 0, 1.41421, -0.00928718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00819425, 0, 0.00109293, 0, 0
22.5172, 0, 0.0102339, 0, 1.41421, -0.0102339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00917434, 0, 0.00105958, 0, 0
22.5251, 0, 0.0112522, 0, 1.41421, -0.0112522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102259, 0, 0.00102634, 0, 0
22.533, 0, 0.0123401, 0, 1.41421, -0.0123401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113469, 0, 0.000993218, 0, 0
22.5409, 0, 0.0134953, 0, 1.41421, -0.0134953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125351, 0, 0.000960212, 0, 0
22.5488, 0, 0.0147132, 0, 1.41421, -0.0147132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137859, 0, 0.000927361, 0, 0
22.5566, 0, 0.0159891, 0, 1.41421, -0.0159891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150944, 0, 0.000894675, 0, 0
22.5645, 0, 0.0173161, 0, 1.41421, -0.0173161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0164539, 0, 0.000862196, 0, 0
22.5724, 0, 0.0186858, 0, 1.41421, -0.0186858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0178558, 0, 0.000829969, 0, 0
22.5803, 0, 0.02009, 0, 1.41421, -0.02009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019292, 0, 0.000798015, 0, 0
22.5882, 0, 0.0215171, 0, 1.41421, -0.0215171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207507, 0, 0.000766413, 0, 0
22.5961, 0, 0.0229566, 0, 1.41421, -0.0229566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0222214, 0, 0.000735187, 0, 0
22.6039, 0, 0.0243954, 0, 1.41421, -0.0243954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023691, 0, 0.0007044, 0, 0
22.6118, 0, 0.0258201, 0, 1.41421, -0.0258201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025146, 0, 0.000674113, 0, 0
22.6197, 0, 0.0272173, 0, 1.41421, -0.0272173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0265729, 0, 0.000644367, 0, 0
22.6276, 0, 0.0285719, 0, 1.41421, -0.0285719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0279566, 0, 0.000615229, 0, 0
22.6355, 0, 0.02987, 0, 1.41421, -0.02987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0292833, 0, 0.00058674, 0, 0
22.6434, 0, 0.0310968, 0, 1.41421, -0.0310968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0305379, 0, 0.00055896, 0, 0
22.6512, 0, 0.0322379, 0, 1.41421, -0.0322379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031706, 0, 0.000531943, 0, 0
22.6591, 0, 0.0332802, 0, 1.41421, -0.0332802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0327745, 0, 0.000505724, 0, 0
22.667, 0, 0.0342105, 0, 1.41421, -0.0342105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0337301, 0, 0.000480355, 0, 0
22.6749, 0, 0.0350177, 0, 1.41421, -0.0350177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0345618, 0, 0.000455862, 0, 0
22.6828, 0, 0.0356913, 0, 1.41421, -0.0356913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035259, 0, 0.000432284, 0, 0
22.6907, 0, 0.0362227, 0, 1.41421, -0.0362227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035813, 0, 0.000409646, 0, 0
22.6986, 0, 0.0366049, 0, 1.41421, -0.0366049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0362169, 0, 0.000387969, 0, 0
22.7064, 0, 0.036833, 0, 1.41421, -0.036833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0364657, 0, 0.000367272, 0, 0
22.7143, 0, 0.036904, 0, 1.41421, -0.036904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0365564, 0, 0.000347554, 0, 0
22.7222, 0, 0.0368169, 0, 1.41421, -0.0368169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0364881, 0, 0.000328821, 0, 0
22.7301, 0, 0.0365731, 0, 1.41421, -0.0365731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036262, 0, 0.000311074, 0, 0
22.738, 0, 0.0361755, 0, 1.41421, -0.0361755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0358812, 0, 0.000294294, 0, 0
22.7459, 0, 0.0356297, 0, 1.41421, -0.0356297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0353512, 0, 0.000278475, 0, 0
22.7537, 0, 0.0349424, 0, 1.41421, -0.0349424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0346788, 0, 0.000263587, 0, 0
22.7616, 0, 0.0341225, 0, 1.41421, -0.0341225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0338729, 0, 0.00024961, 0, 0
22.7695, 2, 0.0331808, 0, 2, 1.96682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0329443, 0, 0.000236518, 0, 0
22.7774, 0, 0.0321284, 0, 1.41421, -0.0321284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0319042, 0, 0.000224271, 0, 0
22.7853, 0, 0.0309787, 0, 1.41421, -0.0309787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0307659, 0, 0.000212839, 0, 0
22.7932, 0, 0.0297444, 0, 1.41421, -0.0297444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0295422, 0, 0.000202175, 0, 0
22.801, 0, 0.0284405, 0, 1.41421, -0.0284405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0282482, 0, 0.000192247, 0, 0
22.8089, 0, 0.0270816, 0, 1.41421, -0.0270816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0268986, 0, 0.000183011, 0, 0
22.8168, 0, 0.0256818, 0, 1.41421, -0.0256818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0255073, 0, 0.00017442, 0, 0
22.8247, 0, 0.0242559, 0, 1.41421, -0.0242559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0240895, 0, 0.000166435, 0, 0
22.8326, 0, 0.0228175, 0, 1.41421, -0.0228175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0226585, 0, 0.000159007, 0, 0
22.8405, 0, 0.0213805, 0, 1.41421, -0.0213805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0212284, 0, 0.000152098, 0, 0
22.8484, 0, 0.0199568, 0, 1.41421, -0.0199568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0198112, 0, 0.000145662, 0, 0
22.8562, 0, 0.0185586, 0, 1.41421, -0.0185586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184189, 0, 0.000139658, 0, 0
22.8641, 0, 0.0171966, 0, 1.41421, -0.0171966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170626, 0, 0.000134049, 0, 0
22.872, 0, 0.0158797, 0, 1.41421, -0.0158797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157509, 0, 0.000128794, 0, 0
22.8799, 0, 0.0146168, 0, 1.41421, -0.0146168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014493, 0, 0.00012386, 0, 0
22.8878, 0, 0.0134142, 0, 1.41421, -0.0134142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013295, 0, 0.000119209, 0, 0
22.8957, 0, 0.0122781, 0, 1.41421, -0.0122781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121633, 0, 0.000114811, 0, 0
22.9035, 0, 0.0112128, 0, 1.41421, -0.0112128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111022, 0, 0.000110637, 0, 0
22.9114, 0, 0.0102219, 0, 1.41421, -0.0102219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101152, 0, 0.000106659, 0, 0
22.9193, 0, 0.00930765, 0, 1.41421, -0.00930765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0092048, 0, 0.000102853, 0, 0
22.9272, 0, 0.00847084, 0, 1.41421, -0.00847084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00837164, 0, 9.91948e-05, 0, 0
22.9351, 0, 0.00771189, 0, 1.41421, -0.00771189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00761623, 0, 9.56647e-05, 0, 0
22.943, 0, 0.00703031, 0, 1.41421, -0.00703031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00693806, 0, 9.22457e-05, 0, 0
22.9508, 0, 0.00642431, 0, 1.41421, -0.00642431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00633539, 0, 8.89201e-05, 0, 0
22.9587, 0, 0.00589206, 0, 1.41421, -0.00589206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00580639, 0, 8.56759e-05, 0, 0
22.9666, 0, 0.0054306, 0, 1.41421, -0.0054306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0053481, 0, 8.24995e-05, 0, 0
22.9745, 0, 0.00503686, 0, 1.41421, -0.00503686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00495748, 0, 7.93822e-05, 0, 0
22.9824, 0, 0.00470732, 0, 1.41421, -0.00470732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004631, 0, 7.63167e-05, 0, 0
22.9903, 0, 0.00443786, 0, 1.41421, -0.00443786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00436457, 0, 7.32952e-05, 0, 0
22.9981, 0, 0.00422444, 0, 1.41421, -0.00422444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00415412, 0, 7.03146e-05, 0, 0
23.006, 0, 0.00406257, 0, 1.41421, -0.00406257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0039952, 0, 6.73702e-05, 0, 0
23.0139, 0, 0.00394777, 0, 1.41421, -0.00394777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00388331, 0, 6.44602e-05, 0, 0
23.0218, 0, 0.00387552, 0, 1.41421, -0.00387552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00381393, 0, 6.15863e-05, 0, 0
23.0297, 0, 0.00384113, 0, 1.41421, -0.00384113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00378238, 0, 5.87469e-05, 0, 0
23.0376, 0, 0.00383998, 0, 1.41421, -0.00383998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00378403, 0, 5.59446e-05, 0, 0
23.0455, 0, 0.0038675, 0, 1.41421, -0.0038675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00381432, 0, 5.31806e-05, 0, 0
23.0533, 0, 0.00391917, 0, 1.41421, -0.00391917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00386871, 0, 5.04585e-05, 0, 0
23.0612, 0, 0.00399055, 0, 1.41421, -0.00399055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00394276, 0, 4.77825e-05, 0, 0
23.0691, 0, 0.00407738, 0, 1.41421, -0.00407738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00403223, 0, 4.51553e-05, 0, 0
23.077, 0, 0.00417549, 0, 1.41421, -0.00417549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00413291, 0, 4.25824e-05, 0, 0
23.0849, 0, 0.00428094, 0, 1.41421, -0.00428094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00424087, 0, 4.00672e-05, 0, 0
23.0928, 0, 0.00438994, 0, 1.41421, -0.00438994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00435232, 0, 3.76149e-05, 0, 0
23.1006, 0, 0.0044989, 0, 1.41421, -0.0044989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00446367, 0, 3.52305e-05, 0, 0
23.1085, 0, 0.00460456, 0, 1.41421, -0.00460456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00457164, 0, 3.29172e-05, 0, 0
23.1164, 0, 0.00470381, 0, 1.41421, -0.00470381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00467313, 0, 3.06803e-05, 0, 0
23.1243, 0, 0.00479396, 0, 1.41421, -0.00479396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00476544, 0, 2.85221e-05, 0, 0
23.1322, 0, 0.00487246, 0, 1.41421, -0.00487246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00484602, 0, 2.64475e-05, 0, 0
23.1401, 2, 0.00493717, 0, 2, 1.99506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00491271, 0, 2.44595e-05, 0, 0
23.1479, 0, 0.00498629, 0, 1.41421, -0.00498629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00496373, 0, 2.25597e-05, 0, 0
23.1558, 0, 0.00501832, 0, 1.41421, -0.00501832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00499757, 0, 2.07508e-05, 0, 0
23.1637, 0, 0.00503213, 0, 1.41421, -0.00503213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00501309, 0, 1.90335e-05, 0, 0
23.1716, 0, 0.00502692, 0, 1.41421, -0.00502692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00500951, 0, 1.74092e-05, 0, 0
23.1795, 0, 0.00500224, 0, 1.41421, -0.00500224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00498636, 0, 1.58776e-05, 0, 0
23.1874, 0, 0.00495798, 0, 1.41421, -0.00495798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00494354, 0, 1.44386e-05, 0, 0
23.1953, 0, 0.00489436, 0, 1.41421, -0.00489436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00488127, 0, 1.30916e-05, 0, 0
23.2031, 0, 0.00481188, 0, 1.41421, -0.00481188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00480004, 0, 1.18347e-05, 0, 0
23.211, 0, 0.00471135, 0, 1.41421, -0.00471135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00470069, 0, 1.06666e-05, 0, 0
23.2189, 0, 0.0045938, 0, 1.41421, -0.0045938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00458422, 0, 9.58423e-06, 0, 0
23.2268, 0, 0.00446052, 0, 1.41421, -0.00446052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00445193, 0, 8.5853e-06, 0, 0
23.2347, 0, 0.00431297, 0, 1.41421, -0.00431297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043053, 0, 7.66667e-06, 0, 0
23.2426, 0, 0.00415279, 0, 1.41421, -0.00415279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00414596, 0, 6.82497e-06, 0, 0
23.2504, 0, 0.00398176, 0, 1.41421, -0.00398176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0039757, 0, 6.05676e-06, 0, 0
23.2583, 0, 0.00380163, 0, 1.41421, -0.00380163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00379627, 0, 5.35785e-06, 0, 0
23.2662, 0, 0.00361431, 0, 1.41421, -0.00361431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00360959, 0, 4.72448e-06, 0, 0
23.2741, 0, 0.00342174, 0, 1.41421, -0.00342174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00341759, 0, 4.15277e-06, 0, 0
23.282, 0, 0.00322568, 0, 1.41421, -0.00322568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00322204, 0, 3.63836e-06, 0, 0
23.2899, 0, 0.00302803, 0, 1.41421, -0.00302803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302485, 0, 3.17745e-06, 0, 0
23.2977, 0, 0.00283042, 0, 1.41421, -0.00283042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282765, 0, 2.76581e-06, 0, 0
23.3056, 0, 0.0026345, 0, 1.41421, -0.0026345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026321, 0, 2.39963e-06, 0, 0
