   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_192.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.3235, 4, 0.199011, 0.0286376, 2.44949, 3.80099, 0, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286376, 0.0286622, 0.0286376, 0.198987, 0.0286376, 0.0286376
18.3313, 0, 0.20324, 0.0286408, 1.41421, -0.20324, 0, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286408, 0.0286664, 0.0286408, 0.203215, 0.0286408, 0.0286408
18.3392, 0, 0.209426, 0.0304757, 1.41421, -0.209426, 0, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0304757, 0.0305022, 0.0304757, 0.209399, 0.0304757, 0.0304757
18.3471, 0, 0.214908, 0.0314784, 1.41421, -0.214908, 0, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0314784, 0.0315058, 0.0314784, 0.214881, 0.0314784, 0.0314784
18.355, 0, 0.219771, 0.0317298, 1.41421, -0.219771, 0, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.0317298, 0.031758, 0.0317298, 0.219743, 0.0317298, 0.0317298
18.3629, 0, 0.224387, 0.0316004, 1.41421, -0.224387, 0, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316004, 0.0316293, 0.0316004, 0.224358, 0.0316004, 0.0316004
18.3708, 0, 0.22914, 0.0314713, 1.41421, -0.22914, 0, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0314713, 0.0315009, 0.0314713, 0.229111, 0.0314713, 0.0314713
18.3786, 0, 0.236062, 0.0333714, 1.41421, -0.236062, 0, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0333714, 0.0334016, 0.0333714, 0.236032, 0.0333714, 0.0333714
18.3865, 2, 0.242268, 0.034415, 2, 1.75773, 0, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.034415, 0.0344458, 0.034415, 0.242237, 0.034415, 0.034415
18.3944, 0, 0.247841, 0.0346834, 1.41421, -0.247841, 0, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0346834, 0.0347147, 0.0346834, 0.24781, 0.0346834, 0.0346834
18.4023, 2, 0.253165, 0.0345591, 2, 1.74684, 0, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345591, 0.0345909, 0.0345591, 0.253133, 0.0345591, 0.0345591
18.4102, 0, 0.258631, 0.0344351, 1.41421, -0.258631, 0, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344351, 0.0344671, 0.0344351, 0.258599, 0.0344351, 0.0344351
18.4181, 0, 0.266134, 0.0362024, 1.41421, -0.266134, 0, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362024, 0.0362347, 0.0362024, 0.266102, 0.0362024, 0.0362024
18.426, 0, 0.272907, 0.0370989, 1.41421, -0.272907, 0, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0370989, 0.0371314, 0.0370989, 0.272875, 0.0370989, 0.0370989
18.4338, 0, 0.279042, 0.0372186, 1.41421, -0.279042, 0, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372186, 0.0372511, 0.0372186, 0.27901, 0.0372186, 0.0372186
18.4417, 0, 0.284925, 0.036947, 1.41421, -0.284925, 0, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.036947, 0.0369794, 0.036947, 0.284893, 0.036947, 0.036947
18.4496, 0, 0.290941, 0.0366764, 1.41421, -0.290941, 0, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0366764, 0.0367087, 0.0366764, 0.290909, 0.0366764, 0.0366764
18.4575, 0, 0.299159, 0.0384763, 1.41421, -0.299159, 0, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0384763, 0.0385084, 0.0384763, 0.299127, 0.0384763, 0.0384763
18.4654, 0, 0.306618, 0.039395, 1.41421, -0.306618, 0, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.039395, 0.0394268, 0.039395, 0.306586, 0.039395, 0.039395
18.4733, 0, 0.313403, 0.0395242, 1.41421, -0.313403, 0, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395242, 0.0395556, 0.0395242, 0.313372, 0.0395242, 0.0395242
18.4811, 0, 0.319901, 0.0392558, 1.41421, -0.319901, 0, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392558, 0.0392867, 0.0392558, 0.31987, 0.0392558, 0.0392558
18.489, 4, 0.326499, 0.0389883, 2.44949, 3.6735, 0, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0389883, 0.0390186, 0.0389883, 0.326468, 0.0389883, 0.0389883
18.4969, 2, 0.335065, 0.0406027, 2, 1.66493, 0, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406027, 0.0406323, 0.0406027, 0.335036, 0.0406027, 0.0406027
18.5048, 0, 0.342831, 0.0413377, 1.41421, -0.342831, 0, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413377, 0.0413666, 0.0413377, 0.342802, 0.0413377, 0.0413377
18.5127, 0, 0.349883, 0.0412957, 1.41421, -0.349883, 0, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0412957, 0.0413236, 0.0412957, 0.349855, 0.0412957, 0.0412957
18.5206, 2, 0.356594, 0.0408647, 2, 1.64341, 0, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408647, 0.0408918, 0.0408647, 0.356567, 0.0408647, 0.0408647
18.5285, 0, 0.363343, 0.040436, 1.41421, -0.363343, 0, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.040436, 0.0404621, 0.040436, 0.363317, 0.040436, 0.040436
18.5363, 0, 0.372155, 0.0420554, 1.41421, -0.372155, 0, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420554, 0.0420805, 0.0420554, 0.37213, 0.0420554, 0.0420554
18.5442, 2, 0.380086, 0.0427978, 2, 1.61991, 0, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0427978, 0.0428219, 0.0427978, 0.380062, 0.0427978, 0.0427978
18.5521, 2, 0.387218, 0.0427611, 2, 1.61278, 0, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427611, 0.0427842, 0.0427611, 0.387195, 0.0427611, 0.0427611
18.56, 0, 0.393915, 0.0423345, 1.41421, -0.393915, 0, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423345, 0.0423564, 0.0423345, 0.393893, 0.0423345, 0.0423345
18.5679, 0, 0.400551, 0.0419101, 1.41421, -0.400551, 0, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419101, 0.0419309, 0.0419101, 0.40053, 0.0419101, 0.0419101
18.5758, 0, 0.408908, 0.0432936, 1.41421, -0.408908, 0, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0432936, 0.0433133, 0.0432936, 0.408888, 0.0432936, 0.0432936
18.5836, 0, 0.4163, 0.0438245, 1.41421, -0.4163, 0, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.0438245, 0.043843, 0.0438245, 0.416281, 0.0438245, 0.0438245
18.5915, 0, 0.42281, 0.0436083, 1.41421, -0.42281, 0, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436083, 0.0436258, 0.0436083, 0.422793, 0.0436083, 0.0436083
18.5994, 0, 0.42879, 0.0430209, 1.41421, -0.42879, 0, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430209, 0.0430372, 0.0430209, 0.428773, 0.0430209, 0.0430209
18.6073, 2, 0.434585, 0.0424374, 2, 1.56541, 0, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424374, 0.0424527, 0.0424374, 0.43457, 0.0424374, 0.0424374
18.6152, 2, 0.442108, 0.0437897, 2, 1.55789, 0, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.0437897, 0.043804, 0.0437897, 0.442093, 0.0437897, 0.0437897
18.6231, 0, 0.448564, 0.044313, 1.41421, -0.448564, 0, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.044313, 0.0443263, 0.044313, 0.448551, 0.044313, 0.044313
18.6309, 0, 0.454026, 0.0441056, 1.41421, -0.454026, 0, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441056, 0.0441179, 0.0441056, 0.454014, 0.0441056, 0.0441056
18.6388, 4, 0.45884, 0.043535, 2.44949, 3.54116, 0, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.043535, 0.0435464, 0.043535, 0.458829, 0.043535, 0.043535
18.6467, 0, 0.463343, 0.0429681, 1.41421, -0.463343, 0, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429681, 0.0429786, 0.0429681, 0.463333, 0.0429681, 0.0429681
18.6546, 2, 0.469164, 0.0440527, 2, 1.53084, 0, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440527, 0.0440625, 0.0440527, 0.469154, 0.0440527, 0.0440527
18.6625, 0, 0.473842, 0.0443531, 1.41421, -0.473842, 0, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443531, 0.0443621, 0.0443531, 0.473833, 0.0443531, 0.0443531
18.6704, 0, 0.477455, 0.0439697, 1.41421, -0.477455, 0, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.0439697, 0.043978, 0.0439697, 0.477447, 0.0439697, 0.0439697
18.6782, 0, 0.480332, 0.0432491, 1.41421, -0.480332, 0, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432491, 0.0432567, 0.0432491, 0.480324, 0.0432491, 0.0432491
18.6861, 0, 0.482795, 0.0425343, 1.41421, -0.482795, 0, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425343, 0.0425413, 0.0425343, 0.482788, 0.0425343, 0.0425343
18.694, 0, 0.486568, 0.0435646, 1.41421, -0.486568, 0, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.0435646, 0.043571, 0.0435646, 0.486561, 0.0435646, 0.0435646
18.7019, 0, 0.489146, 0.0438506, 1.41421, -0.489146, 0, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438506, 0.0438565, 0.0438506, 0.489141, 0.0438506, 0.0438506
18.7098, 0, 0.490607, 0.0434816, 1.41421, -0.490607, 0, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434816, 0.0434871, 0.0434816, 0.490602, 0.0434816, 0.0434816
18.7177, 2, 0.491271, 0.0427894, 2, 1.50873, 0, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427894, 0.0427945, 0.0427894, 0.491266, 0.0427894, 0.0427894
18.7256, 0, 0.491459, 0.0421028, 1.41421, -0.491459, 0, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421028, 0.0421075, 0.0421028, 0.491455, 0.0421028, 0.0421028
18.7334, 0, 0.492602, 0.0428574, 1.41421, -0.492602, 0, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428574, 0.0428618, 0.0428574, 0.492598, 0.0428574, 0.0428574
18.7413, 0, 0.492568, 0.0429246, 1.41421, -0.492568, 0, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429246, 0.0429287, 0.0429246, 0.492564, 0.0429246, 0.0429246
18.7492, 0, 0.491446, 0.0423934, 1.41421, -0.491446, 0, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423934, 0.0423972, 0.0423934, 0.491442, 0.0423934, 0.0423934
18.7571, 0, 0.489543, 0.0415696, 1.41421, -0.489543, 0, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415696, 0.0415732, 0.0415696, 0.48954, 0.0415696, 0.0415696
18.765, 0, 0.487167, 0.0407539, 1.41421, -0.487167, 0, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407539, 0.0407574, 0.0407539, 0.487164, 0.0407539, 0.0407539
18.7729, 2, 0.485829, 0.0414507, 2, 1.51417, 0, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414507, 0.0414539, 0.0414507, 0.485826, 0.0414507, 0.0414507
18.7807, 0, 0.483384, 0.0415046, 1.41421, -0.483384, 0, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415046, 0.0415076, 0.0415046, 0.483381, 0.0415046, 0.0415046
18.7886, 0, 0.479923, 0.0409936, 1.41421, -0.479923, 0, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409936, 0.0409965, 0.0409936, 0.47992, 0.0409936, 0.0409936
18.7965, 0, 0.475749, 0.0402065, 1.41421, -0.475749, 0, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402065, 0.0402093, 0.0402065, 0.475746, 0.0402065, 0.0402065
18.8044, 0, 0.471165, 0.039427, 1.41421, -0.471165, 0, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.039427, 0.0394298, 0.039427, 0.471163, 0.039427, 0.039427
18.8123, 0, 0.467399, 0.0398659, 1.41421, -0.467399, 0, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398659, 0.0398686, 0.0398659, 0.467396, 0.0398659, 0.0398659
18.8202, 4, 0.462671, 0.0397214, 2.44949, 3.53733, 0, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.0397214, 0.039724, 0.0397214, 0.462668, 0.0397214, 0.0397214
18.828, 2, 0.457082, 0.0390701, 2, 1.54292, 0, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390701, 0.0390727, 0.0390701, 0.457079, 0.0390701, 0.0390701
18.8359, 0, 0.450914, 0.0381741, 1.41421, -0.450914, 0, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381741, 0.0381766, 0.0381741, 0.450912, 0.0381741, 0.0381741
18.8438, 0, 0.444451, 0.0372884, 1.41421, -0.444451, 0, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372884, 0.0372909, 0.0372884, 0.444448, 0.0372884, 0.0372884
18.8517, 0, 0.438981, 0.037675, 1.41421, -0.438981, 0, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.037675, 0.0376775, 0.037675, 0.438978, 0.037675, 0.037675
18.8596, 0, 0.432716, 0.0375237, 1.41421, -0.432716, 0, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375237, 0.0375261, 0.0375237, 0.432714, 0.0375237, 0.0375237
18.8675, 0, 0.425756, 0.0369007, 1.41421, -0.425756, 0, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369007, 0.0369032, 0.0369007, 0.425754, 0.0369007, 0.0369007
18.8754, 2, 0.418367, 0.0360501, 2, 1.58163, 0, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360501, 0.0360525, 0.0360501, 0.418365, 0.0360501, 0.0360501
18.8832, 0, 0.410816, 0.0352094, 1.41421, -0.410816, 0, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352094, 0.0352118, 0.0352094, 0.410814, 0.0352094, 0.0352094
18.8911, 2, 0.404122, 0.0353699, 2, 1.59588, 0, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353699, 0.0353723, 0.0353699, 0.40412, 0.0353699, 0.0353699
18.899, 2, 0.396829, 0.0350517, 2, 1.60317, 0, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350517, 0.0350541, 0.0350517, 0.396826, 0.0350517, 0.0350517
18.9069, 2, 0.389026, 0.0343189, 2, 1.61097, 0, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343189, 0.0343213, 0.0343189, 0.389024, 0.0343189, 0.0343189
18.9148, 0, 0.380959, 0.033389, 1.41421, -0.380959, 0, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.033389, 0.0333913, 0.033389, 0.380957, 0.033389, 0.033389
18.9227, 0, 0.372857, 0.0324718, 1.41421, -0.372857, 0, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324718, 0.0324742, 0.0324718, 0.372855, 0.0324718, 0.0324718
18.9305, 0, 0.365768, 0.032591, 1.41421, -0.365768, 0, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.032591, 0.0325934, 0.032591, 0.365765, 0.032591, 0.032591
18.9384, 0, 0.358244, 0.032276, 1.41421, -0.358244, 0, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.032276, 0.0322784, 0.032276, 0.358241, 0.032276, 0.032276
18.9463, 0, 0.350355, 0.0315816, 1.41421, -0.350355, 0, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315816, 0.0315839, 0.0315816, 0.350352, 0.0315816, 0.0315816
