   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_343.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.615547, 0, 0.000150061, 7.07349e-06, 1.41421, -0.000150061, 7.07349e-06, 7.07414e-06, 7.07532e-06, 3.13946e-05, 7.98952e-06, 7.17886e-06, 7.42632e-06, 2.06104e-05, 1.24669e-05, 7.40345e-06, 4.77897e-05, 7.33904e-06, 7.14192e-06, 7.15771e-06, 7.12372e-06, 7.07349e-06, 7.07353e-06, 5.70307e-05, 7.07349e-06, 7.07349e-06, 1.39615e-05
0.623429, 0, 0.000252675, 1.28694e-05, 1.41421, -0.000252675, 1.28694e-05, 1.28706e-05, 1.28727e-05, 5.7111e-05, 1.45357e-05, 1.30611e-05, 1.35112e-05, 3.99418e-05, 2.26803e-05, 1.34696e-05, 8.69348e-05, 1.32146e-05, 1.29939e-05, 1.30226e-05, 1.2943e-05, 1.28694e-05, 1.28695e-05, 8.11534e-05, 1.28694e-05, 1.28694e-05, 2.53991e-05
0.631311, 0, 0.000427341, 2.28768e-05, 1.41421, -0.000427341, 2.28768e-05, 2.28789e-05, 2.28827e-05, 0.000101506, 2.58383e-05, 2.32175e-05, 2.40175e-05, 7.60296e-05, 4.03134e-05, 2.39435e-05, 0.000154511, 2.33236e-05, 2.30981e-05, 2.31491e-05, 2.29838e-05, 2.28768e-05, 2.28769e-05, 0.000117654, 2.28768e-05, 2.28768e-05, 4.51456e-05
0.639193, 0, 0.00072118, 3.97405e-05, 1.41421, -0.00072118, 3.97405e-05, 3.97442e-05, 3.97508e-05, 0.000176304, 4.4884e-05, 4.03322e-05, 4.17217e-05, 0.000142161, 7.00243e-05, 4.15932e-05, 0.000268363, 4.03168e-05, 4.01248e-05, 4.02134e-05, 3.98953e-05, 3.97405e-05, 3.97407e-05, 0.000173442, 3.97405e-05, 3.97405e-05, 7.84168e-05
0.647074, 0, 0.00120831, 6.74768e-05, 1.41421, -0.00120831, 6.74768e-05, 6.7483e-05, 6.74942e-05, 0.000299301, 7.62082e-05, 6.84812e-05, 7.08399e-05, 0.000261105, 0.000118885, 7.06219e-05, 0.000455576, 6.82177e-05, 6.81291e-05, 6.82796e-05, 6.76993e-05, 6.74768e-05, 6.74772e-05, 0.000259008, 6.74768e-05, 6.74768e-05, 0.000133132
0.654956, 0, 0.00200269, 0.000112008, 1.41421, -0.00200269, 0.000112008, 0.000112018, 0.000112036, 0.00049673, 0.000126498, 0.000113674, 0.000117589, 0.00047104, 0.000197322, 0.000117227, 0.000756075, 0.000112957, 0.00011309, 0.00011334, 0.000112326, 0.000112008, 0.000112008, 0.000389913, 0.000112008, 0.000112008, 0.000220966
0.662838, 0, 0.00327545, 0.000181801, 1.41421, -0.00327545, 0.000181801, 0.000181818, 0.000181848, 0.000806086, 0.000205314, 0.000184506, 0.000190858, 0.000834536, 0.00032024, 0.00019027, 0.00122692, 0.000183015, 0.000183558, 0.000183963, 0.000182253, 0.000181801, 0.000181802, 0.000588664, 0.000181801, 0.000181801, 0.000358607
0.67072, 0, 0.0052778, 0.000288602, 1.41421, -0.0052778, 0.000288602, 0.000288629, 0.000288676, 0.00127935, 0.000325917, 0.000292894, 0.000302975, 0.0014518, 0.000508307, 0.000302043, 0.00194723, 0.00029015, 0.00029139, 0.000292033, 0.000289243, 0.000288602, 0.000288604, 0.000886986, 0.000288602, 0.000288602, 0.000569197
0.678601, 0, 0.00836986, 0.000448182, 1.41421, -0.00836986, 0.000448182, 0.000448223, 0.000448298, 0.00198629, 0.000506113, 0.000454846, 0.000470496, 0.00247943, 0.000789267, 0.000469049, 0.00302315, 0.00045015, 0.00045251, 0.000453509, 0.000449085, 0.000448182, 0.000448185, 0.00132837, 0.000448182, 0.000448182, 0.000883799
0.686483, 0, 0.0130559, 0.000681029, 1.41421, -0.0130559, 0.000681029, 0.000681092, 0.000681205, 0.00301748, 0.000769029, 0.000691152, 0.000714925, 0.00415602, 0.00119915, 0.000712727, 0.0045925, 0.000683526, 0.000687603, 0.000689122, 0.000682297, 0.000681029, 0.000681033, 0.00197077, 0.000681029, 0.000681029, 0.00134275
0.694365, 0, 0.0200252, 0.00101284, 1.41421, -0.0200252, 0.00101284, 0.00101293, 0.0010131, 0.0044864, 0.00114366, 0.00102788, 0.00106323, 0.00683554, 0.00178312, 0.00105996, 0.00682796, 0.00101599, 0.00102261, 0.00102487, 0.00101461, 0.00101284, 0.00101284, 0.00288928, 0.00101284, 0.00101284, 0.00199663
0.702246, 0, 0.0301975, 0.00147466, 1.41421, -0.0301975, 0.00147466, 0.0014748, 0.00147504, 0.00653015, 0.00166507, 0.00149657, 0.00154801, 0.0110289, 0.00259574, 0.00154325, 0.0099381, 0.00147864, 0.00148889, 0.00149218, 0.00147713, 0.00147466, 0.00147467, 0.00417845, 0.00147466, 0.00147466, 0.00290653
0.710128, 0, 0.0447686, 0.00210257, 1.41421, -0.0447686, 0.00210257, 0.00210277, 0.00210312, 0.0093077, 0.00237395, 0.00213379, 0.0022071, 0.017452, 0.00370034, 0.00220032, 0.0141647, 0.00210756, 0.00212285, 0.00212754, 0.002106, 0.00210257, 0.00210259, 0.00595406, 0.00210257, 0.00210257, 0.00414334
0.71801, 0, 0.0652525, 0.00293658, 1.41421, -0.0652525, 0.00293658, 0.00293685, 0.00293733, 0.0129952, 0.00331543, 0.00298016, 0.0030825, 0.0270774, 0.00516711, 0.00307304, 0.0197758, 0.0029428, 0.00296488, 0.00297144, 0.0029413, 0.00293658, 0.0029366, 0.00835415, 0.00293658, 0.00293658, 0.00578571
0.725891, 2, 0.0935125, 0.00401887, 2, 1.90649, 0.00401887, 0.00401924, 0.0040199, 0.0177781, 0.00453709, 0.00407848, 0.00421848, 0.0411832, 0.00707, 0.00420554, 0.0270533, 0.00402658, 0.00405758, 0.00406658, 0.00402535, 0.00401887, 0.00401889, 0.0115396, 0.00401887, 0.00401887, 0.00791649
0.733773, 0, 0.131773, 0.00539126, 1.41421, -0.131773, 0.00539126, 0.00539176, 0.00539265, 0.0238396, 0.0060861, 0.00547119, 0.0056589, 0.0613903, 0.00948219, 0.00564154, 0.0362758, 0.00540074, 0.00544316, 0.00545527, 0.0054001, 0.00539126, 0.00539129, 0.0156946, 0.00539126, 0.00539126, 0.0106178
0.741655, 0, 0.182596, 0.00709182, 1.41421, -0.182596, 0.00709182, 0.00709248, 0.00709365, 0.0313461, 0.00800534, 0.00719691, 0.00744369, 0.0896728, 0.0124702, 0.00742088, 0.0476961, 0.0071034, 0.00716005, 0.00717606, 0.00710382, 0.00709182, 0.00709187, 0.0210279, 0.00709182, 0.00709182, 0.0139643
0.749537, 0, 0.248824, 0.00915125, 1.41421, -0.248824, 0.00915125, 0.00915209, 0.0091536, 0.0404306, 0.0103294, 0.00928677, 0.00960503, 0.128332, 0.0160873, 0.00957561, 0.0615163, 0.00916525, 0.00923923, 0.00926004, 0.0091674, 0.00915125, 0.00915131, 0.027776, 0.00915125, 0.00915125, 0.0180165
0.757418, 2, 0.333463, 0.0115889, 2, 1.66654, 0.0115889, 0.01159, 0.0115919, 0.0511758, 0.0130799, 0.0117604, 0.0121632, 0.179913, 0.020367, 0.012126, 0.0778617, 0.0116057, 0.0117002, 0.0117269, 0.0116105, 0.0115889, 0.011589, 0.0362114, 0.0115889, 0.0115889, 0.0228127
0.7653, 2, 0.439513, 0.0144094, 2, 1.56049, 0.0144094, 0.0144107, 0.0144131, 0.0635989, 0.0162621, 0.0146225, 0.015123, 0.247057, 0.0253166, 0.0150767, 0.096758, 0.0144293, 0.0145477, 0.0145814, 0.014438, 0.0144094, 0.0144095, 0.0466562, 0.0144094, 0.0144094, 0.0283631
0.773182, 0, 0.569737, 0.0175997, 1.41421, -0.569737, 0.0175997, 0.0176013, 0.0176042, 0.0776389, 0.019861, 0.0178598, 0.0184707, 0.332272, 0.0309123, 0.0184142, 0.118112, 0.017623, 0.0177684, 0.0178106, 0.0176372, 0.0175997, 0.0175998, 0.0595024, 0.0175997, 0.0175997, 0.0346441
0.781064, 2, 0.726384, 0.0211277, 2, 1.27362, 0.0211277, 0.0211296, 0.0211331, 0.0931513, 0.0238404, 0.0214397, 0.0221725, 0.437646, 0.037097, 0.0221048, 0.141703, 0.0211547, 0.0213299, 0.0213824, 0.0211765, 0.0211277, 0.0211278, 0.0752417, 0.0211277, 0.0211277, 0.041597
0.788945, 2, 0.910887, 0.0249424, 2, 1.08911, 0.0249424, 0.0249447, 0.0249488, 0.109908, 0.0281425, 0.0253105, 0.026175, 0.564497, 0.0437805, 0.0260951, 0.167185, 0.0249733, 0.0251808, 0.0252458, 0.0250052, 0.0249424, 0.0249425, 0.0945012, 0.0249424, 0.0249424, 0.0491282
0.796827, 0, 1.12355, 0.0289756, 1.41421, -1.12355, 0.0289756, 0.0289783, 0.028983, 0.127608, 0.0326905, 0.029403, 0.0304065, 0.713011, 0.0508426, 0.0303137, 0.194098, 0.0290106, 0.029252, 0.0293329, 0.029056, 0.0289756, 0.0289758, 0.118081, 0.0289756, 0.0289756, 0.0571152
0.804709, 0, 1.36328, 0.0331456, 1.41421, -1.36328, 0.0331456, 0.0331487, 0.0331541, 0.14589, 0.0373921, 0.0336341, 0.0347813, 0.881899, 0.0581394, 0.0346752, 0.221892, 0.0331848, 0.0334611, 0.0335623, 0.0332476, 0.0331456, 0.0331458, 0.146991, 0.0331456, 0.0331456, 0.0654143
0.81259, 0, 1.62743, 0.037362, 1.41421, -1.62743, 0.037362, 0.0373654, 0.0373715, 0.164357, 0.0421451, 0.0379122, 0.0392043, 1.06814, 0.0655122, 0.0390849, 0.249966, 0.0374053, 0.0377164, 0.0378448, 0.0374903, 0.037362, 0.0373622, 0.182468, 0.037362, 0.037362, 0.0738726
0.820472, 0, 1.91168, 0.0415309, 1.41421, -1.91168, 0.0415309, 0.0415348, 0.0415416, 0.182601, 0.0468442, 0.0421422, 0.0435775, 1.26687, 0.0727974, 0.0434448, 0.277697, 0.0415783, 0.0419235, 0.0420886, 0.0416917, 0.0415309, 0.0415312, 0.225975, 0.0415309, 0.0415309, 0.0823415
0.828354, 2, 2.21021, 0.0455622, 2, -0.210208, 0.0455622, 0.0455663, 0.0455738, 0.200229, 0.0513875, 0.0462323, 0.047806, 1.47143, 0.0798373, 0.0476605, 0.304491, 0.0456134, 0.0459907, 0.0462066, 0.0457628, 0.0455622, 0.0455624, 0.279158, 0.0455622, 0.0455622, 0.0906917
0.836236, 4, 2.51587, 0.0493737, 2.44949, 1.48413, 0.0493737, 0.0493782, 0.0493863, 0.21689, 0.055683, 0.0500995, 0.0518039, 1.67369, 0.08649, 0.0516464, 0.329814, 0.0494285, 0.0498353, 0.0501222, 0.0496237, 0.0493737, 0.049374, 0.343758, 0.0493737, 0.0493737, 0.0988269
0.844117, 4, 2.82063, 0.052897, 2.44949, 1.17937, 0.052897, 0.0529018, 0.0529104, 0.232293, 0.0596537, 0.0536742, 0.0554995, 1.86447, 0.092637, 0.0553308, 0.353225, 0.0529549, 0.0533876, 0.0537737, 0.0532082, 0.052897, 0.0528973, 0.421467, 0.052897, 0.052897, 0.106697
0.851999, 6, 3.11609, 0.05608, 2.82843, 2.88391, 0.05608, 0.0560851, 0.0560943, 0.246221, 0.0632414, 0.0569038, 0.0588384, 2.0343, 0.0981899, 0.0586596, 0.374397, 0.0561406, 0.056595, 0.0571193, 0.0564682, 0.05608, 0.0560803, 0.51373, 0.05608, 0.05608, 0.114307
0.859881, 10, 3.39407, 0.0588891, 3.4641, 6.60593, 0.0588891, 0.0588945, 0.0589041, 0.258541, 0.0664088, 0.0597541, 0.0617855, 2.17416, 0.103092, 0.0615978, 0.393128, 0.0589519, 0.0594232, 0.0601383, 0.0593743, 0.0588891, 0.0588895, 0.621515, 0.0588891, 0.0588891, 0.121731
0.867762, 4, 3.64711, 0.0613091, 2.44949, 0.352886, 0.0613091, 0.0613147, 0.0613247, 0.269198, 0.069139, 0.0622098, 0.064325, 2.27631, 0.10732, 0.0641295, 0.409338, 0.0613735, 0.0618564, 0.0628316, 0.0619171, 0.0613091, 0.0613094, 0.745045, 0.0613091, 0.0613091, 0.129113
0.875644, 2, 3.86904, 0.0633415, 2, -1.86904, 0.0633415, 0.0633473, 0.0633576, 0.278212, 0.0714344, 0.0642724, 0.0664587, 2.33502, 0.11088, 0.0662566, 0.423059, 0.063407, 0.0638959, 0.065221, 0.0641049, 0.0633415, 0.0633419, 0.883553, 0.0633415, 0.0633415, 0.136678
0.883526, 0, 4.05523, 0.0650026, 1.41421, -4.05523, 0.0650026, 0.0650085, 0.0650192, 0.285665, 0.0733136, 0.0659586, 0.0682038, 2.34713, 0.113801, 0.0679963, 0.434416, 0.0650685, 0.0655578, 0.0673465, 0.0659619, 0.0650026, 0.065003, 1.03508, 0.0650026, 0.0650026, 0.144742
0.891408, 6, 4.20285, 0.0663199, 2.82843, 1.79715, 0.0663199, 0.066326, 0.0663369, 0.291686, 0.0748081, 0.0672964, 0.0695894, 2.31235, 0.116135, 0.0693774, 0.443607, 0.0663858, 0.0668698, 0.0692631, 0.0675239, 0.0663199, 0.0663204, 1.19637, 0.0663199, 0.0663199, 0.153729
0.899289, 4, 4.31084, 0.0673292, 2.44949, -0.310839, 0.0673292, 0.0673354, 0.0673464, 0.296433, 0.0759582, 0.0683218, 0.0706529, 2.23331, 0.117944, 0.0704374, 0.450875, 0.0673944, 0.0678677, 0.0710369, 0.068835, 0.0673292, 0.0673296, 1.36284, 0.0673292, 0.0673292, 0.164189
0.907171, 2, 4.37976, 0.0680706, 2, -2.37976, 0.0680705, 0.0680768, 0.068088, 0.300084, 0.0768091, 0.0690758, 0.0714364, 2.11523, 0.119301, 0.0712182, 0.456486, 0.0681345, 0.068592, 0.0727416, 0.069943, 0.0680706, 0.068071, 1.52876, 0.0680706, 0.0680706, 0.176836
0.915053, 4, 4.41161, 0.0685862, 2.44949, -0.411611, 0.0685862, 0.0685925, 0.0686038, 0.302815, 0.0774082, 0.069601, 0.0719842, 1.96544, 0.120277, 0.0717639, 0.460712, 0.0686486, 0.0690854, 0.0744545, 0.0708956, 0.0685862, 0.0685866, 1.68754, 0.0685862, 0.0685862, 0.192583
0.922934, 4, 4.40957, 0.0689178, 2.44949, -0.409574, 0.0689177, 0.0689241, 0.0689355, 0.3048, 0.077802, 0.0699398, 0.0723398, 1.79264, 0.120943, 0.0721179, 0.463811, 0.0689781, 0.0693903, 0.0762535, 0.0717371, 0.0689178, 0.0689182, 1.83213, 0.0689178, 0.0689178, 0.212598
0.930816, 6, 4.37776, 0.0691047, 2.82843, 1.62224, 0.0691047, 0.0691111, 0.0691226, 0.306195, 0.0780345, 0.070132, 0.0725443, 1.60613, 0.121367, 0.0723213, 0.46602, 0.0691629, 0.069547, 0.0782136, 0.0725049, 0.0691047, 0.0691051, 1.95558, 0.0691047, 0.0691047, 0.238344
0.938698, 0, 4.32109, 0.0691833, 1.41421, -4.32109, 0.0691833, 0.0691897, 0.0692012, 0.307137, 0.0781456, 0.0702143, 0.0726354, 1.41506, 0.121607, 0.0724116, 0.467544, 0.0692391, 0.0695925, 0.0804071, 0.0732283, 0.0691833, 0.0691838, 2.0516, 0.0691833, 0.0691833, 0.271631
0.94658, 10, 4.24513, 0.0691862, 3.4641, 5.75487, 0.0691861, 0.0691926, 0.0692041, 0.307745, 0.0781713, 0.0702198, 0.072647, 1.22772, 0.121716, 0.0724227, 0.46856, 0.0692395, 0.0695605, 0.0828973, 0.0739266, 0.0691862, 0.0691866, 2.11507, 0.0691862, 0.0691862, 0.314632
0.954461, 4, 4.15611, 0.0691419, 2.44949, -0.156112, 0.0691418, 0.0691483, 0.0691598, 0.308116, 0.0781426, 0.0701773, 0.0726088, 1.0511, 0.121737, 0.072384, 0.469211, 0.0691928, 0.0694806, 0.0857429, 0.0746092, 0.0691419, 0.0691423, 2.14256, 0.0691419, 0.0691419, 0.369866
0.962343, 12, 4.06083, 0.0690752, 3.74166, 7.93917, 0.0690751, 0.0690817, 0.0690932, 0.308329, 0.0780865, 0.0701118, 0.0725462, 0.890513, 0.121709, 0.0723211, 0.469612, 0.0691239, 0.0693787, 0.0889954, 0.0752761, 0.0690752, 0.0690756, 2.13264, 0.0690752, 0.0690752, 0.44014
0.970225, 6, 3.96657, 0.0690076, 2.82843, 2.03343, 0.0690075, 0.069014, 0.0690256, 0.308445, 0.0780258, 0.070045, 0.0724812, 0.749548, 0.121661, 0.072256, 0.469852, 0.0690544, 0.0692771, 0.0927018, 0.0759196, 0.0690076, 0.069008, 2.08597, 0.0690076, 0.0690076, 0.528406
0.978106, 6, 3.88093, 0.0689571, 2.82843, 2.11907, 0.068957, 0.0689636, 0.0689752, 0.308513, 0.0779798, 0.0699951, 0.0724325, 0.630101, 0.121618, 0.0722072, 0.469999, 0.0690024, 0.0691951, 0.0969079, 0.0765265, 0.0689571, 0.0689576, 2.00531, 0.0689571, 0.0689571, 0.637558
0.985988, 6, 3.81147, 0.0689393, 2.82843, 2.18853, 0.068939, 0.0689457, 0.0689573, 0.30857, 0.0779647, 0.0699775, 0.0724157, 0.532566, 0.121601, 0.0721903, 0.470106, 0.0689836, 0.069149, 0.101667, 0.0770809, 0.0689393, 0.0689397, 1.89523, 0.0689393, 0.0689393, 0.770151
0.99387, 10, 3.76524, 0.0689667, 3.4641, 6.23476, 0.0689664, 0.0689732, 0.0689847, 0.308644, 0.0779939, 0.0700052, 0.0724438, 0.456116, 0.121626, 0.0722184, 0.470209, 0.0690107, 0.0691525, 0.107054, 0.0775671, 0.0689667, 0.0689671, 1.76169, 0.0689667, 0.0689667, 0.928054
1.00175, 4, 3.7483, 0.0690499, 2.44949, 0.251697, 0.0690495, 0.0690564, 0.069068, 0.308756, 0.0780782, 0.0700885, 0.0725274, 0.399009, 0.121705, 0.072302, 0.470336, 0.0690945, 0.0692171, 0.113189, 0.077972, 0.0690499, 0.0690504, 1.61158, 0.0690499, 0.0690499, 1.11207
1.00963, 10, 3.76506, 0.0691972, 3.4641, 6.23494, 0.0691966, 0.0692037, 0.0692152, 0.30892, 0.0782261, 0.0702358, 0.072675, 0.358883, 0.121847, 0.0724495, 0.470505, 0.0692432, 0.0693519, 0.120287, 0.0782881, 0.0691972, 0.0691976, 1.45211, 0.0691972, 0.0691972, 1.32157
1.01752, 6, 3.81778, 0.0694146, 2.82843, 2.18222, 0.0694138, 0.069421, 0.0694326, 0.309147, 0.0784438, 0.0704533, 0.0728925, 0.333025, 0.12206, 0.072667, 0.470729, 0.0694632, 0.0695644, 0.128724, 0.0785144, 0.0694146, 0.069415, 1.29031, 0.0694146, 0.0694146, 1.55415
1.0254, 2, 3.9063, 0.0697061, 2, -1.9063, 0.069705, 0.0697126, 0.0697242, 0.309444, 0.0787356, 0.0707449, 0.0731841, 0.318592, 0.122348, 0.0729586, 0.471013, 0.0697588, 0.06986, 0.139157, 0.0786573, 0.0697061, 0.0697066, 1.13255, 0.0697061, 0.0697061, 1.80546
1.03328, 12, 4.02791, 0.070074, 3.74166, 7.97209, 0.0700725, 0.0700805, 0.0700921, 0.309815, 0.0791036, 0.0711128, 0.073552, 0.312783, 0.122713, 0.0733266, 0.471358, 0.0701323, 0.0702427, 0.152712, 0.0787299, 0.070074, 0.0700745, 0.984167, 0.070074, 0.070074, 2.0691
1.04116, 8, 4.17771, 0.0705182, 3.16228, 3.82229, 0.0705161, 0.0705247, 0.0705362, 0.310261, 0.0795479, 0.0715569, 0.0739962, 0.312962, 0.123155, 0.0737707, 0.471762, 0.0705843, 0.0707147, 0.171254, 0.0787513, 0.0705182, 0.0705186, 0.849309, 0.0705182, 0.0705182, 2.3368
1.04904, 6, 4.34936, 0.0710369, 2.82843, 1.65064, 0.0710341, 0.0710433, 0.0710549, 0.31078, 0.0800666, 0.0720756, 0.0745149, 0.316747, 0.123672, 0.0742894, 0.472213, 0.0711133, 0.0712769, 0.197793, 0.0787442, 0.0710369, 0.0710373, 0.730788, 0.0710369, 0.0710369, 2.59874
1.05692, 16, 4.53629, 0.0716263, 4.24264, 11.4637, 0.0716226, 0.0716328, 0.0716444, 0.31137, 0.0806561, 0.0726651, 0.0751044, 0.322068, 0.12426, 0.0748789, 0.472699, 0.0717162, 0.0719289, 0.237042, 0.0787327, 0.0716263, 0.0716268, 0.630145, 0.0716263, 0.0716263, 2.84414
1.06481, 2, 4.73333, 0.072281, 2, -2.73333, 0.0722761, 0.0722875, 0.0722991, 0.312025, 0.0813107, 0.0733198, 0.0757591, 0.327212, 0.124913, 0.0755336, 0.4732, 0.0723884, 0.072669, 0.296161, 0.0787403, 0.072281, 0.0722815, 0.547778, 0.072281, 0.072281, 3.06195
1.07269, 4, 4.93868, 0.0729937, 2.44949, -0.938678, 0.0729872, 0.0730002, 0.0730118, 0.312738, 0.0820235, 0.0740325, 0.0764718, 0.330836, 0.125625, 0.0762463, 0.473687, 0.0731236, 0.0734943, 0.385704, 0.0787871, 0.0729937, 0.0729942, 0.483137, 0.0729937, 0.0729937, 3.24166
1.08057, 6, 5.15609, 0.0737556, 2.82843, 0.843908, 0.0737471, 0.0737621, 0.0737737, 0.3135, 0.0827854, 0.0747944, 0.0772337, 0.331984, 0.126387, 0.0770082, 0.474129, 0.0739144, 0.0744009, 0.520728, 0.0788889, 0.0737556, 0.0737561, 0.434956, 0.0737556, 0.0737556, 3.37418
1.08845, 10, 5.3971, 0.0745564, 3.4641, 4.6029, 0.0745452, 0.0745629, 0.0745745, 0.314301, 0.0835862, 0.0755952, 0.0780345, 0.330072, 0.127187, 0.077809, 0.474484, 0.0747521, 0.0753837, 0.722032, 0.0790552, 0.0745564, 0.0745569, 0.401478, 0.0745564, 0.0745564, 3.45254
1.09633, 8, 5.68299, 0.0753844, 3.16228, 2.31701, 0.0753698, 0.0753909, 0.0754024, 0.315129, 0.0844141, 0.0764231, 0.0788625, 0.32487, 0.128015, 0.078637, 0.474705, 0.0756275, 0.0764365, 1.01735, 0.0792895, 0.0753844, 0.0753848, 0.380673, 0.0753844, 0.0753844, 3.47253
1.10421, 12, 6.04631, 0.0762264, 3.74166, 5.95369, 0.0762076, 0.0762329, 0.0762445, 0.315971, 0.0852562, 0.0772652, 0.0797045, 0.316457, 0.128857, 0.079479, 0.47474, 0.0765305, 0.0775516, 1.44237, 0.0795886, 0.0762264, 0.0762269, 0.370411, 0.0762264, 0.0762264, 3.43305
1.1121, 4, 6.5315, 0.0770683, 2.44949, -2.5315, 0.0770441, 0.0770747, 0.0770863, 0.316813, 0.086098, 0.078107, 0.0805463, 0.305172, 0.129699, 0.0803209, 0.474532, 0.0774509, 0.0787201, 2.04117, 0.0799435, 0.0770683, 0.0770687, 0.368607, 0.0770683, 0.0770683, 3.33618
1.11998, 6, 7.1944, 0.0778944, 2.82843, -1.1944, 0.0778635, 0.0779009, 0.0779125, 0.317639, 0.0869242, 0.0789332, 0.0813725, 0.291548, 0.130525, 0.081147, 0.474023, 0.0783784, 0.0799317, 2.86587, 0.0803403, 0.0778944, 0.0778949, 0.373318, 0.0778944, 0.0778944, 3.18705
1.12786, 2, 8.10014, 0.0786883, 2, -6.10014, 0.078649, 0.0786948, 0.0787064, 0.318433, 0.0877181, 0.0797271, 0.0821664, 0.276236, 0.131319, 0.0819409, 0.473157, 0.0793034, 0.0811741, 3.97502, 0.0807606, 0.0786883, 0.0786888, 0.382801, 0.0786883, 0.0786883, 2.9933
1.13574, 2, 9.31945, 0.0794321, 2, -7.31945, 0.0793823, 0.0794386, 0.0794502, 0.319177, 0.0884619, 0.0804709, 0.0829102, 0.259939, 0.132063, 0.0826847, 0.471884, 0.0802165, 0.0824335, 5.43059, 0.081183, 0.0794321, 0.0794326, 0.395552, 0.0794321, 0.0794321, 2.76447
1.14362, 10, 10.9228, 0.0801071, 3.4641, -0.922827, 0.0800443, 0.0801136, 0.0801251, 0.319852, 0.0891368, 0.0811459, 0.0835852, 0.243345, 0.132738, 0.0833597, 0.470169, 0.0811097, 0.0836942, 7.29293, 0.0815839, 0.0801071, 0.0801075, 0.4103, 0.0801071, 0.0801071, 2.51125
1.1515, 6, 12.9733, 0.0806936, 2.82843, -6.97329, 0.0806147, 0.0807, 0.0807116, 0.320438, 0.0897233, 0.0817323, 0.0841716, 0.227073, 0.133324, 0.0839462, 0.467991, 0.0819759, 0.0849389, 9.61444, 0.0819378, 0.0806936, 0.080694, 0.426002, 0.0806936, 0.0806936, 2.24459
1.15939, 18, 15.5176, 0.0811711, 4.47214, 2.48241, 0.0810727, 0.0811776, 0.0811892, 0.320916, 0.0902009, 0.0822099, 0.0846492, 0.211633, 0.133802, 0.0844237, 0.465355, 0.0828094, 0.0861483, 12.4316, 0.082219, 0.0811711, 0.0811716, 0.441813, 0.0811711, 0.0811711, 1.97497
1.16727, 22, 18.577, 0.081519, 4.89898, 3.42301, 0.0813968, 0.0815255, 0.0815371, 0.321264, 0.0905488, 0.0825578, 0.0849971, 0.197402, 0.13415, 0.0847716, 0.462298, 0.0836054, 0.0873026, 15.7566, 0.0824013, 0.081519, 0.0815195, 0.457059, 0.081519, 0.081519, 1.71175
1.17515, 18, 22.1385, 0.0817166, 4.47214, -4.13855, 0.0815656, 0.0817231, 0.0817346, 0.321461, 0.0907463, 0.0827553, 0.0851947, 0.184622, 0.134347, 0.0849692, 0.458892, 0.08436, 0.0883808, 19.5688, 0.0824593, 0.0817166, 0.081717, 0.471196, 0.0817166, 0.0817166, 1.46269
1.18303, 34, 26.1481, 0.0817438, 6, 7.85187, 0.081558, 0.0817503, 0.0817618, 0.321488, 0.0907735, 0.0827825, 0.0852219, 0.173402, 0.134374, 0.0849964, 0.455254, 0.0850695, 0.0893619, 23.8082, 0.0823689, 0.0817438, 0.0817442, 0.483781, 0.0817438, 0.0817438, 1.23366
1.19091, 28, 30.5066, 0.081582, 5.47723, -2.50665, 0.0813545, 0.0815885, 0.0816, 0.321327, 0.0906117, 0.0826207, 0.0850601, 0.163737, 0.134213, 0.0848346, 0.451549, 0.0857292, 0.0902264, 28.3722, 0.082108, 0.081582, 0.0815824, 0.494438, 0.081582, 0.081582, 1.02857
1.19879, 32, 35.0705, 0.0812148, 5.83095, -3.07048, 0.0809375, 0.0812213, 0.0812329, 0.320959, 0.0902446, 0.0822536, 0.0846929, 0.155535, 0.133845, 0.0844674, 0.447998, 0.0863331, 0.0909567, 33.115, 0.0816571, 0.0812148, 0.0812153, 0.502842, 0.0812148, 0.0812148, 0.849437
1.20668, 42, 39.6569, 0.0806292, 6.63325, 2.34309, 0.0802927, 0.0806356, 0.0806472, 0.320374, 0.0896589, 0.0816679, 0.0841072, 0.148638, 0.13326, 0.0838817, 0.444883, 0.0868722, 0.0915391, 37.8539, 0.0810008, 0.0806292, 0.0806296, 0.508699, 0.0806292, 0.0806292, 0.696626
1.21456, 66, 44.0549, 0.079816, 8.24621, 21.9451, 0.0794095, 0.0798225, 0.079834, 0.31956, 0.0888457, 0.0808548, 0.0832941, 0.142857, 0.132447, 0.0830686, 0.44255, 0.0873341, 0.0919655, 42.3786, 0.080128, 0.079816, 0.0798164, 0.511745, 0.079816, 0.079816, 0.569159
1.22244, 50, 48.0398, 0.0787716, 7.2111, 1.96016, 0.0782824, 0.0787781, 0.0787896, 0.318516, 0.0878013, 0.0798103, 0.0822496, 0.137984, 0.131402, 0.0820242, 0.441418, 0.0877027, 0.0922362, 46.4669, 0.0790332, 0.0787716, 0.078772, 0.511752, 0.0787716, 0.0787716, 0.465067
