   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_197.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.1573, 0, 0.00258583, 0, 1.41421, -0.00258583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257132, 0, 1.45071e-05, 0, 0
23.1652, 0, 0.00258921, 0, 1.41421, -0.00258921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025759, 0, 1.33044e-05, 0, 0
23.1731, 0, 0.00258317, 0, 1.41421, -0.00258317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002571, 0, 1.21683e-05, 0, 0
23.181, 0, 0.00256751, 0, 1.41421, -0.00256751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255641, 0, 1.10988e-05, 0, 0
23.1889, 0, 0.00254219, 0, 1.41421, -0.00254219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00253209, 0, 1.00953e-05, 0, 0
23.1968, 0, 0.00250733, 0, 1.41421, -0.00250733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00249817, 0, 9.15701e-06, 0, 0
23.2046, 0, 0.00246318, 0, 1.41421, -0.00246318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024549, 0, 8.28226e-06, 0, 0
23.2125, 0, 0.00241016, 0, 1.41421, -0.00241016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240269, 0, 7.46966e-06, 0, 0
23.2204, 0, 0.0023488, 0, 1.41421, -0.0023488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00234208, 0, 6.71736e-06, 0, 0
23.2283, 0, 0.00227975, 0, 1.41421, -0.00227975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227373, 0, 6.02341e-06, 0, 0
23.2362, 0, 0.0022037, 0, 1.41421, -0.0022037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219831, 0, 5.38501e-06, 0, 0
23.2441, 0, 0.00212149, 0, 1.41421, -0.00212149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211669, 0, 4.80018e-06, 0, 0
23.2519, 0, 0.00203398, 0, 1.41421, -0.00203398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202972, 0, 4.26612e-06, 0, 0
23.2598, 0, 0.0019421, 0, 1.41421, -0.0019421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193832, 0, 3.78023e-06, 0, 0
23.2677, 0, 0.00184672, 0, 1.41421, -0.00184672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184338, 0, 3.33948e-06, 0, 0
23.2756, 0, 0.00174879, 0, 1.41421, -0.00174879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174585, 0, 2.94117e-06, 0, 0
23.2835, 0, 0.00164922, 0, 1.41421, -0.00164922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164664, 0, 2.58246e-06, 0, 0
23.2914, 0, 0.00154894, 0, 1.41421, -0.00154894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154668, 0, 2.26063e-06, 0, 0
23.2992, 0, 0.00144873, 0, 1.41421, -0.00144873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144676, 0, 1.97275e-06, 0, 0
23.3071, 0, 0.00134941, 0, 1.41421, -0.00134941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013477, 0, 1.7162e-06, 0, 0
23.315, 0, 0.00125172, 0, 1.41421, -0.00125172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125023, 0, 1.48838e-06, 0, 0
23.3229, 0, 0.00115634, 0, 1.41421, -0.00115634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115505, 0, 1.28682e-06, 0, 0
23.3308, 0, 0.0010638, 0, 1.41421, -0.0010638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106269, 0, 1.10903e-06, 0, 0
23.3387, 2, 0.000974637, 0, 2, 1.99903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000973684, 0, 9.52808e-07, 0, 0
23.3466, 0, 0.00088925, 0, 1.41421, -0.00088925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000888434, 0, 8.15977e-07, 0, 0
23.3544, 0, 0.000808024, 0, 1.41421, -0.000808024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000807328, 0, 6.96612e-07, 0, 0
23.3623, 0, 0.000731218, 0, 1.41421, -0.000731218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000730625, 0, 5.92847e-07, 0, 0
23.3702, 0, 0.000658979, 0, 1.41421, -0.000658979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000658476, 0, 5.02913e-07, 0, 0
23.3781, 0, 0.00059144, 0, 1.41421, -0.00059144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000591015, 0, 4.25261e-07, 0, 0
23.386, 0, 0.000528647, 0, 1.41421, -0.000528647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000528288, 0, 3.58449e-07, 0, 0
23.3939, 0, 0.000470598, 0, 1.41421, -0.000470598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000470297, 0, 3.01178e-07, 0, 0
23.4017, 0, 0.000417198, 0, 1.41421, -0.000417198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000416946, 0, 2.52234e-07, 0, 0
23.4096, 0, 0.000368346, 0, 1.41421, -0.000368346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000368135, 0, 2.10563e-07, 0, 0
23.4175, 0, 0.000323885, 0, 1.41421, -0.000323885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032371, 0, 1.75209e-07, 0, 0
23.4254, 0, 0.000283639, 0, 1.41421, -0.000283639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000283494, 0, 1.45325e-07, 0, 0
23.4333, 0, 0.000247374, 0, 1.41421, -0.000247374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000247254, 0, 1.20142e-07, 0, 0
23.4412, 0, 0.000214868, 0, 1.41421, -0.000214868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000214769, 0, 9.90006e-08, 0, 0
23.4491, 0, 0.000185874, 0, 1.41421, -0.000185874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000185793, 0, 8.13133e-08, 0, 0
23.4569, 0, 0.00016014, 0, 1.41421, -0.00016014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000160073, 0, 6.65679e-08, 0, 0
23.4648, 0, 0.000137408, 0, 1.41421, -0.000137408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137354, 0, 5.43182e-08, 0, 0
23.4727, 0, 0.000117426, 0, 1.41421, -0.000117426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000117382, 0, 4.41773e-08, 0, 0
23.4806, 2, 9.99437e-05, 0, 2, 1.9999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.99079e-05, 0, 3.58116e-08, 0, 0
23.4885, 0, 8.47238e-05, 0, 1.41421, -8.47238e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46948e-05, 0, 2.89361e-08, 0, 0
23.4964, 0, 7.15287e-05, 0, 1.41421, -7.15287e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15054e-05, 0, 2.33022e-08, 0, 0
23.5042, 0, 6.01452e-05, 0, 1.41421, -6.01452e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01265e-05, 0, 1.87032e-08, 0, 0
23.5121, 0, 5.03697e-05, 0, 1.41421, -5.03697e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03547e-05, 0, 1.49621e-08, 0, 0
23.52, 0, 4.20152e-05, 0, 1.41421, -4.20152e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20033e-05, 0, 1.19302e-08, 0, 0
23.5279, 0, 3.49041e-05, 0, 1.41421, -3.49041e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48946e-05, 0, 9.48052e-09, 0, 0
23.5358, 0, 2.88802e-05, 0, 1.41421, -2.88802e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88727e-05, 0, 7.5087e-09, 0, 0
23.5437, 0, 2.38003e-05, 0, 1.41421, -2.38003e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37943e-05, 0, 5.92711e-09, 0, 0
23.5515, 0, 1.95363e-05, 0, 1.41421, -1.95363e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95317e-05, 0, 4.66325e-09, 0, 0
23.5594, 0, 1.59714e-05, 0, 1.41421, -1.59714e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59678e-05, 0, 3.65634e-09, 0, 0
23.5673, 0, 1.30043e-05, 0, 1.41421, -1.30043e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30014e-05, 0, 2.85702e-09, 0, 0
23.5752, 0, 1.05467e-05, 0, 1.41421, -1.05467e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05444e-05, 0, 2.22503e-09, 0, 0
23.5831, 0, 8.51993e-06, 0, 1.41421, -8.51993e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51821e-06, 0, 1.72709e-09, 0, 0
23.591, 0, 6.85495e-06, 0, 1.41421, -6.85495e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85362e-06, 0, 1.33595e-09, 0, 0
23.5989, 0, 5.49346e-06, 0, 1.41421, -5.49346e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49243e-06, 0, 1.02987e-09, 0, 0
23.6067, 0, 4.38493e-06, 0, 1.41421, -4.38493e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38414e-06, 0, 7.91203e-10, 0, 0
23.6146, 0, 3.48643e-06, 0, 1.41421, -3.48643e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48583e-06, 0, 6.05803e-10, 0, 0
23.6225, 0, 2.76093e-06, 0, 1.41421, -2.76093e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76046e-06, 0, 4.62218e-10, 0, 0
23.6304, 0, 2.17777e-06, 0, 1.41421, -2.17777e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17742e-06, 0, 3.51447e-10, 0, 0
23.6383, 0, 1.71102e-06, 0, 1.41421, -1.71102e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71075e-06, 0, 2.66292e-10, 0, 0
23.6462, 0, 1.33909e-06, 0, 1.41421, -1.33909e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33889e-06, 0, 2.01078e-10, 0, 0
23.654, 0, 1.04383e-06, 0, 1.41421, -1.04383e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04368e-06, 0, 1.51289e-10, 0, 0
23.6619, 0, 8.1048e-07, 0, 1.41421, -8.1048e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10366e-07, 0, 1.13422e-10, 0, 0
23.6698, 0, 6.26828e-07, 0, 1.41421, -6.26828e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26743e-07, 0, 8.47262e-11, 0, 0
23.6777, 0, 4.82895e-07, 0, 1.41421, -4.82895e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82832e-07, 0, 6.3059e-11, 0, 0
23.6856, 0, 3.70558e-07, 0, 1.41421, -3.70558e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70512e-07, 0, 4.67582e-11, 0, 0
23.6935, 0, 2.83246e-07, 0, 1.41421, -2.83246e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83212e-07, 0, 3.45381e-11, 0, 0
23.7014, 0, 2.15663e-07, 0, 1.41421, -2.15663e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15637e-07, 0, 2.5469e-11, 0, 0
23.7092, 0, 1.63578e-07, 0, 1.41421, -1.63578e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6356e-07, 0, 1.8676e-11, 0, 0
23.7171, 0, 1.23582e-07, 0, 1.41421, -1.23582e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23568e-07, 0, 1.3637e-11, 0, 0
23.725, 0, 9.30031e-08, 0, 1.41421, -9.30031e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29932e-08, 0, 9.9176e-12, 0, 0
23.7329, 0, 6.97196e-08, 0, 1.41421, -6.97196e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97125e-08, 0, 7.17925e-12, 0, 0
23.7408, 0, 5.2067e-08, 0, 1.41421, -5.2067e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20618e-08, 0, 5.17125e-12, 0, 0
23.7487, 0, 3.8731e-08, 0, 1.41421, -3.8731e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87273e-08, 0, 3.70339e-12, 0, 0
23.7565, 0, 2.86998e-08, 0, 1.41421, -2.86998e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86972e-08, 0, 2.63471e-12, 0, 0
23.7644, 0, 2.11848e-08, 0, 1.41421, -2.11848e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1183e-08, 0, 1.85959e-12, 0, 0
23.7723, 0, 1.55787e-08, 0, 1.41421, -1.55787e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55774e-08, 0, 1.29967e-12, 0, 0
23.7802, 0, 1.14105e-08, 0, 1.41421, -1.14105e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14096e-08, 0, 8.96591e-13, 0, 0
23.7881, 0, 8.3261e-09, 0, 1.41421, -8.3261e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32547e-09, 0, 6.30667e-13, 0, 0
23.796, 0, 6.05225e-09, 0, 1.41421, -6.05225e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05181e-09, 0, 4.39927e-13, 0, 0
23.8039, 0, 4.38282e-09, 0, 1.41421, -4.38282e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38252e-09, 0, 3.03714e-13, 0, 0
23.8117, 0, 3.16149e-09, 0, 1.41421, -3.16149e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16128e-09, 0, 2.06811e-13, 0, 0
23.8196, 0, 2.27175e-09, 0, 1.41421, -2.27175e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27161e-09, 0, 1.38231e-13, 0, 0
23.8275, 0, 1.62611e-09, 0, 1.41421, -1.62611e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62602e-09, 0, 8.99101e-14, 0, 0
23.8354, 0, 1.15953e-09, 0, 1.41421, -1.15953e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15947e-09, 0, 5.73907e-14, 0, 0
23.8433, 0, 8.23435e-10, 0, 1.41421, -8.23435e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23397e-10, 0, 3.78584e-14, 0, 0
23.8512, 0, 5.82246e-10, 0, 1.41421, -5.82246e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82222e-10, 0, 2.41956e-14, 0, 0
23.859, 0, 4.09611e-10, 0, 1.41421, -4.09611e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09596e-10, 0, 1.47293e-14, 0, 0
23.8669, 0, 2.85939e-10, 0, 1.41421, -2.85939e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8593e-10, 0, 8.18692e-15, 0, 0
23.8748, 0, 1.95347e-10, 0, 1.41421, -1.95347e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95344e-10, 0, 3.69814e-15, 0, 0
23.8827, 0, 1.11329e-10, 0, 1.41421, -1.11329e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11328e-10, 0, 6.6353e-16, 0, 0
23.8906, 0, 4.72699e-11, 0, 1.41421, -4.72699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72694e-11, 0, 4.34206e-16, 0, 0
23.8985, 0, 2.76987e-11, 0, 1.41421, -2.76987e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76984e-11, 0, 2.74187e-16, 0, 0
23.9064, 0, 1.73633e-11, 0, 1.41421, -1.73633e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73632e-11, 0, 1.63116e-16, 0, 0
23.9142, 0, 1.10803e-11, 0, 1.41421, -1.10803e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10802e-11, 0, 8.70408e-17, 0, 0
23.9221, 0, 7.06519e-12, 0, 1.41421, -7.06519e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06516e-12, 0, 3.50126e-17, 0, 0
23.93, 0, 4.39016e-12, 0, 1.41421, -4.39016e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39016e-12, 0, 0, 0, 0
23.9379, 0, 2.00826e-12, 0, 1.41421, -2.00826e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00826e-12, 0, 0, 0, 0
23.9458, 0, 1.07999e-12, 0, 1.41421, -1.07999e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07999e-12, 0, 0, 0, 0
23.9537, 0, 5.43034e-13, 0, 1.41421, -5.43034e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43034e-13, 0, 0, 0, 0
23.9615, 0, 2.18616e-13, 0, 1.41421, -2.18616e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18616e-13, 0, 0, 0, 0
23.9694, 0, 2.47407e-14, 0, 1.41421, -2.47407e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47407e-14, 0, 0, 0, 0
23.9773, 0, 1.31788e-14, 0, 1.41421, -1.31788e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31788e-14, 0, 0, 0, 0
23.9852, 0, 6.33227e-15, 0, 1.41421, -6.33227e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33227e-15, 0, 0, 0, 0
23.9931, 0, 2.30889e-15, 0, 1.41421, -2.30889e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30889e-15, 0, 0, 0, 0
24.001, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0089, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0167, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0246, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0325, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0404, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0483, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0562, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.064, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0719, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0798, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0877, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0956, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1035, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1113, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1192, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1271, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.135, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1429, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1508, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1587, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1665, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1744, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1823, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1902, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1981, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.206, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2138, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2217, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2296, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2375, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2454, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2533, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2612, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.269, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2769, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2848, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
