   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.622384, 0, 0.000215291, 7.28723e-06, 1.41421, -0.000215291, 7.28723e-06, 7.28726e-06, 7.28983e-06, 4.33523e-05, 8.06419e-06, 7.36798e-06, 8.37967e-06, 3.27146e-05, 1.8992e-05, 7.69832e-06, 7.97469e-05, 7.29407e-06, 7.36663e-06, 7.41997e-06, 7.34019e-06, 7.35472e-06, 7.28733e-06, 5.79324e-05, 7.28723e-06, 7.28723e-06, 1.62856e-05
0.630269, 0, 0.000368036, 1.29617e-05, 1.41421, -0.000368036, 1.29617e-05, 1.29617e-05, 1.29663e-05, 7.71541e-05, 1.43446e-05, 1.31054e-05, 1.49061e-05, 6.29115e-05, 3.37951e-05, 1.36934e-05, 0.000141933, 1.29705e-05, 1.3103e-05, 1.3198e-05, 1.30389e-05, 1.30859e-05, 1.29619e-05, 8.32773e-05, 1.29617e-05, 1.29617e-05, 2.89779e-05
0.638154, 0, 0.000626452, 2.25262e-05, 1.41421, -0.000626452, 2.25262e-05, 2.25263e-05, 2.25343e-05, 0.000134169, 2.49314e-05, 2.27762e-05, 2.5908e-05, 0.000118861, 5.87593e-05, 2.37988e-05, 0.000246831, 2.25377e-05, 2.2772e-05, 2.29371e-05, 2.2638e-05, 2.27497e-05, 2.25266e-05, 0.000121761, 2.25262e-05, 2.25262e-05, 5.03814e-05
0.646039, 0, 0.0010569, 3.82586e-05, 1.41421, -0.0010569, 3.82586e-05, 3.82588e-05, 3.82723e-05, 0.000228021, 4.23467e-05, 3.86835e-05, 4.40067e-05, 0.000220607, 9.98453e-05, 4.04217e-05, 0.000419518, 3.82733e-05, 3.86764e-05, 3.89571e-05, 3.84196e-05, 3.86519e-05, 3.82591e-05, 0.000180473, 3.82586e-05, 3.82586e-05, 8.56051e-05
0.653924, 0, 0.0017618, 6.35139e-05, 1.41421, -0.0017618, 6.35139e-05, 6.35142e-05, 6.35367e-05, 0.000378808, 7.03064e-05, 6.42199e-05, 7.30644e-05, 0.000402154, 0.000165841, 6.71078e-05, 0.000696982, 6.35328e-05, 6.42081e-05, 6.46744e-05, 6.37444e-05, 6.4191e-05, 6.35148e-05, 0.00026996, 6.35139e-05, 6.35139e-05, 0.000142181
0.661809, 0, 0.00289565, 0.000103085, 1.41421, -0.00289565, 0.000103085, 0.000103086, 0.000103122, 0.000615278, 0.00011412, 0.000104232, 0.0001186, 0.000719885, 0.000269315, 0.000108924, 0.00113215, 0.000103109, 0.000104213, 0.000104971, 0.000103414, 0.000104226, 0.000103087, 0.000405491, 0.000103085, 0.000103085, 0.00023088
0.669695, 0, 0.00468617, 0.000163608, 1.41421, -0.00468617, 0.000163608, 0.000163609, 0.000163667, 0.000977296, 0.000181138, 0.00016543, 0.000188255, 0.00126507, 0.000427687, 0.000172883, 0.00179842, 0.000163639, 0.000165399, 0.000166603, 0.000164074, 0.000165489, 0.00016361, 0.000608609, 0.000163608, 0.000163608, 0.000366628
0.67758, 0, 0.00746149, 0.000253976, 1.41421, -0.00746149, 0.000253976, 0.000253977, 0.000254067, 0.0015184, 0.000281216, 0.000256807, 0.000292276, 0.00218186, 0.000664337, 0.000268389, 0.00279437, 0.000254015, 0.00025676, 0.00025863, 0.000254633, 0.000257014, 0.00025398, 0.000908899, 0.000253976, 0.000253976, 0.000569458
0.685465, 0, 0.0116835, 0.000385711, 1.41421, -0.0116835, 0.000385711, 0.000385712, 0.00038585, 0.00230807, 0.000427125, 0.000390015, 0.000443941, 0.00369211, 0.0010096, 0.000407623, 0.004248, 0.000385761, 0.000389943, 0.000392787, 0.000386635, 0.000390516, 0.000385716, 0.00134585, 0.000385711, 0.000385711, 0.00086536
0.69335, 0, 0.0179875, 0.00057322, 1.41421, -0.0179875, 0.00057322, 0.000573222, 0.000573426, 0.00343345, 0.000634839, 0.000579624, 0.000659858, 0.00612817, 0.00150149, 0.000605822, 0.00631981, 0.000573283, 0.000579517, 0.000583749, 0.000574514, 0.000580667, 0.000573228, 0.00197069, 0.00057322, 0.00057322, 0.00128689
0.701235, 0, 0.0272261, 0.000833843, 1.41421, -0.0272261, 0.000833843, 0.000833846, 0.000834143, 0.00499968, 0.000923589, 0.00084317, 0.000960029, 0.00997406, 0.00218584, 0.000881327, 0.00920358, 0.000833922, 0.000843014, 0.00084918, 0.000835648, 0.000845156, 0.000833854, 0.00284806, 0.000833843, 0.000833843, 0.0018733
0.70912, 0, 0.0405161, 0.00118762, 1.41421, -0.0405161, 0.00118762, 0.00118762, 0.00118805, 0.00712872, 0.00131561, 0.00120092, 0.00136758, 0.0159144, 0.00311576, 0.00125534, 0.0131241, 0.00118772, 0.0012007, 0.0012095, 0.00119013, 0.00120447, 0.00118764, 0.00405728, 0.00118762, 0.00118762, 0.00267009
0.717005, 0, 0.0592812, 0.00165664, 1.41421, -0.0592812, 0.00165664, 0.00165664, 0.00165723, 0.00995556, 0.00183542, 0.00167522, 0.00190802, 0.0248869, 0.00434998, 0.00175123, 0.0183303, 0.00165676, 0.0016749, 0.0016872, 0.0016601, 0.00168125, 0.00165666, 0.00569312, 0.00165664, 0.00165664, 0.00372755
0.72489, 0, 0.0852884, 0.002264, 1.41421, -0.0852884, 0.002264, 0.00226401, 0.00226482, 0.0136222, 0.00250869, 0.00228943, 0.00260805, 0.0381352, 0.00595019, 0.00239347, 0.0250842, 0.00226416, 0.002289, 0.00230585, 0.00226876, 0.00229929, 0.00226403, 0.00786644, 0.002264, 0.002264, 0.00509853
0.732776, 0, 0.120662, 0.00303233, 1.41421, -0.120662, 0.00303233, 0.00303234, 0.00303343, 0.0182687, 0.00336057, 0.00306645, 0.00349385, 0.0572496, 0.00797709, 0.00320601, 0.0336442, 0.00303252, 0.00306587, 0.00308851, 0.00303884, 0.00308203, 0.00303237, 0.0107046, 0.00303233, 0.00303233, 0.0068351
0.740661, 0, 0.167875, 0.00398191, 1.41421, -0.167875, 0.00398191, 0.00398192, 0.00398335, 0.0240218, 0.00441363, 0.00402677, 0.00458893, 0.0841855, 0.0104855, 0.00421033, 0.0442447, 0.00398214, 0.00402601, 0.00405586, 0.00399075, 0.00405063, 0.00398196, 0.0143529, 0.00398191, 0.00398191, 0.00898438
0.748546, 2, 0.229689, 0.00512856, 2, 1.77031, 0.00512856, 0.00512858, 0.00513043, 0.0309824, 0.00568554, 0.00518645, 0.00591169, 0.121244, 0.0135189, 0.00542326, 0.0570725, 0.00512884, 0.00518545, 0.0052241, 0.00514049, 0.00522197, 0.00512863, 0.0189773, 0.00512856, 0.00512856, 0.0115839
0.756431, 0, 0.309059, 0.00648164, 1.41421, -0.309059, 0.00648164, 0.00648167, 0.006484, 0.0392128, 0.00718678, 0.00655493, 0.00747309, 0.170999, 0.0171037, 0.00685473, 0.072243, 0.00648198, 0.00655365, 0.00660283, 0.0064976, 0.00660652, 0.00648173, 0.0247711, 0.00648164, 0.00648164, 0.0146571
0.764316, 0, 0.40896, 0.00804208, 1.41421, -0.40896, 0.00804208, 0.00804211, 0.00804501, 0.0487242, 0.0089185, 0.00813316, 0.00927437, 0.236157, 0.0212442, 0.0085058, 0.0897781, 0.00804247, 0.00813155, 0.00819315, 0.00806325, 0.00820644, 0.00804219, 0.0319653, 0.00804208, 0.00804208, 0.0182088
0.772201, 0, 0.532168, 0.0098011, 1.41421, -0.532168, 0.0098011, 0.00980113, 0.00980468, 0.0594684, 0.0108711, 0.0099123, 0.0113056, 0.319338, 0.0259186, 0.0103672, 0.10959, 0.00980156, 0.00991028, 0.00998633, 0.00982894, 0.0100143, 0.00980123, 0.0408452, 0.0098011, 0.0098011, 0.0222226
0.780086, 2, 0.680973, 0.0117396, 2, 1.31903, 0.0117396, 0.0117397, 0.0117439, 0.071333, 0.0130235, 0.0118731, 0.0135448, 0.422788, 0.0310775, 0.0124189, 0.131471, 0.0117402, 0.0118706, 0.0119633, 0.0117759, 0.0120124, 0.0117398, 0.0517723, 0.0117396, 0.0117396, 0.02666
0.787971, 0, 0.856872, 0.0138287, 1.41421, -0.856872, 0.0138287, 0.0138288, 0.0138338, 0.0841426, 0.0153435, 0.0139862, 0.0159586, 0.548034, 0.0366444, 0.0146302, 0.155099, 0.0138294, 0.0139831, 0.0140951, 0.0138756, 0.0141738, 0.0138289, 0.0652129, 0.0138287, 0.0138287, 0.0314609
0.795856, 0, 1.06023, 0.0160309, 1.41421, -1.06023, 0.0160309, 0.0160309, 0.0160368, 0.0976655, 0.0177895, 0.0162136, 0.0185036, 0.695501, 0.0425184, 0.0169614, 0.180046, 0.0160316, 0.0162099, 0.0163443, 0.0160908, 0.0164633, 0.0160311, 0.0817662, 0.0160309, 0.0160309, 0.0365479
0.803742, 4, 1.28999, 0.0183023, 2.44949, 2.71001, 0.0183023, 0.0183024, 0.018309, 0.111627, 0.0203128, 0.0185112, 0.0211292, 0.864168, 0.0485805, 0.0193661, 0.205804, 0.0183031, 0.0185066, 0.0186675, 0.0183783, 0.018841, 0.0183026, 0.102193, 0.0183023, 0.0183023, 0.041832
0.811627, 0, 1.5435, 0.020596, 1.41421, -1.5435, 0.020596, 0.0205961, 0.0206036, 0.125725, 0.0228608, 0.0208314, 0.0237805, 1.05127, 0.054701, 0.0217943, 0.231814, 0.0205969, 0.0208256, 0.0210186, 0.0206918, 0.0212659, 0.0205963, 0.127432, 0.020596, 0.020596, 0.0472206
0.819512, 0, 1.81632, 0.0228651, 1.41421, -1.81632, 0.0228651, 0.0228652, 0.0228735, 0.139652, 0.0253811, 0.0231266, 0.0264027, 1.25217, 0.0607477, 0.0241963, 0.257506, 0.022866, 0.0231194, 0.0233523, 0.0229851, 0.0237011, 0.0228654, 0.158596, 0.0228651, 0.0228651, 0.0526264
0.827397, 2, 2.10243, 0.0250662, 2, -0.102431, 0.0250662, 0.0250663, 0.0250755, 0.153115, 0.0278248, 0.0253529, 0.0289449, 1.46036, 0.0665959, 0.0265258, 0.282333, 0.0250672, 0.0253438, 0.0256282, 0.0252159, 0.0261198, 0.0250666, 0.196949, 0.0250662, 0.0250662, 0.0579775
0.835282, 0, 2.39436, 0.0271626, 1.41421, -2.39436, 0.0271626, 0.0271627, 0.0271726, 0.165852, 0.0301504, 0.0274731, 0.0313636, 1.66774, 0.0721357, 0.0287435, 0.305809, 0.0271637, 0.0274616, 0.0278136, 0.0273488, 0.0285125, 0.027163, 0.243831, 0.0271626, 0.0271626, 0.0632266
0.843167, 0, 2.68365, 0.0291263, 1.41421, -2.68365, 0.0291263, 0.0291264, 0.029137, 0.177653, 0.032326, 0.0294588, 0.0336252, 1.86508, 0.0772791, 0.0308193, 0.327537, 0.0291274, 0.0294441, 0.0298869, 0.0293579, 0.0308946, 0.0291267, 0.300561, 0.0291263, 0.0291263, 0.068359
0.851052, 2, 2.96143, 0.0309395, 2, -0.961431, 0.0309395, 0.0309396, 0.0309509, 0.188363, 0.0343309, 0.031292, 0.035708, 2.04268, 0.081964, 0.0327339, 0.347224, 0.0309407, 0.0312732, 0.0318386, 0.031228, 0.0333157, 0.0309399, 0.368282, 0.0309395, 0.0309395, 0.0733994
0.858937, 2, 3.21905, 0.0325952, 2, -1.21905, 0.0325952, 0.0325953, 0.0326072, 0.197891, 0.0361562, 0.0329653, 0.0376022, 2.19118, 0.0861558, 0.0344794, 0.364697, 0.0325965, 0.0329412, 0.0336729, 0.0329552, 0.0358702, 0.0325957, 0.447789, 0.0325952, 0.0325952, 0.0784177
0.866823, 4, 3.44871, 0.0340962, 2.44949, 0.551287, 0.0340962, 0.0340963, 0.0341086, 0.20621, 0.0378041, 0.0344815, 0.0393096, 2.30237, 0.0898469, 0.036058, 0.379896, 0.0340975, 0.0344507, 0.0354065, 0.0345467, 0.0387087, 0.0340967, 0.539327, 0.0340962, 0.0340962, 0.0835333
0.874708, 8, 3.6441, 0.0354537, 3.16228, 4.3559, 0.0354537, 0.0354538, 0.0354665, 0.213344, 0.039286, 0.035852, 0.0408421, 2.36999, 0.0930536, 0.0374814, 0.39286, 0.035455, 0.0358128, 0.0370681, 0.0360185, 0.042051, 0.0354542, 0.642401, 0.0354537, 0.0354537, 0.0889207
0.882593, 8, 3.80079, 0.0366855, 3.16228, 4.19921, 0.0366855, 0.0366856, 0.0366986, 0.219368, 0.040621, 0.0370945, 0.0422191, 2.39031, 0.0958115, 0.0387678, 0.40372, 0.0366868, 0.0370452, 0.038696, 0.0373945, 0.0461984, 0.036686, 0.755619, 0.0366855, 0.0366855, 0.0948162
0.890478, 4, 3.91655, 0.0378135, 2.44949, 0.0834496, 0.0378135, 0.0378136, 0.0378269, 0.224386, 0.0418329, 0.0382312, 0.0434649, 2.36254, 0.0981699, 0.0399401, 0.412664, 0.0378148, 0.0381697, 0.0403359, 0.0387028, 0.0515447, 0.037814, 0.876601, 0.0378135, 0.0378135, 0.10153
0.898363, 4, 3.99138, 0.0388615, 2.44949, 0.00861931, 0.0388615, 0.0388616, 0.0388751, 0.228526, 0.0429474, 0.0392861, 0.0446065, 2.28884, 0.100187, 0.0410234, 0.419923, 0.0388628, 0.0392103, 0.0420383, 0.0399737, 0.058582, 0.038862, 1.00196, 0.0388615, 0.0388615, 0.109461
0.906248, 2, 4.02737, 0.0398531, 2, -2.02737, 0.039853, 0.0398532, 0.0398669, 0.231922, 0.0439909, 0.0402831, 0.045671, 2.17413, 0.101922, 0.0420424, 0.425746, 0.0398543, 0.0401908, 0.0438559, 0.0412366, 0.0678982, 0.0398536, 1.12743, 0.0398531, 0.0398531, 0.119123
0.914133, 8, 4.02843, 0.0408101, 3.16228, 3.97157, 0.04081, 0.0408102, 0.040824, 0.234711, 0.0449873, 0.0412442, 0.0466835, 2.02559, 0.103436, 0.0430202, 0.430384, 0.0408113, 0.0411334, 0.0458415, 0.0425179, 0.0801615, 0.0408106, 1.24806, 0.0408101, 0.0408101, 0.131174
0.922018, 2, 3.99984, 0.0417512, 2, -1.99984, 0.0417512, 0.0417513, 0.0417653, 0.237019, 0.0459579, 0.0421884, 0.047666, 1.85192, 0.104783, 0.043977, 0.43407, 0.0417524, 0.0420573, 0.0480454, 0.0438386, 0.0960888, 0.0417517, 1.35853, 0.0417512, 0.0417512, 0.146453
0.929904, 0, 3.94791, 0.0426917, 1.41421, -3.94791, 0.0426917, 0.0426918, 0.0427059, 0.238957, 0.0469199, 0.0431311, 0.0486367, 1.66263, 0.10601, 0.0449288, 0.437016, 0.0426929, 0.0429781, 0.0505146, 0.0452132, 0.116393, 0.0426922, 1.45355, 0.0426917, 0.0426917, 0.166013
0.937789, 8, 3.87946, 0.0436428, 3.16228, 4.12054, 0.0436428, 0.043643, 0.0436571, 0.240622, 0.0478864, 0.0440839, 0.0496095, 1.46713, 0.107156, 0.0458881, 0.439401, 0.043644, 0.0439078, 0.0532921, 0.046648, 0.141714, 0.0436434, 1.5283, 0.0436428, 0.0436428, 0.19116
0.945674, 4, 3.80154, 0.0446123, 2.44949, 0.198457, 0.0446122, 0.0446124, 0.0446265, 0.242091, 0.0488666, 0.0450544, 0.0505941, 1.27415, 0.108253, 0.0468633, 0.441374, 0.0446133, 0.0448547, 0.0564129, 0.0481415, 0.172523, 0.0446128, 1.57885, 0.0446123, 0.0446123, 0.223461
0.953559, 6, 3.7211, 0.0456044, 2.82843, 2.2789, 0.0456043, 0.0456045, 0.0456186, 0.243426, 0.0498661, 0.0460473, 0.0515965, 1.09109, 0.109325, 0.0478593, 0.443055, 0.0456054, 0.0458237, 0.0599083, 0.0496841, 0.209032, 0.0456049, 1.60249, 0.0456044, 0.0456044, 0.264742
0.961444, 4, 3.64471, 0.0466208, 2.44949, 0.355293, 0.0466208, 0.046621, 0.0466351, 0.244673, 0.0508875, 0.0470643, 0.05262, 0.92372, 0.110387, 0.0488783, 0.444535, 0.0466218, 0.0468173, 0.0638041, 0.0512593, 0.251086, 0.0466214, 1.598, 0.0466208, 0.0466208, 0.317031
0.969329, 6, 3.57842, 0.0476613, 2.82843, 2.42158, 0.0476612, 0.0476615, 0.0476756, 0.245865, 0.0519313, 0.0481051, 0.0536651, 0.776034, 0.111452, 0.0499206, 0.44588, 0.0476623, 0.0478358, 0.0681228, 0.0528451, 0.29809, 0.0476619, 1.56578, 0.0476613, 0.0476613, 0.382471
0.977214, 6, 3.52752, 0.048724, 2.82843, 2.47248, 0.0487239, 0.0487241, 0.0487383, 0.247026, 0.0529961, 0.049168, 0.0547307, 0.650263, 0.112524, 0.0509844, 0.447139, 0.0487249, 0.048878, 0.0728874, 0.0544159, 0.348948, 0.0487246, 1.5078, 0.048724, 0.048724, 0.463158
0.985099, 2, 3.49635, 0.0498061, 2, -1.49635, 0.0498059, 0.0498063, 0.0498205, 0.24817, 0.0540795, 0.0502503, 0.0558147, 0.547052, 0.113607, 0.0520672, 0.448344, 0.049807, 0.0499418, 0.0781288, 0.0559452, 0.40207, 0.0498067, 1.4274, 0.0498061, 0.0498061, 0.560944
0.992984, 8, 3.48807, 0.0509045, 3.16228, 4.51193, 0.0509042, 0.0509046, 0.0509188, 0.249307, 0.0551787, 0.0513487, 0.0569142, 0.465736, 0.114702, 0.053166, 0.449517, 0.0509053, 0.0510244, 0.0838981, 0.0574074, 0.455417, 0.050905, 1.32901, 0.0509045, 0.0509045, 0.677182
1.00087, 6, 3.50448, 0.0520156, 2.82843, 2.49552, 0.0520152, 0.0520157, 0.0520299, 0.250441, 0.0562903, 0.0524598, 0.058026, 0.404646, 0.115808, 0.0542773, 0.450672, 0.0520165, 0.0521233, 0.0902894, 0.0587808, 0.50662, 0.0520161, 1.21779, 0.0520156, 0.0520156, 0.812449
1.00875, 6, 3.54585, 0.053136, 2.82843, 2.45415, 0.0531354, 0.0531362, 0.0531503, 0.251575, 0.0574111, 0.0535803, 0.0591469, 0.361416, 0.116923, 0.055398, 0.451814, 0.0531369, 0.0532355, 0.0974784, 0.0600487, 0.553148, 0.0531366, 1.09915, 0.053136, 0.053136, 0.966272
1.01664, 0, 3.61079, 0.0542626, 1.41421, -3.61079, 0.0542618, 0.0542627, 0.0542769, 0.25271, 0.0585378, 0.0547069, 0.0602737, 0.333274, 0.118044, 0.0565246, 0.452947, 0.0542636, 0.0543585, 0.105786, 0.0612016, 0.592515, 0.0542632, 0.978409, 0.0542626, 0.0542626, 1.1369
1.02452, 6, 3.69637, 0.0553922, 2.82843, 2.30363, 0.0553911, 0.0553923, 0.0554065, 0.253844, 0.0596675, 0.0558365, 0.0614035, 0.317275, 0.119169, 0.0576543, 0.454069, 0.0553932, 0.0554903, 0.115783, 0.0622367, 0.622507, 0.0553928, 0.860384, 0.0553922, 0.0553922, 1.32113
1.03241, 6, 3.79835, 0.0565221, 2.82843, 2.20165, 0.0565206, 0.0565222, 0.0565364, 0.254976, 0.0607974, 0.0569664, 0.0625334, 0.310492, 0.120295, 0.0587842, 0.455176, 0.0565232, 0.0566292, 0.128448, 0.0631589, 0.641392, 0.0565226, 0.749157, 0.0565221, 0.0565221, 1.51431
1.0403, 2, 3.91165, 0.0576495, 2, -1.91165, 0.0576474, 0.0576496, 0.0576638, 0.256105, 0.0619248, 0.0580938, 0.0636608, 0.310155, 0.12142, 0.0599116, 0.456263, 0.0576508, 0.0577738, 0.145414, 0.0639788, 0.64809, 0.05765, 0.647892, 0.0576495, 0.0576495, 1.71039
1.04818, 4, 4.03111, 0.0587717, 2.44949, -0.0311136, 0.058769, 0.0587719, 0.058786, 0.257228, 0.0630471, 0.0592161, 0.0647831, 0.313749, 0.12254, 0.0610339, 0.457319, 0.0587732, 0.0589233, 0.16932, 0.0647119, 0.642287, 0.0587723, 0.558764, 0.0587717, 0.0587717, 1.90221
1.05607, 8, 4.15253, 0.0598863, 3.16228, 3.84747, 0.0598827, 0.0598865, 0.0599006, 0.258343, 0.0641617, 0.0603307, 0.0658977, 0.319088, 0.123653, 0.0621485, 0.458331, 0.0598881, 0.0600771, 0.204303, 0.0653766, 0.624455, 0.0598869, 0.482979, 0.0598863, 0.0598863, 2.08189
1.06395, 8, 4.27387, 0.0609904, 3.16228, 3.72613, 0.0609856, 0.0609906, 0.0610048, 0.259448, 0.0652659, 0.0614348, 0.0670019, 0.324352, 0.124756, 0.0632526, 0.459282, 0.0609925, 0.061235, 0.256652, 0.0659919, 0.595804, 0.060991, 0.420884, 0.0609904, 0.0609904, 2.24137
1.07184, 4, 4.3968, 0.0620811, 2.44949, -0.396799, 0.0620747, 0.0620812, 0.0620954, 0.260538, 0.0663565, 0.0625254, 0.0680925, 0.328121, 0.125846, 0.0643432, 0.460149, 0.0620836, 0.0623967, 0.335636, 0.0665761, 0.558148, 0.0620816, 0.372099, 0.0620811, 0.0620811, 2.37301
1.07972, 10, 4.5282, 0.0631549, 3.4641, 5.4718, 0.0631464, 0.063155, 0.0631692, 0.261612, 0.0674303, 0.0635992, 0.0691663, 0.329375, 0.126919, 0.065417, 0.460904, 0.063158, 0.063562, 0.454489, 0.0671449, 0.513727, 0.0631554, 0.335699, 0.0631549, 0.0631549, 2.47015
1.08761, 14, 4.68184, 0.0642079, 4, 9.31816, 0.0641969, 0.0642081, 0.0642222, 0.262665, 0.0684833, 0.0646522, 0.0702193, 0.327492, 0.127972, 0.06647, 0.461514, 0.0642117, 0.0647304, 0.6315, 0.0677102, 0.464988, 0.0642085, 0.310378, 0.0642079, 0.0642079, 2.52775
1.09549, 8, 4.8797, 0.0652357, 3.16228, 3.1203, 0.0652213, 0.0652358, 0.06525, 0.263693, 0.0695111, 0.06568, 0.0712471, 0.32222, 0.128999, 0.0674978, 0.461939, 0.0652404, 0.0659009, 0.891061, 0.0682796, 0.414377, 0.0652362, 0.29462, 0.0652357, 0.0652357, 2.54271
1.10338, 4, 5.15309, 0.0662328, 2.44949, -1.15309, 0.0662142, 0.0662329, 0.0662471, 0.26469, 0.0705082, 0.0666771, 0.0722442, 0.313633, 0.129996, 0.0684949, 0.462134, 0.0662387, 0.0670716, 1.26455, 0.0688559, 0.364142, 0.0662333, 0.28683, 0.0662328, 0.0662328, 2.51427
1.11126, 4, 5.54301, 0.0671929, 2.44949, -1.54301, 0.0671691, 0.0671931, 0.0672072, 0.26565, 0.0714683, 0.0676372, 0.0732043, 0.302077, 0.130956, 0.069455, 0.462051, 0.0672004, 0.0682398, 1.79075, 0.0694375, 0.316186, 0.0671935, 0.285439, 0.0671929, 0.0671929, 2.44394
1.11915, 2, 6.0996, 0.0681089, 2, -4.0996, 0.0680784, 0.0681091, 0.0681232, 0.266566, 0.0723843, 0.0685533, 0.0741203, 0.2881, 0.131872, 0.0703711, 0.461639, 0.0681184, 0.0694015, 2.51553, 0.0700189, 0.271975, 0.0681095, 0.288986, 0.0681089, 0.0681089, 2.33547
1.12703, 12, 6.88034, 0.0689722, 3.74166, 5.11966, 0.0689333, 0.0689723, 0.0689865, 0.26743, 0.0732476, 0.0694165, 0.0749836, 0.272378, 0.132735, 0.0712343, 0.460852, 0.0689842, 0.0705512, 3.49043, 0.0705904, 0.2325, 0.0689727, 0.296157, 0.0689722, 0.0689722, 2.19445
1.13492, 4, 7.94684, 0.0697729, 2.44949, -3.94684, 0.0697237, 0.0697731, 0.0697872, 0.26823, 0.0740483, 0.0702173, 0.0757843, 0.255637, 0.133536, 0.0720351, 0.459648, 0.0697883, 0.0716816, 4.76996, 0.0711398, 0.19829, 0.0697735, 0.305815, 0.0697729, 0.0697729, 2.02783
1.1428, 8, 9.3599, 0.0705001, 3.16228, -1.3599, 0.070438, 0.0705002, 0.0705144, 0.268958, 0.0747755, 0.0709444, 0.0765115, 0.238593, 0.134263, 0.0727622, 0.457997, 0.0705198, 0.0727837, 6.40724, 0.0716524, 0.169466, 0.0705007, 0.317003, 0.0705001, 0.0705001, 1.84341
1.15069, 12, 11.1734, 0.0711416, 3.74166, 0.826603, 0.0710636, 0.0711417, 0.0711559, 0.269599, 0.075417, 0.0715859, 0.077153, 0.221888, 0.134905, 0.0734037, 0.455886, 0.0711668, 0.073847, 8.44847, 0.0721119, 0.145821, 0.0711421, 0.328931, 0.0711416, 0.0711416, 1.64918
1.15857, 12, 13.4266, 0.071684, 3.74166, -1.42665, 0.0715866, 0.0716841, 0.0716983, 0.270141, 0.0759594, 0.0721283, 0.0776954, 0.206052, 0.135447, 0.0739461, 0.453329, 0.0717162, 0.0748588, 10.9258, 0.0725005, 0.12691, 0.0716845, 0.34096, 0.071684, 0.071684, 1.45278
1.16646, 6, 16.1365, 0.0721131, 2.82843, -10.1365, 0.0719921, 0.0721132, 0.0721274, 0.270571, 0.0763885, 0.0725574, 0.0781245, 0.191482, 0.135876, 0.0743752, 0.450363, 0.0721542, 0.0758056, 13.8499, 0.0728, 0.112139, 0.0721136, 0.352577, 0.0721131, 0.0721131, 1.26104
1.17434, 10, 19.29, 0.0724143, 3.4641, -9.28996, 0.0722648, 0.0724145, 0.0724287, 0.270872, 0.0766898, 0.0728587, 0.0784258, 0.178432, 0.136177, 0.0746765, 0.447068, 0.0724665, 0.0766728, 17.2026, 0.0729923, 0.100848, 0.0724149, 0.363369, 0.0724143, 0.0724143, 1.0796
1.18223, 26, 22.8379, 0.0725732, 5.2915, 3.16206, 0.0723891, 0.0725734, 0.0725876, 0.271031, 0.0768487, 0.0730176, 0.0785847, 0.167018, 0.136336, 0.0748354, 0.443561, 0.0726389, 0.0774452, 20.9314, 0.0730594, 0.0923727, 0.0725738, 0.372998, 0.0725732, 0.0725732, 0.912755
1.19011, 16, 26.6922, 0.072576, 4.24264, -10.6922, 0.0723505, 0.0725761, 0.0725903, 0.271033, 0.0768514, 0.0730203, 0.0785874, 0.157243, 0.136339, 0.0748381, 0.440009, 0.0726579, 0.0781084, 24.946, 0.0729848, 0.0860913, 0.0725765, 0.381177, 0.072576, 0.072576, 0.763335
1.198, 34, 30.7256, 0.0724102, 6, 3.27439, 0.0721352, 0.0724103, 0.0724245, 0.270868, 0.0766856, 0.0728545, 0.0784216, 0.149015, 0.136173, 0.0746723, 0.436631, 0.0725114, 0.0786492, 29.1182, 0.0727538, 0.0814549, 0.0724107, 0.387656, 0.0724102, 0.0724102, 0.632819
1.20588, 36, 34.7769, 0.0720659, 6.16441, 1.22309, 0.0717321, 0.0720661, 0.0720803, 0.270523, 0.0763414, 0.0725103, 0.0780774, 0.142177, 0.135829, 0.0743281, 0.433706, 0.0721895, 0.0790572, 33.287, 0.0723546, 0.0780005, 0.0720665, 0.39221, 0.0720659, 0.0720659, 0.521473
1.21377, 36, 38.6604, 0.0715363, 6.16441, -2.66041, 0.0711328, 0.0715365, 0.0715507, 0.269994, 0.0758118, 0.0719807, 0.0775478, 0.136533, 0.135299, 0.0737985, 0.431573, 0.0716852, 0.079326, 37.268, 0.0717786, 0.0753543, 0.0715369, 0.394638, 0.0715363, 0.0715363, 0.428579
1.22165, 64, 42.1787, 0.0708187, 8.12404, 21.8213, 0.0703328, 0.0708188, 0.070833, 0.269276, 0.0750941, 0.071263, 0.0768301, 0.131876, 0.134582, 0.0730808, 0.430644, 0.0709956, 0.079455, 40.8653, 0.0710218, 0.0732274, 0.0708192, 0.394766, 0.0708187, 0.0708187, 0.352705
1.22954, 62, 45.139, 0.0699148, 8, 16.861, 0.0693322, 0.069915, 0.0699291, 0.268372, 0.0741902, 0.0703592, 0.0759262, 0.127998, 0.133678, 0.072177, 0.431399, 0.0701221, 0.0794514, 43.8883, 0.0700849, 0.071405, 0.0699154, 0.392458, 0.0699148, 0.0699148, 0.291954
