   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_204.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.1578, 0, 0.090081, 0.00165785, 1.41421, -0.090081, 0, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.00165785, 0.0016647, 0.00165785, 0.0900741, 0.00165785, 0.00165785
18.1656, 2, 0.0919503, 0.00163257, 2, 1.90805, 0, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163257, 0.00163998, 0.00163257, 0.0919429, 0.00163257, 0.00163257
18.1735, 2, 0.0938615, 0.0016016, 2, 1.90614, 0, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.0016016, 0.00160962, 0.0016016, 0.0938535, 0.0016016, 0.0016016
18.1814, 0, 0.0958182, 0.00156638, 1.41421, -0.0958182, 0, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00156638, 0.00157504, 0.00156638, 0.0958096, 0.00156638, 0.00156638
18.1893, 0, 0.0978239, 0.00152931, 1.41421, -0.0978239, 0, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00152931, 0.00153866, 0.00152931, 0.0978146, 0.00152931, 0.00152931
18.1972, 2, 0.0998807, 0.00149114, 2, 1.90012, 0, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00149114, 0.00150122, 0.00149114, 0.0998706, 0.00149114, 0.00149114
18.2051, 0, 0.101989, 0.00145054, 1.41421, -0.101989, 0, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00145054, 0.00146139, 0.00145054, 0.101978, 0.00145054, 0.00145054
18.2129, 2, 0.104151, 0.00140802, 2, 1.89585, 0, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00140802, 0.00141968, 0.00140802, 0.104139, 0.00140802, 0.00140802
18.2208, 4, 0.106362, 0.00135773, 2.44949, 3.89364, 0, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00135773, 0.00137024, 0.00135773, 0.106349, 0.00135773, 0.00135773
18.2287, 0, 0.108624, 0.00130073, 1.41421, -0.108624, 0, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00130073, 0.00131412, 0.00130073, 0.108611, 0.00130073, 0.00130073
18.2366, 0, 0.110944, 0.00123952, 1.41421, -0.110944, 0, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00123952, 0.00125383, 0.00123952, 0.110929, 0.00123952, 0.00123952
18.2445, 0, 0.113324, 0.00117631, 1.41421, -0.113324, 0, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00117631, 0.00119156, 0.00117631, 0.113308, 0.00117631, 0.00117631
18.2524, 0, 0.115767, 0.00111306, 1.41421, -0.115767, 0, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00111306, 0.00112927, 0.00111306, 0.115751, 0.00111306, 0.00111306
18.2602, 0, 0.11828, 0.00105155, 1.41421, -0.11828, 0, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00105155, 0.00106876, 0.00105155, 0.118262, 0.00105155, 0.00105155
18.2681, 0, 0.120868, 0.000997126, 1.41421, -0.120868, 0, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.000997126, 0.00101534, 0.000997126, 0.120849, 0.000997126, 0.000997126
18.276, 0, 0.12352, 0.000936151, 1.41421, -0.12352, 0, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.000936151, 0.00095539, 0.000936151, 0.123501, 0.000936151, 0.000936151
18.2839, 0, 0.126239, 0.000870593, 1.41421, -0.126239, 0, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000870593, 0.000890861, 0.000870593, 0.126219, 0.000870593, 0.000870593
18.2918, 2, 0.129034, 0.00080429, 2, 1.87097, 0, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00080429, 0.00082559, 0.00080429, 0.129013, 0.00080429, 0.00080429
18.2997, 0, 0.131909, 0.000740612, 1.41421, -0.131909, 0, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000740612, 0.000762942, 0.000740612, 0.131887, 0.000740612, 0.000740612
18.3076, 0, 0.134888, 0.000700996, 1.41421, -0.134888, 0, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000700996, 0.000724346, 0.000700996, 0.134865, 0.000700996, 0.000700996
18.3154, 0, 0.13794, 0.000651891, 1.41421, -0.13794, 0, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000651891, 0.000676246, 0.000651891, 0.137915, 0.000651891, 0.000651891
18.3233, 0, 0.141069, 0.000596007, 1.41421, -0.141069, 0, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000596007, 0.000621347, 0.000596007, 0.141044, 0.000596007, 0.000596007
18.3312, 0, 0.144285, 0.000538565, 1.41421, -0.144285, 0, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000538565, 0.000564862, 0.000538565, 0.144258, 0.000538565, 0.000538565
18.3391, 0, 0.147592, 0.000484033, 1.41421, -0.147592, 0, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000484033, 0.000511253, 0.000484033, 0.147565, 0.000484033, 0.000484033
18.347, 2, 0.151016, 0.000453292, 2, 1.84898, 0, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000453292, 0.000481395, 0.000453292, 0.150988, 0.000453292, 0.000453292
18.3549, 0, 0.154524, 0.000412829, 1.41421, -0.154524, 0, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000412829, 0.000441768, 0.000412829, 0.154495, 0.000412829, 0.000412829
18.3627, 0, 0.158123, 0.0003656, 1.41421, -0.158123, 0, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.0003656, 0.000395323, 0.0003656, 0.158093, 0.0003656, 0.0003656
18.3706, 0, 0.161818, 0.000317218, 1.41421, -0.161818, 0, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000317218, 0.000347666, 0.000317218, 0.161788, 0.000317218, 0.000317218
18.3785, 4, 0.165619, 0.000272268, 2.44949, 3.83438, 0, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000272268, 0.000303375, 0.000272268, 0.165588, 0.000272268, 0.000272268
18.3864, 2, 0.169547, 0.0002521, 2, 1.83045, 0, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.0002521, 0.000283794, 0.0002521, 0.169515, 0.0002521, 0.0002521
18.3943, 0, 0.173569, 0.000223005, 1.41421, -0.173569, 0, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.000223005, 0.00025521, 0.000223005, 0.173537, 0.000223005, 0.000223005
18.4022, 0, 0.177692, 0.000188075, 1.41421, -0.177692, 0, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000188075, 0.000220709, 0.000188075, 0.177659, 0.000188075, 0.000188075
18.4101, 2, 0.18192, 0.000152701, 2, 1.81808, 0, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000152701, 0.000185677, 0.000152701, 0.181887, 0.000152701, 0.000152701
18.4179, 0, 0.18626, 0.000121008, 1.41421, -0.18626, 0, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000121008, 0.000154237, 0.000121008, 0.186226, 0.000121008, 0.000121008
18.4258, 0, 0.190723, 0.000109232, 1.41421, -0.190723, 0, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000109232, 0.000142618, 0.000109232, 0.19069, 0.000109232, 0.000109232
18.4337, 0, 0.195287, 9.08595e-05, 1.41421, -0.195287, 0, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 9.08595e-05, 0.000124307, 9.08595e-05, 0.195254, 9.08595e-05, 9.08595e-05
18.4416, 0, 0.199952, 6.8794e-05, 1.41421, -0.199952, 0, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 6.8794e-05, 0.000102204, 6.8794e-05, 0.199919, 6.8794e-05, 6.8794e-05
18.4495, 2, 0.204719, 4.75714e-05, 2, 1.79528, 0, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 4.75714e-05, 8.08441e-05, 4.75714e-05, 0.204685, 4.75714e-05, 4.75714e-05
18.4574, 0, 0.209591, 3.0252e-05, 1.41421, -0.209591, 0, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 3.0252e-05, 6.32879e-05, 3.0252e-05, 0.209557, 3.0252e-05, 3.0252e-05
18.4652, 0, 0.214572, 2.62095e-05, 1.41421, -0.214572, 0, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 2.62095e-05, 5.89095e-05, 2.62095e-05, 0.214539, 2.62095e-05, 2.62095e-05
18.4731, 0, 0.219641, 1.81711e-05, 1.41421, -0.219641, 0, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 1.81711e-05, 5.04382e-05, 1.81711e-05, 0.219609, 1.81711e-05, 1.81711e-05
18.481, 0, 0.224794, 8.89754e-06, 1.41421, -0.224794, 0, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 8.89754e-06, 4.06375e-05, 8.89754e-06, 0.224762, 8.89754e-06, 8.89754e-06
18.4889, 0, 0.230031, 2.22438e-06, 1.41421, -0.230031, 0, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 2.22438e-06, 3.33464e-05, 2.22438e-06, 0.23, 2.22438e-06, 2.22438e-06
18.4968, 0, 0.235346, 0, 1.41421, -0.235346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04183e-05, 0, 0.235316, 0, 0
18.5047, 0, 0.240727, 5.75956e-07, 1.41421, -0.240727, 0, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 5.75956e-07, 3.02103e-05, 5.75956e-07, 0.240698, 5.75956e-07, 5.75956e-07
18.5125, 0, 0.246165, 1.05984e-06, 1.41421, -0.246165, 0, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 1.05984e-06, 2.98361e-05, 1.05984e-06, 0.246136, 1.05984e-06, 1.05984e-06
18.5204, 0, 0.251646, 7.05191e-07, 1.41421, -0.251646, 0, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 7.05191e-07, 2.85567e-05, 7.05191e-07, 0.251618, 7.05191e-07, 7.05191e-07
18.5283, 0, 0.257161, 1.76298e-07, 1.41421, -0.257161, 0, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 1.76298e-07, 2.70437e-05, 1.76298e-07, 0.257134, 1.76298e-07, 1.76298e-07
18.5362, 0, 0.262694, 0, 1.41421, -0.262694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58331e-05, 0, 0.262669, 0, 0
18.5441, 2, 0.268236, 1.24378e-07, 2, 1.73176, 0, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 1.24378e-07, 2.4881e-05, 1.24378e-07, 0.268211, 1.24378e-07, 1.24378e-07
18.552, 0, 0.273769, 2.26346e-07, 1.41421, -0.273769, 0, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.26346e-07, 2.38733e-05, 2.26346e-07, 0.273745, 2.26346e-07, 2.26346e-07
18.5599, 0, 0.279277, 1.50226e-07, 1.41421, -0.279277, 0, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 1.50226e-07, 2.26636e-05, 1.50226e-07, 0.279255, 1.50226e-07, 1.50226e-07
18.5677, 0, 0.284743, 3.75564e-08, 1.41421, -0.284743, 0, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 3.75564e-08, 2.14028e-05, 3.75564e-08, 0.284722, 3.75564e-08, 3.75564e-08
18.5756, 0, 0.290152, 0, 1.41421, -0.290152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02107e-05, 0, 0.290131, 0, 0
18.5835, 0, 0.295483, 1.5003e-08, 1.41421, -0.295483, 0, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.5003e-08, 1.90738e-05, 1.5003e-08, 0.295464, 1.5003e-08, 1.5003e-08
18.5914, 0, 0.300716, 2.64792e-08, 1.41421, -0.300716, 0, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 2.64792e-08, 1.79445e-05, 2.64792e-08, 0.300698, 2.64792e-08, 2.64792e-08
18.5993, 4, 0.305834, 1.74511e-08, 2.44949, 3.69417, 0, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.74511e-08, 1.68129e-05, 1.74511e-08, 0.305818, 1.74511e-08, 1.74511e-08
18.6072, 0, 0.310816, 4.36277e-09, 1.41421, -0.310816, 0, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 4.36277e-09, 1.57028e-05, 4.36277e-09, 0.3108, 4.36277e-09, 4.36277e-09
18.615, 0, 0.315641, 0, 1.41421, -0.315641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46334e-05, 0, 0.315626, 0, 0
18.6229, 0, 0.320286, 0, 1.41421, -0.320286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36063e-05, 0, 0.320273, 0, 0
18.6308, 0, 0.324735, 0, 1.41421, -0.324735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26213e-05, 0, 0.324722, 0, 0
18.6387, 0, 0.328966, 0, 1.41421, -0.328966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16825e-05, 0, 0.328954, 0, 0
18.6466, 0, 0.332955, 0, 1.41421, -0.332955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07938e-05, 0, 0.332945, 0, 0
18.6545, 0, 0.336687, 0, 1.41421, -0.336687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95682e-06, 0, 0.336677, 0, 0
18.6624, 0, 0.340142, 0, 1.41421, -0.340142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.17339e-06, 0, 0.340133, 0, 0
18.6702, 0, 0.343301, 0, 1.41421, -0.343301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4443e-06, 0, 0.343293, 0, 0
18.6781, 0, 0.346148, 0, 1.41421, -0.346148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76983e-06, 0, 0.34614, 0, 0
18.686, 0, 0.348667, 0, 1.41421, -0.348667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14913e-06, 0, 0.34866, 0, 0
18.6939, 0, 0.350844, 1.90302e-10, 1.41421, -0.350844, 0, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 1.90302e-10, 6.58146e-06, 1.90302e-10, 0.350838, 1.90302e-10, 1.90302e-10
18.7018, 0, 0.352667, 7.14772e-10, 1.41421, -0.352667, 0, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 7.14772e-10, 6.06549e-06, 7.14772e-10, 0.352661, 7.14772e-10, 7.14772e-10
18.7097, 0, 0.354124, 1.51537e-09, 1.41421, -0.354124, 0, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 1.51537e-09, 5.5989e-06, 1.51537e-09, 0.354119, 1.51537e-09, 1.51537e-09
18.7175, 0, 0.355208, 2.57521e-09, 1.41421, -0.355208, 0, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 2.57521e-09, 5.17947e-06, 2.57521e-09, 0.355202, 2.57521e-09, 2.57521e-09
18.7254, 0, 0.35591, 3.91053e-09, 1.41421, -0.35591, 0, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 3.91053e-09, 4.8046e-06, 3.91053e-09, 0.355905, 3.91053e-09, 3.91053e-09
18.7333, 2, 0.356226, 5.4826e-09, 2, 1.64377, 0, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 5.4826e-09, 4.47151e-06, 5.4826e-09, 0.356221, 5.4826e-09, 5.4826e-09
18.7412, 2, 0.356154, 7.24422e-09, 2, 1.64385, 0, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 7.24422e-09, 4.17707e-06, 7.24422e-09, 0.356149, 7.24422e-09, 7.24422e-09
18.7491, 0, 0.355692, 9.16812e-09, 1.41421, -0.355692, 0, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 9.16812e-09, 3.91829e-06, 9.16812e-09, 0.355688, 9.16812e-09, 9.16812e-09
18.757, 0, 0.354844, 1.12502e-08, 1.41421, -0.354844, 0, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 1.12502e-08, 3.69235e-06, 1.12502e-08, 0.35484, 1.12502e-08, 1.12502e-08
18.7648, 0, 0.353613, 1.3394e-08, 1.41421, -0.353613, 0, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 1.3394e-08, 3.496e-06, 1.3394e-08, 0.353609, 1.3394e-08, 1.3394e-08
18.7727, 0, 0.352005, 1.55818e-08, 1.41421, -0.352005, 0, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 1.55818e-08, 3.32643e-06, 1.55818e-08, 0.352001, 1.55818e-08, 1.55818e-08
18.7806, 0, 0.350029, 1.78259e-08, 1.41421, -0.350029, 0, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 1.78259e-08, 3.18087e-06, 1.78259e-08, 0.350025, 1.78259e-08, 1.78259e-08
