   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.9658, 0, 0.302415, 1.42595e-06, 1.41421, -0.302415, 0, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 1.42595e-06, 3.03241e-06, 1.42595e-06, 0.302413, 1.42595e-06, 1.42595e-06
18.9737, 0, 0.29543, 2.02826e-06, 1.41421, -0.29543, 0, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 2.02826e-06, 3.63568e-06, 2.02826e-06, 0.295428, 2.02826e-06, 2.02826e-06
18.9816, 0, 0.288529, 1.72072e-06, 1.41421, -0.288529, 0, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 1.72072e-06, 3.32924e-06, 1.72072e-06, 0.288527, 1.72072e-06, 1.72072e-06
18.9895, 0, 0.281725, 1.05705e-06, 1.41421, -0.281725, 0, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 1.05705e-06, 2.66679e-06, 1.05705e-06, 0.281723, 1.05705e-06, 1.05705e-06
18.9974, 2, 0.275025, 5.54273e-07, 2, 1.72497, 0, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 5.54273e-07, 2.16533e-06, 5.54273e-07, 0.275024, 5.54273e-07, 5.54273e-07
19.0053, 0, 0.268439, 3.87321e-07, 1.41421, -0.268439, 0, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 3.87321e-07, 1.99975e-06, 3.87321e-07, 0.268437, 3.87321e-07, 3.87321e-07
19.0132, 0, 0.261977, 2.47307e-07, 1.41421, -0.261977, 0, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 2.47307e-07, 1.86117e-06, 2.47307e-07, 0.261975, 2.47307e-07, 2.47307e-07
19.0211, 0, 0.255641, 1.38568e-07, 1.41421, -0.255641, 0, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.38568e-07, 1.75391e-06, 1.38568e-07, 0.25564, 1.38568e-07, 1.38568e-07
19.029, 0, 0.249437, 6.2552e-08, 1.41421, -0.249437, 0, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 6.2552e-08, 1.6794e-06, 6.2552e-08, 0.249436, 6.2552e-08, 6.2552e-08
19.0369, 0, 0.243369, 1.5638e-08, 1.41421, -0.243369, 0, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.5638e-08, 1.63401e-06, 1.5638e-08, 0.243368, 1.5638e-08, 1.5638e-08
19.0448, 0, 0.237441, 0, 1.41421, -0.237441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61992e-06, 0, 0.23744, 0, 0
19.0527, 0, 0.231652, 0, 1.41421, -0.231652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62148e-06, 0, 0.23165, 0, 0
19.0606, 0, 0.226004, 0, 1.41421, -0.226004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62305e-06, 0, 0.226002, 0, 0
19.0685, 0, 0.220498, 0, 1.41421, -0.220498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62463e-06, 0, 0.220496, 0, 0
19.0764, 0, 0.215131, 0, 1.41421, -0.215131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62621e-06, 0, 0.215129, 0, 0
19.0843, 0, 0.209904, 0, 1.41421, -0.209904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6278e-06, 0, 0.209902, 0, 0
19.0922, 0, 0.204815, 0, 1.41421, -0.204815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6294e-06, 0, 0.204813, 0, 0
19.1001, 0, 0.199863, 0, 1.41421, -0.199863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63099e-06, 0, 0.199861, 0, 0
19.108, 2, 0.195043, 0, 2, 1.80496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6326e-06, 0, 0.195041, 0, 0
19.1159, 2, 0.190354, 0, 2, 1.80965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6342e-06, 0, 0.190353, 0, 0
19.1238, 0, 0.185796, 0, 1.41421, -0.185796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6358e-06, 0, 0.185794, 0, 0
19.1317, 2, 0.181361, 0, 2, 1.81864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63741e-06, 0, 0.18136, 0, 0
19.1396, 0, 0.177049, 0, 1.41421, -0.177049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63902e-06, 0, 0.177047, 0, 0
19.1475, 0, 0.172855, 0, 1.41421, -0.172855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64063e-06, 0, 0.172853, 0, 0
19.1554, 0, 0.168778, 0, 1.41421, -0.168778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64225e-06, 0, 0.168776, 0, 0
19.1633, 0, 0.164812, 0, 1.41421, -0.164812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64386e-06, 0, 0.16481, 0, 0
19.1712, 0, 0.160954, 0, 1.41421, -0.160954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64548e-06, 0, 0.160953, 0, 0
19.1791, 2, 0.157203, 0, 2, 1.8428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64711e-06, 0, 0.157201, 0, 0
19.187, 0, 0.153553, 0, 1.41421, -0.153553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64874e-06, 0, 0.153551, 0, 0
19.1949, 0, 0.150001, 0, 1.41421, -0.150001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65037e-06, 0, 0.149999, 0, 0
19.2028, 0, 0.146545, 0, 1.41421, -0.146545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.652e-06, 0, 0.146543, 0, 0
19.2107, 0, 0.143181, 0, 1.41421, -0.143181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65365e-06, 0, 0.14318, 0, 0
19.2186, 0, 0.139905, 0, 1.41421, -0.139905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6553e-06, 0, 0.139904, 0, 0
19.2265, 0, 0.136716, 0, 1.41421, -0.136716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65697e-06, 0, 0.136714, 0, 0
19.2344, 2, 0.133611, 0, 2, 1.86639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65866e-06, 0, 0.133609, 0, 0
19.2423, 0, 0.130585, 0, 1.41421, -0.130585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66037e-06, 0, 0.130583, 0, 0
19.2502, 0, 0.127636, 0, 1.41421, -0.127636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66211e-06, 0, 0.127634, 0, 0
19.2581, 0, 0.124761, 0, 1.41421, -0.124761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66391e-06, 0, 0.12476, 0, 0
19.266, 0, 0.12196, 0, 1.41421, -0.12196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66576e-06, 0, 0.121958, 0, 0
19.2739, 0, 0.119227, 0, 1.41421, -0.119227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66771e-06, 0, 0.119225, 0, 0
19.2818, 0, 0.11656, 0, 1.41421, -0.11656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66978e-06, 0, 0.116559, 0, 0
19.2897, 0, 0.113959, 0, 1.41421, -0.113959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67201e-06, 0, 0.113958, 0, 0
19.2976, 0, 0.11142, 0, 1.41421, -0.11142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67446e-06, 0, 0.111418, 0, 0
19.3055, 0, 0.10894, 0, 1.41421, -0.10894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6772e-06, 0, 0.108938, 0, 0
19.3134, 0, 0.106518, 0, 1.41421, -0.106518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68033e-06, 0, 0.106516, 0, 0
19.3213, 0, 0.104152, 0, 1.41421, -0.104152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68397e-06, 0, 0.104151, 0, 0
19.3292, 0, 0.101839, 0, 1.41421, -0.101839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6883e-06, 0, 0.101837, 0, 0
19.3371, 2, 0.0995781, 0, 2, 1.90042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69352e-06, 0, 0.0995764, 0, 0
19.345, 0, 0.0973675, 0, 1.41421, -0.0973675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6999e-06, 0, 0.0973658, 0, 0
19.3529, 0, 0.0952045, 0, 1.41421, -0.0952045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70779e-06, 0, 0.0952028, 0, 0
19.3608, 2, 0.0930878, 0, 2, 1.90691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71762e-06, 0, 0.093086, 0, 0
19.3687, 0, 0.0910157, 0, 1.41421, -0.0910157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72995e-06, 0, 0.0910139, 0, 0
19.3766, 0, 0.0889871, 0, 1.41421, -0.0889871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74545e-06, 0, 0.0889853, 0, 0
19.3845, 0, 0.0869996, 0, 1.41421, -0.0869996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76497e-06, 0, 0.0869978, 0, 0
19.3924, 0, 0.0850521, 0, 1.41421, -0.0850521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78957e-06, 0, 0.0850503, 0, 0
19.4003, 0, 0.0831438, 0, 1.41421, -0.0831438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82051e-06, 0, 0.083142, 0, 0
19.4082, 0, 0.0812723, 0, 1.41421, -0.0812723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85937e-06, 0, 0.0812705, 0, 0
19.4161, 0, 0.079437, 0, 1.41421, -0.079437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90807e-06, 0, 0.0794351, 0, 0
19.424, 0, 0.0776366, 0, 1.41421, -0.0776366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96903e-06, 0, 0.0776346, 0, 0
19.4319, 0, 0.0758703, 0, 1.41421, -0.0758703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04674e-06, 0, 0.0758683, 0, 0
19.4398, 0, 0.074136, 0, 1.41421, -0.074136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14216e-06, 0, 0.0741339, 0, 0
19.4477, 0, 0.0724339, 0, 1.41421, -0.0724339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25964e-06, 0, 0.0724316, 0, 0
19.4556, 0, 0.0707631, 0, 1.41421, -0.0707631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40419e-06, 0, 0.0707606, 0, 0
19.4635, 0, 0.0691219, 0, 1.41421, -0.0691219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58153e-06, 0, 0.0691193, 0, 0
19.4714, 2, 0.0675099, 0, 2, 1.93249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79819e-06, 0, 0.0675071, 0, 0
19.4793, 0, 0.0659265, 0, 1.41421, -0.0659265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06192e-06, 0, 0.0659235, 0, 0
19.4872, 0, 0.0643715, 0, 1.41421, -0.0643715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38168e-06, 0, 0.0643681, 0, 0
19.4951, 0, 0.0628434, 0, 1.41421, -0.0628434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76826e-06, 0, 0.0628397, 0, 0
19.503, 0, 0.0613423, 0, 1.41421, -0.0613423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23405e-06, 0, 0.061338, 0, 0
19.5109, 0, 0.0598679, 0, 1.41421, -0.0598679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7936e-06, 0, 0.0598631, 0, 0
19.5188, 0, 0.0584192, 0, 1.41421, -0.0584192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46449e-06, 0, 0.0584137, 0, 0
19.5267, 0, 0.0569962, 0, 1.41421, -0.0569962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26712e-06, 0, 0.05699, 0, 0
19.5346, 0, 0.0555988, 0, 1.41421, -0.0555988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22599e-06, 0, 0.0555916, 0, 0
19.5425, 0, 0.0542271, 0, 1.41421, -0.0542271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37015e-06, 0, 0.0542187, 0, 0
19.5504, 0, 0.0528797, 0, 1.41421, -0.0528797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73604e-06, 0, 0.05287, 0, 0
19.5583, 0, 0.0515578, 0, 1.41421, -0.0515578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13659e-05, 0, 0.0515465, 0, 0
19.5662, 0, 0.0502613, 0, 1.41421, -0.0502613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33127e-05, 0, 0.050248, 0, 0
19.5741, 0, 0.0489896, 0, 1.41421, -0.0489896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56462e-05, 0, 0.0489739, 0, 0
19.582, 0, 0.047743, 0, 1.41421, -0.047743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84415e-05, 0, 0.0477246, 0, 0
19.5899, 0, 0.0465218, 0, 1.41421, -0.0465218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18e-05, 0, 0.0465, 0, 0
19.5978, 0, 0.0453264, 0, 1.41421, -0.0453264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58463e-05, 0, 0.0453005, 0, 0
19.6057, 0, 0.0441565, 0, 1.41421, -0.0441565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07389e-05, 0, 0.0441258, 0, 0
19.6136, 0, 0.0430128, 0, 1.41421, -0.0430128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66717e-05, 0, 0.0429762, 0, 0
19.6215, 0, 0.041896, 0, 1.41421, -0.041896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38859e-05, 0, 0.0418521, 0, 0
19.6294, 0, 0.0408061, 0, 1.41421, -0.0408061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26879e-05, 0, 0.0407534, 0, 0
19.6373, 0, 0.0397438, 0, 1.41421, -0.0397438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34516e-05, 0, 0.0396804, 0, 0
19.6452, 0, 0.03871, 1.13574e-10, 1.41421, -0.03871, 0, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 1.13574e-10, 7.66416e-05, 1.13574e-10, 0.0386334, 1.13574e-10, 1.13574e-10
19.6531, 0, 0.0377057, 4.26264e-10, 1.41421, -0.0377057, 0, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 4.26264e-10, 9.28256e-05, 4.26264e-10, 0.0376128, 4.26264e-10, 4.26264e-10
19.661, 0, 0.036731, 9.02641e-10, 1.41421, -0.036731, 0, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 9.02641e-10, 0.000112718, 9.02641e-10, 0.0366182, 9.02641e-10, 9.02641e-10
19.6689, 0, 0.0357877, 1.53242e-09, 1.41421, -0.0357877, 0, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 1.53242e-09, 0.000137158, 1.53242e-09, 0.0356506, 1.53242e-09, 1.53242e-09
19.6768, 0, 0.0348771, 2.31611e-09, 1.41421, -0.0348771, 0, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 2.31611e-09, 0.000167179, 2.31611e-09, 0.03471, 2.31611e-09, 2.31611e-09
19.6847, 2, 0.0340002, 3.2303e-09, 2, 1.966, 0, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 3.2303e-09, 0.00020404, 3.2303e-09, 0.0337961, 3.2303e-09, 3.2303e-09
19.6926, 0, 0.0331587, 4.25709e-09, 1.41421, -0.0331587, 0, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 4.25709e-09, 0.000249226, 4.25709e-09, 0.0329095, 4.25709e-09, 4.25709e-09
19.7005, 0, 0.0323545, 5.37366e-09, 1.41421, -0.0323545, 0, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 5.37366e-09, 0.000304512, 5.37366e-09, 0.03205, 5.37366e-09, 5.37366e-09
19.7084, 0, 0.0315898, 6.57404e-09, 1.41421, -0.0315898, 0, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 6.57404e-09, 0.000371972, 6.57404e-09, 0.0312179, 6.57404e-09, 6.57404e-09
19.7163, 0, 0.0308668, 7.80398e-09, 1.41421, -0.0308668, 0, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 7.80398e-09, 0.000454095, 7.80398e-09, 0.0304127, 7.80398e-09, 7.80398e-09
19.7242, 0, 0.0301883, 9.05452e-09, 1.41421, -0.0301883, 0, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 9.05452e-09, 0.000553725, 9.05452e-09, 0.0296346, 9.05452e-09, 9.05452e-09
19.7321, 0, 0.0295576, 1.033e-08, 1.41421, -0.0295576, 0, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 1.033e-08, 0.000674133, 1.033e-08, 0.0288834, 1.033e-08, 1.033e-08
19.74, 0, 0.0289778, 1.16414e-08, 1.41421, -0.0289778, 0, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 1.16414e-08, 0.00081917, 1.16414e-08, 0.0281586, 1.16414e-08, 1.16414e-08
19.7479, 2, 0.028453, 1.29547e-08, 2, 1.97155, 0, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 1.29547e-08, 0.000993121, 1.29547e-08, 0.0274599, 1.29547e-08, 1.29547e-08
19.7558, 0, 0.0279878, 1.42644e-08, 1.41421, -0.0279878, 0, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 1.42644e-08, 0.00120086, 1.42644e-08, 0.0267869, 1.42644e-08, 1.42644e-08
19.7637, 0, 0.027587, 1.556e-08, 1.41421, -0.027587, 0, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 1.556e-08, 0.00144778, 1.556e-08, 0.0261392, 1.556e-08, 1.556e-08
19.7716, 0, 0.0272558, 1.68226e-08, 1.41421, -0.0272558, 0, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 1.68226e-08, 0.00174013, 1.68226e-08, 0.0255157, 1.68226e-08, 1.68226e-08
19.7795, 0, 0.0270005, 1.80235e-08, 1.41421, -0.0270005, 0, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 1.80235e-08, 0.00208441, 1.80235e-08, 0.0249161, 1.80235e-08, 1.80235e-08
19.7874, 0, 0.0268276, 1.91751e-08, 1.41421, -0.0268276, 0, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 1.91751e-08, 0.00248786, 1.91751e-08, 0.0243397, 1.91751e-08, 1.91751e-08
19.7953, 0, 0.0267439, 2.02413e-08, 1.41421, -0.0267439, 0, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 2.02413e-08, 0.00295857, 2.02413e-08, 0.0237854, 2.02413e-08, 2.02413e-08
