   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.89036, 22, 27.8944, 22.0131, 4.89898, -5.89444, 0, 22.0131, 22.0132, 22.2676, 22.0222, 22.0137, 27.6291, 22.0131, 22.0131, 22.0131, 22.0131, 22.0131, 22.0131, 22.0131, 22.0131, 22.0131, 22.0131, 22.0131, 22.0139, 22.0131
3.89828, 18, 28.2962, 22.1441, 4.47214, -10.2962, 0, 22.1441, 22.1442, 22.3986, 22.154, 22.1448, 28.0298, 22.1441, 22.1441, 22.1441, 22.1441, 22.1441, 22.1441, 22.1441, 22.1441, 22.1441, 22.1442, 22.1441, 22.1452, 22.1441
3.90621, 14, 28.9301, 22.2744, 4, -14.9301, 0, 22.2744, 22.2745, 22.5289, 22.2853, 22.275, 28.6624, 22.2744, 22.2744, 22.2744, 22.2744, 22.2744, 22.2744, 22.2744, 22.2744, 22.2744, 22.2744, 22.2744, 22.2758, 22.2744
3.91413, 14, 29.7592, 22.4037, 4, -15.7592, 0, 22.4037, 22.4038, 22.6582, 22.4159, 22.4044, 29.4898, 22.4037, 22.4037, 22.4037, 22.4037, 22.4037, 22.4037, 22.4037, 22.4037, 22.4037, 22.4037, 22.4037, 22.4055, 22.4037
3.92206, 10, 30.7472, 22.5318, 3.4641, -20.7472, 0, 22.5318, 22.5319, 22.7863, 22.5458, 22.5325, 30.4756, 22.5318, 22.5318, 22.5318, 22.5318, 22.5318, 22.5318, 22.5318, 22.5318, 22.5318, 22.5318, 22.5318, 22.5341, 22.5318
3.92999, 24, 31.8577, 22.6584, 5.09902, -7.8577, 0, 22.6584, 22.6585, 22.9129, 22.6747, 22.6591, 31.5833, 22.6584, 22.6584, 22.6584, 22.6584, 22.6584, 22.6584, 22.6584, 22.6584, 22.6584, 22.6584, 22.6584, 22.6613, 22.6584
3.93791, 20, 33.0535, 22.7834, 4.69042, -13.0535, 0, 22.7834, 22.7835, 23.0379, 22.8026, 22.7842, 32.7756, 22.7834, 22.7834, 22.7834, 22.7834, 22.7834, 22.7834, 22.7834, 22.7834, 22.7834, 22.7834, 22.7834, 22.7869, 22.7834
3.94584, 10, 34.2964, 22.9066, 3.4641, -24.2964, 0, 22.9066, 22.9066, 23.1611, 22.9294, 22.9073, 34.014, 22.9066, 22.9066, 22.9066, 22.9066, 22.9066, 22.9066, 22.9066, 22.9066, 22.9066, 22.9066, 22.9066, 22.9107, 22.9066
3.95376, 24, 35.5471, 23.0276, 5.09902, -11.5471, 0, 23.0276, 23.0277, 23.2821, 23.0551, 23.0284, 35.2593, 23.0276, 23.0276, 23.0276, 23.0276, 23.0276, 23.0276, 23.0276, 23.0276, 23.0276, 23.0276, 23.0276, 23.0325, 23.0276
3.96169, 22, 36.766, 23.1465, 4.89898, -14.766, 0, 23.1465, 23.1466, 23.401, 23.1799, 23.1472, 36.4715, 23.1465, 23.1465, 23.1465, 23.1465, 23.1465, 23.1465, 23.1465, 23.1465, 23.1465, 23.1465, 23.1465, 23.1522, 23.1465
3.96962, 24, 37.9143, 23.263, 5.09902, -13.9143, 0, 23.263, 23.2631, 23.5175, 23.3038, 23.2637, 37.6115, 23.263, 23.263, 23.263, 23.263, 23.263, 23.263, 23.263, 23.263, 23.263, 23.263, 23.263, 23.2696, 23.263
3.97754, 16, 38.9548, 23.3771, 4.24264, -22.9548, 0, 23.3771, 23.3772, 23.6316, 23.4271, 23.3779, 38.6419, 23.3771, 23.3771, 23.3771, 23.3771, 23.3771, 23.3771, 23.3771, 23.3771, 23.3771, 23.3771, 23.3771, 23.3846, 23.3771
3.98547, 26, 39.8537, 23.4887, 5.2915, -13.8537, 0, 23.4888, 23.4888, 23.7432, 23.55, 23.4896, 39.5285, 23.4887, 23.4887, 23.4887, 23.4887, 23.4887, 23.4887, 23.4887, 23.4887, 23.4888, 23.4888, 23.4887, 23.4972, 23.4887
3.9934, 36, 40.5821, 23.5981, 6.16441, -4.58215, 0, 23.5982, 23.5982, 23.8526, 23.673, 23.599, 40.2424, 23.5981, 23.5981, 23.5981, 23.5981, 23.5981, 23.5981, 23.5981, 23.5981, 23.5981, 23.5981, 23.5981, 23.6076, 23.5981
4.00132, 18, 41.1174, 23.7053, 4.47214, -23.1174, 0, 23.7053, 23.7054, 23.9598, 23.7966, 23.7062, 40.7604, 23.7053, 23.7053, 23.7053, 23.7053, 23.7053, 23.7053, 23.7053, 23.7053, 23.7053, 23.7053, 23.7053, 23.7156, 23.7053
4.00925, 38, 41.4443, 23.8105, 6.32456, -3.44426, 0, 23.8105, 23.8106, 24.065, 23.9212, 23.8114, 41.067, 23.8105, 23.8105, 23.8105, 23.8105, 23.8105, 23.8105, 23.8105, 23.8105, 23.8105, 23.8105, 23.8105, 23.8217, 23.8105
4.01717, 34, 41.5554, 23.914, 6, -7.55544, 0, 23.914, 23.9141, 24.1685, 24.0475, 23.9149, 41.1546, 23.914, 23.914, 23.914, 23.914, 23.914, 23.914, 23.914, 23.914, 23.914, 23.914, 23.914, 23.9259, 23.914
4.0251, 34, 41.4522, 24.0161, 6, -7.45222, 0, 24.0161, 24.0162, 24.2706, 24.176, 24.017, 41.0243, 24.0161, 24.0161, 24.0161, 24.0161, 24.0161, 24.0161, 24.0161, 24.0161, 24.0161, 24.0161, 24.0161, 24.0286, 24.0161
4.03303, 24, 41.1441, 24.1171, 5.09902, -17.1441, 0, 24.1171, 24.1172, 24.3716, 24.3072, 24.118, 40.6855, 24.1171, 24.1171, 24.1171, 24.1171, 24.1171, 24.1171, 24.1171, 24.1171, 24.1171, 24.1171, 24.1171, 24.1302, 24.1171
4.04095, 26, 40.6481, 24.2175, 5.2915, -14.6481, 0, 24.2176, 24.2176, 24.472, 24.4415, 24.2185, 40.1553, 24.2175, 24.2175, 24.2175, 24.2175, 24.2175, 24.2175, 24.2175, 24.2175, 24.2175, 24.2175, 24.2175, 24.2309, 24.2175
4.04888, 44, 39.9877, 24.3177, 6.78233, 4.01226, 0, 24.3177, 24.3178, 24.5722, 24.5793, 24.3187, 39.4571, 24.3177, 24.3177, 24.3177, 24.3177, 24.3177, 24.3177, 24.3177, 24.3177, 24.3177, 24.3177, 24.3177, 24.3313, 24.3177
4.05681, 24, 39.1914, 24.4181, 5.09902, -15.1914, 0, 24.4181, 24.4182, 24.6726, 24.7207, 24.419, 38.6197, 24.4181, 24.4181, 24.4181, 24.4181, 24.4181, 24.4181, 24.4181, 24.4181, 24.4181, 24.4181, 24.4181, 24.4317, 24.4181
4.06473, 26, 38.2906, 24.519, 5.2915, -12.2906, 0, 24.519, 24.5191, 24.7735, 24.8656, 24.52, 37.675, 24.519, 24.519, 24.519, 24.519, 24.519, 24.519, 24.519, 24.519, 24.519, 24.519, 24.519, 24.5324, 24.519
4.07266, 34, 37.3187, 24.6208, 6, -3.3187, 0, 24.6208, 24.6209, 24.8753, 25.0138, 24.6218, 36.657, 24.6208, 24.6208, 24.6208, 24.6208, 24.6208, 24.6208, 24.6208, 24.6208, 24.6208, 24.6208, 24.6208, 24.6339, 24.6208
4.08058, 22, 36.3083, 24.7239, 4.89898, -14.3083, 0, 24.724, 24.724, 24.9784, 25.1649, 24.7249, 35.5991, 24.7239, 24.7239, 24.7239, 24.7239, 24.7239, 24.7239, 24.7239, 24.7239, 24.7239, 24.7239, 24.7239, 24.7366, 24.7239
4.08851, 22, 35.2904, 24.8285, 4.89898, -13.2904, 0, 24.8285, 24.8286, 25.083, 25.318, 24.8295, 34.5333, 24.8285, 24.8285, 24.8285, 24.8285, 24.8285, 24.8285, 24.8285, 24.8285, 24.8285, 24.8285, 24.8285, 24.8406, 24.8285
4.09644, 36, 34.2927, 24.9349, 6.16441, 1.7073, 0, 24.9349, 24.935, 25.1894, 25.4722, 24.9359, 33.4884, 24.9349, 24.9349, 24.9349, 24.9349, 24.9349, 24.9349, 24.9349, 24.9349, 24.9349, 24.9349, 24.9349, 24.9462, 24.9349
4.10436, 32, 33.3389, 25.0431, 5.83095, -1.33891, 0, 25.0431, 25.0432, 25.2976, 25.6265, 25.0441, 32.4893, 25.0431, 25.0431, 25.0431, 25.0431, 25.0431, 25.0431, 25.0431, 25.0431, 25.0431, 25.0431, 25.0431, 25.0536, 25.0431
4.11229, 30, 32.4477, 25.1533, 5.65685, -2.44767, 0, 25.1533, 25.1534, 25.4078, 25.7797, 25.1543, 31.5559, 25.1533, 25.1533, 25.1533, 25.1533, 25.1533, 25.1533, 25.1533, 25.1533, 25.1533, 25.1533, 25.1533, 25.1629, 25.1533
4.12021, 44, 31.633, 25.2654, 6.78233, 12.367, 0, 25.2654, 25.2655, 25.5199, 25.9304, 25.2665, 30.7035, 25.2654, 25.2654, 25.2654, 25.2654, 25.2654, 25.2654, 25.2654, 25.2654, 25.2654, 25.2654, 25.2654, 25.2742, 25.2654
4.12814, 40, 30.9035, 25.3796, 6.48074, 9.0965, 0, 25.3796, 25.3797, 25.6341, 26.0775, 25.3807, 29.942, 25.3796, 25.3796, 25.3796, 25.3796, 25.3796, 25.3796, 25.3796, 25.3796, 25.3796, 25.3796, 25.3796, 25.3875, 25.3796
4.13607, 32, 30.2637, 25.4958, 5.83095, 1.73627, 0, 25.4958, 25.4959, 25.7503, 26.2198, 25.4969, 29.2769, 25.4958, 25.4958, 25.4958, 25.4958, 25.4958, 25.4958, 25.4958, 25.4958, 25.4958, 25.4958, 25.4958, 25.5028, 25.4958
4.14399, 36, 29.7139, 25.6137, 6.16441, 6.28608, 0, 25.6138, 25.6138, 25.8682, 26.3564, 25.6149, 28.7094, 25.6137, 25.6137, 25.6137, 25.6137, 25.6137, 25.6137, 25.6137, 25.6137, 25.6137, 25.6137, 25.6137, 25.62, 25.6137
4.15192, 28, 29.2513, 25.7335, 5.47723, -1.25127, 0, 25.7335, 25.7336, 25.988, 26.4864, 25.7346, 28.2372, 25.7335, 25.7335, 25.7335, 25.7335, 25.7335, 25.7335, 25.7335, 25.7335, 25.7335, 25.7335, 25.7335, 25.7389, 25.7335
4.15985, 36, 28.8704, 25.8548, 6.16441, 7.12963, 0, 25.8548, 25.8549, 26.1093, 26.6093, 25.856, 27.8553, 25.8548, 25.8548, 25.8548, 25.8548, 25.8548, 25.8548, 25.8548, 25.8548, 25.8548, 25.8548, 25.8548, 25.8596, 25.8548
4.16777, 32, 28.5642, 25.9776, 5.83095, 3.43579, 0, 25.9777, 25.9777, 26.2321, 26.725, 25.9788, 27.5568, 25.9776, 25.9776, 25.9776, 25.9776, 25.9776, 25.9776, 25.9776, 25.9776, 25.9777, 25.9776, 25.9776, 25.9819, 25.9776
4.1757, 26, 28.3248, 26.1018, 5.2915, -2.32477, 0, 26.1018, 26.1019, 26.3563, 26.8336, 26.103, 27.3333, 26.1018, 26.1018, 26.1018, 26.1018, 26.1018, 26.1018, 26.1018, 26.1018, 26.1018, 26.1018, 26.1018, 26.1057, 26.1018
4.18362, 40, 28.1437, 26.2271, 6.48074, 11.8563, 0, 26.2272, 26.2272, 26.4816, 26.9353, 26.2284, 27.1761, 26.2271, 26.2271, 26.2271, 26.2271, 26.2271, 26.2271, 26.2271, 26.2271, 26.2271, 26.2271, 26.2271, 26.2307, 26.2271
4.19155, 34, 28.0128, 26.3536, 6, 5.98718, 0, 26.3536, 26.3536, 26.6081, 27.031, 26.3548, 27.076, 26.3536, 26.3536, 26.3536, 26.3536, 26.3536, 26.3536, 26.3536, 26.3536, 26.3536, 26.3536, 26.3536, 26.357, 26.3536
4.19948, 42, 27.9244, 26.4809, 6.63325, 14.0756, 0, 26.4809, 26.481, 26.7354, 27.1215, 26.4822, 27.0243, 26.4809, 26.4809, 26.4809, 26.4809, 26.4809, 26.4809, 26.4809, 26.4809, 26.4809, 26.4809, 26.4809, 26.4844, 26.4809
4.2074, 38, 27.8715, 26.6091, 6.32456, 10.1285, 0, 26.6091, 26.6092, 26.8636, 27.2079, 26.6105, 27.013, 26.6091, 26.6091, 26.6091, 26.6091, 26.6091, 26.6091, 26.6091, 26.6091, 26.6091, 26.6091, 26.6091, 26.6127, 26.6091
4.21533, 38, 27.8482, 26.738, 6.32456, 10.1518, 0, 26.738, 26.7381, 26.9925, 27.2913, 26.7396, 27.0346, 26.738, 26.738, 26.738, 26.738, 26.738, 26.738, 26.738, 26.738, 26.738, 26.738, 26.738, 26.742, 26.738
4.22325, 30, 27.8493, 26.8675, 5.65685, 2.15073, 0, 26.8675, 26.8676, 27.1221, 27.373, 26.8693, 27.0828, 26.8675, 26.8675, 26.8675, 26.8675, 26.8675, 26.8675, 26.8675, 26.8675, 26.8675, 26.8675, 26.8675, 26.8721, 26.8675
4.23118, 48, 27.8706, 26.9977, 7.07107, 20.1294, 0, 26.9977, 26.9978, 27.2522, 27.4541, 26.9998, 27.1521, 26.9977, 26.9977, 26.9977, 26.9977, 26.9977, 26.9977, 26.9977, 26.9977, 26.9977, 26.9977, 26.9977, 27.003, 26.9977
4.23911, 24, 27.9088, 27.1284, 5.09902, -3.90881, 0, 27.1284, 27.1284, 27.3829, 27.5359, 27.1309, 27.2378, 27.1284, 27.1284, 27.1284, 27.1284, 27.1284, 27.1284, 27.1284, 27.1284, 27.1284, 27.1284, 27.1284, 27.1346, 27.1284
4.24703, 38, 27.9613, 27.2595, 6.32456, 10.0387, 0, 27.2595, 27.2596, 27.5141, 27.6194, 27.2627, 27.3362, 27.2595, 27.2595, 27.2595, 27.2595, 27.2595, 27.2595, 27.2595, 27.2595, 27.2595, 27.2595, 27.2595, 27.2669, 27.2595
4.25496, 36, 28.0259, 27.3911, 6.16441, 7.97406, 0, 27.3911, 27.3912, 27.6458, 27.7054, 27.3952, 27.4442, 27.3911, 27.3911, 27.3911, 27.3911, 27.3911, 27.3911, 27.3911, 27.3911, 27.3911, 27.3911, 27.3911, 27.3997, 27.3911
4.26289, 30, 28.1013, 27.5231, 5.65685, 1.89875, 0, 27.5231, 27.5232, 27.7779, 27.7945, 27.5286, 27.5594, 27.5231, 27.5231, 27.5231, 27.5231, 27.5231, 27.5231, 27.5231, 27.5231, 27.5231, 27.5231, 27.5231, 27.5332, 27.5231
4.27081, 20, 28.1861, 27.6555, 4.69042, -8.18609, 0, 27.6556, 27.6556, 27.9104, 27.8875, 27.663, 27.6801, 27.6555, 27.6555, 27.6555, 27.6555, 27.6555, 27.6555, 27.6555, 27.6555, 27.6555, 27.6555, 27.6555, 27.6672, 27.6555
4.27874, 28, 28.2796, 27.7883, 5.47723, -0.279564, 0, 27.7883, 27.7884, 28.0434, 27.9845, 27.7984, 27.8047, 27.7883, 27.7883, 27.7883, 27.7883, 27.7883, 27.7883, 27.7883, 27.7883, 27.7883, 27.7883, 27.7883, 27.8017, 27.7883
4.28666, 14, 28.3811, 27.9214, 4, -14.3811, 0, 27.9215, 27.9215, 28.1768, 28.0856, 27.9353, 27.9323, 27.9214, 27.9214, 27.9214, 27.9214, 27.9214, 27.9214, 27.9214, 27.9214, 27.9214, 27.9214, 27.9214, 27.9367, 27.9214
4.29459, 34, 28.4902, 28.0549, 6, 5.5098, 0, 28.0549, 28.055, 28.3106, 28.1911, 28.0739, 28.062, 28.0549, 28.0549, 28.0549, 28.0549, 28.0549, 28.0549, 28.0549, 28.0549, 28.0549, 28.0549, 28.0549, 28.0721, 28.0549
4.30252, 30, 28.6067, 28.1888, 5.65685, 1.39326, 0, 28.1888, 28.1889, 28.4451, 28.3006, 28.2147, 28.1933, 28.1888, 28.1888, 28.1888, 28.1888, 28.1888, 28.1888, 28.1888, 28.1888, 28.1888, 28.1888, 28.1888, 28.208, 28.1888
4.31044, 24, 28.7305, 28.3229, 5.09902, -4.73054, 0, 28.3229, 28.323, 28.58, 28.4141, 28.358, 28.3258, 28.3229, 28.3229, 28.3229, 28.3229, 28.3229, 28.3229, 28.3229, 28.3229, 28.3229, 28.3229, 28.3229, 28.3441, 28.3229
4.31837, 32, 28.8617, 28.4574, 5.83095, 3.13825, 0, 28.4574, 28.4574, 28.7157, 28.5312, 28.5045, 28.4592, 28.4574, 28.4574, 28.4574, 28.4574, 28.4574, 28.4574, 28.4574, 28.4574, 28.4574, 28.4574, 28.4574, 28.4805, 28.4574
4.32629, 18, 29.0006, 28.5921, 4.47214, -11.0006, 0, 28.5921, 28.5922, 28.8521, 28.6515, 28.6549, 28.5933, 28.5921, 28.5921, 28.5921, 28.5921, 28.5921, 28.5921, 28.5921, 28.5921, 28.5921, 28.5921, 28.5921, 28.6171, 28.5921
4.33422, 26, 29.1475, 28.7272, 5.2915, -3.14748, 0, 28.7272, 28.7273, 28.9896, 28.7748, 28.8098, 28.7279, 28.7272, 28.7272, 28.7272, 28.7272, 28.7272, 28.7272, 28.7272, 28.7272, 28.7272, 28.7272, 28.7272, 28.754, 28.7272
4.34215, 26, 29.303, 28.8626, 5.2915, -3.30299, 0, 28.8626, 28.8627, 29.1284, 28.9007, 28.9701, 28.863, 28.8626, 28.8626, 28.8626, 28.8626, 28.8626, 28.8626, 28.8626, 28.8626, 28.8626, 28.8626, 28.8626, 28.891, 28.8626
4.35007, 32, 29.4679, 28.9983, 5.83095, 2.53206, 0, 28.9983, 28.9984, 29.2688, 29.0288, 29.1367, 28.9985, 28.9983, 28.9983, 28.9983, 28.9983, 28.9983, 28.9983, 28.9983, 28.9983, 28.9983, 28.9983, 28.9983, 29.0281, 28.9983
4.358, 20, 29.6432, 29.1343, 4.69042, -9.64322, 0, 29.1343, 29.1343, 29.4114, 29.1589, 29.3102, 29.1344, 29.1343, 29.1343, 29.1343, 29.1343, 29.1343, 29.1343, 29.1343, 29.1343, 29.1343, 29.1343, 29.1343, 29.1653, 29.1343
4.36593, 30, 29.8299, 29.2705, 5.65685, 0.170094, 0, 29.2705, 29.2706, 29.5566, 29.2905, 29.4916, 29.2706, 29.2705, 29.2705, 29.2705, 29.2705, 29.2705, 29.2705, 29.2705, 29.2705, 29.2705, 29.2705, 29.2705, 29.3025, 29.2705
4.37385, 34, 30.0293, 29.4071, 6, 3.97075, 0, 29.4071, 29.4072, 29.7055, 29.4236, 29.6815, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4071, 29.4397, 29.4071
4.38178, 22, 30.2426, 29.5439, 4.89898, -8.24263, 0, 29.5439, 29.544, 29.8591, 29.5577, 29.8804, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.5439, 29.577, 29.5439
4.3897, 28, 30.4715, 29.681, 5.47723, -2.47153, 0, 29.681, 29.6811, 30.0188, 29.6929, 30.0886, 29.681, 29.681, 29.681, 29.681, 29.681, 29.681, 29.681, 29.681, 29.681, 29.681, 29.681, 29.681, 29.7142, 29.681
4.39763, 24, 30.7176, 29.8184, 5.09902, -6.71759, 0, 29.8184, 29.8185, 30.1864, 29.8288, 30.306, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8184, 29.8515, 29.8184
4.40556, 42, 30.9826, 29.9561, 6.63325, 11.0174, 0, 29.9561, 29.9562, 30.3642, 29.9654, 30.5323, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9887, 29.9561
4.41348, 32, 31.2686, 30.094, 5.83095, 0.731445, 0, 30.094, 30.0941, 30.5552, 30.1026, 30.7666, 30.094, 30.094, 30.094, 30.094, 30.094, 30.094, 30.094, 30.094, 30.094, 30.094, 30.094, 30.094, 30.126, 30.094
4.42141, 30, 31.5777, 30.2322, 5.65685, -1.57772, 0, 30.2322, 30.2323, 30.7629, 30.2403, 31.0077, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2322, 30.2634, 30.2322
4.42934, 40, 31.9128, 30.3707, 6.48074, 8.08718, 0, 30.3707, 30.3708, 30.9918, 30.3785, 31.2538, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.3707, 30.4008, 30.3707
4.43726, 36, 32.277, 30.5095, 6.16441, 3.72298, 0, 30.5095, 30.5096, 31.2472, 30.517, 31.5029, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5095, 30.5382, 30.5095
4.44519, 46, 32.6743, 30.6485, 6.9282, 13.3257, 0, 30.6485, 30.6486, 31.5355, 30.6559, 31.7523, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6485, 30.6759, 30.6485
4.45311, 32, 33.1091, 30.7878, 5.83095, -1.10912, 0, 30.7878, 30.7879, 31.8642, 30.7952, 31.9994, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.7878, 30.8136, 30.7878
4.46104, 28, 33.5873, 30.9273, 5.47723, -5.58733, 0, 30.9274, 30.9274, 32.242, 30.9348, 32.241, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9273, 30.9515, 30.9273
4.46897, 22, 34.1156, 31.0671, 4.89898, -12.1156, 0, 31.0671, 31.0672, 32.6785, 31.0746, 32.4741, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0671, 31.0896, 31.0671
4.47689, 68, 34.7016, 31.2072, 8.3666, 33.2984, 0, 31.2072, 31.2073, 33.1844, 31.2148, 32.6959, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.2072, 31.228, 31.2072
4.48482, 48, 35.3542, 31.3475, 7.07107, 12.6458, 0, 31.3475, 31.3476, 33.7711, 31.3552, 32.9036, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3475, 31.3666, 31.3475
4.49274, 54, 36.0829, 31.488, 7.48331, 17.9171, 0, 31.488, 31.4881, 34.4505, 31.496, 33.095, 31.488, 31.488, 31.488, 31.488, 31.488, 31.488, 31.488, 31.488, 31.488, 31.488, 31.488, 31.488, 31.5055, 31.488
4.50067, 40, 36.8979, 31.6288, 6.48074, 3.10214, 0, 31.6288, 31.6289, 35.2342, 31.637, 33.2683, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6288, 31.6446, 31.6288
4.5086, 60, 37.8088, 31.7698, 7.87401, 22.1912, 0, 31.7698, 31.7699, 36.1334, 31.7783, 33.4223, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7698, 31.7841, 31.7698
4.51652, 46, 38.825, 31.911, 6.9282, 7.17497, 0, 31.911, 31.9111, 37.1574, 31.9199, 33.5568, 31.911, 31.911, 31.911, 31.911, 31.911, 31.911, 31.911, 31.911, 31.911, 31.911, 31.911, 31.911, 31.9239, 31.911
4.52445, 64, 39.9541, 32.0525, 8.12404, 24.0459, 0, 32.0525, 32.0526, 38.3137, 32.0618, 33.6718, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0525, 32.0641, 32.0525
4.53237, 48, 41.2009, 32.1941, 7.07107, 6.79912, 0, 32.1941, 32.1942, 39.6061, 32.204, 33.7685, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.1941, 32.2046, 32.1941
4.5403, 64, 42.567, 32.336, 8.12404, 21.433, 0, 32.336, 32.3361, 41.0346, 32.3465, 33.8484, 32.336, 32.336, 32.336, 32.336, 32.336, 32.336, 32.336, 32.336, 32.336, 32.336, 32.336, 32.336, 32.3454, 32.336
4.54823, 62, 44.0495, 32.478, 8, 17.9505, 0, 32.478, 32.4781, 42.5939, 32.4894, 33.9136, 32.478, 32.478, 32.478, 32.478, 32.478, 32.478, 32.478, 32.478, 32.478, 32.478, 32.478, 32.478, 32.4865, 32.478
4.55615, 44, 45.64, 32.6202, 6.78233, -1.64, 0, 32.6202, 32.6203, 44.2733, 32.6326, 33.9668, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6202, 32.6279, 32.6202
4.56408, 54, 47.3241, 32.7626, 7.48331, 6.67591, 0, 32.7627, 32.7627, 46.0553, 32.7762, 34.0108, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7626, 32.7696, 32.7626
4.57201, 60, 49.0813, 32.9052, 7.87401, 10.9187, 0, 32.9053, 32.9053, 47.9166, 32.9202, 34.0485, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9052, 32.9117, 32.9052
4.57993, 58, 50.8845, 33.048, 7.74597, 7.11547, 0, 33.048, 33.0481, 49.827, 33.0647, 34.0828, 33.048, 33.048, 33.048, 33.048, 33.048, 33.048, 33.048, 33.048, 33.048, 33.048, 33.048, 33.048, 33.0539, 33.048
4.58786, 92, 52.7009, 33.1909, 9.69536, 39.2991, 0, 33.191, 33.191, 51.7509, 33.2096, 34.1166, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1909, 33.1964, 33.1909
4.59578, 58, 54.4923, 33.334, 7.74597, 3.50769, 0, 33.334, 33.3341, 53.6476, 33.3551, 34.1524, 33.334, 33.334, 33.334, 33.334, 33.334, 33.334, 33.334, 33.334, 33.334, 33.334, 33.334, 33.334, 33.3391, 33.334
4.60371, 68, 56.2174, 33.4773, 8.3666, 11.7826, 0, 33.4773, 33.4774, 55.4737, 33.5011, 34.1923, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4773, 33.4821, 33.4773
4.61164, 68, 57.8322, 33.6207, 8.3666, 10.1678, 0, 33.6207, 33.6208, 57.1831, 33.6477, 34.2382, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6252, 33.6207
4.61956, 58, 59.293, 33.7642, 7.74597, -1.29301, 0, 33.7643, 33.7643, 58.731, 33.7948, 34.2913, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7642, 33.7685, 33.7642
4.62749, 54, 60.5581, 33.908, 7.48331, -6.55812, 0, 33.908, 33.9081, 60.0747, 33.9426, 34.3526, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.9119, 33.908
