   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_249.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.1802, 4, 1.30879, 1.30868, 2.44949, 2.69121, 0, 1.30879, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868, 1.30868
11.1881, 4, 1.31924, 1.31912, 2.44949, 2.68076, 0, 1.31923, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912, 1.31912
11.196, 2, 1.32806, 1.32794, 2, 0.671939, 0, 1.32806, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794, 1.32794
11.2039, 4, 1.33456, 1.33444, 2.44949, 2.66544, 0, 1.33456, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444
11.2117, 2, 1.3399, 1.33978, 2, 0.660101, 0, 1.3399, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978
11.2196, 2, 1.34525, 1.34513, 2, 0.654752, 0, 1.34525, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513, 1.34513
11.2275, 6, 1.3568, 1.35668, 2.82843, 4.6432, 0, 1.3568, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668, 1.35668
11.2354, 6, 1.36592, 1.3658, 2.82843, 4.63408, 0, 1.36592, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658, 1.3658
11.2433, 0, 1.37184, 1.37172, 1.41421, -1.37184, 0, 1.37184, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172, 1.37172
11.2512, 8, 1.37616, 1.37604, 3.16228, 6.62384, 0, 1.37616, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604, 1.37604
11.259, 2, 1.38049, 1.38036, 2, 0.619515, 0, 1.38048, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036, 1.38036
11.2669, 2, 1.39363, 1.39351, 2, 0.606367, 0, 1.39363, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351, 1.39351
11.2748, 6, 1.40304, 1.40291, 2.82843, 4.59696, 0, 1.40304, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40291, 1.40292, 1.40291, 1.40291, 1.40291, 1.40291
11.2827, 0, 1.40868, 1.40855, 1.41421, -1.40868, 0, 1.40868, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855, 1.40855
11.2906, 10, 1.41243, 1.4123, 3.4641, 8.58757, 0, 1.41243, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123
11.2985, 4, 1.41618, 1.41605, 2.44949, 2.58382, 0, 1.41618, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605, 1.41605
11.3064, 0, 1.42904, 1.4289, 1.41421, -1.42904, 0, 1.42904, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289, 1.4289
11.3142, 0, 1.43806, 1.43792, 1.41421, -1.43806, 0, 1.43806, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792, 1.43792
11.3221, 2, 1.44327, 1.44312, 2, 0.556731, 0, 1.44327, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312, 1.44312
11.33, 0, 1.44657, 1.44642, 1.41421, -1.44657, 0, 1.44657, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642, 1.44642
11.3379, 2, 1.44988, 1.44972, 2, 0.550123, 0, 1.44988, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972, 1.44972
11.3458, 4, 1.46299, 1.46283, 2.44949, 2.53701, 0, 1.46299, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283
11.3537, 8, 1.47212, 1.47195, 3.16228, 6.52788, 0, 1.47212, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195, 1.47195
11.3616, 4, 1.47737, 1.47719, 2.44949, 2.52263, 0, 1.47737, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719, 1.47719
11.3694, 4, 1.48068, 1.48049, 2.44949, 2.51932, 0, 1.48067, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049, 1.48049
11.3773, 2, 1.48399, 1.48379, 2, 0.516013, 0, 1.48399, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379, 1.48379
11.3852, 4, 1.49668, 1.49647, 2.44949, 2.50332, 0, 1.49668, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647, 1.49647
11.3931, 6, 1.50528, 1.50506, 2.82843, 4.49472, 0, 1.50528, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506, 1.50506
11.401, 0, 1.50997, 1.50973, 1.41421, -1.50997, 0, 1.50997, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973, 1.50973
11.4089, 2, 1.5127, 1.51243, 2, 0.487304, 0, 1.51269, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51244, 1.51243, 1.51243, 1.51244, 1.51243
11.4167, 2, 1.51543, 1.51515, 2, 0.484573, 0, 1.51542, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515, 1.51515
11.4246, 0, 1.52845, 1.52814, 1.41421, -1.52845, 0, 1.52844, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52814, 1.52815, 1.52814
11.4325, 0, 1.53717, 1.53684, 1.41421, -1.53717, 0, 1.53716, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53684, 1.53685, 1.53684
11.4404, 6, 1.54188, 1.54152, 2.82843, 4.45812, 0, 1.54187, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54153, 1.54152
11.4483, 2, 1.54457, 1.54417, 2, 0.455426, 0, 1.54456, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54417, 1.54418, 1.54417, 1.54417, 1.54419, 1.54417
11.4562, 2, 1.54728, 1.54683, 2, 0.452723, 0, 1.54726, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54683, 1.54685, 1.54683
11.4641, 4, 1.55984, 1.55934, 2.44949, 2.44016, 0, 1.55981, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55934, 1.55937, 1.55934
11.4719, 6, 1.56797, 1.56741, 2.82843, 4.43203, 0, 1.56793, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56741, 1.56745, 1.56741
11.4798, 2, 1.57204, 1.57139, 2, 0.427961, 0, 1.57199, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57139, 1.57144, 1.57139
11.4877, 6, 1.57408, 1.57332, 2.82843, 4.42592, 0, 1.57401, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57332, 1.57333, 1.57332, 1.57332, 1.57339, 1.57332
11.4956, 14, 1.57615, 1.57526, 4, 12.4238, 0, 1.57606, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57526, 1.57535, 1.57526
11.5035, 0, 1.58906, 1.58799, 1.41421, -1.58906, 0, 1.58894, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58799, 1.58811, 1.58799
11.5114, 2, 1.59743, 1.59612, 2, 0.402575, 0, 1.59726, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59612, 1.59628, 1.59612
11.5193, 6, 1.60172, 1.60011, 2.82843, 4.39828, 0, 1.60151, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60011, 1.60012, 1.60011, 1.60011, 1.60032, 1.60011
11.5271, 2, 1.60404, 1.60203, 2, 0.395956, 0, 1.60377, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.60203, 1.6023, 1.60203
11.535, 4, 1.60649, 1.60394, 2.44949, 2.39351, 0, 1.60615, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60394, 1.60395, 1.60394, 1.60394, 1.60429, 1.60394
11.5429, 8, 1.61904, 1.61579, 3.16228, 6.38096, 0, 1.6186, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61579, 1.61622, 1.61579
11.5508, 2, 1.62732, 1.62313, 2, 0.372683, 0, 1.62676, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62313, 1.62369, 1.62313
11.5587, 8, 1.63184, 1.62643, 3.16228, 6.36816, 0, 1.63114, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62643, 1.62644, 1.62643, 1.62643, 1.62713, 1.62643
11.5666, 2, 1.6347, 1.62771, 2, 0.365297, 0, 1.63384, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62771, 1.62857, 1.62771
11.5744, 2, 1.63805, 1.62898, 2, 0.361949, 0, 1.63698, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.62898, 1.63005, 1.62898
11.5823, 4, 1.65229, 1.64054, 2.44949, 2.34771, 0, 1.65098, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64054, 1.64184, 1.64054
11.5902, 10, 1.66303, 1.64781, 3.4641, 8.33697, 0, 1.66144, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.64781, 1.6494, 1.64781
11.5981, 6, 1.67088, 1.65123, 2.82843, 4.32912, 0, 1.66896, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65123, 1.65315, 1.65123
11.606, 10, 1.678, 1.65272, 3.4641, 8.322, 0, 1.67571, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65272, 1.65501, 1.65272
11.6139, 4, 1.68661, 1.65421, 2.44949, 2.31339, 0, 1.68389, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65421, 1.65693, 1.65421
11.6218, 6, 1.70588, 1.66453, 2.82843, 4.29412, 0, 1.70267, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66453, 1.66774, 1.66453
11.6296, 14, 1.72335, 1.67086, 4, 12.2766, 0, 1.7196, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67086, 1.67461, 1.67086
11.6375, 6, 1.73991, 1.67362, 2.82843, 4.26009, 0, 1.73556, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67362, 1.67363, 1.67362, 1.67362, 1.67798, 1.67362
11.6454, 14, 1.75784, 1.6746, 4, 12.2422, 0, 1.75283, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.6746, 1.67961, 1.6746
11.6533, 12, 1.7795, 1.67558, 3.74166, 10.2205, 0, 1.77377, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.67558, 1.68131, 1.67558
11.6612, 6, 1.81459, 1.68562, 2.82843, 4.18541, 0, 1.80808, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.68562, 1.69212, 1.68562
11.6691, 6, 1.85092, 1.69187, 2.82843, 4.14908, 0, 1.8436, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69187, 1.69918, 1.69187
11.677, 12, 1.88966, 1.69473, 3.74166, 10.1103, 0, 1.88148, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69473, 1.69474, 1.69473, 1.69473, 1.70291, 1.69473
11.6848, 6, 1.93326, 1.69591, 2.82843, 4.06674, 0, 1.92419, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.69591, 1.70497, 1.69591
11.6927, 20, 1.98421, 1.69708, 4.69042, 18.0158, 0, 1.97424, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.69708, 1.70705, 1.69708
11.7006, 6, 2.051, 1.70591, 2.82843, 3.949, 0, 2.04011, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70591, 1.70592, 1.70591, 1.70591, 1.71681, 1.70591
11.7085, 12, 2.1232, 1.71123, 3.74166, 9.8768, 0, 2.1114, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.71123, 1.72303, 1.71123
11.7164, 6, 2.20198, 1.71342, 2.82843, 3.79802, 0, 2.18929, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.71342, 1.72612, 1.71342
11.7243, 18, 2.28954, 1.71405, 4.47214, 15.7105, 0, 2.27598, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.71405, 1.7276, 1.71405
11.7321, 10, 2.38799, 1.71468, 3.4641, 7.61201, 0, 2.37363, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.71468, 1.72904, 1.71468
11.74, 16, 2.50569, 1.72327, 4.24264, 13.4943, 0, 2.49058, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.72327, 1.73837, 1.72327
11.7479, 16, 2.63154, 1.72851, 4.24264, 13.3685, 0, 2.61576, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.72851, 1.74428, 1.72851
11.7558, 12, 2.76591, 1.73078, 3.74166, 9.23409, 0, 2.74957, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.73078, 1.74712, 1.73078
11.7637, 14, 2.91001, 1.73158, 4, 11.09, 0, 2.8932, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.73158, 1.74838, 1.73158
11.7716, 14, 3.06478, 1.73237, 4, 10.9352, 0, 3.04763, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.73237, 1.74952, 1.73237
11.7795, 12, 3.23599, 1.73983, 3.74166, 8.76401, 0, 3.21861, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.73983, 1.7572, 1.73983
11.7873, 8, 3.41266, 1.74417, 3.16228, 4.58734, 0, 3.39519, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.74417, 1.76164, 1.74417
11.7952, 6, 3.59367, 1.74578, 2.82843, 2.40633, 0, 3.57623, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74578, 1.74579, 1.74578, 1.74578, 1.76323, 1.74578
11.8031, 12, 3.77852, 1.74604, 3.74166, 8.22148, 0, 3.76124, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.74604, 1.76332, 1.74604
11.811, 8, 3.96642, 1.74629, 3.16228, 4.03358, 0, 3.94942, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.74629, 1.76328, 1.74629
11.8189, 14, 4.16193, 1.75353, 4, 9.83807, 0, 4.14533, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.75353, 1.77012, 1.75353
11.8268, 14, 4.35245, 1.75782, 4, 9.64755, 0, 4.33637, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.75782, 1.77389, 1.75782
11.8346, 10, 4.53548, 1.7595, 3.4641, 5.46452, 0, 4.52002, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.7595, 1.77496, 1.7595
11.8425, 12, 4.70941, 1.75988, 3.74166, 7.29059, 0, 4.69464, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.75988, 1.77465, 1.75988
11.8504, 10, 4.87256, 1.76026, 3.4641, 5.12744, 0, 4.85856, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.76026, 1.77426, 1.76026
11.8583, 10, 5.02789, 1.76648, 3.4641, 4.97211, 0, 5.01471, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76648, 1.76649, 1.76648, 1.76648, 1.77966, 1.76648
11.8662, 12, 5.16403, 1.76995, 3.74166, 6.83597, 0, 5.15171, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.76995, 1.78226, 1.76995
11.8741, 8, 5.27881, 1.77101, 3.16228, 2.72119, 0, 5.26738, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.77101, 1.78244, 1.77101
11.882, 4, 5.37117, 1.77087, 2.44949, -1.37117, 0, 5.36064, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.77087, 1.78141, 1.77087
11.8898, 2, 5.44049, 1.77074, 2, -3.44049, 0, 5.43084, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.77074, 1.78038, 1.77074
11.8977, 8, 5.49146, 1.7767, 3.16228, 2.50854, 0, 5.48268, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.7767, 1.78548, 1.7767
11.9056, 8, 5.51446, 1.78008, 3.16228, 2.48554, 0, 5.50651, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78008, 1.78803, 1.78008
11.9135, 6, 5.50945, 1.78122, 2.82843, 0.49055, 0, 5.50228, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78122, 1.78838, 1.78122
11.9214, 6, 5.47768, 1.78123, 2.82843, 0.522321, 0, 5.47123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78123, 1.78768, 1.78123
11.9293, 6, 5.42093, 1.78124, 2.82843, 0.579068, 0, 5.41513, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78124, 1.78125, 1.78124, 1.78124, 1.78705, 1.78124
11.9372, 4, 5.34533, 1.78619, 2.44949, -1.34533, 0, 5.34009, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.78619, 1.79144, 1.78619
