   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_329.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.7661, 2, 0.393606, 6.55027e-09, 2, 1.60639, 0, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 6.55027e-09, 5.90762e-06, 6.55027e-09, 0.3936, 6.55027e-09, 6.55027e-09
18.7739, 2, 0.391865, 1.2052e-08, 2, 1.60813, 0, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 1.2052e-08, 5.59962e-06, 1.2052e-08, 0.39186, 1.2052e-08, 1.2052e-08
18.7818, 0, 0.389743, 8.02057e-09, 1.41421, -0.389743, 0, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 8.02057e-09, 5.32106e-06, 8.02057e-09, 0.389738, 8.02057e-09, 8.02057e-09
18.7897, 4, 0.387251, 2.00685e-09, 2.44949, 3.61275, 0, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 2.00685e-09, 5.07581e-06, 2.00685e-09, 0.387246, 2.00685e-09, 2.00685e-09
18.7976, 0, 0.384402, 1.45358e-15, 1.41421, -0.384402, 0, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 1.45358e-15, 4.86636e-06, 1.45358e-15, 0.384397, 1.45358e-15, 1.45358e-15
18.8055, 0, 0.381211, 1.93216e-11, 1.41421, -0.381211, 0, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 1.93216e-11, 4.68739e-06, 1.93216e-11, 0.381206, 1.93216e-11, 1.93216e-11
18.8134, 0, 0.377695, 4.87239e-12, 1.41421, -0.377695, 0, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.87239e-12, 4.53381e-06, 4.87239e-12, 0.37769, 4.87239e-12, 4.87239e-12
18.8212, 0, 0.373872, 3.63395e-16, 1.41421, -0.373872, 0, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 3.63395e-16, 4.40273e-06, 3.63395e-16, 0.373867, 3.63395e-16, 3.63395e-16
18.8291, 0, 0.369762, 9.08488e-17, 1.41421, -0.369762, 0, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 9.08488e-17, 4.29146e-06, 9.08488e-17, 0.369757, 9.08488e-17, 9.08488e-17
18.837, 0, 0.365383, 0, 1.41421, -0.365383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1975e-06, 0, 0.365379, 0, 0
18.8449, 0, 0.360761, 0, 1.41421, -0.360761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11869e-06, 0, 0.360757, 0, 0
18.8528, 0, 0.355914, 3.68181e-22, 1.41421, -0.355914, 0, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 3.68181e-22, 4.05295e-06, 3.68181e-22, 0.35591, 3.68181e-22, 3.68181e-22
18.8606, 0, 0.350866, 1.47272e-21, 1.41421, -0.350866, 0, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 1.47272e-21, 3.9985e-06, 1.47272e-21, 0.350862, 1.47272e-21, 1.47272e-21
18.8685, 0, 0.345642, 3.31363e-21, 1.41421, -0.345642, 0, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.31363e-21, 3.95373e-06, 3.31363e-21, 0.345638, 3.31363e-21, 3.31363e-21
18.8764, 0, 0.340263, 5.8909e-21, 1.41421, -0.340263, 0, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 5.8909e-21, 3.91721e-06, 5.8909e-21, 0.340259, 5.8909e-21, 5.8909e-21
18.8843, 0, 0.334752, 2.0661e-16, 1.41421, -0.334752, 0, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 2.0661e-16, 3.88768e-06, 2.0661e-16, 0.334748, 2.0661e-16, 2.0661e-16
18.8922, 2, 0.329129, 3.89865e-16, 2, 1.67087, 0, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.89865e-16, 3.86405e-06, 3.89865e-16, 0.329125, 3.89865e-16, 3.89865e-16
18.9001, 0, 0.323419, 2.62112e-16, 1.41421, -0.323419, 0, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 2.62112e-16, 3.84539e-06, 2.62112e-16, 0.323415, 2.62112e-16, 2.62112e-16
18.9079, 0, 0.317641, 6.67766e-17, 1.41421, -0.317641, 0, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 6.67766e-17, 3.83086e-06, 6.67766e-17, 0.317637, 6.67766e-17, 6.67766e-17
18.9158, 0, 0.311816, 2.35636e-20, 1.41421, -0.311816, 0, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 2.35636e-20, 3.81977e-06, 2.35636e-20, 0.311812, 2.35636e-20, 2.35636e-20
18.9237, 0, 0.30596, 2.90489e-07, 1.41421, -0.30596, 0, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 2.90489e-07, 4.10202e-06, 2.90489e-07, 0.305956, 2.90489e-07, 2.90489e-07
18.9316, 0, 0.300095, 5.35975e-07, 1.41421, -0.300095, 0, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 5.35975e-07, 4.34161e-06, 5.35975e-07, 0.300092, 5.35975e-07, 5.35975e-07
18.9395, 0, 0.294236, 3.56839e-07, 1.41421, -0.294236, 0, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 3.56839e-07, 4.1585e-06, 3.56839e-07, 0.294232, 3.56839e-07, 3.56839e-07
18.9473, 0, 0.288397, 8.92099e-08, 1.41421, -0.288397, 0, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 8.92099e-08, 3.88845e-06, 8.92099e-08, 0.288393, 8.92099e-08, 8.92099e-08
18.9552, 0, 0.282591, 3.14077e-20, 1.41421, -0.282591, 0, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.14077e-20, 3.79809e-06, 3.14077e-20, 0.282588, 3.14077e-20, 3.14077e-20
18.9631, 0, 0.276834, 1.23917e-07, 1.41421, -0.276834, 0, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 1.23917e-07, 3.92189e-06, 1.23917e-07, 0.27683, 1.23917e-07, 1.23917e-07
18.971, 2, 0.271136, 2.23471e-07, 2, 1.72886, 0, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 2.23471e-07, 4.02214e-06, 2.23471e-07, 0.271132, 2.23471e-07, 2.23471e-07
18.9789, 0, 0.265506, 1.48012e-07, 1.41421, -0.265506, 0, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 1.48012e-07, 3.94804e-06, 1.48012e-07, 0.265502, 1.48012e-07, 1.48012e-07
18.9867, 0, 0.259954, 3.70029e-08, 1.41421, -0.259954, 0, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.70029e-08, 3.83891e-06, 3.70029e-08, 0.25995, 3.70029e-08, 3.70029e-08
18.9946, 0, 0.254487, 4.03768e-20, 1.41421, -0.254487, 0, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 4.03768e-20, 3.8042e-06, 4.03768e-20, 0.254483, 4.03768e-20, 4.03768e-20
19.0025, 2, 0.24911, 3.09135e-20, 2, 1.75089, 0, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.09135e-20, 3.80682e-06, 3.09135e-20, 0.249106, 3.09135e-20, 3.09135e-20
19.0104, 2, 0.243828, 2.2712e-20, 2, 1.75617, 0, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 2.2712e-20, 3.8097e-06, 2.2712e-20, 0.243824, 2.2712e-20, 2.2712e-20
19.0183, 0, 0.238647, 1.57722e-20, 1.41421, -0.238647, 0, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 1.57722e-20, 3.81279e-06, 1.57722e-20, 0.238643, 1.57722e-20, 1.57722e-20
19.0262, 0, 0.233568, 1.00942e-20, 1.41421, -0.233568, 0, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 1.00942e-20, 3.81603e-06, 1.00942e-20, 0.233564, 1.00942e-20, 1.00942e-20
19.034, 0, 0.228593, 5.67799e-21, 1.41421, -0.228593, 0, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 5.67799e-21, 3.81939e-06, 5.67799e-21, 0.228589, 5.67799e-21, 5.67799e-21
19.0419, 0, 0.223723, 2.52355e-21, 1.41421, -0.223723, 0, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 2.52355e-21, 3.82285e-06, 2.52355e-21, 0.223719, 2.52355e-21, 2.52355e-21
19.0498, 0, 0.21896, 6.30888e-22, 1.41421, -0.21896, 0, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 6.30888e-22, 3.82638e-06, 6.30888e-22, 0.218956, 6.30888e-22, 6.30888e-22
19.0577, 0, 0.214302, 0, 1.41421, -0.214302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82997e-06, 0, 0.214299, 0, 0
19.0656, 0, 0.209748, 0, 1.41421, -0.209748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8336e-06, 0, 0.209744, 0, 0
19.0734, 0, 0.2053, 0, 1.41421, -0.2053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83727e-06, 0, 0.205296, 0, 0
19.0813, 0, 0.200954, 0, 1.41421, -0.200954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84096e-06, 0, 0.20095, 0, 0
19.0892, 0, 0.196708, 0, 1.41421, -0.196708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84468e-06, 0, 0.196704, 0, 0
19.0971, 0, 0.192559, 0, 1.41421, -0.192559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84841e-06, 0, 0.192555, 0, 0
19.105, 0, 0.188506, 0, 1.41421, -0.188506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85216e-06, 0, 0.188502, 0, 0
19.1129, 2, 0.184546, 0, 2, 1.81545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85591e-06, 0, 0.184542, 0, 0
19.1207, 0, 0.180677, 0, 1.41421, -0.180677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85968e-06, 0, 0.180673, 0, 0
19.1286, 0, 0.176894, 0, 1.41421, -0.176894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86345e-06, 0, 0.17689, 0, 0
19.1365, 0, 0.173196, 0, 1.41421, -0.173196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86724e-06, 0, 0.173192, 0, 0
19.1444, 2, 0.16958, 0, 2, 1.83042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87104e-06, 0, 0.169576, 0, 0
19.1523, 0, 0.166042, 0, 1.41421, -0.166042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87484e-06, 0, 0.166038, 0, 0
19.1601, 0, 0.162581, 0, 1.41421, -0.162581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87865e-06, 0, 0.162578, 0, 0
19.168, 0, 0.159194, 0, 1.41421, -0.159194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88247e-06, 0, 0.15919, 0, 0
19.1759, 0, 0.155877, 0, 1.41421, -0.155877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88631e-06, 0, 0.155873, 0, 0
19.1838, 0, 0.152628, 0, 1.41421, -0.152628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89017e-06, 0, 0.152625, 0, 0
19.1917, 0, 0.149447, 0, 1.41421, -0.149447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89405e-06, 0, 0.149443, 0, 0
19.1995, 0, 0.146329, 0, 1.41421, -0.146329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89796e-06, 0, 0.146325, 0, 0
19.2074, 0, 0.143272, 0, 1.41421, -0.143272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90191e-06, 0, 0.143268, 0, 0
19.2153, 0, 0.140274, 0, 1.41421, -0.140274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90592e-06, 0, 0.14027, 0, 0
19.2232, 0, 0.137334, 0, 1.41421, -0.137334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91001e-06, 0, 0.13733, 0, 0
19.2311, 0, 0.134449, 0, 1.41421, -0.134449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9142e-06, 0, 0.134445, 0, 0
19.239, 0, 0.131617, 6.27395e-34, 1.41421, -0.131617, 0, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 6.27395e-34, 3.91853e-06, 6.27395e-34, 0.131614, 6.27395e-34, 6.27395e-34
19.2468, 0, 0.128838, 2.3968e-33, 1.41421, -0.128838, 0, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 2.3968e-33, 3.92305e-06, 2.3968e-33, 0.128834, 2.3968e-33, 2.3968e-33
19.2547, 0, 0.126109, 5.30952e-33, 1.41421, -0.126109, 0, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 5.30952e-33, 3.92781e-06, 5.30952e-33, 0.126105, 5.30952e-33, 5.30952e-33
19.2626, 0, 0.123429, 9.69616e-33, 1.41421, -0.123429, 0, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 9.69616e-33, 3.9329e-06, 9.69616e-33, 0.123425, 9.69616e-33, 9.69616e-33
19.2705, 0, 0.120795, 1.44313e-32, 1.41421, -0.120795, 0, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 1.44313e-32, 3.93844e-06, 1.44313e-32, 0.120791, 1.44313e-32, 1.44313e-32
19.2784, 2, 0.118208, 1.92753e-32, 2, 1.88179, 0, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 1.92753e-32, 3.94455e-06, 1.92753e-32, 0.118204, 1.92753e-32, 1.92753e-32
19.2862, 2, 0.115664, 2.4202e-32, 2, 1.88434, 0, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 2.4202e-32, 3.95142e-06, 2.4202e-32, 0.115661, 2.4202e-32, 2.4202e-32
19.2941, 0, 0.113165, 2.78554e-32, 1.41421, -0.113165, 0, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 2.78554e-32, 3.95929e-06, 2.78554e-32, 0.113161, 2.78554e-32, 2.78554e-32
19.302, 0, 0.110707, 3.00386e-32, 1.41421, -0.110707, 0, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.00386e-32, 3.96846e-06, 3.00386e-32, 0.110703, 3.00386e-32, 3.00386e-32
19.3099, 2, 0.108291, 3.14272e-32, 2, 1.89171, 0, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.14272e-32, 3.97931e-06, 3.14272e-32, 0.108287, 3.14272e-32, 3.14272e-32
19.3178, 0, 0.105915, 3.28472e-32, 1.41421, -0.105915, 0, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.28472e-32, 3.99232e-06, 3.28472e-32, 0.105911, 3.28472e-32, 3.28472e-32
19.3257, 0, 0.103578, 3.46482e-32, 1.41421, -0.103578, 0, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 3.46482e-32, 4.0081e-06, 3.46482e-32, 0.103574, 3.46482e-32, 3.46482e-32
19.3335, 0, 0.101279, 3.53359e-32, 1.41421, -0.101279, 0, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 3.53359e-32, 4.02744e-06, 3.53359e-32, 0.101275, 3.53359e-32, 3.53359e-32
19.3414, 0, 0.0990181, 3.48767e-32, 1.41421, -0.0990181, 0, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 3.48767e-32, 4.05128e-06, 3.48767e-32, 0.0990141, 3.48767e-32, 3.48767e-32
19.3493, 0, 0.0967939, 3.35458e-32, 1.41421, -0.0967939, 0, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 3.35458e-32, 4.08081e-06, 3.35458e-32, 0.0967899, 3.35458e-32, 3.35458e-32
19.3572, 0, 0.0946053, 3.16666e-32, 1.41421, -0.0946053, 0, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 3.16666e-32, 4.11749e-06, 3.16666e-32, 0.0946012, 3.16666e-32, 3.16666e-32
19.3651, 2, 0.0924527, 2.94925e-32, 2, 1.90755, 0, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 2.94925e-32, 4.1631e-06, 2.94925e-32, 0.0924486, 2.94925e-32, 2.94925e-32
19.3729, 0, 0.090335, 2.69035e-32, 1.41421, -0.090335, 0, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 2.69035e-32, 4.21983e-06, 2.69035e-32, 0.0903308, 2.69035e-32, 2.69035e-32
19.3808, 0, 0.0882517, 2.40472e-32, 1.41421, -0.0882517, 0, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 2.40472e-32, 4.29035e-06, 2.40472e-32, 0.0882474, 2.40472e-32, 2.40472e-32
19.3887, 0, 0.0862017, 2.11702e-32, 1.41421, -0.0862017, 0, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 2.11702e-32, 4.37797e-06, 2.11702e-32, 0.0861973, 2.11702e-32, 2.11702e-32
