   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_205.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.6534, 12, 33.4747, 30.6551, 3.74166, -21.4747, 0, 30.6552, 30.6571, 31.8403, 32.2856, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6551, 30.6569, 30.6551
5.66129, 8, 34.184, 30.7111, 3.16228, -26.184, 0, 30.7111, 30.7133, 31.9097, 32.9815, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7111, 30.7127, 30.7111
5.66917, 40, 35.1292, 30.7664, 6.48074, 4.87082, 0, 30.7664, 30.7688, 31.9785, 33.9131, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7664, 30.7679, 30.7664
5.67706, 30, 36.382, 30.8209, 5.65685, -6.38201, 0, 30.8209, 30.8236, 32.0466, 35.1523, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8209, 30.8223, 30.8209
5.68494, 24, 38.03, 30.8748, 5.09902, -14.03, 0, 30.8748, 30.8776, 32.1141, 36.7867, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.8748, 30.876, 30.8748
5.69283, 32, 40.1779, 30.928, 5.83095, -8.1779, 0, 30.928, 30.931, 32.181, 38.9208, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.928, 30.9291, 30.928
5.70071, 28, 42.9477, 30.9804, 5.47723, -14.9477, 0, 30.9804, 30.9835, 32.2472, 41.6767, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9804, 30.9814, 30.9804
5.7086, 36, 46.4788, 31.0321, 6.16441, -10.4788, 0, 31.0321, 31.0353, 32.3127, 45.194, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.0321, 31.033, 31.0321
5.71648, 54, 50.9254, 31.083, 7.48331, 3.07459, 0, 31.083, 31.0864, 32.3775, 49.6267, 31.083, 31.083, 31.083, 31.083, 31.083, 31.083, 31.083, 31.083, 31.083, 31.083, 31.083, 31.083, 31.0838, 31.083
5.72436, 54, 56.454, 31.1332, 7.48331, -2.45403, 0, 31.1332, 31.1366, 32.4417, 55.1414, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1332, 31.1339, 31.1332
5.73225, 58, 63.2378, 31.1826, 7.74597, -5.23778, 0, 31.1827, 31.1861, 32.5051, 61.9112, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1826, 31.1833, 31.1826
5.74013, 72, 71.4493, 31.2313, 8.60233, 0.550728, 0, 31.2313, 31.2347, 32.5678, 70.1088, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2313, 31.2319, 31.2313
5.74802, 96, 81.2513, 31.2792, 9.8995, 14.7487, 0, 31.2792, 31.2826, 32.6298, 79.8969, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2792, 31.2797, 31.2792
5.7559, 102, 92.7861, 31.3263, 10.198, 9.21391, 0, 31.3263, 31.3296, 32.6911, 91.4176, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3267, 31.3263
5.76379, 120, 106.163, 31.3726, 11.0454, 13.8368, 0, 31.3727, 31.3758, 32.7516, 104.781, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.3726, 31.373, 31.3726
5.77167, 138, 121.444, 31.4182, 11.8322, 16.5565, 0, 31.4182, 31.4212, 32.8114, 120.047, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4182, 31.4185, 31.4182
5.77955, 172, 138.63, 31.4629, 13.1909, 33.3696, 0, 31.4629, 31.4658, 32.8704, 137.22, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4629, 31.4632, 31.4629
5.78744, 194, 157.656, 31.5069, 14, 36.3441, 0, 31.5069, 31.5095, 32.9287, 156.231, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5069, 31.5071, 31.5069
5.79532, 164, 178.367, 31.55, 12.8841, -14.3666, 0, 31.5501, 31.5525, 32.9862, 176.928, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.5502, 31.55
5.80321, 260, 200.524, 31.5924, 16.1864, 59.476, 0, 31.5924, 31.5947, 33.0429, 199.071, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5924, 31.5925, 31.5924
5.81109, 254, 223.798, 31.634, 16, 30.2021, 0, 31.634, 31.636, 33.099, 222.331, 31.634, 31.634, 31.634, 31.634, 31.634, 31.634, 31.634, 31.634, 31.634, 31.634, 31.634, 31.634, 31.6341, 31.634
5.81898, 270, 247.771, 31.6748, 16.4924, 22.2285, 0, 31.6749, 31.6767, 33.1543, 246.29, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6748, 31.6749, 31.6748
5.82686, 330, 271.944, 31.7149, 18.2209, 58.0557, 0, 31.7149, 31.7165, 33.2089, 270.449, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.7149, 31.715, 31.7149
5.83475, 356, 295.756, 31.7543, 18.9209, 60.2437, 0, 31.7543, 31.7557, 33.2628, 294.246, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543, 31.7543
5.84263, 352, 318.603, 31.7929, 18.8149, 33.3971, 0, 31.793, 31.7942, 33.316, 317.079, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.7929, 31.793, 31.7929
5.85051, 392, 339.856, 31.8309, 19.8494, 52.1442, 0, 31.831, 31.832, 33.3687, 338.317, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.8309, 31.831, 31.8309
5.8584, 340, 358.9, 31.8683, 18.4932, -18.8998, 0, 31.8684, 31.8692, 33.4208, 357.346, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8683, 31.8684, 31.8683
5.86628, 376, 375.157, 31.9052, 19.4422, 0.843445, 0, 31.9052, 31.906, 33.4724, 373.589, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052, 31.9052
5.87417, 390, 388.116, 31.9416, 19.799, 1.8844, 0, 31.9416, 31.9422, 33.5236, 386.533, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416, 31.9416
5.88205, 412, 397.361, 31.9775, 20.347, 14.6392, 0, 31.9776, 31.9781, 33.5745, 395.763, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9775, 31.9776, 31.9775
5.88994, 364, 402.593, 32.0132, 19.1311, -38.593, 0, 32.0132, 32.0137, 33.6252, 400.981, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132, 32.0132
5.89782, 348, 403.646, 32.0487, 18.7083, -55.6455, 0, 32.0488, 32.0491, 33.6757, 402.018, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487, 32.0487
5.9057, 422, 400.494, 32.0841, 20.5913, 21.506, 0, 32.0842, 32.0844, 33.7262, 398.852, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841
5.91359, 396, 393.257, 32.1196, 19.9499, 2.74319, 0, 32.1196, 32.1198, 33.7769, 391.599, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196, 32.1196
5.92147, 352, 382.187, 32.1552, 18.8149, -30.1869, 0, 32.1552, 32.1554, 33.8278, 380.514, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552, 32.1552
5.92936, 336, 367.66, 32.1911, 18.3848, -31.6602, 0, 32.1912, 32.1913, 33.8791, 365.972, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911, 32.1911
5.93724, 366, 350.151, 32.2275, 19.1833, 15.8492, 0, 32.2275, 32.2277, 33.931, 348.447, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275, 32.2275
5.94513, 278, 330.208, 32.2645, 16.7332, -52.208, 0, 32.2645, 32.2646, 33.9835, 328.489, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645, 32.2645
5.95301, 288, 308.426, 32.3021, 17.0294, -20.4257, 0, 32.3022, 32.3022, 34.0369, 306.691, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021, 32.3021
5.9609, 306, 285.419, 32.3407, 17.5499, 20.5807, 0, 32.3407, 32.3408, 34.0913, 283.668, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407, 32.3407
5.96878, 284, 261.79, 32.3801, 16.9115, 22.2102, 0, 32.3802, 32.3802, 34.1471, 260.023, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801, 32.3801
5.97667, 216, 238.103, 32.4207, 14.7648, -22.1026, 0, 32.4207, 32.4207, 34.2043, 236.319, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207, 32.4207
5.98455, 212, 214.872, 32.4623, 14.6287, -2.87155, 0, 32.4623, 32.4624, 34.2631, 213.071, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623, 32.4623
5.99243, 220, 192.534, 32.5051, 14.8997, 27.4655, 0, 32.5051, 32.5052, 34.3239, 190.716, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051, 32.5051
6.00032, 140, 171.449, 32.5492, 11.9164, -31.4493, 0, 32.5492, 32.5492, 34.3873, 169.611, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492, 32.5492
6.0082, 130, 151.887, 32.5944, 11.4891, -21.887, 0, 32.5945, 32.5945, 34.4538, 150.028, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944, 32.5944
6.01609, 116, 134.038, 32.6409, 10.8628, -18.038, 0, 32.641, 32.641, 34.5249, 132.154, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409, 32.6409
6.02397, 98, 118.006, 32.6886, 10, -20.0058, 0, 32.6886, 32.6887, 34.6021, 116.092, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886, 32.6886
6.03186, 114, 103.826, 32.7374, 10.7703, 10.1736, 0, 32.7374, 32.7375, 34.6885, 101.875, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374, 32.7374
6.03974, 114, 91.4769, 32.7873, 10.7703, 22.5231, 0, 32.7873, 32.7873, 34.7884, 89.4757, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873, 32.7873
6.04762, 100, 80.8848, 32.8381, 10.0995, 19.1152, 0, 32.8381, 32.8381, 34.909, 78.8138, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381, 32.8381
6.05551, 68, 71.9444, 32.8897, 8.3666, -3.94435, 0, 32.8897, 32.8898, 35.0608, 69.7732, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897, 32.8897
6.06339, 48, 64.5295, 32.9421, 7.07107, -16.5295, 0, 32.9421, 32.9421, 35.2603, 62.2112, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421, 32.9421
6.07128, 60, 58.509, 32.995, 7.87401, 1.49095, 0, 32.9951, 32.9951, 35.5321, 55.9719, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995, 32.995
6.07916, 64, 53.7564, 33.0484, 8.12404, 10.2436, 0, 33.0485, 33.0485, 35.9128, 50.8921, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484, 33.0484
6.08705, 48, 50.1646, 33.1022, 7.07107, -2.16464, 0, 33.1022, 33.1022, 36.4558, 46.8109, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022, 33.1022
6.09493, 50, 47.659, 33.1561, 7.2111, 2.34101, 0, 33.1561, 33.1561, 37.2388, 43.5761, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561, 33.1561
6.10282, 44, 46.2092, 33.21, 6.78233, -2.20916, 0, 33.2101, 33.2101, 38.3726, 41.0465, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21, 33.21
6.1107, 52, 45.8446, 33.2639, 7.34847, 6.15541, 0, 33.264, 33.264, 40.013, 39.0954, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639, 33.2639
6.11858, 62, 46.6709, 33.3177, 8, 15.3291, 0, 33.3177, 33.3177, 42.3766, 37.6118, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177, 33.3177
6.12647, 34, 48.8889, 33.3711, 6, -14.8889, 0, 33.3711, 33.3712, 45.759, 36.5009, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711, 33.3711
6.13435, 58, 52.8171, 33.4242, 7.74597, 5.18285, 0, 33.4242, 33.4242, 50.5589, 35.6824, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242, 33.4242
6.14224, 72, 58.9191, 33.4768, 8.60233, 13.0809, 0, 33.4768, 33.4769, 57.3055, 35.0904, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768, 33.4768
6.15012, 74, 67.8308, 33.5289, 8.7178, 6.1692, 0, 33.5289, 33.5289, 66.6881, 34.6715, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289, 33.5289
6.15801, 90, 80.3958, 33.5804, 9.59166, 9.60424, 0, 33.5804, 33.5804, 79.5929, 34.3831, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804, 33.5804
6.16589, 124, 97.7016, 33.6312, 11.225, 26.2984, 0, 33.6312, 33.6313, 97.1407, 34.1921, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312, 33.6312
6.17377, 142, 121.113, 33.6814, 12, 20.8872, 0, 33.6814, 33.6814, 120.721, 34.0728, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814, 33.6814
6.18166, 178, 152.299, 33.7308, 13.4164, 25.7011, 0, 33.7308, 33.7309, 152.023, 34.0062, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308, 33.7308
6.18954, 230, 193.268, 33.7795, 15.2315, 36.7323, 0, 33.7795, 33.7796, 193.069, 33.9782, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795, 33.7795
6.19743, 288, 246.377, 33.8274, 17.0294, 41.6226, 0, 33.8274, 33.8275, 246.226, 33.9788, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274, 33.8274
6.20531, 328, 314.321, 33.8745, 18.1659, 13.679, 0, 33.8746, 33.8746, 314.194, 34.0014, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745
6.2132, 402, 400.119, 33.9208, 20.0998, 1.88055, 0, 33.9209, 33.9209, 399.998, 34.0423, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208, 33.9208
6.22108, 550, 507.057, 33.9663, 23.4947, 42.9435, 0, 33.9664, 33.9664, 506.923, 34.0999, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663, 33.9663
6.22897, 660, 638.603, 34.011, 25.7294, 21.3969, 0, 34.011, 34.011, 638.439, 34.1747, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011, 34.011
6.23685, 800, 798.26, 34.0548, 28.3196, 1.73987, 0, 34.0548, 34.0549, 798.046, 34.2692, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548, 34.0548
6.24473, 1024, 989.446, 34.0978, 32.0312, 34.5536, 0, 34.0978, 34.0978, 989.156, 34.3877, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978, 34.0978
6.25262, 1260, 1215.29, 34.1399, 35.5246, 44.714, 0, 34.1399, 34.14, 1214.89, 34.5367, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399, 34.1399
6.2605, 1436, 1478.33, 34.1811, 37.921, -42.3309, 0, 34.1811, 34.1812, 1477.79, 34.7246, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811, 34.1811
6.26839, 1872, 1780.4, 34.2215, 43.2897, 91.6033, 0, 34.2215, 34.2216, 1779.66, 34.9621, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215, 34.2215
6.27627, 2096, 2122.25, 34.261, 45.8039, -26.2502, 0, 34.261, 34.261, 2121.25, 35.2622, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261, 34.261
6.28416, 2460, 2503.4, 34.2995, 49.6185, -43.4033, 0, 34.2995, 34.2996, 2502.06, 35.6407, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995, 34.2995
6.29204, 2846, 2921.79, 34.3371, 53.3667, -75.7949, 0, 34.3371, 34.3372, 2920.02, 36.1154, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371, 34.3371
6.29992, 3424, 3373.76, 34.3738, 58.532, 50.239, 0, 34.3738, 34.3739, 3371.43, 36.7068, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738, 34.3738
6.30781, 3818, 3853.85, 34.4094, 61.8061, -35.8462, 0, 34.4094, 34.4094, 3850.82, 37.4373, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094, 34.4094
6.31569, 4400, 4354.82, 34.4438, 66.3476, 45.1846, 0, 34.4438, 34.4439, 4350.93, 38.3308, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438, 34.4438
6.32358, 4822, 4867.74, 34.4771, 69.455, -45.7393, 0, 34.4771, 34.4772, 4862.8, 39.412, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771, 34.4771
6.33146, 5482, 5382.2, 34.5091, 74.054, 99.8022, 0, 34.5091, 34.5092, 5376, 40.7051, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091, 34.5091
6.33935, 5866, 5886.62, 34.5396, 76.6029, -20.6206, 0, 34.5397, 34.5398, 5878.93, 42.233, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396, 34.5396
6.34723, 6524, 6368.57, 34.5685, 80.7837, 155.43, 0, 34.5686, 34.5687, 6359.12, 44.0151, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685, 34.5685
6.35512, 6718, 6815.42, 34.5956, 81.9756, -97.4229, 0, 34.5956, 34.5958, 6803.95, 46.0663, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956, 34.5956
6.363, 7196, 7214.81, 34.6206, 84.841, -18.814, 0, 34.6206, 34.6208, 7201.04, 48.3949, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206, 34.6206
6.37088, 7984, 7555.14, 34.6432, 89.3644, 428.861, 0, 34.6432, 34.6434, 7538.78, 51.0004, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432, 34.6432
6.37877, 7640, 7826.27, 34.6631, 87.4185, -186.272, 0, 34.6631, 34.6633, 7807.06, 53.8727, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631, 34.6631
6.38665, 8112, 8019.96, 34.6799, 90.0777, 92.041, 0, 34.6799, 34.6801, 7997.65, 56.9905, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799, 34.6799
6.39454, 7980, 8130.24, 34.6932, 89.342, -150.244, 0, 34.6932, 34.6934, 8104.62, 60.3195, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932, 34.6932
6.40242, 8296, 8153.82, 34.7025, 91.0934, 142.175, 0, 34.7025, 34.7027, 8124.71, 63.8134, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025, 34.7025
6.41031, 8058, 8090.18, 34.7074, 89.7775, -32.1787, 0, 34.7074, 34.7076, 8057.47, 67.4136, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074, 34.7074
6.41819, 7878, 7941.58, 34.7073, 88.7694, -63.5791, 0, 34.7073, 34.7076, 7905.24, 71.0505, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073, 34.7073
