   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_327.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.9794, 0, 0.0549361, 0.0063995, 1.41421, -0.0549361, 0, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.0063995, 0.00640336, 0.0063995, 0.0549323, 0.0063995, 0.0063995
17.9873, 0, 0.0558926, 0.00641147, 1.41421, -0.0558926, 0, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.00641147, 0.0064154, 0.00641147, 0.0558886, 0.00641147, 0.00641147
17.9952, 2, 0.056865, 0.00641709, 2, 1.94314, 0, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00641709, 0.00642111, 0.00641709, 0.0568609, 0.00641709, 0.00641709
18.003, 0, 0.0578568, 0.00641955, 1.41421, -0.0578568, 0, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00641955, 0.00642367, 0.00641955, 0.0578527, 0.00641955, 0.00641955
18.0109, 0, 0.0588716, 0.00642201, 1.41421, -0.0588716, 0, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642201, 0.00642625, 0.00642201, 0.0588674, 0.00642201, 0.00642201
18.0188, 0, 0.059916, 0.00643022, 1.41421, -0.059916, 0, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.00643022, 0.0064346, 0.00643022, 0.0599117, 0.00643022, 0.00643022
18.0267, 0, 0.060979, 0.00643257, 1.41421, -0.060979, 0, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643257, 0.00643711, 0.00643257, 0.0609744, 0.00643257, 0.00643257
18.0346, 2, 0.0620626, 0.0064308, 2, 1.93794, 0, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.0064308, 0.00643552, 0.0064308, 0.0620579, 0.0064308, 0.0064308
18.0425, 0, 0.0631693, 0.00642696, 1.41421, -0.0631693, 0, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.00642696, 0.0064319, 0.00642696, 0.0631644, 0.00642696, 0.00642696
18.0503, 0, 0.0642892, 0.00641004, 1.41421, -0.0642892, 0, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641004, 0.00641522, 0.00641004, 0.0642841, 0.00641004, 0.00641004
18.0582, 0, 0.0654224, 0.0063797, 1.41421, -0.0654224, 0, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.0063797, 0.00638515, 0.0063797, 0.065417, 0.0063797, 0.0063797
18.0661, 0, 0.0665713, 0.00633802, 1.41421, -0.0665713, 0, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00633802, 0.00634377, 0.00633802, 0.0665655, 0.00633802, 0.00633802
18.074, 2, 0.0677404, 0.00628845, 2, 1.93226, 0, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00628845, 0.00629454, 0.00628845, 0.0677343, 0.00628845, 0.00628845
18.0819, 0, 0.0689346, 0.00623507, 1.41421, -0.0689346, 0, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00623507, 0.00624156, 0.00623507, 0.0689281, 0.00623507, 0.00623507
18.0897, 2, 0.0701577, 0.00618192, 2, 1.92984, 0, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618192, 0.00618884, 0.00618192, 0.0701507, 0.00618192, 0.00618192
18.0976, 0, 0.0714338, 0.00615163, 1.41421, -0.0714338, 0, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615163, 0.00615903, 0.00615163, 0.0714264, 0.00615163, 0.00615163
18.1055, 0, 0.0727287, 0.00610951, 1.41421, -0.0727287, 0, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00610951, 0.00611745, 0.00610951, 0.0727208, 0.00610951, 0.00610951
18.1134, 0, 0.0740454, 0.00605779, 1.41421, -0.0740454, 0, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00605779, 0.00606631, 0.00605779, 0.0740369, 0.00605779, 0.00605779
18.1213, 2, 0.0753891, 0.00600143, 2, 1.92461, 0, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.00600143, 0.0060106, 0.00600143, 0.07538, 0.00600143, 0.00600143
18.1292, 0, 0.076762, 0.00594102, 1.41421, -0.076762, 0, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00594102, 0.00595089, 0.00594102, 0.0767521, 0.00594102, 0.00594102
18.137, 0, 0.0781581, 0.00587026, 1.41421, -0.0781581, 0, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.00587026, 0.0058809, 0.00587026, 0.0781474, 0.00587026, 0.00587026
18.1449, 0, 0.0795758, 0.00578718, 1.41421, -0.0795758, 0, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00578718, 0.00579866, 0.00578718, 0.0795643, 0.00578718, 0.00578718
18.1528, 2, 0.0810197, 0.00569468, 2, 1.91898, 0, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00569468, 0.00570706, 0.00569468, 0.0810073, 0.00569468, 0.00569468
18.1607, 4, 0.0824954, 0.00559796, 2.44949, 3.9175, 0, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00559796, 0.00561132, 0.00559796, 0.0824821, 0.00559796, 0.00559796
18.1686, 0, 0.0840089, 0.00550208, 1.41421, -0.0840089, 0, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00550208, 0.00551647, 0.00550208, 0.0839945, 0.00550208, 0.00550208
18.1765, 0, 0.0855914, 0.00543788, 1.41421, -0.0855914, 0, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00543788, 0.00545338, 0.00543788, 0.0855759, 0.00543788, 0.00543788
18.1843, 0, 0.0871983, 0.00535895, 1.41421, -0.0871983, 0, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00535895, 0.00537562, 0.00535895, 0.0871817, 0.00535895, 0.00535895
18.1922, 0, 0.0888333, 0.00526798, 1.41421, -0.0888333, 0, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00526798, 0.00528589, 0.00526798, 0.0888154, 0.00526798, 0.00526798
18.2001, 0, 0.0905026, 0.00517154, 1.41421, -0.0905026, 0, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00517154, 0.00519076, 0.00517154, 0.0904833, 0.00517154, 0.00517154
18.208, 0, 0.0922149, 0.00507599, 1.41421, -0.0922149, 0, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00507599, 0.00509659, 0.00507599, 0.0921943, 0.00507599, 0.00507599
18.2159, 0, 0.0939664, 0.00497689, 1.41421, -0.0939664, 0, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00497689, 0.00499892, 0.00497689, 0.0939444, 0.00497689, 0.00497689
18.2237, 2, 0.0957492, 0.00486586, 2, 1.90425, 0, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00486586, 0.00488938, 0.00486586, 0.0957257, 0.00486586, 0.00486586
18.2316, 0, 0.0975682, 0.00474534, 1.41421, -0.0975682, 0, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00474534, 0.00477041, 0.00474534, 0.0975431, 0.00474534, 0.00474534
18.2395, 0, 0.0994294, 0.00462105, 1.41421, -0.0994294, 0, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.00462105, 0.0046477, 0.00462105, 0.0994027, 0.00462105, 0.00462105
18.2474, 0, 0.10134, 0.0044984, 1.41421, -0.10134, 0, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.0044984, 0.00452668, 0.0044984, 0.101312, 0.0044984, 0.0044984
18.2553, 0, 0.103331, 0.00440814, 1.41421, -0.103331, 0, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00440814, 0.00443809, 0.00440814, 0.103301, 0.00440814, 0.00440814
18.2632, 2, 0.105359, 0.00430468, 2, 1.89464, 0, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00430468, 0.00433632, 0.00430468, 0.105327, 0.00430468, 0.00430468
18.271, 0, 0.107428, 0.00419064, 1.41421, -0.107428, 0, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.00419064, 0.004224, 0.00419064, 0.107395, 0.00419064, 0.00419064
18.2789, 0, 0.109545, 0.00407231, 1.41421, -0.109545, 0, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00407231, 0.00410741, 0.00407231, 0.10951, 0.00407231, 0.00407231
18.2868, 0, 0.111719, 0.00395568, 1.41421, -0.111719, 0, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00395568, 0.00399251, 0.00395568, 0.111682, 0.00395568, 0.00395568
18.2947, 0, 0.113953, 0.00384309, 1.41421, -0.113953, 0, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00384309, 0.00388164, 0.00384309, 0.113914, 0.00384309, 0.00384309
18.3026, 0, 0.116234, 0.00372043, 1.41421, -0.116234, 0, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.00372043, 0.0037607, 0.00372043, 0.116194, 0.00372043, 0.00372043
18.3105, 0, 0.118567, 0.00359003, 1.41421, -0.118567, 0, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00359003, 0.00363199, 0.00359003, 0.118525, 0.00359003, 0.00359003
18.3183, 0, 0.120958, 0.00345719, 1.41421, -0.120958, 0, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.00345719, 0.0035008, 0.00345719, 0.120914, 0.00345719, 0.00345719
18.3262, 0, 0.123413, 0.00332685, 1.41421, -0.123413, 0, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00332685, 0.00337208, 0.00332685, 0.123368, 0.00332685, 0.00332685
18.3341, 2, 0.125961, 0.00322522, 2, 1.87404, 0, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.00322522, 0.003272, 0.00322522, 0.125915, 0.00322522, 0.00322522
18.342, 0, 0.128566, 0.00311347, 1.41421, -0.128566, 0, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00311347, 0.00316175, 0.00311347, 0.128517, 0.00311347, 0.00311347
18.3499, 0, 0.13123, 0.00299391, 1.41421, -0.13123, 0, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.00299391, 0.0030436, 0.00299391, 0.13118, 0.00299391, 0.00299391
18.3577, 0, 0.133959, 0.00287189, 1.41421, -0.133959, 0, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00287189, 0.00292291, 0.00287189, 0.133908, 0.00287189, 0.00287189
18.3656, 0, 0.136763, 0.00275242, 1.41421, -0.136763, 0, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00275242, 0.00280466, 0.00275242, 0.136711, 0.00275242, 0.00275242
18.3735, 0, 0.139647, 0.00264133, 1.41421, -0.139647, 0, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00264133, 0.00269471, 0.00264133, 0.139594, 0.00264133, 0.00264133
18.3814, 0, 0.142598, 0.00252342, 1.41421, -0.142598, 0, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.00252342, 0.0025778, 0.00252342, 0.142543, 0.00252342, 0.00252342
18.3893, 0, 0.145617, 0.00240069, 1.41421, -0.145617, 0, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00240069, 0.00245596, 0.00240069, 0.145562, 0.00240069, 0.00240069
18.3972, 0, 0.148712, 0.00227738, 1.41421, -0.148712, 0, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.00227738, 0.0023334, 0.00227738, 0.148656, 0.00227738, 0.00227738
18.405, 0, 0.151887, 0.00215731, 1.41421, -0.151887, 0, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00215731, 0.00221395, 0.00215731, 0.15183, 0.00215731, 0.00215731
18.4129, 2, 0.155158, 0.00205789, 2, 1.84484, 0, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00205789, 0.00211499, 0.00205789, 0.155101, 0.00205789, 0.00205789
18.4208, 0, 0.158502, 0.00195382, 1.41421, -0.158502, 0, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00195382, 0.00201124, 0.00195382, 0.158445, 0.00195382, 0.00195382
18.4287, 2, 0.161918, 0.0018463, 2, 1.83808, 0, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.0018463, 0.00190388, 0.0018463, 0.161861, 0.0018463, 0.0018463
18.4366, 0, 0.16541, 0.00173884, 1.41421, -0.16541, 0, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00173884, 0.00179642, 0.00173884, 0.165352, 0.00173884, 0.00173884
18.4445, 0, 0.16898, 0.00163461, 1.41421, -0.16898, 0, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00163461, 0.00169202, 0.00163461, 0.168923, 0.00163461, 0.00163461
18.4523, 0, 0.172629, 0.00153673, 1.41421, -0.172629, 0, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00153673, 0.00159383, 0.00153673, 0.172572, 0.00153673, 0.00153673
18.4602, 0, 0.176348, 0.00143777, 1.41421, -0.176348, 0, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00143777, 0.00149438, 0.00143777, 0.176292, 0.00143777, 0.00143777
18.4681, 2, 0.180134, 0.00133851, 2, 1.81987, 0, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00133851, 0.00139449, 0.00133851, 0.180078, 0.00133851, 0.00133851
18.476, 0, 0.183986, 0.00124108, 1.41421, -0.183986, 0, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00124108, 0.00129627, 0.00124108, 0.183931, 0.00124108, 0.00124108
18.4839, 2, 0.187902, 0.00114734, 2, 1.8121, 0, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00114734, 0.00120158, 0.00114734, 0.187848, 0.00114734, 0.00114734
18.4917, 0, 0.19188, 0.00106093, 1.41421, -0.19188, 0, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00106093, 0.00111409, 0.00106093, 0.191827, 0.00106093, 0.00106093
18.4996, 2, 0.19591, 0.000977002, 2, 1.80409, 0, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.000977002, 0.00102895, 0.000977002, 0.195858, 0.000977002, 0.000977002
18.5075, 0, 0.199986, 0.00089589, 1.41421, -0.199986, 0, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.00089589, 0.000946503, 0.00089589, 0.199935, 0.00089589, 0.00089589
18.5154, 0, 0.204098, 0.000816696, 1.41421, -0.204098, 0, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000816696, 0.000865858, 0.000816696, 0.204048, 0.000816696, 0.000816696
18.5233, 0, 0.208241, 0.000739793, 1.41421, -0.208241, 0, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000739793, 0.000787402, 0.000739793, 0.208194, 0.000739793, 0.000739793
18.5312, 0, 0.212405, 0.000665459, 1.41421, -0.212405, 0, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000665459, 0.000711427, 0.000665459, 0.212359, 0.000665459, 0.000665459
18.539, 0, 0.216579, 0.000594204, 1.41421, -0.216579, 0, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000594204, 0.000638453, 0.000594204, 0.216535, 0.000594204, 0.000594204
18.5469, 0, 0.220754, 0.000526451, 1.41421, -0.220754, 0, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000526451, 0.000568918, 0.000526451, 0.220712, 0.000526451, 0.000526451
18.5548, 0, 0.22492, 0.000462475, 1.41421, -0.22492, 0, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.000462475, 0.00050311, 0.000462475, 0.224879, 0.000462475, 0.000462475
18.5627, 0, 0.229064, 0.000402225, 1.41421, -0.229064, 0, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000402225, 0.000440993, 0.000402225, 0.229025, 0.000402225, 0.000402225
18.5706, 2, 0.233171, 0.000345742, 2, 1.76683, 0, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.000345742, 0.00038262, 0.000345742, 0.233134, 0.000345742, 0.000345742
18.5785, 0, 0.237231, 0.000293219, 1.41421, -0.237231, 0, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000293219, 0.000328198, 0.000293219, 0.237196, 0.000293219, 0.000293219
18.5863, 0, 0.241228, 0.000244107, 1.41421, -0.241228, 0, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000244107, 0.000277192, 0.000244107, 0.241195, 0.000244107, 0.000244107
18.5942, 0, 0.245148, 0.000198736, 1.41421, -0.245148, 0, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000198736, 0.000229942, 0.000198736, 0.245116, 0.000198736, 0.000198736
18.6021, 2, 0.248974, 0.000157532, 2, 1.75103, 0, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000157532, 0.000186889, 0.000157532, 0.248945, 0.000157532, 0.000157532
18.61, 0, 0.252695, 0.000120827, 1.41421, -0.252695, 0, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000120827, 0.000148373, 0.000120827, 0.252667, 0.000120827, 0.000120827
