   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.8789, 6, 2.48221, 2.48217, 2.82843, 3.51779, 0, 2.48221, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217, 2.48217
10.8868, 2, 2.48522, 2.48517, 2, -0.485218, 0, 2.48522, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517, 2.48517
10.8947, 2, 2.48822, 2.48818, 2, -0.488223, 0, 2.48822, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818, 2.48818
10.9026, 2, 2.49474, 2.49469, 2, -0.494741, 0, 2.49474, 2.49469, 2.49469, 2.49469, 2.49469, 2.49469, 2.49469, 2.49469, 2.49469, 2.49469, 2.49469, 2.4947, 2.49469, 2.49469, 2.49469, 2.49469
10.9105, 6, 2.49996, 2.49992, 2.82843, 3.50004, 0, 2.49996, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992, 2.49992
10.9183, 4, 2.50397, 2.50392, 2.44949, 1.49603, 0, 2.50396, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392, 2.50392
10.9262, 6, 2.50736, 2.50731, 2.82843, 3.49264, 0, 2.50736, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731, 2.50731
10.9341, 2, 2.51076, 2.51071, 2, -0.510758, 0, 2.51076, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071, 2.51071
10.942, 2, 2.51592, 2.51587, 2, -0.515922, 0, 2.51592, 2.51587, 2.51587, 2.51587, 2.51587, 2.51587, 2.51587, 2.51587, 2.51587, 2.51587, 2.51587, 2.51588, 2.51587, 2.51587, 2.51587, 2.51587
10.9499, 0, 2.52025, 2.5202, 1.41421, -2.52025, 0, 2.52024, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202, 2.5202
10.9578, 2, 2.52379, 2.52374, 2, -0.523787, 0, 2.52379, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374, 2.52374
10.9656, 4, 2.52694, 2.52689, 2.44949, 1.47306, 0, 2.52694, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689, 2.52689
10.9735, 2, 2.53009, 2.53004, 2, -0.53009, 0, 2.53009, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004, 2.53004
10.9814, 6, 2.5334, 2.53335, 2.82843, 3.4666, 0, 2.53339, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335
10.9893, 4, 2.53632, 2.53627, 2.44949, 1.46368, 0, 2.53632, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627, 2.53627
10.9972, 4, 2.5389, 2.53886, 2.44949, 1.4611, 0, 2.5389, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886, 2.53886
11.0051, 6, 2.54125, 2.5412, 2.82843, 3.45875, 0, 2.54125, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412, 2.5412
11.0129, 10, 2.54319, 2.54314, 3.4641, 7.45681, 0, 2.54319, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314, 2.54314
11.0208, 2, 2.54479, 2.54475, 2, -0.544795, 0, 2.54479, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475, 2.54475
11.0287, 8, 2.54602, 2.54597, 3.16228, 5.45398, 0, 2.54602, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597, 2.54597
11.0366, 6, 2.54689, 2.54684, 2.82843, 3.45311, 0, 2.54689, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684, 2.54684
11.0445, 0, 2.54734, 2.54729, 1.41421, -2.54734, 0, 2.54734, 2.54729, 2.54729, 2.54729, 2.54729, 2.54729, 2.54729, 2.54729, 2.54729, 2.54729, 2.54729, 2.5473, 2.54729, 2.54729, 2.54729, 2.54729
11.0524, 2, 2.54745, 2.5474, 2, -0.547452, 0, 2.54745, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474, 2.5474
11.0602, 6, 2.54732, 2.54727, 2.82843, 3.45268, 0, 2.54732, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727, 2.54727
11.0681, 2, 2.54686, 2.54681, 2, -0.546857, 0, 2.54686, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681, 2.54681
11.076, 4, 2.54613, 2.54608, 2.44949, 1.45387, 0, 2.54613, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608, 2.54608
11.0839, 4, 2.54499, 2.54493, 2.44949, 1.45501, 0, 2.54498, 2.54493, 2.54493, 2.54493, 2.54493, 2.54493, 2.54493, 2.54493, 2.54493, 2.54493, 2.54493, 2.54494, 2.54493, 2.54493, 2.54493, 2.54493
11.0918, 6, 2.54349, 2.54344, 2.82843, 3.45651, 0, 2.54349, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344, 2.54344
11.0996, 10, 2.54175, 2.5417, 3.4641, 7.45825, 0, 2.54175, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417, 2.5417
11.1075, 4, 2.53964, 2.53959, 2.44949, 1.46036, 0, 2.53964, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959, 2.53959
11.1154, 4, 2.53721, 2.53716, 2.44949, 1.46279, 0, 2.53721, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716, 2.53716
11.1233, 12, 2.53442, 2.53436, 3.74166, 9.46558, 0, 2.53441, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436, 2.53436
11.1312, 14, 2.53134, 2.53129, 4, 11.4687, 0, 2.53134, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129, 2.53129
11.1391, 6, 2.52812, 2.52807, 2.82843, 3.47188, 0, 2.52812, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807, 2.52807
11.1469, 6, 2.52491, 2.52485, 2.82843, 3.47509, 0, 2.5249, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485, 2.52485
11.1548, 2, 2.52172, 2.52167, 2, -0.521719, 0, 2.52172, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167, 2.52167
11.1627, 6, 2.51794, 2.51789, 2.82843, 3.48206, 0, 2.51794, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789, 2.51789
11.1706, 12, 2.51363, 2.51358, 3.74166, 9.48637, 0, 2.51363, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358, 2.51358
11.1785, 12, 2.50906, 2.509, 3.74166, 9.49094, 0, 2.50905, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509
11.1864, 4, 2.50448, 2.50443, 2.44949, 1.49552, 0, 2.50448, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443, 2.50443
11.1942, 4, 2.50202, 2.50197, 2.44949, 1.49798, 0, 2.50202, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197, 2.50197
11.2021, 6, 2.49851, 2.49845, 2.82843, 3.50149, 0, 2.4985, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845, 2.49845
11.21, 10, 2.49403, 2.49398, 3.4641, 7.50597, 0, 2.49403, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398, 2.49398
11.2179, 14, 2.48909, 2.48903, 4, 11.5109, 0, 2.48909, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903, 2.48903
11.2258, 14, 2.48415, 2.48409, 4, 11.5159, 0, 2.48414, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409, 2.48409
11.2337, 6, 2.48197, 2.48192, 2.82843, 3.51803, 0, 2.48197, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192, 2.48192
11.2415, 4, 2.47853, 2.47847, 2.44949, 1.52147, 0, 2.47852, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847, 2.47847
11.2494, 10, 2.47392, 2.47387, 3.4641, 7.52608, 0, 2.47392, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387, 2.47387
11.2573, 14, 2.46875, 2.46869, 4, 11.5313, 0, 2.46875, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869, 2.46869
11.2652, 8, 2.46358, 2.46352, 3.16228, 5.53642, 0, 2.46358, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352, 2.46352
11.2731, 4, 2.46134, 2.46128, 2.44949, 1.53866, 0, 2.46134, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128, 2.46128
11.2809, 12, 2.45789, 2.45784, 3.74166, 9.54211, 0, 2.45789, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784, 2.45784
11.2888, 2, 2.45333, 2.45327, 2, -0.453331, 0, 2.45333, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327, 2.45327
11.2967, 6, 2.44821, 2.44815, 2.82843, 3.55179, 0, 2.44821, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815, 2.44815
11.3046, 2, 2.4431, 2.44304, 2, -0.443099, 0, 2.4431, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304, 2.44304
11.3125, 12, 2.44049, 2.44042, 3.74166, 9.55951, 0, 2.44049, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042, 2.44042
11.3204, 6, 2.43688, 2.43681, 2.82843, 3.56312, 0, 2.43688, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681, 2.43681
11.3282, 4, 2.43231, 2.43225, 2.44949, 1.56769, 0, 2.43231, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225, 2.43225
11.3361, 8, 2.42727, 2.4272, 3.16228, 5.57273, 0, 2.42727, 2.4272, 2.4272, 2.4272, 2.4272, 2.4272, 2.4272, 2.4272, 2.4272, 2.4272, 2.4272, 2.42721, 2.4272, 2.4272, 2.4272, 2.4272
11.344, 2, 2.42224, 2.42217, 2, -0.422242, 0, 2.42224, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217
11.3519, 4, 2.41877, 2.41869, 2.44949, 1.58123, 0, 2.41877, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869, 2.41869
11.3598, 2, 2.41486, 2.41478, 2, -0.414855, 0, 2.41485, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478, 2.41478
11.3677, 4, 2.41053, 2.41045, 2.44949, 1.58947, 0, 2.41053, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045, 2.41045
11.3755, 4, 2.406, 2.40592, 2.44949, 1.594, 0, 2.406, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592, 2.40592
11.3834, 2, 2.40138, 2.40128, 2, -0.401376, 0, 2.40138, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128, 2.40128
11.3913, 6, 2.3967, 2.3966, 2.82843, 3.6033, 0, 2.3967, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966, 2.3966
11.3992, 8, 2.392, 2.3919, 3.16228, 5.608, 0, 2.392, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919, 2.3919
11.4071, 0, 2.3873, 2.38719, 1.41421, -2.3873, 0, 2.3873, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719, 2.38719
11.415, 4, 2.38259, 2.38247, 2.44949, 1.61741, 0, 2.38259, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247, 2.38247
11.4228, 2, 2.37789, 2.37776, 2, -0.377887, 0, 2.37788, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776, 2.37776
11.4307, 0, 2.37319, 2.37305, 1.41421, -2.37319, 0, 2.37318, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305, 2.37305
11.4386, 6, 2.36849, 2.36834, 2.82843, 3.63151, 0, 2.36849, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834, 2.36834
11.4465, 2, 2.3638, 2.36364, 2, -0.363804, 0, 2.3638, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364
11.4544, 0, 2.35973, 2.35954, 1.41421, -2.35973, 0, 2.35972, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35954, 2.35955, 2.35954
11.4622, 0, 2.35548, 2.35528, 1.41421, -2.35548, 0, 2.35548, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528, 2.35528
11.4701, 6, 2.35109, 2.35086, 2.82843, 3.64891, 0, 2.35108, 2.35086, 2.35086, 2.35086, 2.35086, 2.35086, 2.35086, 2.35086, 2.35086, 2.35086, 2.35086, 2.35087, 2.35086, 2.35086, 2.35087, 2.35086
11.478, 2, 2.34663, 2.34637, 2, -0.34663, 0, 2.34662, 2.34637, 2.34637, 2.34637, 2.34637, 2.34637, 2.34637, 2.34637, 2.34637, 2.34637, 2.34637, 2.34638, 2.34637, 2.34637, 2.34638, 2.34637
11.4859, 4, 2.34218, 2.34189, 2.44949, 1.65782, 0, 2.34217, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.34189, 2.3419, 2.34189
11.4938, 4, 2.3381, 2.33776, 2.44949, 1.6619, 0, 2.33808, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33776, 2.33778, 2.33776
11.5017, 0, 2.33389, 2.3335, 1.41421, -2.33389, 0, 2.33387, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.3335, 2.33352, 2.3335
11.5095, 4, 2.32959, 2.32912, 2.44949, 1.67041, 0, 2.32956, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32912, 2.32914, 2.32912
11.5174, 14, 2.32525, 2.32468, 4, 11.6747, 0, 2.32522, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32468, 2.32471, 2.32468
11.5253, 2, 2.32095, 2.32024, 2, -0.32095, 0, 2.3209, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32024, 2.32029, 2.32024
11.5332, 4, 2.31679, 2.31591, 2.44949, 1.68321, 0, 2.31673, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31591, 2.31597, 2.31591
11.5411, 4, 2.31257, 2.31146, 2.44949, 1.68743, 0, 2.3125, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31146, 2.31153, 2.31146
11.549, 6, 2.30833, 2.3069, 2.82843, 3.69167, 0, 2.30824, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.3069, 2.307, 2.3069
11.5568, 2, 2.30415, 2.3023, 2, -0.304148, 0, 2.30403, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.3023, 2.30242, 2.3023
11.5647, 4, 2.3001, 2.29771, 2.44949, 1.6999, 0, 2.29995, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29771, 2.29785, 2.29771
11.5726, 6, 2.29648, 2.29337, 2.82843, 3.70352, 0, 2.29629, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29337, 2.29355, 2.29337
11.5805, 2, 2.29298, 2.28892, 2, -0.292976, 0, 2.29275, 2.28892, 2.28892, 2.28892, 2.28892, 2.28892, 2.28892, 2.28892, 2.28892, 2.28892, 2.28892, 2.28893, 2.28892, 2.28892, 2.28915, 2.28892
11.5884, 2, 2.28968, 2.2844, 2, -0.28968, 0, 2.28941, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.2844, 2.28467, 2.2844
11.5963, 4, 2.28671, 2.27984, 2.44949, 1.71329, 0, 2.28638, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.27984, 2.28017, 2.27984
11.6041, 0, 2.2842, 2.27528, 1.41421, -2.2842, 0, 2.2838, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27528, 2.27568, 2.27528
11.612, 6, 2.2822, 2.27067, 2.82843, 3.7178, 0, 2.28173, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27067, 2.27114, 2.27067
11.6199, 10, 2.28082, 2.26597, 3.4641, 7.71918, 0, 2.28027, 2.26597, 2.26597, 2.26597, 2.26597, 2.26597, 2.26597, 2.26597, 2.26597, 2.26597, 2.26597, 2.26598, 2.26597, 2.26597, 2.26653, 2.26597
11.6278, 2, 2.28019, 2.26116, 2, -0.280188, 0, 2.27954, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26116, 2.26181, 2.26116
11.6357, 4, 2.28021, 2.25595, 2.44949, 1.71979, 0, 2.27946, 2.25595, 2.25595, 2.25595, 2.25595, 2.25595, 2.25595, 2.25595, 2.25595, 2.25595, 2.25595, 2.25596, 2.25595, 2.25595, 2.2567, 2.25595
11.6435, 6, 2.28113, 2.25038, 2.82843, 3.71887, 0, 2.28027, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25038, 2.25125, 2.25038
11.6514, 2, 2.28328, 2.24452, 2, -0.283277, 0, 2.28229, 2.24452, 2.24452, 2.24452, 2.24452, 2.24452, 2.24452, 2.24452, 2.24452, 2.24452, 2.24452, 2.24453, 2.24452, 2.24452, 2.24551, 2.24452
11.6593, 4, 2.28699, 2.23845, 2.44949, 1.71301, 0, 2.28587, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23845, 2.23957, 2.23845
11.6672, 0, 2.29264, 2.23224, 1.41421, -2.29264, 0, 2.29138, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23224, 2.23351, 2.23224
11.6751, 2, 2.30028, 2.22561, 2, -0.300284, 0, 2.29887, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22561, 2.22702, 2.22561
11.683, 4, 2.3103, 2.21858, 2.44949, 1.6897, 0, 2.30873, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.21858, 2.22015, 2.21858
11.6908, 4, 2.32325, 2.21137, 2.44949, 1.67675, 0, 2.32153, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.21137, 2.2131, 2.21137
11.6987, 8, 2.33972, 2.20417, 3.16228, 5.66028, 0, 2.33784, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20417, 2.20605, 2.20417
11.7066, 2, 2.36006, 2.19697, 2, -0.360063, 0, 2.35802, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19697, 2.19901, 2.19697
