   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_173.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.7849, 0, 1.07821, 1.06936, 1.41421, -1.07821, 0, 1.06939, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.06936, 1.07818, 1.06936
13.7928, 0, 1.06646, 1.05941, 1.41421, -1.06646, 0, 1.05943, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.05941, 1.06644, 1.05941
13.8007, 2, 1.05413, 1.0484, 2, 0.945868, 0, 1.04842, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.0484, 1.04841, 1.0484, 1.0484, 1.05411, 1.0484
13.8086, 8, 1.04171, 1.03691, 3.16228, 6.95829, 0, 1.03692, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.03691, 1.0417, 1.03691
13.8165, 0, 1.0297, 1.02547, 1.41421, -1.0297, 0, 1.02549, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02547, 1.02548, 1.02547, 1.02547, 1.02969, 1.02547
13.8243, 4, 1.02052, 1.01658, 2.44949, 2.97948, 0, 1.01659, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.01658, 1.02051, 1.01658
13.8322, 0, 1.01028, 1.00636, 1.41421, -1.01028, 0, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.00636, 1.01028, 1.00636
13.8401, 2, 0.999259, 0.9951, 2, 1.00074, 0, 0.995104, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.9951, 0.995101, 0.9951, 0.9951, 0.999253, 0.9951
13.848, 0, 0.987999, 0.983366, 1.41421, -0.987999, 0, 0.98337, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983366, 0.983368, 0.983366, 0.983366, 0.987994, 0.983366
13.8559, 2, 0.977049, 0.971703, 2, 1.02295, 0, 0.971705, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971703, 0.971704, 0.971703, 0.971703, 0.977045, 0.971703
13.8638, 4, 0.969445, 0.963137, 2.44949, 3.03056, 0, 0.963139, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963137, 0.963138, 0.963137, 0.963137, 0.969442, 0.963137
13.8717, 6, 0.960737, 0.953205, 2.82843, 5.03926, 0, 0.953206, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953205, 0.953206, 0.953205, 0.953205, 0.960735, 0.953205
13.8796, 4, 0.951267, 0.942227, 2.44949, 3.04873, 0, 0.942228, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942227, 0.942228, 0.942227, 0.942227, 0.951265, 0.942227
13.8874, 0, 0.941621, 0.930768, 1.41421, -0.941621, 0, 0.930769, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930768, 0.930769, 0.930768, 0.930768, 0.941619, 0.930768
13.8953, 2, 0.932378, 0.919379, 2, 1.06762, 0, 0.91938, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.919379, 0.91938, 0.919379, 0.919379, 0.932377, 0.919379
13.9032, 4, 0.926148, 0.910641, 2.44949, 3.07385, 0, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910641, 0.910642, 0.910641, 0.910641, 0.926146, 0.910641
13.9111, 0, 0.918961, 0.900557, 1.41421, -0.918961, 0, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900557, 0.900558, 0.900557, 0.900557, 0.91896, 0.900557
13.919, 0, 0.911167, 0.889447, 1.41421, -0.911167, 0, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889447, 0.889448, 0.889447, 0.889447, 0.911166, 0.889447
13.9269, 0, 0.903348, 0.877868, 1.41421, -0.903348, 0, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877868, 0.877869, 0.877868, 0.877868, 0.903347, 0.877868
13.9348, 2, 0.896071, 0.866366, 2, 1.10393, 0, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866366, 0.866367, 0.866366, 0.866366, 0.896069, 0.866366
13.9426, 2, 0.892387, 0.857974, 2, 1.10761, 0, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857974, 0.857975, 0.857974, 0.857974, 0.892386, 0.857974
13.9505, 2, 0.88782, 0.848205, 2, 1.11218, 0, 0.848206, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848205, 0.848207, 0.848205, 0.848205, 0.887819, 0.848205
13.9584, 2, 0.882713, 0.837402, 2, 1.11729, 0, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837402, 0.837403, 0.837402, 0.837402, 0.882712, 0.837402
13.9663, 2, 0.87762, 0.826126, 2, 1.12238, 0, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826126, 0.826127, 0.826126, 0.826126, 0.877619, 0.826126
13.9742, 0, 0.873072, 0.814926, 1.41421, -0.873072, 0, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814926, 0.814927, 0.814926, 0.814926, 0.873071, 0.814926
13.9821, 2, 0.871724, 0.80649, 2, 1.12828, 0, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.80649, 0.806491, 0.80649, 0.80649, 0.871723, 0.80649
13.99, 0, 0.869413, 0.796693, 1.41421, -0.869413, 0, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796693, 0.796694, 0.796693, 0.796693, 0.869412, 0.796693
13.9978, 2, 0.866422, 0.785877, 2, 1.13358, 0, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785877, 0.785879, 0.785877, 0.785877, 0.866421, 0.785877
14.0057, 2, 0.863241, 0.774601, 2, 1.13676, 0, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774601, 0.774602, 0.774601, 0.774601, 0.86324, 0.774601
14.0136, 0, 0.860334, 0.763406, 1.41421, -0.860334, 0, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763406, 0.763407, 0.763406, 0.763406, 0.860333, 0.763406
14.0215, 2, 0.86064, 0.755326, 2, 1.13936, 0, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755326, 0.755328, 0.755326, 0.755326, 0.860638, 0.755326
14.0294, 4, 0.859557, 0.745864, 2.44949, 3.14044, 0, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745864, 0.745865, 0.745864, 0.745864, 0.859556, 0.745864
14.0373, 0, 0.85734, 0.73538, 1.41421, -0.85734, 0, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.73538, 0.735381, 0.73538, 0.73538, 0.857338, 0.73538
14.0452, 4, 0.854429, 0.724433, 2.44949, 3.14557, 0, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724433, 0.724434, 0.724433, 0.724433, 0.854428, 0.724433
14.0531, 0, 0.851248, 0.713568, 1.41421, -0.851248, 0, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713568, 0.713569, 0.713568, 0.713568, 0.851247, 0.713568
14.0609, 8, 0.850457, 0.705562, 3.16228, 7.14954, 0, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705562, 0.705563, 0.705562, 0.705562, 0.850456, 0.705562
14.0688, 0, 0.847712, 0.696188, 1.41421, -0.847712, 0, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696188, 0.696189, 0.696188, 0.696188, 0.847711, 0.696188
14.0767, 4, 0.84326, 0.685808, 2.44949, 3.15674, 0, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685808, 0.685809, 0.685808, 0.685808, 0.843259, 0.685808
14.0846, 2, 0.837555, 0.674977, 2, 1.16244, 0, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674978, 0.674977, 0.674977, 0.837554, 0.674977
14.0925, 6, 0.831044, 0.664231, 2.82843, 5.16896, 0, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664231, 0.664232, 0.664231, 0.664231, 0.831043, 0.664231
14.1004, 2, 0.826663, 0.656584, 2, 1.17334, 0, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656584, 0.656585, 0.656584, 0.656584, 0.826662, 0.656584
14.1083, 4, 0.819877, 0.647559, 2.44949, 3.18012, 0, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.647559, 0.64756, 0.647559, 0.647559, 0.819876, 0.647559
14.1161, 2, 0.81102, 0.637531, 2, 1.18898, 0, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637531, 0.637532, 0.637531, 0.637531, 0.811019, 0.637531
14.124, 4, 0.800626, 0.627053, 2.44949, 3.19937, 0, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627053, 0.627054, 0.627053, 0.627053, 0.800624, 0.627053
14.1319, 0, 0.789229, 0.616661, 1.41421, -0.789229, 0, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616661, 0.616663, 0.616661, 0.616661, 0.789228, 0.616661
14.1398, 0, 0.779685, 0.609192, 1.41421, -0.779685, 0, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609192, 0.609193, 0.609192, 0.609192, 0.779684, 0.609192
14.1477, 0, 0.767753, 0.600361, 1.41421, -0.767753, 0, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600361, 0.600362, 0.600361, 0.600361, 0.767752, 0.600361
14.1556, 0, 0.753865, 0.590544, 1.41421, -0.753865, 0, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590544, 0.590545, 0.590544, 0.590544, 0.753864, 0.590544
14.1635, 10, 0.738643, 0.580288, 3.4641, 9.26136, 0, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.580288, 0.58029, 0.580288, 0.580288, 0.738641, 0.580288
14.1714, 4, 0.722706, 0.570123, 2.44949, 3.27729, 0, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570123, 0.570124, 0.570123, 0.570123, 0.722705, 0.570123
14.1792, 0, 0.709104, 0.562997, 1.41421, -0.709104, 0, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562997, 0.562998, 0.562997, 0.562997, 0.709103, 0.562997
14.1871, 2, 0.693559, 0.554523, 2, 1.30644, 0, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554523, 0.554524, 0.554523, 0.554523, 0.693558, 0.554523
14.195, 0, 0.676565, 0.545076, 1.41421, -0.676565, 0, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545076, 0.545077, 0.545076, 0.545076, 0.676564, 0.545076
14.2029, 4, 0.658777, 0.535198, 2.44949, 3.34122, 0, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535198, 0.535199, 0.535198, 0.535198, 0.658776, 0.535198
14.2108, 0, 0.640836, 0.525409, 1.41421, -0.640836, 0, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525409, 0.525411, 0.525409, 0.525409, 0.640835, 0.525409
14.2187, 4, 0.625686, 0.51854, 2.44949, 3.37431, 0, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.51854, 0.518541, 0.51854, 0.51854, 0.625684, 0.51854
14.2266, 0, 0.609196, 0.51035, 1.41421, -0.609196, 0, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.51035, 0.510351, 0.51035, 0.51035, 0.609195, 0.51035
14.2344, 0, 0.591835, 0.50121, 1.41421, -0.591835, 0, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.50121, 0.501212, 0.50121, 0.50121, 0.591834, 0.50121
14.2423, 2, 0.574228, 0.491651, 2, 1.42577, 0, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491651, 0.491652, 0.491651, 0.491651, 0.574227, 0.491651
14.2502, 0, 0.556965, 0.482183, 1.41421, -0.556965, 0, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482183, 0.482184, 0.482183, 0.482183, 0.556964, 0.482183
14.2581, 2, 0.542929, 0.475622, 2, 1.45707, 0, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475622, 0.475623, 0.475622, 0.475622, 0.542927, 0.475622
14.266, 2, 0.527991, 0.467784, 2, 1.47201, 0, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467784, 0.467785, 0.467784, 0.467784, 0.52799, 0.467784
14.2739, 0, 0.512558, 0.459031, 1.41421, -0.512558, 0, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459031, 0.459032, 0.459031, 0.459031, 0.512556, 0.459031
14.2818, 4, 0.497171, 0.449876, 2.44949, 3.50283, 0, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449876, 0.449877, 0.449876, 0.449876, 0.49717, 0.449876
14.2897, 0, 0.482347, 0.440812, 1.41421, -0.482347, 0, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440812, 0.440813, 0.440812, 0.440812, 0.482346, 0.440812
14.2975, 0, 0.470783, 0.434529, 1.41421, -0.470783, 0, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.434529, 0.43453, 0.434529, 0.434529, 0.470782, 0.434529
14.3054, 0, 0.458487, 0.427036, 1.41421, -0.458487, 0, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427036, 0.427037, 0.427036, 0.427036, 0.458486, 0.427036
14.3133, 0, 0.445796, 0.418677, 1.41421, -0.445796, 0, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418677, 0.418679, 0.418677, 0.418677, 0.445794, 0.418677
14.3212, 4, 0.433182, 0.409941, 2.44949, 3.56682, 0, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409941, 0.409942, 0.409941, 0.409941, 0.433181, 0.409941
14.3291, 0, 0.421093, 0.401297, 1.41421, -0.421093, 0, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401297, 0.401298, 0.401297, 0.401297, 0.421092, 0.401297
14.337, 0, 0.412053, 0.395293, 1.41421, -0.412053, 0, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395293, 0.395294, 0.395293, 0.395293, 0.412052, 0.395293
14.3449, 0, 0.402249, 0.388145, 1.41421, -0.402249, 0, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388145, 0.388146, 0.388145, 0.388145, 0.402248, 0.388145
14.3527, 4, 0.391977, 0.38018, 2.44949, 3.60802, 0, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.380181, 0.38018, 0.38018, 0.391976, 0.38018
14.3606, 0, 0.38167, 0.371862, 1.41421, -0.38167, 0, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371862, 0.371863, 0.371862, 0.371862, 0.381669, 0.371862
14.3685, 0, 0.371742, 0.363636, 1.41421, -0.371742, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.363636, 0.37174, 0.363636
14.3764, 0, 0.370294, 0.363636, 1.41421, -0.370294, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.363636, 0.370293, 0.363636
14.3843, 0, 0.370908, 0.365472, 1.41421, -0.370908, 0, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365472, 0.365474, 0.365472, 0.365472, 0.370907, 0.365472
14.3922, 0, 0.371502, 0.367091, 1.41421, -0.371502, 0, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367091, 0.367092, 0.367091, 0.367091, 0.371501, 0.367091
14.4001, 0, 0.372032, 0.368474, 1.41421, -0.372032, 0, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368474, 0.368475, 0.368474, 0.368474, 0.372031, 0.368474
14.4079, 0, 0.372593, 0.36974, 1.41421, -0.372593, 0, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.36974, 0.369741, 0.36974, 0.36974, 0.372592, 0.36974
14.4158, 0, 0.373283, 0.371008, 1.41421, -0.373283, 0, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371008, 0.371009, 0.371008, 0.371008, 0.373282, 0.371008
14.4237, 2, 0.374697, 0.372894, 2, 1.6253, 0, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372894, 0.372896, 0.372894, 0.372894, 0.374696, 0.372894
14.4316, 10, 0.37596, 0.374541, 3.4641, 9.62404, 0, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374541, 0.374542, 0.374541, 0.374541, 0.375959, 0.374541
14.4395, 0, 0.377041, 0.37593, 1.41421, -0.377041, 0, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.37593, 0.375931, 0.37593, 0.37593, 0.37704, 0.37593
14.4474, 0, 0.378056, 0.377191, 1.41421, -0.378056, 0, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377191, 0.377192, 0.377191, 0.377191, 0.378055, 0.377191
14.4553, 0, 0.379123, 0.378454, 1.41421, -0.379123, 0, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378454, 0.378455, 0.378454, 0.378454, 0.379122, 0.378454
14.4632, 0, 0.38084, 0.380325, 1.41421, -0.38084, 0, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380325, 0.380326, 0.380325, 0.380325, 0.380839, 0.380325
14.471, 0, 0.382337, 0.381943, 1.41421, -0.382337, 0, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381943, 0.381944, 0.381943, 0.381943, 0.382336, 0.381943
14.4789, 4, 0.383587, 0.383288, 2.44949, 3.61641, 0, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383288, 0.383289, 0.383288, 0.383288, 0.383586, 0.383288
14.4868, 2, 0.384723, 0.384496, 2, 1.61528, 0, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384496, 0.384497, 0.384496, 0.384496, 0.384722, 0.384496
14.4947, 2, 0.385877, 0.385706, 2, 1.61412, 0, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385706, 0.385708, 0.385706, 0.385706, 0.385876, 0.385706
14.5026, 4, 0.387605, 0.387478, 2.44949, 3.61239, 0, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387478, 0.387479, 0.387478, 0.387478, 0.387604, 0.387478
14.5105, 4, 0.389117, 0.389022, 2.44949, 3.61088, 0, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389022, 0.389023, 0.389022, 0.389022, 0.389116, 0.389022
14.5184, 0, 0.389493, 0.389422, 1.41421, -0.389493, 0, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389422, 0.389423, 0.389422, 0.389422, 0.389491, 0.389422
14.5262, 0, 0.388785, 0.388733, 1.41421, -0.388785, 0, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388733, 0.388734, 0.388733, 0.388733, 0.388784, 0.388733
14.5341, 2, 0.387153, 0.387115, 2, 1.61285, 0, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387115, 0.387116, 0.387115, 0.387115, 0.387152, 0.387115
14.542, 0, 0.384872, 0.384844, 1.41421, -0.384872, 0, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384844, 0.384845, 0.384844, 0.384844, 0.384871, 0.384844
