   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.615939, 0, 0.000358898, 1.60567e-05, 1.41421, -0.000358898, 1.60567e-05, 1.6062e-05, 1.60703e-05, 8.03133e-05, 1.75977e-05, 2.17978e-05, 1.67258e-05, 7.96657e-05, 2.88675e-05, 1.674e-05, 7.26196e-05, 1.72019e-05, 1.71433e-05, 1.62975e-05, 1.62875e-05, 1.61273e-05, 1.60568e-05, 0.000148412, 1.60567e-05, 1.60567e-05, 1.78759e-05
0.623864, 0, 0.000578254, 2.78188e-05, 1.41421, -0.000578254, 2.78188e-05, 2.78277e-05, 2.7842e-05, 0.000137002, 3.04373e-05, 3.7574e-05, 2.89557e-05, 0.000147279, 4.95865e-05, 2.89799e-05, 0.000123929, 2.92809e-05, 2.96651e-05, 2.82279e-05, 2.81494e-05, 2.79437e-05, 2.78189e-05, 0.000209765, 2.78188e-05, 2.78188e-05, 3.09099e-05
0.63179, 0, 0.000935162, 4.71817e-05, 1.41421, -0.000935162, 4.71817e-05, 4.71964e-05, 4.72202e-05, 0.00022883, 5.1538e-05, 6.34113e-05, 4.9073e-05, 0.00026787, 8.33967e-05, 4.91133e-05, 0.000207081, 4.90425e-05, 5.02534e-05, 4.78622e-05, 4.76523e-05, 4.73983e-05, 4.71819e-05, 0.000300805, 4.71817e-05, 4.71817e-05, 5.23243e-05
0.639715, 0, 0.00151045, 7.83489e-05, 1.41421, -0.00151045, 7.83489e-05, 7.83729e-05, 7.84115e-05, 0.000374303, 8.54464e-05, 0.000104791, 8.14303e-05, 0.000479266, 0.000137353, 8.1496e-05, 0.000338867, 8.07108e-05, 8.33535e-05, 7.94576e-05, 7.90154e-05, 7.87173e-05, 7.83491e-05, 0.000436312, 7.83489e-05, 7.83489e-05, 8.67275e-05
0.647641, 2, 0.00242706, 0.000127408, 2, 1.99757, 0.000127408, 0.000127446, 0.000127508, 0.000599703, 0.000138734, 0.000169605, 0.000132325, 0.000843387, 0.000221568, 0.00013243, 0.000543153, 0.000130398, 0.000135394, 0.000129177, 0.000128347, 0.000128022, 0.000127408, 0.000637602, 0.000127408, 0.000127408, 0.000140779
0.655567, 2, 0.00386855, 0.000202929, 2, 1.99613, 0.000202929, 0.00020299, 0.000203086, 0.000941325, 0.000220638, 0.000268902, 0.000210618, 0.00145946, 0.000350142, 0.000210782, 0.000852914, 0.000206707, 0.000215416, 0.000205696, 0.000204246, 0.000203934, 0.00020293, 0.000934731, 0.000202929, 0.000202929, 0.000223834
0.663492, 0, 0.00610376, 0.000316635, 1.41421, -0.00610376, 0.000316635, 0.000316727, 0.000316875, 0.00144782, 0.000343763, 0.000417702, 0.000328413, 0.00248295, 0.000542157, 0.000328664, 0.00131238, 0.000321395, 0.000335763, 0.000320873, 0.000318474, 0.000318245, 0.000316636, 0.00136906, 0.000316635, 0.000316635, 0.00034866
0.671418, 0, 0.00951898, 0.00048409, 1.41421, -0.00951898, 0.00048409, 0.000484228, 0.00048445, 0.0021825, 0.000524822, 0.000635837, 0.000501774, 0.00415186, 0.000822698, 0.000502151, 0.00197915, 0.000490073, 0.00051281, 0.000490454, 0.000486646, 0.000486624, 0.000484092, 0.00199617, 0.00048409, 0.00048409, 0.000532175
0.679343, 0, 0.0146582, 0.000725333, 1.41421, -0.0146582, 0.000725333, 0.000725536, 0.000725863, 0.00322519, 0.000785285, 0.000948686, 0.000751362, 0.00682191, 0.00122372, 0.000751916, 0.00292587, 0.000732833, 0.000767605, 0.0007347, 0.000728873, 0.000729245, 0.000725335, 0.00288886, 0.000725333, 0.000725333, 0.000796108
0.687269, 0, 0.0222722, 0.00106535, 1.41421, -0.0222722, 0.00106535, 0.00106564, 0.00106611, 0.00467324, 0.00115187, 0.0013877, 0.00110291, 0.0110115, 0.00178464, 0.00110371, 0.00424125, 0.00107472, 0.00112635, 0.00107887, 0.00107023, 0.00107128, 0.00106535, 0.00414023, 0.00106535, 0.00106535, 0.00116749
0.695194, 0, 0.0333739, 0.0015342, 1.41421, -0.0333739, 0.0015342, 0.00153462, 0.00153529, 0.00664118, 0.00165668, 0.00199049, 0.00158738, 0.0174561, 0.00255236, 0.00158851, 0.0060297, 0.00154587, 0.00162056, 0.00155335, 0.00154092, 0.00154303, 0.00153421, 0.00586635, 0.0015342, 0.0015342, 0.0016788
0.70312, 0, 0.0493002, 0.00216682, 1.41421, -0.0493002, 0.00216682, 0.0021674, 0.00216832, 0.00925871, 0.0023369, 0.00280045, 0.00224066, 0.0271709, 0.00358069, 0.00224223, 0.00840957, 0.00218127, 0.00228674, 0.00219341, 0.002176, 0.00217973, 0.00216683, 0.0082087, 0.00216682, 0.00216682, 0.00236762
0.711046, 0, 0.0717726, 0.00300209, 1.41421, -0.0717726, 0.00300209, 0.00300287, 0.00300413, 0.0126664, 0.00323386, 0.00386556, 0.00310271, 0.0415167, 0.0049288, 0.00310486, 0.0115093, 0.00301989, 0.00316549, 0.00303833, 0.0030146, 0.00302065, 0.0030021, 0.0113361, 0.00300209, 0.00300209, 0.00327574
0.718971, 0, 0.102949, 0.00408133, 1.41421, -0.102949, 0.00408133, 0.00408238, 0.00408407, 0.0170089, 0.00439136, 0.00523637, 0.00421594, 0.06226, 0.0066586, 0.0042188, 0.0154611, 0.00410314, 0.00429991, 0.00412985, 0.0040983, 0.00410758, 0.00408134, 0.0154466, 0.00408133, 0.00408133, 0.00444741
0.726897, 2, 0.145459, 0.00544614, 2, 1.85454, 0.00544614, 0.00544752, 0.00544973, 0.0224263, 0.00585336, 0.00696325, 0.00562294, 0.0916188, 0.0088313, 0.0056267, 0.0203932, 0.00547265, 0.00573321, 0.00550991, 0.00546902, 0.00548262, 0.00544615, 0.0207694, 0.00544614, 0.00544614, 0.00592703
0.734822, 0, 0.202406, 0.00713547, 1.41421, -0.202406, 0.00713547, 0.00713725, 0.00714011, 0.029043, 0.00766086, 0.00909283, 0.00736357, 0.132277, 0.0115029, 0.00736843, 0.0264199, 0.00716745, 0.00750581, 0.00721785, 0.00716614, 0.00718539, 0.00713549, 0.0275693, 0.00713547, 0.00713547, 0.00775602
0.742748, 0, 0.277319, 0.0091822, 1.41421, -0.277319, 0.0091822, 0.00918446, 0.00918809, 0.0369554, 0.00984826, 0.0116636, 0.00947138, 0.187344, 0.0147189, 0.00947754, 0.03363, 0.00922045, 0.00965163, 0.00928682, 0.00922304, 0.00924946, 0.00918223, 0.0361523, 0.0091822, 0.0091822, 0.0099691
0.750673, 0, 0.374052, 0.0116097, 1.41421, -0.374052, 0.0116097, 0.0116126, 0.0116171, 0.0462207, 0.0124398, 0.0147021, 0.0119701, 0.260259, 0.0185094, 0.0119778, 0.0420766, 0.0116551, 0.0121946, 0.0117405, 0.0116637, 0.011699, 0.0116098, 0.0468783, 0.0116097, 0.0116097, 0.0125907
0.758599, 2, 0.496597, 0.0144285, 2, 1.5034, 0.0144285, 0.0144319, 0.0144375, 0.0568453, 0.0154457, 0.0182183, 0.0148701, 0.354603, 0.022884, 0.0148795, 0.0517666, 0.0144817, 0.0151451, 0.0145893, 0.0144993, 0.0145455, 0.0144285, 0.0601783, 0.0144285, 0.0144285, 0.0156313
0.766525, 0, 0.648834, 0.017633, 1.41421, -0.648834, 0.017633, 0.0176372, 0.0176439, 0.0687773, 0.0188596, 0.0222026, 0.0181656, 0.473824, 0.027828, 0.0181769, 0.0626536, 0.0176948, 0.0184967, 0.017828, 0.0177252, 0.0177845, 0.0176331, 0.076581, 0.017633, 0.017633, 0.0190845
0.77445, 2, 0.834195, 0.0212003, 2, 1.16581, 0.0212003, 0.0212052, 0.0212132, 0.0819019, 0.022656, 0.0266238, 0.0218323, 0.620874, 0.0332999, 0.0218458, 0.0746339, 0.0212713, 0.0222248, 0.0214334, 0.0213193, 0.0213942, 0.0212004, 0.0967458, 0.0212003, 0.0212003, 0.0229248
0.782376, 0, 1.05528, 0.025089, 1.41421, -1.05528, 0.025089, 0.0250947, 0.025104, 0.096043, 0.0267906, 0.0314284, 0.0258277, 0.797787, 0.0392313, 0.0258435, 0.0875473, 0.0251697, 0.0262855, 0.0253645, 0.0252414, 0.0253352, 0.025089, 0.121505, 0.025089, 0.025089, 0.0271077
0.790301, 0, 1.31347, 0.0292406, 1.41421, -1.31347, 0.0292406, 0.0292473, 0.0292579, 0.110969, 0.0312006, 0.0365427, 0.0300916, 1.00522, 0.0455293, 0.0301097, 0.101183, 0.0293315, 0.0306173, 0.0295629, 0.0294343, 0.0295517, 0.0292407, 0.151905, 0.0292406, 0.0292406, 0.0315709
0.798227, 2, 1.6085, 0.0335822, 2, 0.391502, 0.0335822, 0.0335897, 0.0336018, 0.126403, 0.0358082, 0.0418754, 0.0345486, 1.24198, 0.0520801, 0.0345692, 0.115289, 0.0336833, 0.0351434, 0.0339561, 0.0338267, 0.0339744, 0.0335822, 0.189246, 0.0335822, 0.0335822, 0.0362366
0.806152, 4, 1.93818, 0.03803, 2.44949, 2.06182, 0.03803, 0.0380385, 0.0380521, 0.142041, 0.0405244, 0.0473231, 0.039113, 1.50473, 0.0587559, 0.0391361, 0.129588, 0.0381414, 0.0397759, 0.0384618, 0.0383369, 0.0385263, 0.0380301, 0.235107, 0.03803, 0.03803, 0.0410169
0.814078, 6, 2.29823, 0.0424953, 2.82843, 3.70177, 0.0424953, 0.0425047, 0.0425197, 0.157569, 0.045255, 0.0527767, 0.0436935, 1.78771, 0.0654226, 0.043719, 0.143791, 0.0426167, 0.0444215, 0.0429926, 0.0428785, 0.0431282, 0.0424954, 0.291343, 0.0424953, 0.0424953, 0.0458188
0.822003, 8, 2.68222, 0.0468893, 3.16228, 5.31778, 0.0468893, 0.0468996, 0.046916, 0.172679, 0.049906, 0.0581282, 0.0481991, 2.08278, 0.0719479, 0.048227, 0.157618, 0.0470202, 0.0489871, 0.047463, 0.0473662, 0.0477074, 0.0468895, 0.360045, 0.0468893, 0.0468893, 0.050551
0.829929, 4, 3.08176, 0.0511296, 2.44949, 0.918236, 0.0511296, 0.0511406, 0.0511584, 0.187094, 0.0543903, 0.0632775, 0.0525452, 2.37968, 0.0782099, 0.0525754, 0.170814, 0.0512693, 0.053386, 0.0517946, 0.0517217, 0.0522061, 0.0511297, 0.443445, 0.0511296, 0.0511296, 0.0551298
0.837855, 2, 3.48698, 0.0551447, 2, -1.48698, 0.0551447, 0.0551566, 0.0551756, 0.200577, 0.0586325, 0.0681386, 0.056659, 2.66651, 0.0841045, 0.0566913, 0.183164, 0.0552924, 0.0575428, 0.0559222, 0.0558796, 0.0565907, 0.0551449, 0.543768, 0.0551447, 0.0551447, 0.0594854
0.84578, 4, 3.88696, 0.0588789, 2.44949, 0.113042, 0.0588789, 0.0588914, 0.0589116, 0.212948, 0.0625738, 0.0726444, 0.0604831, 2.93054, 0.0895506, 0.0605173, 0.1945, 0.0590335, 0.0613983, 0.0597979, 0.0597912, 0.060861, 0.0588791, 0.663016, 0.0588789, 0.0588789, 0.0635663
0.853706, 4, 4.27055, 0.0622942, 2.44949, -0.270549, 0.0622942, 0.0623074, 0.0623285, 0.224086, 0.0661743, 0.0767497, 0.0639788, 3.15911, 0.0944938, 0.0640147, 0.204714, 0.0624545, 0.0649117, 0.0633944, 0.0634281, 0.0650598, 0.0622944, 0.802713, 0.0622942, 0.0622942, 0.0673425
0.861631, 0, 4.62703, 0.0653718, 1.41421, -4.62703, 0.0653718, 0.0653856, 0.0654076, 0.233934, 0.0694143, 0.0804323, 0.0671269, 3.34068, 0.0989076, 0.0671643, 0.213752, 0.0655366, 0.068062, 0.0667061, 0.0667833, 0.0692815, 0.065372, 0.963597, 0.0653718, 0.0653718, 0.0708076
0.869557, 8, 4.94684, 0.0681115, 3.16228, 3.05316, 0.0681115, 0.0681257, 0.0681485, 0.242494, 0.0722936, 0.083692, 0.0699272, 3.46584, 0.102792, 0.0699659, 0.221614, 0.0682794, 0.0708474, 0.0697488, 0.0698701, 0.0736793, 0.0681117, 1.14533, 0.0681115, 0.0681115, 0.0739791
0.877482, 2, 5.22214, 0.0705296, 2, -3.22214, 0.0705296, 0.0705442, 0.0705676, 0.249817, 0.0748293, 0.0865483, 0.0723964, 3.52812, 0.106171, 0.0724362, 0.22835, 0.0706993, 0.0732834, 0.0725581, 0.0727208, 0.0784715, 0.0705298, 1.34621, 0.0705296, 0.0705296, 0.0768973
0.885408, 6, 5.44721, 0.072656, 2.82843, 0.55279, 0.072656, 0.0726709, 0.0726948, 0.255998, 0.0770529, 0.0890369, 0.074565, 3.52459, 0.109086, 0.0746057, 0.234046, 0.072826, 0.0753996, 0.0751858, 0.0753823, 0.0839443, 0.0726562, 1.563, 0.072656, 0.072656, 0.0796242
0.893333, 8, 5.61862, 0.0745306, 3.16228, 2.38138, 0.0745306, 0.0745458, 0.0745701, 0.261159, 0.0790064, 0.0912052, 0.0764738, 3.45616, 0.111596, 0.0765152, 0.238813, 0.0746996, 0.0772366, 0.0776967, 0.077912, 0.0904508, 0.0745308, 1.79083, 0.0745306, 0.0745306, 0.0822416
0.901259, 8, 5.73517, 0.0761993, 3.16228, 2.26483, 0.0761993, 0.0762147, 0.0762394, 0.265441, 0.0807377, 0.0931073, 0.0781697, 3.32742, 0.113764, 0.0782117, 0.242782, 0.0763661, 0.0788412, 0.0801638, 0.0803718, 0.0984034, 0.0761995, 2.02327, 0.0761993, 0.0761993, 0.0848498
0.909185, 0, 5.79768, 0.0777103, 1.41421, -5.79768, 0.0777103, 0.0777259, 0.0777508, 0.268989, 0.0822976, 0.0948004, 0.0797019, 3.14626, 0.115659, 0.0797444, 0.246087, 0.0778738, 0.0802636, 0.0826645, 0.0828228, 0.10826, 0.0777105, 2.25258, 0.0777103, 0.0777103, 0.0875675
0.91711, 6, 5.80863, 0.0791111, 2.82843, 0.191374, 0.0791111, 0.0791268, 0.0791519, 0.271949, 0.0837357, 0.0963404, 0.0811189, 2.92307, 0.117349, 0.0811617, 0.24886, 0.0792704, 0.0815537, 0.0852762, 0.0853198, 0.120498, 0.0791113, 2.47009, 0.0791111, 0.0791111, 0.090531
0.925036, 8, 5.7717, 0.0804452, 3.16228, 2.2283, 0.0804451, 0.0804609, 0.0804863, 0.274453, 0.0850979, 0.097779, 0.0824652, 2.66989, 0.118894, 0.0825082, 0.251223, 0.0805995, 0.0827579, 0.0880744, 0.087906, 0.135582, 0.0804453, 2.66675, 0.0804452, 0.0804452, 0.093895
0.932961, 8, 5.69144, 0.0817509, 3.16228, 2.30856, 0.0817509, 0.0817668, 0.0817922, 0.27662, 0.0864243, 0.0991617, 0.0837799, 2.39938, 0.12035, 0.0838231, 0.253287, 0.0818997, 0.0839184, 0.091127, 0.0906096, 0.153918, 0.0817511, 2.83376, 0.0817509, 0.0817509, 0.0978338
0.940887, 10, 5.57286, 0.0830599, 3.4641, 4.42714, 0.0830599, 0.0830758, 0.0831014, 0.278551, 0.0877482, 0.100526, 0.0850954, 2.12385, 0.121763, 0.0851388, 0.255144, 0.0832031, 0.0850707, 0.0944955, 0.0934406, 0.1758, 0.0830601, 2.96328, 0.0830599, 0.0830599, 0.10254
0.948812, 10, 5.42123, 0.0843969, 3.4641, 4.57877, 0.0843969, 0.0844128, 0.0844384, 0.280329, 0.0890958, 0.101903, 0.086437, 1.85445, 0.123169, 0.0864804, 0.256869, 0.0845343, 0.086244, 0.0982341, 0.0963899, 0.201357, 0.0843971, 3.04901, 0.0843969, 0.0843969, 0.108225
0.956738, 12, 5.2419, 0.0857796, 3.74166, 6.7581, 0.0857795, 0.0857956, 0.0858212, 0.282018, 0.0904858, 0.103313, 0.0878228, 1.60058, 0.124596, 0.0878664, 0.258522, 0.0859117, 0.0874607, 0.102391, 0.0994298, 0.230494, 0.0857798, 3.08676, 0.0857796, 0.0857796, 0.11511
0.964664, 4, 5.04025, 0.0872193, 2.44949, -1.04025, 0.0872192, 0.0872353, 0.087261, 0.283668, 0.0919306, 0.104771, 0.0892648, 1.36943, 0.126062, 0.0893084, 0.260146, 0.0873467, 0.0887371, 0.10701, 0.102516, 0.262854, 0.0872195, 3.0748, 0.0872193, 0.0872193, 0.12342
0.972589, 8, 4.82163, 0.088722, 3.16228, 3.17837, 0.0887219, 0.088738, 0.0887637, 0.285311, 0.0934366, 0.106286, 0.0907689, 1.16588, 0.127579, 0.0908125, 0.261772, 0.0888456, 0.090084, 0.112142, 0.105592, 0.297784, 0.0887222, 3.01402, 0.088722, 0.088722, 0.133371
0.980515, 8, 4.5914, 0.0902889, 3.16228, 3.4086, 0.0902887, 0.0903049, 0.0903305, 0.28697, 0.0950057, 0.107862, 0.0923367, 0.992546, 0.129152, 0.0923804, 0.263419, 0.09041, 0.0915077, 0.117851, 0.108594, 0.334338, 0.0902891, 2.90786, 0.0902889, 0.0902889, 0.145149
0.98844, 2, 4.35483, 0.0919176, 2, -2.35483, 0.0919173, 0.0919336, 0.0919592, 0.288658, 0.0966358, 0.109496, 0.093966, 0.850025, 0.130783, 0.0940097, 0.265099, 0.0920378, 0.0930112, 0.12424, 0.111454, 0.371302, 0.0919177, 2.76201, 0.0919176, 0.0919176, 0.15889
0.996366, 2, 4.1171, 0.093603, 2, -2.1171, 0.0936026, 0.093619, 0.0936447, 0.290381, 0.0983222, 0.111184, 0.0956519, 0.737201, 0.132468, 0.0956956, 0.266817, 0.0937246, 0.0945947, 0.131483, 0.114112, 0.407253, 0.0936032, 2.58394, 0.093603, 0.093603, 0.174655
1.00429, 4, 3.88316, 0.0953384, 2.44949, 0.116842, 0.0953379, 0.0953544, 0.0953801, 0.29214, 0.100058, 0.112922, 0.0973875, 0.651658, 0.134201, 0.0974312, 0.26857, 0.0954638, 0.0962575, 0.139879, 0.116516, 0.440654, 0.0953386, 2.3823, 0.0953384, 0.0953384, 0.1924
1.01222, 2, 3.65772, 0.0971157, 2, -1.65772, 0.0971149, 0.0971317, 0.0971574, 0.293932, 0.101836, 0.1147, 0.0991649, 0.590068, 0.135976, 0.0992086, 0.270355, 0.0972481, 0.0979979, 0.149942, 0.118626, 0.469959, 0.0971159, 2.1663, 0.0971157, 0.0971157, 0.211964
1.02014, 6, 3.44516, 0.0989262, 2.82843, 2.55484, 0.0989251, 0.0989422, 0.0989679, 0.295751, 0.103646, 0.116512, 0.100976, 0.548572, 0.137784, 0.101019, 0.272166, 0.0990694, 0.099815, 0.162526, 0.120422, 0.493741, 0.0989264, 1.94503, 0.0989262, 0.0989262, 0.233042
1.02807, 10, 3.24965, 0.100761, 3.4641, 6.75035, 0.10076, 0.100777, 0.100803, 0.297591, 0.105481, 0.118347, 0.10281, 0.523094, 0.139617, 0.102854, 0.273994, 0.10092, 0.101709, 0.179021, 0.121902, 0.510815, 0.100761, 1.7269, 0.100761, 0.100761, 0.255187
1.03599, 6, 3.07526, 0.102611, 2.82843, 2.92474, 0.102609, 0.102627, 0.102653, 0.299444, 0.107332, 0.120197, 0.104661, 0.509611, 0.141465, 0.104704, 0.275829, 0.102791, 0.103682, 0.201622, 0.123081, 0.520337, 0.102611, 1.51919, 0.102611, 0.102611, 0.277814
1.04392, 2, 2.92642, 0.104468, 2, -0.926416, 0.104465, 0.104484, 0.10451, 0.301302, 0.109188, 0.122054, 0.106517, 0.504351, 0.14332, 0.106561, 0.27766, 0.104677, 0.105737, 0.233704, 0.123988, 0.521886, 0.104468, 1.32774, 0.104468, 0.104468, 0.300219
1.05184, 2, 2.80837, 0.106322, 2, -0.808374, 0.106319, 0.106338, 0.106364, 0.303158, 0.111043, 0.123909, 0.108372, 0.503946, 0.145174, 0.108415, 0.279474, 0.106568, 0.107882, 0.280311, 0.124666, 0.515496, 0.106322, 1.1568, 0.106322, 0.106322, 0.321616
1.05977, 4, 2.728, 0.108165, 2.44949, 1.272, 0.108161, 0.108181, 0.108207, 0.305001, 0.112886, 0.125752, 0.110215, 0.505528, 0.147016, 0.110258, 0.281257, 0.108461, 0.110124, 0.34877, 0.125164, 0.501652, 0.108165, 1.00899, 0.108165, 0.108165, 0.341185
1.0677, 2, 2.69466, 0.109988, 2, -0.694663, 0.109982, 0.110004, 0.11003, 0.306824, 0.114709, 0.127575, 0.112038, 0.506786, 0.148838, 0.112081, 0.282993, 0.110347, 0.112475, 0.449422, 0.125532, 0.481238, 0.109988, 0.885459, 0.109988, 0.109988, 0.358122
1.07562, 4, 2.72122, 0.111781, 2.44949, 1.27878, 0.111773, 0.111797, 0.111823, 0.308617, 0.116502, 0.129368, 0.11383, 0.505989, 0.150631, 0.113874, 0.284665, 0.112222, 0.114947, 0.596428, 0.125819, 0.455455, 0.111781, 0.786048, 0.111781, 0.111781, 0.371704
1.08355, 4, 2.82505, 0.113534, 2.44949, 1.17495, 0.113524, 0.11355, 0.113575, 0.31037, 0.118254, 0.13112, 0.115583, 0.501975, 0.152383, 0.115627, 0.28625, 0.114081, 0.117553, 0.808588, 0.126066, 0.425711, 0.113534, 0.709559, 0.113534, 0.113534, 0.381339
1.09147, 0, 3.02889, 0.115235, 1.41421, -3.02889, 0.115222, 0.115251, 0.115276, 0.312071, 0.119955, 0.132821, 0.117284, 0.494117, 0.154084, 0.117328, 0.287725, 0.115918, 0.120308, 1.11006, 0.126306, 0.393501, 0.115235, 0.654028, 0.115235, 0.115235, 0.386616
1.0994, 12, 3.36145, 0.116871, 3.74166, 8.63855, 0.116854, 0.116887, 0.116913, 0.313707, 0.121592, 0.134458, 0.118921, 0.482258, 0.15572, 0.118964, 0.289063, 0.11773, 0.123223, 1.53077, 0.126562, 0.360292, 0.116871, 0.616992, 0.116871, 0.116871, 0.387338
1.10732, 2, 3.85743, 0.118429, 2, -1.85743, 0.118407, 0.118445, 0.11847, 0.315265, 0.123149, 0.136015, 0.120478, 0.46664, 0.157277, 0.120522, 0.290233, 0.119514, 0.12631, 2.10646, 0.126842, 0.327416, 0.118429, 0.595725, 0.118429, 0.118429, 0.383534
1.11525, 6, 4.55688, 0.119891, 2.82843, 1.44312, 0.119863, 0.119907, 0.119932, 0.316727, 0.124611, 0.137477, 0.12194, 0.447807, 0.15874, 0.121984, 0.291205, 0.121267, 0.129577, 2.87791, 0.127145, 0.295999, 0.119891, 0.587436, 0.119891, 0.119891, 0.375457
1.12317, 6, 5.50356, 0.121239, 2.82843, 0.496437, 0.121204, 0.121255, 0.121281, 0.318075, 0.125959, 0.138826, 0.123288, 0.426511, 0.160088, 0.123332, 0.291945, 0.12299, 0.133026, 3.88946, 0.127458, 0.266909, 0.121239, 0.589424, 0.121239, 0.121239, 0.36356
1.1311, 14, 6.74237, 0.122452, 4, 7.25763, 0.122408, 0.122468, 0.122494, 0.319289, 0.127173, 0.140039, 0.124502, 0.403613, 0.161301, 0.124545, 0.29242, 0.124683, 0.136658, 5.18629, 0.127761, 0.240735, 0.122452, 0.599176, 0.122452, 0.122452, 0.348457
1.13903, 10, 8.31545, 0.123508, 3.4641, 1.68455, 0.123452, 0.123524, 0.123549, 0.320344, 0.128228, 0.141094, 0.125557, 0.379993, 0.162356, 0.125601, 0.2926, 0.126349, 0.140466, 6.81079, 0.128024, 0.217796, 0.123508, 0.614436, 0.123508, 0.123508, 0.33087
1.14695, 22, 10.2574, 0.12438, 4.89898, 11.7426, 0.12431, 0.124396, 0.124421, 0.321216, 0.1291, 0.141966, 0.126429, 0.356478, 0.163228, 0.126473, 0.29246, 0.127992, 0.144436, 8.79771, 0.128213, 0.198174, 0.12438, 0.63323, 0.12438, 0.12438, 0.311576
1.15488, 10, 12.59, 0.125041, 3.4641, -2.58995, 0.124954, 0.125057, 0.125083, 0.321878, 0.129762, 0.142628, 0.127091, 0.33378, 0.16389, 0.127134, 0.291979, 0.12962, 0.148554, 11.1689, 0.12829, 0.181748, 0.125041, 0.653866, 0.125041, 0.125041, 0.291348
1.1628, 28, 15.316, 0.125463, 5.47723, 12.684, 0.125356, 0.125479, 0.125505, 0.3223, 0.130184, 0.14305, 0.127513, 0.31246, 0.164312, 0.127556, 0.291152, 0.131239, 0.152794, 13.9275, 0.128214, 0.168252, 0.125464, 0.674917, 0.125463, 0.125463, 0.270905
1.17073, 24, 18.4143, 0.125617, 5.09902, 5.58567, 0.125484, 0.125633, 0.125659, 0.322454, 0.130338, 0.143204, 0.127667, 0.292911, 0.164466, 0.12771, 0.289982, 0.132856, 0.157131, 17.0529, 0.127944, 0.157323, 0.125617, 0.695192, 0.125617, 0.125617, 0.250871
1.17865, 24, 21.8359, 0.125474, 5.09902, 2.16407, 0.12531, 0.12549, 0.125515, 0.32231, 0.130194, 0.14306, 0.127523, 0.275355, 0.164322, 0.127567, 0.288494, 0.134476, 0.161536, 20.4962, 0.127442, 0.148546, 0.125474, 0.713702, 0.125474, 0.125474, 0.23175
1.18658, 22, 25.5015, 0.125005, 4.89898, -3.50146, 0.124806, 0.125021, 0.125047, 0.321842, 0.129726, 0.142592, 0.127055, 0.259863, 0.163854, 0.127098, 0.286733, 0.136099, 0.165981, 24.1789, 0.126669, 0.141496, 0.125005, 0.729626, 0.125005, 0.125005, 0.213906
1.1945, 36, 29.3022, 0.124187, 6.16441, 6.69779, 0.123945, 0.124203, 0.124229, 0.321024, 0.128908, 0.141774, 0.126237, 0.246375, 0.163036, 0.126281, 0.284768, 0.13772, 0.170442, 27.993, 0.125594, 0.135764, 0.124188, 0.742284, 0.124187, 0.124187, 0.197571
1.20243, 32, 33.1035, 0.123, 5.83095, -1.10355, 0.122706, 0.123016, 0.123042, 0.319836, 0.12772, 0.140586, 0.125049, 0.234735, 0.161849, 0.125093, 0.2827, 0.139324, 0.174906, 31.8046, 0.124188, 0.130982, 0.123, 0.751117, 0.123, 0.123, 0.182845
1.21036, 44, 36.7522, 0.121428, 6.78233, 7.24783, 0.121073, 0.121444, 0.12147, 0.318264, 0.126149, 0.139015, 0.123478, 0.224721, 0.160277, 0.123521, 0.280659, 0.140888, 0.179375, 35.4611, 0.12243, 0.126835, 0.121428, 0.755673, 0.121428, 0.121428, 0.169724
1.21828, 36, 40.0857, 0.119464, 6.16441, -4.08567, 0.119038, 0.11948, 0.119506, 0.316301, 0.124185, 0.137051, 0.121514, 0.216076, 0.158313, 0.121557, 0.278812, 0.142378, 0.183885, 38.8009, 0.12031, 0.123063, 0.119465, 0.75561, 0.119464, 0.119464, 0.158118
1.22621, 42, 42.9443, 0.11711, 6.63325, -0.944286, 0.1166, 0.117126, 0.117152, 0.313946, 0.121831, 0.134697, 0.11916, 0.208539, 0.155959, 0.119203, 0.277366, 0.143753, 0.188518, 41.6649, 0.117822, 0.119463, 0.11711, 0.750698, 0.11711, 0.11711, 0.147878
1.23413, 40, 45.1836, 0.114376, 6.48074, -5.18358, 0.113767, 0.114392, 0.114417, 0.311212, 0.119096, 0.131962, 0.116426, 0.201858, 0.153224, 0.116469, 0.276564, 0.144966, 0.193435, 43.9091, 0.114974, 0.115887, 0.114376, 0.740832, 0.114376, 0.114376, 0.138822
1.24206, 42, 46.6866, 0.111281, 6.63325, -4.68655, 0.110558, 0.111297, 0.111323, 0.308117, 0.116002, 0.128868, 0.113333, 0.195812, 0.15013, 0.113375, 0.27669, 0.145973, 0.198919, 45.4164, 0.111784, 0.112236, 0.111282, 0.726041, 0.111281, 0.111281, 0.130757
1.24998, 36, 47.3738, 0.107859, 6.16441, -11.3738, 0.107001, 0.107875, 0.1079, 0.304694, 0.112579, 0.125445, 0.109911, 0.190218, 0.146707, 0.109952, 0.278069, 0.146742, 0.205443, 46.1073, 0.10828, 0.10845, 0.107859, 0.706504, 0.107859, 0.107859, 0.123498
