   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_77.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.0563, 0, 0.385062, 0.382632, 1.41421, -0.385062, 0, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382632, 0.382633, 0.382632, 0.38506, 0.382632, 0.382632
16.0642, 0, 0.38165, 0.379184, 1.41421, -0.38165, 0, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379184, 0.379185, 0.379184, 0.381649, 0.379184, 0.379184
16.0721, 0, 0.378253, 0.375751, 1.41421, -0.378253, 0, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375751, 0.375752, 0.375751, 0.378252, 0.375751, 0.375751
16.08, 4, 0.376164, 0.373625, 2.44949, 3.62384, 0, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373625, 0.373627, 0.373625, 0.376162, 0.373625, 0.373625
16.0879, 0, 0.373488, 0.370914, 1.41421, -0.373488, 0, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370914, 0.370916, 0.370914, 0.373487, 0.370914, 0.370914
16.0958, 4, 0.370319, 0.367711, 2.44949, 3.62968, 0, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367711, 0.367712, 0.367711, 0.370318, 0.367711, 0.367711
16.1037, 2, 0.366913, 0.364271, 2, 1.63309, 0, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364271, 0.364272, 0.364271, 0.366912, 0.364271, 0.364271
16.1115, 0, 0.363524, 0.360847, 1.41421, -0.363524, 0, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360847, 0.360848, 0.360847, 0.363522, 0.360847, 0.360847
16.1194, 2, 0.361065, 0.358354, 2, 1.63893, 0, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358354, 0.358355, 0.358354, 0.361064, 0.358354, 0.358354
16.1273, 0, 0.358007, 0.355261, 1.41421, -0.358007, 0, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355261, 0.355263, 0.355261, 0.358006, 0.355261, 0.355261
16.1352, 0, 0.354446, 0.351667, 1.41421, -0.354446, 0, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351667, 0.351668, 0.351667, 0.354445, 0.351667, 0.351667
16.1431, 0, 0.350648, 0.347834, 1.41421, -0.350648, 0, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347834, 0.347835, 0.347834, 0.350647, 0.347834, 0.347834
16.151, 0, 0.346871, 0.344023, 1.41421, -0.346871, 0, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344023, 0.344024, 0.344023, 0.34687, 0.344023, 0.344023
16.1589, 2, 0.344594, 0.341711, 2, 1.65541, 0, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341711, 0.341713, 0.341711, 0.344593, 0.341711, 0.341711
16.1668, 6, 0.34165, 0.338732, 2.82843, 5.65835, 0, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338732, 0.338733, 0.338732, 0.341649, 0.338732, 0.338732
16.1747, 2, 0.338145, 0.335192, 2, 1.66186, 0, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335192, 0.335193, 0.335192, 0.338144, 0.335192, 0.335192
16.1826, 0, 0.334374, 0.331385, 1.41421, -0.334374, 0, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331385, 0.331386, 0.331385, 0.334372, 0.331385, 0.331385
16.1905, 2, 0.330624, 0.3276, 2, 1.66938, 0, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.3276, 0.327601, 0.3276, 0.330623, 0.3276, 0.3276
16.1984, 0, 0.328042, 0.324982, 1.41421, -0.328042, 0, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324982, 0.324983, 0.324982, 0.328041, 0.324982, 0.324982
16.2063, 0, 0.324766, 0.321669, 1.41421, -0.324766, 0, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.321669, 0.32167, 0.321669, 0.324765, 0.321669, 0.321669
16.2142, 2, 0.32091, 0.317777, 2, 1.67909, 0, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317777, 0.317778, 0.317777, 0.320909, 0.317777, 0.317777
16.2221, 0, 0.316783, 0.313612, 1.41421, -0.316783, 0, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313612, 0.313613, 0.313612, 0.316781, 0.313612, 0.313612
16.23, 0, 0.312683, 0.309474, 1.41421, -0.312683, 0, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309474, 0.309475, 0.309474, 0.312681, 0.309474, 0.309474
16.2379, 2, 0.310328, 0.307081, 2, 1.68967, 0, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307081, 0.307082, 0.307081, 0.310327, 0.307081, 0.307081
16.2458, 2, 0.307197, 0.303911, 2, 1.6928, 0, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303911, 0.303912, 0.303911, 0.307195, 0.303911, 0.303911
16.2536, 2, 0.303415, 0.30009, 2, 1.69658, 0, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.30009, 0.300091, 0.30009, 0.303414, 0.30009, 0.30009
16.2615, 0, 0.299327, 0.295962, 1.41421, -0.299327, 0, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295962, 0.295964, 0.295962, 0.299326, 0.295962, 0.295962
16.2694, 0, 0.295268, 0.291863, 1.41421, -0.295268, 0, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291863, 0.291865, 0.291863, 0.295267, 0.291863, 0.291863
16.2773, 0, 0.292694, 0.289248, 1.41421, -0.292694, 0, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289248, 0.289249, 0.289248, 0.292693, 0.289248, 0.289248
16.2852, 0, 0.289296, 0.285809, 1.41421, -0.289296, 0, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285809, 0.285811, 0.285809, 0.289295, 0.285809, 0.285809
16.2931, 2, 0.285212, 0.281683, 2, 1.71479, 0, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281683, 0.281684, 0.281683, 0.28521, 0.281683, 0.281683
16.301, 0, 0.280807, 0.277236, 1.41421, -0.280807, 0, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277236, 0.277237, 0.277236, 0.280805, 0.277236, 0.277236
16.3089, 0, 0.276438, 0.272823, 1.41421, -0.276438, 0, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272823, 0.272825, 0.272823, 0.276436, 0.272823, 0.272823
16.3168, 0, 0.274147, 0.270489, 1.41421, -0.274147, 0, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270489, 0.270491, 0.270489, 0.274146, 0.270489, 0.270489
16.3247, 2, 0.270929, 0.267227, 2, 1.72907, 0, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267227, 0.267228, 0.267227, 0.270928, 0.267227, 0.267227
16.3326, 0, 0.266936, 0.26319, 1.41421, -0.266936, 0, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.26319, 0.263191, 0.26319, 0.266935, 0.26319, 0.26319
16.3405, 0, 0.262581, 0.258789, 1.41421, -0.262581, 0, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258789, 0.258791, 0.258789, 0.26258, 0.258789, 0.258789
16.3484, 2, 0.258263, 0.254426, 2, 1.74174, 0, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254426, 0.254427, 0.254426, 0.258262, 0.254426, 0.254426
16.3563, 6, 0.255855, 0.251972, 2.82843, 5.74414, 0, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251972, 0.251973, 0.251972, 0.255854, 0.251972, 0.251972
16.3642, 0, 0.252448, 0.248518, 1.41421, -0.252448, 0, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248518, 0.248519, 0.248518, 0.252447, 0.248518, 0.248518
16.3721, 0, 0.248209, 0.24423, 1.41421, -0.248209, 0, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.24423, 0.244231, 0.24423, 0.248207, 0.24423, 0.24423
16.38, 0, 0.243582, 0.239556, 1.41421, -0.243582, 0, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239556, 0.239557, 0.239556, 0.243581, 0.239556, 0.239556
16.3878, 0, 0.239002, 0.234926, 1.41421, -0.239002, 0, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234926, 0.234927, 0.234926, 0.239001, 0.234926, 0.234926
16.3957, 0, 0.236936, 0.232811, 1.41421, -0.236936, 0, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232811, 0.232812, 0.232811, 0.236935, 0.232811, 0.232811
16.4036, 2, 0.233745, 0.229569, 2, 1.76626, 0, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229569, 0.229571, 0.229569, 0.233744, 0.229569, 0.229569
16.4115, 0, 0.229616, 0.22539, 1.41421, -0.229616, 0, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.22539, 0.225391, 0.22539, 0.229615, 0.22539, 0.22539
16.4194, 0, 0.225051, 0.220773, 1.41421, -0.225051, 0, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220773, 0.220774, 0.220773, 0.22505, 0.220773, 0.220773
16.4273, 2, 0.220534, 0.216204, 2, 1.77947, 0, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216205, 0.216204, 0.220533, 0.216204, 0.216204
16.4352, 0, 0.218432, 0.214049, 1.41421, -0.218432, 0, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.214049, 0.21405, 0.214049, 0.218431, 0.214049, 0.214049
16.4431, 0, 0.215137, 0.2107, 1.41421, -0.215137, 0, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.2107, 0.210701, 0.2107, 0.215136, 0.2107, 0.2107
16.451, 0, 0.210833, 0.206341, 1.41421, -0.210833, 0, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206341, 0.206343, 0.206341, 0.210832, 0.206341, 0.206341
16.4589, 2, 0.206063, 0.201516, 2, 1.79394, 0, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201516, 0.201517, 0.201516, 0.206062, 0.201516, 0.201516
16.4668, 0, 0.201351, 0.196748, 1.41421, -0.201351, 0, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.196748, 0.19675, 0.196748, 0.20135, 0.196748, 0.196748
16.4747, 0, 0.199564, 0.194904, 1.41421, -0.199564, 0, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194904, 0.194906, 0.194904, 0.199562, 0.194904, 0.194904
16.4826, 0, 0.196498, 0.191781, 1.41421, -0.196498, 0, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191781, 0.191782, 0.191781, 0.196496, 0.191781, 0.191781
16.4905, 0, 0.192346, 0.187571, 1.41421, -0.192346, 0, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187571, 0.187573, 0.187571, 0.192345, 0.187571, 0.187571
16.4984, 0, 0.187695, 0.182861, 1.41421, -0.187695, 0, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182861, 0.182862, 0.182861, 0.187694, 0.182861, 0.182861
16.5063, 2, 0.183104, 0.17821, 2, 1.8169, 0, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.17821, 0.178211, 0.17821, 0.183103, 0.17821, 0.17821
16.5142, 0, 0.181229, 0.176275, 1.41421, -0.181229, 0, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176275, 0.176276, 0.176275, 0.181228, 0.176275, 0.176275
16.5221, 2, 0.178098, 0.173082, 2, 1.8219, 0, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173082, 0.173084, 0.173082, 0.178097, 0.173082, 0.173082
16.5299, 2, 0.173885, 0.168806, 2, 1.82612, 0, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168806, 0.168808, 0.168806, 0.173883, 0.168806, 0.168806
16.5378, 0, 0.169177, 0.164036, 1.41421, -0.169177, 0, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164036, 0.164037, 0.164036, 0.169176, 0.164036, 0.164036
16.5457, 0, 0.164539, 0.159334, 1.41421, -0.164539, 0, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159334, 0.159335, 0.159334, 0.164538, 0.159334, 0.159334
16.5536, 2, 0.162858, 0.157588, 2, 1.83714, 0, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157588, 0.157589, 0.157588, 0.162857, 0.157588, 0.157588
16.5615, 0, 0.159948, 0.154612, 1.41421, -0.159948, 0, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154612, 0.154613, 0.154612, 0.159947, 0.154612, 0.154612
16.5694, 0, 0.155954, 0.150552, 1.41421, -0.155954, 0, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150552, 0.150553, 0.150552, 0.155953, 0.150552, 0.150552
16.5773, 0, 0.151468, 0.145998, 1.41421, -0.151468, 0, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145998, 0.145999, 0.145998, 0.151467, 0.145998, 0.145998
16.5852, 0, 0.147053, 0.141514, 1.41421, -0.147053, 0, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141514, 0.141515, 0.141514, 0.147051, 0.141514, 0.141514
16.5931, 0, 0.1453, 0.139692, 1.41421, -0.1453, 0, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139692, 0.139693, 0.139692, 0.145299, 0.139692, 0.139692
16.601, 2, 0.142385, 0.136706, 2, 1.85762, 0, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136706, 0.136707, 0.136706, 0.142383, 0.136706, 0.136706
16.6089, 0, 0.138427, 0.132676, 1.41421, -0.138427, 0, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132676, 0.132677, 0.132676, 0.138425, 0.132676, 0.132676
16.6168, 0, 0.134001, 0.128179, 1.41421, -0.134001, 0, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.128179, 0.12818, 0.128179, 0.134, 0.128179, 0.128179
16.6247, 0, 0.129655, 0.123759, 1.41421, -0.129655, 0, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.123759, 0.12376, 0.123759, 0.129654, 0.123759, 0.123759
16.6326, 0, 0.128111, 0.12214, 1.41421, -0.128111, 0, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.12214, 0.122142, 0.12214, 0.12811, 0.12214, 0.12214
16.6405, 0, 0.125437, 0.119391, 1.41421, -0.125437, 0, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119391, 0.119392, 0.119391, 0.125435, 0.119391, 0.119391
16.6484, 2, 0.121729, 0.115606, 2, 1.87827, 0, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115606, 0.115607, 0.115606, 0.121727, 0.115606, 0.115606
16.6563, 0, 0.11756, 0.11136, 1.41421, -0.11756, 0, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.11136, 0.111361, 0.11136, 0.117559, 0.11136, 0.11136
16.6641, 0, 0.113473, 0.107194, 1.41421, -0.113473, 0, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107194, 0.107195, 0.107194, 0.113471, 0.107194, 0.107194
16.672, 0, 0.111944, 0.105585, 1.41421, -0.111944, 0, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105585, 0.105586, 0.105585, 0.111942, 0.105585, 0.105585
16.6799, 2, 0.109343, 0.102904, 2, 1.89066, 0, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102904, 0.102905, 0.102904, 0.109342, 0.102904, 0.102904
16.6878, 2, 0.105748, 0.099226, 2, 1.89425, 0, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.099226, 0.0992273, 0.099226, 0.105747, 0.099226, 0.099226
16.6957, 0, 0.101716, 0.0951112, 1.41421, -0.101716, 0, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951112, 0.0951125, 0.0951112, 0.101715, 0.0951112, 0.0951112
16.7036, 2, 0.0977731, 0.0910836, 2, 1.90223, 0, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910836, 0.0910849, 0.0910836, 0.0977718, 0.0910836, 0.0910836
16.7115, 0, 0.0964118, 0.0896367, 1.41421, -0.0964118, 0, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.0896367, 0.089638, 0.0896367, 0.0964105, 0.0896367, 0.0896367
16.7194, 0, 0.09405, 0.0871882, 1.41421, -0.09405, 0, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871882, 0.0871895, 0.0871882, 0.0940487, 0.0871882, 0.0871882
16.7273, 0, 0.090747, 0.083797, 1.41421, -0.090747, 0, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.083797, 0.0837983, 0.083797, 0.0907457, 0.083797, 0.083797
16.7352, 0, 0.087036, 0.0799968, 1.41421, -0.087036, 0, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799968, 0.0799981, 0.0799968, 0.0870347, 0.0799968, 0.0799968
16.7431, 0, 0.0834146, 0.0762848, 1.41421, -0.0834146, 0, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762848, 0.0762861, 0.0762848, 0.0834133, 0.0762848, 0.0762848
16.751, 0, 0.0820089, 0.0747873, 1.41421, -0.0820089, 0, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747873, 0.0747886, 0.0747873, 0.0820076, 0.0747873, 0.0747873
16.7589, 2, 0.0797409, 0.0724261, 2, 1.92026, 0, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724261, 0.0724274, 0.0724261, 0.0797396, 0.0724261, 0.0724261
16.7668, 0, 0.0766582, 0.0692489, 1.41421, -0.0766582, 0, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692489, 0.0692502, 0.0692489, 0.0766568, 0.0692489, 0.0692489
16.7747, 2, 0.0732327, 0.0657275, 2, 1.92677, 0, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657275, 0.0657288, 0.0657275, 0.0732313, 0.0657275, 0.0657275
16.7826, 0, 0.0699004, 0.0622981, 1.41421, -0.0699004, 0, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622981, 0.0622994, 0.0622981, 0.0698991, 0.0622981, 0.0622981
16.7905, 0, 0.068516, 0.060815, 1.41421, -0.068516, 0, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.060815, 0.0608164, 0.060815, 0.0685147, 0.060815, 0.060815
16.7984, 0, 0.066443, 0.058642, 1.41421, -0.066443, 0, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.058642, 0.0586433, 0.058642, 0.0664417, 0.058642, 0.058642
