   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.20096, 178, 222.584, 14.5039, 13.4164, -44.5837, 0, 14.5039, 14.5039, 222.584, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.5039, 14.504, 14.5039
7.20888, 176, 189.687, 14.0877, 13.3417, -13.687, 0, 14.0878, 14.0878, 189.687, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0877, 14.0879, 14.0877
7.21681, 124, 160.574, 13.7092, 11.225, -36.574, 0, 13.7092, 13.7092, 160.574, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7092, 13.7093, 13.7092
7.22473, 116, 135.103, 13.3617, 10.8628, -19.1034, 0, 13.3617, 13.3617, 135.103, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3617, 13.3619, 13.3617
7.23266, 88, 113.062, 13.0392, 9.48683, -25.0621, 0, 13.0392, 13.0393, 113.062, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0392, 13.0395, 13.0392
7.24058, 104, 94.187, 12.7359, 10.2956, 9.813, 0, 12.7359, 12.7359, 94.1867, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7359, 12.7362, 12.7359
7.24851, 64, 78.1895, 12.4466, 8.12404, -14.1895, 0, 12.4466, 12.4467, 78.1891, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4469, 12.4466
7.25643, 76, 64.7644, 12.167, 8.83176, 11.2356, 0, 12.167, 12.167, 64.7639, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.167, 12.1673, 12.167
7.26436, 56, 53.6047, 11.8926, 7.61577, 2.39531, 0, 11.8926, 11.8926, 53.6042, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.8926, 11.893, 11.8926
7.27228, 42, 44.4091, 11.6198, 6.63325, -2.40915, 0, 11.6198, 11.6198, 44.4086, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6198, 11.6202, 11.6198
7.28021, 34, 36.8964, 11.3454, 6, -2.89644, 0, 11.3454, 11.3454, 36.8958, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3459, 11.3454
7.28813, 22, 30.8048, 11.067, 4.89898, -8.80484, 0, 11.067, 11.067, 30.8042, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.067, 11.0676, 11.067
7.29606, 22, 25.8978, 10.7829, 4.89898, -3.89782, 0, 10.7829, 10.7829, 25.8971, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7836, 10.7829
7.30398, 18, 22.1335, 10.6588, 4.47214, -4.13354, 0, 10.6588, 10.6588, 22.1328, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6595, 10.6588
7.31191, 28, 19.3244, 10.6881, 5.47723, 8.67559, 0, 10.6881, 10.6882, 19.3236, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6881, 10.6889, 10.6881
7.31983, 14, 17.1492, 10.7049, 4, -3.14918, 0, 10.7049, 10.7049, 17.1483, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7049, 10.7057, 10.7049
7.32776, 12, 15.4771, 10.7097, 3.74166, -3.47714, 0, 10.7097, 10.7097, 15.4762, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7106, 10.7097
7.33569, 12, 13.9585, 10.4615, 3.74166, -1.95848, 0, 10.4616, 10.4616, 13.9575, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4615, 10.4625, 10.4615
7.34361, 14, 12.7261, 10.1828, 4, 1.27385, 0, 10.1828, 10.1829, 12.7251, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1838, 10.1828
7.35154, 12, 11.7419, 9.90771, 3.74166, 0.258143, 0, 9.90773, 9.90774, 11.7408, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90771, 9.90874, 9.90771
7.35946, 12, 10.948, 9.63636, 3.74166, 1.05199, 0, 9.63638, 9.6364, 10.9469, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63743, 9.63636
7.36739, 4, 10.3821, 9.45187, 2.44949, -6.38207, 0, 9.45189, 9.45191, 10.3809, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45187, 9.45297, 9.45187
7.37531, 4, 9.92343, 9.26916, 2.44949, -5.92343, 0, 9.26918, 9.2692, 9.92224, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.26916, 9.27029, 9.26916
7.38324, 10, 9.54468, 9.08823, 3.4641, 0.455316, 0, 9.08826, 9.08828, 9.54347, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08823, 9.08824, 9.08823, 9.08823, 9.08939, 9.08823
7.39116, 6, 9.22501, 8.90909, 2.82843, -3.22501, 0, 8.90911, 8.90913, 9.22377, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.91027, 8.90909
7.39909, 6, 9.05666, 8.83967, 2.82843, -3.05666, 0, 8.83969, 8.83971, 9.05539, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.83967, 8.84087, 8.83967
7.40701, 12, 8.91644, 8.76849, 3.74166, 3.08356, 0, 8.76851, 8.76853, 8.91514, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76849, 8.76972, 8.76849
7.41494, 12, 8.79544, 8.69522, 3.74166, 3.20456, 0, 8.69525, 8.69527, 8.7941, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69522, 8.69523, 8.69522, 8.69522, 8.6965, 8.69522
7.42286, 12, 8.68654, 8.61904, 3.74166, 3.31346, 0, 8.61906, 8.61908, 8.68516, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.61904, 8.62036, 8.61904
7.43079, 8, 8.58519, 8.53988, 3.16228, -0.585193, 0, 8.5399, 8.53992, 8.58373, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.53988, 8.54128, 8.53988
7.43871, 12, 8.48789, 8.45749, 3.74166, 3.51211, 0, 8.45751, 8.45753, 8.48633, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45749, 8.45898, 8.45749
7.44664, 12, 8.39267, 8.37218, 3.74166, 3.60733, 0, 8.3722, 8.37222, 8.391, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37218, 8.37379, 8.37218
7.45456, 22, 8.29862, 8.28461, 4.89898, 13.7014, 0, 8.28463, 8.28465, 8.29679, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28461, 8.28638, 8.28461
7.46249, 14, 8.20537, 8.19551, 4, 5.79463, 0, 8.19553, 8.19556, 8.20333, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19748, 8.19551
7.47041, 4, 8.11278, 8.10552, 2.44949, -4.11278, 0, 8.10554, 8.10556, 8.1105, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10552, 8.10773, 8.10552
7.47834, 8, 8.01964, 8.01393, 3.16228, -0.0196447, 0, 8.01395, 8.01397, 8.01707, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01393, 8.01643, 8.01393
7.48626, 14, 7.9254, 7.92051, 4, 6.0746, 0, 7.92053, 7.92055, 7.92248, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92051, 7.92336, 7.92051
7.49419, 4, 7.83038, 7.82582, 2.44949, -3.83038, 0, 7.82584, 7.82587, 7.82705, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82582, 7.82908, 7.82582
7.50211, 8, 7.73535, 7.7308, 3.16228, 0.264646, 0, 7.73082, 7.73085, 7.73156, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.7308, 7.73453, 7.7308
7.51004, 8, 7.64115, 7.63636, 3.16228, 0.358851, 0, 7.63638, 7.63641, 7.63683, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.64062, 7.63636
7.51797, 8, 7.60265, 7.59746, 3.16228, 0.397354, 0, 7.59748, 7.59751, 7.59774, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.59746, 7.6023, 7.59746
7.52589, 6, 7.56418, 7.55847, 2.82843, -1.56418, 0, 7.55849, 7.55851, 7.55864, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.55847, 7.56394, 7.55847
7.53382, 8, 7.52591, 7.51958, 3.16228, 0.474091, 0, 7.5196, 7.51962, 7.51968, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.51958, 7.52574, 7.51958
7.54174, 8, 7.48794, 7.48093, 3.16228, 0.512056, 0, 7.48095, 7.48098, 7.48099, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48093, 7.48781, 7.48093
7.54967, 8, 7.45001, 7.44226, 3.16228, 0.549992, 0, 7.44228, 7.44231, 7.44229, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.44226, 7.4499, 7.44226
7.55759, 12, 7.41219, 7.40369, 3.74166, 4.58781, 0, 7.40371, 7.40374, 7.4037, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.40369, 7.41211, 7.40369
7.56552, 4, 7.37419, 7.36491, 2.44949, -3.37419, 0, 7.36494, 7.36497, 7.36492, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36491, 7.36492, 7.36491, 7.36491, 7.37411, 7.36491
7.57344, 20, 7.33545, 7.32541, 4.69042, 12.6646, 0, 7.32543, 7.32546, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.32541, 7.33537, 7.32541
7.58137, 10, 7.29585, 7.28507, 3.4641, 2.70415, 0, 7.2851, 7.28513, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28507, 7.28508, 7.28507, 7.28507, 7.29577, 7.28507
7.58929, 10, 7.25476, 7.24329, 3.4641, 2.74524, 0, 7.24331, 7.24334, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.24329, 7.25468, 7.24329
7.59722, 16, 7.21199, 7.19988, 4.24264, 8.78801, 0, 7.1999, 7.19994, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.19988, 7.21191, 7.19988
7.60514, 4, 7.16754, 7.15486, 2.44949, -3.16754, 0, 7.15489, 7.15492, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15486, 7.15487, 7.15486, 7.15486, 7.16745, 7.15486
7.61307, 16, 7.12136, 7.10822, 4.24264, 8.87864, 0, 7.10824, 7.10828, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.10822, 7.12128, 7.10822
7.62099, 10, 7.07364, 7.06013, 3.4641, 2.92636, 0, 7.06015, 7.06019, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.06013, 7.07356, 7.06013
7.62892, 8, 7.02409, 7.01032, 3.16228, 0.975907, 0, 7.01034, 7.01039, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.01032, 7.024, 7.01032
7.63684, 8, 6.97275, 6.95883, 3.16228, 1.02725, 0, 6.95885, 6.9589, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.95883, 6.97265, 6.95883
7.64477, 2, 6.91968, 6.90574, 2, -4.91968, 0, 6.90576, 6.90581, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.90574, 6.91958, 6.90574
7.65269, 10, 6.86515, 6.85132, 3.4641, 3.13485, 0, 6.85134, 6.8514, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.85132, 6.86505, 6.85132
7.66062, 8, 6.80954, 6.79593, 3.16228, 1.19046, 0, 6.79595, 6.79601, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.79593, 6.80943, 6.79593
7.66854, 4, 6.75256, 6.73928, 2.44949, -2.75256, 0, 6.7393, 6.73937, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.73928, 6.75245, 6.73928
7.67647, 10, 6.6942, 6.68136, 3.4641, 3.3058, 0, 6.68138, 6.68145, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.68136, 6.69408, 6.68136
7.68439, 4, 6.63444, 6.62212, 2.44949, -2.63444, 0, 6.62214, 6.62222, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.62212, 6.63431, 6.62212
7.69232, 12, 6.57347, 6.56175, 3.74166, 5.42653, 0, 6.56178, 6.56187, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56175, 6.56176, 6.56175, 6.56175, 6.57333, 6.56175
7.70024, 4, 6.51171, 6.50067, 2.44949, -2.51171, 0, 6.50069, 6.50079, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.50067, 6.51157, 6.50067
7.70817, 8, 6.44942, 6.4391, 3.16228, 1.55058, 0, 6.43912, 6.43923, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.4391, 6.44927, 6.4391
7.7161, 8, 6.38638, 6.37682, 3.16228, 1.61362, 0, 6.37684, 6.37696, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.37682, 6.38622, 6.37682
7.72402, 4, 6.32282, 6.31403, 2.44949, -2.32282, 0, 6.31405, 6.31418, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.31403, 6.32265, 6.31403
7.73195, 8, 6.25916, 6.25114, 3.16228, 1.74084, 0, 6.25116, 6.2513, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25114, 6.25898, 6.25114
7.73987, 4, 6.19583, 6.18857, 2.44949, -2.19583, 0, 6.18859, 6.18874, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.18857, 6.19564, 6.18857
7.7478, 6, 6.1326, 6.12608, 2.82843, -0.132604, 0, 6.1261, 6.12626, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.12608, 6.1324, 6.12608
7.75572, 12, 6.06952, 6.0637, 3.74166, 5.93048, 0, 6.06372, 6.06389, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.0637, 6.06931, 6.0637
7.76365, 18, 6.0068, 6.00164, 4.47214, 11.9932, 0, 6.00166, 6.00183, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00164, 6.00658, 6.00164
7.77157, 2, 5.9447, 5.94014, 2, -3.9447, 0, 5.94017, 5.94035, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94014, 5.94015, 5.94014, 5.94014, 5.94447, 5.94014
7.7795, 6, 5.88271, 5.8787, 2.82843, 0.117294, 0, 5.87872, 5.87891, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.8787, 5.88247, 5.8787
7.78742, 4, 5.8211, 5.81757, 2.44949, -1.8211, 0, 5.81759, 5.81779, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.81757, 5.82085, 5.81757
7.79535, 4, 5.7602, 5.75707, 2.44949, -1.7602, 0, 5.75709, 5.7573, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75707, 5.75994, 5.75707
7.80327, 4, 5.69935, 5.69656, 2.44949, -1.69935, 0, 5.69658, 5.69679, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69656, 5.69909, 5.69656
7.8112, 6, 5.63892, 5.63636, 2.82843, 0.361081, 0, 5.63638, 5.6366, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63866, 5.63636
7.81912, 4, 5.65253, 5.65012, 2.44949, -1.65253, 0, 5.65014, 5.65036, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65012, 5.65227, 5.65012
7.82705, 12, 5.6661, 5.66371, 3.74166, 6.3339, 0, 5.66373, 5.66395, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66371, 5.66583, 5.66371
7.83497, 8, 5.67982, 5.67731, 3.16228, 2.32018, 0, 5.67733, 5.67756, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67731, 5.67955, 5.67731
7.8429, 8, 5.69389, 5.69112, 3.16228, 2.30611, 0, 5.69114, 5.69136, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69112, 5.69363, 5.69112
7.85082, 4, 5.70801, 5.70476, 2.44949, -1.70801, 0, 5.70478, 5.705, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70476, 5.70774, 5.70476
7.85875, 12, 5.72238, 5.71841, 3.74166, 6.27762, 0, 5.71843, 5.71865, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.71841, 5.72212, 5.71841
7.86667, 4, 5.73703, 5.73204, 2.44949, -1.73703, 0, 5.73206, 5.73227, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73204, 5.73678, 5.73204
7.8746, 2, 5.75189, 5.74551, 2, -3.75189, 0, 5.74553, 5.74574, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.74551, 5.75165, 5.74551
7.88253, 6, 5.76723, 5.759, 2.82843, 0.232767, 0, 5.75902, 5.75921, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.759, 5.76699, 5.759
7.89045, 4, 5.78333, 5.77268, 2.44949, -1.78333, 0, 5.7727, 5.77289, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.77268, 5.7831, 5.77268
7.89838, 2, 5.79995, 5.78619, 2, -3.79995, 0, 5.78622, 5.78639, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.78619, 5.7862, 5.78619, 5.78619, 5.79973, 5.78619
