   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_342.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.36028, 48, 70.5609, 41.2624, 7.07107, -22.5609, 0, 41.2624, 41.2624, 44.8023, 41.2974, 66.9747, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2624, 41.2737, 41.2624
5.36816, 42, 72.5034, 41.373, 6.63325, -30.5034, 0, 41.3731, 41.3731, 44.7408, 41.4084, 69.0878, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.373, 41.3855, 41.373
5.37604, 38, 74.2166, 41.4831, 6.32456, -36.2166, 0, 41.4831, 41.4831, 44.662, 41.5188, 70.9884, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4831, 41.4967, 41.4831
5.38392, 54, 75.6474, 41.5925, 7.48331, -21.6474, 0, 41.5925, 41.5925, 44.5715, 41.6286, 72.6176, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.5925, 41.6072, 41.5925
5.3918, 64, 76.7498, 41.7013, 8.12404, -12.7498, 0, 41.7013, 41.7013, 44.4749, 41.7378, 73.9239, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.7013, 41.717, 41.7013
5.39968, 78, 77.4875, 41.8094, 8.94427, 0.512505, 0, 41.8094, 41.8094, 44.3774, 41.8463, 74.866, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.8094, 41.826, 41.8094
5.40757, 110, 77.8359, 41.9169, 10.583, 32.1641, 0, 41.9169, 41.9169, 44.2837, 41.9542, 75.4144, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9169, 41.9342, 41.9169
5.41545, 102, 77.7837, 42.0237, 10.198, 24.2163, 0, 42.0238, 42.0238, 44.198, 42.0614, 75.5538, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0237, 42.0417, 42.0237
5.42333, 136, 77.3338, 42.1299, 11.7473, 58.6662, 0, 42.1299, 42.1299, 44.1234, 42.168, 75.2839, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1299, 42.1483, 42.1299
5.43121, 138, 76.5031, 42.2354, 11.8322, 61.4969, 0, 42.2354, 42.2354, 44.0623, 42.2738, 74.619, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.2354, 42.254, 42.2354
5.43909, 122, 75.3217, 42.3402, 11.1355, 46.6783, 0, 42.3402, 42.3402, 44.0166, 42.379, 73.5878, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3402, 42.3588, 42.3402
5.44697, 170, 73.8312, 42.4443, 13.1149, 96.1688, 0, 42.4443, 42.4443, 43.987, 42.4835, 72.2307, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4443, 42.4628, 42.4443
5.45485, 194, 72.0821, 42.5476, 14, 121.918, 0, 42.5477, 42.5476, 43.9738, 42.5873, 70.598, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5476, 42.5659, 42.5476
5.46273, 206, 70.1319, 42.6503, 14.4222, 135.868, 0, 42.6503, 42.6503, 43.9766, 42.6904, 68.7477, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.6503, 42.668, 42.6503
5.47061, 208, 68.0404, 42.7522, 14.4914, 139.96, 0, 42.7522, 42.7522, 43.9947, 42.7927, 66.7403, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7522, 42.7693, 42.7522
5.47849, 224, 65.8687, 42.8534, 15.0333, 158.131, 0, 42.8534, 42.8534, 44.0268, 42.8943, 64.638, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8534, 42.8698, 42.8534
5.48637, 234, 63.6749, 42.9538, 15.3623, 170.325, 0, 42.9538, 42.9538, 44.0716, 42.9951, 62.5001, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9538, 42.9693, 42.9538
5.49425, 270, 61.5127, 43.0534, 16.4924, 208.487, 0, 43.0534, 43.0534, 44.1276, 43.0952, 60.382, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0534, 43.0681, 43.0534
5.50214, 256, 59.4283, 43.1523, 16.0624, 196.572, 0, 43.1523, 43.1523, 44.1933, 43.1945, 58.3314, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1523, 43.1659, 43.1523
5.51002, 242, 57.4604, 43.2503, 15.6205, 184.54, 0, 43.2503, 43.2503, 44.2672, 43.293, 56.3881, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.2503, 43.263, 43.2503
5.5179, 340, 55.6386, 43.3475, 18.4932, 284.361, 0, 43.3475, 43.3475, 44.3477, 43.3907, 54.5835, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3475, 43.3592, 43.3475
5.52578, 278, 53.9838, 43.4439, 16.7332, 224.016, 0, 43.444, 43.4439, 44.4337, 43.4877, 52.9395, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4439, 43.4546, 43.4439
5.53366, 290, 52.5081, 43.5395, 17.088, 237.492, 0, 43.5395, 43.5395, 44.5239, 43.5839, 51.4694, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5395, 43.5492, 43.5395
5.54154, 292, 51.2157, 43.6342, 17.1464, 240.784, 0, 43.6342, 43.6342, 44.6175, 43.6795, 50.1784, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.6342, 43.643, 43.6342
5.54942, 272, 50.1046, 43.7281, 16.5529, 221.895, 0, 43.7281, 43.7281, 44.7134, 43.7744, 49.065, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.7281, 43.736, 43.7281
5.5573, 300, 49.1673, 43.8211, 17.3781, 250.833, 0, 43.8211, 43.8211, 44.811, 43.8689, 48.1224, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8211, 43.8282, 43.8211
5.56518, 276, 48.392, 43.9132, 16.6733, 227.608, 0, 43.9132, 43.9132, 44.9097, 43.9631, 47.3392, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9132, 43.9195, 43.9132
5.57306, 270, 47.7648, 44.0044, 16.4924, 222.235, 0, 44.0044, 44.0044, 45.0091, 44.0575, 46.7014, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.0044, 44.01, 44.0044
5.58094, 272, 47.2698, 44.0947, 16.5529, 224.73, 0, 44.0948, 44.0948, 45.1087, 44.1525, 46.1931, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0947, 44.0997, 44.0947
5.58883, 254, 46.8911, 44.1842, 16, 207.109, 0, 44.1842, 44.1842, 45.2083, 44.2489, 45.7978, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1842, 44.1886, 44.1842
5.59671, 246, 46.6134, 44.2727, 15.748, 199.387, 0, 44.2727, 44.2727, 45.3076, 44.348, 45.4993, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2727, 44.2766, 44.2727
5.60459, 186, 46.4229, 44.3603, 13.7113, 139.577, 0, 44.3603, 44.3603, 45.4065, 44.4515, 45.2819, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3603, 44.3637, 44.3603
5.61247, 198, 46.3077, 44.4469, 14.1421, 151.692, 0, 44.447, 44.447, 45.5048, 44.562, 45.1316, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.4469, 44.45, 44.4469
5.62035, 182, 46.2585, 44.5327, 13.5647, 135.741, 0, 44.5327, 44.5327, 45.6025, 44.6831, 45.0355, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5327, 44.5354, 44.5327
5.62823, 174, 46.2695, 44.6174, 13.2665, 127.73, 0, 44.6175, 44.6174, 45.6994, 44.8197, 44.9828, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6174, 44.6198, 44.6174
5.63611, 126, 46.338, 44.7013, 11.3137, 79.662, 0, 44.7013, 44.7013, 45.7956, 44.9789, 44.9639, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7013, 44.7034, 44.7013
5.64399, 112, 46.4656, 44.7841, 10.6771, 65.5344, 0, 44.7841, 44.7841, 45.8909, 45.1698, 44.9711, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.7841, 44.786, 44.7841
5.65187, 130, 46.6583, 44.8659, 11.4891, 83.3417, 0, 44.866, 44.866, 45.9853, 45.405, 44.9982, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8659, 44.8677, 44.8659
5.65975, 102, 46.9274, 44.9468, 10.198, 55.0726, 0, 44.9468, 44.9468, 46.0788, 45.7005, 45.04, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9468, 44.9484, 44.9468
5.66763, 68, 47.2896, 45.0266, 8.3666, 20.7104, 0, 45.0267, 45.0267, 46.1714, 46.0773, 45.0927, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0266, 45.0281, 45.0266
5.67552, 66, 47.7682, 45.1055, 8.24621, 18.2318, 0, 45.1055, 45.1055, 46.2631, 46.5614, 45.1533, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1055, 45.1068, 45.1055
5.6834, 66, 48.3933, 45.1833, 8.24621, 17.6067, 0, 45.1833, 45.1833, 46.3538, 47.1851, 45.2197, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1833, 45.1845, 45.1833
5.69128, 60, 49.2026, 45.26, 7.87401, 10.7974, 0, 45.26, 45.26, 46.4435, 47.9875, 45.2905, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.26, 45.2611, 45.26
5.69916, 58, 50.2415, 45.3357, 7.74597, 7.75849, 0, 45.3357, 45.3357, 46.5322, 49.0149, 45.3647, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3357, 45.3367, 45.3357
5.70704, 62, 51.563, 45.4103, 8, 10.437, 0, 45.4103, 45.4103, 46.6199, 50.3208, 45.442, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4103, 45.4112, 45.4103
5.71492, 38, 53.2273, 45.4838, 6.32456, -15.2273, 0, 45.4838, 45.4838, 46.7065, 51.9652, 45.5223, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4838, 45.4846, 45.4838
5.7228, 46, 55.301, 45.5562, 6.9282, -9.30098, 0, 45.5562, 45.5562, 46.7921, 54.0144, 45.6061, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.5562, 45.557, 45.5562
5.73068, 34, 57.8549, 45.6275, 6, -23.8549, 0, 45.6275, 45.6275, 46.8767, 56.5385, 45.694, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6275, 45.6282, 45.6275
5.73856, 54, 60.9612, 45.6977, 7.48331, -6.96121, 0, 45.6977, 45.6977, 46.9601, 59.6085, 45.7873, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6977, 45.6983, 45.6977
5.74644, 48, 64.6905, 45.7667, 7.07107, -16.6905, 0, 45.7667, 45.7667, 47.0425, 63.2935, 45.8872, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7667, 45.7672, 45.7667
5.75432, 56, 69.1078, 45.8345, 7.61577, -13.1078, 0, 45.8345, 45.8345, 47.1237, 67.657, 45.9956, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.8345, 45.835, 45.8345
5.76221, 54, 74.267, 45.9012, 7.48331, -20.267, 0, 45.9012, 45.9012, 47.2038, 72.7507, 46.1144, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9012, 45.9016, 45.9012
5.77009, 74, 80.2044, 45.9667, 8.7178, -6.20444, 0, 45.9667, 45.9667, 47.2828, 78.6088, 46.2459, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9667, 45.9671, 45.9667
5.77797, 54, 86.9354, 46.031, 7.48331, -32.9354, 0, 46.031, 46.031, 47.3606, 85.244, 46.3925, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.031, 46.0314, 46.031
5.78585, 64, 94.4472, 46.0941, 8.12404, -30.4472, 0, 46.0941, 46.0941, 47.4372, 92.6412, 46.5567, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0941, 46.0944, 46.0941
5.79373, 116, 102.695, 46.156, 10.8628, 13.3053, 0, 46.156, 46.156, 47.5126, 100.753, 46.741, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.156, 46.1562, 46.156
5.80161, 116, 111.597, 46.2166, 10.8628, 4.40314, 0, 46.2166, 46.2166, 47.5868, 109.495, 46.9477, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2166, 46.2168, 46.2166
5.80949, 132, 121.035, 46.2759, 11.5758, 10.9653, 0, 46.276, 46.2759, 47.6598, 118.748, 47.1789, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2759, 46.2762, 46.2759
5.81737, 120, 130.851, 46.334, 11.0454, -10.8513, 0, 46.334, 46.334, 47.7316, 128.352, 47.4358, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.334, 46.3343, 46.334
5.82525, 140, 140.855, 46.3908, 11.9164, -0.854752, 0, 46.3908, 46.3908, 47.8021, 138.115, 47.7193, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3908, 46.3911, 46.3908
5.83313, 194, 150.822, 46.4463, 14, 43.1775, 0, 46.4463, 46.4463, 47.8713, 147.814, 48.029, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4463, 46.4466, 46.4463
5.84101, 164, 160.51, 46.5005, 12.8841, 3.4901, 0, 46.5005, 46.5005, 47.9394, 157.207, 48.3637, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5005, 46.5009, 46.5005
5.8489, 186, 169.657, 46.5534, 13.7113, 16.3427, 0, 46.5534, 46.5534, 48.0061, 166.037, 48.7208, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5534, 46.5539, 46.5534
5.85678, 178, 178.005, 46.605, 13.4164, -0.00462341, 0, 46.6051, 46.605, 48.0717, 174.046, 49.0964, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.605, 46.6056, 46.605
5.86466, 196, 185.303, 46.6554, 14.0712, 10.697, 0, 46.6555, 46.6554, 48.136, 180.992, 49.4853, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6554, 46.6561, 46.6554
5.87254, 204, 191.325, 46.7046, 14.3527, 12.6746, 0, 46.7046, 46.7046, 48.1992, 186.654, 49.881, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7054, 46.7046
5.88042, 240, 195.879, 46.7526, 15.5563, 44.1207, 0, 46.7527, 46.7527, 48.2613, 190.846, 50.2759, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7526, 46.7536, 46.7526
5.8883, 202, 198.818, 46.7996, 14.2829, 3.1817, 0, 46.7996, 46.7996, 48.3224, 193.432, 50.6616, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.7996, 46.8007, 46.7996
5.89618, 200, 200.049, 46.8456, 14.2127, -0.0490723, 0, 46.8456, 46.8456, 48.3826, 194.327, 51.0292, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.8456, 46.847, 46.8456
5.90406, 216, 199.536, 46.8907, 14.7648, 16.4637, 0, 46.8907, 46.8907, 48.4421, 193.504, 51.3695, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8907, 46.8923, 46.8907
5.91194, 232, 197.305, 46.9352, 15.2971, 34.6952, 0, 46.9352, 46.9352, 48.5009, 190.998, 51.6739, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9352, 46.9371, 46.9352
5.91982, 190, 193.437, 46.9792, 13.8564, -3.43742, 0, 46.9792, 46.9792, 48.5593, 186.9, 51.9343, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9792, 46.9813, 46.9792
5.9277, 196, 188.072, 47.0228, 14.0712, 7.92842, 0, 47.0228, 47.0228, 48.6175, 181.353, 52.1439, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0228, 47.0252, 47.0228
5.93558, 188, 181.388, 47.0664, 13.784, 6.61166, 0, 47.0664, 47.0664, 48.6757, 174.545, 52.2974, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.0664, 47.069, 47.0664
5.94347, 180, 173.605, 47.1101, 13.4907, 6.3945, 0, 47.1101, 47.1101, 48.7341, 166.697, 52.3913, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.1101, 47.113, 47.1101
5.95135, 162, 164.964, 47.1542, 12.8062, -2.96387, 0, 47.1542, 47.1542, 48.7931, 158.052, 52.4244, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1542, 47.1574, 47.1542
5.95923, 174, 155.718, 47.199, 13.2665, 18.2825, 0, 47.199, 47.199, 48.8529, 148.862, 52.3974, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.199, 47.2025, 47.199
5.96711, 136, 146.12, 47.2448, 11.7473, -10.1198, 0, 47.2448, 47.2448, 48.9138, 139.379, 52.3132, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2448, 47.2484, 47.2448
5.97499, 158, 136.411, 47.2917, 12.6491, 21.5894, 0, 47.2917, 47.2917, 48.9762, 129.837, 52.1765, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2917, 47.2955, 47.2917
5.98287, 108, 126.813, 47.3401, 10.4881, -18.8131, 0, 47.3401, 47.3401, 49.0404, 120.455, 51.9938, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3401, 47.3441, 47.3401
5.99075, 146, 117.521, 47.3901, 12.1655, 28.4793, 0, 47.3901, 47.3901, 49.1069, 111.417, 51.7728, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3901, 47.3942, 47.3901
5.99863, 106, 108.695, 47.4419, 10.3923, -2.69471, 0, 47.4419, 47.4419, 49.176, 102.876, 51.5223, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4419, 47.4461, 47.4419
6.00651, 80, 100.459, 47.4957, 9.05539, -20.4594, 0, 47.4957, 47.4957, 49.2484, 94.947, 51.2512, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4957, 47.4999, 47.4957
6.01439, 96, 92.9067, 47.5515, 9.8995, 3.09332, 0, 47.5515, 47.5515, 49.3249, 87.712, 50.9687, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5515, 47.5557, 47.5515
6.02227, 60, 86.0922, 47.6095, 7.87401, -26.0922, 0, 47.6095, 47.6095, 49.4067, 81.217, 50.6834, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6095, 47.6136, 47.6095
6.03016, 84, 80.0412, 47.6696, 9.27362, 3.95876, 0, 47.6697, 47.6696, 49.4958, 75.4773, 50.4034, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6696, 47.6736, 47.6696
6.03804, 68, 74.7542, 47.7318, 8.3666, -6.75424, 0, 47.7318, 47.7318, 49.595, 70.4834, 50.1357, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7318, 47.7356, 47.7318
6.04592, 50, 70.209, 47.796, 7.2111, -20.209, 0, 47.7961, 47.796, 49.709, 66.2025, 49.8859, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.796, 47.7996, 47.796
6.0538, 54, 66.3698, 47.8621, 7.48331, -12.3698, 0, 47.8621, 47.8621, 49.8448, 62.5873, 49.6585, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8621, 47.8655, 47.8621
6.06168, 44, 63.1923, 47.93, 6.78233, -19.1923, 0, 47.93, 47.93, 50.0134, 59.579, 49.4567, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.9331, 47.93
6.06956, 42, 60.6309, 47.9994, 6.63325, -18.6309, 0, 47.9994, 47.9994, 50.2315, 57.1129, 49.2825, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 47.9994, 48.0022, 47.9994
