   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_215.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.3753, 0, 3.34854, 3.34854, 1.41421, -3.34854, 0, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854, 3.34854
11.3832, 2, 3.34432, 3.34432, 2, -1.34432, 0, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432, 3.34432
11.3911, 8, 3.3401, 3.3401, 3.16228, 4.6599, 0, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401, 3.3401
11.399, 4, 3.33831, 3.33831, 2.44949, 0.661687, 0, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831, 3.33831
11.4069, 4, 3.33543, 3.33543, 2.44949, 0.664571, 0, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543, 3.33543
11.4148, 8, 3.33153, 3.33153, 3.16228, 4.66847, 0, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153, 3.33153
11.4227, 8, 3.32713, 3.32713, 3.16228, 4.67287, 0, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713, 3.32713
11.4306, 4, 3.32273, 3.32273, 2.44949, 0.677266, 0, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273, 3.32273
11.4385, 4, 3.32079, 3.32079, 2.44949, 0.679209, 0, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079, 3.32079
11.4464, 4, 3.31786, 3.31786, 2.44949, 0.682135, 0, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786, 3.31786
11.4542, 4, 3.31402, 3.31401, 2.44949, 0.68598, 0, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31401, 3.31402, 3.31401
11.4621, 8, 3.30972, 3.30971, 3.16228, 4.69028, 0, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30971, 3.30972, 3.30971
11.47, 2, 3.30542, 3.30541, 2, -1.30542, 0, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30541, 3.30542, 3.30541
11.4779, 4, 3.30295, 3.30293, 2.44949, 0.697046, 0, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30293, 3.30295, 3.30293
11.4858, 6, 3.29963, 3.2996, 2.82843, 2.70037, 0, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.2996, 3.29963, 3.2996
11.4937, 4, 3.29551, 3.29548, 2.44949, 0.704485, 0, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29548, 3.29551, 3.29548
11.5016, 2, 3.29101, 3.29096, 2, -1.29101, 0, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29096, 3.29101, 3.29096
11.5095, 4, 3.28651, 3.28644, 2.44949, 0.713492, 0, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28644, 3.28645, 3.28644, 3.28644, 3.28651, 3.28644
11.5174, 6, 3.28391, 3.28382, 2.82843, 2.71609, 0, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.28382, 3.2839, 3.28382
11.5253, 2, 3.28056, 3.28046, 2, -1.28056, 0, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28046, 3.28056, 3.28046
11.5332, 6, 3.27651, 3.27638, 2.82843, 2.72349, 0, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27638, 3.27651, 3.27638
11.5411, 2, 3.27212, 3.27196, 2, -1.27212, 0, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27196, 3.27212, 3.27196
11.549, 4, 3.26774, 3.26754, 2.44949, 0.732257, 0, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26754, 3.26774, 3.26754
11.5569, 4, 3.26462, 3.26437, 2.44949, 0.735377, 0, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26437, 3.26462, 3.26437
11.5648, 4, 3.26089, 3.26057, 2.44949, 0.73911, 0, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26057, 3.26058, 3.26057, 3.26057, 3.26089, 3.26057
11.5727, 6, 3.25658, 3.2562, 2.82843, 2.74342, 0, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.2562, 3.25658, 3.2562
11.5806, 2, 3.252, 3.25153, 2, -1.252, 0, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.25153, 3.252, 3.25153
11.5884, 4, 3.24743, 3.24687, 2.44949, 0.752566, 0, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24687, 3.24743, 3.24687
11.5963, 4, 3.24421, 3.24354, 2.44949, 0.75579, 0, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24354, 3.24421, 3.24354
11.6042, 2, 3.2405, 3.2397, 2, -1.2405, 0, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2397, 3.2405, 3.2397
11.6121, 2, 3.23632, 3.23538, 2, -1.23632, 0, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23538, 3.23632, 3.23538
11.62, 4, 3.23192, 3.23083, 2.44949, 0.768075, 0, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23192, 3.23083
11.6279, 8, 3.22755, 3.22627, 3.16228, 4.77245, 0, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22755, 3.22627
11.6358, 4, 3.22382, 3.22235, 2.44949, 0.776178, 0, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22235, 3.22382, 3.22235
11.6437, 2, 3.21975, 3.21806, 2, -1.21975, 0, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21806, 3.21807, 3.21806, 3.21806, 3.21974, 3.21806
11.6516, 8, 3.21534, 3.21343, 3.16228, 4.78466, 0, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21343, 3.21534, 3.21343
11.6595, 2, 3.21078, 3.20863, 2, -1.21078, 0, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.20863, 3.21078, 3.20863
11.6674, 0, 3.20623, 3.20383, 1.41421, -3.20623, 0, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20383, 3.20623, 3.20383
11.6753, 10, 3.20156, 3.19888, 3.4641, 6.79844, 0, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.19888, 3.20155, 3.19888
11.6832, 10, 3.19655, 3.1936, 3.4641, 6.80345, 0, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.1936, 3.19361, 3.1936, 3.1936, 3.19655, 3.1936
11.6911, 0, 3.19129, 3.18806, 1.41421, -3.19129, 0, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.18806, 3.19129, 3.18806
11.699, 10, 3.18562, 3.18211, 3.4641, 6.81438, 0, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18211, 3.18562, 3.18211
11.7069, 6, 3.17961, 3.17582, 2.82843, 2.82039, 0, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17582, 3.17583, 3.17582, 3.17582, 3.17961, 3.17582
11.7148, 12, 3.17319, 3.16913, 3.74166, 8.82681, 0, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.16913, 3.17319, 3.16913
11.7226, 0, 3.16644, 3.16213, 1.41421, -3.16644, 0, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16213, 3.16644, 3.16213
11.7305, 2, 3.15952, 3.15497, 2, -1.15952, 0, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15952, 3.15497
11.7384, 2, 3.15259, 3.14782, 2, -1.15259, 0, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.14782, 3.15259, 3.14782
11.7463, 8, 3.14617, 3.1412, 3.16228, 4.85383, 0, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.1412, 3.14616, 3.1412
11.7542, 6, 3.13908, 3.13395, 2.82843, 2.86092, 0, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13395, 3.13908, 3.13395
11.7621, 4, 3.13145, 3.12619, 2.44949, 0.868548, 0, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.12619, 3.13145, 3.12619
11.77, 6, 3.12353, 3.11817, 2.82843, 2.87647, 0, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.11817, 3.12353, 3.11817
11.7779, 4, 3.11559, 3.11017, 2.44949, 0.88441, 0, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11017, 3.11559, 3.11017
11.7858, 8, 3.10962, 3.10417, 3.16228, 4.89038, 0, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10417, 3.10418, 3.10417, 3.10417, 3.10962, 3.10417
11.7937, 4, 3.10246, 3.09704, 2.44949, 0.897537, 0, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.10246, 3.09704
11.8016, 2, 3.0943, 3.08893, 2, -1.0943, 0, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.08893, 3.0943, 3.08893
11.8095, 8, 3.08562, 3.08034, 3.16228, 4.91438, 0, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08034, 3.08562, 3.08034
11.8174, 6, 3.07691, 3.07176, 2.82843, 2.92309, 0, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07176, 3.07691, 3.07176
11.8253, 8, 3.0715, 3.06651, 3.16228, 4.9285, 0, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.06651, 3.0715, 3.06651
11.8332, 4, 3.06445, 3.05965, 2.44949, 0.93555, 0, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.05965, 3.06445, 3.05965
11.8411, 4, 3.056, 3.05141, 2.44949, 0.943999, 0, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.05141, 3.056, 3.05141
11.849, 2, 3.04685, 3.0425, 2, -1.04685, 0, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.0425, 3.04685, 3.0425
11.8568, 8, 3.0377, 3.0336, 3.16228, 4.9623, 0, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0336, 3.0377, 3.0336
11.8647, 2, 3.0326, 3.02875, 2, -1.0326, 0, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.02875, 3.0326, 3.02875
11.8726, 4, 3.02555, 3.02197, 2.44949, 0.97445, 0, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02197, 3.02555, 3.02197
11.8805, 2, 3.01682, 3.0135, 2, -1.01682, 0, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.0135, 3.01681, 3.0135
11.8884, 4, 3.00725, 3.0042, 2.44949, 0.992749, 0, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.0042, 3.00725, 3.0042
11.8963, 6, 2.99771, 2.99491, 2.82843, 3.00229, 0, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99491, 2.99771, 2.99491
11.9042, 6, 2.99301, 2.99045, 2.82843, 3.00699, 0, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99045, 2.99301, 2.99045
11.9121, 0, 2.98619, 2.98384, 1.41421, -2.98619, 0, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98384, 2.98619, 2.98384
11.92, 6, 2.9775, 2.97534, 2.82843, 3.0225, 0, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.97534, 2.9775, 2.97534
11.9279, 4, 2.96791, 2.9659, 2.44949, 1.03209, 0, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9659, 2.9679, 2.9659
11.9358, 6, 2.95837, 2.95648, 2.82843, 3.04163, 0, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95648, 2.95837, 2.95648
11.9437, 6, 2.954, 2.95217, 2.82843, 3.046, 0, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.95217, 2.954, 2.95217
11.9516, 4, 2.94741, 2.94557, 2.44949, 1.05259, 0, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.94557, 2.9474, 2.94557
11.9595, 0, 2.93885, 2.93694, 1.41421, -2.93885, 0, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93694, 2.93885, 2.93694
11.9674, 4, 2.92939, 2.9273, 2.44949, 1.07061, 0, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.9273, 2.92939, 2.9273
11.9753, 2, 2.92006, 2.91767, 2, -0.920058, 0, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91767, 2.91768, 2.91767, 2.91767, 2.92006, 2.91767
11.9831, 4, 2.91645, 2.91364, 2.44949, 1.08355, 0, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91364, 2.91645, 2.91364
11.991, 6, 2.91058, 2.90717, 2.82843, 3.08942, 0, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.90717, 2.91058, 2.90717
11.9989, 0, 2.90275, 2.89853, 1.41421, -2.90275, 0, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.89853, 2.90275, 2.89853
12.0068, 0, 2.8941, 2.88882, 1.41421, -2.8941, 0, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.88882, 2.8941, 2.88882
12.0147, 4, 2.88576, 2.87913, 2.44949, 1.11424, 0, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.87913, 2.88576, 2.87913
12.0226, 4, 2.88354, 2.87518, 2.44949, 1.11646, 0, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.87518, 2.88353, 2.87518
12.0305, 12, 2.8792, 2.86869, 3.74166, 9.1208, 0, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.86869, 2.8687, 2.86869, 2.86869, 2.8792, 2.86869
12.0384, 6, 2.8731, 2.85994, 2.82843, 3.1269, 0, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.85994, 2.8731, 2.85994
12.0463, 4, 2.86646, 2.85007, 2.44949, 1.13354, 0, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.85007, 2.86646, 2.85007
12.0542, 0, 2.86053, 2.84021, 1.41421, -2.86053, 0, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84021, 2.84022, 2.84021, 2.84021, 2.86053, 2.84021
12.0621, 2, 2.86148, 2.83647, 2, -0.861481, 0, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.83647, 2.86148, 2.83647
12.07, 8, 2.86069, 2.83009, 3.16228, 5.13931, 0, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.83009, 2.86068, 2.83009
12.0779, 4, 2.85853, 2.82135, 2.44949, 1.14147, 0, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82135, 2.82136, 2.82135, 2.82135, 2.85853, 2.82135
12.0858, 6, 2.8563, 2.81145, 2.82843, 3.1437, 0, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.81145, 2.8563, 2.81145
12.0937, 0, 2.8553, 2.80157, 1.41421, -2.8553, 0, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.80157, 2.8553, 2.80157
12.1016, 2, 2.86174, 2.79782, 2, -0.861742, 0, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.79782, 2.86174, 2.79782
12.1095, 2, 2.86689, 2.79139, 2, -0.866888, 0, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.79139, 2.86689, 2.79139
12.1173, 6, 2.87108, 2.78254, 2.82843, 3.12892, 0, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.78254, 2.87108, 2.78254
12.1252, 2, 2.8756, 2.77249, 2, -0.875597, 0, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.77249, 2.8756, 2.77249
12.1331, 2, 2.88168, 2.76246, 2, -0.881675, 0, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.76246, 2.88167, 2.76246
