   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_248.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.2273, 0, 2.9524, 2.95229, 1.41421, -2.9524, 0, 2.9524, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229, 2.95229
11.2351, 6, 2.93076, 2.93065, 2.82843, 3.06924, 0, 2.93076, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065, 2.93065
11.243, 8, 2.9092, 2.90909, 3.16228, 5.0908, 0, 2.9092, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909
11.2509, 2, 2.92702, 2.92691, 2, -0.927022, 0, 2.92702, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691, 2.92691
11.2588, 0, 2.93396, 2.93385, 1.41421, -2.93396, 0, 2.93396, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385, 2.93385
11.2667, 4, 2.93052, 2.93041, 2.44949, 1.06948, 0, 2.93052, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041, 2.93041
11.2746, 0, 2.9219, 2.92178, 1.41421, -2.9219, 0, 2.9219, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178, 2.92178
11.2824, 4, 2.91329, 2.91317, 2.44949, 1.08671, 0, 2.91329, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317, 2.91317
11.2903, 10, 2.92753, 2.92741, 3.4641, 7.07247, 0, 2.92752, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741, 2.92741
11.2982, 2, 2.93311, 2.93298, 2, -0.933106, 0, 2.9331, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93298, 2.93299, 2.93298, 2.93298, 2.93298, 2.93298
11.3061, 4, 2.93057, 2.93044, 2.44949, 1.06943, 0, 2.93057, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044, 2.93044
11.314, 2, 2.92397, 2.92385, 2, -0.923975, 0, 2.92397, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385, 2.92385
11.3219, 8, 2.91739, 2.91726, 3.16228, 5.08261, 0, 2.91739, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726, 2.91726
11.3298, 4, 2.93025, 2.93012, 2.44949, 1.06975, 0, 2.93025, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012, 2.93012
11.3376, 4, 2.93501, 2.93487, 2.44949, 1.06499, 0, 2.93501, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487, 2.93487
11.3455, 10, 2.93221, 2.93207, 3.4641, 7.06779, 0, 2.93221, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207, 2.93207
11.3534, 6, 2.92564, 2.92548, 2.82843, 3.07436, 0, 2.92563, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548, 2.92548
11.3613, 10, 2.91907, 2.91891, 3.4641, 7.08093, 0, 2.91907, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891, 2.91891
11.3692, 2, 2.93128, 2.93112, 2, -0.931284, 0, 2.93128, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112, 2.93112
11.3771, 4, 2.93581, 2.93563, 2.44949, 1.06419, 0, 2.93581, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563, 2.93563
11.385, 4, 2.93318, 2.93299, 2.44949, 1.06682, 0, 2.93318, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299, 2.93299
11.3928, 0, 2.92697, 2.92677, 1.41421, -2.92697, 0, 2.92697, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677, 2.92677
11.4007, 8, 2.92077, 2.92056, 3.16228, 5.07923, 0, 2.92077, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056
11.4086, 4, 2.93178, 2.93155, 2.44949, 1.06822, 0, 2.93178, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155, 2.93155
11.4165, 4, 2.93544, 2.93519, 2.44949, 1.06456, 0, 2.93543, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519, 2.93519
11.4244, 0, 2.93226, 2.93199, 1.41421, -2.93226, 0, 2.93226, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199, 2.93199
11.4323, 6, 2.92568, 2.92539, 2.82843, 3.07432, 0, 2.92568, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539, 2.92539
11.4401, 8, 2.91911, 2.91879, 3.16228, 5.08089, 0, 2.9191, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879, 2.91879
11.448, 8, 2.92972, 2.92938, 3.16228, 5.07028, 0, 2.92972, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938, 2.92938
11.4559, 4, 2.93326, 2.93287, 2.44949, 1.06674, 0, 2.93325, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93287, 2.93288, 2.93287, 2.93287, 2.93288, 2.93287
11.4638, 6, 2.93021, 2.92978, 2.82843, 3.06979, 0, 2.9302, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92978, 2.92979, 2.92978
11.4717, 6, 2.92388, 2.9234, 2.82843, 3.07612, 0, 2.92387, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.9234, 2.92341, 2.9234
11.4796, 10, 2.91757, 2.91702, 3.4641, 7.08243, 0, 2.91755, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91702, 2.91703, 2.91702, 2.91702, 2.91704, 2.91702
11.4875, 4, 2.9269, 2.92628, 2.44949, 1.0731, 0, 2.92688, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92629, 2.92628
11.4953, 4, 2.92949, 2.92876, 2.44949, 1.07051, 0, 2.92946, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92876, 2.92878, 2.92876
11.5032, 4, 2.92582, 2.92495, 2.44949, 1.07418, 0, 2.92579, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92495, 2.92496, 2.92495, 2.92495, 2.92498, 2.92495
11.5111, 8, 2.91906, 2.91802, 3.16228, 5.08094, 0, 2.91903, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91802, 2.91805, 2.91802
11.519, 2, 2.91237, 2.91109, 2, -0.912373, 0, 2.91232, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91109, 2.91114, 2.91109
11.5269, 6, 2.92155, 2.91995, 2.82843, 3.07845, 0, 2.92149, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.91995, 2.92001, 2.91995
11.5348, 2, 2.92432, 2.9223, 2, -0.924321, 0, 2.92424, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.9223, 2.92238, 2.9223
11.5427, 6, 2.92118, 2.9186, 2.82843, 3.07882, 0, 2.92107, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9186, 2.9187, 2.9186
11.5505, 10, 2.91519, 2.91187, 3.4641, 7.08481, 0, 2.91506, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.91187, 2.912, 2.91187
11.5584, 12, 2.90946, 2.90516, 3.74166, 9.09054, 0, 2.90929, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90516, 2.90532, 2.90516
11.5663, 6, 2.91816, 2.91257, 2.82843, 3.08184, 0, 2.91796, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91257, 2.91258, 2.91257, 2.91257, 2.91278, 2.91257
11.5742, 6, 2.92109, 2.9138, 2.82843, 3.07891, 0, 2.92084, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.9138, 2.91405, 2.9138
11.5821, 6, 2.91878, 2.90929, 2.82843, 3.08122, 0, 2.91848, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.90929, 2.9096, 2.90929
11.59, 6, 2.91427, 2.90192, 2.82843, 3.08573, 0, 2.9139, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90192, 2.90229, 2.90192
11.5978, 8, 2.91059, 2.89456, 3.16228, 5.08941, 0, 2.91015, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89456, 2.89501, 2.89456
11.6057, 4, 2.92235, 2.9016, 2.44949, 1.07765, 0, 2.92182, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.9016, 2.90214, 2.9016
11.6136, 0, 2.92946, 2.90271, 1.41421, -2.92946, 0, 2.92882, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90271, 2.90334, 2.90271
11.6215, 4, 2.93261, 2.8983, 2.44949, 1.06739, 0, 2.93186, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.8983, 2.89905, 2.8983
11.6294, 10, 2.93492, 2.89113, 3.4641, 7.06508, 0, 2.93404, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89113, 2.89114, 2.89113, 2.89113, 2.89201, 2.89113
11.6373, 8, 2.93955, 2.88398, 3.16228, 5.06045, 0, 2.93853, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.88398, 2.885, 2.88398
11.6452, 6, 2.95963, 2.88953, 2.82843, 3.04037, 0, 2.95846, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.88953, 2.8907, 2.88953
11.653, 4, 2.97737, 2.88947, 2.44949, 1.02263, 0, 2.97603, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.88947, 2.89081, 2.88947
11.6609, 8, 2.99374, 2.88421, 3.16228, 5.00626, 0, 2.99222, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88421, 2.88572, 2.88421
11.6688, 8, 3.01195, 2.87636, 3.16228, 4.98805, 0, 3.01025, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87636, 2.87806, 2.87636
11.6767, 2, 3.03528, 2.86851, 2, -1.03528, 0, 3.03338, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86851, 2.86852, 2.86851, 2.86851, 2.87042, 2.86851
11.6846, 16, 3.07745, 2.87371, 4.24264, 12.9226, 0, 3.07533, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87371, 2.87582, 2.87371
11.6925, 16, 3.12076, 2.87353, 4.24264, 12.8792, 0, 3.11844, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87353, 2.87585, 2.87353
11.7003, 6, 3.16635, 2.86837, 2.82843, 2.83365, 0, 3.16381, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.86837, 2.87091, 2.86837
11.7082, 4, 3.21741, 2.86073, 2.44949, 0.782595, 0, 3.21466, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86073, 2.86347, 2.86073
11.7161, 12, 3.27712, 2.85309, 3.74166, 8.72288, 0, 3.27416, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85309, 2.85605, 2.85309
11.724, 8, 3.35738, 2.85676, 3.16228, 4.64262, 0, 3.35423, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85676, 2.85992, 2.85676
11.7319, 8, 3.44236, 2.85541, 3.16228, 4.55764, 0, 3.43902, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85541, 2.85542, 2.85541, 2.85541, 2.85876, 2.85541
11.7398, 4, 3.53282, 2.84942, 2.44949, 0.467182, 0, 3.5293, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84942, 2.84943, 2.84942, 2.84942, 2.85294, 2.84942
11.7477, 8, 3.63129, 2.84112, 3.16228, 4.36871, 0, 3.62762, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84112, 2.84479, 2.84112
11.7555, 10, 3.74011, 2.83283, 3.4641, 6.25989, 0, 3.73631, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83663, 2.83283
11.7634, 8, 3.87065, 2.83616, 3.16228, 4.12935, 0, 3.86675, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.83616, 2.84006, 2.83616
11.7713, 10, 4.00607, 2.8347, 3.4641, 5.99393, 0, 4.00209, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.8347, 2.83471, 2.8347, 2.8347, 2.83869, 2.8347
11.7792, 10, 4.14592, 2.82882, 3.4641, 5.85408, 0, 4.14188, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.82882, 2.83286, 2.82882
11.7871, 14, 4.29138, 2.82073, 4, 9.70862, 0, 4.28732, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82478, 2.82073
11.795, 14, 4.44333, 2.81265, 4, 9.55667, 0, 4.43928, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.81265, 2.8167, 2.81265
11.8029, 12, 4.60977, 2.81423, 3.74166, 7.39023, 0, 4.60576, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81423, 2.81824, 2.81423
11.8107, 12, 4.77488, 2.81156, 3.74166, 7.22512, 0, 4.77093, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.81156, 2.8155, 2.81156
11.8186, 20, 4.93682, 2.80497, 4.69042, 15.0632, 0, 4.93297, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80497, 2.80882, 2.80497
11.8265, 8, 5.09521, 2.79645, 3.16228, 2.90479, 0, 5.09148, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.79645, 2.80018, 2.79645
11.8344, 6, 5.24944, 2.78793, 2.82843, 0.75056, 0, 5.24585, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78793, 2.78794, 2.78793, 2.78793, 2.79152, 2.78793
11.8423, 10, 5.40628, 2.78882, 3.4641, 4.59372, 0, 5.40286, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.78882, 2.79224, 2.78882
11.8502, 8, 5.54988, 2.7859, 3.16228, 2.45012, 0, 5.54664, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.7859, 2.78591, 2.7859, 2.7859, 2.78915, 2.7859
11.858, 8, 5.67797, 2.77952, 3.16228, 2.32203, 0, 5.67491, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77952, 2.77953, 2.77952, 2.77952, 2.78258, 2.77952
11.8659, 8, 5.78979, 2.77142, 3.16228, 2.21021, 0, 5.78694, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77142, 2.77428, 2.77142
11.8738, 16, 5.88481, 2.76333, 4.24264, 10.1152, 0, 5.88216, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76333, 2.76598, 2.76333
11.8817, 4, 5.96772, 2.76199, 2.44949, -1.96772, 0, 5.96527, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76199, 2.76443, 2.76199
11.8896, 10, 6.02726, 2.75781, 3.4641, 3.97274, 0, 6.02502, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.75781, 2.76005, 2.75781
