   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.654806, 0, 0.00255708, 0.000139642, 1.41421, -0.00255708, 0.000139642, 0.000139681, 0.000139681, 0.000610333, 0.000165046, 0.000146061, 0.000451741, 0.000685347, 0.000142104, 0.00101336, 0.000142695, 0.000141827, 0.000139642, 0.000142438, 0.000139643, 0.000294759, 0.000139642, 0.000139642, 0.000157352
0.662693, 0, 0.00412613, 0.000222938, 1.41421, -0.00412613, 0.000222938, 0.000223001, 0.000223, 0.000975962, 0.000263581, 0.000233207, 0.000781471, 0.00109597, 0.000226878, 0.00162073, 0.000226823, 0.000226434, 0.000222938, 0.000226856, 0.000222941, 0.000449142, 0.000222938, 0.000222938, 0.000251272
0.67058, 0, 0.00654017, 0.000348293, 1.41421, -0.00654017, 0.000348293, 0.000348391, 0.00034839, 0.00152736, 0.000411931, 0.000364372, 0.00132828, 0.00171526, 0.000354462, 0.00253693, 0.000353224, 0.000353767, 0.000348293, 0.000353764, 0.000348297, 0.000679194, 0.000348293, 0.000348293, 0.000392658
0.678467, 0, 0.010181, 0.000532583, 1.41421, -0.010181, 0.000532583, 0.000532733, 0.000532732, 0.00233984, 0.000630126, 0.000557229, 0.00221798, 0.00262786, 0.000542039, 0.00388729, 0.000538826, 0.000540973, 0.000532583, 0.000540199, 0.000532589, 0.00101616, 0.000532583, 0.000532583, 0.000600586
0.686354, 0, 0.0155646, 0.000797277, 1.41421, -0.0155646, 0.000797277, 0.000797502, 0.0007975, 0.00350971, 0.000943675, 0.000834266, 0.0036379, 0.00394198, 0.000811468, 0.00583222, 0.000805159, 0.00080987, 0.000797277, 0.000807838, 0.000797285, 0.00150075, 0.000797277, 0.000797277, 0.000899341
0.694241, 0, 0.0233701, 0.0011687, 1.41421, -0.0233701, 0.0011687, 0.00116904, 0.00116903, 0.0051558, 0.0013839, 0.00122308, 0.00585969, 0.0057912, 0.00118956, 0.00856972, 0.00117863, 0.00118722, 0.0011687, 0.00118328, 0.00116872, 0.00218438, 0.0011687, 0.0011687, 0.00131873
0.702128, 0, 0.0344693, 0.00167796, 1.41421, -0.0344693, 0.00167796, 0.00167844, 0.00167843, 0.00741948, 0.00198785, 0.00175626, 0.00926707, 0.00833446, 0.001708, 0.0123356, 0.0016904, 0.00170462, 0.00167796, 0.00169797, 0.00167798, 0.0031302, 0.00167796, 0.00167796, 0.00189401
0.710016, 0, 0.0499511, 0.00236023, 1.41421, -0.0499511, 0.00236023, 0.0023609, 0.0023609, 0.0104622, 0.00279752, 0.00247072, 0.0143867, 0.0117533, 0.00240262, 0.0173995, 0.00237576, 0.00239786, 0.00236023, 0.00238748, 0.00236025, 0.00441344, 0.00236023, 0.00236023, 0.00266512
0.717903, 0, 0.071137, 0.00325341, 1.41421, -0.071137, 0.00325341, 0.00325435, 0.00325434, 0.0144601, 0.00385827, 0.00340624, 0.0219196, 0.0162459, 0.00331205, 0.0240557, 0.00327269, 0.00330549, 0.00325341, 0.00329021, 0.00325345, 0.00612116, 0.00325341, 0.00325341, 0.00367517
0.72579, 0, 0.0995833, 0.00439605, 1.41421, -0.0995833, 0.00439605, 0.00439731, 0.0043973, 0.0195951, 0.00521639, 0.00460332, 0.0327693, 0.022017, 0.00447557, 0.0326092, 0.00441984, 0.00446672, 0.00439605, 0.00444524, 0.0043961, 0.00835148, 0.00439605, 0.00439605, 0.00496811
0.733677, 0, 0.137064, 0.00582455, 1.41421, -0.137064, 0.00582455, 0.00582623, 0.00582622, 0.0260435, 0.00691583, 0.00610028, 0.0480595, 0.0292651, 0.00593034, 0.0433559, 0.00585369, 0.00591864, 0.00582455, 0.00588953, 0.00582462, 0.0112127, 0.00582455, 0.00582455, 0.00658566
0.741564, 0, 0.185524, 0.00756978, 1.41421, -0.185524, 0.00756978, 0.00757197, 0.00757195, 0.0339608, 0.00899418, 0.00792967, 0.069133, 0.0381655, 0.00770785, 0.056558, 0.00760517, 0.00769274, 0.00756978, 0.00765449, 0.00756986, 0.0148222, 0.00756978, 0.00756978, 0.00856342
0.749451, 0, 0.247007, 0.00965347, 1.41421, -0.247007, 0.00965347, 0.00965628, 0.00965625, 0.0434661, 0.0114784, 0.0101146, 0.097525, 0.0488527, 0.00983038, 0.072418, 0.0096961, 0.0098113, 0.00965347, 0.00976236, 0.00965357, 0.0193077, 0.00965347, 0.00965347, 0.0109269
0.757338, 0, 0.323542, 0.0120846, 1.41421, -0.323542, 0.0120846, 0.0120881, 0.0120881, 0.0546254, 0.0143807, 0.0126647, 0.134898, 0.0614016, 0.0123072, 0.0910506, 0.0121355, 0.0122837, 0.0120846, 0.0122224, 0.0120847, 0.024809, 0.0120846, 0.0120846, 0.0136875
0.765225, 0, 0.417003, 0.0148565, 1.41421, -0.417003, 0.0148565, 0.0148609, 0.0148609, 0.0674377, 0.0176945, 0.0155736, 0.182935, 0.0758118, 0.0151316, 0.11246, 0.0149165, 0.0151036, 0.0148565, 0.0150281, 0.0148567, 0.0314842, 0.0148565, 0.0148565, 0.016839
0.773112, 2, 0.528928, 0.0179447, 2, 1.47107, 0.0179447, 0.0179501, 0.01795, 0.0818243, 0.0213925, 0.0188159, 0.24319, 0.0919957, 0.018279, 0.136521, 0.0180149, 0.0182466, 0.0179447, 0.0181549, 0.0179449, 0.0395195, 0.0179447, 0.0179447, 0.0203554
0.781, 2, 0.660335, 0.0213066, 2, 1.33966, 0.0213066, 0.0213129, 0.0213128, 0.0976248, 0.0254257, 0.0223473, 0.316895, 0.109773, 0.0217059, 0.162972, 0.0213876, 0.0216701, 0.0213066, 0.0215593, 0.0213068, 0.0491429, 0.0213066, 0.0213066, 0.0241903
0.788887, 2, 0.811513, 0.024882, 2, 1.18849, 0.024882, 0.0248894, 0.0248894, 0.114598, 0.0297242, 0.0261054, 0.404739, 0.128875, 0.0253514, 0.191417, 0.0249745, 0.0253143, 0.024882, 0.0251805, 0.0248822, 0.060641, 0.024882, 0.024882, 0.0282783
0.796774, 0, 0.981845, 0.0285965, 1.41421, -0.981845, 0.0285965, 0.0286052, 0.0286051, 0.132434, 0.034201, 0.0300126, 0.506642, 0.148951, 0.0291398, 0.221345, 0.028701, 0.0291052, 0.0285965, 0.0289427, 0.0285968, 0.0743778, 0.0285965, 0.0285965, 0.0325376
0.804661, 0, 1.16968, 0.0323658, 1.41421, -1.16968, 0.0323658, 0.0323756, 0.0323755, 0.150769, 0.0387563, 0.0339804, 0.62156, 0.169591, 0.0329852, 0.25215, 0.0324824, 0.0329593, 0.0323658, 0.0327597, 0.0323661, 0.0908111, 0.0323658, 0.0323658, 0.0368761
0.812548, 4, 1.37224, 0.0361008, 2.44949, 2.62776, 0.0361008, 0.0361118, 0.0361117, 0.169206, 0.0432849, 0.0379159, 0.747334, 0.190351, 0.0367972, 0.283176, 0.0362295, 0.0367896, 0.0361008, 0.0365407, 0.0361012, 0.110501, 0.0361008, 0.0361008, 0.0411967
0.820435, 2, 1.58565, 0.0397141, 2, 0.414351, 0.0397141, 0.0397264, 0.0397262, 0.187345, 0.0476822, 0.0417273, 0.880632, 0.210778, 0.0404865, 0.313752, 0.0398546, 0.0405119, 0.0397141, 0.040196, 0.0397145, 0.134109, 0.0397141, 0.0397141, 0.0454055
0.828322, 2, 1.80507, 0.0431263, 2, 0.194932, 0.0431263, 0.0431397, 0.0431396, 0.204804, 0.0518526, 0.0453311, 1.01702, 0.23044, 0.0439722, 0.34324, 0.043278, 0.0440521, 0.0431263, 0.0436442, 0.0431268, 0.162373, 0.0431263, 0.0431263, 0.0494186
0.836209, 4, 2.02489, 0.0462712, 2.44949, 1.97511, 0.0462712, 0.0462857, 0.0462856, 0.221248, 0.0557152, 0.0486573, 1.15117, 0.248957, 0.0471866, 0.371071, 0.0464332, 0.0473514, 0.0462712, 0.0468173, 0.0462717, 0.196069, 0.0462712, 0.0462712, 0.0531685
0.844097, 0, 2.23909, 0.0490998, 1.41421, -2.23909, 0.0490998, 0.0491154, 0.0491152, 0.236403, 0.0592091, 0.0516541, 1.27715, 0.266019, 0.0500798, 0.396779, 0.0492711, 0.0503718, 0.0490998, 0.0496648, 0.0491004, 0.23594, 0.0490998, 0.0490998, 0.0566101
0.851984, 4, 2.44156, 0.0515833, 2.44949, 1.55844, 0.0515833, 0.0515998, 0.0515997, 0.250072, 0.0622963, 0.0542901, 1.38889, 0.2814, 0.0526218, 0.420026, 0.0517625, 0.0530988, 0.0515833, 0.0521569, 0.0515839, 0.282606, 0.0515833, 0.0515833, 0.0597235
0.859871, 2, 2.62657, 0.0537133, 2, -0.62657, 0.0537133, 0.0537306, 0.0537305, 0.262141, 0.0649628, 0.0565557, 1.48065, 0.29497, 0.0548038, 0.440606, 0.0538988, 0.0555426, 0.0537133, 0.054285, 0.053714, 0.336453, 0.0537133, 0.0537133, 0.0625164
0.867758, 0, 2.78913, 0.0555009, 1.41421, -2.78913, 0.0555009, 0.0555189, 0.0555188, 0.272578, 0.0672172, 0.0584612, 1.54754, 0.306686, 0.0566366, 0.458448, 0.0556912, 0.0577378, 0.0555009, 0.0560603, 0.0555016, 0.397516, 0.0555009, 0.0555009, 0.0650235
0.875645, 6, 2.92529, 0.056974, 2.82843, 3.07471, 0.056974, 0.0569926, 0.0569924, 0.281422, 0.0690881, 0.0600348, 1.58599, 0.316591, 0.0581482, 0.473603, 0.0571673, 0.0597406, 0.056974, 0.0575116, 0.0569746, 0.46537, 0.056974, 0.056974, 0.0673063
0.883532, 4, 3.03243, 0.0581735, 2.44949, 0.967568, 0.0581735, 0.0581927, 0.0581925, 0.288774, 0.0706197, 0.0613182, 1.59402, 0.324796, 0.05938, 0.486223, 0.0583682, 0.0616253, 0.0581735, 0.0586814, 0.0581742, 0.539042, 0.0581735, 0.0581735, 0.0694504
0.891419, 0, 3.10928, 0.0591494, 1.41421, -3.10928, 0.0591494, 0.059169, 0.0591688, 0.29478, 0.0718671, 0.0623627, 1.57152, 0.331464, 0.0603822, 0.496536, 0.0593438, 0.0634803, 0.0591494, 0.0596212, 0.0591501, 0.61696, 0.0591494, 0.0591494, 0.0715649
0.899306, 2, 3.15594, 0.0599558, 2, -1.15594, 0.0599558, 0.0599757, 0.0599755, 0.299615, 0.0728909, 0.0632241, 1.52018, 0.336791, 0.0612097, 0.504821, 0.0601483, 0.065402, 0.0599558, 0.0603871, 0.0599565, 0.696965, 0.0599558, 0.0599558, 0.073781
0.907194, 2, 3.17373, 0.0606471, 2, -1.17373, 0.0606471, 0.0606673, 0.0606671, 0.303467, 0.0737529, 0.0639585, 1.44335, 0.340989, 0.0619175, 0.51138, 0.0608363, 0.0674911, 0.0606471, 0.0610354, 0.0606479, 0.776382, 0.0606471, 0.0606471, 0.0762535
0.915081, 2, 3.16496, 0.0612746, 2, -1.16496, 0.0612746, 0.061295, 0.0612948, 0.306525, 0.0745115, 0.0646191, 1.34569, 0.344271, 0.0625577, 0.516519, 0.0614592, 0.0698475, 0.0612746, 0.0616193, 0.0612754, 0.852155, 0.0612746, 0.0612746, 0.0791624
0.922968, 8, 3.13267, 0.0618837, 3.16228, 4.86733, 0.0618837, 0.0619042, 0.0619041, 0.308965, 0.0752194, 0.0652532, 1.23279, 0.346838, 0.0631764, 0.520526, 0.0620627, 0.072566, 0.0618837, 0.0621858, 0.0618845, 0.921041, 0.0618837, 0.0618837, 0.0827174
0.930855, 2, 3.08034, 0.0625124, 2, -1.08034, 0.0625124, 0.062533, 0.0625328, 0.310945, 0.075921, 0.0659002, 1.11061, 0.348871, 0.0638121, 0.523664, 0.062685, 0.0757337, 0.0625124, 0.062774, 0.0625131, 0.979857, 0.0625124, 0.0625124, 0.0871614
0.938742, 4, 3.01173, 0.0631902, 2.44949, 0.988275, 0.0631902, 0.0632109, 0.0632107, 0.3126, 0.0766516, 0.0665914, 0.985056, 0.350525, 0.0644951, 0.526156, 0.063356, 0.0794311, 0.0631902, 0.0634146, 0.0631909, 1.02572, 0.0631902, 0.0631902, 0.0927747
0.946629, 6, 2.93057, 0.0639384, 2.82843, 3.06943, 0.0639384, 0.0639592, 0.063959, 0.314042, 0.0774373, 0.0673491, 0.861518, 0.351927, 0.0652469, 0.528191, 0.0640973, 0.0837204, 0.0639384, 0.0641293, 0.0639392, 1.05632, 0.0639384, 0.0639384, 0.0998756
0.954516, 0, 2.84058, 0.0647705, 1.41421, -2.84058, 0.0647705, 0.0647914, 0.0647912, 0.315355, 0.0782954, 0.0681878, 0.744587, 0.353179, 0.0660816, 0.529917, 0.0649227, 0.0886581, 0.0647705, 0.0649318, 0.0647713, 1.07009, 0.0647705, 0.0647705, 0.108817
0.962403, 4, 2.7453, 0.0656931, 2.44949, 1.2547, 0.065693, 0.0657139, 0.0657137, 0.316606, 0.0792356, 0.0691148, 0.63782, 0.354356, 0.0670058, 0.531448, 0.0658391, 0.0942907, 0.0656931, 0.0658288, 0.0656938, 1.06636, 0.0656931, 0.0656931, 0.119976
0.970291, 2, 2.64809, 0.0667069, 2, -0.648094, 0.0667068, 0.0667277, 0.0667275, 0.317839, 0.0802612, 0.0701316, 0.543667, 0.355512, 0.0680208, 0.532868, 0.0668476, 0.100659, 0.0667069, 0.0668208, 0.0667076, 1.04546, 0.0667069, 0.0667069, 0.133736
0.978178, 10, 2.55213, 0.0678084, 3.4641, 7.44787, 0.0678083, 0.0678293, 0.0678291, 0.319084, 0.0813705, 0.0712351, 0.463499, 0.356682, 0.0691231, 0.534235, 0.0679452, 0.107809, 0.0678084, 0.0679039, 0.0678092, 1.00864, 0.0678084, 0.0678084, 0.150457
0.986065, 0, 2.46038, 0.0689909, 1.41421, -2.46038, 0.0689908, 0.0690118, 0.0690116, 0.320359, 0.082558, 0.0724189, 0.397701, 0.357887, 0.0703061, 0.535587, 0.0691254, 0.115805, 0.0689909, 0.0690711, 0.0689917, 0.957976, 0.0689909, 0.0689909, 0.170442
0.993952, 4, 2.37554, 0.0702456, 2.44949, 1.62446, 0.0702453, 0.0702664, 0.0702662, 0.321671, 0.0838158, 0.0736743, 0.34585, 0.359139, 0.071561, 0.536947, 0.0703798, 0.124755, 0.0702456, 0.070313, 0.0702463, 0.896201, 0.0702456, 0.0702456, 0.193889
1.00184, 4, 2.30004, 0.0715623, 2.44949, 1.69996, 0.0715619, 0.0715832, 0.071583, 0.323024, 0.0851344, 0.0749915, 0.306894, 0.36044, 0.0728779, 0.538325, 0.0716987, 0.134862, 0.0715623, 0.0716192, 0.071563, 0.826469, 0.0715623, 0.0715623, 0.220849
1.00973, 4, 2.23602, 0.0729307, 2.44949, 1.76398, 0.0729302, 0.0729516, 0.0729514, 0.324414, 0.086504, 0.0763602, 0.279346, 0.361787, 0.0742464, 0.539725, 0.0730724, 0.146493, 0.0729307, 0.0729789, 0.0729315, 0.752108, 0.0729307, 0.0729307, 0.251177
1.01761, 4, 2.1853, 0.0743406, 2.44949, 1.8147, 0.0743399, 0.0743614, 0.0743612, 0.325837, 0.0879145, 0.0777702, 0.261458, 0.363175, 0.0756563, 0.541144, 0.0744911, 0.160304, 0.0743406, 0.0743815, 0.0743413, 0.676374, 0.0743406, 0.0743406, 0.284495
1.0255, 6, 2.14955, 0.0757821, 2.82843, 3.85045, 0.0757811, 0.0758029, 0.0758027, 0.327286, 0.0893564, 0.0792118, 0.251369, 0.364598, 0.0770979, 0.542576, 0.0759458, 0.177432, 0.0757821, 0.0758169, 0.0757828, 0.602246, 0.0757821, 0.0757821, 0.320172
1.03339, 0, 2.13049, 0.0772461, 1.41421, -2.13049, 0.0772448, 0.077267, 0.0772668, 0.328754, 0.0908207, 0.0806759, 0.247224, 0.366045, 0.078562, 0.54401, 0.0774285, 0.199784, 0.0772461, 0.0772759, 0.0772469, 0.532252, 0.0772461, 0.0772461, 0.35732
1.04127, 8, 2.13034, 0.0787243, 3.16228, 5.86966, 0.0787226, 0.0787452, 0.078745, 0.330234, 0.0922991, 0.0821542, 0.24726, 0.36751, 0.0800402, 0.545434, 0.078932, 0.230466, 0.0787243, 0.0787498, 0.0787251, 0.468376, 0.0787243, 0.0787243, 0.394813
1.04916, 0, 2.15252, 0.0802091, 1.41421, -2.15252, 0.0802068, 0.08023, 0.0802298, 0.331721, 0.093784, 0.083639, 0.249878, 0.368985, 0.081525, 0.546831, 0.0804502, 0.274387, 0.0802091, 0.080231, 0.0802099, 0.412002, 0.0802091, 0.0802091, 0.431342
1.05705, 4, 2.20252, 0.0816935, 2.44949, 1.79748, 0.0816903, 0.0817143, 0.0817141, 0.333206, 0.0952683, 0.0851233, 0.25368, 0.370462, 0.0830093, 0.548181, 0.0819782, 0.339077, 0.0816935, 0.0817122, 0.0816942, 0.363931, 0.0816935, 0.0816935, 0.465483
1.06494, 2, 2.28924, 0.0831707, 2, -0.28924, 0.0831665, 0.0831916, 0.0831914, 0.334683, 0.0967456, 0.0866006, 0.257502, 0.371934, 0.0844866, 0.54946, 0.0835118, 0.435747, 0.0831707, 0.0831867, 0.0831714, 0.324426, 0.0831707, 0.0831707, 0.495792
1.07282, 2, 2.4264, 0.0846343, 2, -0.426396, 0.0846288, 0.0846552, 0.084655, 0.336147, 0.0982092, 0.0880642, 0.260431, 0.373394, 0.0859502, 0.550638, 0.085048, 0.580592, 0.0846343, 0.0846481, 0.0846351, 0.293303, 0.0846343, 0.0846343, 0.520907
1.08071, 4, 2.63429, 0.086078, 2.44949, 1.36571, 0.0860708, 0.0860989, 0.0860987, 0.337591, 0.099653, 0.0895079, 0.261807, 0.374835, 0.0873939, 0.55168, 0.0865848, 0.796283, 0.086078, 0.0860898, 0.0860788, 0.270026, 0.086078, 0.086078, 0.539656
1.0886, 0, 2.94156, 0.0874949, 1.41421, -2.94156, 0.0874855, 0.0875158, 0.0875156, 0.339008, 0.10107, 0.0909248, 0.261219, 0.37625, 0.0888108, 0.552544, 0.088121, 1.11355, 0.0874949, 0.0875049, 0.0874956, 0.253816, 0.0874949, 0.0874949, 0.551145
1.09648, 4, 3.38677, 0.0888775, 2.44949, 0.613226, 0.0888653, 0.0888983, 0.0888981, 0.34039, 0.102452, 0.0923073, 0.258489, 0.377632, 0.0901933, 0.553183, 0.0896569, 1.57261, 0.0888775, 0.088886, 0.0888782, 0.243746, 0.0888775, 0.0888775, 0.554837
1.10437, 12, 4.01962, 0.0902175, 3.74166, 7.98038, 0.0902017, 0.0902384, 0.0902382, 0.34173, 0.103792, 0.0936474, 0.253646, 0.378971, 0.0915334, 0.553544, 0.0911941, 2.22427, 0.0902175, 0.0902248, 0.0902182, 0.238826, 0.0902175, 0.0902175, 0.550597
1.11226, 14, 4.90122, 0.0915056, 4, 9.09878, 0.0914854, 0.0915265, 0.0915263, 0.343019, 0.105081, 0.0949355, 0.246888, 0.380259, 0.0928215, 0.55357, 0.0927362, 3.13015, 0.0915056, 0.0915118, 0.0915064, 0.238069, 0.0915056, 0.0915056, 0.538697
1.12015, 10, 6.10309, 0.0927311, 3.4641, 3.89691, 0.0927053, 0.092752, 0.0927518, 0.344244, 0.106306, 0.096161, 0.238542, 0.381484, 0.0940469, 0.553205, 0.0942895, 4.36173, 0.0927311, 0.0927363, 0.0927318, 0.240544, 0.0927311, 0.0927311, 0.519795
1.12803, 0, 7.70454, 0.0938817, 1.41421, -7.70454, 0.0938489, 0.0939026, 0.0939024, 0.345395, 0.107457, 0.0973116, 0.229016, 0.382635, 0.0951976, 0.552395, 0.095863, 5.99776, 0.0938817, 0.0938861, 0.0938825, 0.245404, 0.0938817, 0.0938817, 0.494876
1.13592, 16, 9.788, 0.0949437, 4.24264, 6.212, 0.0949023, 0.0949646, 0.0949644, 0.346457, 0.108519, 0.0983736, 0.218756, 0.383696, 0.0962595, 0.551095, 0.0974698, 8.11969, 0.0949437, 0.0949473, 0.0949444, 0.251906, 0.0949437, 0.0949437, 0.465168
1.14381, 20, 12.4319, 0.0959015, 4.69042, 7.56813, 0.0958495, 0.0959224, 0.0959222, 0.347414, 0.109476, 0.0993314, 0.208201, 0.384654, 0.0972174, 0.549274, 0.0991267, 10.8047, 0.0959015, 0.0959046, 0.0959023, 0.259415, 0.0959015, 0.0959015, 0.432047
1.15169, 20, 15.7019, 0.0967383, 4.69042, 4.29809, 0.0966731, 0.0967592, 0.096759, 0.348251, 0.110313, 0.100168, 0.19775, 0.385491, 0.0980541, 0.546923, 0.100855, 14.1171, 0.0967383, 0.0967408, 0.096739, 0.267401, 0.0967383, 0.0967383, 0.396929
1.15958, 20, 19.6406, 0.0974355, 4.69042, 0.359415, 0.0973544, 0.0974564, 0.0974562, 0.348948, 0.11101, 0.100865, 0.187735, 0.386188, 0.0987514, 0.544059, 0.102679, 18.0981, 0.0974355, 0.0974376, 0.0974363, 0.275426, 0.0974355, 0.0974355, 0.361176
1.16747, 26, 24.2562, 0.097974, 5.2915, 1.74382, 0.0978734, 0.0979948, 0.0979946, 0.349487, 0.111549, 0.101404, 0.178405, 0.386726, 0.0992898, 0.540735, 0.104627, 22.7545, 0.097974, 0.0979757, 0.0979747, 0.283134, 0.097974, 0.097974, 0.32601
1.17536, 28, 29.5127, 0.0983338, 5.47723, -1.51269, 0.0982098, 0.0983547, 0.0983545, 0.349847, 0.111909, 0.101764, 0.169922, 0.387086, 0.0996497, 0.537048, 0.106726, 28.0493, 0.0983338, 0.0983352, 0.0983346, 0.290233, 0.0983338, 0.0983338, 0.292451
1.18324, 22, 35.3217, 0.0984956, 4.89898, -13.3217, 0.0983434, 0.0985165, 0.0985163, 0.350008, 0.112071, 0.101926, 0.162366, 0.387248, 0.0998115, 0.533144, 0.109002, 33.8933, 0.0984956, 0.0984968, 0.0984964, 0.296482, 0.0984956, 0.0984956, 0.261284
1.19113, 52, 41.5391, 0.0984411, 7.34847, 10.4609, 0.0982552, 0.098462, 0.0984618, 0.349954, 0.112016, 0.101871, 0.155739, 0.387194, 0.099757, 0.529225, 0.111476, 40.1415, 0.0984411, 0.098442, 0.0984418, 0.301676, 0.0984411, 0.0984411, 0.233036
1.19902, 42, 47.9659, 0.098154, 6.63325, -5.96591, 0.0979279, 0.0981748, 0.0981747, 0.349667, 0.111729, 0.101584, 0.149986, 0.386906, 0.0994698, 0.525559, 0.114155, 46.5947, 0.098154, 0.0981547, 0.0981547, 0.305639, 0.098154, 0.098154, 0.207996
1.2069, 66, 54.3567, 0.0976212, 8.24621, 11.6433, 0.0973476, 0.0976421, 0.0976419, 0.349134, 0.111196, 0.101051, 0.145012, 0.386374, 0.0989371, 0.522482, 0.117036, 53.0072, 0.0976212, 0.0976219, 0.097622, 0.308217, 0.0976212, 0.0976212, 0.186237
1.21479, 68, 60.4331, 0.0968344, 8.3666, 7.5669, 0.0965046, 0.0968553, 0.0968551, 0.348347, 0.110409, 0.100264, 0.140693, 0.385587, 0.0981503, 0.520408, 0.120097, 59.1005, 0.0968344, 0.0968349, 0.0968352, 0.309277, 0.0968344, 0.0968344, 0.167653
1.22268, 58, 65.9032, 0.09579, 7.74597, -7.90318, 0.095394, 0.0958108, 0.0958106, 0.347303, 0.109365, 0.0992198, 0.1369, 0.384542, 0.0971058, 0.519832, 0.123295, 64.5828, 0.09579, 0.0957903, 0.0957907, 0.308707, 0.09579, 0.09579, 0.152008
1.23057, 54, 70.4846, 0.0944909, 7.48331, -16.4846, 0.0940175, 0.0945118, 0.0945116, 0.346004, 0.108066, 0.0979208, 0.133505, 0.383243, 0.0958068, 0.521332, 0.126569, 69.1716, 0.0944909, 0.0944912, 0.0944917, 0.306426, 0.0944909, 0.0944909, 0.13898
1.23845, 80, 73.9285, 0.0929471, 9.05539, 6.07151, 0.0923832, 0.092968, 0.0929678, 0.34446, 0.106522, 0.096377, 0.130393, 0.381699, 0.094263, 0.525577, 0.129845, 72.6182, 0.0929471, 0.0929474, 0.0929479, 0.302392, 0.0929471, 0.0929471, 0.128204
1.24634, 68, 76.0421, 0.0911756, 8.3666, -8.04214, 0.0905061, 0.0911965, 0.0911963, 0.342688, 0.10475, 0.0946055, 0.12747, 0.379927, 0.0924915, 0.533323, 0.133039, 74.7297, 0.0911756, 0.0911758, 0.0911764, 0.296607, 0.0911756, 0.0911756, 0.119307
1.25423, 100, 76.7069, 0.0892004, 10.0995, 23.2931, 0.0884082, 0.0892213, 0.0892211, 0.340712, 0.102775, 0.0926303, 0.124664, 0.377951, 0.0905163, 0.545409, 0.136074, 75.3871, 0.0892004, 0.0892006, 0.0892012, 0.289127, 0.0892004, 0.0892004, 0.111934
1.26211, 76, 75.8892, 0.0870526, 8.83176, 0.110794, 0.086118, 0.0870735, 0.0870733, 0.338563, 0.100627, 0.0904825, 0.121925, 0.375802, 0.0883685, 0.562751, 0.138895, 74.5564, 0.0870526, 0.0870527, 0.0870534, 0.280067, 0.0870526, 0.0870526, 0.105769
1.27, 66, 73.6434, 0.0847689, 8.24621, -7.6434, 0.0836693, 0.0847897, 0.0847895, 0.336276, 0.0983435, 0.0881987, 0.119226, 0.373515, 0.0860847, 0.586326, 0.14149, 72.2914, 0.0847689, 0.0847689, 0.0847696, 0.2696, 0.0847689, 0.0847689, 0.100546
1.27789, 72, 70.1061, 0.0823906, 8.60233, 1.89393, 0.0811005, 0.0824115, 0.0824113, 0.333894, 0.095965, 0.0858204, 0.116559, 0.371132, 0.0837064, 0.617158, 0.143912, 68.7278, 0.0823906, 0.0823907, 0.0823914, 0.257956, 0.0823906, 0.0823906, 0.0960488
1.28578, 72, 65.4825, 0.0799624, 8.60233, 6.51747, 0.0784525, 0.0799833, 0.0799831, 0.331459, 0.0935365, 0.0833921, 0.11393, 0.368696, 0.0812782, 0.656288, 0.146308, 64.0697, 0.0799624, 0.0799624, 0.0799631, 0.24541, 0.0799624, 0.0799624, 0.0921125
1.29366, 62, 60.0273, 0.0775301, 8, 1.97268, 0.0757671, 0.077551, 0.0775508, 0.329016, 0.0911036, 0.0809596, 0.111359, 0.366251, 0.0788458, 0.704756, 0.148945, 58.5705, 0.0775301, 0.0775301, 0.0775308, 0.232269, 0.0775301, 0.0775301, 0.088618
1.30155, 88, 54.0223, 0.0751394, 9.48683, 33.9777, 0.0730856, 0.0751603, 0.0751601, 0.326608, 0.088712, 0.0785687, 0.10887, 0.36384, 0.0764549, 0.763557, 0.152234, 52.5104, 0.0751394, 0.0751394, 0.0751401, 0.21886, 0.0751394, 0.0751394, 0.0854843
1.30944, 44, 47.7523, 0.0728334, 6.78233, -3.75226, 0.0704462, 0.0728543, 0.0728541, 0.324274, 0.0864046, 0.0762624, 0.106493, 0.361501, 0.0741488, 0.833622, 0.15676, 46.1729, 0.0728334, 0.0728334, 0.0728342, 0.205507, 0.0728334, 0.0728334, 0.0826599
1.31732, 52, 41.4845, 0.0706515, 7.34847, 10.5155, 0.0678827, 0.0706724, 0.0706722, 0.32205, 0.0842205, 0.07408, 0.104258, 0.359269, 0.0719667, 0.915777, 0.163293, 39.8235, 0.0706515, 0.0706516, 0.0706523, 0.192514, 0.0706515, 0.0706515, 0.0801154
1.32521, 36, 35.4517, 0.0686279, 6.16441, 0.548271, 0.0654235, 0.0686487, 0.0686485, 0.319963, 0.0821935, 0.0720555, 0.102192, 0.357171, 0.0699425, 1.01072, 0.172805, 33.6929, 0.0686279, 0.0686279, 0.0686286, 0.180151, 0.0686279, 0.0686279, 0.0778358
1.3331, 30, 29.8401, 0.0667899, 5.65685, 0.159872, 0.0630893, 0.0668107, 0.0668105, 0.318032, 0.0803507, 0.0702163, 0.100316, 0.355223, 0.0681039, 1.11901, 0.186462, 27.9658, 0.0667899, 0.0667899, 0.0667906, 0.168641, 0.0667899, 0.0667899, 0.0758146
