   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_46.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.31689, 14, 16.5156, 9.5191, 4, -2.51558, 0, 9.51911, 9.51917, 16.5151, 9.5191, 9.5191, 9.5191, 9.5191, 9.5191, 9.5191, 9.5191, 9.5191, 9.5191, 9.5191, 9.51911, 9.5191, 9.5191, 9.51947, 9.5191
7.32479, 16, 14.3837, 9.26593, 4.24264, 1.61629, 0, 9.26594, 9.266, 14.3833, 9.26593, 9.26593, 9.26593, 9.26593, 9.26593, 9.26593, 9.26593, 9.26593, 9.26593, 9.26593, 9.26594, 9.26593, 9.26593, 9.26626, 9.26593
7.33269, 10, 12.7261, 9.01617, 3.4641, -2.72608, 0, 9.01618, 9.01623, 12.7257, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01617, 9.01648, 9.01617
7.3406, 6, 11.4349, 8.76973, 2.82843, -5.43493, 0, 8.76973, 8.76979, 11.4345, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.76973, 8.77003, 8.76973
7.3485, 6, 10.4244, 8.5267, 2.82843, -4.42435, 0, 8.5267, 8.52676, 10.4239, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.5267, 8.52703, 8.5267
7.3564, 8, 9.62636, 8.28717, 3.16228, -1.62636, 0, 8.28718, 8.28724, 9.62589, 8.28717, 8.28717, 8.28717, 8.28717, 8.28717, 8.28717, 8.28717, 8.28717, 8.28717, 8.28717, 8.28718, 8.28717, 8.28717, 8.28757, 8.28717
7.36431, 12, 8.98771, 8.05097, 3.74166, 3.01229, 0, 8.05098, 8.05103, 8.98714, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05097, 8.05147, 8.05097
7.37221, 12, 8.46779, 7.81818, 3.74166, 3.53221, 0, 7.81819, 7.81825, 8.46707, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81883, 7.81818
7.38011, 12, 8.08309, 7.63636, 3.74166, 3.91691, 0, 7.63637, 7.63643, 8.08215, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63637, 7.63636, 7.63636, 7.63723, 7.63636
7.38802, 8, 7.9071, 7.6023, 3.16228, 0.0929046, 0, 7.60231, 7.60237, 7.90585, 7.6023, 7.6023, 7.6023, 7.6023, 7.6023, 7.6023, 7.6023, 7.6023, 7.6023, 7.6023, 7.60231, 7.6023, 7.6023, 7.60347, 7.6023
7.39592, 4, 7.77451, 7.56798, 2.44949, -3.77451, 0, 7.56798, 7.56804, 7.77286, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56798, 7.56955, 7.56798
7.40382, 6, 7.67299, 7.53373, 2.82843, -1.67299, 0, 7.53374, 7.5338, 7.6708, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53373, 7.53584, 7.53373
7.41173, 2, 7.59362, 7.49983, 2, -5.59362, 0, 7.49983, 7.4999, 7.59074, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.49983, 7.50264, 7.49983
7.41963, 8, 7.52933, 7.46577, 3.16228, 0.470672, 0, 7.46578, 7.46584, 7.52553, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46577, 7.46948, 7.46577
7.42754, 12, 7.47569, 7.43179, 3.74166, 4.52431, 0, 7.4318, 7.43186, 7.47074, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43179, 7.43666, 7.43179
7.43544, 10, 7.42915, 7.39758, 3.4641, 2.57085, 0, 7.39758, 7.39765, 7.42274, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.39758, 7.40391, 7.39758
7.44334, 20, 7.38761, 7.36327, 4.69042, 12.6124, 0, 7.36327, 7.36334, 7.37938, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.36327, 7.37141, 7.36327
7.45125, 8, 7.34973, 7.32903, 3.16228, 0.650273, 0, 7.32904, 7.32911, 7.33927, 7.32903, 7.32903, 7.32903, 7.32903, 7.32903, 7.32903, 7.32903, 7.32903, 7.32903, 7.32903, 7.32904, 7.32903, 7.32903, 7.33941, 7.32903
7.45915, 8, 7.31463, 7.29501, 3.16228, 0.685374, 0, 7.29501, 7.29508, 7.30145, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.29501, 7.3081, 7.29501
7.46705, 8, 7.28104, 7.26056, 3.16228, 0.718964, 0, 7.26057, 7.26064, 7.26459, 7.26056, 7.26056, 7.26056, 7.26056, 7.26056, 7.26056, 7.26056, 7.26056, 7.26056, 7.26056, 7.26057, 7.26056, 7.26056, 7.27693, 7.26056
7.47496, 10, 7.24829, 7.22545, 3.4641, 2.75171, 0, 7.22546, 7.22553, 7.22794, 7.22545, 7.22545, 7.22545, 7.22545, 7.22545, 7.22545, 7.22545, 7.22545, 7.22545, 7.22545, 7.22546, 7.22545, 7.22545, 7.24571, 7.22545
7.48286, 10, 7.21598, 7.18954, 3.4641, 2.78402, 0, 7.18954, 7.18961, 7.19106, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.18954, 7.21437, 7.18954
7.49076, 20, 7.1835, 7.15233, 4.69042, 12.8165, 0, 7.15234, 7.1524, 7.15326, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.15233, 7.18248, 7.15233
7.49867, 8, 7.15064, 7.11374, 3.16228, 0.849361, 0, 7.11375, 7.11381, 7.1143, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.11374, 7.14999, 7.11374
7.50657, 12, 7.11735, 7.07376, 3.74166, 4.88265, 0, 7.07376, 7.07383, 7.07409, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.07376, 7.11693, 7.07376
7.51447, 8, 7.08378, 7.03258, 3.16228, 0.916218, 0, 7.03259, 7.03266, 7.03278, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03259, 7.03258, 7.03258, 7.0835, 7.03258
7.52238, 8, 7.05013, 6.99045, 3.16228, 0.949875, 0, 6.99046, 6.99053, 6.99057, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 6.99045, 7.04992, 6.99045
7.53028, 8, 7.01594, 6.94698, 3.16228, 0.984062, 0, 6.94699, 6.94706, 6.94705, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 6.94698, 7.01578, 6.94698
7.53818, 10, 6.98105, 6.9021, 3.4641, 3.01895, 0, 6.90211, 6.90218, 6.90213, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.9021, 6.98094, 6.9021
7.54609, 10, 6.94482, 6.85525, 3.4641, 3.05518, 0, 6.85526, 6.85533, 6.85526, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.85525, 6.94473, 6.85525
7.55399, 2, 6.90704, 6.80636, 2, -4.90704, 0, 6.80636, 6.80644, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.80636, 6.90694, 6.80636
7.56189, 8, 6.86783, 6.75574, 3.16228, 1.13217, 0, 6.75575, 6.75582, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.75574, 6.86774, 6.75574
7.5698, 0, 6.82746, 6.70385, 1.41421, -6.82746, 0, 6.70385, 6.70393, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.70385, 6.82737, 6.70385
7.5777, 12, 6.78621, 6.65117, 3.74166, 5.21379, 0, 6.65118, 6.65125, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.65117, 6.78611, 6.65117
7.58561, 6, 6.74434, 6.5982, 2.82843, -0.744337, 0, 6.59821, 6.59829, 6.5982, 6.5982, 6.5982, 6.5982, 6.5982, 6.5982, 6.5982, 6.5982, 6.5982, 6.5982, 6.5982, 6.59821, 6.5982, 6.5982, 6.74424, 6.5982
7.59351, 6, 6.7021, 6.54545, 2.82843, -0.702097, 0, 6.54546, 6.54554, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54546, 6.54545, 6.54545, 6.702, 6.54545
7.60141, 8, 6.67107, 6.50474, 3.16228, 1.32893, 0, 6.50475, 6.50483, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.50474, 6.67097, 6.50474
7.60932, 12, 6.63903, 6.46407, 3.74166, 5.36097, 0, 6.46408, 6.46416, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.46407, 6.63892, 6.46407
7.61722, 10, 6.60584, 6.42352, 3.4641, 3.39416, 0, 6.42353, 6.42362, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.42352, 6.60573, 6.42352
7.62512, 2, 6.57139, 6.38319, 2, -4.57139, 0, 6.3832, 6.3833, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.38319, 6.57128, 6.38319
7.63303, 6, 6.53537, 6.3429, 2.82843, -0.535366, 0, 6.34291, 6.34301, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.3429, 6.53524, 6.3429
7.64093, 4, 6.49773, 6.30274, 2.44949, -2.49773, 0, 6.30274, 6.30285, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.30274, 6.4976, 6.30274
7.64883, 6, 6.45846, 6.26275, 2.82843, -0.458465, 0, 6.26276, 6.26288, 6.26275, 6.26275, 6.26275, 6.26275, 6.26275, 6.26275, 6.26275, 6.26275, 6.26275, 6.26275, 6.26275, 6.26276, 6.26275, 6.26275, 6.45833, 6.26275
7.65674, 8, 6.41742, 6.22281, 3.16228, 1.58258, 0, 6.22282, 6.22294, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.22281, 6.41728, 6.22281
7.66464, 4, 6.37472, 6.183, 2.44949, -2.37472, 0, 6.183, 6.18314, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.183, 6.37457, 6.183
7.67254, 10, 6.33053, 6.1434, 3.4641, 3.66947, 0, 6.1434, 6.14355, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.1434, 6.33037, 6.1434
7.68045, 12, 6.2848, 6.10384, 3.74166, 5.7152, 0, 6.10384, 6.104, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.10384, 6.28463, 6.10384
7.68835, 10, 6.2378, 6.0644, 3.4641, 3.7622, 0, 6.06441, 6.06458, 6.0644, 6.0644, 6.0644, 6.0644, 6.0644, 6.0644, 6.0644, 6.0644, 6.0644, 6.0644, 6.0644, 6.06441, 6.0644, 6.0644, 6.23762, 6.0644
7.69625, 10, 6.18976, 6.02515, 3.4641, 3.81024, 0, 6.02516, 6.02534, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.02515, 6.18957, 6.02515
7.70416, 6, 6.14077, 5.98593, 2.82843, -0.140774, 0, 5.98594, 5.98613, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 5.98593, 6.14056, 5.98593
7.71206, 4, 6.09116, 5.94684, 2.44949, -2.09116, 0, 5.94685, 5.94706, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 5.94684, 6.09093, 5.94684
7.71996, 10, 6.04127, 5.90798, 3.4641, 3.95873, 0, 5.90799, 5.90821, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 5.90798, 6.04102, 5.90798
7.72787, 6, 5.99112, 5.86914, 2.82843, 0.00887918, 0, 5.86915, 5.86939, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.86914, 5.99086, 5.86914
7.73577, 10, 5.94105, 5.83043, 3.4641, 4.05895, 0, 5.83043, 5.83069, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.83043, 5.94077, 5.83043
7.74367, 22, 5.89134, 5.79192, 4.89898, 16.1087, 0, 5.79192, 5.7922, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.79192, 5.89104, 5.79192
7.75158, 20, 5.84197, 5.75342, 4.69042, 14.158, 0, 5.75343, 5.75372, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.75342, 5.84165, 5.75342
7.75948, 12, 5.79322, 5.71505, 3.74166, 6.20678, 0, 5.71505, 5.71537, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.71505, 5.79289, 5.71505
7.76739, 12, 5.74533, 5.67693, 3.74166, 6.25467, 0, 5.67694, 5.67727, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.67693, 5.74498, 5.67693
7.77529, 4, 5.69815, 5.63881, 2.44949, -1.69815, 0, 5.63882, 5.63916, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.63881, 5.69779, 5.63881
7.78319, 18, 5.65187, 5.60082, 4.47214, 12.3481, 0, 5.60083, 5.60119, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.60082, 5.65149, 5.60082
7.7911, 22, 5.60663, 5.56306, 4.89898, 16.3934, 0, 5.56307, 5.56344, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.56306, 5.60624, 5.56306
7.799, 4, 5.56221, 5.52529, 2.44949, -1.56221, 0, 5.5253, 5.52568, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.52529, 5.56181, 5.52529
7.8069, 12, 5.51876, 5.48765, 3.74166, 6.48124, 0, 5.48765, 5.48804, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.48765, 5.51835, 5.48765
7.81481, 8, 5.47639, 5.45028, 3.16228, 2.52361, 0, 5.45028, 5.45068, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.45028, 5.47598, 5.45028
7.82271, 18, 5.43481, 5.41289, 4.47214, 12.5652, 0, 5.4129, 5.4133, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.41289, 5.43439, 5.41289
7.83061, 22, 5.39413, 5.37563, 4.89898, 16.6059, 0, 5.37564, 5.37604, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.37563, 5.39372, 5.37563
7.83852, 22, 5.35449, 5.33863, 4.89898, 16.6455, 0, 5.33863, 5.33903, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.33863, 5.35407, 5.33863
7.84642, 10, 5.31559, 5.3016, 3.4641, 4.68441, 0, 5.30161, 5.302, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.3016, 5.31517, 5.3016
7.85432, 6, 5.2776, 5.2647, 2.82843, 0.7224, 0, 5.26471, 5.2651, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.2647, 5.27719, 5.2647
7.86223, 12, 5.24073, 5.22809, 3.74166, 6.75927, 0, 5.2281, 5.22847, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.22809, 5.24033, 5.22809
7.87013, 12, 5.20473, 5.19144, 3.74166, 6.79527, 0, 5.19145, 5.19182, 5.19144, 5.19144, 5.19144, 5.19144, 5.19144, 5.19144, 5.19144, 5.19144, 5.19144, 5.19144, 5.19144, 5.19145, 5.19144, 5.19144, 5.20434, 5.19144
7.87803, 14, 5.16988, 5.15493, 4, 8.83012, 0, 5.15494, 5.15529, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.15493, 5.1695, 5.15493
7.88594, 8, 5.13647, 5.11869, 3.16228, 2.86353, 0, 5.1187, 5.11904, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.11869, 5.13611, 5.11869
7.89384, 10, 5.10441, 5.08242, 3.4641, 4.89559, 0, 5.08243, 5.08275, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.08242, 5.10407, 5.08242
7.90174, 4, 5.07411, 5.04628, 2.44949, -1.07411, 0, 5.04629, 5.0466, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.04628, 5.07378, 5.04628
7.90965, 10, 5.04605, 5.01043, 3.4641, 4.95395, 0, 5.01044, 5.01073, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.01043, 5.04574, 5.01043
7.91755, 4, 5.02027, 4.97454, 2.44949, -1.02027, 0, 4.97455, 4.97483, 4.97454, 4.97454, 4.97454, 4.97454, 4.97454, 4.97454, 4.97454, 4.97454, 4.97454, 4.97454, 4.97454, 4.97455, 4.97454, 4.97454, 5.01998, 4.97454
7.92546, 12, 4.99737, 4.93879, 3.74166, 7.00263, 0, 4.93879, 4.93906, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.93879, 4.99709, 4.93879
7.93336, 8, 4.978, 4.90332, 3.16228, 3.022, 0, 4.90333, 4.90358, 4.90332, 4.90332, 4.90332, 4.90332, 4.90332, 4.90332, 4.90332, 4.90332, 4.90332, 4.90332, 4.90332, 4.90333, 4.90332, 4.90332, 4.97774, 4.90332
7.94126, 8, 4.96237, 4.86782, 3.16228, 3.03763, 0, 4.86783, 4.86806, 4.86782, 4.86782, 4.86782, 4.86782, 4.86782, 4.86782, 4.86782, 4.86782, 4.86782, 4.86782, 4.86782, 4.86783, 4.86782, 4.86782, 4.96211, 4.86782
7.94917, 8, 4.95119, 4.83245, 3.16228, 3.04881, 0, 4.83246, 4.83268, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.83245, 4.95095, 4.83245
7.95707, 2, 4.94523, 4.79738, 2, -2.94523, 0, 4.79738, 4.79759, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.79738, 4.94501, 4.79738
7.96497, 6, 4.94475, 4.76226, 2.82843, 1.05525, 0, 4.76227, 4.76246, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.76226, 4.94454, 4.76226
7.97288, 4, 4.95046, 4.72727, 2.44949, -0.950462, 0, 4.72728, 4.72746, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.72727, 4.95026, 4.72727
7.98078, 4, 4.97885, 4.70838, 2.44949, -0.978849, 0, 4.70839, 4.70856, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.70838, 4.97866, 4.70838
7.98868, 4, 5.01419, 4.68945, 2.44949, -1.01419, 0, 4.68946, 4.68962, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 4.68945, 5.01401, 4.68945
7.99659, 2, 5.05687, 4.67056, 2, -3.05687, 0, 4.67056, 4.67072, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 5.05669, 4.67056
8.00449, 2, 5.10704, 4.65175, 2, -3.10704, 0, 4.65176, 4.65191, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 4.65175, 5.10688, 4.65175
8.01239, 4, 5.16425, 4.63263, 2.44949, -1.16425, 0, 4.63264, 4.63278, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 4.63263, 5.16409, 4.63263
8.0203, 16, 5.22805, 4.61303, 4.24264, 10.7719, 0, 4.61304, 4.61317, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 4.61303, 5.2279, 4.61303
8.0282, 6, 5.29764, 4.59272, 2.82843, 0.702361, 0, 4.59272, 4.59286, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 4.59272, 5.29749, 4.59272
8.0361, 4, 5.37216, 4.57165, 2.44949, -1.37216, 0, 4.57166, 4.57179, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 4.57165, 5.37201, 4.57165
8.04401, 2, 5.45053, 4.54984, 2, -3.45053, 0, 4.54984, 4.54997, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 4.54984, 5.45039, 4.54984
8.05191, 8, 5.53149, 4.52738, 3.16228, 2.46851, 0, 4.52739, 4.52752, 4.52738, 4.52738, 4.52738, 4.52738, 4.52738, 4.52738, 4.52738, 4.52738, 4.52738, 4.52738, 4.52738, 4.52739, 4.52738, 4.52738, 5.53135, 4.52738
8.05981, 10, 5.61329, 4.50418, 3.4641, 4.38671, 0, 4.50419, 4.50431, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 4.50418, 5.61315, 4.50418
8.06772, 2, 5.69387, 4.47999, 2, -3.69387, 0, 4.48, 4.48012, 4.47999, 4.47999, 4.47999, 4.47999, 4.47999, 4.47999, 4.47999, 4.47999, 4.47999, 4.47999, 4.47999, 4.48, 4.47999, 4.47999, 5.69373, 4.47999
