   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_190.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.639065, 0, 0.000469305, 2.9415e-05, 1.41421, -0.000469305, 2.9415e-05, 2.9417e-05, 2.94251e-05, 0.000156824, 3.29431e-05, 3.30275e-05, 5.08559e-05, 5.26049e-05, 2.99221e-05, 0.000181766, 2.97363e-05, 2.96188e-05, 3.00173e-05, 2.9415e-05, 3.05689e-05, 2.94153e-05, 0.000132885, 2.9415e-05, 2.9415e-05, 3.15038e-05
0.646949, 0, 0.000780588, 5.05513e-05, 1.41421, -0.000780588, 5.05513e-05, 5.05546e-05, 5.05686e-05, 0.00026954, 5.66153e-05, 5.67604e-05, 9.16128e-05, 9.04097e-05, 5.14228e-05, 0.00031241, 5.09658e-05, 5.09015e-05, 5.15864e-05, 5.05513e-05, 5.22019e-05, 5.05517e-05, 0.000198614, 5.05513e-05, 5.05513e-05, 5.41414e-05
0.654834, 0, 0.00128448, 8.48692e-05, 1.41421, -0.00128448, 8.48692e-05, 8.48748e-05, 8.48982e-05, 0.000452573, 9.50514e-05, 9.52949e-05, 0.000161977, 0.000151796, 8.63325e-05, 0.000524557, 8.54023e-05, 8.54573e-05, 8.66073e-05, 8.48692e-05, 8.72207e-05, 8.487e-05, 0.000299712, 8.48692e-05, 8.48692e-05, 9.08973e-05
0.662718, 0, 0.0020846, 0.000139225, 1.41421, -0.0020846, 0.000139225, 0.000139234, 0.000139273, 0.000742512, 0.000155931, 0.00015633, 0.000281155, 0.00024903, 0.000141626, 0.000860615, 0.000139909, 0.00014019, 0.000142077, 0.000139225, 0.000142563, 0.000139226, 0.000454191, 0.000139225, 0.000139225, 0.000149115
0.670602, 0, 0.0033296, 0.00022322, 1.41421, -0.0033296, 0.00022322, 0.000223235, 0.000223297, 0.0011906, 0.000250008, 0.000250649, 0.000479209, 0.000399295, 0.00022707, 0.00137998, 0.000224095, 0.000224767, 0.000227793, 0.00022322, 0.000227943, 0.000223222, 0.000687661, 0.00022322, 0.00022322, 0.00023908
0.678486, 0, 0.00522697, 0.000349868, 1.41421, -0.00522697, 0.000349868, 0.000349891, 0.000349988, 0.0018663, 0.00039186, 0.000392865, 0.000802151, 0.000625877, 0.000355903, 0.00216317, 0.000350984, 0.000352294, 0.000357037, 0.000349868, 0.000356529, 0.000349872, 0.00103554, 0.000349868, 0.000349868, 0.000374729
0.68637, 0, 0.0080583, 0.00053622, 1.41421, -0.0080583, 0.00053622, 0.000536255, 0.000536403, 0.00286065, 0.000600586, 0.000602126, 0.00131878, 0.000959293, 0.00054547, 0.0033157, 0.000537639, 0.000539937, 0.000547209, 0.00053622, 0.00054558, 0.000536225, 0.00154541, 0.00053622, 0.00053622, 0.000574327
0.694255, 0, 0.0121948, 0.00080382, 1.41421, -0.0121948, 0.00080382, 0.000803873, 0.000804095, 0.00428869, 0.000900321, 0.000902629, 0.00212948, 0.00143811, 0.000817689, 0.00497091, 0.00080562, 0.000809394, 0.000820296, 0.00080382, 0.000816914, 0.000803828, 0.00227929, 0.00080382, 0.00080382, 0.000860953
0.702139, 0, 0.0181121, 0.0011789, 1.41421, -0.0181121, 0.0011789, 0.00117898, 0.0011793, 0.00629049, 0.00132045, 0.00132383, 0.00337706, 0.00210926, 0.00119924, 0.00729118, 0.00118117, 0.00118707, 0.00120307, 0.0011789, 0.00119712, 0.00117891, 0.00331572, 0.0011789, 0.0011789, 0.0012627
0.710023, 0, 0.0264018, 0.00169211, 1.41421, -0.0264018, 0.00169211, 0.00169222, 0.00169269, 0.0090298, 0.0018953, 0.00190016, 0.00525926, 0.00302765, 0.00172131, 0.0104663, 0.00169497, 0.00170385, 0.00172681, 0.00169211, 0.00171728, 0.00169213, 0.00475132, 0.00169211, 0.00169211, 0.00181242
0.717907, 0, 0.0377768, 0.00237765, 1.41421, -0.0377768, 0.00237765, 0.00237781, 0.00237846, 0.0126893, 0.00266319, 0.00267002, 0.00804192, 0.00425446, 0.00241869, 0.014708, 0.00238123, 0.00239414, 0.00242643, 0.00237765, 0.00241211, 0.00237767, 0.00670145, 0.00237765, 0.00237765, 0.00254672
0.725791, 0, 0.0530701, 0.00327176, 1.41421, -0.0530701, 0.00327176, 0.00327198, 0.00327288, 0.0174626, 0.00366472, 0.00367412, 0.0120716, 0.00585462, 0.00332824, 0.0202407, 0.00327621, 0.00329446, 0.00333891, 0.00327176, 0.00331848, 0.00327179, 0.00930065, 0.00327176, 0.00327176, 0.00350445
0.733676, 0, 0.073222, 0.00441052, 1.41421, -0.073222, 0.00441052, 0.00441081, 0.00441203, 0.0235426, 0.00494031, 0.00495298, 0.017785, 0.0078927, 0.00448666, 0.0272881, 0.00441601, 0.00444111, 0.0045011, 0.00441052, 0.0044731, 0.00441056, 0.0127025, 0.00441052, 0.00441052, 0.00472425
0.74156, 0, 0.099255, 0.00582687, 1.41421, -0.099255, 0.00582687, 0.00582725, 0.00582886, 0.0311054, 0.00652686, 0.00654361, 0.0257111, 0.0104277, 0.00592747, 0.0360542, 0.00583359, 0.00586729, 0.00594665, 0.00582687, 0.00590958, 0.00582692, 0.01708, 0.00582687, 0.00582687, 0.00624146
0.749444, 0, 0.132237, 0.00754746, 1.41421, -0.132237, 0.00754746, 0.00754796, 0.00755005, 0.0402937, 0.00845425, 0.00847594, 0.0364644, 0.0135074, 0.00767778, 0.0467043, 0.00755561, 0.00759981, 0.00770282, 0.00754746, 0.00765518, 0.00754753, 0.022628, 0.00754746, 0.00754746, 0.00808464
0.757328, 0, 0.173234, 0.00958919, 1.41421, -0.173234, 0.00958919, 0.00958983, 0.00959248, 0.0511978, 0.0107414, 0.010769, 0.0507228, 0.017162, 0.00975478, 0.0593435, 0.00959898, 0.0096557, 0.00978697, 0.00958919, 0.00972726, 0.00958929, 0.0295686, 0.00958919, 0.00958919, 0.010272
0.765212, 0, 0.223247, 0.011956, 1.41421, -0.223247, 0.011956, 0.0119568, 0.0119601, 0.0638394, 0.0133928, 0.0134271, 0.0691875, 0.0213987, 0.0121625, 0.0739965, 0.0119677, 0.012039, 0.0122033, 0.011956, 0.01213, 0.0119562, 0.0381621, 0.011956, 0.011956, 0.0128078
0.773097, 0, 0.283148, 0.0146367, 1.41421, -0.283148, 0.0146367, 0.0146377, 0.0146417, 0.0781582, 0.0163957, 0.0164378, 0.0925241, 0.0261972, 0.0148895, 0.0905936, 0.0146504, 0.0147382, 0.0149408, 0.0146367, 0.0148521, 0.0146369, 0.0487245, 0.0146367, 0.0146367, 0.0156803
0.780981, 0, 0.353617, 0.0176035, 1.41421, -0.353617, 0.0176035, 0.0176046, 0.0176095, 0.0940057, 0.0197191, 0.0197698, 0.121285, 0.0315077, 0.0179075, 0.108963, 0.0176193, 0.0177254, 0.0179714, 0.0176035, 0.0178652, 0.0176036, 0.0616521, 0.0176035, 0.0176035, 0.0188599
0.788865, 0, 0.435082, 0.0208121, 1.41421, -0.435082, 0.0208121, 0.0208135, 0.0208192, 0.111146, 0.0233136, 0.0233734, 0.155819, 0.0372509, 0.0211716, 0.12883, 0.0208303, 0.0209562, 0.021251, 0.0208121, 0.0211241, 0.0208123, 0.0774532, 0.0208121, 0.0208121, 0.0222998
0.796749, 0, 0.527669, 0.0242038, 1.41421, -0.527669, 0.0242038, 0.0242054, 0.0242121, 0.129263, 0.027113, 0.0271826, 0.196168, 0.0433213, 0.0246219, 0.14983, 0.0242245, 0.0243712, 0.0247209, 0.0242038, 0.0245685, 0.024204, 0.0967824, 0.0242038, 0.0242038, 0.0259376
0.804633, 2, 0.631184, 0.0277086, 2, 1.36882, 0.0277086, 0.0277105, 0.0277181, 0.147981, 0.0310391, 0.0311188, 0.241987, 0.0495929, 0.0281873, 0.171527, 0.0277318, 0.0279, 0.0283116, 0.0277086, 0.0281267, 0.0277089, 0.120474, 0.0277086, 0.0277086, 0.0296994
0.812518, 0, 0.7451, 0.0312497, 1.41421, -0.7451, 0.0312497, 0.0312517, 0.0312604, 0.166886, 0.0350056, 0.0350955, 0.292465, 0.0559273, 0.0317895, 0.19344, 0.0312753, 0.031465, 0.0319478, 0.0312497, 0.0317193, 0.03125, 0.149562, 0.0312497, 0.0312497, 0.0335041
0.820402, 2, 0.868579, 0.0347484, 2, 1.13142, 0.0347484, 0.0347507, 0.0347604, 0.185554, 0.0389245, 0.0390243, 0.346297, 0.0621828, 0.0353486, 0.215077, 0.0347765, 0.0349871, 0.0355536, 0.0347484, 0.0352655, 0.0347488, 0.185286, 0.0347484, 0.0347484, 0.0372698
0.828286, 4, 1.00052, 0.0381306, 2.44949, 2.99948, 0.0381306, 0.0381331, 0.0381437, 0.203579, 0.0427121, 0.0428217, 0.401705, 0.0682245, 0.0387891, 0.235968, 0.038161, 0.0383915, 0.0390592, 0.0381306, 0.0386885, 0.038131, 0.229054, 0.0381306, 0.0381306, 0.0409193
0.83617, 0, 1.1396, 0.0413307, 1.41421, -1.1396, 0.0413307, 0.0413334, 0.0413448, 0.220599, 0.0462948, 0.0464136, 0.456509, 0.0739328, 0.0420441, 0.255694, 0.0413631, 0.0416118, 0.0424063, 0.0413307, 0.0419206, 0.0413311, 0.282377, 0.0413307, 0.0413307, 0.0443862
0.844054, 2, 1.28433, 0.0442963, 2, 0.715666, 0.0442963, 0.0442993, 0.0443115, 0.236321, 0.0496138, 0.0497409, 0.508264, 0.079211, 0.0450605, 0.273913, 0.0443307, 0.0445953, 0.0455529, 0.0442963, 0.0449077, 0.0442968, 0.346742, 0.0442963, 0.0442963, 0.047619
0.851939, 0, 1.43311, 0.0469913, 1.41421, -1.43311, 0.0469913, 0.0469944, 0.0470074, 0.250531, 0.0526276, 0.0527624, 0.554439, 0.0839905, 0.0478013, 0.290377, 0.0470273, 0.0473052, 0.0484769, 0.0469913, 0.0476125, 0.0469918, 0.423451, 0.0469913, 0.0469913, 0.0505849
0.859823, 2, 1.58422, 0.0493964, 2, 0.415779, 0.0493964, 0.0493997, 0.0494133, 0.263103, 0.0553142, 0.0554558, 0.592635, 0.0882324, 0.0502469, 0.30494, 0.0494337, 0.049722, 0.0511777, 0.0493964, 0.0500153, 0.0493969, 0.51341, 0.0493964, 0.0493964, 0.0532711
0.867707, 6, 1.73584, 0.0515095, 2.82843, 4.26416, 0.0515095, 0.0515129, 0.0515271, 0.273997, 0.0576705, 0.0578179, 0.620798, 0.0919275, 0.052395, 0.317553, 0.0515478, 0.0518432, 0.0536769, 0.0515095, 0.0521144, 0.05151, 0.616906, 0.0515095, 0.0515095, 0.0556851
0.875591, 4, 1.88599, 0.0533437, 2.44949, 2.11401, 0.0533437, 0.0533472, 0.0533618, 0.28325, 0.0597101, 0.0598624, 0.637419, 0.0950933, 0.0542586, 0.328258, 0.0533825, 0.0536817, 0.0560169, 0.0533437, 0.0539239, 0.0533442, 0.733377, 0.0533437, 0.0533437, 0.0578537
0.883475, 0, 2.03248, 0.0549246, 1.41421, -2.03248, 0.0549246, 0.0549282, 0.0549432, 0.290964, 0.0614608, 0.0616172, 0.641685, 0.0977692, 0.0558639, 0.337173, 0.0549637, 0.0552631, 0.0582579, 0.0549246, 0.055471, 0.0549251, 0.861242, 0.0549246, 0.0549246, 0.0598205
0.89136, 0, 2.17287, 0.0562872, 1.41421, -2.17287, 0.0562872, 0.0562909, 0.0563062, 0.297288, 0.0629608, 0.0631204, 0.633553, 0.100011, 0.0572463, 0.344468, 0.0563262, 0.0566223, 0.0604752, 0.0562872, 0.0567928, 0.0562877, 0.99778, 0.0562872, 0.0562872, 0.0616443
0.899244, 4, 2.30439, 0.0574721, 2.44949, 1.69561, 0.0574721, 0.0574758, 0.0574914, 0.302399, 0.0642545, 0.0644167, 0.613757, 0.101886, 0.0584468, 0.350348, 0.0575107, 0.0578003, 0.0627543, 0.0574721, 0.0579322, 0.0574726, 1.13913, 0.0574721, 0.0574721, 0.0633969
0.907128, 2, 2.424, 0.0585224, 2, -0.424005, 0.0585224, 0.0585262, 0.058542, 0.306491, 0.065389, 0.0655532, 0.583725, 0.103463, 0.0595092, 0.355035, 0.0585603, 0.05884, 0.0651875, 0.0585224, 0.0589345, 0.0585229, 1.2804, 0.0585224, 0.0585224, 0.0651618
0.915012, 2, 2.52847, 0.0594801, 2, -0.528469, 0.0594801, 0.059484, 0.0594999, 0.309755, 0.0664106, 0.0665764, 0.545434, 0.104813, 0.0604762, 0.358751, 0.0595171, 0.0597842, 0.0678689, 0.0594801, 0.059844, 0.0594807, 1.41594, 0.0594801, 0.0594801, 0.0670337
0.922896, 0, 2.61448, 0.0603845, 1.41421, -2.61448, 0.0603845, 0.0603884, 0.0604044, 0.312371, 0.0673624, 0.0675293, 0.501217, 0.106001, 0.0613874, 0.361702, 0.0604203, 0.0606722, 0.0708908, 0.0603845, 0.0607015, 0.0603851, 1.5397, 0.0603845, 0.0603845, 0.06912
0.93078, 2, 2.67895, 0.0612698, 2, -0.678947, 0.0612698, 0.0612737, 0.0612898, 0.314499, 0.0682821, 0.0684498, 0.453555, 0.107085, 0.0622776, 0.364074, 0.0613042, 0.0615388, 0.0743405, 0.0612698, 0.0615427, 0.0612704, 1.64567, 0.0612698, 0.0612698, 0.0715421
0.938665, 2, 2.71922, 0.0621642, 2, -0.719224, 0.0621642, 0.0621681, 0.0621843, 0.316278, 0.069201, 0.0693693, 0.404867, 0.108114, 0.0631755, 0.366026, 0.0621972, 0.0624129, 0.078297, 0.0621642, 0.0623969, 0.0621648, 1.7284, 0.0621642, 0.0621642, 0.0744372
0.946549, 0, 2.73346, 0.0630899, 1.41421, -2.73346, 0.0630899, 0.0630938, 0.06311, 0.31782, 0.0701437, 0.0703124, 0.357333, 0.109126, 0.0641036, 0.367688, 0.0631214, 0.0633172, 0.0828332, 0.0630899, 0.0632866, 0.0630905, 1.78347, 0.0630899, 0.0630899, 0.0779601
0.954433, 6, 2.72086, 0.0640626, 2.82843, 3.27914, 0.0640626, 0.0640665, 0.0640828, 0.319213, 0.0711281, 0.0712971, 0.312771, 0.110152, 0.0650781, 0.369163, 0.0640928, 0.0642681, 0.0880036, 0.0640626, 0.064228, 0.0640632, 1.80791, 0.0640626, 0.0640626, 0.0822821
0.962317, 0, 2.68188, 0.0650924, 1.41421, -2.68188, 0.0650924, 0.0650963, 0.0651126, 0.320523, 0.0721657, 0.0723348, 0.27255, 0.111212, 0.066109, 0.370528, 0.0651212, 0.0652763, 0.0938584, 0.0650924, 0.0652309, 0.065093, 1.80047, 0.0650924, 0.0650924, 0.0875883
0.970201, 2, 2.61833, 0.0661844, 2, -0.618332, 0.0661843, 0.0661883, 0.0662046, 0.321798, 0.0732627, 0.073432, 0.237574, 0.112319, 0.0672016, 0.371839, 0.066212, 0.0663474, 0.100438, 0.0661844, 0.0663001, 0.0661849, 1.76173, 0.0661844, 0.0661844, 0.0940699
0.978086, 0, 2.53334, 0.0673393, 1.41421, -2.53334, 0.0673391, 0.0673432, 0.0673595, 0.323071, 0.0744208, 0.0745902, 0.208299, 0.113479, 0.068357, 0.373134, 0.067366, 0.0674829, 0.10778, 0.0673393, 0.067436, 0.0673398, 1.69406, 0.0673393, 0.0673393, 0.101912
0.98597, 4, 2.43118, 0.0685547, 2.44949, 1.56882, 0.0685546, 0.0685586, 0.0685749, 0.32436, 0.0756383, 0.0758078, 0.18479, 0.114694, 0.0695728, 0.374437, 0.0685809, 0.068681, 0.11593, 0.0685547, 0.0686358, 0.0685553, 1.60141, 0.0685547, 0.0685547, 0.111278
0.993854, 6, 2.31701, 0.0698259, 2.82843, 3.68299, 0.0698257, 0.0698298, 0.0698461, 0.325677, 0.0769108, 0.0770802, 0.166794, 0.115962, 0.0708441, 0.375761, 0.0698519, 0.0699375, 0.124962, 0.0698259, 0.069894, 0.0698265, 1.48894, 0.0698259, 0.0698259, 0.122285
1.00174, 10, 2.19648, 0.0711464, 3.4641, 7.80352, 0.071146, 0.0711503, 0.0711666, 0.327024, 0.078232, 0.0784015, 0.153826, 0.117279, 0.0721647, 0.377112, 0.0711727, 0.0712464, 0.135009, 0.0711464, 0.0712037, 0.071147, 1.36255, 0.0711464, 0.0711464, 0.134986
1.00962, 6, 2.07539, 0.0725088, 2.82843, 3.92461, 0.0725083, 0.0725127, 0.072529, 0.328403, 0.0795949, 0.0797644, 0.145247, 0.118637, 0.0735272, 0.37849, 0.0725359, 0.072601, 0.146327, 0.0725088, 0.0725573, 0.0725094, 1.22844, 0.0725088, 0.0725088, 0.14934
1.01751, 4, 1.95937, 0.0739053, 2.44949, 2.04063, 0.0739046, 0.0739092, 0.0739255, 0.329809, 0.0809916, 0.0811611, 0.140333, 0.120029, 0.0749237, 0.37989, 0.073934, 0.0739943, 0.159391, 0.0739053, 0.0739465, 0.0739059, 1.09261, 0.0739053, 0.0739053, 0.165196
1.02539, 2, 1.85371, 0.0753282, 2, 0.146285, 0.0753273, 0.0753321, 0.0753484, 0.331237, 0.0824146, 0.0825841, 0.138332, 0.121449, 0.0763466, 0.381307, 0.0753592, 0.0754192, 0.175058, 0.0753282, 0.0753633, 0.0753288, 0.960481, 0.0753282, 0.0753282, 0.182278
1.03328, 10, 1.76331, 0.0767697, 3.4641, 8.23669, 0.0767685, 0.0767736, 0.0767899, 0.332681, 0.0838563, 0.0840258, 0.13851, 0.122888, 0.0777882, 0.382733, 0.076804, 0.0768693, 0.194819, 0.0767697, 0.0767997, 0.0767703, 0.836571, 0.0767697, 0.0767697, 0.200177
1.04116, 2, 1.69294, 0.0782226, 2, 0.307055, 0.0782209, 0.0782265, 0.0782428, 0.334136, 0.0853092, 0.0854787, 0.140176, 0.124338, 0.0792411, 0.384156, 0.0782614, 0.0783386, 0.221191, 0.0782226, 0.0782482, 0.0782232, 0.724349, 0.0782226, 0.0782226, 0.218368
1.04904, 6, 1.64783, 0.0796801, 2.82843, 4.35217, 0.0796778, 0.079684, 0.0797003, 0.335594, 0.0867667, 0.0869362, 0.142709, 0.125794, 0.0806985, 0.385565, 0.0797249, 0.0798218, 0.258285, 0.0796801, 0.079702, 0.0796807, 0.62614, 0.0796801, 0.0796801, 0.236224
1.05693, 0, 1.63448, 0.0811354, 1.41421, -1.63448, 0.0811324, 0.0811393, 0.0811556, 0.33705, 0.088222, 0.0883916, 0.145572, 0.127248, 0.0821539, 0.386946, 0.0811881, 0.0813143, 0.312606, 0.0811354, 0.0811542, 0.081136, 0.543178, 0.0811354, 0.0811354, 0.253055
1.06481, 4, 1.66201, 0.0825825, 2.44949, 2.33799, 0.0825785, 0.0825864, 0.0826027, 0.338497, 0.0896691, 0.0898386, 0.148319, 0.128695, 0.0836009, 0.38828, 0.0826452, 0.0828124, 0.394141, 0.0825825, 0.0825985, 0.082583, 0.475728, 0.0825825, 0.0825825, 0.268154
1.0727, 4, 1.74372, 0.0840147, 2.44949, 2.25628, 0.0840094, 0.0840186, 0.0840349, 0.339929, 0.0911013, 0.0912708, 0.150602, 0.130126, 0.0850331, 0.389547, 0.0840905, 0.084312, 0.517725, 0.0840147, 0.0840284, 0.0840152, 0.423257, 0.0840147, 0.0840147, 0.280847
1.08058, 0, 1.899, 0.0854255, 1.41421, -1.899, 0.0854185, 0.0854294, 0.0854457, 0.34134, 0.0925121, 0.0926816, 0.152172, 0.131537, 0.086444, 0.390722, 0.0855181, 0.0858097, 0.704723, 0.0854255, 0.0854372, 0.0854261, 0.384632, 0.0854255, 0.0854255, 0.290549
1.08846, 4, 2.15546, 0.086808, 2.44949, 1.84454, 0.0867989, 0.0868119, 0.0868282, 0.342723, 0.0938947, 0.0940642, 0.152879, 0.132919, 0.0878265, 0.391773, 0.0869221, 0.0873017, 0.984878, 0.086808, 0.086818, 0.0868086, 0.358318, 0.086808, 0.086808, 0.296812
1.09635, 6, 2.551, 0.0881545, 2.82843, 3.449, 0.0881426, 0.0881584, 0.0881747, 0.344069, 0.0952411, 0.0954106, 0.152663, 0.134265, 0.0891729, 0.392668, 0.0882961, 0.0887836, 1.39817, 0.0881545, 0.0881629, 0.088155, 0.342566, 0.0881545, 0.0881545, 0.299361
1.10423, 6, 3.13553, 0.0894563, 2.82843, 2.86447, 0.0894409, 0.0894602, 0.0894765, 0.345371, 0.0965429, 0.0967124, 0.151546, 0.135567, 0.0904747, 0.393365, 0.0896334, 0.0902502, 1.99638, 0.0894563, 0.0894634, 0.0894568, 0.335554, 0.0894563, 0.0894563, 0.298119
1.11212, 2, 3.97199, 0.0907036, 2, -1.97199, 0.0906838, 0.0907075, 0.0907238, 0.346618, 0.0977902, 0.0979597, 0.149616, 0.136814, 0.091722, 0.393823, 0.0909266, 0.091695, 2.84401, 0.0907036, 0.0907096, 0.0907041, 0.335511, 0.0907036, 0.0907036, 0.293213
1.12, 6, 5.13592, 0.0918851, 2.82843, 0.864083, 0.0918599, 0.091889, 0.0919053, 0.3478, 0.0989718, 0.0991413, 0.14701, 0.137996, 0.0929036, 0.393996, 0.0921675, 0.0931098, 4.01778, 0.0918851, 0.0918902, 0.0918857, 0.340794, 0.0918851, 0.0918851, 0.284958
1.12789, 6, 6.7134, 0.0929882, 2.82843, -0.713403, 0.092956, 0.0929921, 0.0930084, 0.348903, 0.100075, 0.100244, 0.143894, 0.139099, 0.0940067, 0.393841, 0.0933475, 0.0944846, 5.60458, 0.0929882, 0.0929924, 0.0929888, 0.349938, 0.0929882, 0.0929882, 0.273831
1.13577, 14, 8.79658, 0.0939983, 4, 5.20342, 0.0939575, 0.0940022, 0.0940185, 0.349913, 0.101085, 0.101254, 0.140445, 0.140109, 0.0950167, 0.393319, 0.0944575, 0.0958074, 7.69701, 0.0939983, 0.0940018, 0.0939989, 0.361679, 0.0939983, 0.0939983, 0.260426
1.14365, 12, 11.4763, 0.0948991, 3.74166, 0.523685, 0.0948477, 0.094903, 0.0949193, 0.350814, 0.101986, 0.102155, 0.136836, 0.14101, 0.0959176, 0.392397, 0.0954877, 0.0970636, 10.3861, 0.0948991, 0.094902, 0.0948997, 0.374958, 0.0948991, 0.0948991, 0.245406
1.15154, 14, 14.8327, 0.0956728, 4, -0.832717, 0.0956084, 0.0956767, 0.095693, 0.351588, 0.102759, 0.102929, 0.133215, 0.141784, 0.0966913, 0.391057, 0.0964279, 0.0982369, 13.7521, 0.0956728, 0.0956752, 0.0956734, 0.388904, 0.0956728, 0.0956728, 0.229446
1.15942, 18, 18.9231, 0.0963, 4.47214, -0.923147, 0.0962196, 0.0963039, 0.0963202, 0.352215, 0.103387, 0.103556, 0.129702, 0.142411, 0.0973184, 0.389297, 0.0972679, 0.0993087, 17.852, 0.0963, 0.096302, 0.0963005, 0.402817, 0.0963, 0.0963, 0.21319
1.16731, 34, 23.769, 0.0967601, 6, 10.231, 0.0966602, 0.096764, 0.0967803, 0.352675, 0.103847, 0.104016, 0.12638, 0.142871, 0.0977785, 0.387139, 0.0979972, 0.100259, 22.707, 0.0967601, 0.0967617, 0.0967606, 0.416136, 0.0967601, 0.0967601, 0.197206
1.17519, 40, 29.3434, 0.097032, 6.48074, 10.6566, 0.0969087, 0.0970359, 0.0970522, 0.352947, 0.104119, 0.104288, 0.123294, 0.143143, 0.0980505, 0.384633, 0.0986053, 0.101066, 28.2902, 0.097032, 0.0970333, 0.0970326, 0.42841, 0.097032, 0.097032, 0.181959
1.18307, 28, 35.5608, 0.0970949, 5.47723, -7.56079, 0.0969434, 0.0970988, 0.0971151, 0.35301, 0.104182, 0.104351, 0.120455, 0.143206, 0.0981134, 0.38186, 0.0990816, 0.101708, 34.5158, 0.0970949, 0.097096, 0.0970955, 0.439268, 0.0970949, 0.0970949, 0.167793
1.19096, 60, 42.2709, 0.0969289, 7.87401, 17.7291, 0.0967437, 0.0969328, 0.0969491, 0.352844, 0.104016, 0.104185, 0.117845, 0.14304, 0.0979474, 0.37894, 0.0994153, 0.102166, 41.2334, 0.0969289, 0.0969298, 0.0969295, 0.448399, 0.0969289, 0.0969289, 0.154928
1.19884, 42, 49.2588, 0.0965164, 6.63325, -7.2588, 0.0962909, 0.0965203, 0.0965366, 0.352431, 0.103603, 0.103772, 0.115424, 0.142627, 0.0975348, 0.376037, 0.0995954, 0.10242, 48.228, 0.0965164, 0.096517, 0.0965169, 0.455525, 0.0965164, 0.0965164, 0.143466
1.20673, 78, 56.2531, 0.0958427, 8.94427, 21.7469, 0.0955697, 0.0958466, 0.0958629, 0.351758, 0.102929, 0.103099, 0.113138, 0.141954, 0.0968612, 0.37336, 0.0996102, 0.102456, 55.2283, 0.0958427, 0.0958433, 0.0958433, 0.460397, 0.0958427, 0.0958427, 0.133409
1.21461, 72, 62.9403, 0.0948981, 8.60233, 9.05969, 0.094569, 0.094902, 0.0949183, 0.350813, 0.101985, 0.102154, 0.110929, 0.141009, 0.0959166, 0.371171, 0.0994479, 0.102264, 61.921, 0.0948981, 0.0948986, 0.0948987, 0.462786, 0.0948981, 0.0948981, 0.124681
1.2225, 44, 68.9883, 0.0936784, 6.78233, -24.9883, 0.0932834, 0.0936823, 0.0936986, 0.349593, 0.100765, 0.100935, 0.108739, 0.139789, 0.0946969, 0.369787, 0.0990966, 0.101842, 67.9739, 0.0936784, 0.0936787, 0.093679, 0.462497, 0.0936784, 0.0936784, 0.117148
1.23038, 74, 74.0724, 0.0921859, 8.7178, -0.0723877, 0.0917137, 0.0921898, 0.0922061, 0.348101, 0.0992725, 0.099442, 0.106517, 0.138297, 0.0932043, 0.369585, 0.0985449, 0.101197, 73.0622, 0.0921859, 0.0921862, 0.0921865, 0.45937, 0.0921859, 0.0921859, 0.110645
1.23826, 74, 77.9046, 0.0904305, 8.7178, -3.90461, 0.0898682, 0.0904344, 0.0904507, 0.346345, 0.0975171, 0.0976866, 0.104224, 0.136541, 0.0914489, 0.371005, 0.0977834, 0.100351, 76.8981, 0.0904305, 0.0904307, 0.090431, 0.453309, 0.0904305, 0.0904305, 0.104996
1.24615, 84, 80.2605, 0.0884297, 9.27362, 3.73947, 0.0877626, 0.0884336, 0.0884499, 0.344344, 0.0955163, 0.0956858, 0.101834, 0.13454, 0.0894481, 0.374547, 0.096806, 0.0993418, 79.2569, 0.0884297, 0.0884298, 0.0884303, 0.444289, 0.0884297, 0.0884297, 0.100029
1.25403, 56, 81.0015, 0.0862092, 7.61577, -25.0015, 0.0854204, 0.0862131, 0.0862294, 0.342123, 0.0932958, 0.0934653, 0.0993374, 0.13232, 0.0872277, 0.380775, 0.095613, 0.0982328, 79.9994, 0.0862092, 0.0862093, 0.0862098, 0.43238, 0.0862092, 0.0862092, 0.0955937
1.26192, 86, 80.0878, 0.0838018, 9.38083, 5.91222, 0.0828719, 0.0838057, 0.083822, 0.339715, 0.0908884, 0.0910579, 0.0967363, 0.129912, 0.0848203, 0.390309, 0.0942136, 0.0971213, 79.0855, 0.0838018, 0.0838019, 0.0838024, 0.417757, 0.0838018, 0.0838018, 0.0915613
1.2698, 94, 77.5825, 0.081247, 9.79796, 16.4175, 0.0801538, 0.0812509, 0.0812672, 0.337158, 0.0883335, 0.088503, 0.0940472, 0.127357, 0.0822654, 0.403815, 0.09263, 0.0961543, 76.5774, 0.081247, 0.081247, 0.0812475, 0.400701, 0.081247, 0.081247, 0.087834
1.27768, 66, 73.6442, 0.0785892, 8.24621, -7.64418, 0.0773076, 0.0785931, 0.0786094, 0.334497, 0.0856756, 0.0858452, 0.0912971, 0.124699, 0.0796076, 0.421997, 0.0909006, 0.0955489, 72.6326, 0.0785892, 0.0785892, 0.0785898, 0.381595, 0.0785892, 0.0785892, 0.0843427
