   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_58.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.671782, 0, 0.00611242, 0.000451013, 1.41421, -0.00611242, 0.000451013, 0.00045108, 0.00147671, 0.000480373, 0.000451593, 0.0005251, 0.00211434, 0.000576838, 0.000451747, 0.0017132, 0.000452634, 0.000455071, 0.000451678, 0.000451013, 0.000451016, 0.00189661, 0.000451013, 0.000451013, 0.000478611
0.679678, 0, 0.00960605, 0.00069253, 1.41421, -0.00960605, 0.00069253, 0.000692633, 0.00226922, 0.000737661, 0.000693422, 0.000806416, 0.00356508, 0.000885946, 0.000693658, 0.00263275, 0.000695021, 0.000698768, 0.000693462, 0.00069253, 0.000692535, 0.00280993, 0.00069253, 0.00069253, 0.000734953
0.687574, 0, 0.014891, 0.0010409, 1.41421, -0.014891, 0.0010409, 0.00104105, 0.00341353, 0.00110881, 0.00104224, 0.00121228, 0.00590052, 0.00133195, 0.0010426, 0.00396058, 0.00104465, 0.00105029, 0.0010422, 0.0010409, 0.00104091, 0.00412723, 0.0010409, 0.0010409, 0.00110474
0.69547, 0, 0.0227468, 0.00153179, 1.41421, -0.0227468, 0.00153179, 0.00153202, 0.00502783, 0.00163186, 0.00153377, 0.00178431, 0.00958371, 0.00196066, 0.00153429, 0.00583389, 0.00153732, 0.00154563, 0.0015336, 0.00153179, 0.0015318, 0.00599534, 0.00153179, 0.00153179, 0.00162586
0.703365, 0, 0.0342182, 0.00220765, 1.41421, -0.0342182, 0.00220765, 0.00220798, 0.00725313, 0.00235207, 0.0022105, 0.00257209, 0.0152723, 0.00282658, 0.00221126, 0.00841644, 0.00221562, 0.00222762, 0.00221015, 0.00220765, 0.00220766, 0.00859851, 0.00220765, 0.00220765, 0.00234341
0.711261, 0, 0.0506698, 0.00311684, 1.41421, -0.0506698, 0.00311684, 0.00311731, 0.0102509, 0.00332105, 0.00312088, 0.00363214, 0.0238726, 0.00399198, 0.00312195, 0.0118957, 0.00312812, 0.00314509, 0.00312029, 0.00311684, 0.00311687, 0.012162, 0.00311684, 0.00311684, 0.00330882
0.719157, 0, 0.0738378, 0.00431204, 1.41421, -0.0738378, 0.00431204, 0.00431269, 0.0141976, 0.00459501, 0.00431763, 0.00502609, 0.0365957, 0.0055247, 0.00431911, 0.0164769, 0.00432766, 0.00435119, 0.00431676, 0.00431204, 0.00431207, 0.0169551, 0.00431204, 0.00431204, 0.00457807
0.727053, 0, 0.105869, 0.00584742, 1.41421, -0.105869, 0.00584742, 0.0058483, 0.0192765, 0.00623182, 0.00585502, 0.00681742, 0.0550053, 0.00749475, 0.00585703, 0.0223728, 0.00586864, 0.00590065, 0.00585386, 0.00584742, 0.00584747, 0.0232944, 0.00584742, 0.00584742, 0.00620885
0.734948, 0, 0.14934, 0.00777511, 1.41421, -0.14934, 0.00777511, 0.00777628, 0.0256654, 0.00828721, 0.00778523, 0.00906735, 0.0810496, 0.00996965, 0.00778791, 0.0297903, 0.00780337, 0.00784608, 0.00778383, 0.00777511, 0.00777517, 0.0315471, 0.00777511, 0.00777511, 0.00825667
0.742844, 2, 0.207236, 0.0101404, 2, 1.79276, 0.0101404, 0.010142, 0.0335219, 0.0108097, 0.0101537, 0.0118293, 0.117055, 0.0130085, 0.0101572, 0.0389129, 0.0101774, 0.0102333, 0.0101522, 0.0101404, 0.0101405, 0.0421383, 0.0101404, 0.0101404, 0.0107699
0.75074, 0, 0.282897, 0.0129772, 1.41421, -0.282897, 0.0129772, 0.0129791, 0.0429678, 0.0138356, 0.0129941, 0.0151434, 0.16568, 0.0166559, 0.0129986, 0.0498825, 0.0130245, 0.0130965, 0.0129928, 0.0129772, 0.0129773, 0.0555642, 0.0129772, 0.0129772, 0.0137848
0.758635, 0, 0.379891, 0.0163023, 1.41421, -0.379891, 0.0163023, 0.0163048, 0.0540716, 0.0173834, 0.0163237, 0.0190304, 0.22979, 0.020935, 0.0163293, 0.0627798, 0.0163619, 0.0164531, 0.0163231, 0.0163023, 0.0163024, 0.072414, 0.0163023, 0.0163023, 0.0173199
0.766531, 4, 0.501842, 0.0201119, 2.44949, 3.49816, 0.0201119, 0.020115, 0.0668351, 0.0214493, 0.0201383, 0.0234868, 0.312275, 0.0258427, 0.0201453, 0.0776078, 0.0201856, 0.0202992, 0.0201392, 0.0201119, 0.020112, 0.0934056, 0.0201119, 0.0201119, 0.0213715
0.774427, 0, 0.652189, 0.0243777, 1.41421, -0.652189, 0.0243777, 0.0243814, 0.0811819, 0.0260037, 0.0244099, 0.0284808, 0.415767, 0.0313447, 0.0244184, 0.0942789, 0.0244673, 0.0246068, 0.0244133, 0.0243777, 0.0243779, 0.119434, 0.0243777, 0.0243777, 0.0259105
0.782323, 0, 0.833899, 0.0290459, 1.41421, -0.833899, 0.0290459, 0.0290504, 0.0969523, 0.0309897, 0.0290844, 0.0339509, 0.542308, 0.0373742, 0.0290945, 0.112609, 0.029153, 0.0293222, 0.0290919, 0.0290459, 0.0290462, 0.151636, 0.0290459, 0.0290459, 0.0308806
0.790218, 2, 1.04917, 0.0340381, 2, 0.95083, 0.0340381, 0.0340434, 0.113906, 0.0363243, 0.0340833, 0.0398071, 0.692962, 0.0438327, 0.0340953, 0.132321, 0.0341639, 0.0343671, 0.0340969, 0.0340381, 0.0340384, 0.191463, 0.0340381, 0.0340381, 0.0361999
0.798114, 0, 1.2991, 0.0392541, 1.41421, -1.2991, 0.0392541, 0.0392601, 0.131731, 0.0419012, 0.0393064, 0.0459338, 0.867416, 0.050594, 0.0393202, 0.153053, 0.0393995, 0.0396417, 0.0393287, 0.0392541, 0.0392544, 0.240754, 0.0392541, 0.0392541, 0.0417635
0.80601, 0, 1.58346, 0.0445773, 1.41421, -1.58346, 0.0445773, 0.0445843, 0.15006, 0.0475967, 0.044637, 0.0521965, 1.06365, 0.0575107, 0.0446528, 0.17438, 0.0447429, 0.0450305, 0.0446714, 0.0445773, 0.0445777, 0.3018, 0.0445773, 0.0445773, 0.04745
0.813906, 0, 1.90049, 0.0498822, 1.41421, -1.90049, 0.0498822, 0.04989, 0.168492, 0.0532774, 0.0499494, 0.0584496, 1.2777, 0.0644233, 0.0499671, 0.195839, 0.050068, 0.0504094, 0.0500001, 0.0498822, 0.0498826, 0.377363, 0.0498822, 0.0498822, 0.0531286
0.821801, 2, 2.24685, 0.0550417, 2, -0.246849, 0.0550417, 0.0550503, 0.186619, 0.058808, 0.0551162, 0.0645457, 1.50358, 0.07117, 0.0551359, 0.216956, 0.0552471, 0.055654, 0.0551887, 0.0550417, 0.0550421, 0.470652, 0.0550417, 0.0550417, 0.0586679
0.829697, 0, 2.61768, 0.0599356, 1.41421, -2.61768, 0.0599356, 0.0599451, 0.20405, 0.0640608, 0.0600172, 0.0703452, 1.73343, 0.0775975, 0.0600388, 0.237277, 0.0601596, 0.0606484, 0.0601185, 0.0599356, 0.0599361, 0.585203, 0.0599356, 0.0599356, 0.0639449
0.837593, 2, 3.00682, 0.0644586, 2, -1.00682, 0.0644586, 0.0644688, 0.220438, 0.0689234, 0.0645469, 0.0757252, 1.95792, 0.0835705, 0.0645702, 0.256402, 0.0646995, 0.0652934, 0.0646857, 0.0644586, 0.0644591, 0.724681, 0.0644586, 0.0644586, 0.0688537
0.845489, 4, 3.40708, 0.0685254, 2.44949, 0.592921, 0.0685254, 0.0685364, 0.235498, 0.0733049, 0.0686199, 0.0805861, 2.16678, 0.088979, 0.0686449, 0.273996, 0.0687813, 0.0695124, 0.0688076, 0.0685254, 0.0685259, 0.892549, 0.0685254, 0.0685254, 0.0733115
0.853384, 4, 3.81067, 0.0720758, 2.44949, 0.189325, 0.0720758, 0.0720874, 0.24902, 0.0771407, 0.0721759, 0.0848567, 2.34966, 0.0937444, 0.0722024, 0.289818, 0.0723442, 0.0732566, 0.0724271, 0.0720758, 0.0720763, 1.09167, 0.0720758, 0.0720758, 0.0772641
0.86128, 4, 4.20955, 0.0750757, 2.44949, -0.209554, 0.0750757, 0.0750879, 0.260877, 0.0803942, 0.0751809, 0.0884964, 2.49691, 0.0978212, 0.0752087, 0.303716, 0.075354, 0.0765069, 0.0755142, 0.0750757, 0.0750763, 1.32378, 0.0750757, 0.0750757, 0.0806882
0.869176, 4, 4.59579, 0.0775177, 2.44949, -0.595794, 0.0775177, 0.0775304, 0.271022, 0.0830566, 0.0776272, 0.0914947, 2.60054, 0.101197, 0.0776562, 0.315636, 0.0778027, 0.0792742, 0.078066, 0.0775177, 0.0775183, 1.58903, 0.0775177, 0.0775177, 0.0835921
0.877072, 4, 4.9618, 0.0794173, 2.44949, -0.961805, 0.0794173, 0.0794304, 0.279482, 0.085144, 0.0795305, 0.0938682, 2.65487, 0.103889, 0.0795605, 0.325609, 0.079706, 0.0815965, 0.0801042, 0.0794173, 0.0794179, 1.88543, 0.0794173, 0.0794173, 0.0860142
0.884967, 6, 5.30053, 0.0808102, 2.82843, 0.69947, 0.0808102, 0.0808237, 0.286347, 0.0866935, 0.0809265, 0.0956564, 2.65715, 0.10594, 0.0809573, 0.333737, 0.0810993, 0.0835355, 0.0816709, 0.0808102, 0.0808108, 2.2085, 0.0808102, 0.0808102, 0.0880206
0.892863, 16, 5.60545, 0.0817468, 4.24264, 10.3945, 0.0817468, 0.0817606, 0.291756, 0.0877582, 0.0818657, 0.096916, 2.60779, 0.10741, 0.0818971, 0.340176, 0.0820332, 0.0851716, 0.0828232, 0.0817468, 0.0817475, 2.5511, 0.0817468, 0.0817468, 0.0897024
0.900759, 6, 5.87058, 0.0822874, 2.82843, 0.129416, 0.0822874, 0.0823015, 0.295875, 0.0884013, 0.0824083, 0.0977152, 2.5103, 0.108374, 0.0824403, 0.345121, 0.082568, 0.086598, 0.0836281, 0.0822874, 0.0822881, 2.90342, 0.0822874, 0.0822874, 0.0911732
0.908654, 12, 6.09041, 0.082497, 3.74166, 5.90959, 0.082497, 0.0825112, 0.298892, 0.0886912, 0.0826195, 0.0981275, 2.37091, 0.108912, 0.0826519, 0.348785, 0.0827688, 0.0879154, 0.0841564, 0.082497, 0.0824978, 3.25336, 0.082497, 0.082497, 0.0925678
0.91655, 12, 6.25989, 0.0824411, 3.74166, 5.74011, 0.0824411, 0.0824555, 0.300992, 0.088697, 0.0825648, 0.0982273, 2.198, 0.109105, 0.0825975, 0.351382, 0.0827015, 0.0892265, 0.0844773, 0.0824411, 0.0824418, 3.58715, 0.0824411, 0.0824411, 0.094042
0.924446, 8, 6.37456, 0.0821823, 3.16228, 1.62544, 0.0821823, 0.0821968, 0.302357, 0.0884847, 0.0823069, 0.0980858, 2.00131, 0.109029, 0.0823399, 0.353121, 0.082429, 0.0906319, 0.0846549, 0.0821823, 0.082183, 3.89021, 0.0821823, 0.0821823, 0.0957732
0.932342, 6, 6.43073, 0.0817778, 2.82843, -0.430726, 0.0817778, 0.0817923, 0.30315, 0.0881144, 0.081903, 0.0977677, 1.79104, 0.108756, 0.0819362, 0.35419, 0.0820089, 0.0922265, 0.0847437, 0.0817778, 0.0817785, 4.14825, 0.0817778, 0.0817778, 0.0979625
0.940237, 6, 6.42581, 0.081278, 2.82843, -0.425809, 0.081278, 0.0812926, 0.303516, 0.0876394, 0.0814038, 0.0973305, 1.5771, 0.108348, 0.0814371, 0.354755, 0.0814921, 0.0940981, 0.0847873, 0.081278, 0.0812787, 4.34838, 0.081278, 0.081278, 0.100835
0.948133, 10, 6.35873, 0.0807262, 3.4641, 3.64127, 0.0807262, 0.0807408, 0.303577, 0.0871052, 0.0808523, 0.096823, 1.36842, 0.107858, 0.0808857, 0.354959, 0.0809224, 0.0963217, 0.0848173, 0.0807262, 0.0807269, 4.48024, 0.0807262, 0.0807262, 0.104642
0.956029, 6, 6.23033, 0.0801583, 2.82843, -0.230328, 0.0801583, 0.080173, 0.303436, 0.0865495, 0.0802847, 0.0962859, 1.17239, 0.10733, 0.0803181, 0.354915, 0.0803363, 0.0989659, 0.0848531, 0.0801583, 0.0801591, 4.53689, 0.0801583, 0.0801583, 0.109653
0.963925, 10, 6.04369, 0.0796037, 3.4641, 3.95631, 0.0796036, 0.0796184, 0.303171, 0.0860032, 0.0797302, 0.0957522, 0.994632, 0.1068, 0.0797637, 0.354717, 0.0797636, 0.10209, 0.0849034, 0.0796037, 0.0796044, 4.51544, 0.0796037, 0.0796037, 0.11615
0.97182, 20, 5.8043, 0.0790858, 4.69042, 14.1957, 0.0790857, 0.0791005, 0.302847, 0.0854908, 0.0792124, 0.0952484, 0.838835, 0.106297, 0.079246, 0.354438, 0.0792284, 0.105751, 0.0849677, 0.0790858, 0.0790865, 4.41734, 0.0790858, 0.0790858, 0.124416
0.979716, 10, 5.52001, 0.0786234, 3.4641, 4.47999, 0.0786233, 0.0786381, 0.302511, 0.0850321, 0.0787501, 0.0947951, 0.706905, 0.105842, 0.0787837, 0.354131, 0.07875, 0.110006, 0.0850395, 0.0786234, 0.0786242, 4.24822, 0.0786234, 0.0786234, 0.134708
0.987612, 10, 5.20072, 0.0782312, 3.4641, 4.79928, 0.0782309, 0.0782459, 0.3022, 0.0846421, 0.0783579, 0.0944088, 0.599142, 0.105453, 0.0783915, 0.353837, 0.0783435, 0.114933, 0.0851084, 0.0782312, 0.0782319, 4.01742, 0.0782312, 0.0782312, 0.147236
0.995508, 4, 4.85788, 0.0779205, 2.44949, -0.857877, 0.0779202, 0.0779352, 0.301941, 0.084333, 0.0780473, 0.0941018, 0.514552, 0.105143, 0.0780809, 0.353588, 0.078021, 0.120648, 0.0851635, 0.0779205, 0.0779213, 3.73716, 0.0779205, 0.0779205, 0.162128
1.0034, 4, 4.50379, 0.0777005, 2.44949, -0.503794, 0.0777, 0.0777152, 0.301752, 0.0841138, 0.0778273, 0.093884, 0.451172, 0.104922, 0.0778608, 0.353404, 0.0777919, 0.127346, 0.0851956, 0.0777005, 0.0777012, 3.42151, 0.0777005, 0.0777005, 0.179401
1.0113, 6, 4.15088, 0.0775775, 2.82843, 1.84912, 0.0775769, 0.0775922, 0.301649, 0.0839914, 0.0777043, 0.0937625, 0.406388, 0.104798, 0.0777379, 0.3533, 0.0776635, 0.135367, 0.0851993, 0.0775775, 0.0775783, 3.08531, 0.0775775, 0.0775775, 0.198925
1.01919, 4, 3.81095, 0.0775564, 2.44949, 0.189047, 0.0775555, 0.0775711, 0.301639, 0.0839707, 0.0776832, 0.0937422, 0.377225, 0.104775, 0.0777168, 0.353284, 0.0776411, 0.145299, 0.0851745, 0.0775564, 0.0775572, 2.74306, 0.0775564, 0.0775564, 0.220406
1.02709, 2, 3.49465, 0.0776399, 2, -1.49465, 0.0776387, 0.0776547, 0.301729, 0.0840544, 0.0777668, 0.0938262, 0.360577, 0.104858, 0.0778003, 0.353362, 0.0777285, 0.158138, 0.0851263, 0.0776399, 0.0776407, 2.40798, 0.0776399, 0.0776399, 0.243369
1.03499, 6, 3.21119, 0.077829, 2.82843, 2.78881, 0.0778273, 0.0778437, 0.301922, 0.0842435, 0.0779558, 0.0940155, 0.35339, 0.105046, 0.0779894, 0.353533, 0.0779276, 0.175534, 0.0850652, 0.077829, 0.0778297, 2.09134, 0.077829, 0.077829, 0.267163
1.04288, 8, 2.96834, 0.0781226, 3.16228, 5.03166, 0.0781203, 0.0781373, 0.302217, 0.0845372, 0.0782494, 0.0943093, 0.352797, 0.105338, 0.078283, 0.353795, 0.0782386, 0.200141, 0.0850058, 0.0781226, 0.0781233, 1.80191, 0.0781226, 0.0781226, 0.290982
1.05078, 2, 2.77293, 0.0785178, 2, -0.772925, 0.0785148, 0.0785325, 0.302614, 0.0849325, 0.0786447, 0.0947046, 0.35621, 0.105733, 0.0786782, 0.354138, 0.0786602, 0.236109, 0.0849649, 0.0785178, 0.0785186, 1.54583, 0.0785178, 0.0785178, 0.313907
1.05867, 10, 2.63158, 0.0790098, 3.4641, 7.36842, 0.0790058, 0.0790246, 0.303106, 0.0854245, 0.0791367, 0.0951966, 0.361386, 0.106224, 0.0791702, 0.354551, 0.0791894, 0.28975, 0.0849602, 0.0790098, 0.0790106, 1.32663, 0.0790098, 0.0790098, 0.33496
1.06657, 0, 2.552, 0.0795917, 1.41421, -2.552, 0.0795863, 0.0796064, 0.303689, 0.0860063, 0.0797185, 0.0957785, 0.366464, 0.106806, 0.0797521, 0.355016, 0.0798212, 0.370374, 0.085008, 0.0795917, 0.0795924, 1.14547, 0.0795917, 0.0795917, 0.353174
1.07446, 4, 2.54437, 0.0802546, 2.44949, 1.45563, 0.0802475, 0.0802693, 0.304352, 0.0866693, 0.0803814, 0.0964414, 0.369991, 0.107469, 0.080415, 0.35551, 0.0805493, 0.491312, 0.0851215, 0.0802546, 0.0802554, 1.00153, 0.0802546, 0.0802546, 0.367667
1.08236, 2, 2.62308, 0.0809881, 2, -0.623082, 0.0809788, 0.0810028, 0.305085, 0.0874028, 0.0811149, 0.0971749, 0.370923, 0.108202, 0.0811485, 0.356006, 0.0813656, 0.671053, 0.0853097, 0.0809881, 0.0809888, 0.892424, 0.0809881, 0.0809881, 0.377713
1.09026, 8, 2.8084, 0.0817797, 3.16228, 5.1916, 0.0817677, 0.0817945, 0.305877, 0.0881944, 0.0819066, 0.0979666, 0.368621, 0.108994, 0.0819402, 0.356472, 0.0822607, 0.934426, 0.0855765, 0.0817797, 0.0817805, 0.814704, 0.0817797, 0.0817797, 0.382803
1.09815, 10, 3.12793, 0.0826157, 3.4641, 6.87207, 0.0826001, 0.0826304, 0.306713, 0.0890304, 0.0827425, 0.0988026, 0.362818, 0.109829, 0.0827761, 0.356869, 0.0832233, 1.31361, 0.0859202, 0.0826157, 0.0826164, 0.764279, 0.0826157, 0.0826157, 0.38269
1.10605, 16, 3.61766, 0.0834807, 4.24264, 12.3823, 0.0834605, 0.0834954, 0.307578, 0.0898953, 0.0836075, 0.0996675, 0.353581, 0.110694, 0.0836411, 0.357155, 0.084241, 1.84883, 0.0863337, 0.0834807, 0.0834814, 0.736782, 0.0834807, 0.0834807, 0.377406
1.11394, 6, 4.32218, 0.0843579, 2.82843, 1.67782, 0.0843321, 0.0843726, 0.308455, 0.0907726, 0.0844847, 0.100545, 0.341254, 0.111572, 0.0845183, 0.357287, 0.0852998, 2.58833, 0.0868047, 0.0843579, 0.0843586, 0.727881, 0.0843579, 0.0843579, 0.36726
1.12184, 4, 5.2938, 0.0852297, 2.44949, -1.2938, 0.0851967, 0.0852444, 0.309327, 0.0916443, 0.0853565, 0.101417, 0.326385, 0.112443, 0.0853901, 0.357221, 0.0863844, 3.58736, 0.0873171, 0.0852297, 0.0852304, 0.733495, 0.0852297, 0.0852297, 0.352808
1.12974, 6, 6.5903, 0.0860771, 2.82843, -0.590302, 0.0860353, 0.0860918, 0.310174, 0.0924918, 0.0862039, 0.102264, 0.309657, 0.113291, 0.0862375, 0.356912, 0.0874782, 4.90592, 0.0878507, 0.0860771, 0.0860778, 0.74993, 0.0860771, 0.0860771, 0.334801
1.13763, 8, 8.27099, 0.0868804, 3.16228, -0.270988, 0.0868276, 0.0868951, 0.310978, 0.0932951, 0.0870072, 0.103067, 0.291812, 0.114094, 0.0870408, 0.356324, 0.0885634, 6.60489, 0.088383, 0.0868804, 0.0868812, 0.773961, 0.0868804, 0.0868804, 0.314122
1.14553, 14, 10.391, 0.0876191, 4, 3.60896, 0.0875527, 0.0876338, 0.311716, 0.0940337, 0.0877459, 0.103806, 0.273582, 0.114833, 0.0877795, 0.355428, 0.0896209, 8.74046, 0.0888896, 0.0876191, 0.0876198, 0.802847, 0.0876191, 0.0876191, 0.291717
1.15342, 6, 12.9946, 0.0882719, 2.82843, -6.99463, 0.088189, 0.0882866, 0.312369, 0.0946866, 0.0883987, 0.104459, 0.255634, 0.115485, 0.0884323, 0.354209, 0.0906306, 11.3574, 0.089345, 0.0882719, 0.0882726, 0.834315, 0.0882719, 0.0882719, 0.268519
1.16132, 26, 16.1069, 0.0888176, 5.2915, 9.89308, 0.0887146, 0.0888323, 0.312915, 0.0952322, 0.0889444, 0.105004, 0.238523, 0.116031, 0.088978, 0.352669, 0.0915718, 14.4812, 0.0897233, 0.0888176, 0.0888183, 0.866517, 0.0888176, 0.0888176, 0.245388
1.16921, 30, 19.7257, 0.0892348, 5.65685, 10.2743, 0.0891074, 0.0892496, 0.313332, 0.0956495, 0.0893617, 0.105422, 0.222672, 0.116448, 0.0893952, 0.350833, 0.0924236, 18.1099, 0.089999, 0.0892348, 0.0892356, 0.897957, 0.0892348, 0.0892348, 0.223061
1.17711, 24, 23.8141, 0.089503, 5.09902, 0.185854, 0.0893461, 0.0895177, 0.3136, 0.0959177, 0.0896298, 0.10569, 0.208361, 0.116717, 0.0896634, 0.348752, 0.093165, 22.207, 0.0901476, 0.089503, 0.0895037, 0.92743, 0.089503, 0.089503, 0.202121
1.18501, 22, 28.2956, 0.0896025, 4.89898, -6.29557, 0.0894102, 0.0896172, 0.3137, 0.0960172, 0.0897293, 0.105789, 0.195731, 0.116816, 0.0897629, 0.34651, 0.0937763, 26.6959, 0.0901461, 0.0896025, 0.0896033, 0.953948, 0.0896025, 0.0896025, 0.18298
1.1929, 34, 33.0516, 0.0895158, 6, 0.948399, 0.0892812, 0.0895305, 0.313613, 0.0959304, 0.0896426, 0.105703, 0.184801, 0.116729, 0.0896762, 0.344227, 0.0942396, 31.4587, 0.089974, 0.0895158, 0.0895165, 0.976685, 0.0895158, 0.0895158, 0.165879
1.2008, 34, 37.9237, 0.0892278, 6, -3.92371, 0.088943, 0.0892425, 0.313325, 0.0956425, 0.0893547, 0.105415, 0.175494, 0.116441, 0.0893882, 0.342064, 0.0945396, 36.3373, 0.0896138, 0.0892278, 0.0892286, 0.994925, 0.0892278, 0.0892278, 0.15091
1.20869, 48, 42.7207, 0.0887275, 7.07107, 5.27932, 0.0883832, 0.0887422, 0.312825, 0.0951421, 0.0888543, 0.104914, 0.16766, 0.115941, 0.0888879, 0.340225, 0.0946658, 41.1412, 0.0890523, 0.0887275, 0.0887282, 1.00804, 0.0887275, 0.0887275, 0.138033
1.21659, 52, 47.2296, 0.0880078, 7.34847, 4.77036, 0.0875933, 0.0880225, 0.312105, 0.0944224, 0.0881346, 0.104195, 0.161108, 0.115221, 0.0881682, 0.338966, 0.0946133, 45.6579, 0.0882809, 0.0880078, 0.0880085, 1.01547, 0.0880078, 0.0880078, 0.12711
1.22448, 44, 51.2314, 0.087067, 6.78233, -7.23145, 0.08657, 0.0870818, 0.311164, 0.0934817, 0.0871939, 0.103254, 0.155624, 0.114281, 0.0872274, 0.33859, 0.0943853, 49.6691, 0.0872964, 0.087067, 0.0870678, 1.01674, 0.087067, 0.087067, 0.117938
1.23238, 56, 54.5179, 0.0859096, 7.61577, 1.48209, 0.0853157, 0.0859243, 0.310007, 0.0923242, 0.0860364, 0.102096, 0.151, 0.113123, 0.08607, 0.339459, 0.0939957, 52.9668, 0.086102, 0.0859096, 0.0859103, 1.01149, 0.0859096, 0.0859096, 0.110276
1.24028, 50, 56.9099, 0.0845459, 7.2111, -6.90987, 0.0838389, 0.0845606, 0.308643, 0.0909605, 0.0846727, 0.100733, 0.147042, 0.111759, 0.0847063, 0.341986, 0.0934735, 55.3724, 0.084707, 0.0845459, 0.0845466, 0.999486, 0.0845459, 0.0845459, 0.103876
1.24817, 58, 58.2733, 0.0829931, 7.74597, -0.273273, 0.0821541, 0.0830078, 0.30709, 0.0894077, 0.0831199, 0.0991798, 0.143583, 0.110207, 0.0831535, 0.346641, 0.0928679, 56.7516, 0.0831278, 0.0829931, 0.0829938, 0.980679, 0.0829931, 0.0829931, 0.0984973
1.25607, 64, 58.5318, 0.0812744, 8.12404, 5.46819, 0.0802819, 0.0812891, 0.30537, 0.087689, 0.0814013, 0.0974612, 0.140486, 0.108488, 0.0814348, 0.353942, 0.0922568, 57.028, 0.081387, 0.0812744, 0.0812752, 0.955223, 0.0812744, 0.0812744, 0.0939253
1.26396, 48, 57.6738, 0.0794191, 7.07107, -9.67376, 0.0782483, 0.0794338, 0.303514, 0.0858337, 0.0795459, 0.0956058, 0.13765, 0.106632, 0.0795795, 0.364455, 0.0917592, 56.1892, 0.0795129, 0.0794191, 0.0794199, 0.923505, 0.0794191, 0.0794191, 0.0899782
1.27186, 54, 55.7528, 0.0774613, 7.48331, -1.75282, 0.0760839, 0.0774761, 0.301554, 0.0838759, 0.0775882, 0.0936479, 0.135003, 0.104674, 0.0776218, 0.378781, 0.0915516, 54.2879, 0.0775394, 0.0774613, 0.0774621, 0.886148, 0.0774613, 0.0774613, 0.0865109
1.27975, 44, 52.8828, 0.0754391, 6.78233, -8.88283, 0.0738227, 0.0754538, 0.299528, 0.0818535, 0.0755659, 0.0916253, 0.1325, 0.102652, 0.0755994, 0.397543, 0.0918923, 51.4364, 0.0755039, 0.0754391, 0.0754398, 0.844, 0.0754391, 0.0754391, 0.0834143
1.28765, 52, 49.2264, 0.0733926, 7.34847, 2.77362, 0.0715006, 0.0734074, 0.297476, 0.0798069, 0.0735195, 0.0895785, 0.13012, 0.100604, 0.073553, 0.421377, 0.093152, 47.7957, 0.0734464, 0.0733926, 0.0733934, 0.798095, 0.0733926, 0.0733926, 0.0806121
1.29555, 50, 44.9801, 0.0713634, 7.2111, 5.01986, 0.0691537, 0.0713781, 0.295436, 0.0777774, 0.0714902, 0.0875486, 0.127859, 0.098574, 0.0715238, 0.450906, 0.0958537, 43.5604, 0.0714079, 0.0713634, 0.0713641, 0.749609, 0.0713634, 0.0713634, 0.0780554
1.30344, 48, 40.3579, 0.0693921, 7.07107, 7.64211, 0.0668174, 0.0694068, 0.293449, 0.0758056, 0.0695189, 0.0855762, 0.125725, 0.0966007, 0.0695525, 0.486728, 0.10072, 38.942, 0.0694289, 0.0693921, 0.0693928, 0.699794, 0.0693921, 0.0693921, 0.0757177
1.31134, 52, 35.5727, 0.0675171, 7.34847, 16.4273, 0.0645238, 0.0675318, 0.29155, 0.0739299, 0.0676439, 0.0836995, 0.123732, 0.0947226, 0.0676774, 0.529393, 0.108724, 34.1508, 0.0675474, 0.0675171, 0.0675178, 0.649901, 0.0675171, 0.0675171, 0.0735881
1.31923, 44, 30.8224, 0.0657732, 6.78233, 13.1776, 0.0623009, 0.0657879, 0.289768, 0.072185, 0.0658999, 0.081953, 0.121899, 0.0929739, 0.0659335, 0.579388, 0.121146, 29.382, 0.065798, 0.0657732, 0.0657739, 0.601114, 0.0657732, 0.0657732, 0.0716662
1.32713, 22, 26.2773, 0.0641903, 4.89898, -4.27726, 0.0601714, 0.064205, 0.288128, 0.0706005, 0.064317, 0.0803661, 0.120245, 0.0913839, 0.0643505, 0.637117, 0.139615, 24.8028, 0.0642106, 0.0641903, 0.064191, 0.554486, 0.0641903, 0.0641903, 0.0699574
1.33502, 12, 22.0721, 0.0627927, 3.74166, -10.0721, 0.0581516, 0.0628074, 0.286646, 0.0692006, 0.0629194, 0.0789629, 0.118784, 0.0899759, 0.0629529, 0.702892, 0.16614, 20.545, 0.0628094, 0.0627927, 0.0627935, 0.510884, 0.0627927, 0.0627927, 0.0684693
1.34292, 40, 18.3026, 0.0615985, 6.48074, 21.6974, 0.0562508, 0.0616132, 0.285331, 0.0680031, 0.0617252, 0.0777604, 0.117527, 0.0887665, 0.0617586, 0.776924, 0.203104, 16.7011, 0.0616121, 0.0615985, 0.0615993, 0.470955, 0.0615985, 0.0615985, 0.0672082
