   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8368, 0, 0.284125, 7.42059e-20, 1.41421, -0.284125, 0, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 7.42059e-20, 3.20339e-06, 7.42059e-20, 0.284122, 7.42059e-20, 7.42059e-20
18.8447, 0, 0.280332, 7.39316e-20, 1.41421, -0.280332, 0, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 7.39316e-20, 3.16061e-06, 7.39316e-20, 0.280329, 7.39316e-20, 7.39316e-20
18.8525, 0, 0.276357, 7.23825e-20, 1.41421, -0.276357, 0, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 7.23825e-20, 3.12599e-06, 7.23825e-20, 0.276353, 7.23825e-20, 7.23825e-20
18.8604, 0, 0.272218, 7.00262e-20, 1.41421, -0.272218, 0, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 7.00262e-20, 3.09824e-06, 7.00262e-20, 0.272215, 7.00262e-20, 7.00262e-20
18.8683, 0, 0.267936, 6.73058e-20, 1.41421, -0.267936, 0, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 6.73058e-20, 3.07623e-06, 6.73058e-20, 0.267933, 6.73058e-20, 6.73058e-20
18.8762, 2, 0.263528, 6.46393e-20, 2, 1.73647, 0, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 6.46393e-20, 3.05899e-06, 6.46393e-20, 0.263525, 6.46393e-20, 6.46393e-20
18.8841, 0, 0.259015, 6.25243e-20, 1.41421, -0.259015, 0, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 6.25243e-20, 3.04569e-06, 6.25243e-20, 0.259012, 6.25243e-20, 6.25243e-20
18.892, 2, 0.254414, 6.00328e-20, 2, 1.74559, 0, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 6.00328e-20, 3.03563e-06, 6.00328e-20, 0.254411, 6.00328e-20, 6.00328e-20
18.8998, 2, 0.249744, 5.72904e-20, 2, 1.75026, 0, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 5.72904e-20, 3.02821e-06, 5.72904e-20, 0.24974, 5.72904e-20, 5.72904e-20
18.9077, 0, 0.245021, 5.44652e-20, 1.41421, -0.245021, 0, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 5.44652e-20, 3.02295e-06, 5.44652e-20, 0.245018, 5.44652e-20, 5.44652e-20
18.9156, 0, 0.240264, 5.14548e-20, 1.41421, -0.240264, 0, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 5.14548e-20, 3.01943e-06, 5.14548e-20, 0.240261, 5.14548e-20, 5.14548e-20
18.9235, 0, 0.235486, 4.7627e-20, 1.41421, -0.235486, 0, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 4.7627e-20, 3.0173e-06, 4.7627e-20, 0.235483, 4.7627e-20, 4.7627e-20
18.9314, 0, 0.230704, 4.31467e-20, 1.41421, -0.230704, 0, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 4.31467e-20, 3.01629e-06, 4.31467e-20, 0.230701, 4.31467e-20, 4.31467e-20
18.9392, 0, 0.225931, 3.83363e-20, 1.41421, -0.225931, 0, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.83363e-20, 3.01616e-06, 3.83363e-20, 0.225928, 3.83363e-20, 3.83363e-20
18.9471, 2, 0.221179, 3.35526e-20, 2, 1.77882, 0, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.35526e-20, 3.01674e-06, 3.35526e-20, 0.221176, 3.35526e-20, 3.35526e-20
18.955, 0, 0.21646, 2.90877e-20, 1.41421, -0.21646, 0, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 2.90877e-20, 3.01787e-06, 2.90877e-20, 0.216457, 2.90877e-20, 2.90877e-20
18.9629, 2, 0.211783, 2.61366e-20, 2, 1.78822, 0, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 2.61366e-20, 3.01943e-06, 2.61366e-20, 0.21178, 2.61366e-20, 2.61366e-20
18.9708, 0, 0.207159, 2.28036e-20, 1.41421, -0.207159, 0, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 2.28036e-20, 3.02132e-06, 2.28036e-20, 0.207156, 2.28036e-20, 2.28036e-20
18.9786, 0, 0.202596, 1.93257e-20, 1.41421, -0.202596, 0, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 1.93257e-20, 3.02348e-06, 1.93257e-20, 0.202593, 1.93257e-20, 1.93257e-20
18.9865, 0, 0.198101, 1.59665e-20, 1.41421, -0.198101, 0, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 1.59665e-20, 3.02583e-06, 1.59665e-20, 0.198097, 1.59665e-20, 1.59665e-20
18.9944, 0, 0.193678, 1.29278e-20, 1.41421, -0.193678, 0, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 1.29278e-20, 3.02834e-06, 1.29278e-20, 0.193675, 1.29278e-20, 1.29278e-20
19.0023, 0, 0.189334, 1.09868e-20, 1.41421, -0.189334, 0, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 1.09868e-20, 3.03097e-06, 1.09868e-20, 0.189331, 1.09868e-20, 1.09868e-20
19.0102, 0, 0.185072, 8.8658e-21, 1.41421, -0.185072, 0, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 8.8658e-21, 3.03369e-06, 8.8658e-21, 0.185069, 8.8658e-21, 8.8658e-21
19.018, 2, 0.180895, 6.75134e-21, 2, 1.81911, 0, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 6.75134e-21, 3.03647e-06, 6.75134e-21, 0.180892, 6.75134e-21, 6.75134e-21
19.0259, 0, 0.176805, 4.8006e-21, 1.41421, -0.176805, 0, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 4.8006e-21, 3.03931e-06, 4.8006e-21, 0.176802, 4.8006e-21, 4.8006e-21
19.0338, 0, 0.172805, 3.11934e-21, 1.41421, -0.172805, 0, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.11934e-21, 3.04219e-06, 3.11934e-21, 0.172802, 3.11934e-21, 3.11934e-21
19.0417, 0, 0.168895, 1.77094e-21, 1.41421, -0.168895, 0, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 1.77094e-21, 3.0451e-06, 1.77094e-21, 0.168892, 1.77094e-21, 1.77094e-21
19.0496, 0, 0.165075, 7.90725e-22, 1.41421, -0.165075, 0, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 7.90725e-22, 3.04803e-06, 7.90725e-22, 0.165072, 7.90725e-22, 7.90725e-22
19.0575, 0, 0.161345, 1.97681e-22, 1.41421, -0.161345, 0, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 1.97681e-22, 3.05097e-06, 1.97681e-22, 0.161342, 1.97681e-22, 1.97681e-22
19.0653, 0, 0.157703, 0, 1.41421, -0.157703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05393e-06, 0, 0.1577, 0, 0
19.0732, 0, 0.154152, 0, 1.41421, -0.154152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05691e-06, 0, 0.154149, 0, 0
19.0811, 0, 0.150688, 0, 1.41421, -0.150688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05989e-06, 0, 0.150685, 0, 0
19.089, 0, 0.147309, 0, 1.41421, -0.147309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06287e-06, 0, 0.147306, 0, 0
19.0969, 0, 0.144013, 0, 1.41421, -0.144013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06587e-06, 0, 0.14401, 0, 0
19.1047, 0, 0.1408, 0, 1.41421, -0.1408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06887e-06, 0, 0.140797, 0, 0
19.1126, 0, 0.137666, 0, 1.41421, -0.137666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07187e-06, 0, 0.137663, 0, 0
19.1205, 0, 0.13461, 0, 1.41421, -0.13461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07488e-06, 0, 0.134607, 0, 0
19.1284, 0, 0.13163, 0, 1.41421, -0.13163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07789e-06, 0, 0.131627, 0, 0
19.1363, 0, 0.128722, 0, 1.41421, -0.128722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0809e-06, 0, 0.128719, 0, 0
19.1441, 2, 0.125886, 0, 2, 1.87411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08392e-06, 0, 0.125882, 0, 0
19.152, 0, 0.123118, 0, 1.41421, -0.123118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08694e-06, 0, 0.123114, 0, 0
19.1599, 0, 0.120416, 3.50169e-35, 1.41421, -0.120416, 0, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.50169e-35, 3.08997e-06, 3.50169e-35, 0.120413, 3.50169e-35, 3.50169e-35
19.1678, 0, 0.117779, 6.62038e-35, 1.41421, -0.117779, 0, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 6.62038e-35, 3.09299e-06, 6.62038e-35, 0.117776, 6.62038e-35, 6.62038e-35
19.1757, 0, 0.115203, 4.43183e-35, 1.41421, -0.115203, 0, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 4.43183e-35, 3.09603e-06, 4.43183e-35, 0.1152, 4.43183e-35, 4.43183e-35
19.1835, 0, 0.112688, 1.10796e-35, 1.41421, -0.112688, 0, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 1.10796e-35, 3.09908e-06, 1.10796e-35, 0.112685, 1.10796e-35, 1.10796e-35
19.1914, 0, 0.110231, 0, 1.41421, -0.110231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10212e-06, 0, 0.110228, 0, 0
19.1993, 0, 0.10783, 6.17669e-35, 1.41421, -0.10783, 0, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 6.17669e-35, 3.10518e-06, 6.17669e-35, 0.107827, 6.17669e-35, 6.17669e-35
19.2072, 0, 0.105483, 1.13061e-34, 1.41421, -0.105483, 0, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 1.13061e-34, 3.10824e-06, 1.13061e-34, 0.10548, 1.13061e-34, 1.13061e-34
19.2151, 0, 0.103189, 7.51382e-35, 1.41421, -0.103189, 0, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 7.51382e-35, 3.11132e-06, 7.51382e-35, 0.103185, 7.51382e-35, 7.51382e-35
19.223, 2, 0.100945, 1.87845e-35, 2, 1.89906, 0, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 1.87845e-35, 3.11442e-06, 1.87845e-35, 0.100941, 1.87845e-35, 1.87845e-35
19.2308, 2, 0.0987495, 0, 2, 1.90125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11753e-06, 0, 0.0987464, 0, 0
19.2387, 2, 0.0966016, 6.848e-35, 2, 1.9034, 0, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 6.848e-35, 3.12069e-06, 6.848e-35, 0.0965985, 6.848e-35, 6.848e-35
19.2466, 0, 0.0944995, 1.24134e-34, 1.41421, -0.0944995, 0, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 1.24134e-34, 3.12388e-06, 1.24134e-34, 0.0944964, 1.24134e-34, 1.24134e-34
19.2545, 0, 0.0924414, 8.23147e-35, 1.41421, -0.0924414, 0, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 8.23147e-35, 3.12714e-06, 8.23147e-35, 0.0924383, 8.23147e-35, 8.23147e-35
19.2624, 2, 0.0904261, 2.05787e-35, 2, 1.90957, 0, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 2.05787e-35, 3.13048e-06, 2.05787e-35, 0.0904229, 2.05787e-35, 2.05787e-35
19.2702, 0, 0.088452, 0, 1.41421, -0.088452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13393e-06, 0, 0.0884489, 0, 0
19.2781, 0, 0.086518, 5.20124e-35, 1.41421, -0.086518, 0, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 5.20124e-35, 3.13755e-06, 5.20124e-35, 0.0865149, 5.20124e-35, 5.20124e-35
19.286, 0, 0.0846223, 9.60571e-35, 1.41421, -0.0846223, 0, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 9.60571e-35, 3.14138e-06, 9.60571e-35, 0.0846191, 9.60571e-35, 9.60571e-35
19.2939, 0, 0.0827645, 6.39661e-35, 1.41421, -0.0827645, 0, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 6.39661e-35, 3.1455e-06, 6.39661e-35, 0.0827613, 6.39661e-35, 6.39661e-35
19.3018, 0, 0.080943, 1.59915e-35, 1.41421, -0.080943, 0, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 1.59915e-35, 3.15001e-06, 1.59915e-35, 0.0809399, 1.59915e-35, 1.59915e-35
19.3096, 0, 0.0791569, 0, 1.41421, -0.0791569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15506e-06, 0, 0.0791537, 0, 0
19.3175, 0, 0.0774049, 1.26718e-35, 1.41421, -0.0774049, 0, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 1.26718e-35, 3.16081e-06, 1.26718e-35, 0.0774018, 1.26718e-35, 1.26718e-35
19.3254, 0, 0.0756862, 3.75223e-35, 1.41421, -0.0756862, 0, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.75223e-35, 3.16752e-06, 3.75223e-35, 0.075683, 3.75223e-35, 3.75223e-35
19.3333, 0, 0.0739997, 6.12231e-35, 1.41421, -0.0739997, 0, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 6.12231e-35, 3.17547e-06, 6.12231e-35, 0.0739965, 6.12231e-35, 6.12231e-35
19.3412, 0, 0.0723445, 5.75715e-35, 1.41421, -0.0723445, 0, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 5.75715e-35, 3.18507e-06, 5.75715e-35, 0.0723413, 5.75715e-35, 5.75715e-35
19.349, 0, 0.0707199, 3.17133e-35, 1.41421, -0.0707199, 0, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.17133e-35, 3.19683e-06, 3.17133e-35, 0.0707167, 3.17133e-35, 3.17133e-35
19.3569, 2, 0.0691249, 7.92833e-36, 2, 1.93088, 0, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 7.92833e-36, 3.21139e-06, 7.92833e-36, 0.0691217, 7.92833e-36, 7.92833e-36
19.3648, 0, 0.0675588, 0, 1.41421, -0.0675588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22958e-06, 0, 0.0675556, 0, 0
19.3727, 0, 0.0660209, 0, 1.41421, -0.0660209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25245e-06, 0, 0.0660177, 0, 0
19.3806, 0, 0.0645109, 0, 1.41421, -0.0645109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28128e-06, 0, 0.0645076, 0, 0
19.3884, 0, 0.0630273, 0, 1.41421, -0.0630273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31771e-06, 0, 0.063024, 0, 0
19.3963, 0, 0.0615695, 0, 1.41421, -0.0615695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36375e-06, 0, 0.0615662, 0, 0
19.4042, 0, 0.0601378, 0, 1.41421, -0.0601378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42183e-06, 0, 0.0601344, 0, 0
19.4121, 0, 0.0587312, 0, 1.41421, -0.0587312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49498e-06, 0, 0.0587277, 0, 0
19.42, 0, 0.0573493, 0, 1.41421, -0.0573493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58684e-06, 0, 0.0573457, 0, 0
19.4279, 0, 0.0559914, 0, 1.41421, -0.0559914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70187e-06, 0, 0.0559877, 0, 0
19.4357, 0, 0.0546574, 0, 1.41421, -0.0546574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84575e-06, 0, 0.0546535, 0, 0
19.4436, 0, 0.0533467, 0, 1.41421, -0.0533467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02906e-06, 0, 0.0533426, 0, 0
19.4515, 0, 0.052059, 0, 1.41421, -0.052059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25236e-06, 0, 0.0520547, 0, 0
