   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_227.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.1955, 0, 0.0976434, 0.000313686, 1.41421, -0.0976434, 0, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000313686, 0.000330093, 0.000313686, 0.097627, 0.000313686, 0.000313686
18.2034, 2, 0.0997845, 0.000361937, 2, 1.90022, 0, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000361937, 0.000379604, 0.000361937, 0.0997668, 0.000361937, 0.000361937
18.2113, 0, 0.101979, 0.000411774, 1.41421, -0.101979, 0, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000411774, 0.000430766, 0.000411774, 0.10196, 0.000411774, 0.000411774
18.2192, 4, 0.104231, 0.000464825, 2.44949, 3.89577, 0, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000464825, 0.000485202, 0.000464825, 0.10421, 0.000464825, 0.000464825
18.2271, 0, 0.106552, 0.000532125, 1.41421, -0.106552, 0, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000532125, 0.000553947, 0.000532125, 0.10653, 0.000532125, 0.000532125
18.2349, 0, 0.108928, 0.000598955, 1.41421, -0.108928, 0, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000598955, 0.000622275, 0.000598955, 0.108905, 0.000598955, 0.000598955
18.2428, 0, 0.111363, 0.000664952, 1.41421, -0.111363, 0, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000664952, 0.000689817, 0.000664952, 0.111338, 0.000664952, 0.000664952
18.2507, 0, 0.113858, 0.000731889, 1.41421, -0.113858, 0, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000731889, 0.000758343, 0.000731889, 0.113831, 0.000731889, 0.000731889
18.2586, 0, 0.116418, 0.000802036, 1.41421, -0.116418, 0, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000802036, 0.000830114, 0.000802036, 0.116389, 0.000802036, 0.000802036
18.2665, 0, 0.119046, 0.000877106, 1.41421, -0.119046, 0, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000877106, 0.000906839, 0.000877106, 0.119016, 0.000877106, 0.000877106
18.2744, 0, 0.121737, 0.000950449, 1.41421, -0.121737, 0, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000950449, 0.000981856, 0.000950449, 0.121706, 0.000950449, 0.000950449
18.2823, 2, 0.124495, 0.00102206, 2, 1.87551, 0, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00102206, 0.00105515, 0.00102206, 0.124462, 0.00102206, 0.00102206
18.2902, 0, 0.127321, 0.00109384, 1.41421, -0.127321, 0, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00109384, 0.00112863, 0.00109384, 0.127286, 0.00109384, 0.00109384
18.298, 0, 0.130221, 0.00116806, 1.41421, -0.130221, 0, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00116806, 0.00120454, 0.00116806, 0.130184, 0.00116806, 0.00116806
18.3059, 0, 0.133211, 0.00125867, 1.41421, -0.133211, 0, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00125867, 0.00129682, 0.00125867, 0.133173, 0.00125867, 0.00125867
18.3138, 0, 0.136275, 0.00134638, 1.41421, -0.136275, 0, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00134638, 0.00138618, 0.00134638, 0.136235, 0.00134638, 0.00134638
18.3217, 0, 0.139412, 0.00143126, 1.41421, -0.139412, 0, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00143126, 0.00147268, 0.00143126, 0.139371, 0.00143126, 0.00143126
18.3296, 2, 0.14263, 0.00151577, 2, 1.85737, 0, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00151577, 0.00155875, 0.00151577, 0.142587, 0.00151577, 0.00151577
18.3375, 0, 0.145931, 0.00160155, 1.41421, -0.145931, 0, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00160155, 0.00164605, 0.00160155, 0.145886, 0.00160155, 0.00160155
18.3454, 0, 0.149315, 0.0016863, 1.41421, -0.149315, 0, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.0016863, 0.00173225, 0.0016863, 0.149269, 0.0016863, 0.0016863
18.3533, 0, 0.152783, 0.00176783, 1.41421, -0.152783, 0, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00176783, 0.00181516, 0.00176783, 0.152736, 0.00176783, 0.00176783
18.3612, 0, 0.156337, 0.00184664, 1.41421, -0.156337, 0, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00184664, 0.00189526, 0.00184664, 0.156288, 0.00184664, 0.00184664
18.369, 0, 0.159981, 0.0019248, 1.41421, -0.159981, 0, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.0019248, 0.00197461, 0.0019248, 0.159931, 0.0019248, 0.0019248
18.3769, 2, 0.16372, 0.00200458, 2, 1.83628, 0, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00200458, 0.00205547, 0.00200458, 0.163669, 0.00200458, 0.00200458
18.3848, 0, 0.167569, 0.00209936, 1.41421, -0.167569, 0, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00209936, 0.00215123, 0.00209936, 0.167517, 0.00209936, 0.00209936
18.3927, 0, 0.171502, 0.00218297, 1.41421, -0.171502, 0, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00218297, 0.00223568, 0.00218297, 0.171449, 0.00218297, 0.00218297
18.4006, 2, 0.175521, 0.00225541, 2, 1.82448, 0, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00225541, 0.00230882, 0.00225541, 0.175468, 0.00225541, 0.00225541
18.4085, 0, 0.179631, 0.00231949, 1.41421, -0.179631, 0, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00231949, 0.00237348, 0.00231949, 0.179577, 0.00231949, 0.00231949
18.4164, 0, 0.18383, 0.00237254, 1.41421, -0.18383, 0, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00237254, 0.00242694, 0.00237254, 0.183775, 0.00237254, 0.00237254
18.4243, 2, 0.188115, 0.00241249, 2, 1.81188, 0, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00241249, 0.00246716, 0.00241249, 0.18806, 0.00241249, 0.00241249
18.4322, 0, 0.192488, 0.00244203, 1.41421, -0.192488, 0, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.00244203, 0.0024968, 0.00244203, 0.192434, 0.00244203, 0.00244203
18.44, 2, 0.19695, 0.00246158, 2, 1.80305, 0, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00246158, 0.00251629, 0.00246158, 0.196896, 0.00246158, 0.00246158
18.4479, 2, 0.201499, 0.00247109, 2, 1.7985, 0, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00247109, 0.00252558, 0.00247109, 0.201444, 0.00247109, 0.00247109
18.4558, 4, 0.20613, 0.0024683, 2.44949, 3.79387, 0, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0024683, 0.0025224, 0.0024683, 0.206076, 0.0024683, 0.0024683
18.4637, 2, 0.210842, 0.00245486, 2, 1.78916, 0, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00245486, 0.00250842, 0.00245486, 0.210789, 0.00245486, 0.00245486
18.4716, 0, 0.215629, 0.00242789, 1.41421, -0.215629, 0, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00242789, 0.00248074, 0.00242789, 0.215577, 0.00242789, 0.00242789
18.4795, 0, 0.22049, 0.00239022, 1.41421, -0.22049, 0, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00239022, 0.00244221, 0.00239022, 0.220438, 0.00239022, 0.00239022
18.4874, 0, 0.225415, 0.0023397, 1.41421, -0.225415, 0, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.0023397, 0.00239067, 0.0023397, 0.225364, 0.0023397, 0.0023397
18.4953, 0, 0.230402, 0.0022794, 1.41421, -0.230402, 0, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.0022794, 0.00232921, 0.0022794, 0.230352, 0.0022794, 0.0022794
18.5032, 0, 0.235442, 0.00220746, 1.41421, -0.235442, 0, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00220746, 0.00225599, 0.00220746, 0.235393, 0.00220746, 0.00220746
18.511, 0, 0.24053, 0.00212699, 1.41421, -0.24053, 0, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00212699, 0.00217411, 0.00212699, 0.240483, 0.00212699, 0.00212699
18.5189, 0, 0.245655, 0.00203697, 1.41421, -0.245655, 0, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00203697, 0.00208256, 0.00203697, 0.245609, 0.00203697, 0.00203697
18.5268, 0, 0.250799, 0.00193083, 1.41421, -0.250799, 0, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00193083, 0.00197481, 0.00193083, 0.250755, 0.00193083, 0.00193083
18.5347, 0, 0.255956, 0.00181264, 1.41421, -0.255956, 0, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00181264, 0.00185492, 0.00181264, 0.255914, 0.00181264, 0.00181264
18.5426, 2, 0.261113, 0.00168287, 2, 1.73889, 0, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00168287, 0.00172338, 0.00168287, 0.261072, 0.00168287, 0.00168287
18.5505, 0, 0.266259, 0.00154641, 1.41421, -0.266259, 0, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.00154641, 0.0015851, 0.00154641, 0.266221, 0.00154641, 0.00154641
18.5584, 0, 0.271377, 0.00139885, 1.41421, -0.271377, 0, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00139885, 0.00143567, 0.00139885, 0.271341, 0.00139885, 0.00139885
18.5663, 2, 0.276456, 0.00124535, 2, 1.72354, 0, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00124535, 0.00128028, 0.00124535, 0.276422, 0.00124535, 0.00124535
18.5742, 0, 0.281485, 0.0010919, 1.41421, -0.281485, 0, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.0010919, 0.00112494, 0.0010919, 0.281452, 0.0010919, 0.0010919
18.582, 0, 0.286448, 0.000939734, 1.41421, -0.286448, 0, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000939734, 0.000970877, 0.000939734, 0.286417, 0.000939734, 0.000939734
18.5899, 0, 0.291328, 0.000790717, 1.41421, -0.291328, 0, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000790717, 0.000819984, 0.000790717, 0.291298, 0.000790717, 0.000790717
18.5978, 0, 0.296107, 0.000647194, 1.41421, -0.296107, 0, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000647194, 0.000674618, 0.000647194, 0.296079, 0.000647194, 0.000647194
18.6057, 0, 0.300772, 0.000513143, 1.41421, -0.300772, 0, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000513143, 0.000538765, 0.000513143, 0.300747, 0.000513143, 0.000513143
18.6136, 2, 0.305306, 0.000391068, 2, 1.69469, 0, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000391068, 0.000414941, 0.000391068, 0.305282, 0.000391068, 0.000391068
18.6215, 0, 0.309686, 0.000280227, 1.41421, -0.309686, 0, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000280227, 0.000302415, 0.000280227, 0.309664, 0.000280227, 0.000280227
18.6294, 0, 0.313897, 0.000184112, 1.41421, -0.313897, 0, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000184112, 0.000204684, 0.000184112, 0.313877, 0.000184112, 0.000184112
18.6373, 0, 0.317922, 0.000105476, 1.41421, -0.317922, 0, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000105476, 0.000124509, 0.000105476, 0.317902, 0.000105476, 0.000105476
18.6452, 0, 0.321743, 4.73061e-05, 1.41421, -0.321743, 0, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 4.73061e-05, 6.48818e-05, 4.73061e-05, 0.321726, 4.73061e-05, 4.73061e-05
18.653, 0, 0.325344, 1.18265e-05, 1.41421, -0.325344, 0, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 1.18265e-05, 2.80315e-05, 1.18265e-05, 0.325327, 1.18265e-05, 1.18265e-05
18.6609, 0, 0.328706, 0, 1.41421, -0.328706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49227e-05, 0, 0.328691, 0, 0
18.6688, 0, 0.3318, 0, 1.41421, -0.3318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37302e-05, 0, 0.331786, 0, 0
18.6767, 0, 0.334598, 0, 1.41421, -0.334598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26276e-05, 0, 0.334586, 0, 0
18.6846, 0, 0.337084, 1.03785e-12, 1.41421, -0.337084, 0, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.03785e-12, 1.16139e-05, 1.03785e-12, 0.337073, 1.03785e-12, 1.03785e-12
18.6925, 0, 0.339244, 4.1514e-12, 1.41421, -0.339244, 0, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 4.1514e-12, 1.06873e-05, 4.1514e-12, 0.339233, 4.1514e-12, 4.1514e-12
18.7004, 0, 0.341064, 1.10457e-11, 1.41421, -0.341064, 0, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 1.10457e-11, 9.84531e-06, 1.10457e-11, 0.341054, 1.10457e-11, 1.10457e-11
18.7083, 0, 0.342535, 1.36845e-11, 1.41421, -0.342535, 0, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 1.36845e-11, 9.08407e-06, 1.36845e-11, 0.342526, 1.36845e-11, 1.36845e-11
18.7161, 0, 0.343646, 1.66056e-11, 1.41421, -0.343646, 0, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 1.66056e-11, 8.39989e-06, 1.66056e-11, 0.343638, 1.66056e-11, 1.66056e-11
18.724, 2, 0.344391, 1.56855e-10, 2, 1.65561, 0, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 1.56855e-10, 7.78854e-06, 1.56855e-10, 0.344384, 1.56855e-10, 1.56855e-10
18.7319, 0, 0.344765, 2.60936e-10, 1.41421, -0.344765, 0, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 2.60936e-10, 7.24517e-06, 2.60936e-10, 0.344757, 2.60936e-10, 2.60936e-10
18.7398, 0, 0.344763, 2.26802e-10, 1.41421, -0.344763, 0, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 2.26802e-10, 6.7648e-06, 2.26802e-10, 0.344757, 2.26802e-10, 2.26802e-10
18.7477, 0, 0.344386, 1.34675e-10, 1.41421, -0.344386, 0, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 1.34675e-10, 6.34254e-06, 1.34675e-10, 0.34438, 1.34675e-10, 1.34675e-10
18.7556, 0, 0.343635, 6.64223e-11, 1.41421, -0.343635, 0, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 6.64223e-11, 5.97342e-06, 6.64223e-11, 0.343629, 6.64223e-11, 6.64223e-11
18.7635, 0, 0.342513, 4.18199e-10, 1.41421, -0.342513, 0, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 4.18199e-10, 5.65312e-06, 4.18199e-10, 0.342507, 4.18199e-10, 4.18199e-10
18.7714, 2, 0.341026, 6.43041e-10, 2, 1.65897, 0, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 6.43041e-10, 5.37626e-06, 6.43041e-10, 0.34102, 6.43041e-10, 6.43041e-10
18.7793, 0, 0.339182, 5.25255e-10, 1.41421, -0.339182, 0, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.25255e-10, 5.13806e-06, 5.25255e-10, 0.339177, 5.25255e-10, 5.25255e-10
18.7871, 0, 0.336991, 2.82394e-10, 1.41421, -0.336991, 0, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 2.82394e-10, 4.93442e-06, 2.82394e-10, 0.336986, 2.82394e-10, 2.82394e-10
