   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_132.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.756715, 0, 0.20644, 0.0123055, 1.41421, -0.20644, 0.0123055, 0.012307, 0.0456838, 0.0133691, 0.0152726, 0.125678, 0.0139325, 0.0207936, 0.0123359, 0.012324, 0.0124143, 0.0123055, 0.0123056, 0.044892, 0.0123055, 0.0123055, 0.0127973
0.764614, 0, 0.303735, 0.0163809, 1.41421, -0.303735, 0.0163809, 0.0163829, 0.0608106, 0.0177967, 0.0203303, 0.19494, 0.0185466, 0.0276794, 0.0164187, 0.0164055, 0.0165257, 0.0163809, 0.0163809, 0.0610525, 0.0163809, 0.0163809, 0.0170356
0.772513, 4, 0.437158, 0.0212337, 2.44949, 3.56284, 0.0212337, 0.0212363, 0.0788152, 0.0230686, 0.0263522, 0.294067, 0.0240405, 0.0358767, 0.02128, 0.0212656, 0.0214215, 0.0212337, 0.0212338, 0.0812222, 0.0212337, 0.0212337, 0.0220823
0.780413, 6, 0.615254, 0.0268283, 2.82843, 5.38475, 0.0268283, 0.0268316, 0.0995573, 0.0291458, 0.0332933, 0.431209, 0.0303733, 0.0453233, 0.0268841, 0.0268686, 0.0270657, 0.0268283, 0.0268284, 0.105912, 0.0268283, 0.0268283, 0.0279002
0.788312, 0, 0.846391, 0.0330747, 1.41421, -0.846391, 0.0330747, 0.0330788, 0.122692, 0.0359305, 0.0410411, 0.614408, 0.037443, 0.0558646, 0.033141, 0.0331244, 0.0333677, 0.0330747, 0.0330749, 0.135726, 0.0330747, 0.0330747, 0.0343959
0.796211, 2, 1.13773, 0.0398325, 2, 0.862268, 0.0398325, 0.0398374, 0.147683, 0.0432693, 0.0494196, 0.85042, 0.0450893, 0.067259, 0.0399098, 0.0398922, 0.0401858, 0.0398325, 0.0398327, 0.1715, 0.0398325, 0.0398325, 0.0414231
0.80411, 0, 1.49398, 0.0469197, 1.41421, -1.49398, 0.0469197, 0.0469255, 0.173837, 0.050964, 0.0582016, 1.14323, 0.0531056, 0.0791948, 0.0470085, 0.04699, 0.047337, 0.0469197, 0.0469199, 0.214512, 0.0469197, 0.0469197, 0.0487927
0.812009, 2, 1.91612, 0.0541288, 2, 0.0838836, 0.0541288, 0.0541355, 0.200362, 0.0587887, 0.0671278, 1.49247, 0.0612559, 0.091316, 0.0542292, 0.0542098, 0.0546126, 0.0541288, 0.0541291, 0.266738, 0.0541288, 0.0541288, 0.0562892
0.819908, 4, 2.40032, 0.0612463, 2.44949, 1.59968, 0.0612463, 0.0612538, 0.226443, 0.0665104, 0.075931, 1.89203, 0.0692971, 0.103256, 0.061358, 0.0613376, 0.0617982, 0.0612463, 0.0612465, 0.331127, 0.0612463, 0.0612463, 0.063691
0.827808, 2, 2.93743, 0.0680718, 2, -0.937426, 0.0680718, 0.0680802, 0.251316, 0.073911, 0.0843608, 2.3292, 0.0770013, 0.114671, 0.0681942, 0.0681729, 0.0686938, 0.0680718, 0.0680721, 0.411826, 0.0680718, 0.0680718, 0.0707911
0.835707, 2, 3.51298, 0.0744358, 2, -1.51298, 0.0744358, 0.074445, 0.274332, 0.0808057, 0.092205, 2.78461, 0.0841756, 0.12527, 0.0745681, 0.0745459, 0.0751317, 0.0744358, 0.0744361, 0.51427, 0.0744358, 0.0744358, 0.0774152
0.843606, 6, 4.10826, 0.0802123, 2.82843, 1.89174, 0.0802123, 0.0802221, 0.295009, 0.087057, 0.0993061, 3.23331, 0.0906763, 0.134835, 0.0803532, 0.0803301, 0.0809895, 0.0802123, 0.0802126, 0.645067, 0.0802123, 0.0802123, 0.0834351
0.851505, 6, 4.70192, 0.0853242, 2.82843, 1.29808, 0.0853242, 0.0853346, 0.313057, 0.0925812, 0.105568, 3.64683, 0.0964161, 0.143237, 0.0854726, 0.0854485, 0.0861971, 0.0853242, 0.0853246, 0.811562, 0.0853242, 0.0853242, 0.0887755
0.859405, 4, 5.27223, 0.0897438, 2.44949, -1.27223, 0.0897438, 0.0897547, 0.328371, 0.0973479, 0.110956, 3.99619, 0.101363, 0.150427, 0.089898, 0.0898731, 0.0907368, 0.0897438, 0.0897442, 1.02108, 0.0897438, 0.0897438, 0.0934137
0.867304, 6, 5.79939, 0.0934861, 2.82843, 0.20061, 0.0934861, 0.0934974, 0.34102, 0.101374, 0.11549, 4.25529, 0.105535, 0.156434, 0.0936446, 0.0936187, 0.0946384, 0.0934861, 0.0934865, 1.27982, 0.0934861, 0.0934861, 0.0973734
0.875203, 8, 6.26748, 0.0965998, 3.16228, 1.73252, 0.0965998, 0.0966114, 0.351202, 0.104713, 0.119232, 4.40425, 0.108988, 0.161345, 0.0967609, 0.0967341, 0.0979701, 0.0965998, 0.0966001, 1.59156, 0.0965998, 0.0965998, 0.100715
0.883102, 8, 6.66565, 0.0991552, 3.16228, 1.33435, 0.0991552, 0.0991671, 0.359203, 0.107442, 0.122271, 4.43201, 0.111802, 0.165286, 0.0993172, 0.0992897, 0.100828, 0.0991552, 0.0991556, 1.95622, 0.0991552, 0.0991552, 0.103525
0.891001, 8, 6.98833, 0.101234, 3.16228, 1.01167, 0.101234, 0.101246, 0.365357, 0.10965, 0.124712, 4.33777, 0.114072, 0.168401, 0.101395, 0.101367, 0.103323, 0.101234, 0.101234, 2.3687, 0.101234, 0.101234, 0.105902
0.8989, 6, 7.23436, 0.102918, 2.82843, -1.23436, 0.102918, 0.10293, 0.370005, 0.111429, 0.12666, 4.13095, 0.115893, 0.170838, 0.103077, 0.103048, 0.105577, 0.102918, 0.102918, 2.8181, 0.102918, 0.102918, 0.107949
0.9068, 6, 7.40553, 0.104285, 2.82843, -1.40553, 0.104285, 0.104297, 0.373465, 0.112862, 0.128213, 3.82979, 0.117352, 0.172737, 0.10444, 0.10441, 0.107707, 0.104285, 0.104285, 3.28762, 0.104285, 0.104285, 0.109767
0.914699, 12, 7.50469, 0.1054, 3.74166, 4.49531, 0.1054, 0.105413, 0.376018, 0.114024, 0.129456, 3.45882, 0.118529, 0.174219, 0.105551, 0.10552, 0.109827, 0.1054, 0.105401, 3.75527, 0.1054, 0.1054, 0.111452
0.922598, 10, 7.53422, 0.10632, 3.4641, 2.46578, 0.10632, 0.106332, 0.377897, 0.114974, 0.130461, 3.04571, 0.119486, 0.175382, 0.106464, 0.106432, 0.112041, 0.10632, 0.10632, 4.19546, 0.10632, 0.10632, 0.113097
0.930497, 8, 7.49503, 0.107087, 3.16228, 0.504969, 0.107087, 0.107099, 0.379286, 0.11576, 0.131283, 2.61802, 0.120274, 0.176307, 0.107224, 0.10719, 0.11444, 0.107087, 0.107087, 4.58131, 0.107087, 0.107087, 0.114797
0.938396, 6, 7.38659, 0.107732, 2.82843, -1.38659, 0.107732, 0.107745, 0.380324, 0.116419, 0.131964, 2.20041, 0.12093, 0.177053, 0.107862, 0.107827, 0.117105, 0.107732, 0.107733, 4.88735, 0.107732, 0.107732, 0.11666
0.946295, 14, 7.20772, 0.108281, 4, 6.79228, 0.108281, 0.108294, 0.381114, 0.116975, 0.132534, 1.81269, 0.121483, 0.177663, 0.108403, 0.108366, 0.120105, 0.108281, 0.108282, 5.09237, 0.108281, 0.108281, 0.118814
0.954195, 8, 6.95803, 0.108751, 3.16228, 1.04197, 0.108751, 0.108763, 0.381728, 0.11745, 0.133017, 1.46879, 0.121952, 0.178169, 0.108865, 0.108827, 0.123494, 0.108751, 0.108751, 5.18181, 0.108751, 0.108751, 0.121421
0.962094, 14, 6.63955, 0.109155, 4, 7.36045, 0.109155, 0.109167, 0.382216, 0.117856, 0.133428, 1.17664, 0.122354, 0.178595, 0.109262, 0.109221, 0.127318, 0.109155, 0.109155, 5.14951, 0.109155, 0.109155, 0.124685
0.969993, 14, 6.25808, 0.109504, 4, 7.74192, 0.109504, 0.109516, 0.382612, 0.118207, 0.133781, 0.938877, 0.1227, 0.178956, 0.109605, 0.109561, 0.131609, 0.109504, 0.109504, 4.99835, 0.109504, 0.109504, 0.128853
0.977892, 12, 5.82392, 0.109807, 3.74166, 6.17608, 0.109807, 0.109819, 0.382942, 0.118511, 0.134087, 0.753915, 0.123, 0.179265, 0.109902, 0.109855, 0.136389, 0.109807, 0.109807, 4.73989, 0.109807, 0.109807, 0.134215
0.985791, 6, 5.35166, 0.110074, 2.82843, 0.648336, 0.110074, 0.110086, 0.383222, 0.118778, 0.134355, 0.617268, 0.123264, 0.179536, 0.110165, 0.110115, 0.141674, 0.110074, 0.110074, 4.39293, 0.110074, 0.110074, 0.141085
0.993691, 10, 4.85929, 0.110313, 3.4641, 5.14071, 0.110313, 0.110326, 0.383469, 0.119018, 0.134595, 0.522763, 0.123501, 0.179777, 0.110402, 0.110348, 0.14747, 0.110313, 0.110314, 3.98129, 0.110313, 0.110313, 0.149777
1.00159, 4, 4.36642, 0.110536, 2.44949, -0.36642, 0.110536, 0.110548, 0.383696, 0.11924, 0.134818, 0.463544, 0.123721, 0.180001, 0.110623, 0.110565, 0.153782, 0.110536, 0.110536, 3.53122, 0.110536, 0.110536, 0.160558
1.00949, 10, 3.89241, 0.110752, 3.4641, 6.10759, 0.110752, 0.110764, 0.383913, 0.119457, 0.135034, 0.432772, 0.123936, 0.180217, 0.11084, 0.110777, 0.160617, 0.110752, 0.110752, 3.06875, 0.110752, 0.110752, 0.173608
1.01739, 6, 3.45438, 0.110973, 2.82843, 2.54562, 0.110972, 0.110985, 0.384135, 0.119677, 0.135255, 0.42403, 0.124156, 0.180438, 0.111063, 0.110995, 0.167994, 0.110973, 0.110973, 2.61739, 0.110973, 0.110973, 0.188963
1.02529, 6, 3.06566, 0.11121, 2.82843, 2.93434, 0.111209, 0.111222, 0.384373, 0.119914, 0.135492, 0.431496, 0.124392, 0.180674, 0.111304, 0.111231, 0.17597, 0.11121, 0.11121, 2.19642, 0.11121, 0.11121, 0.20647
1.03319, 4, 2.73488, 0.111474, 2.44949, 1.26512, 0.111473, 0.111487, 0.384637, 0.120179, 0.135756, 0.449961, 0.124656, 0.180938, 0.111576, 0.111497, 0.184674, 0.111474, 0.111474, 1.81998, 0.111474, 0.111474, 0.225754
1.04109, 0, 2.46575, 0.111777, 1.41421, -2.46575, 0.111776, 0.11179, 0.384941, 0.120482, 0.136059, 0.474787, 0.124959, 0.18124, 0.11189, 0.111803, 0.194394, 0.111777, 0.111778, 1.49675, 0.111777, 0.111777, 0.246207
1.04899, 8, 2.25754, 0.112129, 3.16228, 5.74246, 0.112128, 0.112142, 0.385293, 0.120834, 0.136411, 0.501861, 0.125311, 0.181589, 0.112256, 0.11216, 0.205719, 0.112129, 0.11213, 1.23038, 0.112129, 0.112129, 0.267007
1.05688, 6, 2.10627, 0.112539, 2.82843, 3.89373, 0.112537, 0.112551, 0.385702, 0.121244, 0.136821, 0.527595, 0.12572, 0.181993, 0.112685, 0.112579, 0.21981, 0.112539, 0.112539, 1.02033, 0.112539, 0.112539, 0.287166
1.06478, 6, 2.0063, 0.113013, 2.82843, 3.9937, 0.113011, 0.113025, 0.386176, 0.121718, 0.137295, 0.548981, 0.126194, 0.182458, 0.113184, 0.113066, 0.238849, 0.113013, 0.113013, 0.862891, 0.113013, 0.113013, 0.305609
1.07268, 8, 1.9524, 0.113556, 3.16228, 6.0476, 0.113552, 0.113568, 0.386719, 0.12226, 0.137838, 0.563677, 0.126737, 0.182985, 0.113759, 0.113627, 0.266768, 0.113556, 0.113556, 0.752309, 0.113556, 0.113556, 0.321264
1.08058, 0, 1.94198, 0.114169, 1.41421, -1.94198, 0.114164, 0.114181, 0.387332, 0.122873, 0.138451, 0.570096, 0.127349, 0.183573, 0.114414, 0.114265, 0.310375, 0.114169, 0.114169, 0.681753, 0.114169, 0.114169, 0.333174
1.08848, 0, 1.97775, 0.114849, 1.41421, -1.97775, 0.114843, 0.114862, 0.388012, 0.123554, 0.139131, 0.567473, 0.12803, 0.184214, 0.115148, 0.114978, 0.380982, 0.114849, 0.11485, 0.644111, 0.114849, 0.114849, 0.340592
1.09638, 4, 2.07049, 0.115592, 2.44949, 1.92951, 0.115584, 0.115604, 0.388755, 0.124296, 0.139874, 0.555867, 0.128773, 0.184897, 0.115958, 0.115763, 0.496612, 0.115592, 0.115592, 0.632538, 0.115592, 0.115592, 0.343059
1.10428, 4, 2.24221, 0.116386, 2.44949, 1.75779, 0.116376, 0.116398, 0.389549, 0.125091, 0.140668, 0.536092, 0.129567, 0.185603, 0.116839, 0.116611, 0.684771, 0.116386, 0.116386, 0.640817, 0.116386, 0.116386, 0.340453
1.11218, 0, 2.52932, 0.117218, 1.41421, -2.52932, 0.117204, 0.11723, 0.390381, 0.125922, 0.1415, 0.509571, 0.130399, 0.186309, 0.11778, 0.117509, 0.985592, 0.117218, 0.117218, 0.663521, 0.117218, 0.117218, 0.332999
1.12008, 4, 2.9855, 0.118069, 2.44949, 1.0145, 0.118051, 0.118081, 0.391232, 0.126773, 0.142351, 0.47814, 0.13125, 0.186985, 0.118771, 0.11844, 1.45492, 0.118069, 0.118069, 0.696076, 0.118069, 0.118069, 0.32124
1.12798, 16, 3.68377, 0.118915, 4.24264, 12.3162, 0.118893, 0.118928, 0.392079, 0.12762, 0.143197, 0.44382, 0.132096, 0.187595, 0.119797, 0.119382, 2.16663, 0.118915, 0.118916, 0.734728, 0.118915, 0.118915, 0.305971
1.13588, 10, 4.71648, 0.119731, 3.4641, 5.28352, 0.119702, 0.119743, 0.392894, 0.128435, 0.144013, 0.408603, 0.132912, 0.188102, 0.120847, 0.12031, 3.21301, 0.119731, 0.119731, 0.776488, 0.119731, 0.119731, 0.288157
1.14378, 16, 6.19248, 0.120484, 4.24264, 9.80752, 0.120447, 0.120496, 0.393647, 0.129188, 0.144766, 0.374251, 0.133665, 0.188464, 0.121908, 0.121192, 4.70235, 0.120484, 0.120484, 0.819049, 0.120484, 0.120484, 0.268826
1.15167, 18, 8.23002, 0.12114, 4.47214, 9.76998, 0.121093, 0.121152, 0.394303, 0.129845, 0.145422, 0.342175, 0.134321, 0.188638, 0.122973, 0.121996, 6.75206, 0.12114, 0.12114, 0.860694, 0.12114, 0.12114, 0.248981
1.15957, 24, 10.9448, 0.121662, 5.09902, 13.0552, 0.121602, 0.121674, 0.394825, 0.130366, 0.145944, 0.313358, 0.134843, 0.188584, 0.124039, 0.122683, 9.47702, 0.121662, 0.121662, 0.900198, 0.121662, 0.121662, 0.229509
1.16747, 24, 14.433, 0.122009, 5.09902, 9.56697, 0.121934, 0.122022, 0.395173, 0.130714, 0.146291, 0.288346, 0.13519, 0.188265, 0.125111, 0.123214, 12.973, 0.122009, 0.12201, 0.936721, 0.122009, 0.122009, 0.211124
1.17537, 28, 18.7514, 0.122142, 5.47723, 9.24861, 0.122048, 0.122154, 0.395305, 0.130847, 0.146424, 0.267292, 0.135323, 0.187652, 0.126203, 0.123547, 17.2962, 0.122142, 0.122142, 0.969694, 0.122142, 0.122142, 0.19433
1.18327, 40, 23.8952, 0.122018, 6.48074, 16.1048, 0.121901, 0.122031, 0.395182, 0.130723, 0.1463, 0.25003, 0.135199, 0.186722, 0.127335, 0.123642, 22.4421, 0.122018, 0.122019, 0.998701, 0.122018, 0.122018, 0.179421
1.19117, 44, 29.7793, 0.121599, 6.78233, 14.2207, 0.121453, 0.121611, 0.394762, 0.130303, 0.145881, 0.236167, 0.13478, 0.185463, 0.128535, 0.123457, 28.3261, 0.121599, 0.121599, 1.02337, 0.121599, 0.121599, 0.166489
1.19907, 30, 36.2267, 0.120847, 5.65685, -6.22671, 0.120668, 0.12086, 0.39401, 0.129552, 0.145129, 0.225177, 0.134028, 0.183877, 0.129827, 0.122957, 34.7719, 0.120847, 0.120848, 1.04328, 0.120847, 0.120847, 0.155465
1.20697, 34, 42.9672, 0.119732, 6, -8.96722, 0.119512, 0.119744, 0.392895, 0.128436, 0.144014, 0.216483, 0.132913, 0.181982, 0.131235, 0.122108, 41.5104, 0.119732, 0.119732, 1.05793, 0.119732, 0.119732, 0.146159
1.21487, 66, 49.6504, 0.118228, 8.24621, 16.3496, 0.11796, 0.118241, 0.391391, 0.126933, 0.14251, 0.209519, 0.131409, 0.179812, 0.132761, 0.120885, 48.1925, 0.118228, 0.118229, 1.06668, 0.118228, 0.118228, 0.138304
1.22277, 80, 55.8729, 0.116321, 9.05539, 24.1271, 0.115996, 0.116334, 0.389485, 0.125026, 0.140603, 0.203777, 0.129502, 0.177421, 0.13439, 0.119274, 54.4163, 0.116321, 0.116322, 1.06882, 0.116321, 0.116321, 0.131605
1.23067, 50, 61.2177, 0.114007, 7.2111, -11.2177, 0.113615, 0.11402, 0.387171, 0.122712, 0.13829, 0.198831, 0.127188, 0.174887, 0.136073, 0.117269, 59.7659, 0.114007, 0.114008, 1.06362, 0.114007, 0.114007, 0.125767
1.23857, 84, 65.2994, 0.111295, 9.27362, 18.7006, 0.110824, 0.111307, 0.384458, 0.119999, 0.135577, 0.194349, 0.124476, 0.172314, 0.137725, 0.114878, 63.8576, 0.111295, 0.111295, 1.05044, 0.111295, 0.111295, 0.120527
1.24646, 60, 67.8115, 0.108205, 7.87401, -7.81146, 0.107642, 0.108218, 0.381369, 0.11691, 0.132488, 0.19009, 0.121386, 0.169835, 0.13923, 0.112125, 66.3855, 0.108205, 0.108206, 1.02886, 0.108205, 0.108205, 0.115666
1.25436, 44, 68.5629, 0.104775, 6.78233, -24.5629, 0.104104, 0.104788, 0.377938, 0.11348, 0.129057, 0.185892, 0.117956, 0.167611, 0.140447, 0.109046, 67.1595, 0.104775, 0.104775, 0.998755, 0.104775, 0.104775, 0.111019
1.26226, 78, 67.5029, 0.101052, 8.94427, 10.4971, 0.100256, 0.101065, 0.374215, 0.109757, 0.125335, 0.181667, 0.114233, 0.165832, 0.141224, 0.105695, 66.1286, 0.101052, 0.101053, 0.960405, 0.101052, 0.101052, 0.106475
1.27016, 58, 64.7253, 0.0970976, 7.74597, -6.72534, 0.0961563, 0.0971101, 0.37026, 0.105802, 0.12138, 0.177378, 0.110278, 0.164717, 0.141422, 0.102141, 63.3864, 0.0970976, 0.097098, 0.914539, 0.0970976, 0.0970976, 0.101972
1.27806, 58, 60.4553, 0.0929798, 7.74597, -2.45535, 0.0918701, 0.0929923, 0.366142, 0.101684, 0.117262, 0.173033, 0.106161, 0.164506, 0.14094, 0.0984701, 59.1571, 0.0929798, 0.0929802, 0.862326, 0.0929798, 0.0929798, 0.0974894
1.28596, 38, 55.0189, 0.0887743, 6.32456, -17.0189, 0.0874697, 0.0887868, 0.361936, 0.0974789, 0.113056, 0.168667, 0.101955, 0.165454, 0.139742, 0.0947906, 53.7652, 0.0887743, 0.0887747, 0.805312, 0.0887743, 0.0887743, 0.0930404
1.29386, 50, 48.8023, 0.0845593, 7.2111, 1.19768, 0.0830294, 0.0845717, 0.357719, 0.0932638, 0.108841, 0.164334, 0.09774, 0.167824, 0.137891, 0.0912398, 47.5951, 0.0845593, 0.0845597, 0.745323, 0.0845593, 0.0845593, 0.0886599
1.30176, 54, 42.2072, 0.0804119, 7.48331, 11.7928, 0.0786222, 0.0804244, 0.353568, 0.0891163, 0.104693, 0.160095, 0.0935925, 0.171873, 0.135571, 0.0879964, 41.0461, 0.0804119, 0.0804123, 0.684318, 0.0804119, 0.0804119, 0.0843968
1.30966, 38, 35.6095, 0.0764052, 6.32456, 2.39051, 0.0743161, 0.0764177, 0.349555, 0.0851095, 0.100686, 0.156015, 0.0895855, 0.177844, 0.133114, 0.0853023, 34.4918, 0.0764052, 0.0764057, 0.624241, 0.0764052, 0.0764052, 0.0803064
1.31756, 36, 29.3273, 0.0726051, 6.16441, 6.6727, 0.0701717, 0.0726176, 0.345743, 0.081309, 0.0968851, 0.152155, 0.0857848, 0.185954, 0.131026, 0.0834929, 28.2477, 0.0726051, 0.0726056, 0.566872, 0.0726051, 0.0726051, 0.0764436
1.32546, 14, 23.6005, 0.0690681, 4, -9.6005, 0.0662395, 0.0690806, 0.342186, 0.0777714, 0.0933464, 0.148567, 0.0822468, 0.196388, 0.130007, 0.0830392, 22.5511, 0.0690681, 0.0690685, 0.513695, 0.0690681, 0.0690681, 0.0728581
1.33336, 20, 18.5835, 0.0658394, 4.69042, 1.41651, 0.0625584, 0.0658519, 0.338923, 0.0745416, 0.0901148, 0.145292, 0.0790164, 0.209286, 0.130975, 0.0845973, 17.5537, 0.0658394, 0.0658398, 0.465818, 0.0658394, 0.0658394, 0.0695911
1.34125, 16, 14.3496, 0.0629525, 4.24264, 1.65044, 0.059155, 0.062965, 0.33598, 0.0716529, 0.0872232, 0.142361, 0.0761267, 0.224745, 0.135089, 0.0890649, 13.3262, 0.0629525, 0.0629529, 0.423924, 0.0629525, 0.0629525, 0.0666736
1.34915, 16, 10.9029, 0.0604287, 4.24264, 5.0971, 0.0560431, 0.0604412, 0.333366, 0.0691264, 0.0846918, 0.139789, 0.0735985, 0.242812, 0.143754, 0.0976314, 9.87002, 0.0604287, 0.0604292, 0.388268, 0.0604287, 0.0604287, 0.0641252
1.35705, 18, 8.19608, 0.0582781, 4.47214, 9.80392, 0.0532245, 0.0582905, 0.331075, 0.0669714, 0.0825293, 0.13758, 0.0714408, 0.263489, 0.15862, 0.111812, 7.13466, 0.0582781, 0.0582785, 0.358724, 0.0582781, 0.0582781, 0.0619544
1.36495, 12, 6.14836, 0.0565001, 3.74166, 5.85164, 0.0506901, 0.0565125, 0.329084, 0.0651869, 0.0807334, 0.135728, 0.0696523, 0.286736, 0.181536, 0.133442, 5.03624, 0.0565001, 0.0565005, 0.334852, 0.0565001, 0.0565001, 0.0601596
1.37285, 16, 4.66246, 0.0550855, 4.24264, 11.3375, 0.0484215, 0.055098, 0.327357, 0.0637627, 0.0792926, 0.134212, 0.0682223, 0.312474, 0.214467, 0.164622, 3.47418, 0.0550855, 0.055086, 0.315981, 0.0550855, 0.0550855, 0.0587303
1.38075, 8, 3.63803, 0.0540183, 3.16228, 4.36197, 0.0463926, 0.0540307, 0.325843, 0.0626817, 0.0781877, 0.133007, 0.0671328, 0.340595, 0.259344, 0.207581, 2.34487, 0.0540183, 0.0540187, 0.301305, 0.0540183, 0.0540183, 0.0576492
1.38865, 6, 2.98098, 0.053277, 2.82843, 3.01902, 0.0445716, 0.0532894, 0.324481, 0.0619213, 0.0773941, 0.132079, 0.0663608, 0.370968, 0.317858, 0.264456, 1.55135, 0.053277, 0.0532775, 0.289968, 0.053277, 0.053277, 0.056894
1.39655, 0, 2.60881, 0.0528379, 1.41421, -2.60881, 0.0429233, 0.0528502, 0.323201, 0.0614563, 0.0768842, 0.131389, 0.06588, 0.403446, 0.39119, 0.336997, 1.00915, 0.0528379, 0.0528383, 0.281135, 0.0528379, 0.0528379, 0.0564396
1.40445, 8, 2.45246, 0.0526761, 3.16228, 5.54754, 0.0414111, 0.0526884, 0.321933, 0.0612605, 0.0766292, 0.130899, 0.0656634, 0.43788, 0.479727, 0.426204, 0.648702, 0.0526761, 0.0526766, 0.274049, 0.0526761, 0.0526761, 0.0562602
1.41235, 2, 2.45586, 0.0527684, 2, -0.455865, 0.0399988, 0.0527806, 0.320607, 0.0613092, 0.0766021, 0.130572, 0.0656854, 0.474122, 0.582776, 0.531952, 0.41551, 0.0527684, 0.0527688, 0.268068, 0.0527684, 0.0527684, 0.0563315
1.42025, 2, 2.57396, 0.0530947, 2, -0.573957, 0.038653, 0.0531067, 0.319167, 0.061581, 0.0767796, 0.130377, 0.065924, 0.512034, 0.698344, 0.652666, 0.268704, 0.0530947, 0.0530951, 0.262682, 0.0530947, 0.0530947, 0.0566326
1.42815, 6, 2.77017, 0.0536397, 2.82843, 3.22983, 0.0373446, 0.0536517, 0.317567, 0.06206, 0.077144, 0.130289, 0.0663627, 0.5515, 0.823044, 0.7851, 0.178823, 0.0536397, 0.0536401, 0.257521, 0.0536397, 0.0536397, 0.0571479
1.43605, 0, 3.01408, 0.0543946, 1.41421, -3.01408, 0.0360499, 0.0544064, 0.315788, 0.0627369, 0.0776855, 0.130297, 0.066992, 0.592425, 0.952156, 0.924312, 0.125401, 0.0543946, 0.054395, 0.252349, 0.0543946, 0.0543946, 0.057868
1.44394, 12, 3.27954, 0.0553574, 3.74166, 8.72046, 0.0347515, 0.0553691, 0.313834, 0.06361, 0.0784027, 0.1304, 0.0678102, 0.634745, 1.07988, 1.06386, 0.094712, 0.0553574, 0.0553578, 0.247047, 0.0553574, 0.0553574, 0.0587911
1.45184, 4, 3.54369, 0.0565335, 2.44949, 0.45631, 0.033439, 0.056545, 0.311742, 0.0646854, 0.0793035, 0.130612, 0.0688242, 0.678436, 1.19978, 1.19626, 0.0778496, 0.0565335, 0.0565339, 0.241598, 0.0565335, 0.0565335, 0.0599228
1.45974, 8, 3.78662, 0.0579356, 3.16228, 4.21338, 0.0321087, 0.0579468, 0.309574, 0.0659776, 0.080405, 0.130962, 0.0700493, 0.723496, 1.30534, 1.31361, 0.0692204, 0.0579356, 0.0579359, 0.236063, 0.0579356, 0.0579356, 0.0612764
1.46764, 2, 3.99169, 0.0595825, 2, -1.99169, 0.0307624, 0.0595935, 0.307424, 0.0675076, 0.081732, 0.131489, 0.0715079, 0.769966, 1.39062, 1.40841, 0.0654227, 0.0595825, 0.0595828, 0.230562, 0.0595825, 0.0595825, 0.0628719
1.47554, 12, 4.14612, 0.0614985, 3.74166, 7.85388, 0.0294069, 0.0615093, 0.305402, 0.0693024, 0.0833165, 0.132244, 0.0732287, 0.817932, 1.45087, 1.47435, 0.0644537, 0.0614985, 0.0614989, 0.225251, 0.0614985, 0.0614985, 0.0647346
1.48344, 6, 4.24168, 0.0637119, 2.82843, 1.75832, 0.0280522, 0.0637224, 0.303636, 0.0713933, 0.0851948, 0.133285, 0.0752448, 0.867536, 1.48304, 1.50708, 0.0651741, 0.0637119, 0.0637122, 0.220305, 0.0637119, 0.0637119, 0.0668941
1.49134, 4, 4.27518, 0.0662532, 2.44949, -0.275176, 0.0267101, 0.0662635, 0.302257, 0.0738139, 0.0874059, 0.13467, 0.0775917, 0.919021, 1.48606, 1.50464, 0.0669608, 0.0662532, 0.0662535, 0.215901, 0.0662532, 0.0662532, 0.0693824
1.49924, 4, 4.24856, 0.069154, 2.44949, -0.248556, 0.0253922, 0.0691641, 0.301392, 0.0765988, 0.0899896, 0.136461, 0.0803059, 0.972806, 1.4609, 1.46771, 0.069489, 0.069154, 0.0691544, 0.212203, 0.069154, 0.069154, 0.0722322
1.50714, 6, 4.16862, 0.0724458, 2.82843, 1.83138, 0.0241091, 0.0724558, 0.301157, 0.079782, 0.0929843, 0.138713, 0.0834228, 1.02966, 1.41042, 1.3995, 0.0726009, 0.0724458, 0.0724462, 0.209356, 0.0724458, 0.0724458, 0.0754763
1.51504, 0, 4.04645, 0.0761591, 1.41421, -4.04645, 0.0228691, 0.0761688, 0.301647, 0.083396, 0.0964261, 0.141475, 0.0869762, 1.09097, 1.33895, 1.30533, 0.0762293, 0.0761591, 0.0761594, 0.207474, 0.0761591, 0.0761591, 0.0791459
1.52294, 8, 3.89668, 0.0803229, 3.16228, 4.10332, 0.0216777, 0.0803324, 0.302937, 0.0874714, 0.100348, 0.144792, 0.0909975, 1.15932, 1.25178, 1.19199, 0.080354, 0.0803229, 0.0803232, 0.206642, 0.0803229, 0.0803229, 0.0832708
1.53084, 4, 3.73703, 0.0849649, 2.44949, 0.262972, 0.0205373, 0.0849743, 0.30508, 0.0920364, 0.104779, 0.148697, 0.0955156, 1.2393, 1.15454, 1.06694, 0.0849784, 0.0849649, 0.0849652, 0.206913, 0.0849649, 0.0849649, 0.087879
