   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.7921, 0, 0.680544, 0.67991, 1.41421, -0.680544, 0, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.67991, 0.679912, 0.67991, 0.680542, 0.67991, 0.67991
15.8, 2, 0.681181, 0.68049, 2, 1.31882, 0, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.68049, 0.680492, 0.68049, 0.681179, 0.68049, 0.68049
15.8078, 6, 0.681178, 0.680428, 2.82843, 5.31882, 0, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.680428, 0.68043, 0.680428, 0.681176, 0.680428, 0.680428
15.8157, 4, 0.680856, 0.680045, 2.44949, 3.31914, 0, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680045, 0.680047, 0.680045, 0.680854, 0.680045, 0.680045
15.8236, 0, 0.680537, 0.679662, 1.41421, -0.680537, 0, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679662, 0.679664, 0.679662, 0.680535, 0.679662, 0.679662
15.8315, 0, 0.681522, 0.680582, 1.41421, -0.681522, 0, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680582, 0.680584, 0.680582, 0.68152, 0.680582, 0.680582
15.8394, 0, 0.682036, 0.68103, 1.41421, -0.682036, 0, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.68103, 0.681032, 0.68103, 0.682034, 0.68103, 0.68103
15.8473, 0, 0.682133, 0.681059, 1.41421, -0.682133, 0, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681059, 0.681061, 0.681059, 0.682131, 0.681059, 0.681059
15.8552, 0, 0.682023, 0.680879, 1.41421, -0.682023, 0, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680879, 0.680882, 0.680879, 0.682021, 0.680879, 0.680879
15.8631, 4, 0.681868, 0.680655, 2.44949, 3.31813, 0, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680655, 0.680657, 0.680655, 0.681866, 0.680655, 0.680655
15.8709, 2, 0.681648, 0.680364, 2, 1.31835, 0, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680364, 0.680366, 0.680364, 0.681646, 0.680364, 0.680364
15.8788, 4, 0.681374, 0.68002, 2.44949, 3.31863, 0, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.68002, 0.680022, 0.68002, 0.681372, 0.68002, 0.68002
15.8867, 2, 0.681061, 0.679637, 2, 1.31894, 0, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679637, 0.679639, 0.679637, 0.681059, 0.679637, 0.679637
15.8946, 2, 0.680505, 0.67901, 2, 1.3195, 0, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.67901, 0.679012, 0.67901, 0.680503, 0.67901, 0.67901
15.9025, 2, 0.679714, 0.67815, 2, 1.32029, 0, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.678152, 0.67815, 0.679712, 0.67815, 0.67815
15.9104, 6, 0.6787, 0.677067, 2.82843, 5.3213, 0, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677067, 0.677069, 0.677067, 0.678698, 0.677067, 0.677067
15.9183, 2, 0.677522, 0.675822, 2, 1.32248, 0, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675822, 0.675824, 0.675822, 0.67752, 0.675822, 0.675822
15.9262, 4, 0.676263, 0.674496, 2.44949, 3.32374, 0, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674496, 0.674498, 0.674496, 0.676261, 0.674496, 0.674496
15.9341, 4, 0.675003, 0.673171, 2.44949, 3.325, 0, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673171, 0.673173, 0.673171, 0.675001, 0.673171, 0.673171
15.9419, 0, 0.673686, 0.67179, 1.41421, -0.673686, 0, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.67179, 0.671792, 0.67179, 0.673684, 0.67179, 0.67179
15.9498, 2, 0.672059, 0.670101, 2, 1.32794, 0, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670101, 0.670103, 0.670101, 0.672057, 0.670101, 0.670101
15.9577, 0, 0.670165, 0.668147, 1.41421, -0.670165, 0, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668147, 0.668149, 0.668147, 0.670163, 0.668147, 0.668147
15.9656, 2, 0.668138, 0.666061, 2, 1.33186, 0, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666061, 0.666064, 0.666061, 0.668136, 0.666061, 0.666061
15.9735, 2, 0.666113, 0.66398, 2, 1.33389, 0, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.66398, 0.663982, 0.66398, 0.666111, 0.66398, 0.66398
15.9814, 2, 0.66504, 0.662851, 2, 1.33496, 0, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662851, 0.662853, 0.662851, 0.665038, 0.662851, 0.662851
15.9893, 6, 0.663501, 0.661259, 2.82843, 5.3365, 0, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661259, 0.661261, 0.661259, 0.663499, 0.661259, 0.661259
15.9972, 2, 0.66155, 0.659257, 2, 1.33845, 0, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659257, 0.659259, 0.659257, 0.661548, 0.659257, 0.659257
16.0051, 0, 0.659396, 0.657052, 1.41421, -0.659396, 0, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657052, 0.657054, 0.657052, 0.659394, 0.657052, 0.657052
16.0129, 0, 0.657243, 0.654851, 1.41421, -0.657243, 0, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654851, 0.654854, 0.654851, 0.657241, 0.654851, 0.654851
16.0208, 2, 0.655773, 0.653334, 2, 1.34423, 0, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653334, 0.653336, 0.653334, 0.655771, 0.653334, 0.653334
16.0287, 0, 0.653766, 0.651282, 1.41421, -0.653766, 0, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651282, 0.651284, 0.651282, 0.653764, 0.651282, 0.651282
16.0366, 2, 0.651272, 0.648743, 2, 1.34873, 0, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648743, 0.648745, 0.648743, 0.651269, 0.648743, 0.648743
16.0445, 2, 0.648536, 0.645964, 2, 1.35146, 0, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645964, 0.645966, 0.645964, 0.648534, 0.645964, 0.645964
16.0524, 0, 0.645805, 0.643192, 1.41421, -0.645805, 0, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643192, 0.643194, 0.643192, 0.645803, 0.643192, 0.643192
16.0603, 2, 0.644566, 0.641912, 2, 1.35543, 0, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641912, 0.641914, 0.641912, 0.644564, 0.641912, 0.641912
16.0682, 4, 0.642649, 0.639954, 2.44949, 3.35735, 0, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639954, 0.639956, 0.639954, 0.642647, 0.639954, 0.639954
16.076, 2, 0.640116, 0.637382, 2, 1.35988, 0, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637382, 0.637384, 0.637382, 0.640114, 0.637382, 0.637382
16.0839, 2, 0.63728, 0.634506, 2, 1.36272, 0, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634506, 0.634508, 0.634506, 0.637278, 0.634506, 0.634506
16.0918, 0, 0.634449, 0.631636, 1.41421, -0.634449, 0, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631636, 0.631638, 0.631636, 0.634447, 0.631636, 0.631636
16.0997, 0, 0.632911, 0.630059, 1.41421, -0.632911, 0, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630059, 0.630061, 0.630059, 0.632909, 0.630059, 0.630059
16.1076, 0, 0.630599, 0.62771, 1.41421, -0.630599, 0, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.62771, 0.627712, 0.62771, 0.630597, 0.62771, 0.62771
16.1155, 0, 0.627575, 0.624647, 1.41421, -0.627575, 0, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624647, 0.624649, 0.624647, 0.627573, 0.624647, 0.624647
16.1234, 2, 0.6242, 0.621235, 2, 1.3758, 0, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621235, 0.621237, 0.621235, 0.624198, 0.621235, 0.621235
16.1313, 2, 0.620835, 0.617831, 2, 1.37917, 0, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617831, 0.617833, 0.617831, 0.620833, 0.617831, 0.617831
16.1392, 2, 0.619569, 0.616526, 2, 1.38043, 0, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616526, 0.616529, 0.616526, 0.619566, 0.616526, 0.616526
16.147, 2, 0.61737, 0.614289, 2, 1.38263, 0, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614289, 0.614292, 0.614289, 0.617368, 0.614289, 0.614289
16.1549, 2, 0.614315, 0.611196, 2, 1.38568, 0, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611196, 0.611198, 0.611196, 0.614313, 0.611196, 0.611196
16.1628, 0, 0.61084, 0.607682, 1.41421, -0.61084, 0, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607682, 0.607684, 0.607682, 0.610838, 0.607682, 0.607682
16.1707, 2, 0.607376, 0.604178, 2, 1.39262, 0, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.604178, 0.60418, 0.604178, 0.607373, 0.604178, 0.604178
16.1786, 0, 0.605907, 0.60267, 1.41421, -0.605907, 0, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.60267, 0.602672, 0.60267, 0.605905, 0.60267, 0.60267
16.1865, 0, 0.603394, 0.600117, 1.41421, -0.603394, 0, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600117, 0.600119, 0.600117, 0.603392, 0.600117, 0.600117
16.1944, 0, 0.599913, 0.596595, 1.41421, -0.599913, 0, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596595, 0.596597, 0.596595, 0.59991, 0.596595, 0.596595
16.2023, 0, 0.595957, 0.592598, 1.41421, -0.595957, 0, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592598, 0.592601, 0.592598, 0.595955, 0.592598, 0.592598
16.2102, 2, 0.592015, 0.588615, 2, 1.40798, 0, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588615, 0.588617, 0.588615, 0.592013, 0.588615, 0.588615
16.218, 0, 0.59084, 0.587398, 1.41421, -0.59084, 0, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.587398, 0.5874, 0.587398, 0.590837, 0.587398, 0.587398
16.2259, 4, 0.588454, 0.58497, 2.44949, 3.41155, 0, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.58497, 0.584972, 0.58497, 0.588452, 0.58497, 0.58497
16.2338, 0, 0.584953, 0.581426, 1.41421, -0.584953, 0, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581426, 0.581428, 0.581426, 0.584951, 0.581426, 0.581426
16.2417, 10, 0.580904, 0.577333, 3.4641, 9.4191, 0, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577333, 0.577335, 0.577333, 0.580902, 0.577333, 0.577333
16.2496, 0, 0.57687, 0.573255, 1.41421, -0.57687, 0, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573255, 0.573257, 0.573255, 0.576868, 0.573255, 0.573255
16.2575, 0, 0.575583, 0.571923, 1.41421, -0.575583, 0, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571923, 0.571925, 0.571923, 0.57558, 0.571923, 0.571923
16.2654, 2, 0.572963, 0.569259, 2, 1.42704, 0, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569259, 0.569261, 0.569259, 0.572961, 0.569259, 0.569259
16.2733, 4, 0.569109, 0.565358, 2.44949, 3.43089, 0, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.565358, 0.56536, 0.565358, 0.569107, 0.565358, 0.565358
16.2812, 0, 0.56465, 0.560853, 1.41421, -0.56465, 0, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560853, 0.560855, 0.560853, 0.564648, 0.560853, 0.560853
16.289, 0, 0.56021, 0.556366, 1.41421, -0.56021, 0, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556366, 0.556368, 0.556366, 0.560208, 0.556366, 0.556366
16.2969, 2, 0.559091, 0.555199, 2, 1.44091, 0, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555199, 0.555201, 0.555199, 0.559089, 0.555199, 0.555199
16.3048, 0, 0.556558, 0.552617, 1.41421, -0.556558, 0, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552617, 0.552619, 0.552617, 0.556556, 0.552617, 0.552617
16.3127, 0, 0.552729, 0.548738, 1.41421, -0.552729, 0, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.548738, 0.54874, 0.548738, 0.552727, 0.548738, 0.548738
16.3206, 2, 0.548265, 0.544224, 2, 1.45174, 0, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544224, 0.544226, 0.544224, 0.548262, 0.544224, 0.544224
16.3285, 0, 0.54382, 0.539729, 1.41421, -0.54382, 0, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539729, 0.539731, 0.539729, 0.543818, 0.539729, 0.539729
16.3364, 2, 0.54245, 0.538308, 2, 1.45755, 0, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.538308, 0.53831, 0.538308, 0.542448, 0.538308, 0.538308
16.3443, 0, 0.53968, 0.535486, 1.41421, -0.53968, 0, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535486, 0.535488, 0.535486, 0.539678, 0.535486, 0.535486
16.3521, 2, 0.535635, 0.531387, 2, 1.46437, 0, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.531387, 0.53139, 0.531387, 0.535633, 0.531387, 0.531387
16.36, 2, 0.530967, 0.526666, 2, 1.46903, 0, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526666, 0.526668, 0.526666, 0.530965, 0.526666, 0.526666
16.3679, 0, 0.526321, 0.521966, 1.41421, -0.526321, 0, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521966, 0.521968, 0.521966, 0.526319, 0.521966, 0.521966
16.3758, 0, 0.524931, 0.520521, 1.41421, -0.524931, 0, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520521, 0.520523, 0.520521, 0.524929, 0.520521, 0.520521
16.3837, 2, 0.522201, 0.517734, 2, 1.4778, 0, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517734, 0.517736, 0.517734, 0.522198, 0.517734, 0.517734
16.3916, 2, 0.518239, 0.513716, 2, 1.48176, 0, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513716, 0.513719, 0.513716, 0.518237, 0.513716, 0.513716
16.3995, 4, 0.513678, 0.509098, 2.44949, 3.48632, 0, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.509098, 0.5091, 0.509098, 0.513676, 0.509098, 0.509098
16.4074, 2, 0.509139, 0.5045, 2, 1.49086, 0, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.5045, 0.504502, 0.5045, 0.509137, 0.5045, 0.5045
16.4153, 4, 0.507433, 0.502735, 2.44949, 3.49257, 0, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502735, 0.502737, 0.502735, 0.507431, 0.502735, 0.502735
16.4231, 4, 0.504499, 0.49974, 2.44949, 3.4955, 0, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.49974, 0.499743, 0.49974, 0.504496, 0.49974, 0.49974
16.431, 0, 0.500442, 0.495623, 1.41421, -0.500442, 0, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495623, 0.495625, 0.495623, 0.500439, 0.495623, 0.495623
16.4389, 0, 0.495839, 0.490958, 1.41421, -0.495839, 0, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.490958, 0.49096, 0.490958, 0.495837, 0.490958, 0.490958
16.4468, 0, 0.491259, 0.486316, 1.41421, -0.491259, 0, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486316, 0.486318, 0.486316, 0.491257, 0.486316, 0.486316
16.4547, 0, 0.489476, 0.484469, 1.41421, -0.489476, 0, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484469, 0.484471, 0.484469, 0.489473, 0.484469, 0.484469
16.4626, 4, 0.486562, 0.481491, 2.44949, 3.51344, 0, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481491, 0.481493, 0.481491, 0.48656, 0.481491, 0.481491
16.4705, 2, 0.482614, 0.477478, 2, 1.51739, 0, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.477478, 0.47748, 0.477478, 0.482612, 0.477478, 0.477478
16.4784, 0, 0.478164, 0.472961, 1.41421, -0.478164, 0, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472961, 0.472963, 0.472961, 0.478162, 0.472961, 0.472961
16.4863, 4, 0.473736, 0.468466, 2.44949, 3.52626, 0, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468466, 0.468468, 0.468466, 0.473734, 0.468466, 0.468466
16.4941, 0, 0.471712, 0.466373, 1.41421, -0.471712, 0, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466373, 0.466375, 0.466373, 0.471709, 0.466373, 0.466373
16.502, 2, 0.468674, 0.463266, 2, 1.53133, 0, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463266, 0.463268, 0.463266, 0.468672, 0.463266, 0.463266
16.5099, 0, 0.464711, 0.459233, 1.41421, -0.464711, 0, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459233, 0.459235, 0.459233, 0.464709, 0.459233, 0.459233
16.5178, 2, 0.460301, 0.454752, 2, 1.5397, 0, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454752, 0.454754, 0.454752, 0.460299, 0.454752, 0.454752
16.5257, 2, 0.455914, 0.450292, 2, 1.54409, 0, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450292, 0.450294, 0.450292, 0.455912, 0.450292, 0.450292
16.5336, 0, 0.45381, 0.448114, 1.41421, -0.45381, 0, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448114, 0.448117, 0.448114, 0.453808, 0.448114, 0.448114
16.5415, 0, 0.450796, 0.445026, 1.41421, -0.450796, 0, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445026, 0.445028, 0.445026, 0.450794, 0.445026, 0.445026
16.5494, 0, 0.44695, 0.441104, 1.41421, -0.44695, 0, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441107, 0.441104, 0.446948, 0.441104, 0.441104
