   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_216.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.6914, 4, 4.62907, 4.59634, 2.44949, -0.629065, 0, 4.59641, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.59634, 4.62899, 4.59634
10.6992, 6, 4.61564, 4.57858, 2.82843, 1.38436, 0, 4.57866, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.57858, 4.61556, 4.57858
10.7071, 4, 4.60039, 4.55851, 2.44949, -0.600393, 0, 4.55859, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.55851, 4.60031, 4.55851
10.715, 8, 4.58373, 4.53647, 3.16228, 3.41627, 0, 4.53655, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53647, 4.53648, 4.53647, 4.53647, 4.58365, 4.53647
10.7229, 10, 4.56671, 4.51349, 3.4641, 5.43329, 0, 4.51357, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.51349, 4.56663, 4.51349
10.7308, 4, 4.5504, 4.49056, 2.44949, -0.550398, 0, 4.49064, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.49056, 4.55032, 4.49056
10.7387, 4, 4.53935, 4.47222, 2.44949, -0.539355, 0, 4.4723, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.47222, 4.53927, 4.47222
10.7466, 4, 4.52725, 4.45209, 2.44949, -0.527251, 0, 4.45217, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.45209, 4.4521, 4.45209, 4.45209, 4.52717, 4.45209
10.7544, 2, 4.51443, 4.43051, 2, -2.51443, 0, 4.43059, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43051, 4.43052, 4.43051, 4.43051, 4.51435, 4.43051
10.7623, 8, 4.50166, 4.40824, 3.16228, 3.49834, 0, 4.40832, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.40824, 4.50157, 4.40824
10.7702, 8, 4.48968, 4.38601, 3.16228, 3.51032, 0, 4.38609, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.38601, 4.48959, 4.38601
10.7781, 12, 4.47945, 4.36485, 3.74166, 7.52055, 0, 4.36493, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.36485, 4.47937, 4.36485
10.786, 4, 4.46927, 4.34308, 2.44949, -0.469275, 0, 4.34316, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.34308, 4.46919, 4.34308
10.7939, 4, 4.4597, 4.32137, 2.44949, -0.459702, 0, 4.32145, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.32137, 4.45962, 4.32137
10.8017, 6, 4.45069, 4.29978, 2.82843, 1.54931, 0, 4.29986, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.29978, 4.4506, 4.29978
10.8096, 14, 4.44126, 4.27748, 4, 9.55874, 0, 4.27756, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.27748, 4.44117, 4.27748
10.8175, 6, 4.43117, 4.2544, 2.82843, 1.56883, 0, 4.25448, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.2544, 4.43108, 4.2544
10.8254, 4, 4.42065, 4.23096, 2.44949, -0.420653, 0, 4.23104, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.23096, 4.42057, 4.23096
10.8333, 8, 4.40991, 4.20758, 3.16228, 3.59009, 0, 4.20766, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.20758, 4.40983, 4.20758
10.8412, 6, 4.39896, 4.1845, 2.82843, 1.60104, 0, 4.18459, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.1845, 4.39887, 4.1845
10.8491, 10, 4.3868, 4.16097, 3.4641, 5.6132, 0, 4.16106, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.16097, 4.38671, 4.16097
10.8569, 0, 4.37371, 4.13751, 1.41421, -4.37371, 0, 4.13759, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.13751, 4.37362, 4.13751
10.8648, 10, 4.3606, 4.11524, 3.4641, 5.6394, 0, 4.11533, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.11524, 4.36052, 4.11524
10.8727, 8, 4.345, 4.09191, 3.16228, 3.655, 0, 4.09199, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.09191, 4.34491, 4.09191
10.8806, 8, 4.32601, 4.0668, 3.16228, 3.67399, 0, 4.06689, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.0668, 4.06681, 4.0668, 4.0668, 4.32592, 4.0668
10.8885, 2, 4.3044, 4.04086, 2, -2.3044, 0, 4.04095, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04087, 4.04086, 4.04086, 4.30431, 4.04086
10.8964, 14, 4.28099, 4.01501, 4, 9.71901, 0, 4.01509, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.01501, 4.2809, 4.01501
10.9043, 6, 4.26167, 3.99522, 2.82843, 1.73833, 0, 3.9953, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 3.99522, 4.26158, 3.99522
10.9121, 6, 4.23758, 3.97264, 2.82843, 1.76242, 0, 3.97273, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97264, 3.97265, 3.97264, 3.97264, 4.23749, 3.97264
10.92, 2, 4.20882, 3.94738, 2, -2.20882, 0, 3.94746, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 3.94738, 4.20873, 3.94738
10.9279, 4, 4.17685, 3.92082, 2.44949, -0.176852, 0, 3.92091, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 3.92082, 4.17676, 3.92082
10.9358, 18, 4.14318, 3.89435, 4.47214, 13.8568, 0, 3.89444, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 3.89435, 4.14309, 3.89435
10.9437, 2, 4.11526, 3.87528, 2, -2.11526, 0, 3.87537, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 3.87528, 4.11517, 3.87528
10.9516, 2, 4.08237, 3.8527, 2, -2.08237, 0, 3.85279, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 3.8527, 4.08228, 3.8527
10.9594, 0, 4.04492, 3.82682, 1.41421, -4.04492, 0, 3.8269, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 3.82682, 4.04483, 3.82682
10.9673, 4, 4.00487, 3.79934, 2.44949, -0.00486755, 0, 3.79943, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 3.79934, 4.00478, 3.79934
10.9752, 6, 3.96414, 3.77196, 2.82843, 2.03586, 0, 3.77205, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.77196, 3.96405, 3.77196
10.9831, 12, 3.93265, 3.75434, 3.74166, 8.06735, 0, 3.75443, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.75434, 3.93256, 3.75434
10.991, 6, 3.89665, 3.73248, 2.82843, 2.10335, 0, 3.73257, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.73248, 3.89656, 3.73248
10.9989, 4, 3.8567, 3.70672, 2.44949, 0.143305, 0, 3.70681, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.70672, 3.8566, 3.70672
11.0068, 10, 3.81502, 3.67906, 3.4641, 6.18498, 0, 3.67916, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67906, 3.67907, 3.67906, 3.67906, 3.81493, 3.67906
11.0146, 12, 3.77381, 3.65152, 3.74166, 8.22619, 0, 3.65161, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.65152, 3.77372, 3.65152
11.0225, 4, 3.74372, 3.63456, 2.44949, 0.256284, 0, 3.63466, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63456, 3.63457, 3.63456, 3.63456, 3.74362, 3.63456
11.0304, 10, 3.70952, 3.61285, 3.4641, 6.29048, 0, 3.61295, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61285, 3.61286, 3.61285, 3.61285, 3.70943, 3.61285
11.0383, 10, 3.6717, 3.58675, 3.4641, 6.3283, 0, 3.58684, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.58675, 3.67161, 3.58675
11.0462, 4, 3.6326, 3.55852, 2.44949, 0.367395, 0, 3.55861, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.55852, 3.63251, 3.55852
11.0541, 0, 3.59451, 3.5304, 1.41421, -3.59451, 0, 3.53049, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.59441, 3.5304
11.0619, 12, 3.5696, 3.51455, 3.74166, 8.4304, 0, 3.51464, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.56951, 3.51455
11.0698, 4, 3.5404, 3.49348, 2.44949, 0.4596, 0, 3.49358, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.49348, 3.5403, 3.49348
11.0777, 8, 3.50729, 3.46761, 3.16228, 4.49271, 0, 3.4677, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.46761, 3.50719, 3.46761
11.0856, 4, 3.4727, 3.4394, 2.44949, 0.527295, 0, 3.4395, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.4394, 3.43941, 3.4394, 3.4394, 3.47261, 3.4394
11.0935, 6, 3.43905, 3.41132, 2.82843, 2.56095, 0, 3.41141, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.41132, 3.43896, 3.41132
11.1014, 6, 3.41902, 3.39609, 2.82843, 2.58098, 0, 3.39618, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.39609, 3.41892, 3.39609
11.1093, 6, 3.3941, 3.37529, 2.82843, 2.6059, 0, 3.37538, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.37529, 3.394, 3.37529
11.1171, 6, 3.36466, 3.34934, 2.82843, 2.63534, 0, 3.34943, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.34934, 3.36456, 3.34934
11.125, 8, 3.33328, 3.32089, 3.16228, 4.66672, 0, 3.32099, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.32089, 3.33318, 3.32089
11.1329, 2, 3.30251, 3.29257, 2, -1.30251, 0, 3.29267, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.29257, 3.30241, 3.29257
11.1408, 8, 3.28629, 3.27836, 3.16228, 4.71371, 0, 3.27846, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.27836, 3.28619, 3.27836
11.1487, 6, 3.26446, 3.25818, 2.82843, 2.73554, 0, 3.25828, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.25818, 3.26436, 3.25818
11.1566, 4, 3.23744, 3.2325, 2.44949, 0.762565, 0, 3.2326, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.2325, 3.23734, 3.2325
11.1644, 6, 3.20801, 3.20415, 2.82843, 2.79199, 0, 3.20425, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20415, 3.20791, 3.20415
11.1723, 4, 3.17893, 3.17593, 2.44949, 0.821075, 0, 3.17603, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17593, 3.17882, 3.17593
11.1802, 4, 3.16482, 3.1625, 2.44949, 0.835179, 0, 3.1626, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.1625, 3.16472, 3.1625
11.1881, 0, 3.14455, 3.14276, 1.41421, -3.14455, 0, 3.14286, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14276, 3.14445, 3.14276
11.196, 4, 3.11858, 3.1172, 2.44949, 0.881423, 0, 3.1173, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.1172, 3.11847, 3.1172
11.2039, 6, 3.08988, 3.08882, 2.82843, 2.91012, 0, 3.08892, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08882, 3.08977, 3.08882
11.2118, 2, 3.06138, 3.06056, 2, -1.06138, 0, 3.06066, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06056, 3.06128, 3.06056
11.2196, 8, 3.04874, 3.0481, 3.16228, 4.95126, 0, 3.0482, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.0481, 3.04864, 3.0481
11.2275, 4, 3.02948, 3.02898, 2.44949, 0.970517, 0, 3.02908, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02898, 3.02938, 3.02898
11.2354, 2, 3.00412, 3.0037, 2, -1.00412, 0, 3.00381, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.0037, 3.00371, 3.0037, 3.0037, 3.00401, 3.0037
11.2433, 10, 2.9758, 2.97545, 3.4641, 7.0242, 0, 2.97555, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.97545, 2.9757, 2.97545
11.2512, 10, 2.94764, 2.94733, 3.4641, 7.05236, 0, 2.94744, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94733, 2.94754, 2.94733
11.2591, 8, 2.93664, 2.93634, 3.16228, 5.06336, 0, 2.93645, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93653, 2.93634
11.2669, 12, 2.91833, 2.91803, 3.74166, 9.08167, 0, 2.91813, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91803, 2.91822, 2.91803
11.2748, 4, 2.89324, 2.89292, 2.44949, 1.10676, 0, 2.89302, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89292, 2.89313, 2.89292
11.2827, 6, 2.86487, 2.86451, 2.82843, 3.13513, 0, 2.86462, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86451, 2.86476, 2.86451
11.2906, 0, 2.83666, 2.83623, 1.41421, -2.83666, 0, 2.83635, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83623, 2.83624, 2.83623, 2.83623, 2.83655, 2.83623
11.2985, 2, 2.82995, 2.82944, 2, -0.829952, 0, 2.82955, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82944, 2.82984, 2.82944
11.3064, 6, 2.81347, 2.81285, 2.82843, 3.18653, 0, 2.81296, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81285, 2.81336, 2.81285
11.3143, 6, 2.78798, 2.78721, 2.82843, 3.21202, 0, 2.78733, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78721, 2.78786, 2.78721
11.3221, 0, 2.75812, 2.75716, 1.41421, -2.75812, 0, 2.75728, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75716, 2.75799, 2.75716
11.33, 0, 2.72846, 2.72727, 1.41421, -2.72846, 0, 2.7274, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72833, 2.72727
11.3379, 8, 2.74539, 2.74392, 3.16228, 5.25461, 0, 2.74405, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74392, 2.74526, 2.74392
11.3458, 0, 2.752, 2.75018, 1.41421, -2.752, 0, 2.75032, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75018, 2.75186, 2.75018
11.3537, 2, 2.7486, 2.74637, 2, -0.748603, 0, 2.74651, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74637, 2.74846, 2.74637
11.3616, 2, 2.74026, 2.73752, 2, -0.74026, 0, 2.73767, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73752, 2.73753, 2.73752, 2.73752, 2.74011, 2.73752
