   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_106.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.629952, 0, 0.000163689, 1.02353e-05, 1.41421, -0.000163689, 1.02353e-05, 1.02366e-05, 1.0238e-05, 3.35257e-05, 1.08533e-05, 1.19665e-05, 1.0435e-05, 2.89426e-05, 1.37373e-05, 1.02508e-05, 2.60824e-05, 1.07145e-05, 1.04243e-05, 1.03313e-05, 1.02949e-05, 1.02771e-05, 1.02354e-05, 9.81299e-05, 1.02353e-05, 1.02353e-05, 1.10138e-05
0.637846, 0, 0.000270051, 1.93109e-05, 1.41421, -0.000270051, 1.93109e-05, 1.93133e-05, 1.93159e-05, 6.332e-05, 2.04787e-05, 2.25821e-05, 1.96882e-05, 5.8184e-05, 2.59281e-05, 1.93401e-05, 4.92552e-05, 1.9945e-05, 1.96681e-05, 1.94922e-05, 1.94005e-05, 1.93929e-05, 1.9311e-05, 0.00014294, 1.93109e-05, 1.93109e-05, 2.07819e-05
0.645739, 0, 0.000453706, 3.545e-05, 1.41421, -0.000453706, 3.545e-05, 3.54544e-05, 3.54592e-05, 0.000116372, 3.75972e-05, 4.14649e-05, 3.61436e-05, 0.000114676, 4.76174e-05, 3.55036e-05, 9.05102e-05, 3.62852e-05, 3.61067e-05, 3.57833e-05, 3.55838e-05, 3.56063e-05, 3.54502e-05, 0.000212587, 3.545e-05, 3.545e-05, 3.81548e-05
0.653633, 0, 0.000769543, 6.33369e-05, 1.41421, -0.000769543, 6.33369e-05, 6.33447e-05, 6.33533e-05, 0.000208169, 6.71799e-05, 7.41023e-05, 6.45784e-05, 0.000221647, 8.51139e-05, 6.34328e-05, 0.000161883, 6.44325e-05, 6.45122e-05, 6.39334e-05, 6.35352e-05, 6.36275e-05, 6.33373e-05, 0.000321911, 6.33369e-05, 6.33369e-05, 6.81779e-05
0.661526, 0, 0.00130752, 0.000110165, 1.41421, -0.00130752, 0.000110165, 0.000110178, 0.000110193, 0.000362551, 0.000116862, 0.000128925, 0.000112328, 0.000420169, 0.000148114, 0.000110332, 0.000281891, 0.000111597, 0.000112213, 0.000111204, 0.000110457, 0.000110691, 0.000110166, 0.000493849, 0.000110165, 0.000110165, 0.000118601
0.66942, 0, 0.00221169, 0.000186594, 1.41421, -0.00221169, 0.000186594, 0.000186617, 0.000186642, 0.000614937, 0.000197959, 0.000218433, 0.000190265, 0.000781198, 0.000250999, 0.000186877, 0.000478044, 0.000188459, 0.00019007, 0.000188358, 0.000187021, 0.000187523, 0.000186595, 0.000762876, 0.000186594, 0.000186594, 0.000200911
0.677313, 0, 0.00370742, 0.000307854, 1.41421, -0.00370742, 0.000307854, 0.000307892, 0.000307934, 0.00101608, 0.000326646, 0.000360496, 0.000313924, 0.00142434, 0.000414343, 0.000308323, 0.000789742, 0.000310277, 0.000313601, 0.000310771, 0.000308476, 0.000309454, 0.000307856, 0.00117924, 0.000307854, 0.000307854, 0.000331526
0.685207, 0, 0.00613913, 0.000494904, 1.41421, -0.00613913, 0.000494904, 0.000494966, 0.000495033, 0.00163609, 0.000525184, 0.000579728, 0.000504686, 0.00254619, 0.000666492, 0.000495659, 0.00127138, 0.000498041, 0.000504165, 0.000499605, 0.000495805, 0.000497593, 0.000494907, 0.00181392, 0.000494904, 0.000494904, 0.000533048
0.6931, 0, 0.0100205, 0.000775456, 1.41421, -0.0100205, 0.000775456, 0.000775553, 0.00077566, 0.00256802, 0.00082302, 0.000908698, 0.000790822, 0.00446112, 0.00104499, 0.000776643, 0.00199514, 0.000779506, 0.000790003, 0.00078284, 0.000776754, 0.000779865, 0.000775461, 0.00276376, 0.000775456, 0.000775456, 0.000835373
0.700994, 0, 0.0160993, 0.00118468, 1.41421, -0.0160993, 0.00118468, 0.00118483, 0.001185, 0.00393059, 0.00125754, 0.00138879, 0.00120822, 0.00765803, 0.00159756, 0.0011865, 0.00305303, 0.00118989, 0.00120697, 0.00119599, 0.00118654, 0.00119174, 0.00118469, 0.00415655, 0.00118468, 0.00118468, 0.00127647
0.708888, 0, 0.0254368, 0.00176525, 1.41421, -0.0254368, 0.00176525, 0.00176547, 0.00176572, 0.00586866, 0.00187413, 0.00207026, 0.00180042, 0.0128745, 0.00238224, 0.00176797, 0.00455727, 0.00177192, 0.00179855, 0.00178216, 0.00176791, 0.00177629, 0.00176526, 0.00615492, 0.00176525, 0.00176525, 0.00190241
0.716781, 0, 0.0394988, 0.00256641, 1.41421, -0.0394988, 0.00256641, 0.00256673, 0.00256709, 0.00855079, 0.0027252, 0.00301123, 0.0026177, 0.0211883, 0.00346621, 0.00257037, 0.00663826, 0.0025749, 0.00261497, 0.00259106, 0.00257017, 0.00258329, 0.00256642, 0.0089586, 0.00256641, 0.00256641, 0.00276644
0.724675, 0, 0.0602549, 0.00364194, 1.41421, -0.0602549, 0.00364194, 0.0036424, 0.0036429, 0.0121629, 0.00386803, 0.0042753, 0.00371498, 0.0341224, 0.00492314, 0.00364758, 0.00943972, 0.00365269, 0.00371108, 0.00367705, 0.00364726, 0.00366717, 0.00364196, 0.0128045, 0.00364194, 0.00364194, 0.00392677
0.732568, 0, 0.0902705, 0.00504669, 1.41421, -0.0902705, 0.00504669, 0.00504733, 0.00504803, 0.0168974, 0.00536113, 0.00592755, 0.00514827, 0.0537512, 0.00682854, 0.00505453, 0.0131101, 0.00506019, 0.00514285, 0.00509553, 0.00505415, 0.00508359, 0.00504672, 0.0179642, 0.00504669, 0.00504669, 0.00544284
0.740462, 0, 0.132777, 0.00683183, 1.41421, -0.132777, 0.00683183, 0.0068327, 0.00683365, 0.0229377, 0.00725918, 0.00802898, 0.00696988, 0.0827907, 0.00925347, 0.00684249, 0.0177905, 0.00684865, 0.00696252, 0.00689822, 0.00684223, 0.00688467, 0.00683187, 0.0247405, 0.00683183, 0.00683183, 0.00737025
0.748355, 2, 0.1917, 0.00903925, 2, 1.8083, 0.00903925, 0.00904041, 0.00904168, 0.0304401, 0.0096071, 0.01063, 0.00922269, 0.124648, 0.012257, 0.00905342, 0.0236006, 0.00905999, 0.0092129, 0.00912752, 0.00905365, 0.00911338, 0.00903931, 0.0334651, 0.00903925, 0.00903925, 0.00975475
0.756249, 0, 0.271607, 0.0116954, 1.41421, -0.271607, 0.0116954, 0.0116969, 0.0116985, 0.0395124, 0.0124335, 0.013763, 0.0119338, 0.18339, 0.0158778, 0.0117138, 0.0306224, 0.0117207, 0.011921, 0.0118102, 0.0117151, 0.0117973, 0.0116954, 0.0445009, 0.0116954, 0.0116954, 0.0126255
0.764142, 2, 0.37756, 0.0148055, 2, 1.62244, 0.0148055, 0.0148074, 0.0148095, 0.0501956, 0.0157445, 0.017436, 0.0151088, 0.263606, 0.0201265, 0.0148289, 0.0388854, 0.014836, 0.0150926, 0.0149518, 0.0148323, 0.014943, 0.0148056, 0.0582544, 0.0148055, 0.0148055, 0.0159891
0.772036, 0, 0.514838, 0.0183492, 1.41421, -0.514838, 0.0183492, 0.0183515, 0.0183542, 0.0624464, 0.0195192, 0.0216269, 0.0187271, 0.370119, 0.0249792, 0.0183784, 0.0483535, 0.0183854, 0.0187068, 0.0185318, 0.0183852, 0.0185314, 0.0183493, 0.0752037, 0.0183492, 0.0183492, 0.0198245
0.77993, 2, 0.688525, 0.022278, 2, 1.31148, 0.022278, 0.0222809, 0.0222841, 0.0761289, 0.0237068, 0.0262807, 0.0227395, 0.507539, 0.0303742, 0.0223136, 0.0589188, 0.0223206, 0.0227145, 0.0225016, 0.0223259, 0.0225152, 0.0222781, 0.0959466, 0.022278, 0.022278, 0.0240807
0.787823, 2, 0.902986, 0.026516, 2, 1.09701, 0.026516, 0.0265195, 0.0265233, 0.0910138, 0.0282274, 0.0313102, 0.0270689, 0.679667, 0.0362127, 0.0265587, 0.0704011, 0.0265655, 0.0270387, 0.0267852, 0.026579, 0.02682, 0.0265162, 0.121274, 0.026516, 0.026516, 0.0286769
0.795717, 0, 1.16123, 0.0309632, 1.41421, -1.16123, 0.0309632, 0.0309673, 0.0309718, 0.106787, 0.0329751, 0.0365992, 0.0316132, 0.888766, 0.0423622, 0.0310134, 0.0825547, 0.0310198, 0.0315772, 0.0312819, 0.0310451, 0.031347, 0.0309634, 0.152258, 0.0309632, 0.0309632, 0.0335068
0.80361, 0, 1.46432, 0.0355018, 1.41421, -1.46432, 0.0355018, 0.0355066, 0.0355118, 0.12307, 0.0378254, 0.0420108, 0.0362525, 1.13482, 0.0486656, 0.0355598, 0.0950842, 0.0355658, 0.0362102, 0.0358738, 0.035607, 0.0359803, 0.0355021, 0.190359, 0.0355018, 0.0355018, 0.0384449
0.811504, 0, 1.81076, 0.0400052, 1.41421, -1.81076, 0.0400052, 0.0400105, 0.0400164, 0.139445, 0.0426437, 0.0473965, 0.0408575, 1.41485, 0.0549524, 0.040071, 0.107665, 0.0400765, 0.0408083, 0.0404344, 0.0401389, 0.0405959, 0.0400054, 0.237521, 0.0400052, 0.0400052, 0.0433564
0.819397, 0, 2.19616, 0.044347, 1.41421, -2.19616, 0.044347, 0.044353, 0.0443596, 0.155487, 0.0472959, 0.052608, 0.0452996, 1.72243, 0.0610513, 0.0444205, 0.119968, 0.0444254, 0.0452427, 0.0448383, 0.0445154, 0.045072, 0.0443473, 0.296234, 0.044347, 0.044347, 0.0481078
0.827291, 8, 2.61314, 0.048412, 3.16228, 5.38686, 0.048412, 0.0484186, 0.0484259, 0.170797, 0.0516594, 0.0575089, 0.0494611, 2.04757, 0.0668042, 0.048493, 0.131684, 0.0484973, 0.0493954, 0.048972, 0.0486226, 0.0493012, 0.0484123, 0.369543, 0.048412, 0.048412, 0.0525777
0.835184, 6, 3.05153, 0.0521043, 2.82843, 2.94847, 0.0521043, 0.0521115, 0.0521194, 0.18503, 0.0556313, 0.0619846, 0.0532437, 2.37697, 0.0720774, 0.0521923, 0.142548, 0.0521958, 0.0531678, 0.0527429, 0.0523663, 0.0532013, 0.0521046, 0.46095, 0.0521043, 0.0521043, 0.0566666
0.843078, 2, 3.49896, 0.0553532, 2, -1.49896, 0.0553532, 0.0553609, 0.0553694, 0.197915, 0.0591359, 0.0659498, 0.0565752, 2.69481, 0.0767701, 0.0554476, 0.152354, 0.0554503, 0.0564872, 0.0560856, 0.0556784, 0.0567263, 0.0553536, 0.574197, 0.0553532, 0.0553532, 0.0603039
0.850972, 4, 3.94179, 0.0581175, 2.44949, 0.0582147, 0.0581175, 0.0581256, 0.0581346, 0.209275, 0.0621283, 0.069353, 0.0594131, 2.98396, 0.0808203, 0.0582175, 0.160967, 0.0582194, 0.0593103, 0.0589667, 0.0585213, 0.0598761, 0.0581179, 0.712923, 0.0581175, 0.0581175, 0.0634521
0.858865, 4, 4.36608, 0.0603852, 2.44949, -0.366077, 0.0603852, 0.0603937, 0.0604031, 0.219023, 0.0645944, 0.0721767, 0.0617449, 3.22751, 0.0842046, 0.0604902, 0.168324, 0.0604909, 0.0616237, 0.0613848, 0.0608882, 0.0627062, 0.0603856, 0.880176, 0.0603852, 0.0603852, 0.0661078
0.866759, 2, 4.7588, 0.0621715, 2, -2.7588, 0.0621715, 0.0621804, 0.0621902, 0.227161, 0.0665493, 0.0744351, 0.0635857, 3.41041, 0.0869363, 0.0622807, 0.174433, 0.06228, 0.0634416, 0.0633693, 0.0628011, 0.0653383, 0.0621719, 1.07785, 0.0621715, 0.0621715, 0.0682996
0.874652, 4, 5.10872, 0.0635138, 2.44949, -1.10872, 0.0635138, 0.063523, 0.0635331, 0.233768, 0.0680313, 0.0761688, 0.0649731, 3.52109, 0.0890588, 0.0636265, 0.179357, 0.0636241, 0.0648006, 0.0649756, 0.0643064, 0.0679712, 0.0635142, 1.30605, 0.0635138, 0.0635138, 0.0700831
0.882546, 8, 5.40718, 0.064466, 3.16228, 2.59282, 0.064466, 0.0644754, 0.0644858, 0.238979, 0.0690965, 0.0774376, 0.0659619, 3.55269, 0.0906383, 0.0645816, 0.183207, 0.064577, 0.0657545, 0.0662796, 0.065469, 0.0708954, 0.0644665, 1.56257, 0.064466, 0.064466, 0.0715367
0.890439, 6, 5.64838, 0.0650921, 2.82843, 0.351621, 0.0650921, 0.0651017, 0.0651123, 0.242969, 0.0698119, 0.0783137, 0.0666168, 3.50379, 0.0917555, 0.0652099, 0.186122, 0.0652028, 0.0663672, 0.0673709, 0.0663656, 0.0745068, 0.0650926, 1.84248, 0.0650921, 0.0650921, 0.0727552
0.898333, 8, 5.82938, 0.0654598, 3.16228, 2.17062, 0.0654598, 0.0654696, 0.0654803, 0.24593, 0.0702484, 0.0788742, 0.0670068, 3.37857, 0.0924973, 0.0655793, 0.188254, 0.0655692, 0.066707, 0.068347, 0.067078, 0.0793204, 0.0654603, 2.13796, 0.0654598, 0.0654598, 0.0738457
0.906226, 4, 5.94974, 0.065636, 2.44949, -1.94974, 0.065636, 0.0656458, 0.0656566, 0.248059, 0.0704764, 0.0791955, 0.0671996, 3.18628, 0.0929501, 0.0657567, 0.189759, 0.0657431, 0.0668415, 0.0693077, 0.0676871, 0.0859789, 0.0656364, 2.43844, 0.065636, 0.065636, 0.074926
0.91412, 4, 6.01095, 0.0656821, 2.44949, -2.01095, 0.0656821, 0.0656921, 0.065703, 0.249542, 0.0705606, 0.0793484, 0.0672581, 2.94017, 0.0931946, 0.0658039, 0.190782, 0.0657862, 0.0668336, 0.07035, 0.0682667, 0.0952499, 0.0656826, 2.7312, 0.0656821, 0.0656821, 0.0761244
0.922013, 6, 6.01586, 0.0656528, 2.82843, -0.0158601, 0.0656528, 0.0656628, 0.0656737, 0.250544, 0.0705587, 0.0793957, 0.0672376, 2.65606, 0.0933026, 0.0657752, 0.191455, 0.0657532, 0.0667392, 0.0715647, 0.0688803, 0.108005, 0.0656533, 3.00212, 0.0656528, 0.0656528, 0.0775836
0.929907, 6, 5.96814, 0.0655936, 2.82843, 0.0318551, 0.0655936, 0.0656036, 0.0656146, 0.251208, 0.0705187, 0.0793903, 0.0671846, 2.35075, 0.0933348, 0.0657165, 0.191888, 0.0656898, 0.0666061, 0.0730345, 0.0695765, 0.125173, 0.0655941, 3.23688, 0.0655936, 0.0655936, 0.079466
0.937801, 6, 5.87198, 0.0655417, 2.82843, 0.12802, 0.0655417, 0.0655517, 0.0655628, 0.251652, 0.0704799, 0.0793753, 0.067137, 2.04051, 0.0933406, 0.0656649, 0.192174, 0.0656334, 0.0664735, 0.0748317, 0.0703874, 0.147668, 0.0655422, 3.42224, 0.0655417, 0.0655417, 0.0819611
0.945694, 2, 5.73191, 0.0655259, 2, -3.73191, 0.0655259, 0.065536, 0.0655471, 0.251969, 0.070473, 0.0793842, 0.067124, 1.73976, 0.093359, 0.0656494, 0.192384, 0.065613, 0.0663728, 0.0770182, 0.0713272, 0.17628, 0.0655264, 3.54723, 0.0655259, 0.0655259, 0.085292
0.953588, 8, 5.55291, 0.0655681, 3.16228, 2.44709, 0.0655681, 0.0655782, 0.0655893, 0.252228, 0.0705209, 0.0794426, 0.0671681, 1.46019, 0.0934194, 0.0656917, 0.192574, 0.0656507, 0.0663284, 0.0796444, 0.0723928, 0.211548, 0.0655686, 3.60432, 0.0655681, 0.0655681, 0.0897203
0.961481, 4, 5.34055, 0.065684, 2.44949, -1.34055, 0.0656839, 0.0656941, 0.0657052, 0.252483, 0.0706405, 0.0795688, 0.0672852, 1.21026, 0.0935433, 0.0658077, 0.192785, 0.0657623, 0.0663585, 0.082753, 0.0735643, 0.253613, 0.0656845, 3.59012, 0.065684, 0.065684, 0.0955452
0.969375, 6, 5.10107, 0.0658843, 2.82843, 0.898933, 0.0658843, 0.0658944, 0.0659055, 0.252771, 0.0708431, 0.0797756, 0.0674862, 0.995162, 0.0937454, 0.0660081, 0.193044, 0.0659589, 0.0664766, 0.0863714, 0.0748088, 0.302091, 0.0658848, 3.50578, 0.0658843, 0.0658843, 0.103096
0.977268, 4, 4.84146, 0.066176, 2.44949, -0.841464, 0.0661759, 0.0661861, 0.0661972, 0.253115, 0.0711363, 0.0800712, 0.0677784, 0.81705, 0.0940355, 0.0662998, 0.193372, 0.0662476, 0.0666916, 0.0905234, 0.0760836, 0.355967, 0.0661765, 3.35681, 0.066176, 0.066176, 0.112715
0.985162, 8, 4.5693, 0.0665627, 3.16228, 3.4307, 0.0665626, 0.0665728, 0.0665839, 0.253534, 0.0715238, 0.0804603, 0.0681653, 0.675541, 0.0944189, 0.0666865, 0.19378, 0.066632, 0.0670094, 0.0952268, 0.0773411, 0.41355, 0.0665632, 3.15255, 0.0665627, 0.0665627, 0.124729
0.993055, 4, 4.2924, 0.0670454, 2.44949, -0.292405, 0.0670452, 0.0670555, 0.0670666, 0.254035, 0.0720069, 0.0809443, 0.0686482, 0.568309, 0.0948978, 0.0671692, 0.194275, 0.0671134, 0.0674329, 0.1005, 0.0785345, 0.472518, 0.0670459, 2.90521, 0.0670454, 0.0670454, 0.139415
1.00095, 2, 4.0184, 0.0676228, 2, -2.0184, 0.0676226, 0.067633, 0.067644, 0.254623, 0.0725847, 0.0815226, 0.0692258, 0.491706, 0.0954717, 0.0677466, 0.194859, 0.0676908, 0.0679627, 0.106375, 0.0796225, 0.530031, 0.0676233, 2.62872, 0.0676228, 0.0676228, 0.156948
1.00884, 4, 3.75422, 0.068292, 2.44949, 0.245785, 0.0682917, 0.0683021, 0.0683132, 0.255298, 0.073254, 0.0821922, 0.069895, 0.441305, 0.0961378, 0.0684159, 0.195532, 0.0683614, 0.0685974, 0.112914, 0.0805737, 0.582955, 0.0682925, 2.33748, 0.068292, 0.068292, 0.177362
1.01674, 2, 3.50565, 0.0690482, 2, -1.50565, 0.0690477, 0.0690583, 0.0690694, 0.256058, 0.0740103, 0.0829486, 0.0706512, 0.412342, 0.0968914, 0.069172, 0.196288, 0.0691206, 0.0693345, 0.120248, 0.08137, 0.628139, 0.0690487, 2.04522, 0.0690482, 0.0690482, 0.200499
1.02463, 8, 3.27709, 0.0698852, 3.16228, 4.72291, 0.0698845, 0.0698953, 0.0699064, 0.256896, 0.0748473, 0.0837857, 0.0714881, 0.400061, 0.0977263, 0.070009, 0.197124, 0.0699624, 0.0701704, 0.128638, 0.0820074, 0.662726, 0.0698856, 1.76403, 0.0698852, 0.0698852, 0.225978
1.03252, 2, 3.07144, 0.0707955, 2, -1.07144, 0.0707946, 0.0708056, 0.0708167, 0.257808, 0.0757577, 0.0846961, 0.0723985, 0.399927, 0.0986352, 0.0709193, 0.19803, 0.0708801, 0.071101, 0.138586, 0.0824962, 0.68446, 0.070796, 1.50367, 0.0707955, 0.0707955, 0.253175
1.04042, 4, 2.89035, 0.0717707, 2.44949, 1.10965, 0.0717694, 0.0717809, 0.071792, 0.258783, 0.0767329, 0.0856714, 0.0733738, 0.407782, 0.0996093, 0.0718946, 0.198997, 0.0718654, 0.0721224, 0.151008, 0.0828585, 0.691931, 0.0717712, 1.27125, 0.0717707, 0.0717707, 0.281235
1.04831, 4, 2.73474, 0.0728017, 2.44949, 1.26526, 0.0727999, 0.0728118, 0.0728229, 0.259815, 0.0777638, 0.0867023, 0.0744047, 0.419929, 0.100639, 0.0729255, 0.200014, 0.0729099, 0.0732309, 0.167519, 0.0831248, 0.684736, 0.0728021, 1.07112, 0.0728017, 0.0728017, 0.309102
1.0562, 4, 2.60554, 0.0738783, 2.44949, 1.39446, 0.0738759, 0.0738884, 0.0738995, 0.260891, 0.0788405, 0.087779, 0.0754813, 0.4332, 0.101716, 0.0740021, 0.201069, 0.0740044, 0.0744239, 0.190856, 0.0833303, 0.66351, 0.0738788, 0.905122, 0.0738783, 0.0738783, 0.33558
1.0641, 0, 2.50476, 0.0749905, 1.41421, -2.50476, 0.0749873, 0.0750006, 0.0750117, 0.262004, 0.0799527, 0.0888912, 0.0765935, 0.444993, 0.102827, 0.0751143, 0.202147, 0.0751398, 0.0756999, 0.225501, 0.0835107, 0.62985, 0.074991, 0.772943, 0.0749905, 0.0749905, 0.359425
1.07199, 4, 2.43675, 0.0761275, 2.44949, 1.56325, 0.0761232, 0.0761376, 0.0761487, 0.263141, 0.0810897, 0.0900282, 0.0777305, 0.453305, 0.103964, 0.0762513, 0.203232, 0.0763068, 0.0770583, 0.278544, 0.0836981, 0.586116, 0.076128, 0.672605, 0.0761275, 0.0761275, 0.379431
1.07988, 4, 2.40971, 0.0772786, 2.44949, 1.59029, 0.0772729, 0.0772887, 0.0772998, 0.264292, 0.0822407, 0.0911792, 0.0788816, 0.456746, 0.105115, 0.0774024, 0.204305, 0.0774963, 0.0785, 0.360807, 0.0839186, 0.535174, 0.0772791, 0.600977, 0.0772786, 0.0772786, 0.394544
1.08778, 2, 2.43733, 0.0784327, 2, -0.437327, 0.0784252, 0.0784428, 0.0784539, 0.265446, 0.0833949, 0.0923334, 0.0800357, 0.454541, 0.106269, 0.0785565, 0.205346, 0.0786995, 0.0800265, 0.488233, 0.0841901, 0.480084, 0.0784332, 0.554248, 0.0784327, 0.0784327, 0.40395
1.09567, 4, 2.54049, 0.0795785, 2.44949, 1.45951, 0.0795688, 0.0795886, 0.0795997, 0.266592, 0.0845407, 0.0934792, 0.0811815, 0.446489, 0.107415, 0.0797023, 0.206332, 0.0799083, 0.08164, 0.683448, 0.0845218, 0.42382, 0.079579, 0.528333, 0.0795785, 0.0795785, 0.407155
1.10357, 4, 2.74893, 0.0807045, 2.44949, 1.25107, 0.0806918, 0.0807146, 0.0807257, 0.267718, 0.0856667, 0.0946052, 0.0823075, 0.432907, 0.108541, 0.0808283, 0.207238, 0.081115, 0.0833423, 0.977355, 0.0849145, 0.369015, 0.080705, 0.519189, 0.0807045, 0.0807045, 0.404024
1.11146, 8, 3.10255, 0.0817984, 3.16228, 4.89746, 0.081782, 0.0818086, 0.0818197, 0.268812, 0.0867606, 0.0956991, 0.0834015, 0.414531, 0.109635, 0.0819223, 0.208035, 0.0823131, 0.0851348, 1.41047, 0.085361, 0.317787, 0.0817989, 0.523038, 0.0817984, 0.0817984, 0.394796
1.11935, 10, 3.6519, 0.0828475, 3.4641, 6.3481, 0.0828263, 0.0828576, 0.0828687, 0.269861, 0.0878097, 0.0967482, 0.0844505, 0.392403, 0.110684, 0.0829713, 0.208696, 0.0834971, 0.087017, 2.03354, 0.0858477, 0.271649, 0.082848, 0.536499, 0.0828475, 0.0828475, 0.380057
1.12725, 4, 4.45767, 0.0838378, 2.44949, -0.457675, 0.0838106, 0.0838479, 0.083859, 0.270851, 0.0888, 0.0977385, 0.0854408, 0.367737, 0.111674, 0.0839616, 0.20919, 0.084663, 0.0889864, 2.90714, 0.086356, 0.231496, 0.0838383, 0.55666, 0.0838378, 0.0838378, 0.36068
1.13514, 14, 5.58836, 0.0847544, 4, 8.41164, 0.0847198, 0.0847645, 0.0847756, 0.271768, 0.0897165, 0.098655, 0.0863574, 0.341795, 0.112591, 0.0848782, 0.209488, 0.0858093, 0.0910377, 4.09944, 0.0868636, 0.197655, 0.0847549, 0.581093, 0.0847544, 0.0847544, 0.337741
1.14303, 10, 7.11578, 0.0855809, 3.4641, 2.88422, 0.085537, 0.085591, 0.0856021, 0.272594, 0.0905431, 0.0994816, 0.0871839, 0.315767, 0.113417, 0.0857047, 0.209563, 0.0869365, 0.0931619, 5.68194, 0.0873456, 0.169987, 0.0855814, 0.607829, 0.0855809, 0.0855809, 0.312428
1.15093, 22, 9.10857, 0.0862997, 4.89898, 12.8914, 0.0862444, 0.0863098, 0.0863209, 0.273313, 0.0912619, 0.1002, 0.0879027, 0.29068, 0.114136, 0.0864235, 0.209392, 0.0880486, 0.0953468, 7.72299, 0.0877755, 0.148008, 0.0863002, 0.635315, 0.0862997, 0.0862997, 0.285932
1.15882, 14, 11.623, 0.0868919, 4, 2.37696, 0.0868225, 0.086902, 0.0869131, 0.273905, 0.0918541, 0.100793, 0.0884949, 0.26734, 0.114728, 0.0870157, 0.208959, 0.0891526, 0.0975766, 10.2788, 0.088126, 0.131014, 0.0868924, 0.662349, 0.0868919, 0.0868919, 0.259367
1.16671, 16, 14.6928, 0.0873374, 4.24264, 1.3072, 0.0872507, 0.0873475, 0.0873586, 0.274351, 0.0922996, 0.101238, 0.0889404, 0.246303, 0.115174, 0.0874612, 0.208258, 0.0902585, 0.0998321, 13.3831, 0.0883694, 0.118194, 0.0873379, 0.688014, 0.0873374, 0.0873374, 0.233692
1.17461, 16, 18.3178, 0.0876154, 4.24264, -2.31778, 0.0875077, 0.0876255, 0.0876366, 0.274629, 0.0925775, 0.101516, 0.0892184, 0.227874, 0.115452, 0.0877392, 0.207293, 0.0913791, 0.102091, 17.0361, 0.0884784, 0.108726, 0.0876158, 0.711599, 0.0876154, 0.0876154, 0.209662
1.1825, 10, 22.4542, 0.087705, 3.4641, -12.4542, 0.0875721, 0.0877151, 0.0877262, 0.274718, 0.0926672, 0.101606, 0.089308, 0.212132, 0.115541, 0.0878288, 0.206083, 0.0925279, 0.104331, 21.1947, 0.0884266, 0.101834, 0.0877055, 0.732541, 0.087705, 0.087705, 0.18781
1.19039, 16, 27.0081, 0.0875862, 4.24264, -11.0081, 0.0874229, 0.0875963, 0.0876074, 0.274599, 0.0925484, 0.101487, 0.0891892, 0.198978, 0.115423, 0.08771, 0.204663, 0.0937174, 0.106528, 25.7656, 0.0881894, 0.0968394, 0.0875867, 0.750358, 0.0875862, 0.0875862, 0.168439
1.19829, 54, 31.8325, 0.0872406, 7.48331, 22.1675, 0.0870409, 0.0872507, 0.0872618, 0.274254, 0.0922028, 0.101141, 0.0888436, 0.188175, 0.115077, 0.0873644, 0.203084, 0.0949562, 0.108657, 30.6029, 0.0877444, 0.0931705, 0.0872411, 0.764605, 0.0872406, 0.0872406, 0.151653
1.20618, 42, 36.732, 0.0866527, 6.63325, 5.26797, 0.0864097, 0.0866628, 0.0866739, 0.273666, 0.0916149, 0.100553, 0.0882558, 0.179407, 0.114489, 0.0867765, 0.201424, 0.0962451, 0.110699, 35.5123, 0.0870733, 0.0903719, 0.0866532, 0.774851, 0.0866527, 0.0866527, 0.137382
1.21407, 46, 41.4736, 0.0858112, 6.9282, 4.52638, 0.085517, 0.0858213, 0.0858324, 0.272824, 0.0907734, 0.0997119, 0.0874143, 0.17232, 0.113648, 0.085935, 0.199778, 0.0975744, 0.11264, 40.262, 0.0861619, 0.0880943, 0.0858117, 0.780668, 0.0858112, 0.0858112, 0.125432
1.22197, 66, 45.8036, 0.0847101, 8.24621, 20.1964, 0.0843555, 0.0847202, 0.0847313, 0.271723, 0.0896723, 0.0986108, 0.0863132, 0.166558, 0.112546, 0.0848339, 0.198272, 0.0989207, 0.114472, 44.5993, 0.0850022, 0.0860821, 0.0847106, 0.781646, 0.0847101, 0.0847101, 0.115526
1.22986, 44, 49.4698, 0.0833498, 6.78233, -5.46981, 0.0829243, 0.0833599, 0.083371, 0.270363, 0.088312, 0.0972505, 0.0849529, 0.161797, 0.111186, 0.0834736, 0.19706, 0.100246, 0.1162, 48.2733, 0.0835928, 0.0841569, 0.0833503, 0.777426, 0.0833498, 0.0833498, 0.107346
1.23776, 36, 52.2457, 0.081738, 6.16441, -16.2457, 0.0812295, 0.0817481, 0.0817592, 0.268751, 0.0867001, 0.0956386, 0.0833411, 0.157753, 0.109574, 0.0818618, 0.196324, 0.101497, 0.117847, 51.0582, 0.0819398, 0.0822028, 0.0817384, 0.767738, 0.081738, 0.081738, 0.100569
