   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_222.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.4582, 2, 0.00281463, 0, 2, 1.99719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216916, 0, 0.000645467, 0, 0
22.4661, 0, 0.0031268, 0, 1.41421, -0.0031268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00249971, 0, 0.000627089, 0, 0
22.474, 0, 0.00347673, 0, 1.41421, -0.00347673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0028678, 0, 0.000608933, 0, 0
22.4819, 0, 0.00386631, 0, 1.41421, -0.00386631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00327532, 0, 0.000590988, 0, 0
22.4897, 0, 0.00429746, 0, 1.41421, -0.00429746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00372423, 0, 0.000573233, 0, 0
22.4976, 0, 0.00477149, 0, 1.41421, -0.00477149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00421582, 0, 0.000555663, 0, 0
22.5055, 0, 0.00528924, 0, 1.41421, -0.00528924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00475096, 0, 0.000538276, 0, 0
22.5134, 0, 0.00585147, 0, 1.41421, -0.00585147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00533041, 0, 0.000521058, 0, 0
22.5213, 0, 0.00645799, 0, 1.41421, -0.00645799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00595398, 0, 0.000504013, 0, 0
22.5292, 0, 0.00710797, 0, 1.41421, -0.00710797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00662082, 0, 0.000487145, 0, 0
22.537, 0, 0.00780038, 0, 1.41421, -0.00780038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00732993, 0, 0.00047045, 0, 0
22.5449, 0, 0.00853278, 0, 1.41421, -0.00853278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00807884, 0, 0.00045394, 0, 0
22.5528, 0, 0.0093027, 0, 1.41421, -0.0093027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00886509, 0, 0.000437616, 0, 0
22.5607, 0, 0.0101063, 0, 1.41421, -0.0101063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00968484, 0, 0.00042149, 0, 0
22.5686, 0, 0.010939, 0, 1.41421, -0.010939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105334, 0, 0.000405579, 0, 0
22.5765, 0, 0.0117961, 0, 1.41421, -0.0117961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114062, 0, 0.000389883, 0, 0
22.5843, 0, 0.0126711, 0, 1.41421, -0.0126711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122966, 0, 0.000374428, 0, 0
22.5922, 0, 0.0135571, 0, 1.41421, -0.0135571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131979, 0, 0.000359229, 0, 0
22.6001, 0, 0.0144474, 0, 1.41421, -0.0144474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141031, 0, 0.000344296, 0, 0
22.608, 0, 0.0153334, 0, 1.41421, -0.0153334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150038, 0, 0.000329651, 0, 0
22.6159, 0, 0.0162074, 0, 1.41421, -0.0162074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158921, 0, 0.000315307, 0, 0
22.6237, 0, 0.0170604, 0, 1.41421, -0.0170604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167591, 0, 0.000301282, 0, 0
22.6316, 0, 0.0178832, 0, 1.41421, -0.0178832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0175956, 0, 0.000287599, 0, 0
22.6395, 0, 0.0186674, 0, 1.41421, -0.0186674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0183931, 0, 0.000274267, 0, 0
22.6474, 0, 0.0194038, 0, 1.41421, -0.0194038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191424, 0, 0.000261309, 0, 0
22.6553, 0, 0.020084, 0, 1.41421, -0.020084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0198353, 0, 0.000248732, 0, 0
22.6632, 0, 0.0206999, 0, 1.41421, -0.0206999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204634, 0, 0.000236556, 0, 0
22.671, 0, 0.0212438, 0, 1.41421, -0.0212438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021019, 0, 0.000224793, 0, 0
22.6789, 0, 0.0217093, 0, 1.41421, -0.0217093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0214958, 0, 0.00021345, 0, 0
22.6868, 0, 0.0220903, 0, 1.41421, -0.0220903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218877, 0, 0.000202536, 0, 0
22.6947, 0, 0.0223817, 0, 1.41421, -0.0223817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0221897, 0, 0.000192064, 0, 0
22.7026, 0, 0.0225802, 0, 1.41421, -0.0225802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0223981, 0, 0.000182033, 0, 0
22.7105, 0, 0.0226829, 0, 1.41421, -0.0226829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225105, 0, 0.00017245, 0, 0
22.7183, 0, 0.0226887, 0, 1.41421, -0.0226887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225254, 0, 0.000163311, 0, 0
22.7262, 0, 0.0225975, 0, 1.41421, -0.0225975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0224429, 0, 0.000154616, 0, 0
22.7341, 0, 0.0224106, 0, 1.41421, -0.0224106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0222643, 0, 0.000146364, 0, 0
22.742, 0, 0.0221304, 0, 1.41421, -0.0221304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0219919, 0, 0.000138544, 0, 0
22.7499, 0, 0.0217608, 0, 1.41421, -0.0217608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216296, 0, 0.000131153, 0, 0
22.7577, 0, 0.0213062, 0, 1.41421, -0.0213062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021182, 0, 0.000124178, 0, 0
22.7656, 0, 0.0207727, 0, 1.41421, -0.0207727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0206551, 0, 0.000117608, 0, 0
22.7735, 0, 0.0201671, 0, 1.41421, -0.0201671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200557, 0, 0.000111432, 0, 0
22.7814, 0, 0.0194965, 0, 1.41421, -0.0194965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0193909, 0, 0.000105634, 0, 0
22.7893, 0, 0.018769, 0, 1.41421, -0.018769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0186688, 0, 0.000100197, 0, 0
22.7972, 0, 0.0179937, 0, 1.41421, -0.0179937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0178986, 0, 9.51087e-05, 0, 0
22.805, 0, 0.0171788, 0, 1.41421, -0.0171788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170884, 0, 9.03489e-05, 0, 0
22.8129, 0, 0.0163336, 0, 1.41421, -0.0163336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162477, 0, 8.59016e-05, 0, 0
22.8208, 0, 0.0154666, 0, 1.41421, -0.0154666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153849, 0, 8.17464e-05, 0, 0
22.8287, 0, 0.0145869, 0, 1.41421, -0.0145869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014509, 0, 7.78661e-05, 0, 0
22.8366, 0, 0.013703, 0, 1.41421, -0.013703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136288, 0, 7.42431e-05, 0, 0
22.8444, 0, 0.0128226, 0, 1.41421, -0.0128226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127518, 0, 7.08574e-05, 0, 0
22.8523, 0, 0.0119537, 0, 1.41421, -0.0119537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011886, 0, 6.76928e-05, 0, 0
22.8602, 0, 0.0111027, 0, 1.41421, -0.0111027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110379, 0, 6.47302e-05, 0, 0
22.8681, 0, 0.010276, 0, 1.41421, -0.010276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102141, 0, 6.19534e-05, 0, 0
22.876, 0, 0.00947949, 0, 1.41421, -0.00947949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00942015, 0, 5.93469e-05, 0, 0
22.8839, 0, 0.00871743, 0, 1.41421, -0.00871743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866054, 0, 5.68938e-05, 0, 0
22.8917, 0, 0.00799406, 0, 1.41421, -0.00799406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00793948, 0, 5.45802e-05, 0, 0
22.8996, 0, 0.0073126, 0, 1.41421, -0.0073126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00726021, 0, 5.23922e-05, 0, 0
22.9075, 0, 0.00667559, 0, 1.41421, -0.00667559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00662528, 0, 5.03169e-05, 0, 0
22.9154, 0, 0.00608495, 0, 1.41421, -0.00608495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00603661, 0, 4.8343e-05, 0, 0
22.9233, 0, 0.00554151, 0, 1.41421, -0.00554151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00549505, 0, 4.64585e-05, 0, 0
22.9312, 0, 0.00504591, 0, 1.41421, -0.00504591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00500126, 0, 4.46539e-05, 0, 0
22.939, 0, 0.00459818, 0, 1.41421, -0.00459818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00455526, 0, 4.29205e-05, 0, 0
22.9469, 0, 0.00419751, 0, 1.41421, -0.00419751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00415626, 0, 4.12495e-05, 0, 0
22.9548, 0, 0.00384305, 0, 1.41421, -0.00384305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00380341, 0, 3.96344e-05, 0, 0
22.9627, 0, 0.00353316, 0, 1.41421, -0.00353316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0034951, 0, 3.80683e-05, 0, 0
22.9706, 0, 0.00326617, 0, 1.41421, -0.00326617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00322962, 0, 3.6546e-05, 0, 0
22.9784, 0, 0.00304004, 0, 1.41421, -0.00304004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300498, 0, 3.50632e-05, 0, 0
22.9863, 0, 0.00285236, 0, 1.41421, -0.00285236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281874, 0, 3.36155e-05, 0, 0
22.9942, 0, 0.00270069, 0, 1.41421, -0.00270069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00266849, 0, 3.21999e-05, 0, 0
23.0021, 0, 0.00258241, 0, 1.41421, -0.00258241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255159, 0, 3.08143e-05, 0, 0
23.01, 0, 0.00249471, 0, 1.41421, -0.00249471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246525, 0, 2.94558e-05, 0, 0
23.0179, 0, 0.00243485, 0, 1.41421, -0.00243485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240673, 0, 2.81244e-05, 0, 0
23.0257, 0, 0.00239993, 0, 1.41421, -0.00239993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00237312, 0, 2.68183e-05, 0, 0
23.0336, 0, 0.0023871, 0, 1.41421, -0.0023871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236156, 0, 2.55373e-05, 0, 0
23.0415, 0, 0.00239349, 0, 1.41421, -0.00239349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236921, 0, 2.42819e-05, 0, 0
23.0494, 0, 0.00241628, 0, 1.41421, -0.00241628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239323, 0, 2.30516e-05, 0, 0
23.0573, 0, 0.0024527, 0, 1.41421, -0.0024527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243085, 0, 2.18474e-05, 0, 0
23.0652, 0, 0.00250002, 0, 1.41421, -0.00250002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247935, 0, 2.06705e-05, 0, 0
23.073, 0, 0.00255565, 0, 1.41421, -0.00255565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00253613, 0, 1.95211e-05, 0, 0
23.0809, 0, 0.00261703, 0, 1.41421, -0.00261703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259863, 0, 1.84011e-05, 0, 0
23.0888, 0, 0.0026818, 0, 1.41421, -0.0026818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00266449, 0, 1.73111e-05, 0, 0
23.0967, 0, 0.00274767, 0, 1.41421, -0.00274767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00273141, 0, 1.62525e-05, 0, 0
23.1046, 0, 0.00281248, 0, 1.41421, -0.00281248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279725, 0, 1.5227e-05, 0, 0
23.1124, 0, 0.0028743, 0, 1.41421, -0.0028743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00286006, 0, 1.42353e-05, 0, 0
23.1203, 0, 0.00293131, 0, 1.41421, -0.00293131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00291804, 0, 1.32786e-05, 0, 0
23.1282, 0, 0.0029819, 0, 1.41421, -0.0029819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296955, 0, 1.23581e-05, 0, 0
23.1361, 0, 0.00302464, 0, 1.41421, -0.00302464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301317, 0, 1.14746e-05, 0, 0
23.144, 0, 0.00305831, 0, 1.41421, -0.00305831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304768, 0, 1.06292e-05, 0, 0
23.1519, 0, 0.00308189, 0, 1.41421, -0.00308189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307207, 0, 9.82203e-06, 0, 0
23.1597, 0, 0.0030946, 0, 1.41421, -0.0030946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308555, 0, 9.05371e-06, 0, 0
23.1676, 0, 0.00309584, 0, 1.41421, -0.00309584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308752, 0, 8.32466e-06, 0, 0
23.1755, 0, 0.00308525, 0, 1.41421, -0.00308525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307761, 0, 7.63457e-06, 0, 0
23.1834, 0, 0.00306267, 0, 1.41421, -0.00306267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305569, 0, 6.98363e-06, 0, 0
23.1913, 2, 0.00302813, 0, 2, 1.99697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302176, 0, 6.3712e-06, 0, 0
23.1991, 0, 0.00298188, 0, 1.41421, -0.00298188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00297609, 0, 5.79692e-06, 0, 0
23.207, 0, 0.00292436, 0, 1.41421, -0.00292436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029191, 0, 5.26024e-06, 0, 0
23.2149, 0, 0.0028561, 0, 1.41421, -0.0028561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00285134, 0, 4.76002e-06, 0, 0
23.2228, 0, 0.00277788, 0, 1.41421, -0.00277788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277359, 0, 4.29552e-06, 0, 0
23.2307, 2, 0.0026905, 0, 2, 1.99731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00268663, 0, 3.86526e-06, 0, 0
23.2386, 0, 0.00259496, 0, 1.41421, -0.00259496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025915, 0, 3.46831e-06, 0, 0
23.2464, 0, 0.00249234, 0, 1.41421, -0.00249234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00248923, 0, 3.10329e-06, 0, 0
23.2543, 0, 0.00238367, 0, 1.41421, -0.00238367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023809, 0, 2.76858e-06, 0, 0
23.2622, 0, 0.00227012, 0, 1.41421, -0.00227012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00226766, 0, 2.46275e-06, 0, 0
23.2701, 0, 0.00215289, 0, 1.41421, -0.00215289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021507, 0, 2.18432e-06, 0, 0
23.278, 0, 0.00203305, 0, 1.41421, -0.00203305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203112, 0, 1.93156e-06, 0, 0
23.2859, 0, 0.00191181, 0, 1.41421, -0.00191181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019101, 0, 1.70298e-06, 0, 0
23.2937, 0, 0.00179017, 0, 1.41421, -0.00179017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178867, 0, 1.49689e-06, 0, 0
23.3016, 0, 0.00166918, 0, 1.41421, -0.00166918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166787, 0, 1.31173e-06, 0, 0
23.3095, 0, 0.00154982, 0, 1.41421, -0.00154982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154867, 0, 1.14601e-06, 0, 0
23.3174, 0, 0.00143289, 0, 1.41421, -0.00143289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143189, 0, 9.98106e-07, 0, 0
23.3253, 0, 0.00131922, 0, 1.41421, -0.00131922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131835, 0, 8.66629e-07, 0, 0
23.3331, 0, 0.00120942, 0, 1.41421, -0.00120942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120866, 0, 7.50101e-07, 0, 0
23.341, 2, 0.00110405, 0, 2, 1.9989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011034, 0, 6.47182e-07, 0, 0
23.3489, 0, 0.00100366, 0, 1.41421, -0.00100366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100311, 0, 5.56665e-07, 0, 0
23.3568, 0, 0.000908542, 0, 1.41421, -0.000908542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000908065, 0, 4.77273e-07, 0, 0
23.3647, 0, 0.000818977, 0, 1.41421, -0.000818977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000818569, 0, 4.079e-07, 0, 0
23.3726, 0, 0.000735157, 0, 1.41421, -0.000735157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00073481, 0, 3.47508e-07, 0, 0
23.3804, 0, 0.000657129, 0, 1.41421, -0.000657129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000656834, 0, 2.95092e-07, 0, 0
23.3883, 0, 0.000584935, 0, 1.41421, -0.000584935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000584685, 0, 2.49783e-07, 0, 0
23.3962, 0, 0.000518475, 0, 1.41421, -0.000518475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000518265, 0, 2.10734e-07, 0, 0
23.4041, 0, 0.000457644, 0, 1.41421, -0.000457644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000457466, 0, 1.7721e-07, 0, 0
23.412, 0, 0.000402272, 0, 1.41421, -0.000402272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000402124, 0, 1.48537e-07, 0, 0
23.4198, 0, 0.000352113, 0, 1.41421, -0.000352113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000351989, 0, 1.24088e-07, 0, 0
23.4277, 0, 0.000306931, 0, 1.41421, -0.000306931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000306828, 0, 1.03324e-07, 0, 0
23.4356, 0, 0.000266424, 0, 1.41421, -0.000266424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000266338, 0, 8.57458e-08, 0, 0
23.4435, 0, 0.000230299, 0, 1.41421, -0.000230299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000230228, 0, 7.09206e-08, 0, 0
23.4514, 0, 0.000198245, 0, 1.41421, -0.000198245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000198187, 0, 5.84622e-08, 0, 0
23.4593, 0, 0.000169943, 0, 1.41421, -0.000169943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000169895, 0, 4.80303e-08, 0, 0
23.4671, 0, 0.000145078, 0, 1.41421, -0.000145078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000145038, 0, 3.93266e-08, 0, 0
23.475, 0, 0.000123342, 0, 1.41421, -0.000123342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00012331, 0, 3.20927e-08, 0, 0
23.4829, 0, 0.000104424, 0, 1.41421, -0.000104424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000104398, 0, 2.60991e-08, 0, 0
23.4908, 0, 8.80467e-05, 0, 1.41421, -8.80467e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80255e-05, 0, 2.11535e-08, 0, 0
23.4987, 0, 7.39279e-05, 0, 1.41421, -7.39279e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39109e-05, 0, 1.70855e-08, 0, 0
