   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.5177, 0, 0.000182976, 7.31798e-06, 1.41421, -0.000182976, 0, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 7.31798e-06, 0.00018294, 7.31798e-06, 7.35477e-06, 7.31798e-06, 7.31798e-06
23.5256, 0, 0.0001599, 1.30721e-05, 1.41421, -0.0001599, 0, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 1.30721e-05, 0.000159871, 1.30721e-05, 1.31012e-05, 1.30721e-05, 1.30721e-05
23.5334, 0, 0.000130895, 8.65195e-06, 1.41421, -0.000130895, 0, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 8.65195e-06, 0.000130872, 8.65195e-06, 8.67495e-06, 8.65195e-06, 8.65195e-06
23.5413, 0, 0.000103553, 2.17582e-06, 1.41421, -0.000103553, 0, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 2.17582e-06, 0.000103535, 2.17582e-06, 2.19391e-06, 2.17582e-06, 2.17582e-06
23.5492, 0, 8.37483e-05, 7.5907e-11, 1.41421, -8.37483e-05, 0, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 7.5907e-11, 8.37342e-05, 7.5907e-11, 1.42608e-08, 7.5907e-11, 7.5907e-11
23.557, 0.96779, 7.47553e-05, 5.84336e-06, 1.72273, 0.967715, 0, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 5.84336e-06, 7.47442e-05, 5.84336e-06, 5.85445e-06, 5.84336e-06, 5.84336e-06
23.5649, 0.0322101, 6.69124e-05, 1.04294e-05, 1.42556, 0.0321432, 0, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 1.04294e-05, 6.69037e-05, 1.04294e-05, 1.0438e-05, 1.04294e-05, 1.04294e-05
23.5728, 0, 5.302e-05, 6.90221e-06, 1.41421, -5.302e-05, 0, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 6.90221e-06, 5.30133e-05, 6.90221e-06, 6.9089e-06, 6.90221e-06, 6.90221e-06
23.5806, 0, 3.92449e-05, 1.73645e-06, 1.41421, -3.92449e-05, 0, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 1.73645e-06, 3.92397e-05, 1.73645e-06, 1.74163e-06, 1.73645e-06, 1.73645e-06
23.5885, 0, 3.03848e-05, 6.85759e-11, 1.41421, -3.03848e-05, 0, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 6.85759e-11, 3.03808e-05, 6.85759e-11, 4.06045e-09, 6.85759e-11, 6.85759e-11
23.5963, 0, 2.90399e-05, 4.51883e-06, 1.41421, -2.90399e-05, 0, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 4.51883e-06, 2.90369e-05, 4.51883e-06, 4.52189e-06, 4.51883e-06, 4.51883e-06
23.6042, 0, 2.77707e-05, 8.05827e-06, 1.41421, -2.77707e-05, 0, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 8.05827e-06, 2.77683e-05, 8.05827e-06, 8.06062e-06, 8.05827e-06, 8.05827e-06
23.6121, 0, 2.11163e-05, 5.33256e-06, 1.41421, -2.11163e-05, 0, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 5.33256e-06, 2.11145e-05, 5.33256e-06, 5.33435e-06, 5.33256e-06, 5.33256e-06
23.6199, 1.94846, 1.39328e-05, 1.34222e-06, 1.98707, 1.94845, 0, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.34222e-06, 1.39314e-05, 1.34222e-06, 1.34358e-06, 1.34222e-06, 1.34222e-06
23.6278, 0.0515362, 1.00047e-05, 6.16171e-11, 1.43232, 0.0515262, 0, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 6.16171e-11, 1.00037e-05, 6.16171e-11, 1.09355e-09, 6.16171e-11, 6.16171e-11
23.6357, 0, 1.12636e-05, 3.34487e-06, 1.41421, -1.12636e-05, 0, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 3.34487e-06, 1.12629e-05, 3.34487e-06, 3.34565e-06, 3.34487e-06, 3.34487e-06
23.6435, 0, 1.2202e-05, 5.95836e-06, 1.41421, -1.2202e-05, 0, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 5.95836e-06, 1.22014e-05, 5.95836e-06, 5.95895e-06, 5.95836e-06, 5.95836e-06
23.6514, 0, 8.84623e-06, 3.94198e-06, 1.41421, -8.84623e-06, 0, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 3.94198e-06, 8.8458e-06, 3.94198e-06, 3.94242e-06, 3.94198e-06, 3.94198e-06
23.6593, 0, 4.82939e-06, 9.92218e-07, 1.41421, -4.82939e-06, 0, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 9.92218e-07, 4.82906e-06, 9.92218e-07, 9.92546e-07, 9.92218e-07, 9.92218e-07
23.6671, 0, 2.9908e-06, 4.57057e-11, 1.41421, -2.9908e-06, 0, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 4.57057e-11, 2.99055e-06, 4.57057e-11, 2.90549e-10, 4.57057e-11, 4.57057e-11
23.675, 0, 4.60891e-06, 2.28665e-06, 1.41421, -4.60891e-06, 0, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 2.28665e-06, 4.60873e-06, 2.28665e-06, 2.28684e-06, 2.28665e-06, 2.28665e-06
23.6829, 0, 5.88725e-06, 4.09107e-06, 1.41421, -5.88725e-06, 0, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 4.09107e-06, 5.88711e-06, 4.09107e-06, 4.09121e-06, 4.09107e-06, 4.09107e-06
23.6907, 0, 4.09343e-06, 2.70937e-06, 1.41421, -4.09343e-06, 0, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 2.70937e-06, 4.09333e-06, 2.70937e-06, 2.70947e-06, 2.70937e-06, 2.70937e-06
23.6986, 0, 1.74438e-06, 6.82018e-07, 1.41421, -1.74438e-06, 0, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 6.82018e-07, 1.7443e-06, 6.82018e-07, 6.8209e-07, 6.82018e-07, 6.82018e-07
23.7065, 0.9222, 8.12362e-07, 3.21664e-11, 1.70944, 0.922199, 0, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 3.21664e-11, 8.12308e-07, 3.21664e-11, 8.53041e-11, 3.21664e-11, 3.21664e-11
23.7143, 0.0777998, 1.98792e-06, 1.3691e-06, 1.44146, 0.0777978, 0, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.3691e-06, 1.98788e-06, 1.3691e-06, 1.36914e-06, 1.3691e-06, 1.3691e-06
23.7222, 0, 2.93263e-06, 2.46304e-06, 1.41421, -2.93263e-06, 0, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.46304e-06, 2.9326e-06, 2.46304e-06, 2.46307e-06, 2.46304e-06, 2.46304e-06
23.7301, 0, 1.98815e-06, 1.63316e-06, 1.41421, -1.98815e-06, 0, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.63316e-06, 1.98813e-06, 1.63316e-06, 1.63318e-06, 1.63316e-06, 1.63316e-06
23.7379, 0, 6.78375e-07, 4.11012e-07, 1.41421, -6.78375e-07, 0, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 4.11012e-07, 6.7836e-07, 4.11012e-07, 4.11027e-07, 4.11012e-07, 4.11012e-07
23.7458, 0, 2.00607e-07, 1.80936e-11, 1.41421, -2.00607e-07, 0, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 1.80936e-11, 2.00597e-07, 1.80936e-11, 2.8439e-11, 1.80936e-11, 1.80936e-11
23.7537, 0, 7.80459e-07, 6.30536e-07, 1.41421, -7.80459e-07, 0, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 6.30536e-07, 7.80452e-07, 6.30536e-07, 6.30543e-07, 6.30536e-07, 6.30536e-07
23.7615, 0, 1.25857e-06, 1.14693e-06, 1.41421, -1.25857e-06, 0, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.14693e-06, 1.25857e-06, 1.14693e-06, 1.14694e-06, 1.14693e-06, 1.14693e-06
23.7694, 0, 8.45191e-07, 7.62378e-07, 1.41421, -8.45191e-07, 0, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 7.62378e-07, 8.45187e-07, 7.62378e-07, 7.62381e-07, 7.62378e-07, 7.62378e-07
23.7773, 0, 2.53033e-07, 1.91834e-07, 1.41421, -2.53033e-07, 0, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 1.91834e-07, 2.53031e-07, 1.91834e-07, 1.91837e-07, 1.91834e-07, 1.91834e-07
23.7851, 0, 4.50674e-08, 8.04159e-12, 1.41421, -4.50674e-08, 0, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 8.04159e-12, 4.50658e-08, 8.04159e-12, 9.64571e-12, 8.04159e-12, 8.04159e-12
23.793, 0, 1.31524e-07, 9.84745e-08, 1.41421, -1.31524e-07, 0, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 9.84745e-08, 1.31523e-07, 9.84745e-08, 9.84755e-08, 9.84745e-08, 9.84745e-08
23.8009, 1, 1.98105e-07, 1.73954e-07, 1.73205, 1, 0, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.73954e-07, 1.98105e-07, 1.73954e-07, 1.73955e-07, 1.73954e-07, 1.73954e-07
23.8087, 0, 1.3249e-07, 1.14908e-07, 1.41421, -1.3249e-07, 0, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.32489e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07, 1.14908e-07
23.8166, 1, 4.17185e-08, 2.89678e-08, 1.73205, 1, 0, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 2.89678e-08, 4.17182e-08, 2.89678e-08, 2.89681e-08, 2.89678e-08, 2.89678e-08
23.8245, 0, 9.21527e-09, 2.0104e-12, 1.41421, -9.21527e-09, 0, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 2.0104e-12, 9.21507e-09, 2.0104e-12, 2.20997e-12, 2.0104e-12, 2.0104e-12
23.8323, 0, 6.63294e-09, 1.40485e-12, 1.41421, -6.63294e-09, 0, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 1.40485e-12, 6.63281e-09, 1.40485e-12, 1.53318e-12, 1.40485e-12, 1.40485e-12
23.8402, 0, 4.75591e-09, 8.45315e-13, 1.41421, -4.75591e-09, 0, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 8.45315e-13, 4.75583e-09, 8.45315e-13, 9.23529e-13, 8.45315e-13, 8.45315e-13
23.8481, 0, 3.39692e-09, 3.88246e-13, 1.41421, -3.39692e-09, 0, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.88246e-13, 3.39687e-09, 3.88246e-13, 4.39406e-13, 3.88246e-13, 3.88246e-13
23.8559, 0, 2.41622e-09, 9.70616e-14, 1.41421, -2.41622e-09, 0, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 9.70616e-14, 2.41619e-09, 9.70616e-14, 1.29209e-13, 9.70616e-14, 9.70616e-14
23.8638, 0, 1.71027e-09, 0, 1.41421, -1.71027e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71025e-09, 0, 1.96007e-14, 0, 0
23.8717, 0, 1.20268e-09, 0, 1.41421, -1.20268e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20267e-09, 0, 1.11017e-14, 0, 0
23.8795, 0, 8.32453e-10, 0, 1.41421, -8.32453e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32448e-10, 0, 5.22742e-15, 0, 0
23.8874, 0, 5.21675e-10, 0, 1.41421, -5.21675e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21674e-10, 0, 1.22779e-15, 0, 0
23.8953, 0, 1.93809e-10, 0, 1.41421, -1.93809e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93808e-10, 0, 8.17741e-16, 0, 0
23.9031, 0, 1.10237e-10, 0, 1.41421, -1.10237e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10236e-10, 0, 5.29036e-16, 0, 0
23.911, 0, 6.87263e-11, 0, 1.41421, -6.87263e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87259e-11, 0, 3.26739e-16, 0, 0
23.9189, 0, 4.3907e-11, 0, 1.41421, -4.3907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39068e-11, 0, 1.95577e-16, 0, 0
23.9267, 0, 2.81197e-11, 0, 1.41421, -2.81197e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81195e-11, 0, 1.04628e-16, 0, 0
23.9346, 0, 1.76559e-11, 0, 1.41421, -1.76559e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76559e-11, 0, 4.23868e-17, 0, 0
23.9425, 0, 8.263e-12, 0, 1.41421, -8.263e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.263e-12, 0, 0, 0, 0
23.9503, 0, 4.31402e-12, 0, 1.41421, -4.31402e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31402e-12, 0, 0, 0, 0
23.9582, 0, 2.16654e-12, 0, 1.41421, -2.16654e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16654e-12, 0, 0, 0, 0
23.9661, 0, 8.83351e-13, 0, 1.41421, -8.83351e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83351e-13, 0, 0, 0, 0
23.9739, 0, 1.17811e-13, 0, 1.41421, -1.17811e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17811e-13, 0, 0, 0, 0
23.9818, 0, 6.25927e-14, 0, 1.41421, -6.25927e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25927e-14, 0, 0, 0, 0
23.9897, 0, 3.00424e-14, 0, 1.41421, -3.00424e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00424e-14, 0, 0, 0, 0
23.9975, 0, 1.09487e-14, 0, 1.41421, -1.09487e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09487e-14, 0, 0, 0, 0
24.0054, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0133, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0211, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.029, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0369, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0447, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0526, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0605, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0683, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0762, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0841, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0919, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
