   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.5729, 1, 0.0103377, 2.18994e-14, 1.73205, 0.989662, 2.18994e-14, 0, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.18994e-14, 2.89203e-07, 2.18994e-14, 0.0103374, 2.18994e-14, 2.18994e-14
21.5808, 0, 0.0101145, 2.22585e-14, 1.41421, -0.0101145, 2.22585e-14, 0, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.22585e-14, 2.74835e-07, 2.22585e-14, 0.0101142, 2.22585e-14, 2.22585e-14
21.5887, 0, 0.00989728, 2.24551e-14, 1.41421, -0.00989728, 2.24551e-14, 0, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.24551e-14, 2.61803e-07, 2.24551e-14, 0.00989701, 2.24551e-14, 2.24551e-14
21.5967, 0, 0.00968575, 2.25072e-14, 1.41421, -0.00968575, 2.25072e-14, 0, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.25072e-14, 2.50129e-07, 2.25072e-14, 0.0096855, 2.25072e-14, 2.25072e-14
21.6046, 0, 0.00948002, 2.23771e-14, 1.41421, -0.00948002, 2.23771e-14, 0, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.23771e-14, 2.3981e-07, 2.23771e-14, 0.00947978, 2.23771e-14, 2.23771e-14
21.6125, 0, 0.0092798, 2.21023e-14, 1.41421, -0.0092798, 2.21023e-14, 0, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.21023e-14, 2.30797e-07, 2.21023e-14, 0.00927957, 2.21023e-14, 2.21023e-14
21.6205, 0, 0.00908502, 2.17117e-14, 1.41421, -0.00908502, 2.17117e-14, 0, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.17117e-14, 2.23026e-07, 2.17117e-14, 0.0090848, 2.17117e-14, 2.17117e-14
21.6284, 0, 0.00889558, 2.12439e-14, 1.41421, -0.00889558, 2.12439e-14, 0, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.12439e-14, 2.16409e-07, 2.12439e-14, 0.00889536, 2.12439e-14, 2.12439e-14
21.6363, 0, 0.00871126, 2.06481e-14, 1.41421, -0.00871126, 2.06481e-14, 0, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.06481e-14, 2.10844e-07, 2.06481e-14, 0.00871105, 2.06481e-14, 2.06481e-14
21.6443, 0, 0.00853198, 1.99497e-14, 1.41421, -0.00853198, 1.99497e-14, 0, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 1.99497e-14, 2.06225e-07, 1.99497e-14, 0.00853177, 1.99497e-14, 1.99497e-14
21.6522, 0.606939, 0.00835759, 1.91863e-14, 1.6146, 0.598582, 1.91863e-14, 0, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 1.91863e-14, 2.0244e-07, 1.91863e-14, 0.00835739, 1.91863e-14, 1.91863e-14
21.6601, 0.393061, 0.00818802, 1.83442e-14, 1.54695, 0.384873, 1.83442e-14, 0, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.83442e-14, 1.99382e-07, 1.83442e-14, 0.00818782, 1.83442e-14, 1.83442e-14
21.6681, 0.601884, 0.00802302, 1.74323e-14, 1.61304, 0.593861, 1.74323e-14, 0, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.74323e-14, 1.96944e-07, 1.74323e-14, 0.00802283, 1.74323e-14, 1.74323e-14
21.676, 0.398116, 0.00786253, 1.64347e-14, 1.54859, 0.390253, 1.64347e-14, 0, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.64347e-14, 1.9503e-07, 1.64347e-14, 0.00786234, 1.64347e-14, 1.64347e-14
21.6839, 0, 0.00770644, 1.53819e-14, 1.41421, -0.00770644, 1.53819e-14, 0, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.53819e-14, 1.93552e-07, 1.53819e-14, 0.00770625, 1.53819e-14, 1.53819e-14
21.6919, 0, 0.00755452, 1.43008e-14, 1.41421, -0.00755452, 1.43008e-14, 0, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.43008e-14, 1.92429e-07, 1.43008e-14, 0.00755433, 1.43008e-14, 1.43008e-14
21.6998, 0, 0.00740679, 1.31538e-14, 1.41421, -0.00740679, 1.31538e-14, 0, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.31538e-14, 1.91595e-07, 1.31538e-14, 0.0074066, 1.31538e-14, 1.31538e-14
21.7078, 0, 0.007263, 1.19688e-14, 1.41421, -0.007263, 1.19688e-14, 0, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.19688e-14, 1.90991e-07, 1.19688e-14, 0.00726281, 1.19688e-14, 1.19688e-14
21.7157, 0, 0.00712308, 1.07441e-14, 1.41421, -0.00712308, 1.07441e-14, 0, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.07441e-14, 1.90568e-07, 1.07441e-14, 0.00712289, 1.07441e-14, 1.07441e-14
21.7236, 0, 0.00698694, 9.51473e-15, 1.41421, -0.00698694, 9.51473e-15, 0, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 9.51473e-15, 1.90285e-07, 9.51473e-15, 0.00698675, 9.51473e-15, 9.51473e-15
21.7316, 0, 0.00685436, 8.31378e-15, 1.41421, -0.00685436, 8.31378e-15, 0, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 8.31378e-15, 1.9011e-07, 8.31378e-15, 0.00685417, 8.31378e-15, 8.31378e-15
21.7395, 0, 0.00672535, 7.16628e-15, 1.41421, -0.00672535, 7.16628e-15, 0, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 7.16628e-15, 1.90017e-07, 7.16628e-15, 0.00672516, 7.16628e-15, 7.16628e-15
21.7474, 1, 0.00659975, 6.08847e-15, 1.73205, 0.9934, 6.08847e-15, 0, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 6.08847e-15, 1.89984e-07, 6.08847e-15, 0.00659956, 6.08847e-15, 6.08847e-15
21.7554, 0, 0.00647738, 5.09007e-15, 1.41421, -0.00647738, 5.09007e-15, 0, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 5.09007e-15, 1.89996e-07, 5.09007e-15, 0.00647719, 5.09007e-15, 5.09007e-15
21.7633, 0, 0.00635825, 4.14501e-15, 1.41421, -0.00635825, 4.14501e-15, 0, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 4.14501e-15, 1.90041e-07, 4.14501e-15, 0.00635806, 4.14501e-15, 4.14501e-15
21.7712, 0, 0.0062422, 3.2666e-15, 1.41421, -0.0062422, 3.2666e-15, 0, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 3.2666e-15, 1.9011e-07, 3.2666e-15, 0.00624201, 3.2666e-15, 3.2666e-15
21.7792, 1, 0.00612908, 2.47327e-15, 1.73205, 0.993871, 2.47327e-15, 0, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 2.47327e-15, 1.90196e-07, 2.47327e-15, 0.00612889, 2.47327e-15, 2.47327e-15
21.7871, 0, 0.0060189, 1.77925e-15, 1.41421, -0.0060189, 1.77925e-15, 0, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.77925e-15, 1.90293e-07, 1.77925e-15, 0.00601871, 1.77925e-15, 1.77925e-15
21.795, 0, 0.00591149, 1.19481e-15, 1.41421, -0.00591149, 1.19481e-15, 0, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.19481e-15, 1.90399e-07, 1.19481e-15, 0.0059113, 1.19481e-15, 1.19481e-15
21.803, 0, 0.00580677, 7.00028e-16, 1.41421, -0.00580677, 7.00028e-16, 0, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 7.00028e-16, 1.9051e-07, 7.00028e-16, 0.00580658, 7.00028e-16, 7.00028e-16
21.8109, 0, 0.0057047, 3.17429e-16, 1.41421, -0.0057047, 3.17429e-16, 0, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 3.17429e-16, 1.90626e-07, 3.17429e-16, 0.00570451, 3.17429e-16, 3.17429e-16
21.8188, 0, 0.00560513, 7.93573e-17, 1.41421, -0.00560513, 7.93573e-17, 0, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 7.93573e-17, 1.90744e-07, 7.93573e-17, 0.00560494, 7.93573e-17, 7.93573e-17
21.8268, 0, 0.00550802, 0, 1.41421, -0.00550802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90863e-07, 0, 0.00550783, 0, 0
21.8347, 0, 0.00541327, 0, 1.41421, -0.00541327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90985e-07, 0, 0.00541308, 0, 0
21.8426, 0, 0.00532085, 0, 1.41421, -0.00532085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91106e-07, 0, 0.00532066, 0, 0
21.8506, 0, 0.00523062, 0, 1.41421, -0.00523062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91229e-07, 0, 0.00523043, 0, 0
21.8585, 0, 0.00514255, 0, 1.41421, -0.00514255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91352e-07, 0, 0.00514236, 0, 0
21.8665, 0, 0.00505658, 0, 1.41421, -0.00505658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91475e-07, 0, 0.00505639, 0, 0
21.8744, 0, 0.00497259, 0, 1.41421, -0.00497259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91598e-07, 0, 0.00497239, 0, 0
21.8823, 0, 0.00489059, 0, 1.41421, -0.00489059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91722e-07, 0, 0.0048904, 0, 0
21.8903, 0, 0.00481048, 0, 1.41421, -0.00481048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91845e-07, 0, 0.00481029, 0, 0
21.8982, 0, 0.00473216, 0, 1.41421, -0.00473216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91969e-07, 0, 0.00473197, 0, 0
21.9061, 0, 0.00465565, 0, 1.41421, -0.00465565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92093e-07, 0, 0.00465546, 0, 0
21.9141, 0, 0.00458082, 0, 1.41421, -0.00458082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92217e-07, 0, 0.00458063, 0, 0
21.922, 0, 0.00450763, 0, 1.41421, -0.00450763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92341e-07, 0, 0.00450744, 0, 0
21.9299, 0, 0.00443604, 0, 1.41421, -0.00443604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92465e-07, 0, 0.00443585, 0, 0
21.9379, 0.520079, 0.00436594, 0, 1.58748, 0.515713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9259e-07, 0, 0.00436574, 0, 0
21.9458, 0.479921, 0.00429727, 0, 1.57478, 0.475623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92714e-07, 0, 0.00429708, 0, 0
21.9537, 0, 0.00422996, 0, 1.41421, -0.00422996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92838e-07, 0, 0.00422977, 0, 0
21.9617, 0, 0.00416393, 0, 1.41421, -0.00416393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92963e-07, 0, 0.00416374, 0, 0
21.9696, 0, 0.00409909, 0, 1.41421, -0.00409909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93087e-07, 0, 0.0040989, 0, 0
21.9775, 0, 0.00403531, 0, 1.41421, -0.00403531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93212e-07, 0, 0.00403512, 0, 0
21.9855, 0, 0.00397249, 0, 1.41421, -0.00397249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93336e-07, 0, 0.0039723, 0, 0
21.9934, 0, 0.00391049, 0, 1.41421, -0.00391049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9346e-07, 0, 0.0039103, 0, 0
22.0013, 0, 0.00384919, 0, 1.41421, -0.00384919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93584e-07, 0, 0.003849, 0, 0
22.0093, 0, 0.00378839, 0, 1.41421, -0.00378839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93708e-07, 0, 0.0037882, 0, 0
22.0172, 0, 0.00372793, 0, 1.41421, -0.00372793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93831e-07, 0, 0.00372773, 0, 0
22.0252, 0, 0.00366762, 0, 1.41421, -0.00366762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93954e-07, 0, 0.00366743, 0, 0
22.0331, 0, 0.00360723, 0, 1.41421, -0.00360723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94076e-07, 0, 0.00360703, 0, 0
22.041, 1, 0.00354658, 0, 1.73205, 0.996453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94197e-07, 0, 0.00354638, 0, 0
22.049, 0, 0.00348543, 0, 1.41421, -0.00348543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94318e-07, 0, 0.00348523, 0, 0
22.0569, 0, 0.00342353, 0, 1.41421, -0.00342353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94438e-07, 0, 0.00342333, 0, 0
22.0648, 0, 0.00336072, 0, 1.41421, -0.00336072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94557e-07, 0, 0.00336052, 0, 0
22.0728, 0, 0.00329676, 0, 1.41421, -0.00329676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94675e-07, 0, 0.00329657, 0, 0
22.0807, 0, 0.0032315, 0, 1.41421, -0.0032315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94791e-07, 0, 0.00323131, 0, 0
22.0886, 0, 0.00316482, 0, 1.41421, -0.00316482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94906e-07, 0, 0.00316463, 0, 0
22.0966, 0, 0.0030966, 0, 1.41421, -0.0030966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9502e-07, 0, 0.0030964, 0, 0
22.1045, 0, 0.0030268, 0, 1.41421, -0.0030268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95132e-07, 0, 0.00302661, 0, 0
22.1124, 0, 0.00295546, 0, 1.41421, -0.00295546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95243e-07, 0, 0.00295526, 0, 0
22.1204, 0, 0.00288267, 0, 1.41421, -0.00288267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95352e-07, 0, 0.00288248, 0, 0
22.1283, 0, 0.00280856, 0, 1.41421, -0.00280856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95461e-07, 0, 0.00280837, 0, 0
22.1362, 0, 0.00273336, 0, 1.41421, -0.00273336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95568e-07, 0, 0.00273317, 0, 0
22.1442, 0, 0.00265737, 0, 1.41421, -0.00265737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95674e-07, 0, 0.00265718, 0, 0
22.1521, 0, 0.00258088, 0, 1.41421, -0.00258088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95779e-07, 0, 0.00258068, 0, 0
22.16, 0, 0.00250433, 0, 1.41421, -0.00250433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95884e-07, 0, 0.00250414, 0, 0
22.168, 0, 0.00242812, 0, 1.41421, -0.00242812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95989e-07, 0, 0.00242792, 0, 0
22.1759, 0, 0.00235263, 9.89418e-35, 1.41421, -0.00235263, 9.89418e-35, 0, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 9.89418e-35, 1.96093e-07, 9.89418e-35, 0.00235244, 9.89418e-35, 9.89418e-35
22.1839, 0, 0.00227839, 3.79966e-34, 1.41421, -0.00227839, 3.79966e-34, 0, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 3.79966e-34, 1.96198e-07, 3.79966e-34, 0.00227819, 3.79966e-34, 3.79966e-34
22.1918, 0, 0.00220576, 8.02696e-34, 1.41421, -0.00220576, 8.02696e-34, 0, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 8.02696e-34, 1.96303e-07, 8.02696e-34, 0.00220556, 8.02696e-34, 8.02696e-34
