   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_64.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4951, 0, 0.0226063, 5.82264e-14, 1.41421, -0.0226063, 5.82264e-14, 0, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.82264e-14, 5.97936e-07, 5.82264e-14, 0.0226057, 5.82264e-14
21.503, 0, 0.0221131, 2.52122e-33, 1.41421, -0.0221131, 2.52122e-33, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 5.79566e-07, 2.52122e-33, 0.0221125, 2.52122e-33
21.5109, 1, 0.0216306, 8.67448e-14, 1.73205, 0.978369, 8.67448e-14, 0, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 8.67448e-14, 5.60077e-07, 8.67448e-14, 0.02163, 8.67448e-14
21.5188, 0, 0.0211587, 1.55232e-13, 1.41421, -0.0211587, 1.55232e-13, 0, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 1.55232e-13, 5.39766e-07, 1.55232e-13, 0.0211582, 1.55232e-13
21.5267, 0, 0.0206974, 1.02633e-13, 1.41421, -0.0206974, 1.02633e-13, 0, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 1.02633e-13, 5.18921e-07, 1.02633e-13, 0.0206969, 1.02633e-13
21.5346, 0, 0.020247, 2.56582e-14, 1.41421, -0.020247, 2.56582e-14, 0, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 2.56582e-14, 4.97856e-07, 2.56582e-14, 0.0202465, 2.56582e-14
21.5425, 0, 0.0198073, 1.00849e-32, 1.41421, -0.0198073, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 4.7684e-07, 1.00849e-32, 0.0198068, 1.00849e-32
21.5504, 1, 0.0193781, 5.44735e-14, 1.73205, 0.980622, 5.44735e-14, 0, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 5.44735e-14, 4.56129e-07, 5.44735e-14, 0.0193776, 5.44735e-14
21.5583, 0, 0.0189595, 9.74058e-14, 1.41421, -0.0189595, 9.74058e-14, 0, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 9.74058e-14, 4.35967e-07, 9.74058e-14, 0.0189591, 9.74058e-14
21.5662, 0, 0.0185513, 6.43891e-14, 1.41421, -0.0185513, 6.43891e-14, 0, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 6.43891e-14, 4.16551e-07, 6.43891e-14, 0.0185509, 6.43891e-14
21.5741, 0, 0.0181534, 1.60973e-14, 1.41421, -0.0181534, 1.60973e-14, 0, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 1.60973e-14, 3.98061e-07, 1.60973e-14, 0.018153, 1.60973e-14
21.582, 0, 0.0177657, 1.00849e-32, 1.41421, -0.0177657, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 3.80641e-07, 1.00849e-32, 0.0177654, 1.00849e-32
21.5899, 0, 0.0173881, 3.74806e-14, 1.41421, -0.0173881, 3.74806e-14, 0, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.74806e-14, 3.64393e-07, 3.74806e-14, 0.0173877, 3.74806e-14
21.5978, 0, 0.0170202, 6.72784e-14, 1.41421, -0.0170202, 6.72784e-14, 0, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 6.72784e-14, 3.49388e-07, 6.72784e-14, 0.0170199, 6.72784e-14
21.6057, 0, 0.016662, 4.4513e-14, 1.41421, -0.016662, 4.4513e-14, 0, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 4.4513e-14, 3.35671e-07, 4.4513e-14, 0.0166617, 4.4513e-14
21.6136, 0, 0.0163133, 1.11283e-14, 1.41421, -0.0163133, 1.11283e-14, 0, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 1.11283e-14, 3.23254e-07, 1.11283e-14, 0.016313, 1.11283e-14
21.6215, 0, 0.0159739, 1.00849e-32, 1.41421, -0.0159739, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 3.12125e-07, 1.00849e-32, 0.0159736, 1.00849e-32
21.6294, 0, 0.0156436, 2.29785e-14, 1.41421, -0.0156436, 2.29785e-14, 0, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 2.29785e-14, 3.02246e-07, 2.29785e-14, 0.0156433, 2.29785e-14
21.6373, 1, 0.0153219, 4.14701e-14, 1.73205, 0.984678, 4.14701e-14, 0, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 4.14701e-14, 2.93555e-07, 4.14701e-14, 0.0153217, 4.14701e-14
21.6452, 0, 0.0150091, 2.74716e-14, 1.41421, -0.0150091, 2.74716e-14, 0, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.74716e-14, 2.85991e-07, 2.74716e-14, 0.0150088, 2.74716e-14
21.6531, 0, 0.0147046, 6.86789e-15, 1.41421, -0.0147046, 6.86789e-15, 0, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 6.86789e-15, 2.79469e-07, 6.86789e-15, 0.0147043, 6.86789e-15
21.661, 0, 0.0144082, 5.67274e-33, 1.41421, -0.0144082, 5.67274e-33, 0, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 2.73898e-07, 5.67274e-33, 0.014408, 5.67274e-33
21.6689, 0, 0.0141199, 8.09183e-15, 1.41421, -0.0141199, 8.09183e-15, 0, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 8.09183e-15, 2.69191e-07, 8.09183e-15, 0.0141196, 8.09183e-15
21.6768, 0, 0.0138393, 1.46048e-14, 1.41421, -0.0138393, 1.46048e-14, 0, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 1.46048e-14, 2.65252e-07, 1.46048e-14, 0.013839, 1.46048e-14
21.6847, 0, 0.0135661, 9.675e-15, 1.41421, -0.0135661, 9.675e-15, 0, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 9.675e-15, 2.61992e-07, 9.675e-15, 0.0135658, 9.675e-15
21.6926, 0, 0.0133003, 2.41875e-15, 1.41421, -0.0133003, 2.41875e-15, 0, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.41875e-15, 2.59323e-07, 2.41875e-15, 0.0133001, 2.41875e-15
21.7004, 0, 0.0130417, 2.52122e-33, 1.41421, -0.0130417, 2.52122e-33, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.57164e-07, 2.52122e-33, 0.0130414, 2.52122e-33
21.7083, 0.56123, 0.0127897, 1.93031e-33, 1.60038, 0.54844, 1.93031e-33, 0, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 2.5544e-07, 1.93031e-33, 0.0127895, 1.93031e-33
21.7162, 0.43877, 0.0125446, 1.41818e-33, 1.56166, 0.426226, 1.41818e-33, 0, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 2.54082e-07, 1.41818e-33, 0.0125443, 1.41818e-33
21.7241, 0, 0.0123059, 9.84851e-34, 1.41421, -0.0123059, 9.84851e-34, 0, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 2.53031e-07, 9.84851e-34, 0.0123056, 9.84851e-34
21.732, 0, 0.0120734, 6.30304e-34, 1.41421, -0.0120734, 6.30304e-34, 0, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 2.52232e-07, 6.30304e-34, 0.0120732, 6.30304e-34
21.7399, 0, 0.0118471, 3.54546e-34, 1.41421, -0.0118471, 3.54546e-34, 0, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 3.54546e-34, 2.51639e-07, 3.54546e-34, 0.0118469, 3.54546e-34
21.7478, 0, 0.0116266, 1.57576e-34, 1.41421, -0.0116266, 1.57576e-34, 0, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 1.57576e-34, 2.51214e-07, 1.57576e-34, 0.0116264, 1.57576e-34
21.7557, 0, 0.0114118, 3.9394e-35, 1.41421, -0.0114118, 3.9394e-35, 0, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 3.9394e-35, 2.50923e-07, 3.9394e-35, 0.0114116, 3.9394e-35
21.7636, 0, 0.0112026, 0, 1.41421, -0.0112026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50739e-07, 0, 0.0112024, 0
21.7715, 0, 0.0109988, 0, 1.41421, -0.0109988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50637e-07, 0, 0.0109986, 0
21.7794, 0, 0.0108001, 0, 1.41421, -0.0108001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50601e-07, 0, 0.0107998, 0
21.7873, 0, 0.0106064, 0, 1.41421, -0.0106064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50615e-07, 0, 0.0106062, 0
21.7952, 0, 0.0104176, 0, 1.41421, -0.0104176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50667e-07, 0, 0.0104174, 0
21.8031, 0, 0.0102335, 0, 1.41421, -0.0102335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50748e-07, 0, 0.0102333, 0
21.811, 0, 0.010054, 0, 1.41421, -0.010054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50851e-07, 0, 0.0100538, 0
21.8189, 0, 0.00987893, 0, 1.41421, -0.00987893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5097e-07, 0, 0.00987868, 0
21.8268, 0, 0.00970808, 0, 1.41421, -0.00970808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51101e-07, 0, 0.00970783, 0
21.8347, 0, 0.00954142, 0, 1.41421, -0.00954142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51241e-07, 0, 0.00954117, 0
21.8426, 0, 0.00937876, 0, 1.41421, -0.00937876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51387e-07, 0, 0.00937851, 0
21.8505, 0, 0.00921994, 0, 1.41421, -0.00921994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51538e-07, 0, 0.00921969, 0
21.8584, 0, 0.00906487, 0, 1.41421, -0.00906487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51692e-07, 0, 0.00906461, 0
21.8663, 0, 0.00891341, 0, 1.41421, -0.00891341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51848e-07, 0, 0.00891316, 0
21.8742, 0, 0.00876549, 0, 1.41421, -0.00876549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52006e-07, 0, 0.00876524, 0
21.8821, 1, 0.00862094, 0, 1.73205, 0.991379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52165e-07, 0, 0.00862069, 0
21.89, 0, 0.00847957, 0, 1.41421, -0.00847957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52325e-07, 0, 0.00847932, 0
21.8979, 0, 0.00834139, 0, 1.41421, -0.00834139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52486e-07, 0, 0.00834114, 0
21.9058, 0, 0.0082062, 0, 1.41421, -0.0082062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52647e-07, 0, 0.00820595, 0
21.9137, 0, 0.00807385, 0, 1.41421, -0.00807385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52808e-07, 0, 0.00807359, 0
21.9216, 0, 0.00794426, 0, 1.41421, -0.00794426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52969e-07, 0, 0.007944, 0
21.9295, 1, 0.00781722, 0, 1.73205, 0.992183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53131e-07, 0, 0.00781696, 0
21.9374, 0, 0.00769262, 0, 1.41421, -0.00769262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53293e-07, 0, 0.00769237, 0
21.9453, 0, 0.00757034, 0, 1.41421, -0.00757034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53455e-07, 0, 0.00757008, 0
21.9532, 0, 0.00745017, 0, 1.41421, -0.00745017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53617e-07, 0, 0.00744992, 0
21.9611, 0, 0.0073319, 0, 1.41421, -0.0073319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53779e-07, 0, 0.00733165, 0
21.969, 0, 0.00721537, 0, 1.41421, -0.00721537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5394e-07, 0, 0.00721512, 0
21.9769, 0, 0.00710041, 0, 1.41421, -0.00710041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54102e-07, 0, 0.00710015, 0
21.9848, 0, 0.00698672, 0, 1.41421, -0.00698672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54263e-07, 0, 0.00698647, 0
21.9927, 0, 0.00687413, 0, 1.41421, -0.00687413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54425e-07, 0, 0.00687388, 0
22.0006, 0, 0.00676234, 0, 1.41421, -0.00676234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54585e-07, 0, 0.00676209, 0
22.0085, 0, 0.00665111, 0, 1.41421, -0.00665111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54746e-07, 0, 0.00665086, 0
22.0164, 0, 0.0065402, 0, 1.41421, -0.0065402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54905e-07, 0, 0.00653994, 0
22.0243, 0, 0.0064293, 0, 1.41421, -0.0064293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55065e-07, 0, 0.00642905, 0
22.0321, 0, 0.00631812, 0, 1.41421, -0.00631812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55223e-07, 0, 0.00631787, 0
22.04, 0, 0.0062064, 0, 1.41421, -0.0062064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55381e-07, 0, 0.00620615, 0
22.0479, 0, 0.00609393, 0, 1.41421, -0.00609393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55538e-07, 0, 0.00609368, 0
22.0558, 0, 0.0059804, 0, 1.41421, -0.0059804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55693e-07, 0, 0.00598015, 0
22.0637, 0, 0.00586567, 0, 1.41421, -0.00586567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55848e-07, 0, 0.00586541, 0
22.0716, 0, 0.0057495, 0, 1.41421, -0.0057495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56001e-07, 0, 0.00574924, 0
22.0795, 0, 0.00563179, 0, 1.41421, -0.00563179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56153e-07, 0, 0.00563153, 0
22.0874, 0, 0.00551249, 0, 1.41421, -0.00551249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56304e-07, 0, 0.00551223, 0
22.0953, 0, 0.00539156, 0, 1.41421, -0.00539156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56454e-07, 0, 0.0053913, 0
22.1032, 0, 0.005269, 0, 1.41421, -0.005269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56602e-07, 0, 0.00526875, 0
22.1111, 0, 0.00514496, 0, 1.41421, -0.00514496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56748e-07, 0, 0.00514471, 0
22.119, 0, 0.00501962, 0, 1.41421, -0.00501962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56894e-07, 0, 0.00501937, 0
22.1269, 0.433102, 0.00489326, 0, 1.55984, 0.428209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57038e-07, 0, 0.004893, 0
22.1348, 0.566898, 0.00476614, 0, 1.60215, 0.562132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57181e-07, 0, 0.00476588, 0
22.1427, 0, 0.00463862, 0, 1.41421, -0.00463862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57323e-07, 0, 0.00463836, 0
22.1506, 0, 0.00451114, 0, 1.41421, -0.00451114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57466e-07, 0, 0.00451088, 0
22.1585, 0, 0.00438419, 0, 1.41421, -0.00438419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57611e-07, 0, 0.00438393, 0
22.1664, 0, 0.00425819, 0, 1.41421, -0.00425819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57758e-07, 0, 0.00425793, 0
