   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_115.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.622, 1, 0.0619169, 0.00627409, 1.73205, 0.938083, 0.00627409, 0, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00627409, 0.00631667, 0.00627409, 0.0618744, 0.00627409
19.6299, 0, 0.0597663, 0.00553808, 1.41421, -0.0597663, 0.00553808, 0, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00553808, 0.00558794, 0.00553808, 0.0597164, 0.00553808
19.6378, 0, 0.0583397, 0.00549896, 1.41421, -0.0583397, 0.00549896, 0, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00549896, 0.00555736, 0.00549896, 0.0582813, 0.00549896
19.6457, 0.185828, 0.056694, 0.00521305, 1.47845, 0.129134, 0.00521305, 0, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00521305, 0.00528152, 0.00521305, 0.0566256, 0.00521305
19.6535, 0.814172, 0.0548521, 0.00470016, 1.67755, 0.75932, 0.00470016, 0, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00470016, 0.00478054, 0.00470016, 0.0547717, 0.00470016
19.6614, 1, 0.0529592, 0.00410482, 1.73205, 0.947041, 0.00410482, 0, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00410482, 0.00419938, 0.00410482, 0.0528647, 0.00410482
19.6693, 0.178394, 0.0511406, 0.00354978, 1.47594, 0.127254, 0.00354978, 0, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00354978, 0.00366136, 0.00354978, 0.051029, 0.00354978
19.6772, 0.821606, 0.0497786, 0.00341535, 1.67976, 0.771827, 0.00341535, 0, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00341535, 0.00354749, 0.00341535, 0.0496465, 0.00341535
19.6851, 0, 0.0483275, 0.00315304, 1.41421, -0.0483275, 0.00315304, 0, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00315304, 0.00331023, 0.00315304, 0.0481703, 0.00315304
19.693, 0, 0.0468046, 0.00277866, 1.41421, -0.0468046, 0.00277866, 0, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00277866, 0.00296659, 0.00277866, 0.0466167, 0.00277866
19.7009, 0, 0.0452932, 0.00237159, 1.41421, -0.0452932, 0.00237159, 0, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00237159, 0.00259748, 0.00237159, 0.0450673, 0.00237159
19.7088, 0, 0.0438603, 0.00199675, 1.41421, -0.0438603, 0.00199675, 0, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00199675, 0.00226978, 0.00199675, 0.0435873, 0.00199675
19.7167, 0, 0.0426774, 0.00182196, 1.41421, -0.0426774, 0.00182196, 0, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00182196, 0.00215377, 0.00182196, 0.0423456, 0.00182196
19.7246, 0, 0.0415067, 0.00160579, 1.41421, -0.0415067, 0.00160579, 0, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00160579, 0.00201111, 0.00160579, 0.0411013, 0.00160579
19.7324, 0, 0.0403621, 0.00135783, 1.41421, -0.0403621, 0.00135783, 0, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00135783, 0.00185518, 0.00135783, 0.0398648, 0.00135783
19.7403, 1, 0.0392801, 0.00111018, 1.73205, 0.96072, 0.00111018, 0, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00111018, 0.00172286, 0.00111018, 0.0386674, 0.00111018
19.7482, 0, 0.0382915, 0.000887445, 1.41421, -0.0382915, 0.000887445, 0, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.000887445, 0.00164435, 0.000887445, 0.0375346, 0.000887445
19.7561, 1.15171, 0.0374376, 0.000725108, 1.77531, 1.11427, 0.000725108, 0, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.000725108, 0.00166209, 0.000725108, 0.0365007, 0.000725108
19.764, 0.997943, 0.0366787, 0.000575647, 1.73146, 0.961264, 0.000575647, 0, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.000575647, 0.00173675, 0.000575647, 0.0355176, 0.000575647
19.7719, 0.850347, 0.0360248, 0.000440346, 1.6883, 0.814322, 0.000440346, 0, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.000440346, 0.0018793, 0.000440346, 0.0345858, 0.000440346
19.7798, 0, 0.0354829, 0.000316096, 1.41421, -0.0354829, 0.000316096, 0, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.000316096, 0.00209786, 0.000316096, 0.0337011, 0.000316096
19.7877, 0, 0.0350687, 0.000207212, 1.41421, -0.0350687, 0.000207212, 0, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.000207212, 0.00241013, 0.000207212, 0.0328658, 0.000207212
19.7956, 0, 0.0348007, 0.000118397, 1.41421, -0.0348007, 0.000118397, 0, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.000118397, 0.00283541, 0.000118397, 0.0320837, 0.000118397
19.8035, 0, 0.0346971, 5.3032e-05, 1.41421, -0.0346971, 5.3032e-05, 0, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 5.3032e-05, 0.00339438, 5.3032e-05, 0.0313557, 5.3032e-05
19.8113, 0, 0.0347772, 1.3258e-05, 1.41421, -0.0347772, 1.3258e-05, 0, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 1.3258e-05, 0.00410806, 1.3258e-05, 0.0306824, 1.3258e-05
19.8192, 0, 0.0350609, 0, 1.41421, -0.0350609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00499837, 0, 0.0300625, 0
19.8271, 0, 0.0355556, 0, 1.41421, -0.0355556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00607469, 0, 0.0294809, 0
19.835, 0, 0.0362712, 1.19953e-07, 1.41421, -0.0362712, 1.19953e-07, 0, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 1.19953e-07, 0.00734945, 1.19953e-07, 0.0289218, 1.19953e-07
19.8429, 0, 0.037231, 4.38962e-07, 1.41421, -0.037231, 4.38962e-07, 0, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 4.38962e-07, 0.00884772, 4.38962e-07, 0.0283838, 4.38962e-07
19.8508, 0, 0.0384611, 8.99838e-07, 1.41421, -0.0384611, 8.99838e-07, 0, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 8.99838e-07, 0.0105979, 8.99838e-07, 0.0278641, 8.99838e-07
19.8587, 0, 0.0399876, 1.48738e-06, 1.41421, -0.0399876, 1.48738e-06, 0, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 1.48738e-06, 0.0126281, 1.48738e-06, 0.027361, 1.48738e-06
19.8666, 0, 0.041837, 2.22179e-06, 1.41421, -0.041837, 2.22179e-06, 0, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 2.22179e-06, 0.0149667, 2.22179e-06, 0.0268725, 2.22179e-06
19.8745, 1.11552, 0.044036, 3.27831e-06, 1.76508, 1.07148, 3.27831e-06, 0, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 3.27831e-06, 0.0176425, 3.27831e-06, 0.0263968, 3.27831e-06
19.8824, 0.884482, 0.0466104, 4.48147e-06, 1.69838, 0.837872, 4.48147e-06, 0, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 4.48147e-06, 0.0206827, 4.48147e-06, 0.0259322, 4.48147e-06
19.8903, 0, 0.0495835, 5.80607e-06, 1.41421, -0.0495835, 5.80607e-06, 0, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 5.80607e-06, 0.0241122, 5.80607e-06, 0.0254771, 5.80607e-06
19.8981, 1, 0.0529797, 7.21092e-06, 1.73205, 0.94702, 7.21092e-06, 0, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 7.21092e-06, 0.0279573, 7.21092e-06, 0.0250296, 7.21092e-06
19.906, 0.106046, 0.0568149, 8.68827e-06, 1.45122, 0.0492307, 8.68827e-06, 0, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 8.68827e-06, 0.0322345, 8.68827e-06, 0.0245891, 8.68827e-06
19.9139, 0.893954, 0.0611073, 1.02439e-05, 1.70116, 0.832847, 1.02439e-05, 0, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 1.02439e-05, 0.0369635, 1.02439e-05, 0.024154, 1.02439e-05
19.9218, 0, 0.0658671, 1.18871e-05, 1.41421, -0.0658671, 1.18871e-05, 0, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 1.18871e-05, 0.0421555, 1.18871e-05, 0.0237235, 1.18871e-05
19.9297, 0, 0.0711006, 1.36307e-05, 1.41421, -0.0711006, 1.36307e-05, 0, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 1.36307e-05, 0.0478175, 1.36307e-05, 0.0232968, 1.36307e-05
19.9376, 0, 0.0768073, 1.54936e-05, 1.41421, -0.0768073, 1.54936e-05, 0, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 1.54936e-05, 0.0539494, 1.54936e-05, 0.0228734, 1.54936e-05
19.9455, 0, 0.0829865, 1.75031e-05, 1.41421, -0.0829865, 1.75031e-05, 0, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 1.75031e-05, 0.0605515, 1.75031e-05, 0.0224526, 1.75031e-05
19.9534, 0, 0.0896212, 1.95441e-05, 1.41421, -0.0896212, 1.95441e-05, 0, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 1.95441e-05, 0.0676066, 1.95441e-05, 0.0220342, 1.95441e-05
19.9613, 1.08899, 0.0966993, 2.16259e-05, 1.75755, 0.992294, 2.16259e-05, 0, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 2.16259e-05, 0.0751032, 2.16259e-05, 0.0216177, 2.16259e-05
19.9692, 0.911006, 0.104196, 2.37754e-05, 1.70617, 0.80681, 2.37754e-05, 0, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 2.37754e-05, 0.0830168, 2.37754e-05, 0.0212033, 2.37754e-05
19.977, 0, 0.112084, 2.60267e-05, 1.41421, -0.112084, 2.60267e-05, 0, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 2.60267e-05, 0.0913193, 2.60267e-05, 0.0207908, 2.60267e-05
19.9849, 0, 0.120327, 2.83278e-05, 1.41421, -0.120327, 2.83278e-05, 0, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 2.83278e-05, 0.0999749, 2.83278e-05, 0.0203806, 2.83278e-05
19.9928, 0, 0.128894, 3.03581e-05, 1.41421, -0.128894, 3.03581e-05, 0, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 3.03581e-05, 0.108952, 3.03581e-05, 0.0199722, 3.03581e-05
20.0007, 1, 0.137733, 3.21744e-05, 1.73205, 0.862267, 3.21744e-05, 0, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 3.21744e-05, 0.118199, 3.21744e-05, 0.0195664, 3.21744e-05
20.0086, 0, 0.146808, 3.38978e-05, 1.41421, -0.146808, 3.38978e-05, 0, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 3.38978e-05, 0.127679, 3.38978e-05, 0.0191635, 3.38978e-05
20.0165, 2, 0.156069, 3.56661e-05, 2, 1.84393, 3.56661e-05, 0, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 3.56661e-05, 0.137341, 3.56661e-05, 0.0187642, 3.56661e-05
20.0244, 0, 0.165468, 3.85309e-05, 1.41421, -0.165468, 3.85309e-05, 0, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 3.85309e-05, 0.147136, 3.85309e-05, 0.0183702, 3.85309e-05
20.0323, 0.067179, 0.174951, 4.09457e-05, 1.43777, -0.107772, 4.09457e-05, 0, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 4.09457e-05, 0.157011, 4.09457e-05, 0.0179807, 4.09457e-05
20.0402, 0.932821, 0.184475, 4.30034e-05, 1.71255, 0.748347, 4.30034e-05, 0, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 4.30034e-05, 0.166921, 4.30034e-05, 0.0175964, 4.30034e-05
20.0481, 0, 0.193978, 4.48919e-05, 1.41421, -0.193978, 4.48919e-05, 0, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 4.48919e-05, 0.176804, 4.48919e-05, 0.0172187, 4.48919e-05
20.056, 0, 0.203417, 4.6821e-05, 1.41421, -0.203417, 4.6821e-05, 0, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 4.6821e-05, 0.186615, 4.6821e-05, 0.0168484, 4.6821e-05
20.0638, 0, 0.212737, 4.9548e-05, 1.41421, -0.212737, 4.9548e-05, 0, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 4.9548e-05, 0.196299, 4.9548e-05, 0.0164875, 4.9548e-05
20.0717, 0.0555005, 0.221883, 5.14211e-05, 1.4337, -0.166383, 5.14211e-05, 0, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 5.14211e-05, 0.205799, 5.14211e-05, 0.0161354, 5.14211e-05
20.0796, 0.944499, 0.2308, 5.26234e-05, 1.71595, 0.713699, 5.26234e-05, 0, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 5.26234e-05, 0.21506, 5.26234e-05, 0.0157935, 5.26234e-05
20.0875, 0, 0.239439, 5.34844e-05, 1.41421, -0.239439, 5.34844e-05, 0, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 5.34844e-05, 0.224029, 5.34844e-05, 0.0154631, 5.34844e-05
20.0954, 0, 0.247732, 5.43525e-05, 1.41421, -0.247732, 5.43525e-05, 0, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 5.43525e-05, 0.23264, 5.43525e-05, 0.015146, 5.43525e-05
20.1033, 0, 0.255628, 5.74209e-05, 1.41421, -0.255628, 5.74209e-05, 0, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 5.74209e-05, 0.24084, 5.74209e-05, 0.0148455, 5.74209e-05
20.1112, 0.043112, 0.263058, 5.94748e-05, 1.42937, -0.219946, 5.94748e-05, 0, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 5.94748e-05, 0.248558, 5.94748e-05, 0.0145596, 5.94748e-05
20.1191, 0.956888, 0.269957, 6.0733e-05, 1.71956, 0.686931, 6.0733e-05, 0, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 6.0733e-05, 0.255728, 6.0733e-05, 0.0142899, 6.0733e-05
20.127, 0.0386521, 0.276257, 6.15862e-05, 1.42781, -0.237605, 6.15862e-05, 0, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 6.15862e-05, 0.262281, 6.15862e-05, 0.0140377, 6.15862e-05
20.1349, 0.961348, 0.281887, 6.24454e-05, 1.72086, 0.679461, 6.24454e-05, 0, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 6.24454e-05, 0.268145, 6.24454e-05, 0.0138047, 6.24454e-05
20.1427, 0, 0.286778, 6.49751e-05, 1.41421, -0.286778, 6.49751e-05, 0, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 6.49751e-05, 0.273249, 6.49751e-05, 0.0135936, 6.49751e-05
20.1506, 1, 0.290857, 6.61111e-05, 1.73205, 0.709143, 6.61111e-05, 0, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 6.61111e-05, 0.277521, 6.61111e-05, 0.0134021, 6.61111e-05
20.1585, 0, 0.294054, 6.61748e-05, 1.41421, -0.294054, 6.61748e-05, 0, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 6.61748e-05, 0.280889, 6.61748e-05, 0.0132314, 6.61748e-05
