   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.6347, 0, 0.115763, 0.0745989, 1.41421, -0.115763, 0.0745989, 0, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0745989, 0.0746479, 0.0745989, 0.115714, 0.0745989
19.6425, 1, 0.113521, 0.0734249, 1.73205, 0.886479, 0.0734249, 0, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734249, 0.0734822, 0.0734249, 0.113464, 0.0734249
19.6504, 0, 0.111786, 0.0727342, 1.41421, -0.111786, 0.0727342, 0, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0727342, 0.0728012, 0.0727342, 0.111719, 0.0727342
19.6583, 0, 0.109866, 0.0718333, 1.41421, -0.109866, 0.0718333, 0, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0718333, 0.0719118, 0.0718333, 0.109788, 0.0718333
19.6662, 0, 0.107788, 0.0707477, 1.41421, -0.107788, 0.0707477, 0, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0707477, 0.0708399, 0.0707477, 0.107696, 0.0707477
19.6741, 0, 0.105653, 0.0695761, 1.41421, -0.105653, 0.0695761, 0, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0695761, 0.0696846, 0.0695761, 0.105544, 0.0695761
19.682, 0, 0.103557, 0.0684143, 1.41421, -0.103557, 0.0684143, 0, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0684143, 0.0685424, 0.0684143, 0.103429, 0.0684143
19.6898, 0, 0.10202, 0.0677785, 1.41421, -0.10202, 0.0677785, 0, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0677785, 0.0679306, 0.0677785, 0.101867, 0.0677785
19.6977, 0, 0.10026, 0.066886, 1.41421, -0.10026, 0.066886, 0, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.066886, 0.0670674, 0.066886, 0.100079, 0.066886
19.7056, 1, 0.0983157, 0.0657725, 1.73205, 0.901684, 0.0657725, 0, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0657725, 0.0659901, 0.0657725, 0.0980981, 0.0657725
19.7135, 0, 0.0963079, 0.064556, 1.41421, -0.0963079, 0.064556, 0, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.064556, 0.0648186, 0.064556, 0.0960454, 0.064556
19.7214, 0, 0.0943536, 0.0633508, 1.41421, -0.0943536, 0.0633508, 0, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0633508, 0.0636695, 0.0633508, 0.0940349, 0.0633508
19.7293, 0, 0.0931256, 0.0628267, 1.41421, -0.0931256, 0.0628267, 0, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0628267, 0.0632157, 0.0628267, 0.0927367, 0.0628267
19.7372, 0, 0.0916388, 0.0619944, 1.41421, -0.0916388, 0.0619944, 0, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0619944, 0.0624714, 0.0619944, 0.0911617, 0.0619944
19.745, 0, 0.0899446, 0.060901, 1.41421, -0.0899446, 0.060901, 0, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.060901, 0.0614886, 0.060901, 0.089357, 0.060901
19.7529, 0.149653, 0.088187, 0.0596854, 1.46617, 0.0614661, 0.0596854, 0, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0596854, 0.0604115, 0.0596854, 0.0874609, 0.0596854
19.7608, 0.850347, 0.0865069, 0.058482, 1.6883, 0.76384, 0.058482, 0, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.058482, 0.0593814, 0.058482, 0.0856076, 0.058482
19.7687, 0, 0.0856208, 0.0580002, 1.41421, -0.0856208, 0.0580002, 0, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0580002, 0.0591155, 0.0580002, 0.0845055, 0.0580002
19.7766, 0, 0.0844721, 0.0571751, 1.41421, -0.0844721, 0.0571751, 0, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0571751, 0.0585586, 0.0571751, 0.0830886, 0.0571751
19.7845, 0, 0.0831275, 0.0560632, 1.41421, -0.0831275, 0.0560632, 0, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0560632, 0.0577782, 0.0560632, 0.0814125, 0.0560632
19.7924, 0, 0.0817515, 0.0548176, 1.41421, -0.0817515, 0.0548176, 0, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0548176, 0.0569402, 0.0548176, 0.079629, 0.0548176
19.8002, 0.134854, 0.0805051, 0.053586, 1.46111, 0.0543487, 0.053586, 0, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.053586, 0.056207, 0.053586, 0.077884, 0.053586
19.8081, 0.865146, 0.0801996, 0.0531646, 1.69267, 0.784947, 0.0531646, 0, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0531646, 0.0563915, 0.0531646, 0.0769727, 0.0531646
19.816, 0, 0.0796865, 0.0523882, 1.41421, -0.0796865, 0.0523882, 0, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0523882, 0.0563468, 0.0523882, 0.0757279, 0.0523882
19.8239, 0, 0.0790424, 0.0513143, 1.41421, -0.0790424, 0.0513143, 0, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0513143, 0.0561513, 0.0513143, 0.0742054, 0.0513143
19.8318, 0, 0.0784466, 0.0501019, 1.41421, -0.0784466, 0.0501019, 0, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0501019, 0.0559858, 0.0501019, 0.0725627, 0.0501019
19.8397, 0, 0.0780746, 0.0489039, 1.41421, -0.0780746, 0.0489039, 0, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0489039, 0.0560275, 0.0489039, 0.0709509, 0.0489039
19.8476, 0, 0.078695, 0.048465, 1.41421, -0.078695, 0.048465, 0, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.048465, 0.0570471, 0.048465, 0.0701129, 0.048465
19.8554, 0, 0.0792305, 0.0476834, 1.41421, -0.0792305, 0.0476834, 0, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0476834, 0.0579685, 0.0476834, 0.0689455, 0.0476834
19.8633, 1.11552, 0.0797636, 0.0466153, 1.76508, 1.03575, 0.0466153, 0, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.0466153, 0.058876, 0.0466153, 0.0675029, 0.0466153
19.8712, 0.884482, 0.0804737, 0.0454147, 1.69838, 0.804008, 0.0454147, 0, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0454147, 0.0599503, 0.0454147, 0.0659381, 0.0454147
19.8791, 0, 0.0815343, 0.0442298, 1.41421, -0.0815343, 0.0442298, 0, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0442298, 0.0613663, 0.0442298, 0.0643977, 0.0442298
19.887, 0, 0.0837294, 0.043818, 1.41421, -0.0837294, 0.043818, 0, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.043818, 0.0639096, 0.043818, 0.0636377, 0.043818
19.8949, 0, 0.0859779, 0.0430768, 1.41421, -0.0859779, 0.0430768, 0, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0430768, 0.0665, 0.0430768, 0.0625548, 0.0430768
19.9028, 0, 0.0883553, 0.0420605, 1.41421, -0.0883553, 0.0420605, 0, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.0420605, 0.069214, 0.0420605, 0.0612018, 0.0420605
19.9106, 0, 0.0910289, 0.0409176, 1.41421, -0.0910289, 0.0409176, 0, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.0409176, 0.07222, 0.0409176, 0.0597265, 0.0409176
19.9185, 0, 0.0941531, 0.0397904, 1.41421, -0.0941531, 0.0397904, 0, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0397904, 0.0756729, 0.0397904, 0.0582706, 0.0397904
19.9264, 0, 0.098418, 0.0393588, 1.41421, -0.098418, 0.0393588, 0, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0393588, 0.0802637, 0.0393588, 0.0575131, 0.0393588
19.9343, 0.0937035, 0.102825, 0.0386178, 1.44696, -0.00912106, 0.0386178, 0, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0386178, 0.0849939, 0.0386178, 0.0564485, 0.0386178
19.9422, 0.906296, 0.107421, 0.037619, 1.70479, 0.798876, 0.037619, 0, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.037619, 0.0899118, 0.037619, 0.0551281, 0.037619
19.9501, 0, 0.112342, 0.0365031, 1.41421, -0.112342, 0.0365031, 0, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.0365031, 0.095153, 0.0365031, 0.0536922, 0.0365031
19.958, 0.0867195, 0.117711, 0.035404, 1.44455, -0.0309917, 0.035404, 0, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.035404, 0.100841, 0.035404, 0.0522744, 0.035404
19.9658, 0.91328, 0.124183, 0.0349982, 1.70683, 0.789097, 0.0349982, 0, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.0349982, 0.10763, 0.0349982, 0.0515513, 0.0349982
19.9737, 0.0820119, 0.13075, 0.0343001, 1.44292, -0.0487385, 0.0343001, 0, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.0343001, 0.114513, 0.0343001, 0.0505372, 0.0343001
19.9816, 1.91799, 0.137432, 0.033359, 1.97939, 1.78056, 0.033359, 0, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.033359, 0.12151, 0.033359, 0.0492813, 0.033359
19.9895, 1.07685, 0.144329, 0.0323079, 1.75409, 0.932518, 0.0323079, 0, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.0323079, 0.12872, 0.0323079, 0.047917, 0.0323079
19.9974, 0.923153, 0.151528, 0.0312737, 1.70972, 0.771625, 0.0312737, 0, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.0312737, 0.136231, 0.0312737, 0.0465712, 0.0312737
20.0053, 0, 0.159592, 0.030856, 1.41421, -0.159592, 0.030856, 0, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.030856, 0.144604, 0.030856, 0.0458439, 0.030856
20.0131, 1, 0.167583, 0.0301676, 1.73205, 0.832417, 0.0301676, 0, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.0301676, 0.152903, 0.0301676, 0.0448482, 0.0301676
20.021, 0, 0.175507, 0.0292551, 1.41421, -0.175507, 0.0292551, 0, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.0292551, 0.161131, 0.0292551, 0.0436313, 0.0292551
20.0289, 0, 0.183441, 0.028243, 1.41421, -0.183441, 0.028243, 0, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.028243, 0.169366, 0.028243, 0.0423178, 0.028243
20.0368, 0, 0.191451, 0.0272486, 1.41421, -0.191451, 0.0272486, 0, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.0272486, 0.177674, 0.0272486, 0.041026, 0.0272486
20.0447, 0, 0.200079, 0.026859, 1.41421, -0.200079, 0.026859, 0, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.026859, 0.186595, 0.026859, 0.0403435, 0.026859
20.0526, 0, 0.208421, 0.0262172, 1.41421, -0.208421, 0.0262172, 0, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.0262172, 0.195225, 0.0262172, 0.0394137, 0.0262172
20.0605, 0, 0.216468, 0.025367, 1.41421, -0.216468, 0.025367, 0, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.025367, 0.203554, 0.025367, 0.0382816, 0.025367
20.0683, 0, 0.22429, 0.024425, 1.41421, -0.22429, 0.024425, 0, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.024425, 0.211651, 0.024425, 0.0370642, 0.024425
20.0762, 0, 0.231949, 0.0235007, 1.41421, -0.231949, 0.0235007, 0, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.0235007, 0.219577, 0.0235007, 0.0358721, 0.0235007
20.0841, 0.0961586, 0.239904, 0.0231097, 1.44781, -0.143746, 0.0231097, 0, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.0231097, 0.227792, 0.0231097, 0.0352217, 0.0231097
20.092, 1.90384, 0.247341, 0.0224884, 1.97581, 1.6565, 0.0224884, 0, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.0224884, 0.235479, 0.0224884, 0.0343504, 0.0224884
20.0999, 1, 0.254252, 0.0216784, 1.73205, 0.745748, 0.0216784, 0, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.0216784, 0.242629, 0.0216784, 0.0333006, 0.0216784
20.1078, 0, 0.260679, 0.0207868, 1.41421, -0.260679, 0.0207868, 0, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.0207868, 0.249286, 0.0207868, 0.0321805, 0.0207868
20.1157, 0, 0.266668, 0.0199139, 1.41421, -0.266668, 0.0199139, 0, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.0199139, 0.255491, 0.0199139, 0.0310912, 0.0199139
20.1235, 0.0356966, 0.272644, 0.019552, 1.42678, -0.236948, 0.019552, 0, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.019552, 0.26167, 0.019552, 0.0305261, 0.019552
20.1314, 0.964303, 0.277823, 0.0189809, 1.72172, 0.686481, 0.0189809, 0, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.0189809, 0.267038, 0.0189809, 0.0297658, 0.0189809
20.1393, 0, 0.282175, 0.0182378, 1.41421, -0.282175, 0.0182378, 0, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.0182378, 0.271564, 0.0182378, 0.0288485, 0.0182378
20.1472, 0, 0.285728, 0.0174216, 1.41421, -0.285728, 0.0174216, 0, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.0174216, 0.275276, 0.0174216, 0.0278736, 0.0174216
20.1551, 1, 0.288508, 0.016624, 1.73205, 0.711492, 0.016624, 0, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.016624, 0.278198, 0.016624, 0.0269338, 0.016624
20.163, 0, 0.290868, 0.0162642, 1.41421, -0.290868, 0.0162642, 0, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.0162642, 0.280684, 0.0162642, 0.0264488, 0.0162642
20.1709, 1, 0.292127, 0.0157227, 1.73205, 0.707873, 0.0157227, 0, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.0157227, 0.28205, 0.0157227, 0.0257996, 0.0157227
20.1787, 0, 0.292263, 0.0150328, 1.41421, -0.292263, 0.0150328, 0, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.0150328, 0.282275, 0.0150328, 0.02502, 0.0150328
20.1866, 0, 0.291315, 0.0142817, 1.41421, -0.291315, 0.0142817, 0, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.0142817, 0.2814, 0.0142817, 0.0241973, 0.0142817
20.1945, 0, 0.28933, 0.0135498, 1.41421, -0.28933, 0.0135498, 0, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.0135498, 0.279468, 0.0135498, 0.0234123, 0.0135498
20.2024, 0, 0.28666, 0.0132119, 1.41421, -0.28666, 0.0132119, 0, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.0132119, 0.276832, 0.0132119, 0.0230397, 0.0132119
20.2103, 0, 0.282745, 0.0127202, 1.41421, -0.282745, 0.0127202, 0, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.0127202, 0.272933, 0.0127202, 0.0225317, 0.0127202
20.2182, 1, 0.277625, 0.0121036, 1.73205, 0.722375, 0.0121036, 0, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.0121036, 0.267811, 0.0121036, 0.0219171, 0.0121036
20.226, 0, 0.271398, 0.0114372, 1.41421, -0.271398, 0.0114372, 0, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.0114372, 0.261565, 0.0114372, 0.0212706, 0.0114372
20.2339, 0, 0.264173, 0.0107897, 1.41421, -0.264173, 0.0107897, 0, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.0107897, 0.254302, 0.0107897, 0.0206607, 0.0107897
20.2418, 0, 0.256313, 0.0104617, 1.41421, -0.256313, 0.0104617, 0, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.0104617, 0.246388, 0.0104617, 0.0203874, 0.0104617
20.2497, 0, 0.247447, 0.0100087, 1.41421, -0.247447, 0.0100087, 0, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.0100087, 0.23745, 0.0100087, 0.0200059, 0.0100087
20.2576, 1, 0.237688, 0.00945587, 1.73205, 0.762312, 0.00945587, 0, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.00945587, 0.227603, 0.00945587, 0.0195407, 0.00945587
