   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.8332, 3.25725, 0.72599, 0.725482, 2.29287, 2.53126, 0, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725482, 0.725483, 0.725482, 0.725989, 0.725482
15.8411, 2.26617, 0.722791, 0.722227, 2.06547, 1.54338, 0, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722227, 0.722228, 0.722227, 0.72279, 0.722227
15.849, 1, 0.719239, 0.718616, 1.73205, 0.280761, 0, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718616, 0.718618, 0.718616, 0.719237, 0.718616
15.8569, 1, 0.715697, 0.715015, 1.73205, 0.284303, 0, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715016, 0.715015, 0.715696, 0.715015
15.8649, 0.357125, 0.714106, 0.713363, 1.53529, -0.356981, 0, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713363, 0.713364, 0.713363, 0.714105, 0.713363
15.8728, 1.64287, 0.711683, 0.710878, 1.90863, 0.931192, 0, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710878, 0.710879, 0.710878, 0.711682, 0.710878
15.8807, 0.704833, 0.708507, 0.70764, 1.64464, -0.00367403, 0, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.70764, 0.707641, 0.70764, 0.708505, 0.70764
15.8886, 2.29517, 0.70496, 0.704031, 2.07248, 1.59021, 0, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704032, 0.704031, 0.704958, 0.704031
15.8965, 0, 0.701421, 0.700432, 1.41421, -0.701421, 0, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700432, 0.700433, 0.700432, 0.70142, 0.700432
15.9045, 1, 0.69964, 0.698593, 1.73205, 0.30036, 0, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698593, 0.698594, 0.698593, 0.699639, 0.698593
15.9124, 0.685254, 0.697016, 0.695912, 1.63867, -0.0117624, 0, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695912, 0.695914, 0.695912, 0.697015, 0.695912
15.9203, 2.65502, 0.693627, 0.69247, 2.15755, 1.96139, 0, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.69247, 0.692471, 0.69247, 0.693626, 0.69247
15.9282, 1.33556, 0.68986, 0.688652, 1.82635, 0.645703, 0, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688652, 0.688654, 0.688652, 0.689859, 0.688652
15.9361, 1.32416, 0.686101, 0.684846, 1.82323, 0.638062, 0, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684846, 0.684847, 0.684846, 0.6861, 0.684846
15.944, 0.333086, 0.684392, 0.683092, 1.52744, -0.351306, 0, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683092, 0.683094, 0.683092, 0.68439, 0.683092
15.952, 0.666915, 0.681802, 0.680462, 1.63307, -0.0148875, 0, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680462, 0.680463, 0.680462, 0.681801, 0.680462
15.9599, 0.328129, 0.678419, 0.677041, 1.52582, -0.35029, 0, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677041, 0.677043, 0.677041, 0.678417, 0.677041
15.9678, 2.99765, 0.674645, 0.673233, 2.23554, 2.323, 0, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673233, 0.673234, 0.673233, 0.674643, 0.673233
15.9757, 2.67423, 0.670879, 0.669435, 2.162, 2.00335, 0, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669435, 0.669437, 0.669435, 0.670877, 0.669435
15.9836, 1.32094, 0.669002, 0.667529, 1.82235, 0.65194, 0, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667529, 0.667531, 0.667529, 0.669001, 0.667529
15.9916, 0.997646, 0.666237, 0.664737, 1.73137, 0.331409, 0, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664737, 0.664738, 0.664737, 0.666235, 0.664737
15.9995, 0.681413, 0.662669, 0.661143, 1.6375, 0.0187435, 0, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661143, 0.661145, 0.661143, 0.662668, 0.661143
16.0074, 2, 0.658708, 0.657158, 2, 1.34129, 0, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657158, 0.657159, 0.657158, 0.658707, 0.657158
16.0153, 0, 0.654758, 0.653184, 1.41421, -0.654758, 0, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653184, 0.653186, 0.653184, 0.654757, 0.653184
16.0232, 1, 0.652966, 0.651369, 1.73205, 0.347034, 0, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651369, 0.651371, 0.651369, 0.652964, 0.651369
16.0312, 0, 0.65025, 0.648632, 1.41421, -0.65025, 0, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648632, 0.648633, 0.648632, 0.650249, 0.648632
16.0391, 1, 0.646706, 0.645066, 1.73205, 0.353294, 0, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645066, 0.645067, 0.645066, 0.646704, 0.645066
16.047, 0, 0.642755, 0.641093, 1.41421, -0.642755, 0, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641093, 0.641095, 0.641093, 0.642754, 0.641093
16.0549, 1, 0.638817, 0.637133, 1.73205, 0.361183, 0, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637133, 0.637135, 0.637133, 0.638816, 0.637133
16.0628, 0.296989, 0.636912, 0.635207, 1.51558, -0.339923, 0, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635207, 0.635208, 0.635207, 0.636911, 0.635207
16.0708, 2.58628, 0.634071, 0.632344, 2.14156, 1.95221, 0, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632344, 0.632346, 0.632344, 0.63407, 0.632344
16.0787, 4.11673, 0.63039, 0.62864, 2.4732, 3.48634, 0, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.62864, 0.628642, 0.62864, 0.630388, 0.62864
16.0866, 0, 0.626297, 0.624525, 1.41421, -0.626297, 0, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624525, 0.624527, 0.624525, 0.626296, 0.624525
16.0945, 1.28724, 0.622218, 0.620424, 1.81307, 0.665019, 0, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620424, 0.620425, 0.620424, 0.622217, 0.620424
16.1024, 1.28228, 0.620409, 0.618592, 1.81171, 0.661871, 0, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618592, 0.618593, 0.618592, 0.620407, 0.618592
16.1104, 1.71301, 0.617628, 0.615788, 1.92692, 1.09538, 0, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.615788, 0.61579, 0.615788, 0.617627, 0.615788
16.1183, 1.27757, 0.61398, 0.612116, 1.81041, 0.663591, 0, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612116, 0.612118, 0.612116, 0.613979, 0.612116
16.1262, 1.71744, 0.609907, 0.608019, 1.92807, 1.10753, 0, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608019, 0.608021, 0.608019, 0.609906, 0.608019
16.1341, 0.722463, 0.605848, 0.603936, 1.64999, 0.116615, 0, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603936, 0.603938, 0.603936, 0.605847, 0.603936
16.142, 0.545477, 0.603962, 0.602025, 1.59546, -0.0584844, 0, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602025, 0.602027, 0.602025, 0.60396, 0.602025
16.15, 2.45452, 0.601094, 0.599133, 2.11057, 1.85343, 0, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599133, 0.599134, 0.599133, 0.601092, 0.599133
16.1579, 0, 0.597349, 0.595363, 1.41421, -0.597349, 0, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595363, 0.595365, 0.595363, 0.597348, 0.595363
16.1658, 0.265551, 0.593178, 0.591166, 1.50517, -0.327626, 0, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591166, 0.591167, 0.591166, 0.593176, 0.591166
16.1737, 0.997613, 0.589021, 0.586983, 1.73136, 0.408592, 0, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586983, 0.586985, 0.586983, 0.58902, 0.586983
16.1816, 0.736836, 0.587214, 0.58515, 1.65434, 0.149622, 0, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.58515, 0.585151, 0.58515, 0.587212, 0.58515
16.1896, 0, 0.584402, 0.582312, 1.41421, -0.584402, 0, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582312, 0.582313, 0.582312, 0.584401, 0.582312
16.1975, 1, 0.580701, 0.578583, 1.73205, 0.419299, 0, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578583, 0.578585, 0.578583, 0.5807, 0.578583
16.2054, 0, 0.576565, 0.57442, 1.41421, -0.576565, 0, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.57442, 0.574421, 0.57442, 0.576564, 0.57442
16.2133, 0.251053, 0.572445, 0.570272, 1.50035, -0.321392, 0, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570272, 0.570273, 0.570272, 0.572444, 0.570272
16.2212, 1.74895, 0.570585, 0.568383, 1.93622, 1.17836, 0, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568383, 0.568385, 0.568383, 0.570583, 0.568383
16.2291, 2, 0.567719, 0.565489, 2, 1.43228, 0, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.565489, 0.56549, 0.565489, 0.567718, 0.565489
16.2371, 1.24384, 0.563966, 0.561706, 1.80107, 0.67987, 0, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561706, 0.561708, 0.561706, 0.563965, 0.561706
16.245, 0.756164, 0.55978, 0.557491, 1.66017, 0.196384, 0, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557491, 0.557492, 0.557491, 0.559779, 0.557491
16.2529, 0, 0.555611, 0.553291, 1.41421, -0.555611, 0, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553291, 0.553293, 0.553291, 0.555609, 0.553291
16.2608, 1.23656, 0.553821, 0.551471, 1.79904, 0.682734, 0, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551471, 0.551472, 0.551471, 0.55382, 0.551471
16.2687, 0.763445, 0.551012, 0.54863, 1.66236, 0.212433, 0, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.54863, 0.548632, 0.54863, 0.55101, 0.54863
16.2767, 1, 0.547308, 0.544895, 1.73205, 0.452692, 0, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544895, 0.544896, 0.544895, 0.547306, 0.544895
16.2846, 0.22934, 0.543168, 0.540723, 1.4931, -0.313828, 0, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540723, 0.540724, 0.540723, 0.543166, 0.540723
16.2925, 1.77066, 0.539044, 0.536567, 1.94182, 1.23162, 0, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536567, 0.536568, 0.536567, 0.539043, 0.536567
16.3004, 0, 0.537228, 0.534718, 1.41421, -0.537228, 0, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.534718, 0.53472, 0.534718, 0.537227, 0.534718
16.3083, 0.444114, 0.534398, 0.531854, 1.56337, -0.090284, 0, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531854, 0.531856, 0.531854, 0.534397, 0.531854
16.3163, 1.55589, 0.530684, 0.528107, 1.88571, 1.0252, 0, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528107, 0.528108, 0.528107, 0.530683, 0.528107
16.3242, 0, 0.526541, 0.523928, 1.41421, -0.526541, 0, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.523928, 0.52393, 0.523928, 0.526539, 0.523928
16.3321, 1, 0.522414, 0.519767, 1.73205, 0.477586, 0, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519767, 0.519768, 0.519767, 0.522413, 0.519767
16.34, 0.212639, 0.52065, 0.517967, 1.48749, -0.308011, 0, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517967, 0.517969, 0.517967, 0.520649, 0.517967
16.3479, 1.78736, 0.517871, 0.515152, 1.94611, 1.26949, 0, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515152, 0.515153, 0.515152, 0.51787, 0.515152
16.3559, 2.20756, 0.514215, 0.511459, 2.05123, 1.69334, 0, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.511459, 0.51146, 0.511459, 0.514213, 0.511459
16.3638, 1.2031, 0.510131, 0.507338, 1.78972, 0.692967, 0, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507338, 0.507339, 0.507338, 0.510129, 0.507338
16.3717, 2.79219, 0.506065, 0.503234, 2.18911, 2.28613, 0, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503234, 0.503235, 0.503234, 0.506063, 0.503234
16.3796, 0.79715, 0.504303, 0.501433, 1.67247, 0.292847, 0, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501433, 0.501435, 0.501433, 0.504301, 0.501433
16.3875, 0, 0.501536, 0.498628, 1.41421, -0.501536, 0, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498628, 0.498629, 0.498628, 0.501535, 0.498628
16.3955, 0.195639, 0.497909, 0.494961, 1.48177, -0.302271, 0, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494961, 0.494963, 0.494961, 0.497908, 0.494961
16.4034, 1.19073, 0.493864, 0.490875, 1.78626, 0.696867, 0, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490875, 0.490877, 0.490875, 0.493863, 0.490875
16.4113, 2.61363, 0.489836, 0.486807, 2.14794, 2.12379, 0, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486807, 0.486808, 0.486807, 0.489835, 0.486807
16.4192, 0, 0.488054, 0.484983, 1.41421, -0.488054, 0, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484983, 0.484984, 0.484983, 0.488053, 0.484983
16.4271, 0.185998, 0.485323, 0.48221, 1.47851, -0.299325, 0, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.48221, 0.482211, 0.48221, 0.485322, 0.48221
16.4351, 1.814, 0.481774, 0.478617, 1.95295, 1.33223, 0, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478617, 0.478619, 0.478617, 0.481772, 0.478617
16.443, 0, 0.477826, 0.474626, 1.41421, -0.477826, 0, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474626, 0.474628, 0.474626, 0.477825, 0.474626
16.4509, 2.17879, 0.473897, 0.470652, 2.04421, 1.70489, 0, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470652, 0.470654, 0.470652, 0.473895, 0.470652
16.4588, 0.821212, 0.472047, 0.468758, 1.67965, 0.349165, 0, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468758, 0.468759, 0.468758, 0.472046, 0.468758
16.4667, 0, 0.469334, 0.465998, 1.41421, -0.469334, 0, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.465998, 0.466, 0.465998, 0.469332, 0.465998
16.4746, 1, 0.465874, 0.462492, 1.73205, 0.534126, 0, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462492, 0.462494, 0.462492, 0.465872, 0.462492
16.4826, 2.16923, 0.462052, 0.458623, 2.04187, 1.70717, 0, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458623, 0.458625, 0.458623, 0.462051, 0.458623
16.4905, 1.83077, 0.458247, 0.45477, 1.95724, 1.37253, 0, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.45477, 0.454772, 0.45477, 0.458246, 0.45477
16.4984, 0.164519, 0.456633, 0.453108, 1.47123, -0.292114, 0, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453108, 0.453109, 0.453108, 0.456632, 0.453108
16.5063, 0.835481, 0.454059, 0.450483, 1.68389, 0.381422, 0, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450483, 0.450485, 0.450483, 0.454057, 0.450483
16.5142, 1, 0.450612, 0.446987, 1.73205, 0.549388, 0, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446987, 0.446988, 0.446987, 0.450611, 0.446987
