   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_33.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.5363, 0, 0.0273704, 0, 1.41421, -0.0273704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.47566e-07, 0, 0.0273696, 0, 0
20.5442, 0, 0.0280721, 0, 1.41421, -0.0280721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7754e-07, 0, 0.0280717, 0, 0
20.5521, 0, 0.0287976, 0, 1.41421, -0.0287976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32906e-07, 0, 0.0287973, 0, 0
20.56, 0, 0.0295471, 0, 1.41421, -0.0295471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56579e-07, 0, 0.0295468, 0, 0
20.5679, 0, 0.0303218, 0, 1.41421, -0.0303218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16742e-07, 0, 0.0303216, 0, 0
20.5758, 0, 0.0311226, 0, 1.41421, -0.0311226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95126e-07, 0, 0.0311224, 0, 0
20.5837, 0, 0.0319499, 0, 1.41421, -0.0319499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84553e-07, 0, 0.0319497, 0, 0
20.5916, 0, 0.0328046, 0, 1.41421, -0.0328046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80413e-07, 0, 0.0328045, 0, 0
20.5995, 0, 0.0336878, 0, 1.41421, -0.0336878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78553e-07, 0, 0.0336877, 0, 0
20.6074, 0, 0.0345995, 0, 1.41421, -0.0345995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77759e-07, 0, 0.0345993, 0, 0
20.6153, 0, 0.0355409, 0, 1.41421, -0.0355409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77489e-07, 0, 0.0355407, 0, 0
20.6232, 0, 0.0365127, 0, 1.41421, -0.0365127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7749e-07, 0, 0.0365125, 0, 0
20.6311, 0.893902, 0.0375148, 0, 1.70115, 0.856387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77647e-07, 0, 0.0375146, 0, 0
20.6391, 0.106098, 0.0385481, 0, 1.45124, 0.0675501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77918e-07, 0, 0.0385479, 0, 0
20.647, 0, 0.0396123, 0, 1.41421, -0.0396123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78298e-07, 0, 0.0396121, 0, 0
20.6549, 0.886521, 0.0407075, 0, 1.69898, 0.845814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7881e-07, 0, 0.0407073, 0, 0
20.6628, 0.113479, 0.0418342, 0, 1.45378, 0.0716445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79483e-07, 0, 0.041834, 0, 0
20.6707, 0, 0.0429914, 0, 1.41421, -0.0429914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8037e-07, 0, 0.0429913, 0, 0
20.6786, 0, 0.0441787, 0, 1.41421, -0.0441787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81548e-07, 0, 0.0441785, 0, 0
20.6865, 0, 0.0453956, 0, 1.41421, -0.0453956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83111e-07, 0, 0.0453954, 0, 0
20.6944, 0, 0.0466398, 0, 1.41421, -0.0466398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85183e-07, 0, 0.0466396, 0, 0
20.7023, 0, 0.0479108, 0, 1.41421, -0.0479108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87927e-07, 0, 0.0479106, 0, 0
20.7102, 0, 0.0492067, 0, 1.41421, -0.0492067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91551e-07, 0, 0.0492065, 0, 0
20.7181, 0, 0.0505244, 0, 1.41421, -0.0505244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9632e-07, 0, 0.0505242, 0, 0
20.726, 0, 0.0518616, 2.43861e-34, 1.41421, -0.0518616, 0, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.43861e-34, 2.02575e-07, 2.43861e-34, 0.0518614, 2.43861e-34, 2.43861e-34
20.7339, 0, 0.0532152, 8.57325e-34, 1.41421, -0.0532152, 0, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 8.57325e-34, 2.10747e-07, 8.57325e-34, 0.053215, 8.57325e-34, 8.57325e-34
20.7418, 0, 0.0545805, 1.68036e-33, 1.41421, -0.0545805, 0, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 1.68036e-33, 2.21369e-07, 1.68036e-33, 0.0545803, 1.68036e-33, 1.68036e-33
20.7497, 0, 0.0559543, 2.67581e-33, 1.41421, -0.0559543, 0, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.67581e-33, 2.35112e-07, 2.67581e-33, 0.0559541, 2.67581e-33, 2.67581e-33
20.7576, 0, 0.0573317, 3.90178e-33, 1.41421, -0.0573317, 0, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 2.52789e-07, 3.90178e-33, 0.0573315, 3.90178e-33, 3.90178e-33
20.7655, 1, 0.0587068, 6.09653e-33, 1.73205, 0.941293, 0, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 6.09653e-33, 2.7536e-07, 6.09653e-33, 0.0587065, 6.09653e-33, 6.09653e-33
20.7734, 0, 0.0600741, 8.41702e-33, 1.41421, -0.0600741, 0, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 8.41702e-33, 3.03961e-07, 8.41702e-33, 0.0600738, 8.41702e-33, 8.41702e-33
20.7813, 0, 0.0614276, 1.07032e-32, 1.41421, -0.0614276, 0, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 1.07032e-32, 3.39896e-07, 1.07032e-32, 0.0614272, 1.07032e-32, 1.07032e-32
20.7892, 0.845391, 0.0627596, 1.24886e-32, 1.68683, 0.782632, 0, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 1.24886e-32, 3.84576e-07, 1.24886e-32, 0.0627592, 1.24886e-32, 1.24886e-32
20.7971, 0.154609, 0.064064, 1.37172e-32, 1.46786, 0.0905446, 0, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 1.37172e-32, 4.39579e-07, 1.37172e-32, 0.0640635, 1.37172e-32, 1.37172e-32
20.805, 0, 0.0653334, 1.44996e-32, 1.41421, -0.0653334, 0, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 1.44996e-32, 5.06519e-07, 1.44996e-32, 0.0653329, 1.44996e-32, 1.44996e-32
20.8129, 0, 0.0665595, 1.49735e-32, 1.41421, -0.0665595, 0, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 1.49735e-32, 5.86954e-07, 1.49735e-32, 0.0665589, 1.49735e-32, 1.49735e-32
20.8208, 0, 0.067735, 1.5251e-32, 1.41421, -0.067735, 0, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 1.5251e-32, 6.82377e-07, 1.5251e-32, 0.0677343, 1.5251e-32, 1.5251e-32
20.8287, 0, 0.0688523, 1.54096e-32, 1.41421, -0.0688523, 0, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 1.54096e-32, 7.94078e-07, 1.54096e-32, 0.0688515, 1.54096e-32, 1.54096e-32
20.8366, 0, 0.069903, 1.54987e-32, 1.41421, -0.069903, 0, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 1.54987e-32, 9.22895e-07, 1.54987e-32, 0.0699021, 1.54987e-32, 1.54987e-32
20.8445, 1, 0.0708806, 1.55481e-32, 1.73205, 0.929119, 0, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.55481e-32, 1.06939e-06, 1.55481e-32, 0.0708795, 1.55481e-32, 1.55481e-32
20.8524, 0, 0.071778, 1.55752e-32, 1.41421, -0.071778, 0, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.55752e-32, 1.23347e-06, 1.55752e-32, 0.0717767, 1.55752e-32, 1.55752e-32
20.8603, 0, 0.0725882, 1.559e-32, 1.41421, -0.0725882, 0, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.559e-32, 1.4143e-06, 1.559e-32, 0.0725868, 1.559e-32, 1.559e-32
20.8682, 0, 0.0733057, 1.51142e-32, 1.41421, -0.0733057, 0, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.51142e-32, 1.61044e-06, 1.51142e-32, 0.073304, 1.51142e-32, 1.51142e-32
20.8761, 0.819128, 0.0739251, 1.41736e-32, 1.67903, 0.745203, 0, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.41736e-32, 1.81971e-06, 1.41736e-32, 0.0739233, 1.41736e-32, 1.41736e-32
20.884, 0.180872, 0.0744419, 1.29263e-32, 1.47678, 0.10643, 0, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 1.29263e-32, 2.03898e-06, 1.29263e-32, 0.0744399, 1.29263e-32, 1.29263e-32
20.8919, 1, 0.0748531, 1.15251e-32, 1.73205, 0.925147, 0, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 1.15251e-32, 2.26482e-06, 1.15251e-32, 0.0748508, 1.15251e-32, 1.15251e-32
20.8998, 0, 0.0751556, 1.01054e-32, 1.41421, -0.0751556, 0, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 1.01054e-32, 2.49281e-06, 1.01054e-32, 0.0751531, 1.01054e-32, 1.01054e-32
20.9077, 0, 0.075348, 8.77901e-33, 1.41421, -0.075348, 0, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 8.77901e-33, 2.71834e-06, 8.77901e-33, 0.0753453, 8.77901e-33, 8.77901e-33
20.9156, 0, 0.0754299, 7.88834e-33, 1.41421, -0.0754299, 0, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 7.88834e-33, 2.93649e-06, 7.88834e-33, 0.0754269, 7.88834e-33, 7.88834e-33
20.9235, 0, 0.0754016, 6.88241e-33, 1.41421, -0.0754016, 0, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 6.88241e-33, 3.1421e-06, 6.88241e-33, 0.0753985, 6.88241e-33, 6.88241e-33
20.9314, 0, 0.0752647, 5.83273e-33, 1.41421, -0.0752647, 0, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 5.83273e-33, 3.33019e-06, 5.83273e-33, 0.0752614, 5.83273e-33, 5.83273e-33
20.9394, 0, 0.0750216, 4.81889e-33, 1.41421, -0.0750216, 0, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 4.81889e-33, 3.49619e-06, 4.81889e-33, 0.0750181, 4.81889e-33, 4.81889e-33
20.9473, 0, 0.0746757, 3.90178e-33, 1.41421, -0.0746757, 0, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.90178e-33, 3.63569e-06, 3.90178e-33, 0.0746721, 3.90178e-33, 3.90178e-33
20.9552, 0, 0.0742313, 3.25998e-33, 1.41421, -0.0742313, 0, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.25998e-33, 3.74507e-06, 3.25998e-33, 0.0742276, 3.25998e-33, 3.25998e-33
20.9631, 0.792369, 0.0736932, 2.61307e-33, 1.67104, 0.718675, 0, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 2.61307e-33, 3.82141e-06, 2.61307e-33, 0.0736894, 2.61307e-33, 2.61307e-33
20.971, 0.207631, 0.0730676, 1.98837e-33, 1.48581, 0.134564, 0, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 1.98837e-33, 3.86252e-06, 1.98837e-33, 0.0730637, 1.98837e-33, 1.98837e-33
20.9789, 0, 0.0723603, 1.41655e-33, 1.41421, -0.0723603, 0, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 1.41655e-33, 3.86726e-06, 1.41655e-33, 0.0723564, 1.41655e-33, 1.41655e-33
20.9868, 0, 0.071578, 9.23756e-34, 1.41421, -0.071578, 0, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 9.23756e-34, 3.83533e-06, 9.23756e-34, 0.0715742, 9.23756e-34, 9.23756e-34
20.9947, 0, 0.0707282, 5.26064e-34, 1.41421, -0.0707282, 0, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 5.26064e-34, 3.76746e-06, 5.26064e-34, 0.0707245, 5.26064e-34, 5.26064e-34
21.0026, 0, 0.0698182, 2.35246e-34, 1.41421, -0.0698182, 0, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 2.35246e-34, 3.66533e-06, 2.35246e-34, 0.0698145, 2.35246e-34, 2.35246e-34
21.0105, 0, 0.068855, 5.88116e-35, 1.41421, -0.068855, 0, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 5.88116e-35, 3.53149e-06, 5.88116e-35, 0.0688514, 5.88116e-35, 5.88116e-35
21.0184, 0, 0.0678469, 0, 1.41421, -0.0678469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36948e-06, 0, 0.0678435, 0, 0
21.0263, 0, 0.0668006, 0, 1.41421, -0.0668006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18334e-06, 0, 0.0667974, 0, 0
21.0342, 0, 0.0657232, 0, 1.41421, -0.0657232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97778e-06, 0, 0.0657202, 0, 0
21.0421, 0, 0.0646222, 0, 1.41421, -0.0646222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.758e-06, 0, 0.0646195, 0, 0
21.05, 0, 0.063504, 0, 1.41421, -0.063504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52929e-06, 0, 0.0635015, 0, 0
21.0579, 0, 0.0623745, 0, 1.41421, -0.0623745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29686e-06, 0, 0.0623722, 0, 0
21.0658, 0, 0.0612403, 0, 1.41421, -0.0612403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06596e-06, 0, 0.0612382, 0, 0
21.0737, 0, 0.0601058, 1.17119e-22, 1.41421, -0.0601058, 0, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.17119e-22, 1.84108e-06, 1.17119e-22, 0.0601039, 1.17119e-22, 1.17119e-22
21.0816, 0, 0.0589758, 4.2737e-22, 1.41421, -0.0589758, 0, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 4.2737e-22, 1.62627e-06, 4.2737e-22, 0.0589742, 4.2737e-22, 4.2737e-22
21.0895, 0, 0.0578553, 8.75716e-22, 1.41421, -0.0578553, 0, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 8.75716e-22, 1.425e-06, 8.75716e-22, 0.0578539, 8.75716e-22, 8.75716e-22
21.0974, 0, 0.0567476, 1.44753e-21, 1.41421, -0.0567476, 0, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.23977e-06, 1.44753e-21, 0.0567464, 1.44753e-21, 1.44753e-21
21.1053, 0, 0.0556559, 2.16229e-21, 1.41421, -0.0556559, 0, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 2.16229e-21, 1.07227e-06, 2.16229e-21, 0.0556548, 2.16229e-21, 2.16229e-21
