   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.1934, 0, 0.00316603, 1.21724e-34, 1.41421, -0.00316603, 1.21724e-34, 0, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 4.24418e-07, 1.21724e-34, 0.00316561, 1.21724e-34
22.2013, 0, 0.00308312, 3.04309e-35, 1.41421, -0.00308312, 3.04309e-35, 0, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 5.26442e-07, 3.04309e-35, 0.00308259, 3.04309e-35
22.2091, 0, 0.00300203, 0, 1.41421, -0.00300203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66649e-07, 0, 0.00300136, 0
22.217, 0, 0.0029229, 0, 1.41421, -0.0029229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58299e-07, 0, 0.00292204, 0
22.2249, 0, 0.0028459, 0, 1.41421, -0.0028459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11878e-06, 0, 0.00284478, 0
22.2328, 0, 0.00277111, 0, 1.41421, -0.00277111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47118e-06, 0, 0.00276964, 0
22.2406, 0, 0.0026987, 0, 1.41421, -0.0026987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.945e-06, 0, 0.00269676, 0
22.2485, 0, 0.00262879, 0, 1.41421, -0.00262879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57858e-06, 0, 0.00262621, 0
22.2564, 0, 0.00256142, 0, 1.41421, -0.00256142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42183e-06, 0, 0.002558, 0
22.2642, 0, 0.00249676, 0, 1.41421, -0.00249676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53689e-06, 0, 0.00249222, 0
22.2721, 0, 0.00243484, 0, 1.41421, -0.00243484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00477e-06, 0, 0.00242883, 0
22.28, 0, 0.00237582, 0, 1.41421, -0.00237582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92459e-06, 0, 0.00236789, 0
22.2878, 0, 0.00231975, 0, 1.41421, -0.00231975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04235e-05, 0, 0.00230932, 0
22.2957, 0, 0.00226676, 0, 1.41421, -0.00226676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36576e-05, 0, 0.00225311, 0
22.3036, 0, 0.002217, 0, 1.41421, -0.002217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.782e-05, 0, 0.00219918, 0
22.3114, 0.353743, 0.00217062, 0, 1.53419, 0.351573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31476e-05, 0, 0.00214747, 0
22.3193, 0.646257, 0.00212782, 0, 1.62673, 0.644129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99289e-05, 0, 0.00209789, 0
22.3272, 0, 0.00208885, 0, 1.41421, -0.00208885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85124e-05, 0, 0.00205034, 0
22.335, 0, 0.00205404, 0, 1.41421, -0.00205404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93139e-05, 0, 0.00200472, 0
22.3429, 0, 0.00202373, 0, 1.41421, -0.00202373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28409e-05, 0, 0.00196089, 0
22.3508, 0, 0.00199842, 0, 1.41421, -0.00199842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96696e-05, 0, 0.00191875, 0
22.3587, 0, 0.00197865, 0, 1.41421, -0.00197865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100504, 0, 0.00187815, 0
22.3665, 0, 0.00196511, 0, 1.41421, -0.00196511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000126145, 0, 0.00183896, 0
22.3744, 0, 0.00195858, 0, 1.41421, -0.00195858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000157525, 0, 0.00180105, 0
22.3823, 0, 0.00195999, 0, 1.41421, -0.00195999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000195699, 0, 0.00176429, 0
22.3901, 0, 0.00197042, 0, 1.41421, -0.00197042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00024191, 0, 0.00172851, 0
22.398, 0, 0.00199109, 0, 1.41421, -0.00199109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00029749, 0, 0.0016936, 0
22.4059, 0, 0.00202338, 0, 1.41421, -0.00202338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000363952, 0, 0.00165943, 0
22.4137, 0, 0.00206888, 0, 1.41421, -0.00206888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000443029, 0, 0.00162585, 0
22.4216, 0, 0.00212924, 0, 1.41421, -0.00212924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000536475, 0, 0.00159276, 0
22.4295, 0, 0.00220636, 0, 1.41421, -0.00220636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000646339, 0, 0.00156002, 0
22.4373, 0, 0.00230224, 0, 1.41421, -0.00230224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000774717, 0, 0.00152753, 0
22.4452, 0.312841, 0.00241901, 0, 1.5208, 0.310422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000923843, 0, 0.00149517, 0
22.4531, 0.687159, 0.00255884, 0, 1.63926, 0.6846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109599, 0, 0.00146285, 0
22.461, 0, 0.00272415, 0, 1.41421, -0.00272415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129369, 0, 0.00143046, 0
22.4688, 0, 0.00291706, 0, 1.41421, -0.00291706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151911, 0, 0.00139795, 0
22.4767, 0, 0.00314, 0, 1.41421, -0.00314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177477, 0, 0.00136522, 0
22.4846, 0, 0.00339517, 0, 1.41421, -0.00339517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206295, 0, 0.00133222, 0
22.4924, 0, 0.00368443, 0, 1.41421, -0.00368443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238552, 0, 0.00129891, 0
22.5003, 0, 0.00400979, 0, 1.41421, -0.00400979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00274456, 0, 0.00126524, 0
22.5082, 0, 0.00437271, 0, 1.41421, -0.00437271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00314154, 0, 0.00123118, 0
22.516, 0, 0.00477434, 0, 1.41421, -0.00477434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00357762, 0, 0.00119672, 0
22.5239, 0, 0.00521537, 0, 1.41421, -0.00521537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00405351, 0, 0.00116186, 0
22.5318, 0, 0.00569596, 0, 1.41421, -0.00569596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00456934, 0, 0.00112662, 0
22.5396, 0, 0.00621551, 0, 1.41421, -0.00621551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00512448, 0, 0.00109103, 0
22.5475, 0, 0.00677331, 0, 1.41421, -0.00677331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00571821, 0, 0.0010551, 0
22.5554, 0, 0.00736707, 0, 1.41421, -0.00736707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00634816, 0, 0.00101891, 0
22.5632, 0, 0.00799412, 0, 1.41421, -0.00799412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0070116, 0, 0.000982528, 0
22.5711, 0, 0.00865148, 0, 1.41421, -0.00865148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00770549, 0, 0.000945989, 0
22.579, 0, 0.00933422, 0, 1.41421, -0.00933422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00842481, 0, 0.000909419, 0
22.5869, 0, 0.0100377, 0, 1.41421, -0.0100377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00916486, 0, 0.00087288, 0
22.5947, 0, 0.010756, 0, 1.41421, -0.010756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00991953, 0, 0.000836482, 0
22.6026, 0, 0.0114824, 0, 1.41421, -0.0114824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106821, 0, 0.000800326, 0
22.6105, 0, 0.0122096, 0, 1.41421, -0.0122096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011445, 0, 0.000764531, 0
22.6183, 0, 0.0129302, 0, 1.41421, -0.0129302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012201, 0, 0.000729177, 0
22.6262, 0, 0.0136355, 0, 1.41421, -0.0136355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129411, 0, 0.00069441, 0
22.6341, 0, 0.0143174, 0, 1.41421, -0.0143174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136571, 0, 0.000660311, 0
22.6419, 0, 0.0149674, 0, 1.41421, -0.0149674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143404, 0, 0.000626983, 0
22.6498, 0, 0.0155765, 0, 1.41421, -0.0155765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149819, 0, 0.00059455, 0
22.6577, 0, 0.0161368, 0, 1.41421, -0.0161368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155737, 0, 0.000563078, 0
22.6655, 0.245414, 0.0166404, 0, 1.49847, 0.228774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161078, 0, 0.000532658, 0
22.6734, 0.754586, 0.0170801, 0, 1.65969, 0.737506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165767, 0, 0.000503364, 0
22.6813, 0, 0.0174491, 0, 1.41421, -0.0174491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169738, 0, 0.000475265, 0
22.6892, 0.238166, 0.0177422, 0, 1.49605, 0.220424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0172938, 0, 0.000448394, 0
22.697, 0.761834, 0.0179546, 0, 1.66188, 0.743879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0175318, 0, 0.000422817, 0
22.7049, 0, 0.018083, 0, 1.41421, -0.018083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176845, 0, 0.000398543, 0
22.7128, 0, 0.0181253, 0, 1.41421, -0.0181253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177497, 0, 0.000375594, 0
22.7206, 0, 0.0180807, 0, 1.41421, -0.0180807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177267, 0, 0.000353976, 0
22.7285, 0, 0.0179496, 0, 1.41421, -0.0179496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176159, 0, 0.000333681, 0
22.7364, 0, 0.0177338, 0, 1.41421, -0.0177338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0174191, 0, 0.000314693, 0
22.7442, 0, 0.0174363, 0, 1.41421, -0.0174363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171393, 0, 0.000296985, 0
22.7521, 0, 0.0170615, 0, 1.41421, -0.0170615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167809, 0, 0.000280524, 0
22.76, 0, 0.0166143, 0, 1.41421, -0.0166143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016349, 0, 0.000265255, 0
22.7678, 0, 0.0161015, 0, 1.41421, -0.0161015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158503, 0, 0.000251144, 0
22.7757, 0, 0.0155295, 0, 1.41421, -0.0155295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0152914, 0, 0.00023812, 0
22.7836, 0, 0.0149067, 0, 1.41421, -0.0149067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146806, 0, 0.000226135, 0
22.7914, 0, 0.0142408, 0, 1.41421, -0.0142408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140256, 0, 0.000215118, 0
22.7993, 0, 0.01354, 0, 1.41421, -0.01354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013335, 0, 0.000205002, 0
22.8072, 0, 0.0128136, 0, 1.41421, -0.0128136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126179, 0, 0.000195728, 0
22.8151, 0, 0.0120696, 0, 1.41421, -0.0120696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118823, 0, 0.000187221, 0
22.8229, 0, 0.0113162, 0, 1.41421, -0.0113162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111368, 0, 0.000179417, 0
22.8308, 0, 0.0105616, 0, 1.41421, -0.0105616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103894, 0, 0.000172251, 0
22.8387, 0, 0.00981338, 0, 1.41421, -0.00981338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00964772, 0, 0.00016566, 0
22.8465, 0.189792, 0.00907779, 0, 1.47979, 0.180714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00891822, 0, 0.000159579, 0
22.8544, 0.810208, 0.00836182, 0, 1.67637, 0.801846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00820786, 0, 0.000153955, 0
22.8623, 0, 0.00767039, 0, 1.41421, -0.00767039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00752167, 0, 0.000148729, 0
22.8701, 0, 0.00700842, 0, 1.41421, -0.00700842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00686457, 0, 0.000143851, 0
22.878, 0, 0.00637985, 0, 1.41421, -0.00637985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00624058, 0, 0.000139273, 0
22.8859, 0, 0.00578784, 0, 1.41421, -0.00578784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00565289, 0, 0.00013495, 0
22.8937, 0, 0.0052348, 0, 1.41421, -0.0052348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00510396, 0, 0.000130843, 0
22.9016, 0, 0.00472244, 0, 1.41421, -0.00472244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00459553, 0, 0.000126913, 0
22.9095, 0, 0.0042519, 0, 1.41421, -0.0042519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00412878, 0, 0.00012313, 0
22.9174, 0, 0.00382326, 0, 1.41421, -0.00382326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0037038, 0, 0.00011946, 0
22.9252, 0, 0.00343683, 0, 1.41421, -0.00343683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00332094, 0, 0.00011588, 0
22.9331, 0, 0.00309167, 0, 1.41421, -0.00309167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00297931, 0, 0.000112366, 0
22.941, 0, 0.0027869, 0, 1.41421, -0.0027869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002678, 0, 0.000108898, 0
22.9488, 0, 0.00252112, 0, 1.41421, -0.00252112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241566, 0, 0.00010546, 0
22.9567, 0, 0.00229272, 0, 1.41421, -0.00229272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219068, 0, 0.000102039, 0
22.9646, 0, 0.00209982, 0, 1.41421, -0.00209982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020012, 0, 9.86223e-05, 0
22.9724, 0, 0.00194038, 0, 1.41421, -0.00194038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184518, 0, 9.52028e-05, 0
22.9803, 0, 0.00181228, 0, 1.41421, -0.00181228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017205, 0, 9.17754e-05, 0
22.9882, 0, 0.00171319, 0, 1.41421, -0.00171319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162485, 0, 8.83341e-05, 0
22.996, 0, 0.0016409, 0, 1.41421, -0.0016409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155602, 0, 8.4881e-05, 0
23.0039, 0, 0.00159304, 0, 1.41421, -0.00159304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151163, 0, 8.14143e-05, 0
23.0118, 0, 0.00156731, 0, 1.41421, -0.00156731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148937, 0, 7.79375e-05, 0
23.0196, 0, 0.00156137, 0, 1.41421, -0.00156137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148692, 0, 7.44549e-05, 0
23.0275, 0, 0.00157293, 0, 1.41421, -0.00157293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150196, 0, 7.09722e-05, 0
23.0354, 0, 0.00159973, 0, 1.41421, -0.00159973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153224, 0, 6.74965e-05, 0
23.0433, 0, 0.00163953, 0, 1.41421, -0.00163953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157549, 0, 6.4036e-05, 0
23.0511, 0, 0.00169013, 0, 1.41421, -0.00169013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162953, 0, 6.05997e-05, 0
23.059, 0, 0.00174938, 0, 1.41421, -0.00174938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169218, 0, 5.71973e-05, 0
23.0669, 0, 0.00181517, 0, 1.41421, -0.00181517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176133, 0, 5.38399e-05, 0
23.0747, 0, 0.0018855, 0, 1.41421, -0.0018855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183497, 0, 5.05353e-05, 0
23.0826, 0, 0.00195834, 0, 1.41421, -0.00195834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191104, 0, 4.72974e-05, 0
23.0905, 0, 0.00203184, 0, 1.41421, -0.00203184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198771, 0, 4.41337e-05, 0
23.0983, 1, 0.00210417, 0, 1.73205, 0.997896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206312, 0, 4.10552e-05, 0
23.1062, 0, 0.00217363, 0, 1.41421, -0.00217363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213556, 0, 3.80711e-05, 0
23.1141, 0, 0.00223861, 0, 1.41421, -0.00223861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220342, 0, 3.51907e-05, 0
23.1219, 0, 0.00229769, 0, 1.41421, -0.00229769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00226527, 0, 3.24198e-05, 0
23.1298, 0, 0.00234951, 0, 1.41421, -0.00234951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231974, 0, 2.97671e-05, 0
23.1377, 0, 0.00239293, 0, 1.41421, -0.00239293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236569, 0, 2.72384e-05, 0
23.1456, 1, 0.00242699, 0, 1.73205, 0.997573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240215, 0, 2.48364e-05, 0
23.1534, 0, 0.00245085, 0, 1.41421, -0.00245085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242829, 0, 2.25669e-05, 0
23.1613, 0, 0.00246395, 0, 1.41421, -0.00246395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00244352, 0, 2.04304e-05, 0
