   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.0187, 0, 0.075082, 5.3636e-05, 1.41421, -0.075082, 5.3636e-05, 0, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 5.3636e-05, 0.0587536, 5.3636e-05, 0.016382, 5.3636e-05, 5.3636e-05
20.0266, 0, 0.0841436, 1.3409e-05, 1.41421, -0.0841436, 1.3409e-05, 0, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 1.3409e-05, 0.0681542, 1.3409e-05, 0.0160028, 1.3409e-05, 1.3409e-05
20.0345, 0, 0.0930376, 0, 1.41421, -0.0930376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0773802, 0, 0.0156574, 0, 0
20.0424, 0, 0.101315, 0, 1.41421, -0.101315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0859875, 0, 0.0153275, 0, 0
20.0503, 0, 0.108546, 3.19897e-06, 1.41421, -0.108546, 3.19897e-06, 0, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 3.19897e-06, 0.0935515, 3.19897e-06, 0.0149976, 3.19897e-06, 3.19897e-06
20.0582, 0, 0.11437, 1.15834e-05, 1.41421, -0.11437, 1.15834e-05, 0, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 1.15834e-05, 0.0997172, 1.15834e-05, 0.0146648, 1.15834e-05, 1.15834e-05
20.0661, 0, 0.118548, 2.25138e-05, 1.41421, -0.118548, 2.25138e-05, 0, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 2.25138e-05, 0.104249, 2.25138e-05, 0.0143221, 2.25138e-05, 2.25138e-05
20.074, 0, 0.12099, 3.53974e-05, 1.41421, -0.12099, 3.53974e-05, 0, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 3.53974e-05, 0.107059, 3.53974e-05, 0.0139662, 3.53974e-05, 3.53974e-05
20.0819, 0, 0.121791, 5.11836e-05, 1.41421, -0.121791, 5.11836e-05, 0, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 5.11836e-05, 0.108245, 5.11836e-05, 0.0135974, 5.11836e-05, 5.11836e-05
20.0898, 0.0528012, 0.121249, 8.35827e-05, 1.43276, -0.0684479, 8.35827e-05, 0, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 8.35827e-05, 0.108102, 8.35827e-05, 0.0132308, 8.35827e-05, 8.35827e-05
20.0977, 0.997744, 0.119806, 0.000117333, 1.7314, 0.877938, 0.000117333, 0, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.000117333, 0.107068, 0.000117333, 0.0128551, 0.000117333, 0.000117333
20.1056, 0.949455, 0.118046, 0.000146982, 1.7174, 0.831409, 0.000146982, 0, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.000146982, 0.105722, 0.000146982, 0.0124705, 0.000146982, 0.000146982
20.1135, 0, 0.116633, 0.000174664, 1.41421, -0.116633, 0.000174664, 0, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.000174664, 0.104721, 0.000174664, 0.0120868, 0.000174664, 0.000174664
20.1214, 0, 0.116236, 0.000204734, 1.41421, -0.116236, 0.000204734, 0, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.000204734, 0.104724, 0.000204734, 0.0117171, 0.000204734, 0.000204734
20.1292, 0, 0.11747, 0.000266125, 1.41421, -0.11747, 0.000266125, 0, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.000266125, 0.106337, 0.000266125, 0.0113996, 0.000266125, 0.000266125
20.1371, 0, 0.120729, 0.000320339, 1.41421, -0.120729, 0.000320339, 0, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.000320339, 0.109945, 0.000320339, 0.0111043, 0.000320339, 0.000320339
20.145, 1, 0.126224, 0.000363505, 1.73205, 0.873776, 0.000363505, 0, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.000363505, 0.115752, 0.000363505, 0.0108354, 0.000363505, 0.000363505
20.1529, 0, 0.133917, 0.000400226, 1.41421, -0.133917, 0.000400226, 0, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.000400226, 0.123714, 0.000400226, 0.0106037, 0.000400226, 0.000400226
20.1608, 1, 0.143484, 0.000420934, 1.73205, 0.856516, 0.000420934, 0, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.000420934, 0.133501, 0.000420934, 0.0104038, 0.000420934, 0.000420934
20.1687, 0, 0.154353, 0.000426667, 1.41421, -0.154353, 0.000426667, 0, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.000426667, 0.144541, 0.000426667, 0.0102391, 0.000426667, 0.000426667
20.1766, 0, 0.165751, 0.00042474, 1.41421, -0.165751, 0.00042474, 0, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.00042474, 0.156059, 0.00042474, 0.0101169, 0.00042474, 0.00042474
20.1845, 0, 0.176769, 0.000422818, 1.41421, -0.176769, 0.000422818, 0, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.000422818, 0.167149, 0.000422818, 0.0100434, 0.000422818, 0.000422818
20.1924, 0, 0.18644, 0.000423191, 1.41421, -0.18644, 0.000423191, 0, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.000423191, 0.176845, 0.000423191, 0.0100177, 0.000423191, 0.000423191
20.2003, 0, 0.193843, 0.000414371, 1.41421, -0.193843, 0.000414371, 0, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.000414371, 0.184233, 0.000414371, 0.0100242, 0.000414371, 0.000414371
20.2082, 0, 0.198233, 0.000405643, 1.41421, -0.198233, 0.000405643, 0, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.000405643, 0.188571, 0.000405643, 0.0100674, 0.000405643, 0.000405643
20.2161, 0, 0.199176, 0.000499292, 1.41421, -0.199176, 0.000499292, 0, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.000499292, 0.189431, 0.000499292, 0.0102447, 0.000499292, 0.000499292
20.224, 0, 0.196283, 0.000552694, 1.41421, -0.196283, 0.000552694, 0, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.000552694, 0.186427, 0.000552694, 0.0104087, 0.000552694, 0.000552694
20.2319, 0, 0.189595, 0.000559461, 1.41421, -0.189595, 0.000559461, 0, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.000559461, 0.179606, 0.000559461, 0.0105485, 0.000559461, 0.000559461
20.2398, 0, 0.17947, 0.00054223, 1.41421, -0.17947, 0.00054223, 0, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.00054223, 0.16933, 0.00054223, 0.0106831, 0.00054223, 0.00054223
20.2477, 0.00446207, 0.166505, 0.000525269, 1.41579, -0.162042, 0.000525269, 0, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.000525269, 0.156196, 0.000525269, 0.0108334, 0.000525269, 0.000525269
20.2556, 0.998016, 0.151566, 0.000640823, 1.73148, 0.84645, 0.000640823, 0, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.000640823, 0.141077, 0.000640823, 0.0111292, 0.000640823, 0.000640823
20.2635, 0.997027, 0.135302, 0.000704649, 1.73119, 0.861724, 0.000704649, 0, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.000704649, 0.124623, 0.000704649, 0.0113841, 0.000704649, 0.000704649
20.2714, 0.00049554, 0.118536, 0.000709734, 1.41439, -0.11804, 0.000709734, 0, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.000709734, 0.107656, 0.000709734, 0.0115896, 0.000709734, 0.000709734
20.2793, 0, 0.102039, 0.00068481, 1.41421, -0.102039, 0.00068481, 0, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.00068481, 0.0909502, 0.00068481, 0.0117737, 0.00068481, 0.00068481
20.2872, 2, 0.0864861, 0.00066033, 2, 1.91351, 0.00066033, 0, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.00066033, 0.0751806, 0.00066033, 0.0119658, 0.00066033, 0.00066033
20.2951, 0, 0.0725007, 0.000793232, 1.41421, -0.0725007, 0.000793232, 0, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.000793232, 0.0609712, 0.000793232, 0.0123227, 0.000793232, 0.000793232
20.303, 0, 0.0601631, 0.000863243, 1.41421, -0.0601631, 0.000863243, 0, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.000863243, 0.0484027, 0.000863243, 0.0126237, 0.000863243, 0.000863243
20.3109, 0, 0.0496051, 0.000863644, 1.41421, -0.0496051, 0.000863644, 0, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.000863644, 0.0376066, 0.000863644, 0.0128621, 0.000863644, 0.000863644
20.3188, 0.983143, 0.0408607, 0.000828849, 1.72718, 0.942283, 0.000828849, 0, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.000828849, 0.0286171, 0.000828849, 0.0130724, 0.000828849, 0.000828849
20.3267, 0.0168567, 0.0338568, 0.000794769, 1.42016, -0.0170001, 0.000794769, 0, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.000794769, 0.0213609, 0.000794769, 0.0132906, 0.000794769, 0.000794769
20.3346, 0, 0.0286029, 0.00094594, 1.41421, -0.0286029, 0.00094594, 0, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.00094594, 0.0158475, 0.00094594, 0.0137013, 0.00094594, 0.00094594
20.3425, 0, 0.0246169, 0.00102404, 1.41421, -0.0246169, 0.00102404, 0, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.00102404, 0.0115945, 0.00102404, 0.0140465, 0.00102404, 0.00102404
20.3504, 0, 0.0216625, 0.00102293, 1.41421, -0.0216625, 0.00102293, 0, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00102293, 0.00836517, 0.00102293, 0.0143203, 0.00102293, 0.00102293
20.3583, 0, 0.0195582, 0.000981871, 1.41421, -0.0195582, 0.000981871, 0, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.000981871, 0.00597804, 0.000981871, 0.0145621, 0.000981871, 0.000981871
20.3662, 0, 0.0181439, 0.000941656, 1.41421, -0.0181439, 0.000941656, 0, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.000941656, 0.00427256, 0.000941656, 0.014813, 0.000941656, 0.000941656
20.374, 0, 0.0174546, 0.00110652, 1.41421, -0.0174546, 0.00110652, 0, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00110652, 0.00328361, 0.00110652, 0.0152775, 0.00110652, 0.00110652
20.3819, 0, 0.0170621, 0.00118746, 1.41421, -0.0170621, 0.00118746, 0, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00118746, 0.00258254, 0.00118746, 0.015667, 0.00118746, 0.00118746
20.3898, 0, 0.0168531, 0.00117905, 1.41421, -0.0168531, 0.00117905, 0, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00117905, 0.00205583, 0.00117905, 0.0159763, 0.00117905, 0.00117905
20.3977, 0, 0.0167913, 0.00112604, 1.41421, -0.0167913, 0.00112604, 0, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00112604, 0.00166681, 0.00112604, 0.0162505, 0.00112604, 0.00112604
20.4056, 0, 0.0168632, 0.00107424, 1.41421, -0.0168632, 0.00107424, 0, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.00107424, 0.0014017, 0.00107424, 0.0165357, 0.00107424, 0.00107424
20.4135, 1, 0.0172591, 0.00125558, 1.73205, 0.982741, 0.00125558, 0, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00125558, 0.00145029, 0.00125558, 0.0170644, 0.00125558, 0.00125558
20.4214, 0, 0.0176239, 0.00134341, 1.41421, -0.0176239, 0.00134341, 0, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00134341, 0.00145718, 0.00134341, 0.0175101, 0.00134341, 0.00134341
20.4293, 0, 0.0179339, 0.001333, 1.41421, -0.0179339, 0.001333, 0, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.001333, 0.00139834, 0.001333, 0.0178686, 0.001333, 0.001333
20.4372, 0, 0.0182263, 0.00127359, 1.41421, -0.0182263, 0.00127359, 0, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00127359, 0.00131051, 0.00127359, 0.0181894, 0.00127359, 0.00127359
20.4451, 0, 0.0185439, 0.00121555, 1.41421, -0.0185439, 0.00121555, 0, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00121555, 0.00123608, 0.00121555, 0.0185234, 0.00121555, 0.00121555
20.453, 0, 0.0191285, 0.00140508, 1.41421, -0.0191285, 0.00140508, 0, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00140508, 0.00141633, 0.00140508, 0.0191173, 0.00140508, 0.00140508
20.4609, 0, 0.0196272, 0.00149173, 1.41421, -0.0196272, 0.00149173, 0, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149173, 0.00149782, 0.00149173, 0.0196211, 0.00149173, 0.00149173
20.4688, 0.937066, 0.0200346, 0.00147174, 1.71379, 0.917032, 0.00147174, 0, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147174, 0.00147499, 0.00147174, 0.0200314, 0.00147174, 0.00147174
20.4767, 0.0629336, 0.0204043, 0.00139909, 1.43629, 0.0425292, 0.00139909, 0, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00139909, 0.00140082, 0.00139909, 0.0204026, 0.00139909, 0.00139909
20.4846, 0, 0.0207911, 0.00132827, 1.41421, -0.0207911, 0.00132827, 0, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.00132827, 0.0013292, 0.00132827, 0.0207902, 0.00132827, 0.00132827
20.4925, 1, 0.0214652, 0.00152969, 1.73205, 0.978535, 0.00152969, 0, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.00152969, 0.0015302, 0.00152969, 0.0214647, 0.00152969, 0.00152969
20.5004, 0, 0.0220447, 0.00162096, 1.41421, -0.0220447, 0.00162096, 0, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162096, 0.00162125, 0.00162096, 0.0220444, 0.00162096, 0.00162096
20.5083, 0, 0.0225272, 0.00159919, 1.41421, -0.0225272, 0.00159919, 0, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159919, 0.00159938, 0.00159919, 0.022527, 0.00159919, 0.00159919
20.5162, 0, 0.0229705, 0.00152163, 1.41421, -0.0229705, 0.00152163, 0, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152163, 0.00152176, 0.00152163, 0.0229704, 0.00152163, 0.00152163
20.5241, 0, 0.0234331, 0.001446, 1.41421, -0.0234331, 0.001446, 0, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.001446, 0.0014461, 0.001446, 0.023433, 0.001446, 0.001446
20.532, 0, 0.0241918, 0.00164849, 1.41421, -0.0241918, 0.00164849, 0, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164849, 0.00164858, 0.00164849, 0.0241917, 0.00164849, 0.00164849
20.5399, 0, 0.0248521, 0.00173424, 1.41421, -0.0248521, 0.00173424, 0, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173424, 0.00173432, 0.00173424, 0.0248521, 0.00173424, 0.00173424
20.5478, 0, 0.0254131, 0.00170146, 1.41421, -0.0254131, 0.00170146, 0, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170146, 0.00170154, 0.00170146, 0.025413, 0.00170146, 0.00170146
20.5557, 0, 0.0259364, 0.00161077, 1.41421, -0.0259364, 0.00161077, 0, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161077, 0.00161085, 0.00161077, 0.0259363, 0.00161077, 0.00161077
20.5636, 0, 0.0264827, 0.00152256, 1.41421, -0.0264827, 0.00152256, 0, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152256, 0.00152264, 0.00152256, 0.0264826, 0.00152256, 0.00152256
20.5715, 0.9056, 0.027347, 0.001731, 1.70458, 0.878253, 0.001731, 0, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.001731, 0.00173109, 0.001731, 0.027347, 0.001731, 0.001731
20.5794, 0.0944004, 0.0281129, 0.00181883, 1.4472, 0.0662875, 0.00181883, 0, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181883, 0.00181891, 0.00181883, 0.0281128, 0.00181883, 0.00181883
20.5873, 0, 0.0287801, 0.00178505, 1.41421, -0.0287801, 0.00178505, 0, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178505, 0.00178513, 0.00178505, 0.02878, 0.00178505, 0.00178505
20.5952, 0, 0.0294114, 0.00169182, 1.41421, -0.0294114, 0.00169182, 0, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.00169182, 0.0016919, 0.00169182, 0.0294113, 0.00169182, 0.00169182
