   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.836712, 15.8944, 8.65139, 7.37129, 4.23018, 7.24304, 7.51704, 7.37129, 7.37131, 7.37136, 7.37322, 7.38212, 7.37642, 7.43034, 7.37149, 7.37319, 7.37171, 7.42252, 7.37129, 8.15279, 7.37129, 7.5933
0.845185, 13.9807, 9.39636, 7.87199, 3.99758, 4.58431, 8.02547, 7.87199, 7.87202, 7.87207, 7.87402, 7.8834, 7.8774, 7.93417, 7.87221, 7.874, 7.87253, 7.92608, 7.872, 8.8709, 7.87199, 8.10596
0.853658, 19.7001, 10.0885, 8.22955, 4.65833, 9.6116, 8.38857, 8.22955, 8.22958, 8.22964, 8.23166, 8.24137, 8.23515, 8.29398, 8.22978, 8.23162, 8.23021, 8.28375, 8.22956, 9.54536, 8.22955, 8.47242
0.862131, 19.7814, 10.7928, 8.45886, 4.66706, 8.98862, 8.62162, 8.45886, 8.45889, 8.45895, 8.46102, 8.47095, 8.46459, 8.5248, 8.45909, 8.46097, 8.45963, 8.51048, 8.45887, 10.2397, 8.45886, 8.70843
0.870604, 17.0671, 11.5876, 8.58324, 4.36659, 5.47952, 8.74838, 8.58324, 8.58327, 8.58333, 8.58543, 8.5955, 8.58906, 8.65015, 8.58348, 8.58537, 8.58412, 8.63007, 8.58325, 11.0298, 8.58324, 8.83846
0.879078, 27.1645, 12.5464, 8.62851, 5.40042, 14.6181, 8.79508, 8.62851, 8.62854, 8.62859, 8.63071, 8.64087, 8.63437, 8.69599, 8.62874, 8.63062, 8.62949, 8.66911, 8.62851, 11.9866, 8.62851, 8.88972
0.887551, 28.8808, 13.7193, 8.61845, 5.55705, 15.1616, 8.78583, 8.61845, 8.61848, 8.61854, 8.62067, 8.63086, 8.62434, 8.68626, 8.61868, 8.62053, 8.61956, 8.65224, 8.61846, 13.157, 8.61845, 8.88767
0.896024, 25.079, 15.1148, 8.57229, 5.20375, 9.96424, 8.7401, 8.57229, 8.57232, 8.57238, 8.57452, 8.58473, 8.5782, 8.64028, 8.57252, 8.57431, 8.57359, 8.59945, 8.5723, 14.5464, 8.57229, 8.8535
0.904497, 18.3001, 16.6898, 8.504, 4.50556, 1.61026, 8.67203, 8.504, 8.50403, 8.50409, 8.50623, 8.51644, 8.50992, 8.57208, 8.50422, 8.50593, 8.50562, 8.52524, 8.50401, 16.1087, 8.504, 8.80336
0.912971, 17.0995, 18.3482, 8.4228, 4.37029, -1.24876, 8.59094, 8.4228, 8.42284, 8.42289, 8.42503, 8.43524, 8.42873, 8.49093, 8.42301, 8.4246, 8.42498, 8.43912, 8.42281, 17.7448, 8.4228, 8.74879
0.921444, 25.1896, 19.9515, 8.33428, 5.21437, 5.23812, 8.50246, 8.33428, 8.33431, 8.33437, 8.33651, 8.34671, 8.34021, 8.40242, 8.33447, 8.33593, 8.33742, 8.34672, 8.33429, 19.3138, 8.33428, 8.69754
0.929917, 13.545, 21.3397, 8.24158, 3.94271, -7.79472, 8.40978, 8.24158, 8.24161, 8.24167, 8.24381, 8.25399, 8.2475, 8.30973, 8.24175, 8.24304, 8.24623, 8.25109, 8.24158, 20.6537, 8.24158, 8.6547
0.93839, 17.6277, 22.3589, 8.14635, 4.43031, -4.73119, 8.31456, 8.14635, 8.14638, 8.14644, 8.14858, 8.15876, 8.15228, 8.2145, 8.14651, 8.14762, 8.15327, 8.15371, 8.14636, 21.6086, 8.14635, 8.6238
0.946863, 20.0937, 22.8896, 8.04948, 4.70039, -2.79588, 8.21771, 8.04948, 8.04951, 8.04957, 8.05171, 8.06188, 8.05541, 8.11763, 8.04963, 8.05055, 8.05957, 8.05527, 8.04949, 22.0565, 8.04948, 8.6084
0.955337, 15.4659, 22.8711, 7.9515, 4.17922, -7.40522, 8.11974, 7.9515, 7.95153, 7.95159, 7.95373, 7.96389, 7.95742, 8.01965, 7.95163, 7.95238, 7.96569, 7.95613, 7.95151, 21.9313, 7.9515, 8.61436
0.96381, 17.7355, 22.3167, 7.85279, 4.44247, -4.58114, 8.02109, 7.85279, 7.85282, 7.85288, 7.85502, 7.86518, 7.85872, 7.92095, 7.85291, 7.85349, 7.87191, 7.85656, 7.8528, 21.2356, 7.85279, 8.65301
0.972283, 19.3443, 21.3168, 7.75374, 4.61999, -1.9725, 7.92214, 7.75374, 7.75377, 7.75382, 7.75596, 7.76612, 7.75966, 7.82189, 7.75384, 7.75428, 7.7783, 7.75683, 7.75374, 20.0401, 7.75374, 8.74486
0.980756, 20.0984, 20.0295, 7.65469, 4.70089, 0.068903, 7.82336, 7.65469, 7.65472, 7.65478, 7.65692, 7.66708, 7.66062, 7.72284, 7.65479, 7.65511, 7.68472, 7.65725, 7.6547, 18.4706, 7.65469, 8.92299
0.989229, 15.0283, 18.6599, 7.55602, 4.12653, -3.63164, 7.72528, 7.55602, 7.55606, 7.55611, 7.55825, 7.56841, 7.56195, 7.62418, 7.55612, 7.55635, 7.59092, 7.55815, 7.55603, 16.686, 7.55602, 9.23445
0.997703, 13.5866, 17.4308, 7.45808, 3.94798, -3.84425, 7.62854, 7.45808, 7.45811, 7.45816, 7.4603, 7.47046, 7.464, 7.52623, 7.45817, 7.45833, 7.49661, 7.45983, 7.45808, 14.851, 7.45808, 9.73799
1.00618, 15.8463, 16.55, 7.36116, 4.22449, -0.703726, 7.53399, 7.36116, 7.36119, 7.36125, 7.36339, 7.37354, 7.36708, 7.42931, 7.36125, 7.36137, 7.40162, 7.36261, 7.36117, 13.111, 7.36116, 10.4964
1.01465, 18.8413, 16.1788, 7.26552, 4.56523, 2.66252, 7.44271, 7.26551, 7.26555, 7.2656, 7.26774, 7.2779, 7.27144, 7.33367, 7.26561, 7.2657, 7.30598, 7.2667, 7.26552, 11.5729, 7.26552, 11.5635
1.02312, 16.4035, 16.4072, 7.17135, 4.28993, -0.00370789, 7.3561, 7.17135, 7.17139, 7.17144, 7.17358, 7.18374, 7.17728, 7.23951, 7.17145, 7.17152, 7.20998, 7.17232, 7.17136, 10.2977, 7.17135, 12.9675
1.0316, 21.6972, 17.2397, 7.07881, 4.86797, 4.45745, 7.27585, 7.07881, 7.07884, 7.0789, 7.08104, 7.0912, 7.08474, 7.14697, 7.07891, 7.07898, 7.11411, 7.07958, 7.07882, 9.30155, 7.07881, 14.6948
1.04007, 15.2739, 18.5935, 6.98799, 4.15619, -3.31953, 7.20378, 6.98798, 6.98802, 6.98808, 6.99022, 7.00037, 6.99391, 7.05614, 6.9881, 6.98817, 7.01898, 6.9886, 6.988, 8.56643, 6.98799, 16.6785
1.04854, 18.3896, 20.3102, 6.89894, 4.51549, -1.92057, 7.14159, 6.89893, 6.89897, 6.89902, 6.90116, 6.91132, 6.90486, 6.96709, 6.89906, 6.89914, 6.92522, 6.89941, 6.89894, 8.05343, 6.89894, 18.7971
1.05702, 19.9757, 22.1784, 6.81166, 4.68783, -2.20271, 7.09047, 6.81165, 6.81169, 6.81175, 6.81389, 6.82404, 6.81758, 6.87981, 6.8118, 6.81193, 6.83331, 6.81203, 6.81167, 7.71609, 6.81166, 20.8839
1.06549, 20.6681, 23.964, 6.72612, 4.7611, -3.29587, 7.05081, 6.7261, 6.72615, 6.72621, 6.72835, 6.7385, 6.73204, 6.79427, 6.72628, 6.72649, 6.74356, 6.72639, 6.72612, 7.51027, 6.72612, 22.7481
1.07396, 13.7525, 25.442, 6.6422, 3.96894, -11.6895, 7.02233, 6.64219, 6.64223, 6.64229, 6.64443, 6.65459, 6.64813, 6.71035, 6.64239, 6.64274, 6.65605, 6.64241, 6.64221, 7.3996, 6.6422, 24.2009
1.08243, 21.5551, 26.4279, 6.55975, 4.85336, -4.87281, 7.00503, 6.55973, 6.55979, 6.55984, 6.56198, 6.57214, 6.56568, 6.6279, 6.55999, 6.56057, 6.57065, 6.55991, 6.55976, 7.35692, 6.55975, 25.0845
1.09091, 22.6058, 26.8015, 6.47855, 4.96042, -4.19574, 7.00124, 6.47852, 6.47858, 6.47864, 6.48078, 6.49093, 6.48447, 6.54668, 6.47884, 6.47977, 6.48709, 6.47866, 6.47856, 7.36286, 6.47855, 25.2956
1.09938, 19.7884, 26.5238, 6.39831, 4.6678, -6.73544, 7.01894, 6.39827, 6.39834, 6.3984, 6.40054, 6.4107, 6.40424, 6.46643, 6.39868, 6.40013, 6.40501, 6.39839, 6.39832, 7.40332, 6.39831, 24.8004
1.10785, 14.3151, 25.6432, 6.31874, 4.03919, -11.3281, 7.0759, 6.31868, 6.31877, 6.31883, 6.32097, 6.33113, 6.32467, 6.38682, 6.31921, 6.32138, 6.324, 6.31879, 6.31875, 7.4669, 6.31874, 23.6407
1.11633, 18.8098, 24.2915, 6.23952, 4.56178, -5.48166, 7.20357, 6.23943, 6.23955, 6.23961, 6.24175, 6.2519, 6.24544, 6.30752, 6.24011, 6.24325, 6.24366, 6.23955, 6.23952, 7.54327, 6.23952, 21.9265
1.1248, 13.8246, 22.6685, 6.16035, 3.97801, -8.8439, 7.44887, 6.16024, 6.16038, 6.16044, 6.16258, 6.17273, 6.16627, 6.22823, 6.16111, 6.16549, 6.16362, 6.16037, 6.16036, 7.62267, 6.16035, 19.8199
1.13327, 12.4637, 21.015, 6.08098, 3.80311, -8.55131, 7.87162, 6.08083, 6.08101, 6.08107, 6.08321, 6.09336, 6.0869, 6.14865, 6.08193, 6.08787, 6.08356, 6.08099, 6.08099, 7.69622, 6.08098, 17.5103
1.14175, 19.9759, 19.5769, 6.00122, 4.68784, 0.398994, 8.53553, 6.00102, 6.00125, 6.00131, 6.00345, 6.0136, 6.00714, 6.06857, 6.00241, 6.01023, 6.00326, 6.00123, 6.00123, 7.75688, 6.00122, 15.1866
1.15022, 17.7981, 18.5638, 5.92094, 4.44951, -0.765678, 9.49243, 5.92068, 5.92097, 5.92103, 5.92317, 5.93332, 5.92686, 5.98783, 5.92243, 5.93243, 5.92256, 5.92095, 5.92095, 7.80024, 5.92094, 13.0109
1.15869, 12.0555, 18.1104, 5.84007, 3.74907, -6.0549, 10.7611, 5.83972, 5.8401, 5.84016, 5.8423, 5.85245, 5.84599, 5.90633, 5.84194, 5.85442, 5.84136, 5.84007, 5.84008, 7.82499, 5.84007, 11.1
1.16717, 17.7085, 18.2467, 5.75858, 4.43943, -0.538185, 12.3068, 5.75813, 5.75861, 5.75867, 5.76081, 5.77096, 5.7645, 5.82401, 5.76094, 5.77614, 5.7596, 5.75858, 5.75859, 7.83265, 5.75858, 9.51733
1.17564, 18.3414, 18.8871, 5.67646, 4.51015, -0.545631, 14.0276, 5.67588, 5.67649, 5.67655, 5.67869, 5.68884, 5.68238, 5.74089, 5.6795, 5.69758, 5.67727, 5.67646, 5.67647, 7.82672, 5.67646, 8.27559
1.18411, 21.413, 19.842, 5.59369, 4.8387, 1.57106, 15.7566, 5.59294, 5.59372, 5.59378, 5.59592, 5.60607, 5.59961, 5.65696, 5.59769, 5.61868, 5.59433, 5.59369, 5.5937, 7.81131, 5.59369, 7.34783
1.19259, 23.7787, 20.8529, 5.51024, 5.07727, 2.92578, 17.283, 5.50929, 5.51027, 5.51033, 5.51247, 5.52263, 5.51617, 5.57226, 5.51566, 5.5394, 5.51075, 5.51024, 5.51025, 7.78967, 5.51024, 6.68295
1.20106, 21.7736, 21.6449, 5.42607, 4.87582, 0.128687, 18.3906, 5.42485, 5.4261, 5.42616, 5.4283, 5.43846, 5.432, 5.4868, 5.43359, 5.45968, 5.42647, 5.42607, 5.42608, 7.76291, 5.42607, 6.22058
1.20953, 17.9383, 21.9837, 5.3411, 4.46523, -4.04539, 18.9046, 5.33956, 5.34114, 5.34119, 5.34333, 5.35349, 5.34703, 5.4006, 5.35166, 5.37941, 5.34141, 5.3411, 5.34111, 7.72912, 5.3411, 5.90277
1.21801, 12.5676, 21.7236, 5.25528, 3.81675, -9.15601, 18.7326, 5.25334, 5.25531, 5.25537, 5.25751, 5.26767, 5.26121, 5.31368, 5.27014, 5.29854, 5.25552, 5.25528, 5.25529, 7.68329, 5.25528, 5.6809
1.22648, 14.1828, 20.8336, 5.16857, 4.02278, -6.65076, 17.8869, 5.16614, 5.1686, 5.16866, 5.1708, 5.18095, 5.17449, 5.22609, 5.18923, 5.217, 5.16875, 5.16857, 5.16858, 7.61797, 5.16857, 5.51834
1.23495, 15.3896, 19.3936, 5.08098, 4.17008, -4.00397, 16.4815, 5.07795, 5.08101, 5.08107, 5.08321, 5.09337, 5.08691, 5.13792, 5.10909, 5.1348, 5.08112, 5.08098, 5.08099, 7.52454, 5.08098, 5.38982
1.24343, 10.5814, 17.566, 4.99261, 3.54702, -6.98465, 14.7028, 4.98885, 4.99264, 4.9927, 4.99484, 5.00499, 4.99853, 5.04935, 5.0297, 5.05203, 4.99271, 4.99261, 4.99262, 7.39505, 4.99261, 5.27941
1.2519, 12.7788, 15.5515, 4.90362, 3.84432, -2.77277, 12.7668, 4.89898, 4.90365, 4.90371, 4.90585, 4.916, 4.90954, 4.96066, 4.95083, 4.96883, 4.90369, 4.90362, 4.90362, 7.22397, 4.90362, 5.17783
1.26037, 16.4016, 13.5438, 4.81426, 4.28971, 2.85786, 10.8745, 4.80857, 4.8143, 4.81435, 4.81649, 4.82665, 4.82019, 4.87225, 4.87204, 4.88546, 4.81432, 4.81426, 4.81427, 7.00987, 4.81426, 5.08028
1.26885, 10.1997, 11.6948, 4.72485, 3.4928, -1.49515, 9.17808, 4.71789, 4.72489, 4.72494, 4.72708, 4.73724, 4.73078, 4.78464, 4.79267, 4.80221, 4.72489, 4.72485, 4.72486, 6.75623, 4.72485, 4.98457
1.27732, 11.9904, 10.0992, 4.63573, 3.74037, 1.89113, 7.7658, 4.62725, 4.63576, 4.63582, 4.63796, 4.64811, 4.64166, 4.69843, 4.71206, 4.71943, 4.63576, 4.63573, 4.63574, 6.47147, 4.63573, 4.89
1.28579, 10.2069, 8.79442, 4.54721, 3.49384, 1.41249, 6.66386, 4.53694, 4.54725, 4.5473, 4.54944, 4.5596, 4.55314, 4.61429, 4.62964, 4.63743, 4.54723, 4.54721, 4.54722, 6.16801, 4.54721, 4.79658
1.29427, 6.77381, 7.77354, 4.45957, 2.96206, -0.999728, 5.85123, 4.44717, 4.4596, 4.45966, 4.4618, 4.47196, 4.4655, 4.53282, 4.5451, 4.55648, 4.45958, 4.45957, 4.45958, 5.86051, 4.45957, 4.70459
1.30274, 7.43302, 7.00263, 4.37298, 3.07132, 0.430396, 5.27915, 4.35807, 4.37301, 4.37307, 4.37521, 4.38536, 4.3789, 4.45457, 4.45851, 4.47679, 4.37299, 4.37298, 4.37299, 5.56358, 4.37298, 4.61426
1.31121, 11.5477, 6.43677, 4.28751, 3.68072, 5.11092, 4.88942, 4.26966, 4.28754, 4.2876, 4.28974, 4.29989, 4.29343, 4.37994, 4.37029, 4.39853, 4.28751, 4.28751, 4.28752, 5.28973, 4.28751, 4.52574
1.31968, 15.8595, 6.03137, 4.20313, 4.22605, 9.82815, 4.62744, 4.18185, 4.20317, 4.20322, 4.20536, 4.21552, 4.20906, 4.30919, 4.28113, 4.32196, 4.20314, 4.20313, 4.20314, 5.04764, 4.20313, 4.43901
1.32816, 14.2069, 5.74857, 4.11974, 4.02578, 8.45833, 4.44932, 4.09445, 4.11978, 4.11983, 4.12197, 4.13213, 4.12567, 4.24239, 4.19189, 4.24772, 4.11975, 4.11974, 4.11975, 4.84141, 4.11974, 4.35389
1.33663, 7.36662, 5.5601, 4.03718, 3.06049, 1.80652, 4.32407, 4.00724, 4.03721, 4.03727, 4.03941, 4.04957, 4.04311, 4.17949, 4.10349, 4.17746, 4.03718, 4.03718, 4.03719, 4.6707, 4.03718, 4.27012
1.3451, 12.3613, 5.44838, 3.95527, 3.78964, 6.91296, 4.23263, 3.91996, 3.9553, 3.95536, 3.9575, 3.96765, 3.96119, 4.12031, 4.01697, 4.1151, 3.95527, 3.95527, 3.95528, 4.53162, 3.95527, 4.18742
1.35358, 13.9216, 5.40788, 3.87383, 3.99019, 8.51375, 4.16556, 3.83234, 3.87387, 3.87392, 3.87606, 3.88622, 3.87976, 4.06462, 3.93363, 4.0691, 3.87383, 3.87383, 3.87384, 4.41799, 3.87383, 4.10548
1.36205, 11.2261, 5.44782, 3.79272, 3.63677, 5.77828, 4.12024, 3.74412, 3.79275, 3.79281, 3.79495, 3.8051, 3.79864, 4.01211, 3.85543, 4.0562, 3.79272, 3.79272, 3.79273, 4.32271, 3.79272, 4.02406
1.37052, 12.7871, 5.59658, 3.71179, 3.84541, 7.19057, 4.09817, 3.65506, 3.71182, 3.71188, 3.71402, 3.72417, 3.71771, 3.96248, 3.7855, 4.10694, 3.71179, 3.71179, 3.7118, 4.23885, 3.71179, 3.94292
1.379, 14.7631, 5.90735, 3.6309, 4.09427, 8.85571, 4.10238, 3.56489, 3.63093, 3.63099, 3.63313, 3.64328, 3.63682, 3.91541, 3.72872, 4.27248, 3.6309, 3.6309, 3.63091, 4.16035, 3.6309, 3.86186
1.38747, 19.7028, 6.46313, 3.5499, 4.65863, 13.2397, 4.13499, 3.47333, 3.54993, 3.54999, 3.55212, 3.56226, 3.55581, 3.87052, 3.6922, 4.63126, 3.5499, 3.5499, 3.54991, 4.0824, 3.5499, 3.78064
1.39594, 24.2297, 7.37775, 3.46859, 5.1215, 16.852, 4.19495, 3.38005, 3.46862, 3.46868, 3.47081, 3.48094, 3.47449, 3.82741, 3.68522, 5.29203, 3.46859, 3.46859, 3.4686, 4.00149, 3.46859, 3.69899
1.40442, 24.7158, 8.78804, 3.38673, 5.16874, 15.9278, 4.2764, 3.28467, 3.38676, 3.38682, 3.38895, 3.39905, 3.39261, 3.78563, 3.71853, 6.38865, 3.38673, 3.38673, 3.38674, 3.91534, 3.38673, 3.61659
1.41289, 24.7113, 10.8324, 3.30407, 5.1683, 13.8789, 4.36805, 3.18676, 3.3041, 3.30416, 3.30628, 3.31635, 3.30992, 3.74472, 3.80242, 8.06137, 3.30407, 3.30407, 3.30408, 3.82271, 3.30407, 3.53307
1.42136, 31.7063, 13.6144, 3.22039, 5.80571, 18.0919, 4.45387, 3.08595, 3.22042, 3.22048, 3.22259, 3.2326, 3.22619, 3.70423, 3.94375, 10.4228, 3.22039, 3.22039, 3.2204, 3.72327, 3.22039, 3.44809
1.42984, 37.929, 17.1535, 3.13559, 6.31894, 20.7755, 4.51525, 2.98197, 3.13562, 3.13567, 3.13776, 3.14769, 3.14133, 3.66386, 4.14238, 13.5109, 3.13559, 3.13559, 3.13559, 3.61743, 3.13559, 3.36141
1.43831, 21.5485, 21.3374, 3.04976, 4.85268, 0.211086, 4.53424, 2.87474, 3.04979, 3.04985, 3.05191, 3.06173, 3.05542, 3.62356, 4.38803, 17.2411, 3.04976, 3.04976, 3.04977, 3.50631, 3.04976, 3.27305
1.44678, 38.6127, 25.8921, 2.96333, 6.37281, 12.7206, 4.49716, 2.76455, 2.96336, 2.96342, 2.96545, 2.97512, 2.96889, 3.58362, 4.65882, 21.3746, 2.96333, 2.96333, 2.96334, 3.3916, 2.96333, 3.18337
1.45526, 32.746, 30.3894, 2.87705, 5.89458, 2.35664, 4.39755, 2.65201, 2.87708, 2.87713, 2.87912, 2.88862, 2.8825, 3.54475, 4.92291, 25.5216, 2.87705, 2.87705, 2.87705, 3.27548, 2.87705, 3.09314
1.46373, 35.4243, 34.3024, 2.79199, 6.11754, 1.12191, 4.23769, 2.53815, 2.79202, 2.79207, 2.79403, 2.80332, 2.79734, 3.50808, 5.14333, 29.1904, 2.79199, 2.79199, 2.792, 3.16048, 2.79199, 3.00357
1.4722, 27.8413, 37.1037, 2.7095, 5.46272, -9.26245, 4.02825, 2.42431, 2.70952, 2.70957, 2.71148, 2.72056, 2.71475, 3.47507, 5.28523, 31.8788, 2.7095, 2.7095, 2.7095, 3.04923, 2.7095, 2.91617
1.48068, 38.3392, 38.3817, 2.63095, 6.35131, -0.0425377, 3.78611, 2.31198, 2.63098, 2.63103, 2.63288, 2.64174, 2.63615, 3.4473, 5.32366, 33.1845, 2.63095, 2.63095, 2.63096, 2.94425, 2.63095, 2.83259
1.48915, 38.3288, 37.9402, 2.55766, 6.3505, 0.388584, 3.53098, 2.2027, 2.55769, 2.55773, 2.55954, 2.56819, 2.56287, 3.42626, 5.24922, 32.9023, 2.55766, 2.55766, 2.55767, 2.84768, 2.55766, 2.7544
1.49762, 22.3525, 35.848, 2.49066, 4.93483, -13.4955, 3.28188, 2.0978, 2.49069, 2.49074, 2.4925, 2.50095, 2.49595, 3.41319, 5.06988, 31.0749, 2.49066, 2.49066, 2.49067, 2.76109, 2.49066, 2.68291
1.5061, 29.8184, 32.4207, 2.43065, 5.64078, -2.6023, 3.05415, 1.99831, 2.43067, 2.43072, 2.43244, 2.44072, 2.43611, 3.4089, 4.80834, 27.9807, 2.43065, 2.43065, 2.43065, 2.68536, 2.43065, 2.61897
1.51457, 21.1431, 28.1421, 2.37795, 4.81073, -6.99899, 2.85787, 1.90487, 2.37798, 2.37802, 2.37972, 2.38785, 2.38371, 3.4138, 4.49603, 24.0628, 2.37795, 2.37795, 2.37796, 2.62078, 2.37795, 2.56304
1.52304, 21.5487, 23.5515, 2.33268, 4.85271, -2.00271, 2.69754, 1.81776, 2.3327, 2.33275, 2.33442, 2.34244, 2.33886, 3.42797, 4.16582, 19.8234, 2.33268, 2.33268, 2.33268, 2.56712, 2.33268, 2.51524
1.53152, 20.9855, 19.1334, 2.29482, 4.79432, 1.85216, 2.57305, 1.7369, 2.29484, 2.29489, 2.29654, 2.30448, 2.30154, 3.45135, 3.84583, 15.7197, 2.29482, 2.29482, 2.29483, 2.5239, 2.29482, 2.47551
1.53999, 17.4077, 15.2398, 2.26443, 4.40542, 2.16792, 2.48118, 1.66199, 2.26446, 2.2645, 2.26614, 2.27402, 2.27183, 3.48393, 3.5557, 12.0879, 2.26443, 2.26443, 2.26444, 2.49063, 2.26443, 2.44381
1.54846, 15.9808, 12.0606, 2.24175, 4.24038, 3.92028, 2.41729, 1.5926, 2.24178, 2.24182, 2.24345, 2.25129, 2.24995, 3.52603, 3.30595, 9.11331, 2.24175, 2.24175, 2.24176, 2.46697, 2.24175, 2.42026
1.55693, 20.3934, 9.63662, 2.2272, 4.73217, 10.7568, 2.37661, 1.52824, 2.22722, 2.22727, 2.22889, 2.23671, 2.23631, 3.57855, 3.09948, 6.83964, 2.2272, 2.2272, 2.22721, 2.45279, 2.2272, 2.40516
1.56541, 18.9758, 7.90277, 2.22135, 4.57993, 11.073, 2.35506, 1.46842, 2.22137, 2.22142, 2.22304, 2.23084, 2.23149, 3.64369, 2.93429, 5.2079, 2.22135, 2.22135, 2.22136, 2.44818, 2.22135, 2.39898
1.57388, 16.7818, 6.73918, 2.22482, 4.3338, 10.0426, 2.34956, 1.4127, 2.22484, 2.22488, 2.2265, 2.2343, 2.23609, 3.72663, 2.80611, 4.10282, 2.22482, 2.22482, 2.22482, 2.45336, 2.22482, 2.40226
1.58235, 25.9662, 6.01882, 2.23814, 5.28831, 19.9474, 2.35798, 1.36066, 2.23816, 2.2382, 2.23982, 2.24761, 2.25064, 3.83929, 2.7103, 3.39417, 2.23814, 2.23814, 2.23814, 2.46853, 2.23814, 2.41548
1.59083, 28.9333, 5.64384, 2.26167, 5.56177, 23.2895, 2.37891, 1.3119, 2.26169, 2.26173, 2.26335, 2.27114, 2.27548, 4.00857, 2.64291, 2.96396, 2.26167, 2.26167, 2.26167, 2.4938, 2.26167, 2.43896
1.5993, 34.496, 5.57453, 2.29555, 6.04119, 28.9214, 2.4114, 1.26603, 2.29558, 2.29562, 2.29724, 2.30503, 2.31077, 4.29223, 2.6009, 2.71937, 2.29555, 2.29555, 2.29556, 2.52911, 2.29555, 2.47281
1.60777, 37.8473, 5.85859, 2.33973, 6.31247, 31.9887, 2.45479, 1.22266, 2.33976, 2.3398, 2.34142, 2.3492, 2.35643, 4.80673, 2.58198, 2.59459, 2.33973, 2.33973, 2.33974, 2.57425, 2.33973, 2.51696
1.61625, 42.688, 6.67007, 2.39399, 6.68491, 36.0179, 2.50851, 1.18141, 2.39402, 2.39406, 2.39568, 2.40346, 2.41225, 5.77113, 2.5843, 2.54648, 2.39399, 2.39399, 2.394, 2.62892, 2.39399, 2.57118
1.62472, 54.9133, 8.36308, 2.45805, 7.54409, 46.5502, 2.57212, 1.14192, 2.45807, 2.45811, 2.45973, 2.46752, 2.47793, 7.56759, 2.60622, 2.54835, 2.45805, 2.45805, 2.45805, 2.69275, 2.45805, 2.63516
1.63319, 71.8816, 11.535, 2.5316, 8.59544, 60.3466, 2.64523, 1.10384, 2.53162, 2.53167, 2.53328, 2.54106, 2.55318, 10.8107, 2.64619, 2.58412, 2.5316, 2.5316, 2.53161, 2.7654, 2.5316, 2.70857
1.64167, 100.533, 17.0792, 2.61441, 10.1259, 83.4542, 2.72756, 1.06686, 2.61443, 2.61448, 2.61609, 2.62386, 2.63774, 16.4046, 2.7027, 2.64416, 2.61441, 2.61441, 2.61441, 2.84656, 2.61441, 2.79112
1.65014, 114.265, 26.1876, 2.70631, 10.7826, 88.0772, 2.81888, 1.03074, 2.70633, 2.70637, 2.70798, 2.71574, 2.73145, 25.5483, 2.77435, 2.72262, 2.70631, 2.70631, 2.70631, 2.93605, 2.70631, 2.88255
1.65861, 125.266, 40.2578, 2.80725, 11.2812, 85.0083, 2.91908, 0.995258, 2.80727, 2.80731, 2.80891, 2.81665, 2.83426, 39.6445, 2.85995, 2.81585, 2.80725, 2.80725, 2.80725, 3.03373, 2.80725, 2.98271
1.66709, 145.138, 60.6553, 2.91725, 12.13, 84.4826, 3.02811, 0.960279, 2.91727, 2.91732, 2.9189, 2.9266, 2.94618, 60.0622, 2.95847, 2.92159, 2.91725, 2.91725, 2.91726, 3.13959, 2.91725, 3.09148
1.67556, 151.906, 88.3305, 3.03644, 12.4059, 63.5753, 3.14598, 0.925707, 3.03646, 3.0365, 3.03807, 3.04573, 3.06732, 87.7547, 3.06917, 3.03854, 3.03644, 3.03644, 3.03645, 3.25367, 3.03644, 3.20883
1.68403, 175.114, 123.337, 3.16499, 13.3084, 51.7773, 3.27276, 0.891496, 3.16501, 3.16505, 3.1666, 3.1742, 3.19786, 122.777, 3.19151, 3.16595, 3.16499, 3.16499, 3.165, 3.37609, 3.16499, 3.33477
1.69251, 217.717, 164.389, 3.30312, 14.8228, 53.3276, 3.40859, 0.857637, 3.30314, 3.30318, 3.30469, 3.31223, 3.33801, 163.845, 3.32514, 3.30354, 3.30312, 3.30312, 3.30312, 3.50704, 3.30312, 3.4694
1.70098, 204.681, 208.63, 3.45102, 14.3764, -3.94876, 3.55363, 0.824158, 3.45104, 3.45108, 3.45254, 3.46004, 3.48796, 208.103, 3.46984, 3.4512, 3.45102, 3.45102, 3.45102, 3.64678, 3.45102, 3.61286
1.70945, 245.968, 251.782, 3.60884, 15.747, -5.81412, 3.70804, 0.791111, 3.60886, 3.6089, 3.61031, 3.61779, 3.64786, 251.274, 3.62542, 3.60891, 3.60884, 3.60884, 3.60884, 3.79558, 3.60884, 3.76534
1.71793, 265.979, 288.754, 3.77657, 16.3701, -22.7744, 3.87189, 0.758567, 3.77658, 3.77662, 3.77797, 3.7855, 3.81769, 288.264, 3.79163, 3.77659, 3.77657, 3.77657, 3.77657, 3.95367, 3.77657, 3.92698
1.7264, 250.655, 314.607, 3.95387, 15.8951, -63.952, 4.04504, 0.726606, 3.95389, 3.95392, 3.95521, 3.96287, 3.99713, 314.137, 3.96796, 3.95388, 3.95387, 3.95387, 3.95388, 4.12107, 3.95387, 4.09772
