   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.652681, 0, 1.79576e-05, 3.23601e-06, 1.41421, -1.79576e-05, 3.23601e-06, 3.23607e-06, 3.23612e-06, 3.23636e-06, 3.24026e-06, 3.23628e-06, 3.23694e-06, 3.24227e-06, 3.23642e-06, 3.31821e-06, 3.30884e-06, 3.28173e-06, 1.18407e-05, 3.26918e-06, 3.24809e-06, 3.2364e-06, 3.23726e-06, 3.25981e-06, 3.23602e-06, 8.98721e-06, 3.23601e-06, 3.23601e-06, 3.31765e-06
0.660585, 0, 3.92377e-05, 8.15976e-06, 1.41421, -3.92377e-05, 8.15976e-06, 8.15991e-06, 8.16004e-06, 8.16065e-06, 8.17049e-06, 8.16043e-06, 8.16209e-06, 8.17554e-06, 8.16079e-06, 8.36758e-06, 8.34347e-06, 8.27508e-06, 2.98645e-05, 8.2087e-06, 8.19023e-06, 8.16074e-06, 8.16189e-06, 8.2027e-06, 8.15978e-06, 1.66628e-05, 8.15976e-06, 8.15976e-06, 8.36568e-06
0.668489, 0, 8.6777e-05, 1.96755e-05, 1.41421, -8.6777e-05, 1.96755e-05, 1.96759e-05, 1.96762e-05, 1.96776e-05, 1.97014e-05, 1.96771e-05, 1.96811e-05, 1.97136e-05, 1.9678e-05, 2.01835e-05, 2.01186e-05, 1.99537e-05, 7.20317e-05, 1.97471e-05, 1.9749e-05, 1.96779e-05, 1.96791e-05, 1.97519e-05, 1.96755e-05, 3.23904e-05, 1.96755e-05, 1.96755e-05, 2.01722e-05
0.676393, 0, 0.000190195, 4.53811e-05, 1.41421, -0.000190195, 4.53811e-05, 4.5382e-05, 4.53826e-05, 4.53861e-05, 4.54408e-05, 4.53848e-05, 4.53941e-05, 4.5469e-05, 4.53869e-05, 4.65858e-05, 4.64036e-05, 4.6023e-05, 0.00016619, 4.54849e-05, 4.55507e-05, 4.53865e-05, 4.53871e-05, 4.55153e-05, 4.53812e-05, 6.47743e-05, 4.53811e-05, 4.53811e-05, 4.65272e-05
0.684297, 0, 0.000407413, 0.000100148, 1.41421, -0.000407413, 0.000100148, 0.00010015, 0.000100152, 0.000100159, 0.00010028, 0.000100157, 0.000100177, 0.000100342, 0.000100161, 0.000102928, 0.000102406, 0.000101566, 0.000366878, 0.000100298, 0.000100523, 0.00010016, 0.000100158, 0.000100381, 0.000100149, 0.000130528, 0.000100148, 0.000100148, 0.000102679
0.692201, 0, 0.00084585, 0.000211529, 1.41421, -0.00084585, 0.000211529, 0.000211533, 0.000211537, 0.000211553, 0.000211808, 0.000211547, 0.00021159, 0.000211939, 0.000211556, 0.000217785, 0.0002163, 0.000214524, 0.000775197, 0.000211743, 0.000212321, 0.000211555, 0.000211546, 0.000211929, 0.00021153, 0.000260538, 0.000211529, 0.000211529, 0.000216877
0.700105, 0, 0.00169407, 0.000427758, 1.41421, -0.00169407, 0.000427758, 0.000427766, 0.000427772, 0.000427804, 0.000428322, 0.000427793, 0.00042788, 0.000428587, 0.000427812, 0.000441529, 0.000437411, 0.000433817, 0.00156827, 0.000428062, 0.000429359, 0.000427809, 0.000427784, 0.00042844, 0.000427759, 0.000508912, 0.000427758, 0.000427758, 0.000438578
0.708009, 0, 0.0032649, 0.000828498, 1.41421, -0.0032649, 0.000828498, 0.000828513, 0.000828526, 0.000828588, 0.00082959, 0.000828566, 0.000828735, 0.000830105, 0.000828603, 0.000858195, 0.000847206, 0.000840242, 0.00303892, 0.000828928, 0.000831601, 0.000828597, 0.000828541, 0.000829654, 0.000828499, 0.000965273, 0.000828498, 0.000828498, 0.000849468
0.715913, 0, 0.00604754, 0.00153754, 1.41421, -0.00604754, 0.00153754, 0.00153757, 0.00153759, 0.00153771, 0.00153957, 0.00153766, 0.00153798, 0.00154052, 0.00153773, 0.00160032, 0.00157228, 0.00155935, 0.00564266, 0.00153814, 0.0015433, 0.00153772, 0.00153761, 0.00153949, 0.00153754, 0.00176953, 0.00153754, 0.00153754, 0.00157648
0.723817, 0, 0.0107617, 0.00273532, 1.41421, -0.0107617, 0.00273532, 0.00273537, 0.00273541, 0.00273562, 0.00273893, 0.00273554, 0.0027361, 0.00274063, 0.00273566, 0.00286541, 0.00279718, 0.00277415, 0.0100444, 0.00273616, 0.00274558, 0.00273564, 0.00273543, 0.00273859, 0.00273532, 0.00312688, 0.00273532, 0.00273532, 0.00280466
0.731721, 0, 0.018399, 0.00466719, 1.41421, -0.018399, 0.00466719, 0.00466728, 0.00466735, 0.0046677, 0.00467336, 0.00466758, 0.00466853, 0.00467627, 0.00466779, 0.00493109, 0.00477284, 0.00473351, 0.0171501, 0.00466837, 0.00468471, 0.00466775, 0.00466737, 0.00467264, 0.0046672, 0.00531863, 0.00466719, 0.00466719, 0.00478562
0.739625, 0, 0.0302345, 0.00764237, 1.41421, -0.0302345, 0.00764237, 0.00764251, 0.00764263, 0.00764321, 0.00765248, 0.007643, 0.00764457, 0.00765725, 0.00764334, 0.00816545, 0.00781555, 0.00775108, 0.0281041, 0.00764399, 0.00767109, 0.00764329, 0.00764264, 0.00765134, 0.00764238, 0.008703, 0.00764237, 0.00764237, 0.00783649
0.747529, 0, 0.0477838, 0.0120173, 1.41421, -0.0477838, 0.0120173, 0.0120175, 0.0120177, 0.0120186, 0.0120332, 0.0120183, 0.0120208, 0.0120407, 0.0120188, 0.0130279, 0.0122899, 0.0121885, 0.044231, 0.0120195, 0.0120625, 0.0120187, 0.0120177, 0.0120319, 0.0120173, 0.0136988, 0.0120173, 0.0120173, 0.0123229
0.755433, 0, 0.0726956, 0.0181602, 1.41421, -0.0726956, 0.0181602, 0.0181605, 0.0181608, 0.0181622, 0.0181843, 0.0181617, 0.0181654, 0.0181956, 0.0181625, 0.0200583, 0.0185728, 0.0184192, 0.066907, 0.0181631, 0.0182286, 0.0181624, 0.0181608, 0.0181834, 0.0181602, 0.0207474, 0.0181602, 0.0181602, 0.0186226
0.763337, 0, 0.106574, 0.026396, 1.41421, -0.106574, 0.026396, 0.0263965, 0.0263969, 0.0263989, 0.0264311, 0.0263982, 0.0264036, 0.0264476, 0.0263994, 0.0298533, 0.0269967, 0.0267731, 0.0973609, 0.0264, 0.0264956, 0.0263992, 0.0263971, 0.0264321, 0.0263961, 0.0302524, 0.026396, 0.026396, 0.0270693
0.771241, 0, 0.150748, 0.0369389, 1.41421, -0.150748, 0.0369389, 0.0369396, 0.0369401, 0.0369429, 0.036988, 0.0369419, 0.0369496, 0.0370112, 0.0369436, 0.0430314, 0.0377809, 0.0374674, 0.136426, 0.036944, 0.0370785, 0.0369433, 0.0369404, 0.0369935, 0.0369389, 0.0425024, 0.0369389, 0.0369389, 0.0378827
0.779145, 0.949823, 0.206039, 0.0498243, 1.7175, 0.743784, 0.0498243, 0.0498253, 0.049826, 0.0498299, 0.0498908, 0.0498285, 0.0498388, 0.0499221, 0.0498307, 0.0601919, 0.0509625, 0.0505388, 0.184293, 0.0498308, 0.0500131, 0.0498304, 0.0498267, 0.0499045, 0.0498244, 0.0575933, 0.0498243, 0.0498243, 0.0511001
0.787049, 0.050177, 0.272555, 0.0648581, 1.43184, -0.222378, 0.0648581, 0.0648594, 0.0648603, 0.0648653, 0.0649448, 0.0648635, 0.064877, 0.0649857, 0.0648665, 0.0818676, 0.0663432, 0.0657903, 0.240317, 0.0648662, 0.0651044, 0.064866, 0.0648616, 0.0649718, 0.0648582, 0.0753678, 0.0648581, 0.0648581, 0.0665227
0.794953, 0, 0.349589, 0.0815993, 1.41421, -0.349589, 0.0815993, 0.0816009, 0.0816022, 0.0816084, 0.0817088, 0.0816062, 0.0816231, 0.0817603, 0.0816099, 0.108472, 0.0834728, 0.0827754, 0.302951, 0.0816091, 0.0819101, 0.0816093, 0.0816044, 0.0817549, 0.0815995, 0.0953981, 0.0815993, 0.0815993, 0.0836994
0.802857, 0, 0.435625, 0.0993865, 1.41421, -0.435625, 0.0993865, 0.0993885, 0.09939, 0.0993976, 0.0995202, 0.0993949, 0.0994156, 0.0995832, 0.0993994, 0.140231, 0.101676, 0.100823, 0.369838, 0.0993981, 0.0997662, 0.0993987, 0.0993938, 0.0995915, 0.0993867, 0.117024, 0.0993865, 0.0993865, 0.101952
0.810761, 0, 0.528472, 0.11741, 1.41421, -0.528472, 0.11741, 0.117412, 0.117414, 0.117423, 0.117568, 0.11742, 0.117444, 0.117643, 0.117425, 0.177093, 0.120124, 0.119113, 0.438061, 0.117423, 0.11786, 0.117424, 0.11742, 0.11767, 0.11741, 0.139458, 0.11741, 0.11741, 0.120452
0.818665, 1.87553, 0.625479, 0.134813, 1.96864, 1.25005, 0.134813, 0.134815, 0.134817, 0.134828, 0.134996, 0.134824, 0.134853, 0.135082, 0.13483, 0.218616, 0.137942, 0.136777, 0.504515, 0.134828, 0.135332, 0.134829, 0.134827, 0.13513, 0.134813, 0.161947, 0.134813, 0.134813, 0.138321
0.826569, 0.124471, 0.723801, 0.150808, 1.45756, -0.599329, 0.150808, 0.150811, 0.150813, 0.150825, 0.151014, 0.150821, 0.150853, 0.15111, 0.150828, 0.263844, 0.154325, 0.153016, 0.566317, 0.150825, 0.151391, 0.150827, 0.150826, 0.151179, 0.150808, 0.183969, 0.150808, 0.150808, 0.154752
0.834473, 0, 0.820663, 0.164776, 1.41421, -0.820663, 0.164776, 0.164779, 0.164782, 0.164795, 0.165001, 0.16479, 0.164825, 0.165108, 0.164798, 0.311206, 0.168638, 0.167201, 0.621173, 0.164794, 0.165416, 0.164796, 0.164799, 0.165193, 0.164776, 0.205425, 0.164776, 0.164776, 0.169109
0.842377, 1.93054, 0.913611, 0.176329, 1.98256, 1.01693, 0.176329, 0.176333, 0.176335, 0.176349, 0.176572, 0.176344, 0.176382, 0.176686, 0.176353, 0.358485, 0.180486, 0.178939, 0.667615, 0.176349, 0.177017, 0.176352, 0.176359, 0.17678, 0.176329, 0.2268, 0.176329, 0.176329, 0.180998
0.850281, 0.0694614, 1.00072, 0.185333, 1.43856, -0.931255, 0.185333, 0.185337, 0.18534, 0.185355, 0.18559, 0.185349, 0.185389, 0.185711, 0.185358, 0.40292, 0.189731, 0.188095, 0.705078, 0.185354, 0.18606, 0.185357, 0.185369, 0.185802, 0.185334, 0.249239, 0.185333, 0.185333, 0.190282
0.858185, 0, 1.08077, 0.191882, 1.41421, -1.08077, 0.191882, 0.191886, 0.191889, 0.191904, 0.19215, 0.191899, 0.19194, 0.192276, 0.191908, 0.441453, 0.196466, 0.194762, 0.73382, 0.191904, 0.192637, 0.191908, 0.191925, 0.19235, 0.191883, 0.274507, 0.191882, 0.191882, 0.197058
0.866089, 0.923297, 1.15338, 0.196241, 1.70977, -0.230082, 0.196241, 0.196245, 0.196248, 0.196264, 0.196517, 0.196258, 0.196301, 0.196647, 0.196268, 0.47112, 0.200964, 0.199208, 0.754725, 0.196263, 0.197015, 0.196269, 0.196291, 0.196691, 0.196241, 0.304816, 0.196241, 0.196241, 0.201607
0.873993, 0.997599, 1.21906, 0.198776, 1.73136, -0.221456, 0.198776, 0.19878, 0.198783, 0.1988, 0.199058, 0.198794, 0.198837, 0.199191, 0.198803, 0.489512, 0.203597, 0.201806, 0.769056, 0.198799, 0.19956, 0.198807, 0.198834, 0.199193, 0.198777, 0.342504, 0.198776, 0.198776, 0.20431
0.881897, 1.0791, 1.27904, 0.199885, 1.75474, -0.19994, 0.199885, 0.19989, 0.199893, 0.199909, 0.200171, 0.199903, 0.199948, 0.200306, 0.199913, 0.495214, 0.204772, 0.202958, 0.778207, 0.199908, 0.20067, 0.19992, 0.199953, 0.200259, 0.199886, 0.389595, 0.199885, 0.199885, 0.205591
0.889801, 0.916072, 1.33504, 0.199945, 1.70765, -0.418972, 0.199945, 0.199949, 0.199952, 0.199969, 0.200233, 0.199963, 0.200008, 0.200369, 0.199973, 0.488093, 0.204873, 0.203045, 0.783509, 0.199968, 0.200721, 0.199986, 0.200024, 0.200268, 0.199945, 0.447294, 0.199945, 0.199945, 0.205854
0.897705, 1.08393, 1.38873, 0.199274, 1.75611, -0.304802, 0.199274, 0.199278, 0.199281, 0.199298, 0.199564, 0.199292, 0.199337, 0.1997, 0.199302, 0.469361, 0.204225, 0.202392, 0.786107, 0.199296, 0.200033, 0.199324, 0.19937, 0.199546, 0.199274, 0.515501, 0.199274, 0.199274, 0.20545
0.905609, 0.911247, 1.44116, 0.198121, 1.70624, -0.529918, 0.198121, 0.198125, 0.198129, 0.198145, 0.198412, 0.198139, 0.198184, 0.198549, 0.198149, 0.441389, 0.203086, 0.201249, 0.786903, 0.198143, 0.198853, 0.198185, 0.198243, 0.198346, 0.198122, 0.59245, 0.198121, 0.198121, 0.204664
0.913514, 1.08875, 1.49228, 0.196668, 1.75748, -0.403522, 0.196668, 0.196672, 0.196675, 0.196692, 0.196959, 0.196686, 0.196731, 0.197097, 0.196696, 0.407299, 0.201637, 0.199802, 0.786561, 0.196689, 0.197364, 0.196751, 0.19683, 0.196849, 0.196668, 0.674591, 0.196668, 0.196668, 0.203712
0.921418, 1, 1.54053, 0.195036, 1.73205, -0.540527, 0.195036, 0.195041, 0.195044, 0.195061, 0.195328, 0.195055, 0.1951, 0.195466, 0.195065, 0.370459, 0.200007, 0.198174, 0.785537, 0.195056, 0.195688, 0.195148, 0.195258, 0.195181, 0.195037, 0.756762, 0.195036, 0.195036, 0.202754
0.929322, 1, 1.58295, 0.193308, 1.73205, -0.58295, 0.193308, 0.193312, 0.193315, 0.193332, 0.1936, 0.193326, 0.193371, 0.193737, 0.193336, 0.333976, 0.198277, 0.196447, 0.784124, 0.193326, 0.193906, 0.193457, 0.193617, 0.193422, 0.193308, 0.832701, 0.193308, 0.193308, 0.201905
0.937226, 1.80321, 1.61555, 0.191534, 1.95018, 0.187663, 0.191534, 0.191538, 0.191541, 0.191558, 0.191826, 0.191552, 0.191597, 0.191963, 0.191562, 0.300316, 0.1965, 0.194673, 0.782508, 0.191551, 0.192072, 0.191732, 0.191965, 0.191624, 0.191534, 0.895816, 0.191534, 0.191534, 0.201257
0.94513, 1.19679, 1.63404, 0.18975, 1.78796, -0.437252, 0.18975, 0.189754, 0.189757, 0.189774, 0.190042, 0.189768, 0.189813, 0.190179, 0.189778, 0.271099, 0.194713, 0.19289, 0.7808, 0.189766, 0.190223, 0.190012, 0.190342, 0.189822, 0.18975, 0.940105, 0.18975, 0.18975, 0.200896
0.953034, 2, 1.63478, 0.187983, 2, 0.365215, 0.187983, 0.187987, 0.187991, 0.188007, 0.188275, 0.188001, 0.188047, 0.188413, 0.188011, 0.247086, 0.192944, 0.191123, 0.779068, 0.187998, 0.188391, 0.188323, 0.188779, 0.188042, 0.187983, 0.961058, 0.187983, 0.187983, 0.200934
0.960938, 3.89436, 1.61565, 0.186256, 2.42783, 2.27872, 0.186256, 0.18626, 0.186264, 0.18628, 0.186548, 0.186274, 0.18632, 0.186686, 0.186284, 0.22831, 0.191215, 0.189397, 0.777356, 0.186269, 0.1866, 0.186692, 0.187295, 0.186304, 0.186257, 0.956363, 0.186256, 0.186256, 0.201537
0.968842, 2.10564, 1.57664, 0.184589, 2.02624, 0.529001, 0.184589, 0.184593, 0.184597, 0.184613, 0.184881, 0.184607, 0.184653, 0.185019, 0.184617, 0.2143, 0.189546, 0.18773, 0.775695, 0.184601, 0.184873, 0.185137, 0.185901, 0.184628, 0.184589, 0.926275, 0.184589, 0.184589, 0.202971
0.976746, 1.77909, 1.52016, 0.183, 1.94399, 0.258933, 0.183, 0.183004, 0.183007, 0.183024, 0.183292, 0.183018, 0.183063, 0.183429, 0.183028, 0.204314, 0.187955, 0.18614, 0.774108, 0.183011, 0.18323, 0.183678, 0.184599, 0.183032, 0.183, 0.873583, 0.183, 0.183, 0.205635
0.98465, 0.220907, 1.45081, 0.181503, 1.49027, -1.2299, 0.181503, 0.181507, 0.18151, 0.181527, 0.181795, 0.181521, 0.181566, 0.181932, 0.181531, 0.197542, 0.186457, 0.184643, 0.772612, 0.181513, 0.181687, 0.182329, 0.183382, 0.18153, 0.181503, 0.803177, 0.181503, 0.181503, 0.210091
0.992554, 0, 1.37476, 0.180108, 1.41421, -1.37476, 0.180108, 0.180113, 0.180116, 0.180133, 0.180401, 0.180127, 0.180172, 0.180538, 0.180137, 0.193246, 0.185062, 0.183249, 0.771219, 0.180118, 0.180256, 0.181101, 0.182236, 0.180132, 0.180109, 0.721291, 0.180108, 0.180108, 0.217064
1.00046, 0, 1.29891, 0.178823, 1.41421, -1.29891, 0.178823, 0.178828, 0.178831, 0.178848, 0.179116, 0.178842, 0.178887, 0.179253, 0.178852, 0.190828, 0.183777, 0.181964, 0.769934, 0.178833, 0.178942, 0.179999, 0.181142, 0.178843, 0.178824, 0.63461, 0.178823, 0.178823, 0.227404
1.00836, 1.87991, 1.22992, 0.177648, 1.96975, 0.649993, 0.177648, 0.177653, 0.177656, 0.177673, 0.177941, 0.177667, 0.177712, 0.178078, 0.177677, 0.189843, 0.182601, 0.180789, 0.768759, 0.177658, 0.177745, 0.179022, 0.180082, 0.177665, 0.177649, 0.549386, 0.177648, 0.177648, 0.241984
1.01627, 0.997587, 1.17332, 0.17658, 1.73135, -0.175729, 0.17658, 0.176584, 0.176588, 0.176604, 0.176872, 0.176598, 0.176644, 0.17701, 0.176608, 0.189972, 0.181533, 0.179721, 0.76769, 0.176589, 0.176662, 0.178168, 0.179041, 0.176594, 0.17658, 0.470722, 0.17658, 0.17658, 0.261555
1.02417, 2.87263, 1.13285, 0.175611, 2.2074, 1.73978, 0.175611, 0.175615, 0.175619, 0.175635, 0.175903, 0.175629, 0.175675, 0.176041, 0.175639, 0.190972, 0.180564, 0.178752, 0.766721, 0.175621, 0.175684, 0.177426, 0.178013, 0.175622, 0.175611, 0.402161, 0.175611, 0.175611, 0.286557
1.03207, 1.24987, 1.11015, 0.174732, 1.80274, 0.139721, 0.174732, 0.174736, 0.17474, 0.174756, 0.175024, 0.17475, 0.174796, 0.175162, 0.17476, 0.192631, 0.179684, 0.177873, 0.765842, 0.174742, 0.174802, 0.176789, 0.176996, 0.174741, 0.174732, 0.345573, 0.174732, 0.174732, 0.316924
1.03998, 1, 1.10465, 0.173932, 1.73205, -0.104649, 0.173932, 0.173937, 0.17394, 0.173957, 0.174225, 0.173951, 0.173996, 0.174362, 0.173961, 0.194723, 0.178885, 0.177073, 0.765042, 0.173943, 0.174005, 0.176243, 0.175999, 0.17394, 0.173933, 0.301325, 0.173932, 0.173932, 0.351926
1.04788, 1.86786, 1.1139, 0.173202, 1.96669, 0.753962, 0.173202, 0.173206, 0.17321, 0.173226, 0.173494, 0.17322, 0.173266, 0.173632, 0.17323, 0.196993, 0.178154, 0.176343, 0.76431, 0.173214, 0.173285, 0.175779, 0.175032, 0.173208, 0.173202, 0.26864, 0.173202, 0.173202, 0.390091
1.05579, 1.13214, 1.134, 0.172532, 1.76979, -0.0018549, 0.172531, 0.172536, 0.172539, 0.172556, 0.172824, 0.17255, 0.172595, 0.172962, 0.17256, 0.199158, 0.177484, 0.175672, 0.763636, 0.172545, 0.172633, 0.175386, 0.17411, 0.172537, 0.172532, 0.246029, 0.172532, 0.172532, 0.429252
1.06369, 0.863042, 1.1602, 0.171914, 1.69205, -0.29716, 0.171913, 0.171918, 0.171922, 0.171938, 0.172206, 0.171932, 0.171978, 0.172344, 0.171942, 0.200926, 0.176867, 0.175055, 0.763012, 0.171929, 0.172048, 0.175061, 0.173243, 0.171918, 0.171915, 0.231704, 0.171914, 0.171914, 0.466712
1.07159, 1.13696, 1.18757, 0.171344, 1.77115, -0.0506148, 0.171343, 0.171348, 0.171352, 0.171368, 0.171636, 0.171362, 0.171408, 0.171774, 0.171372, 0.202035, 0.176296, 0.174485, 0.762426, 0.171362, 0.17153, 0.1748, 0.172443, 0.171347, 0.171345, 0.223886, 0.171344, 0.171344, 0.499534
1.0795, 0.858198, 1.21155, 0.170817, 1.69062, -0.353352, 0.170816, 0.170821, 0.170825, 0.170842, 0.171109, 0.170835, 0.170881, 0.171247, 0.170845, 0.202288, 0.17577, 0.173958, 0.761866, 0.170838, 0.171081, 0.174615, 0.171713, 0.17082, 0.170818, 0.221007, 0.170817, 0.170817, 0.524899
1.0874, 0.997595, 1.22846, 0.17033, 1.73136, -0.230863, 0.170328, 0.170335, 0.170338, 0.170355, 0.170623, 0.170349, 0.170394, 0.17076, 0.170359, 0.201585, 0.175283, 0.173471, 0.761312, 0.170356, 0.170708, 0.174531, 0.171053, 0.170332, 0.170331, 0.221781, 0.17033, 0.17033, 0.540481
1.09531, 1.14421, 1.23585, 0.16988, 1.77319, -0.0916389, 0.169877, 0.169884, 0.169888, 0.169904, 0.170172, 0.169898, 0.169944, 0.17031, 0.169908, 0.199938, 0.174833, 0.173021, 0.760734, 0.169911, 0.170418, 0.174617, 0.17046, 0.169882, 0.169881, 0.225202, 0.16988, 0.16988, 0.544762
1.10321, 1.70198, 1.23269, 0.169463, 1.92405, 0.469294, 0.169459, 0.169467, 0.16947, 0.169487, 0.169755, 0.169481, 0.169526, 0.169892, 0.169491, 0.19747, 0.174415, 0.172603, 0.760084, 0.169501, 0.170219, 0.175023, 0.169927, 0.169464, 0.169463, 0.230485, 0.169463, 0.169463, 0.537253
1.11111, 3.84371, 1.21943, 0.169072, 2.41738, 2.62428, 0.169067, 0.169076, 0.169079, 0.169096, 0.169364, 0.16909, 0.169135, 0.169502, 0.1691, 0.194388, 0.174024, 0.172212, 0.759288, 0.16912, 0.170118, 0.176054, 0.169444, 0.169073, 0.169072, 0.237001, 0.169072, 0.169072, 0.51856
1.11902, 1.45431, 1.19794, 0.168701, 1.85858, 0.256369, 0.168694, 0.168705, 0.168708, 0.168725, 0.168993, 0.168719, 0.168764, 0.169131, 0.168729, 0.190944, 0.173653, 0.171841, 0.758239, 0.16876, 0.170118, 0.178304, 0.168999, 0.168701, 0.168701, 0.244222, 0.168701, 0.168701, 0.490294
1.12692, 1.84374, 1.17138, 0.168339, 1.96055, 0.672364, 0.16833, 0.168343, 0.168346, 0.168363, 0.168631, 0.168357, 0.168402, 0.168769, 0.168367, 0.187399, 0.173291, 0.171479, 0.756797, 0.168413, 0.170221, 0.182849, 0.168579, 0.168339, 0.168339, 0.251687, 0.168339, 0.168339, 0.454846
1.13483, 1.99759, 1.14415, 0.167973, 1.9994, 0.85344, 0.167962, 0.167977, 0.16798, 0.167997, 0.168265, 0.167991, 0.168037, 0.168403, 0.168001, 0.183975, 0.172925, 0.171114, 0.754784, 0.168064, 0.17042, 0.191529, 0.168167, 0.167973, 0.167973, 0.259002, 0.167973, 0.167973, 0.415054
1.14273, 2.15867, 1.1218, 0.167585, 2.03928, 1.03687, 0.16757, 0.167589, 0.167592, 0.167609, 0.167877, 0.167603, 0.167648, 0.168015, 0.167613, 0.180835, 0.172537, 0.170725, 0.751994, 0.167697, 0.170704, 0.207288, 0.167741, 0.167585, 0.167585, 0.265846, 0.167585, 0.167585, 0.37383
1.15063, 1.8365, 1.11111, 0.16715, 1.9587, 0.725392, 0.167132, 0.167154, 0.167158, 0.167174, 0.167442, 0.167168, 0.167214, 0.16758, 0.167178, 0.178063, 0.172103, 0.170291, 0.74821, 0.167288, 0.171052, 0.234509, 0.167277, 0.16715, 0.167151, 0.271988, 0.16715, 0.16715, 0.333807
1.15854, 2.83172, 1.11998, 0.166637, 2.19812, 1.71173, 0.166614, 0.166642, 0.166645, 0.166662, 0.16693, 0.166656, 0.166701, 0.167067, 0.166666, 0.175671, 0.17159, 0.169778, 0.74323, 0.166808, 0.171433, 0.279241, 0.16674, 0.166638, 0.166638, 0.277292, 0.166637, 0.166637, 0.297069
1.16644, 2.16348, 1.15734, 0.166006, 2.04046, 1.00614, 0.165975, 0.16601, 0.166014, 0.16603, 0.166298, 0.166024, 0.16607, 0.166436, 0.166034, 0.173603, 0.170958, 0.169147, 0.736903, 0.166219, 0.171804, 0.349098, 0.166089, 0.166006, 0.166006, 0.281712, 0.166006, 0.166006, 0.264992
1.17435, 6.48541, 1.23244, 0.165205, 2.91297, 5.25297, 0.165166, 0.165209, 0.165213, 0.165229, 0.165497, 0.165223, 0.165269, 0.165635, 0.165233, 0.171757, 0.170157, 0.168346, 0.729158, 0.165474, 0.172111, 0.452657, 0.165272, 0.165205, 0.165206, 0.285269, 0.165205, 0.165205, 0.238216
1.18225, 4.33661, 1.35373, 0.164173, 2.51726, 2.98289, 0.164124, 0.164178, 0.164181, 0.164198, 0.164466, 0.164192, 0.164237, 0.164603, 0.164202, 0.17, 0.169126, 0.167314, 0.720034, 0.164521, 0.172289, 0.598165, 0.164228, 0.164173, 0.164174, 0.288018, 0.164173, 0.164173, 0.216723
1.19015, 7.46852, 1.52694, 0.162841, 3.0771, 5.94157, 0.162778, 0.162845, 0.162848, 0.162865, 0.163133, 0.162859, 0.162904, 0.163271, 0.162869, 0.168186, 0.167793, 0.165981, 0.709691, 0.163298, 0.172261, 0.791538, 0.162885, 0.162841, 0.162841, 0.290004, 0.162841, 0.162841, 0.200001
1.19806, 4.16599, 1.75286, 0.16113, 2.48314, 2.41313, 0.161051, 0.161134, 0.161137, 0.161154, 0.161422, 0.161148, 0.161193, 0.161559, 0.161158, 0.16617, 0.166082, 0.16427, 0.698412, 0.161743, 0.171945, 1.03392, 0.161165, 0.16113, 0.16113, 0.291224, 0.16113, 0.16113, 0.187227
1.20596, 1.5314, 2.02501, 0.158959, 1.8792, -0.493605, 0.158862, 0.158964, 0.158967, 0.158984, 0.159252, 0.158978, 0.159023, 0.159389, 0.158988, 0.163815, 0.163912, 0.1621, 0.686574, 0.159794, 0.171253, 1.31929, 0.158988, 0.158959, 0.15896, 0.291595, 0.158959, 0.158959, 0.177448
1.21387, 1.81482, 2.32827, 0.156253, 1.95316, -0.513449, 0.156132, 0.156257, 0.15626, 0.156277, 0.156545, 0.156271, 0.156316, 0.156683, 0.156281, 0.161, 0.161205, 0.159393, 0.674632, 0.157391, 0.170105, 1.63299, 0.156276, 0.156253, 0.156253, 0.290948, 0.156253, 0.156253, 0.16973
1.22177, 3.99518, 2.63898, 0.152942, 2.44851, 1.3562, 0.152792, 0.152946, 0.152949, 0.152966, 0.153234, 0.15296, 0.153005, 0.153372, 0.15297, 0.157628, 0.157894, 0.156082, 0.663087, 0.154487, 0.168427, 1.95173, 0.15296, 0.152942, 0.152942, 0.289035, 0.152942, 0.152942, 0.163253
1.22967, 3.99517, 2.92721, 0.148976, 2.4485, 1.06796, 0.148792, 0.148981, 0.148984, 0.149001, 0.149269, 0.148995, 0.14904, 0.149406, 0.149005, 0.153628, 0.153929, 0.152117, 0.652489, 0.151045, 0.166165, 2.24584, 0.148991, 0.148976, 0.148977, 0.285555, 0.148976, 0.148976, 0.157364
1.23758, 1.99519, 3.161, 0.144333, 1.9988, -1.16581, 0.144107, 0.144337, 0.14434, 0.144357, 0.144625, 0.144351, 0.144396, 0.144763, 0.144361, 0.148964, 0.149285, 0.147473, 0.643449, 0.147046, 0.163293, 2.48348, 0.144344, 0.144333, 0.144333, 0.280207, 0.144333, 0.144333, 0.151587
1.24548, 0.380019, 3.31198, 0.13902, 1.54273, -2.93196, 0.138744, 0.139024, 0.139027, 0.139044, 0.139312, 0.139038, 0.139083, 0.13945, 0.139048, 0.143638, 0.143972, 0.14216, 0.636695, 0.142486, 0.159814, 2.63614, 0.139029, 0.13902, 0.13902, 0.272736, 0.13902, 0.13902, 0.145618
