   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.02216, 3.92268, 5.42343, 4.91948, 2.43366, -1.50075, 4.91948, 0, 4.91948, 4.91951, 4.91952, 4.91972, 4.91958, 4.9207, 5.4218, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948, 4.91948
4.03005, 3.07732, 5.43675, 4.94673, 2.25329, -2.35943, 4.94673, 0, 4.94674, 4.94676, 4.94677, 4.94697, 4.94684, 4.94797, 5.4351, 4.94673, 4.94673, 4.94673, 4.94673, 4.94673, 4.94673, 4.94673, 4.94673, 4.94673, 4.94673, 4.94674, 4.94673, 4.94673, 4.94673
4.03795, 6.91308, 5.44191, 4.97392, 2.98548, 1.47116, 4.97392, 0, 4.97392, 4.97394, 4.97395, 4.97416, 4.97404, 4.97517, 5.44023, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392, 4.97392
4.04584, 8.90329, 5.44008, 5.00105, 3.30201, 3.46321, 5.00105, 0, 5.00105, 5.00107, 5.00108, 5.00129, 5.00119, 5.00232, 5.43836, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105, 5.00105
4.05374, 5.94231, 5.43273, 5.02814, 2.81821, 0.509578, 5.02814, 0, 5.02814, 5.02817, 5.02818, 5.02838, 5.0283, 5.02944, 5.43097, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814, 5.02814
4.06163, 3.13996, 5.42153, 5.05523, 2.26715, -2.28156, 5.05523, 0, 5.05523, 5.05525, 5.05526, 5.05547, 5.05541, 5.05655, 5.41972, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523, 5.05523
4.06953, 5.04821, 5.40816, 5.08232, 2.65485, -0.359952, 5.08232, 0, 5.08232, 5.08234, 5.08236, 5.08256, 5.08254, 5.08366, 5.40629, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232, 5.08232
4.07742, 10.7201, 5.39426, 5.10944, 3.56652, 5.32581, 5.10944, 0, 5.10944, 5.10947, 5.10948, 5.10968, 5.1097, 5.1108, 5.39234, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944, 5.10944
4.08532, 10.0434, 5.38129, 5.13661, 3.47036, 4.66214, 5.13661, 0, 5.13661, 5.13664, 5.13665, 5.13685, 5.13692, 5.13799, 5.3793, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661, 5.13661
4.09321, 3.22931, 5.37047, 5.16385, 2.28677, -2.14116, 5.16385, 0, 5.16385, 5.16387, 5.16388, 5.16409, 5.16421, 5.16525, 5.3684, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385, 5.16385
4.1011, 5.87206, 5.36272, 5.19116, 2.80572, 0.509345, 5.19116, 0, 5.19116, 5.19118, 5.19119, 5.1914, 5.19158, 5.19258, 5.36056, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116, 5.19116
4.109, 11.6017, 5.35867, 5.21856, 3.68804, 6.243, 5.21856, 0, 5.21856, 5.21859, 5.2186, 5.2188, 5.21906, 5.22001, 5.35641, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856, 5.21856
4.11689, 5.45155, 5.35865, 5.24606, 2.72975, 0.0928955, 5.24606, 0, 5.24606, 5.24609, 5.2461, 5.2463, 5.24665, 5.24753, 5.3563, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606, 5.24606
4.12479, 3.06506, 5.36277, 5.27367, 2.25057, -2.29771, 5.27367, 0, 5.27367, 5.27369, 5.27371, 5.27391, 5.27434, 5.27516, 5.3603, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367, 5.27367
4.13268, 5.78029, 5.37088, 5.30139, 2.78932, 0.409412, 5.30139, 0, 5.30139, 5.30142, 5.30143, 5.30163, 5.30216, 5.3029, 5.36829, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139, 5.30139
4.14058, 8.06537, 5.38272, 5.32923, 3.1726, 2.68265, 5.32923, 0, 5.32923, 5.32925, 5.32926, 5.32947, 5.33009, 5.33076, 5.38001, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923, 5.32923
4.14847, 6.91532, 5.39789, 5.35718, 2.98585, 1.51743, 5.35718, 0, 5.35718, 5.3572, 5.35721, 5.35742, 5.35814, 5.35874, 5.39507, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718, 5.35718
4.15637, 3.22935, 5.41598, 5.38525, 2.28678, -2.18663, 5.38525, 0, 5.38525, 5.38527, 5.38529, 5.38549, 5.38631, 5.38683, 5.41303, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525, 5.38525
4.16426, 4.91561, 5.43652, 5.41344, 2.62976, -0.52091, 5.41344, 0, 5.41344, 5.41346, 5.41347, 5.41368, 5.41459, 5.41504, 5.43347, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344, 5.41344
4.17216, 9.99529, 5.4591, 5.44175, 3.46342, 4.53619, 5.44175, 0, 5.44175, 5.44178, 5.44179, 5.44199, 5.44298, 5.44338, 5.45594, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175, 5.44175
4.18005, 5.90801, 5.48331, 5.47018, 2.81212, 0.424699, 5.47018, 0, 5.47018, 5.4702, 5.47021, 5.47042, 5.47147, 5.47183, 5.48006, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018, 5.47018
4.18794, 6.99292, 5.50881, 5.49872, 2.99882, 1.48411, 5.49872, 0, 5.49872, 5.49874, 5.49875, 5.49896, 5.50006, 5.50039, 5.50549, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872, 5.49872
4.19584, 6.08457, 5.53531, 5.52738, 2.84334, 0.549261, 5.52738, 0, 5.52738, 5.5274, 5.52742, 5.52762, 5.52875, 5.52908, 5.53194, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738
4.20373, 7.71242, 5.56258, 5.55616, 3.11648, 2.14984, 5.55616, 0, 5.55616, 5.55618, 5.55619, 5.5564, 5.55753, 5.55788, 5.55918, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616, 5.55616
4.21163, 8.08473, 5.59044, 5.58505, 3.17565, 2.49429, 5.58505, 0, 5.58505, 5.58507, 5.58509, 5.58529, 5.58642, 5.5868, 5.58702, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505, 5.58505
4.21952, 4.08947, 5.61874, 5.61406, 2.46768, -1.52928, 5.61406, 0, 5.61406, 5.61408, 5.61409, 5.6143, 5.61539, 5.61585, 5.61531, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406, 5.61406
4.22742, 4.09405, 5.6474, 5.64318, 2.46861, -1.55334, 5.64318, 0, 5.64318, 5.6432, 5.64321, 5.64342, 5.64446, 5.64501, 5.64397, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318, 5.64318
4.23531, 5.89128, 5.67632, 5.67241, 2.80914, 0.214959, 5.67241, 0, 5.67241, 5.67244, 5.67245, 5.67265, 5.67363, 5.67431, 5.6729, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241, 5.67241
4.24321, 4.99292, 5.70549, 5.70176, 2.64441, -0.712574, 5.70176, 0, 5.70176, 5.70178, 5.7018, 5.702, 5.7029, 5.70374, 5.70206, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176, 5.70176
4.2511, 5.3184, 5.73487, 5.73121, 2.70525, -0.416473, 5.73121, 0, 5.73122, 5.73124, 5.73125, 5.73146, 5.73227, 5.73333, 5.73139, 5.73121, 5.73121, 5.73121, 5.73121, 5.73121, 5.73121, 5.73121, 5.73121, 5.73121, 5.73121, 5.73122, 5.73121, 5.73121, 5.73121
4.259, 4.77796, 5.76449, 5.76078, 2.60345, -0.986535, 5.76078, 0, 5.76078, 5.76081, 5.76082, 5.76102, 5.76175, 5.76312, 5.76089, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078, 5.76078
4.26689, 4.88189, 5.79437, 5.79046, 2.62334, -0.912478, 5.79046, 0, 5.79046, 5.79048, 5.79049, 5.7907, 5.79133, 5.79314, 5.79052, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046, 5.79046
4.27479, 6.76115, 5.82459, 5.82024, 2.95992, 0.936564, 5.82024, 0, 5.82025, 5.82027, 5.82028, 5.82048, 5.82102, 5.82347, 5.82028, 5.82024, 5.82024, 5.82024, 5.82024, 5.82024, 5.82024, 5.82024, 5.82024, 5.82024, 5.82024, 5.82025, 5.82024, 5.82024, 5.82024
4.28268, 6.8697, 5.85525, 5.85013, 2.9782, 1.01445, 5.85013, 0, 5.85014, 5.85016, 5.85017, 5.85038, 5.85082, 5.85424, 5.85015, 5.85013, 5.85013, 5.85013, 5.85013, 5.85013, 5.85013, 5.85013, 5.85013, 5.85013, 5.85013, 5.85014, 5.85013, 5.85013, 5.85013
4.29057, 12.1062, 5.88654, 5.88013, 3.75582, 6.21963, 5.88013, 0, 5.88013, 5.88016, 5.88017, 5.88037, 5.88073, 5.88563, 5.88014, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013, 5.88013
4.29847, 9.61923, 5.91872, 5.91023, 3.4087, 3.70051, 5.91023, 0, 5.91024, 5.91026, 5.91027, 5.91047, 5.91076, 5.91788, 5.91024, 5.91023, 5.91023, 5.91023, 5.91023, 5.91023, 5.91023, 5.91023, 5.91023, 5.91023, 5.91023, 5.91024, 5.91023, 5.91023, 5.91023
4.30636, 6.35657, 5.95215, 5.94044, 2.89077, 0.404418, 5.94044, 0, 5.94044, 5.94046, 5.94048, 5.94068, 5.94089, 5.95139, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044, 5.94044
4.31426, 6.2437, 5.98734, 5.97075, 2.87119, 0.256361, 5.97075, 0, 5.97075, 5.97077, 5.97078, 5.97099, 5.97114, 5.98664, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075, 5.97075
4.32215, 9.60221, 6.025, 6.00116, 3.4062, 3.5772, 6.00116, 0, 6.00116, 6.00118, 6.00119, 6.0014, 6.0015, 6.02435, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116, 6.00116
4.33005, 8.51599, 6.06603, 6.03167, 3.24284, 2.44995, 6.03167, 0, 6.03167, 6.03169, 6.0317, 6.03191, 6.03197, 6.06542, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167, 6.03167
4.33794, 9.72515, 6.1116, 6.06228, 3.4242, 3.61355, 6.06228, 0, 6.06228, 6.06231, 6.06232, 6.06252, 6.06255, 6.11102, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228, 6.06228
4.34584, 5.85289, 6.16316, 6.093, 2.8023, -0.310269, 6.093, 0, 6.093, 6.09302, 6.09303, 6.09324, 6.09324, 6.16261, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093, 6.093
4.35373, 6.12778, 6.22243, 6.12382, 2.85093, -0.0946569, 6.12382, 0, 6.12382, 6.12384, 6.12385, 6.12406, 6.12404, 6.2219, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382, 6.12382
4.36163, 6.13265, 6.29142, 6.15474, 2.85178, -0.158767, 6.15474, 0, 6.15474, 6.15476, 6.15478, 6.15499, 6.15495, 6.29089, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474, 6.15474
4.36952, 2.42695, 6.37231, 6.18576, 2.10403, -3.94536, 6.18576, 0, 6.18576, 6.18579, 6.1858, 6.18601, 6.18596, 6.3718, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576, 6.18576
4.37742, 8.55855, 6.46743, 6.21689, 3.24939, 2.09112, 6.21689, 0, 6.21689, 6.21691, 6.21692, 6.21714, 6.21708, 6.46692, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689, 6.21689
4.38531, 7.14232, 6.57908, 6.24812, 3.02363, 0.563241, 6.24812, 0, 6.24813, 6.24815, 6.24816, 6.24839, 6.24831, 6.57856, 6.24812, 6.24812, 6.24812, 6.24812, 6.24812, 6.24812, 6.24812, 6.24812, 6.24812, 6.24812, 6.24812, 6.24813, 6.24812, 6.24812, 6.24812
4.3932, 11.2357, 6.70927, 6.27946, 3.63809, 4.52641, 6.27946, 0, 6.27946, 6.27948, 6.27949, 6.27973, 6.27965, 6.70875, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946, 6.27946
4.4011, 10.1371, 6.85962, 6.3109, 3.48384, 3.27748, 6.3109, 0, 6.3109, 6.31093, 6.31094, 6.31118, 6.31109, 6.85909, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109, 6.3109
4.40899, 9.82863, 7.03099, 6.34245, 3.43928, 2.79764, 6.34245, 0, 6.34245, 6.34247, 6.34248, 6.34274, 6.34264, 7.03043, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245
4.41689, 10.9835, 7.22324, 6.3741, 3.60327, 3.76028, 6.3741, 0, 6.3741, 6.37412, 6.37413, 6.37442, 6.37429, 7.22266, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741, 6.3741
4.42478, 6.46788, 7.43505, 6.40586, 2.90996, -0.967171, 6.40586, 0, 6.40586, 6.40588, 6.40589, 6.40621, 6.40605, 7.43445, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586, 6.40586
4.43268, 12.1697, 7.66366, 6.43771, 3.76427, 4.50606, 6.43771, 0, 6.43772, 6.43774, 6.43775, 6.4381, 6.43791, 7.66301, 6.43771, 6.43771, 6.43771, 6.43771, 6.43771, 6.43771, 6.43771, 6.43771, 6.43771, 6.43771, 6.43771, 6.43772, 6.43771, 6.43771, 6.43771
4.44057, 10.8109, 7.90485, 6.46967, 3.57923, 2.90605, 6.46967, 0, 6.46967, 6.4697, 6.46971, 6.47012, 6.46987, 7.90414, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967, 6.46967
4.44847, 7.99058, 8.15302, 6.50174, 3.16079, -0.162438, 6.50174, 0, 6.50174, 6.50176, 6.50177, 6.50225, 6.50194, 8.15224, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174, 6.50174
4.45636, 9.81858, 8.40122, 6.53389, 3.43782, 1.41735, 6.53389, 0, 6.5339, 6.53392, 6.53393, 6.5345, 6.5341, 8.40034, 6.53389, 6.53389, 6.53389, 6.53389, 6.53389, 6.53389, 6.53389, 6.53389, 6.53389, 6.53389, 6.53389, 6.5339, 6.53389, 6.53389, 6.53389
4.46426, 6.50918, 8.64166, 6.56615, 2.91705, -2.13248, 6.56615, 0, 6.56615, 6.56618, 6.56619, 6.56689, 6.56636, 8.64065, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615, 6.56615
4.47215, 6.46722, 8.86601, 6.59851, 2.90985, -2.39878, 6.59851, 0, 6.59851, 6.59853, 6.59854, 6.5994, 6.59872, 8.86483, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851, 6.59851
4.48004, 6.52313, 9.06603, 6.63095, 2.91944, -2.54289, 6.63095, 0, 6.63095, 6.63098, 6.63099, 6.63206, 6.63117, 9.06464, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095, 6.63095
4.48794, 5.63331, 9.23413, 6.6635, 2.76284, -3.60082, 6.6635, 0, 6.6635, 6.66352, 6.66353, 6.66487, 6.66372, 9.23247, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635, 6.6635
4.49583, 14.0742, 9.36392, 6.69613, 4.00927, 4.7103, 6.69613, 0, 6.69613, 6.69615, 6.69616, 6.69785, 6.69636, 9.36191, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613, 6.69613
4.50373, 8.09238, 9.45076, 6.72885, 3.17685, -1.35838, 6.72885, 0, 6.72885, 6.72887, 6.72889, 6.731, 6.72908, 9.4483, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885, 6.72885
4.51162, 11.6163, 9.49208, 6.76166, 3.69003, 2.12421, 6.76166, 0, 6.76166, 6.76169, 6.7617, 6.76436, 6.7619, 9.48908, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166, 6.76166
4.51952, 9.98817, 9.48764, 6.79456, 3.46239, 0.500528, 6.79456, 0, 6.79456, 6.79458, 6.79459, 6.79793, 6.7948, 9.48396, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456
4.52741, 10.4087, 9.43949, 6.82754, 3.5226, 0.969218, 6.82754, 0, 6.82754, 6.82757, 6.82758, 6.83175, 6.82779, 9.43497, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754, 6.82754
4.53531, 9.56682, 9.35181, 6.8606, 3.401, 0.215008, 6.8606, 0, 6.86061, 6.86063, 6.86064, 6.86581, 6.86086, 9.34629, 6.8606, 6.8606, 6.8606, 6.8606, 6.8606, 6.8606, 6.8606, 6.8606, 6.8606, 6.8606, 6.8606, 6.86061, 6.8606, 6.8606, 6.8606
4.5432, 11.3838, 9.23057, 6.89376, 3.65838, 2.15319, 6.89376, 0, 6.89376, 6.89378, 6.89379, 6.90014, 6.89401, 9.22387, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376, 6.89376
4.5511, 5.19306, 9.08302, 6.92699, 2.68199, -3.88996, 6.92699, 0, 6.92699, 6.92701, 6.92702, 6.93475, 6.92725, 9.07493, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699, 6.92699
4.55899, 8.58984, 8.91717, 6.9603, 3.2542, -0.327331, 6.9603, 0, 6.9603, 6.96032, 6.96033, 6.96965, 6.96056, 8.90749, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603, 6.9603
4.56689, 6.99039, 8.74118, 6.99369, 2.9984, -1.7508, 6.99369, 0, 6.99369, 6.99371, 6.99372, 7.00481, 6.99396, 8.72973, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369, 6.99369
4.57478, 12.5758, 8.56282, 7.02716, 3.81782, 4.01296, 7.02716, 0, 7.02716, 7.02718, 7.02719, 7.04023, 7.02743, 8.54941, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716, 7.02716
4.58267, 7.61454, 8.38909, 7.06071, 3.10073, -0.774551, 7.06071, 0, 7.06071, 7.06073, 7.06074, 7.07588, 7.06099, 8.37357, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071, 7.06071
4.59057, 7.9929, 8.22578, 7.09433, 3.16115, -0.232885, 7.09433, 0, 7.09433, 7.09436, 7.09437, 7.11171, 7.09461, 8.20805, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433, 7.09433
4.59846, 4.77831, 8.07738, 7.12803, 2.60352, -3.29906, 7.12803, 0, 7.12803, 7.12806, 7.12807, 7.14767, 7.12832, 8.05739, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803, 7.12803
4.60636, 11.7733, 7.94692, 7.16181, 3.71124, 3.82638, 7.16181, 0, 7.16181, 7.16184, 7.16185, 7.18368, 7.1621, 7.92469, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181
4.61425, 13.549, 7.83609, 7.19567, 3.94322, 5.71291, 7.19567, 0, 7.19567, 7.19569, 7.1957, 7.21968, 7.19597, 7.81172, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567, 7.19567
4.62215, 12.6488, 7.74539, 7.2296, 3.82737, 4.90337, 7.2296, 0, 7.2296, 7.22962, 7.22963, 7.25558, 7.2299, 7.71904, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296, 7.2296
4.63004, 6.43885, 7.67426, 7.2636, 2.90497, -1.2354, 7.2636, 0, 7.2636, 7.26363, 7.26364, 7.2913, 7.26391, 7.64619, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636, 7.2636
4.63794, 10.3148, 7.6214, 7.29768, 3.50925, 2.69342, 7.29768, 0, 7.29768, 7.29771, 7.29772, 7.32677, 7.298, 7.59193, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768, 7.29768
4.64583, 6.75904, 7.58501, 7.33184, 2.95957, -0.825972, 7.33184, 0, 7.33184, 7.33186, 7.33187, 7.36193, 7.33216, 7.55453, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184, 7.33184
4.65373, 10.2909, 7.56299, 7.36607, 3.50584, 2.72791, 7.36607, 0, 7.36607, 7.36609, 7.3661, 7.39674, 7.36639, 7.53193, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607, 7.36607
