   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_186.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.603, 0, 0.543508, 0.487564, 1.41421, -0.543508, 0.487564, 0, 0.487564, 0.487564, 0.487564, 0.487564, 0.487564, 0.487564, 0.487564, 0.487564, 0.487564, 0.487564, 0.541443, 0.487564, 0.48963, 0.487564
22.6112, 1, 0.540465, 0.479972, 1.73205, 0.459535, 0.479972, 0, 0.479972, 0.479972, 0.479972, 0.479972, 0.479972, 0.479972, 0.479972, 0.479972, 0.479972, 0.479972, 0.538508, 0.479972, 0.481929, 0.479972
22.6194, 1.04016, 0.537447, 0.472439, 1.74361, 0.502711, 0.472439, 0, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.535597, 0.472439, 0.47429, 0.472439
22.6276, 0.959841, 0.53949, 0.470072, 1.72042, 0.420351, 0.470072, 0, 0.470072, 0.470072, 0.470072, 0.470072, 0.470072, 0.470072, 0.470072, 0.470072, 0.470072, 0.470072, 0.537744, 0.470072, 0.471818, 0.470072
22.6358, 1.03074, 0.539124, 0.465473, 1.7409, 0.491614, 0.465473, 0, 0.465473, 0.465473, 0.465473, 0.465473, 0.465473, 0.465473, 0.465473, 0.465473, 0.465473, 0.465473, 0.537479, 0.465473, 0.467118, 0.465473
22.644, 1.96926, 0.536531, 0.458894, 1.9923, 1.43273, 0.458894, 0, 0.458894, 0.458894, 0.458894, 0.458894, 0.458894, 0.458894, 0.458894, 0.458894, 0.458894, 0.458894, 0.534984, 0.458894, 0.460441, 0.458894
22.6522, 2, 0.53267, 0.451369, 2, 1.46733, 0.451369, 0, 0.451369, 0.451369, 0.451369, 0.451369, 0.451369, 0.451369, 0.451369, 0.451369, 0.451369, 0.451369, 0.531217, 0.451369, 0.452821, 0.451369
22.6604, 0.508176, 0.528483, 0.443906, 1.58372, -0.0203065, 0.443906, 0, 0.443906, 0.443906, 0.443906, 0.443906, 0.443906, 0.443906, 0.443906, 0.443906, 0.443906, 0.443906, 0.52712, 0.443906, 0.445268, 0.443906
22.6686, 0.491824, 0.529244, 0.441841, 1.57855, -0.0374204, 0.441841, 0, 0.441841, 0.441841, 0.441841, 0.441841, 0.441841, 0.441841, 0.441841, 0.441841, 0.441841, 0.441841, 0.527968, 0.441841, 0.443118, 0.441841
22.6768, 2, 0.52718, 0.43746, 2, 1.47282, 0.43746, 0, 0.43746, 0.43746, 0.43746, 0.43746, 0.43746, 0.43746, 0.43746, 0.43746, 0.43746, 0.43746, 0.525985, 0.43746, 0.438655, 0.43746
22.685, 0.500743, 0.522507, 0.431026, 1.58137, -0.0217641, 0.431026, 0, 0.431026, 0.431026, 0.431026, 0.431026, 0.431026, 0.431026, 0.431026, 0.431026, 0.431026, 0.431026, 0.521389, 0.431026, 0.432144, 0.431026
22.6932, 0.997521, 0.516265, 0.423611, 1.73134, 0.481257, 0.423611, 0, 0.423611, 0.423611, 0.423611, 0.423611, 0.423611, 0.423611, 0.423611, 0.423611, 0.423611, 0.423611, 0.515219, 0.423611, 0.424657, 0.423611
22.7014, 0.501735, 0.50947, 0.41626, 1.58169, -0.00773489, 0.41626, 0, 0.41626, 0.41626, 0.41626, 0.41626, 0.41626, 0.41626, 0.41626, 0.41626, 0.41626, 0.41626, 0.508492, 0.41626, 0.417239, 0.41626
22.7096, 0.98711, 0.507731, 0.414592, 1.72833, 0.479379, 0.414592, 0, 0.414592, 0.414592, 0.414592, 0.414592, 0.414592, 0.414592, 0.414592, 0.414592, 0.414592, 0.414592, 0.506815, 0.414592, 0.415508, 0.414592
22.7179, 1.01289, 0.502908, 0.410467, 1.73577, 0.509983, 0.410467, 0, 0.410467, 0.410467, 0.410467, 0.410467, 0.410467, 0.410467, 0.410467, 0.410467, 0.410467, 0.410467, 0.50205, 0.410467, 0.411325, 0.410467
22.7261, 0, 0.495284, 0.404153, 1.41421, -0.495284, 0.404153, 0, 0.404153, 0.404153, 0.404153, 0.404153, 0.404153, 0.404153, 0.404153, 0.404153, 0.404153, 0.404153, 0.494479, 0.404153, 0.404958, 0.404153
22.7343, 1, 0.48603, 0.396795, 1.73205, 0.51397, 0.396795, 0, 0.396795, 0.396795, 0.396795, 0.396795, 0.396795, 0.396795, 0.396795, 0.396795, 0.396795, 0.396795, 0.485274, 0.396795, 0.397551, 0.396795
22.7425, 0.483887, 0.476296, 0.389504, 1.57604, 0.0075914, 0.389504, 0, 0.389504, 0.389504, 0.389504, 0.389504, 0.389504, 0.389504, 0.389504, 0.389504, 0.389504, 0.389504, 0.475584, 0.389504, 0.390215, 0.389504
22.7507, 0.997778, 0.472732, 0.388884, 1.73141, 0.525046, 0.388884, 0, 0.388884, 0.388884, 0.388884, 0.388884, 0.388884, 0.388884, 0.388884, 0.388884, 0.388884, 0.388884, 0.472062, 0.388884, 0.389554, 0.388884
22.7589, 0.518335, 0.465707, 0.385245, 1.58693, 0.0526277, 0.385245, 0, 0.385245, 0.385245, 0.385245, 0.385245, 0.385245, 0.385245, 0.385245, 0.385245, 0.385245, 0.385245, 0.465073, 0.385245, 0.385878, 0.385245
22.7671, 0, 0.455581, 0.378883, 1.41421, -0.455581, 0.378883, 0, 0.378883, 0.378883, 0.378883, 0.378883, 0.378883, 0.378883, 0.378883, 0.378883, 0.378883, 0.378883, 0.45498, 0.378883, 0.379484, 0.378883
22.7753, 1, 0.443844, 0.371221, 1.73205, 0.556156, 0.371221, 0, 0.371221, 0.371221, 0.371221, 0.371221, 0.371221, 0.371221, 0.371221, 0.371221, 0.371221, 0.371221, 0.443273, 0.371221, 0.371791, 0.371221
22.7835, 0, 0.431944, 0.363636, 1.41421, -0.431944, 0.363636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.431401, 0.363636, 0.36418, 0.363636
22.7917, 0, 0.43241, 0.368585, 1.41421, -0.43241, 0.368585, 0, 0.368585, 0.368585, 0.368585, 0.368585, 0.368585, 0.368585, 0.368585, 0.368585, 0.368585, 0.368585, 0.431892, 0.368585, 0.369104, 0.368585
22.7999, 1, 0.429672, 0.370424, 1.73205, 0.570328, 0.370424, 0, 0.370424, 0.370424, 0.370424, 0.370424, 0.370424, 0.370424, 0.370424, 0.370424, 0.370424, 0.370424, 0.429175, 0.370424, 0.370921, 0.370424
22.8081, 0, 0.423966, 0.369327, 1.41421, -0.423966, 0.369327, 0, 0.369327, 0.369327, 0.369327, 0.369327, 0.369327, 0.369327, 0.369327, 0.369327, 0.369327, 0.369327, 0.42349, 0.369327, 0.369804, 0.369327
22.8163, 0, 0.416832, 0.366767, 1.41421, -0.416832, 0.366767, 0, 0.366767, 0.366767, 0.366767, 0.366767, 0.366767, 0.366767, 0.366767, 0.366767, 0.366767, 0.366767, 0.416374, 0.366767, 0.367226, 0.366767
22.8245, 0, 0.409799, 0.364216, 1.41421, -0.409799, 0.364216, 0, 0.364216, 0.364216, 0.364216, 0.364216, 0.364216, 0.364216, 0.364216, 0.364216, 0.364216, 0.364216, 0.409357, 0.364216, 0.364658, 0.364216
22.8327, 1.45736, 0.408979, 0.367737, 1.8594, 1.04838, 0.367737, 0, 0.367737, 0.367737, 0.367737, 0.367737, 0.367737, 0.367737, 0.367737, 0.367737, 0.367737, 0.367737, 0.408552, 0.367737, 0.368164, 0.367737
22.8409, 3.54264, 0.40612, 0.369034, 2.35428, 3.13652, 0.369034, 0, 0.369034, 0.369034, 0.369034, 0.369034, 0.369034, 0.369034, 0.369034, 0.369034, 0.369034, 0.369034, 0.405706, 0.369034, 0.369448, 0.369034
22.8491, 0, 0.401447, 0.368296, 1.41421, -0.401447, 0.368296, 0, 0.368296, 0.368296, 0.368296, 0.368296, 0.368296, 0.368296, 0.368296, 0.368296, 0.368296, 0.368296, 0.401046, 0.368296, 0.368697, 0.368296
22.8573, 0, 0.396005, 0.366544, 1.41421, -0.396005, 0.366544, 0, 0.366544, 0.366544, 0.366544, 0.366544, 0.366544, 0.366544, 0.366544, 0.366544, 0.366544, 0.366544, 0.395616, 0.366544, 0.366933, 0.366544
22.8655, 0, 0.390835, 0.364796, 1.41421, -0.390835, 0.364796, 0, 0.364796, 0.364796, 0.364796, 0.364796, 0.364796, 0.364796, 0.364796, 0.364796, 0.364796, 0.364796, 0.390457, 0.364796, 0.365174, 0.364796
22.8737, 0, 0.390674, 0.367775, 1.41421, -0.390674, 0.367775, 0, 0.367775, 0.367775, 0.367775, 0.367775, 0.367775, 0.367775, 0.367775, 0.367775, 0.367775, 0.367775, 0.390306, 0.367775, 0.368142, 0.367775
22.8819, 0.442875, 0.388866, 0.368822, 1.56297, 0.0540089, 0.368822, 0, 0.368822, 0.368822, 0.368822, 0.368822, 0.368822, 0.368822, 0.368822, 0.368822, 0.368822, 0.368822, 0.388509, 0.368822, 0.36918, 0.368822
22.8901, 1.43792, 0.385593, 0.368118, 1.85416, 1.05233, 0.368118, 0, 0.368118, 0.368118, 0.368118, 0.368118, 0.368118, 0.368118, 0.368118, 0.368118, 0.368118, 0.368118, 0.385246, 0.368118, 0.368465, 0.368118
22.8984, 1.11921, 0.38173, 0.366539, 1.76613, 0.737477, 0.366539, 0, 0.366539, 0.366539, 0.366539, 0.366539, 0.366539, 0.366539, 0.366539, 0.366539, 0.366539, 0.366539, 0.381392, 0.366539, 0.366877, 0.366539
22.9066, 0, 0.378143, 0.364964, 1.41421, -0.378143, 0.364964, 0, 0.364964, 0.364964, 0.364964, 0.364964, 0.364964, 0.364964, 0.364964, 0.364964, 0.364964, 0.364964, 0.377814, 0.364964, 0.365293, 0.364964
22.9148, 0.433102, 0.37905, 0.367619, 1.55984, 0.0540517, 0.367619, 0, 0.367619, 0.367619, 0.367619, 0.367619, 0.367619, 0.367619, 0.367619, 0.367619, 0.367619, 0.367619, 0.378731, 0.367619, 0.367939, 0.367619
22.923, 1.42857, 0.378487, 0.368555, 1.85164, 1.05009, 0.368555, 0, 0.368555, 0.368555, 0.368555, 0.368555, 0.368555, 0.368555, 0.368555, 0.368555, 0.368555, 0.368555, 0.378177, 0.368555, 0.368865, 0.368555
22.9312, 1.13832, 0.376599, 0.367931, 1.77153, 0.761725, 0.367931, 0, 0.367931, 0.367931, 0.367931, 0.367931, 0.367931, 0.367931, 0.367931, 0.367931, 0.367931, 0.367931, 0.376298, 0.367931, 0.368232, 0.367931
22.9394, 1, 0.374152, 0.366531, 1.73205, 0.625848, 0.366531, 0, 0.366531, 0.366531, 0.366531, 0.366531, 0.366531, 0.366531, 0.366531, 0.366531, 0.366531, 0.366531, 0.373861, 0.366531, 0.366822, 0.366531
22.9476, 0, 0.371909, 0.365133, 1.41421, -0.371909, 0.365133, 0, 0.365133, 0.365133, 0.365133, 0.365133, 0.365133, 0.365133, 0.365133, 0.365133, 0.365133, 0.365133, 0.371627, 0.365133, 0.365414, 0.365133
22.9558, 0, 0.373483, 0.367366, 1.41421, -0.373483, 0.367366, 0, 0.367366, 0.367366, 0.367366, 0.367366, 0.367366, 0.367366, 0.367366, 0.367366, 0.367366, 0.367366, 0.37321, 0.367366, 0.367638, 0.367366
22.964, 0, 0.373703, 0.368076, 1.41421, -0.373703, 0.368076, 0, 0.368076, 0.368076, 0.368076, 0.368076, 0.368076, 0.368076, 0.368076, 0.368076, 0.368076, 0.368076, 0.373441, 0.368076, 0.368339, 0.368076
22.9722, 2, 0.372701, 0.367408, 2, 1.6273, 0.367408, 0, 0.367408, 0.367408, 0.367408, 0.367408, 0.367408, 0.367408, 0.367408, 0.367408, 0.367408, 0.367408, 0.372448, 0.367408, 0.367661, 0.367408
22.9804, 0, 0.371151, 0.366053, 1.41421, -0.371151, 0.366053, 0, 0.366053, 0.366053, 0.366053, 0.366053, 0.366053, 0.366053, 0.366053, 0.366053, 0.366053, 0.366053, 0.370909, 0.366053, 0.366296, 0.366053
22.9886, 1.4115, 0.369731, 0.364701, 1.84703, 1.04177, 0.364701, 0, 0.364701, 0.364701, 0.364701, 0.364701, 0.364701, 0.364701, 0.364701, 0.364701, 0.364701, 0.364701, 0.369499, 0.364701, 0.364933, 0.364701
22.9968, 0.997814, 0.371733, 0.366655, 1.73142, 0.626081, 0.366655, 0, 0.366655, 0.366655, 0.366655, 0.366655, 0.366655, 0.366655, 0.366655, 0.366655, 0.366655, 0.366655, 0.371512, 0.366655, 0.366877, 0.366655
23.005, 1.99752, 0.3725, 0.367272, 1.99938, 1.62502, 0.367272, 0, 0.367272, 0.367272, 0.367272, 0.367272, 0.367272, 0.367272, 0.367272, 0.367272, 0.367272, 0.367272, 0.372289, 0.367272, 0.367483, 0.367272
23.0132, 0.593162, 0.372143, 0.366674, 1.61033, 0.221019, 0.366674, 0, 0.366674, 0.366674, 0.366674, 0.366674, 0.366674, 0.366674, 0.366674, 0.366674, 0.366674, 0.366674, 0.371942, 0.366674, 0.366874, 0.366674
23.0214, 0.401883, 0.37126, 0.36547, 1.5498, 0.0306228, 0.36547, 0, 0.36547, 0.36547, 0.36547, 0.36547, 0.36547, 0.36547, 0.36547, 0.36547, 0.36547, 0.36547, 0.37107, 0.36547, 0.36566, 0.36547
23.0296, 0.598117, 0.370448, 0.364269, 1.61187, 0.227668, 0.364269, 0, 0.364269, 0.364269, 0.364269, 0.364269, 0.364269, 0.364269, 0.364269, 0.364269, 0.364269, 0.364269, 0.370269, 0.364269, 0.364448, 0.364269
23.0378, 0, 0.372463, 0.365835, 1.41421, -0.372463, 0.365835, 0, 0.365835, 0.365835, 0.365835, 0.365835, 0.365835, 0.365835, 0.365835, 0.365835, 0.365835, 0.365835, 0.372294, 0.365835, 0.366004, 0.365835
23.046, 0, 0.373335, 0.366212, 1.41421, -0.373335, 0.366212, 0, 0.366212, 0.366212, 0.366212, 0.366212, 0.366212, 0.366212, 0.366212, 0.366212, 0.366212, 0.366212, 0.373177, 0.366212, 0.366371, 0.366212
23.0542, 0.392468, 0.373172, 0.365518, 1.54676, 0.0192957, 0.365518, 0, 0.365518, 0.365518, 0.365518, 0.365518, 0.365518, 0.365518, 0.365518, 0.365518, 0.365518, 0.365518, 0.373024, 0.365518, 0.365666, 0.365518
23.0624, 0.99722, 0.372499, 0.364291, 1.73125, 0.62472, 0.364291, 0, 0.364291, 0.364291, 0.364291, 0.364291, 0.364291, 0.364291, 0.364291, 0.364291, 0.364291, 0.364291, 0.372362, 0.364291, 0.364428, 0.364291
23.0706, 0.610312, 0.371842, 0.363065, 1.61565, 0.23847, 0.363065, 0, 0.363065, 0.363065, 0.363065, 0.363065, 0.363065, 0.363065, 0.363065, 0.363065, 0.363065, 0.363065, 0.371715, 0.363065, 0.363192, 0.363065
23.0789, 0, 0.373798, 0.364451, 1.41421, -0.373798, 0.364451, 0, 0.364451, 0.364451, 0.364451, 0.364451, 0.364451, 0.364451, 0.364451, 0.364451, 0.364451, 0.364451, 0.37368, 0.364451, 0.364569, 0.364451
23.0871, 1, 0.374672, 0.364767, 1.73205, 0.625328, 0.364767, 0, 0.364767, 0.364767, 0.364767, 0.364767, 0.364767, 0.364767, 0.364767, 0.364767, 0.364767, 0.364767, 0.374564, 0.364767, 0.364875, 0.364767
23.0953, 0.380268, 0.37456, 0.364119, 1.54281, 0.00570738, 0.364119, 0, 0.364119, 0.364119, 0.364119, 0.364119, 0.364119, 0.364119, 0.364119, 0.364119, 0.364119, 0.364119, 0.374461, 0.364119, 0.364218, 0.364119
23.1035, 0.619732, 0.373934, 0.36299, 1.61856, 0.245798, 0.36299, 0, 0.36299, 0.36299, 0.36299, 0.36299, 0.36299, 0.36299, 0.36299, 0.36299, 0.36299, 0.36299, 0.373844, 0.36299, 0.36308, 0.36299
23.1117, 0.375217, 0.373265, 0.361863, 1.54117, 0.00195166, 0.361863, 0, 0.361863, 0.361863, 0.361863, 0.361863, 0.361863, 0.361863, 0.361863, 0.361863, 0.361863, 0.361863, 0.373183, 0.361863, 0.361944, 0.361863
23.1199, 1.62478, 0.374683, 0.362876, 1.90389, 1.2501, 0.362876, 0, 0.362876, 0.362876, 0.362876, 0.362876, 0.362876, 0.362876, 0.362876, 0.362876, 0.362876, 0.362876, 0.374609, 0.362876, 0.36295, 0.362876
23.1281, 0.370664, 0.375087, 0.36294, 1.5397, -0.00442323, 0.36294, 0, 0.36294, 0.36294, 0.36294, 0.36294, 0.36294, 0.36294, 0.36294, 0.36294, 0.36294, 0.36294, 0.375021, 0.36294, 0.363006, 0.36294
23.1363, 0.997457, 0.374572, 0.362154, 1.73132, 0.622885, 0.362154, 0, 0.362154, 0.362154, 0.362154, 0.362154, 0.362154, 0.362154, 0.362154, 0.362154, 0.362154, 0.362154, 0.374512, 0.362154, 0.362213, 0.362154
23.1445, 1.63188, 0.373556, 0.360946, 1.90575, 1.25832, 0.360946, 0, 0.360946, 0.360946, 0.360946, 0.360946, 0.360946, 0.360946, 0.360946, 0.360946, 0.360946, 0.360946, 0.373504, 0.360946, 0.360998, 0.360946
23.1527, 1, 0.372461, 0.359739, 1.73205, 0.627539, 0.359739, 0, 0.359739, 0.359739, 0.359739, 0.359739, 0.359739, 0.359739, 0.359739, 0.359739, 0.359739, 0.359739, 0.372415, 0.359739, 0.359786, 0.359739
23.1609, 0, 0.37335, 0.360601, 1.41421, -0.37335, 0.360601, 0, 0.360601, 0.360601, 0.360601, 0.360601, 0.360601, 0.360601, 0.360601, 0.360601, 0.360601, 0.360601, 0.373309, 0.360601, 0.360642, 0.360601
23.1691, 0, 0.373305, 0.360614, 1.41421, -0.373305, 0.360614, 0, 0.360614, 0.360614, 0.360614, 0.360614, 0.360614, 0.360614, 0.360614, 0.360614, 0.360614, 0.360614, 0.373269, 0.360614, 0.360651, 0.360614
23.1773, 0.712587, 0.372417, 0.359868, 1.64699, 0.34017, 0.359868, 0, 0.359868, 0.359868, 0.359868, 0.359868, 0.359868, 0.359868, 0.359868, 0.359868, 0.359868, 0.359868, 0.372385, 0.359868, 0.3599, 0.359868
23.1855, 1.64116, 0.371068, 0.358744, 1.90818, 1.27009, 0.358744, 0, 0.358744, 0.358744, 0.358744, 0.358744, 0.358744, 0.358744, 0.358744, 0.358744, 0.358744, 0.358744, 0.371041, 0.358744, 0.358772, 0.358744
23.1937, 1.64626, 0.369643, 0.357622, 1.90952, 1.27661, 0.357622, 0, 0.357622, 0.357622, 0.357622, 0.357622, 0.357622, 0.357622, 0.357622, 0.357622, 0.357622, 0.357622, 0.36962, 0.357622, 0.357646, 0.357622
23.2019, 0, 0.369751, 0.358104, 1.41421, -0.369751, 0.358104, 0, 0.358104, 0.358104, 0.358104, 0.358104, 0.358104, 0.358104, 0.358104, 0.358104, 0.358104, 0.358104, 0.369731, 0.358104, 0.358124, 0.358104
23.2101, 1, 0.369056, 0.357846, 1.73205, 0.630944, 0.357846, 0, 0.357846, 0.357846, 0.357846, 0.357846, 0.357846, 0.357846, 0.357846, 0.357846, 0.357846, 0.357846, 0.369038, 0.357846, 0.357864, 0.357846
23.2183, 0, 0.367648, 0.356934, 1.41421, -0.367648, 0.356934, 0, 0.356934, 0.356934, 0.356934, 0.356934, 0.356934, 0.356934, 0.356934, 0.356934, 0.356934, 0.356934, 0.367633, 0.356934, 0.356949, 0.356934
23.2265, 1, 0.365868, 0.355696, 1.73205, 0.634132, 0.355696, 0, 0.355696, 0.355696, 0.355696, 0.355696, 0.355696, 0.355696, 0.355696, 0.355696, 0.355696, 0.355696, 0.365855, 0.355696, 0.355708, 0.355696
23.2347, 1, 0.364052, 0.35446, 1.73205, 0.635948, 0.35446, 0, 0.35446, 0.35446, 0.35446, 0.35446, 0.35446, 0.35446, 0.35446, 0.35446, 0.35446, 0.35446, 0.364041, 0.35446, 0.35447, 0.35446
23.2429, 0, 0.363798, 0.354814, 1.41421, -0.363798, 0.354814, 0, 0.354814, 0.354814, 0.354814, 0.354814, 0.354814, 0.354814, 0.354814, 0.354814, 0.354814, 0.354814, 0.363789, 0.354814, 0.354822, 0.354814
23.2512, 1, 0.362874, 0.354516, 1.73205, 0.637126, 0.354516, 0, 0.354516, 0.354516, 0.354516, 0.354516, 0.354516, 0.354516, 0.354516, 0.354516, 0.354516, 0.354516, 0.362867, 0.354516, 0.354524, 0.354516
23.2594, 0, 0.361362, 0.353639, 1.41421, -0.361362, 0.353639, 0, 0.353639, 0.353639, 0.353639, 0.353639, 0.353639, 0.353639, 0.353639, 0.353639, 0.353639, 0.353639, 0.361356, 0.353639, 0.353645, 0.353639
23.2676, 0, 0.359562, 0.352474, 1.41421, -0.359562, 0.352474, 0, 0.352474, 0.352474, 0.352474, 0.352474, 0.352474, 0.352474, 0.352474, 0.352474, 0.352474, 0.352474, 0.359557, 0.352474, 0.352479, 0.352474
23.2758, 1, 0.357773, 0.351311, 1.73205, 0.642227, 0.351311, 0, 0.351311, 0.351311, 0.351311, 0.351311, 0.351311, 0.351311, 0.351311, 0.351311, 0.351311, 0.351311, 0.357769, 0.351311, 0.351315, 0.351311
23.284, 2, 0.357136, 0.351285, 2, 1.64286, 0.351285, 0, 0.351285, 0.351285, 0.351285, 0.351285, 0.351285, 0.351285, 0.351285, 0.351285, 0.351285, 0.351285, 0.357133, 0.351285, 0.351288, 0.351285
23.2922, 0, 0.355967, 0.350704, 1.41421, -0.355967, 0.350704, 0, 0.350704, 0.350704, 0.350704, 0.350704, 0.350704, 0.350704, 0.350704, 0.350704, 0.350704, 0.350704, 0.355964, 0.350704, 0.350707, 0.350704
23.3004, 0, 0.354339, 0.349637, 1.41421, -0.354339, 0.349637, 0, 0.349637, 0.349637, 0.349637, 0.349637, 0.349637, 0.349637, 0.349637, 0.349637, 0.349637, 0.349637, 0.354337, 0.349637, 0.349639, 0.349637
23.3086, 0.635102, 0.352501, 0.348329, 1.6233, 0.282601, 0.348329, 0, 0.348329, 0.348329, 0.348329, 0.348329, 0.348329, 0.348329, 0.348329, 0.348329, 0.348329, 0.348329, 0.352499, 0.348329, 0.34833, 0.348329
23.3168, 1.68006, 0.3507, 0.347022, 1.91835, 1.32936, 0.347022, 0, 0.347022, 0.347022, 0.347022, 0.347022, 0.347022, 0.347022, 0.347022, 0.347022, 0.347022, 0.347022, 0.350699, 0.347022, 0.347024, 0.347022
23.325, 0.684836, 0.350115, 0.346895, 1.63855, 0.334721, 0.346895, 0, 0.346895, 0.346895, 0.346895, 0.346895, 0.346895, 0.346895, 0.346895, 0.346895, 0.346895, 0.346895, 0.350114, 0.346895, 0.346896, 0.346895
23.3332, 1, 0.349086, 0.346286, 1.73205, 0.650914, 0.346286, 0, 0.346286, 0.346286, 0.346286, 0.346286, 0.346286, 0.346286, 0.346286, 0.346286, 0.346286, 0.346286, 0.349086, 0.346286, 0.346287, 0.346286
23.3414, 0, 0.34767, 0.345251, 1.41421, -0.34767, 0.345251, 0, 0.345251, 0.345251, 0.345251, 0.345251, 0.345251, 0.345251, 0.345251, 0.345251, 0.345251, 0.345251, 0.34767, 0.345251, 0.345251, 0.345251
23.3496, 0, 0.346081, 0.344004, 1.41421, -0.346081, 0.344004, 0, 0.344004, 0.344004, 0.344004, 0.344004, 0.344004, 0.344004, 0.344004, 0.344004, 0.344004, 0.344004, 0.34608, 0.344004, 0.344005, 0.344004
23.3578, 0.303023, 0.34453, 0.34276, 1.51757, -0.0415074, 0.34276, 0, 0.34276, 0.34276, 0.34276, 0.34276, 0.34276, 0.34276, 0.34276, 0.34276, 0.34276, 0.34276, 0.34453, 0.34276, 0.34276, 0.34276
23.366, 0.997423, 0.343759, 0.34226, 1.73131, 0.653664, 0.34226, 0, 0.34226, 0.34226, 0.34226, 0.34226, 0.34226, 0.34226, 0.34226, 0.34226, 0.34226, 0.34226, 0.343759, 0.34226, 0.34226, 0.34226
23.3742, 0.699554, 0.342623, 0.341362, 1.64303, 0.356931, 0.341362, 0, 0.341362, 0.341362, 0.341362, 0.341362, 0.341362, 0.341362, 0.341362, 0.341362, 0.341362, 0.341362, 0.342623, 0.341362, 0.341362, 0.341362
23.3824, 0, 0.341172, 0.340118, 1.41421, -0.341172, 0.340118, 0, 0.340118, 0.340118, 0.340118, 0.340118, 0.340118, 0.340118, 0.340118, 0.340118, 0.340118, 0.340118, 0.341172, 0.340118, 0.340119, 0.340118
23.3906, 0.29336, 0.339579, 0.338704, 1.51438, -0.0462193, 0.338704, 0, 0.338704, 0.338704, 0.338704, 0.338704, 0.338704, 0.338704, 0.338704, 0.338704, 0.338704, 0.338704, 0.339579, 0.338704, 0.338704, 0.338704
23.3988, 2.70664, 0.338014, 0.337293, 2.16948, 2.36863, 0.337293, 0, 0.337293, 0.337293, 0.337293, 0.337293, 0.337293, 0.337293, 0.337293, 0.337293, 0.337293, 0.337293, 0.338014, 0.337293, 0.337293, 0.337293
23.407, 1, 0.337311, 0.33672, 1.73205, 0.662689, 0.33672, 0, 0.33672, 0.33672, 0.33672, 0.33672, 0.33672, 0.33672, 0.33672, 0.33672, 0.33672, 0.33672, 0.337311, 0.33672, 0.33672, 0.33672
23.4152, 0.286068, 0.336287, 0.335806, 1.51198, -0.0502184, 0.335806, 0, 0.335806, 0.335806, 0.335806, 0.335806, 0.335806, 0.335806, 0.335806, 0.335806, 0.335806, 0.335806, 0.336287, 0.335806, 0.335806, 0.335806
23.4234, 0.713932, 0.33498, 0.334591, 1.6474, 0.378951, 0.334591, 0, 0.334591, 0.334591, 0.334591, 0.334591, 0.334591, 0.334591, 0.334591, 0.334591, 0.334591, 0.334591, 0.33498, 0.334591, 0.334591, 0.334591
23.4317, 0, 0.333541, 0.333229, 1.41421, -0.333541, 0.333229, 0, 0.333229, 0.333229, 0.333229, 0.333229, 0.333229, 0.333229, 0.333229, 0.333229, 0.333229, 0.333229, 0.333541, 0.333229, 0.333229, 0.333229
23.4399, 0, 0.332119, 0.331869, 1.41421, -0.332119, 0.331869, 0, 0.331869, 0.331869, 0.331869, 0.331869, 0.331869, 0.331869, 0.331869, 0.331869, 0.331869, 0.331869, 0.332119, 0.331869, 0.331869, 0.331869
23.4481, 0, 0.331137, 0.330939, 1.41421, -0.331137, 0.330939, 0, 0.330939, 0.330939, 0.330939, 0.330939, 0.330939, 0.330939, 0.330939, 0.330939, 0.330939, 0.330939, 0.331137, 0.330939, 0.330939, 0.330939
23.4563, 0, 0.329893, 0.329737, 1.41421, -0.329893, 0.329737, 0, 0.329737, 0.329737, 0.329737, 0.329737, 0.329737, 0.329737, 0.329737, 0.329737, 0.329737, 0.329737, 0.329893, 0.329737, 0.329737, 0.329737
23.4645, 0, 0.328424, 0.328302, 1.41421, -0.328424, 0.328302, 0, 0.328302, 0.328302, 0.328302, 0.328302, 0.328302, 0.328302, 0.328302, 0.328302, 0.328302, 0.328302, 0.328424, 0.328302, 0.328302, 0.328302
23.4727, 0, 0.326848, 0.326753, 1.41421, -0.326848, 0.326753, 0, 0.326753, 0.326753, 0.326753, 0.326753, 0.326753, 0.326753, 0.326753, 0.326753, 0.326753, 0.326753, 0.326848, 0.326753, 0.326753, 0.326753
23.4809, 1.2671, 0.325281, 0.325208, 1.80751, 0.941815, 0.325208, 0, 0.325208, 0.325208, 0.325208, 0.325208, 0.325208, 0.325208, 0.325208, 0.325208, 0.325208, 0.325208, 0.325281, 0.325208, 0.325208, 0.325208
23.4891, 0.732904, 0.32429, 0.324234, 1.65315, 0.408614, 0.324234, 0, 0.324234, 0.324234, 0.324234, 0.324234, 0.324234, 0.324234, 0.324234, 0.324234, 0.324234, 0.324234, 0.32429, 0.324234, 0.324234, 0.324234
