   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_181.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.8166, 40.5639, 47.258, 47.2119, 6.5241, -6.69405, 47.2119, 0, 47.258, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119, 47.2119
13.8247, 53.0418, 47.0985, 47.0571, 7.41901, 5.94324, 47.0571, 0, 47.0985, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571
13.8327, 56.5428, 46.9397, 46.9025, 7.65133, 9.60307, 46.9025, 0, 46.9397, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025, 46.9025
13.8408, 46.1785, 46.8083, 46.7749, 6.94108, -0.629768, 46.7749, 0, 46.8083, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749, 46.7749
13.8488, 53.7844, 46.6656, 46.6358, 7.46889, 7.11874, 46.6358, 0, 46.6656, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358, 46.6358
13.8569, 50.0545, 46.5135, 46.4868, 7.21488, 3.54104, 46.4868, 0, 46.5135, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868, 46.4868
13.8649, 49.0171, 46.3568, 46.333, 7.14263, 2.66027, 46.333, 0, 46.3568, 46.333, 46.333, 46.333, 46.333, 46.333, 46.333, 46.333, 46.333, 46.333, 46.333, 46.333, 46.333
13.873, 53.9958, 46.2007, 46.1795, 7.48303, 7.79506, 46.1795, 0, 46.2007, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795, 46.1795
13.8811, 54.8237, 46.0717, 46.0528, 7.53815, 8.75197, 46.0528, 0, 46.0717, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528, 46.0528
13.8891, 43.8829, 45.9313, 45.9145, 6.77369, -2.04845, 45.9145, 0, 45.9313, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145, 45.9145
13.8972, 52.0327, 45.7814, 45.7664, 7.35069, 6.2513, 45.7664, 0, 45.7813, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664
13.9052, 56.8355, 45.6268, 45.6135, 7.67043, 11.2087, 45.6135, 0, 45.6268, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135, 45.6135
13.9133, 50.9037, 45.4726, 45.4609, 7.27349, 5.43108, 45.4609, 0, 45.4726, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609, 45.4609
13.9213, 34.9932, 45.3457, 45.3353, 6.0822, -10.3525, 45.3353, 0, 45.3457, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353, 45.3353
13.9294, 50.9606, 45.2073, 45.1982, 7.2774, 5.75326, 45.1982, 0, 45.2073, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982, 45.1982
13.9374, 56.9331, 45.0593, 45.0512, 7.67679, 11.8738, 45.0512, 0, 45.0593, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512, 45.0512
13.9455, 47.9399, 44.9066, 44.8995, 7.06682, 3.03331, 44.8995, 0, 44.9066, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995, 44.8995
13.9535, 63.9232, 44.7542, 44.748, 8.11931, 19.1689, 44.748, 0, 44.7542, 44.748, 44.748, 44.748, 44.748, 44.748, 44.748, 44.748, 44.748, 44.748, 44.748, 44.748, 44.748
13.9616, 39.9944, 44.629, 44.6234, 6.48031, -4.63454, 44.6234, 0, 44.6289, 44.6234, 44.6234, 44.6234, 44.6234, 44.6234, 44.6234, 44.6234, 44.6234, 44.6235, 44.6234, 44.6234, 44.6234
13.9696, 47.888, 44.4922, 44.4874, 7.06314, 3.39573, 44.4874, 0, 44.4922, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874, 44.4874
13.9777, 47.9564, 44.3458, 44.3416, 7.06798, 3.61057, 44.3416, 0, 44.3458, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416, 44.3416
13.9857, 57.9547, 44.1947, 44.191, 7.74304, 13.76, 44.191, 0, 44.1947, 44.191, 44.191, 44.191, 44.191, 44.191, 44.191, 44.191, 44.191, 44.191, 44.191, 44.191, 44.191
13.9938, 40.9021, 44.0439, 44.0407, 6.54997, -3.1418, 44.0407, 0, 44.0439, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407, 44.0407
14.0018, 50.9103, 43.92, 43.9172, 7.27395, 6.99026, 43.9172, 0, 43.92, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172, 43.9172
14.0099, 39.1323, 43.7847, 43.7823, 6.41345, -4.65239, 43.7823, 0, 43.7847, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823, 43.7823
14.0179, 50.7045, 43.6397, 43.6376, 7.25979, 7.0648, 43.6376, 0, 43.6397, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376, 43.6376
14.026, 43.1901, 43.49, 43.4882, 6.72236, -0.299904, 43.4882, 0, 43.49, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882, 43.4882
14.034, 44.9041, 43.3406, 43.339, 6.84866, 1.56347, 43.339, 0, 43.3406, 43.339, 43.339, 43.339, 43.339, 43.339, 43.339, 43.339, 43.339, 43.339, 43.339, 43.339, 43.339
14.0421, 52.7817, 43.2397, 43.2383, 7.40146, 9.54199, 43.2383, 0, 43.2397, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383, 43.2383
14.0501, 36.2456, 43.1305, 43.1293, 6.1843, -6.8849, 43.1293, 0, 43.1305, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293, 43.1293
14.0582, 30.0243, 43.0144, 43.0133, 5.65901, -12.99, 43.0133, 0, 43.0144, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133, 43.0133
14.0663, 52.4336, 42.8949, 42.894, 7.37792, 9.53878, 42.894, 0, 42.8949, 42.894, 42.894, 42.894, 42.894, 42.894, 42.894, 42.894, 42.894, 42.894, 42.894, 42.894, 42.894
14.0743, 35.5004, 42.7756, 42.7748, 6.12375, -7.27518, 42.7748, 0, 42.7755, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748, 42.7748
14.0824, 40.8047, 42.6684, 42.6677, 6.54253, -1.86365, 42.6677, 0, 42.6684, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677, 42.6677
14.0904, 53.4865, 42.5575, 42.557, 7.44893, 10.929, 42.557, 0, 42.5575, 42.557, 42.557, 42.557, 42.557, 42.557, 42.557, 42.557, 42.557, 42.557, 42.557, 42.557, 42.557
14.0985, 52.9353, 42.444, 42.4435, 7.41184, 10.4913, 42.4435, 0, 42.444, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435, 42.4435
14.1065, 58.4548, 42.3292, 42.3288, 7.77527, 16.1256, 42.3288, 0, 42.3292, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288, 42.3288
14.1146, 38.7004, 42.2146, 42.2142, 6.37968, -3.51422, 42.2142, 0, 42.2146, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142, 42.2142
14.1226, 49.7895, 42.1014, 42.1011, 7.19649, 7.68814, 42.1011, 0, 42.1014, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011, 42.1011
14.1307, 45.99, 41.9869, 41.9866, 6.92748, 4.00319, 41.9866, 0, 41.9868, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866, 41.9866
14.1387, 50.8271, 41.8725, 41.8723, 7.26823, 8.95464, 41.8723, 0, 41.8725, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723, 41.8723
14.1468, 41.1739, 41.7592, 41.759, 6.57068, -0.585297, 41.759, 0, 41.7591, 41.759, 41.759, 41.759, 41.759, 41.759, 41.759, 41.759, 41.759, 41.759, 41.759, 41.759, 41.759
14.1548, 43.8193, 41.6446, 41.6445, 6.769, 2.17468, 41.6445, 0, 41.6446, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445, 41.6445
14.1629, 43.3263, 41.5293, 41.5291, 6.73248, 1.797, 41.5291, 0, 41.5293, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291, 41.5291
14.1709, 55.4198, 41.4135, 41.4134, 7.57759, 14.0063, 41.4134, 0, 41.4135, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134, 41.4134
14.179, 42.4169, 41.2975, 41.2974, 6.6646, 1.11937, 41.2974, 0, 41.2975, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974, 41.2974
14.187, 37.8099, 41.1792, 41.1791, 6.30951, -3.3693, 41.1791, 0, 41.1792, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791, 41.1791
14.1951, 42.9482, 41.0599, 41.0598, 6.70434, 1.88831, 41.0598, 0, 41.0599, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598, 41.0598
14.2031, 45.8691, 40.9408, 40.9407, 6.91875, 4.92839, 40.9407, 0, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407, 40.9407
14.2112, 46.0245, 40.8299, 40.8299, 6.92997, 5.19459, 40.8299, 0, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299, 40.8299
14.2192, 44.9482, 40.7149, 40.7148, 6.85188, 4.23332, 40.7148, 0, 40.7149, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148, 40.7148
14.2273, 51.1125, 40.5958, 40.5957, 7.28783, 10.5167, 40.5957, 0, 40.5958, 40.5957, 40.5957, 40.5957, 40.5957, 40.5957, 40.5957, 40.5957, 40.5957, 40.5958, 40.5957, 40.5957, 40.5957
14.2353, 49.4347, 40.4748, 40.4747, 7.1718, 8.95996, 40.4747, 0, 40.4748, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747, 40.4747
14.2434, 39.6453, 40.3539, 40.3539, 6.45332, -0.708607, 40.3539, 0, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539, 40.3539
14.2515, 44.1371, 40.2454, 40.2454, 6.79243, 3.89164, 40.2454, 0, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454, 40.2454
14.2595, 43.9406, 40.1315, 40.1315, 6.77795, 3.8091, 40.1315, 0, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315, 40.1315
14.2676, 51.6465, 40.0129, 40.0129, 7.32438, 11.6335, 40.0129, 0, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129, 40.0129
14.2756, 45.2197, 39.8921, 39.892, 6.87166, 5.32764, 39.892, 0, 39.892, 39.892, 39.892, 39.892, 39.892, 39.892, 39.892, 39.892, 39.892, 39.8921, 39.892, 39.892, 39.892
14.2837, 44.6393, 39.7714, 39.7713, 6.8293, 4.86792, 39.7713, 0, 39.7713, 39.7713, 39.7713, 39.7713, 39.7713, 39.7713, 39.7713, 39.7713, 39.7713, 39.7714, 39.7713, 39.7713, 39.7713
14.2917, 37.9502, 39.663, 39.663, 6.32062, -1.71281, 39.663, 0, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663, 39.663
14.2998, 56.8451, 39.5498, 39.5498, 7.67106, 17.2953, 39.5498, 0, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498, 39.5498
14.3078, 52.9532, 39.4322, 39.4322, 7.41304, 13.521, 39.4322, 0, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322, 39.4322
14.3159, 41.058, 39.3125, 39.3125, 6.56186, 1.74547, 39.3125, 0, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125, 39.3125
14.3239, 41.3879, 39.193, 39.193, 6.58695, 2.19482, 39.193, 0, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193, 39.193
14.332, 37.2064, 39.0826, 39.0826, 6.26151, -1.8762, 39.0826, 0, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826, 39.0826
14.34, 30.8481, 38.9694, 38.9694, 5.73132, -8.1213, 38.9694, 0, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694, 38.9694
14.3481, 34.7631, 38.8534, 38.8534, 6.06326, -4.0903, 38.8534, 0, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534
14.3561, 56.9439, 38.7361, 38.736, 7.67749, 18.2078, 38.736, 0, 38.736, 38.736, 38.736, 38.736, 38.736, 38.736, 38.736, 38.736, 38.736, 38.7361, 38.736, 38.736, 38.736
14.3642, 50.1871, 38.6189, 38.6189, 7.22406, 11.5682, 38.6189, 0, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189, 38.6189
14.3722, 39.324, 38.5019, 38.5019, 6.42838, 0.822105, 38.5019, 0, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019, 38.5019
14.3803, 36.6016, 38.3838, 38.3838, 6.21302, -1.78217, 38.3838, 0, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838, 38.3838
14.3883, 35.909, 38.2645, 38.2645, 6.15703, -2.35544, 38.2645, 0, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645, 38.2645
14.3964, 52.0776, 38.1433, 38.1432, 7.35374, 13.9343, 38.1432, 0, 38.1432, 38.1432, 38.1432, 38.1432, 38.1432, 38.1432, 38.1432, 38.1432, 38.1432, 38.1433, 38.1432, 38.1432, 38.1432
14.4044, 39.0844, 38.0205, 38.0205, 6.40971, 1.06392, 38.0205, 0, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205, 38.0205
14.4125, 40.948, 37.897, 37.897, 6.55347, 3.05095, 37.897, 0, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897, 37.897
14.4205, 35.6678, 37.7737, 37.7737, 6.13741, -2.10596, 37.7737, 0, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737, 37.7737
14.4286, 41.3833, 37.654, 37.654, 6.5866, 3.72923, 37.654, 0, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654, 37.654
14.4367, 49.2131, 37.5318, 37.5318, 7.15634, 11.6813, 37.5318, 0, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318, 37.5318
14.4447, 36.1297, 37.4074, 37.4074, 6.17493, -1.27766, 37.4074, 0, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074
14.4528, 34.1109, 37.282, 37.2819, 6.00923, -3.17105, 37.2819, 0, 37.2819, 37.2819, 37.2819, 37.2819, 37.2819, 37.2819, 37.2819, 37.2819, 37.2819, 37.282, 37.2819, 37.2819, 37.2819
14.4608, 40.6516, 37.1567, 37.1567, 6.53082, 3.49493, 37.1567, 0, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567, 37.1567
14.4689, 34.4249, 37.0353, 37.0352, 6.03531, -2.61032, 37.0352, 0, 37.0352, 37.0352, 37.0352, 37.0352, 37.0352, 37.0352, 37.0352, 37.0352, 37.0352, 37.0353, 37.0352, 37.0352, 37.0352
14.4769, 36.3823, 36.9119, 36.9119, 6.19534, -0.52961, 36.9119, 0, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119, 36.9119
14.485, 47.1344, 36.7866, 36.7866, 7.0096, 10.3478, 36.7866, 0, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866, 36.7866
14.493, 44.5849, 36.6597, 36.6597, 6.82531, 7.9252, 36.6597, 0, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597, 36.6597
14.5011, 38.9281, 36.5317, 36.5316, 6.39751, 2.39647, 36.5316, 0, 36.5316, 36.5316, 36.5316, 36.5316, 36.5316, 36.5316, 36.5316, 36.5316, 36.5316, 36.5317, 36.5316, 36.5316, 36.5316
14.5091, 37.4524, 36.4032, 36.4032, 6.28111, 1.04921, 36.4032, 0, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032, 36.4032
14.5172, 41.4294, 36.275, 36.2749, 6.5901, 5.15443, 36.2749, 0, 36.2749, 36.2749, 36.2749, 36.2749, 36.2749, 36.2749, 36.2749, 36.2749, 36.2749, 36.275, 36.2749, 36.2749, 36.2749
14.5252, 44.7993, 36.1479, 36.1478, 6.841, 8.6514, 36.1478, 0, 36.1478, 36.1478, 36.1478, 36.1478, 36.1478, 36.1478, 36.1478, 36.1478, 36.1478, 36.1479, 36.1478, 36.1478, 36.1478
14.5333, 40.2984, 36.018, 36.0179, 6.50372, 4.28044, 36.0179, 0, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.018, 36.0179, 36.0179, 36.0179
14.5413, 41.538, 35.8854, 35.8853, 6.59834, 5.65268, 35.8853, 0, 35.8853, 35.8853, 35.8853, 35.8853, 35.8853, 35.8853, 35.8853, 35.8853, 35.8853, 35.8854, 35.8853, 35.8853, 35.8853
14.5494, 45.7532, 35.7516, 35.7515, 6.91037, 10.0016, 35.7515, 0, 35.7515, 35.7515, 35.7515, 35.7515, 35.7515, 35.7515, 35.7515, 35.7515, 35.7515, 35.7516, 35.7515, 35.7515, 35.7515
14.5574, 44.7546, 35.618, 35.618, 6.83774, 9.13663, 35.618, 0, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618, 35.618
14.5655, 29.0677, 35.495, 35.495, 5.57384, -6.42738, 35.495, 0, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495, 35.495
14.5735, 33.033, 35.3669, 35.3669, 5.91887, -2.33393, 35.3669, 0, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669, 35.3669
14.5816, 36.578, 35.2339, 35.2339, 6.21112, 1.34411, 35.2339, 0, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339, 35.2339
14.5896, 37.5335, 35.0987, 35.0987, 6.28756, 2.43478, 35.0987, 0, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987, 35.0987
14.5977, 34.3771, 34.9637, 34.9636, 6.03134, -0.586582, 34.9636, 0, 34.9636, 34.9636, 34.9636, 34.9636, 34.9636, 34.9636, 34.9636, 34.9636, 34.9636, 34.9637, 34.9636, 34.9636, 34.9636
14.6057, 36.756, 34.8454, 34.8453, 6.22543, 1.91066, 34.8453, 0, 34.8453, 34.8453, 34.8453, 34.8453, 34.8453, 34.8453, 34.8453, 34.8453, 34.8453, 34.8454, 34.8453, 34.8453, 34.8453
14.6138, 28.1502, 34.7197, 34.7196, 5.49092, -6.56948, 34.7196, 0, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7197, 34.7196, 34.7196, 34.7196
14.6219, 42.3502, 34.587, 34.587, 6.6596, 7.76322, 34.587, 0, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587, 34.587
14.6299, 32.9681, 34.4511, 34.451, 5.91338, -1.48296, 34.451, 0, 34.451, 34.451, 34.451, 34.451, 34.451, 34.451, 34.451, 34.451, 34.451, 34.4511, 34.451, 34.451, 34.451
14.638, 38.7535, 34.3154, 34.3154, 6.38385, 4.43816, 34.3154, 0, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154, 34.3154
14.646, 38.3286, 34.2013, 34.2012, 6.35048, 4.12737, 34.2012, 0, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2013, 34.2012, 34.2012, 34.2012
14.6541, 37.1618, 34.0775, 34.0775, 6.25794, 3.08429, 34.0775, 0, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775, 34.0775
14.6621, 37.3802, 33.9448, 33.9448, 6.27536, 3.43538, 33.9448, 0, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448, 33.9448
14.6702, 37.0359, 33.8077, 33.8077, 6.24787, 3.22824, 33.8077, 0, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077, 33.8077
14.6782, 36.0955, 33.6709, 33.6709, 6.17216, 2.42466, 33.6709, 0, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709, 33.6709
14.6863, 33.1792, 33.5615, 33.5615, 5.93121, -0.382259, 33.5615, 0, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615, 33.5615
14.6943, 31.7365, 33.4402, 33.4402, 5.80831, -1.70374, 33.4402, 0, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402, 33.4402
14.7024, 32.96, 33.3078, 33.3078, 5.9127, -0.347843, 33.3078, 0, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078, 33.3078
14.7104, 50.3631, 33.17, 33.17, 7.23623, 17.1931, 33.17, 0, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17, 33.17
14.7185, 45.4017, 33.0325, 33.0325, 6.88489, 12.3692, 33.0325, 0, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325, 33.0325
14.7265, 37.9482, 32.9276, 32.9276, 6.32046, 5.02056, 32.9276, 0, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276, 32.9276
14.7346, 32.4169, 32.8086, 32.8086, 5.8666, -0.391647, 32.8086, 0, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086, 32.8086
