   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.2921, 6.47224, 4.36634, 4.36632, 2.91071, 2.1059, 4.36632, 0, 4.36634, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632, 4.36632
11.3001, 5.75539, 4.35449, 4.35446, 2.78485, 1.4009, 4.35446, 0, 4.35448, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35446, 4.35447, 4.35446, 4.35446, 4.35446
11.308, 7.26183, 4.33924, 4.33922, 3.04333, 2.9226, 4.33922, 0, 4.33924, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922, 4.33922
11.316, 5.23469, 4.32232, 4.3223, 2.68974, 0.912373, 4.3223, 0, 4.32232, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223, 4.3223
11.3239, 4.23941, 4.30544, 4.30542, 2.49788, -0.0660319, 4.30542, 0, 4.30544, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542, 4.30542
11.3319, 3.99294, 4.29763, 4.29761, 2.44805, -0.304698, 4.29761, 0, 4.29763, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761, 4.29761
11.3398, 5.99294, 4.28598, 4.28596, 2.82718, 1.70696, 4.28596, 0, 4.28598, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596, 4.28596
11.3478, 5.24919, 4.27077, 4.27075, 2.69243, 0.978424, 4.27075, 0, 4.27077, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075, 4.27075
11.3557, 4.2544, 4.25381, 4.25379, 2.50088, 0.000590324, 4.25379, 0, 4.25381, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379, 4.25379
11.3637, 2.99743, 4.23688, 4.23686, 2.23549, -1.23945, 4.23686, 0, 4.23688, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686, 4.23686
11.3716, 7.46961, 4.22829, 4.22827, 3.07727, 3.24132, 4.22827, 0, 4.22829, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827, 4.22827
11.3796, 4.99331, 4.21578, 4.21576, 2.64449, 0.777529, 4.21576, 0, 4.21578, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576, 4.21576
11.3875, 3.26121, 4.19964, 4.19962, 2.29373, -0.938429, 4.19962, 0, 4.19964, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962, 4.19962
11.3955, 6.26617, 4.18172, 4.1817, 2.87509, 2.08445, 4.1817, 0, 4.18172, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817, 4.1817
11.4034, 1.99777, 4.16384, 4.16381, 1.99944, -2.16607, 4.16381, 0, 4.16384, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381, 4.16381
11.4114, 10.8942, 4.15561, 4.15558, 3.59085, 6.73857, 4.15558, 0, 4.15561, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558, 4.15558
11.4193, 5.10087, 4.1433, 4.14326, 2.66475, 0.957572, 4.14326, 0, 4.14329, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14327, 4.14326, 4.14326, 4.14326
11.4273, 6.15578, 4.12723, 4.1272, 2.85583, 2.02855, 4.1272, 0, 4.12723, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272, 4.1272
11.4352, 6.83939, 4.10931, 4.10928, 2.97311, 2.73008, 4.10928, 0, 4.10931, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928, 4.10928
11.4432, 6.14064, 4.09144, 4.0914, 2.85318, 2.04921, 4.0914, 0, 4.09144, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914, 4.0914
11.4511, 3.56679, 4.08243, 4.08239, 2.3594, -0.515639, 4.08239, 0, 4.08243, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239, 4.08239
11.4591, 1.99504, 4.06929, 4.06924, 1.99876, -2.07424, 4.06924, 0, 4.06929, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924, 4.06924
11.467, 1.58067, 4.05235, 4.0523, 1.89227, -2.47168, 4.0523, 0, 4.05235, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523, 4.0523
11.475, 5.70487, 4.03355, 4.03348, 2.77576, 1.67132, 4.03348, 0, 4.03354, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03348, 4.03349, 4.03348, 4.03348, 4.03348
11.4829, 4.8069, 4.01478, 4.01472, 2.609, 0.79212, 4.01472, 0, 4.01478, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472, 4.01472
11.4909, 3.58823, 4.00617, 4.0061, 2.36394, -0.417942, 4.0061, 0, 4.00617, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061, 4.0061
11.4988, 4.99294, 3.99325, 3.99317, 2.64442, 0.999691, 3.99317, 0, 3.99324, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317, 3.99317
11.5068, 5.60223, 3.97639, 3.97631, 2.75721, 1.62584, 3.97631, 0, 3.97639, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631, 3.97631
11.5147, 7.46171, 3.9576, 3.95751, 3.07599, 3.50411, 3.95751, 0, 3.9576, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751, 3.95751
11.5227, 6.9145, 3.93886, 3.93876, 2.98572, 2.97564, 3.93876, 0, 3.93886, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876, 3.93876
11.5306, 8.30458, 3.92955, 3.92945, 3.21008, 4.37503, 3.92945, 0, 3.92955, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945, 3.92945
11.5386, 4.99512, 3.91587, 3.91576, 2.64483, 1.07925, 3.91576, 0, 3.91587, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576, 3.91576
11.5465, 4.67836, 3.8982, 3.89809, 2.58425, 0.780157, 3.89809, 0, 3.8982, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809, 3.89809
11.5545, 5.63123, 3.87857, 3.87845, 2.76247, 1.75265, 3.87845, 0, 3.87857, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845, 3.87845
11.5624, 3.67596, 3.85899, 3.85886, 2.38243, -0.18303, 3.85886, 0, 3.85899, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886, 3.85886
11.5704, 5.34721, 3.85011, 3.84998, 2.71057, 1.4971, 3.84998, 0, 3.85011, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998, 3.84998
11.5783, 5.99009, 3.83668, 3.83654, 2.82667, 2.15341, 3.83654, 0, 3.83668, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654, 3.83654
11.5863, 4.31921, 3.81911, 3.81896, 2.5138, 0.500092, 3.81896, 0, 3.81911, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896, 3.81896
11.5942, 5.65552, 3.79952, 3.79935, 2.76686, 1.856, 3.79935, 0, 3.79951, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935, 3.79935
11.6022, 5.66369, 3.77997, 3.77978, 2.76834, 1.88372, 3.77978, 0, 3.77997, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978, 3.77978
11.6101, 4.3316, 3.77053, 3.77032, 2.51627, 0.561067, 3.77032, 0, 3.77053, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032, 3.77032
11.6181, 5.96629, 3.75645, 3.75621, 2.82246, 2.20984, 3.75621, 0, 3.75645, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621, 3.75621
11.626, 8.66468, 3.73817, 3.7379, 3.26568, 4.92652, 3.7379, 0, 3.73817, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379, 3.7379
11.634, 7.01859, 3.71782, 3.71751, 3.0031, 3.30076, 3.71751, 0, 3.71782, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71751, 3.71752, 3.71751, 3.71751, 3.71751
11.6419, 6.64932, 3.69754, 3.69719, 2.94097, 2.95178, 3.69719, 0, 3.69754, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719, 3.69719
11.6499, 7.64404, 3.68859, 3.68818, 3.10549, 3.95545, 3.68818, 0, 3.68858, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818, 3.68818
11.6578, 6.69202, 3.67481, 3.67434, 2.94822, 3.01721, 3.67434, 0, 3.6748, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434, 3.67434
11.6658, 3.99504, 3.65668, 3.65614, 2.44848, 0.33836, 3.65614, 0, 3.65668, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614, 3.65614
11.6737, 3.63953, 3.63645, 3.63579, 2.37477, 0.00307655, 3.63579, 0, 3.63645, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579
11.6817, 5.63556, 3.61634, 3.6155, 2.76325, 2.01922, 3.6155, 0, 3.61634, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155, 3.6155
11.6896, 5.71053, 3.60716, 3.60604, 2.77678, 2.10337, 3.60604, 0, 3.60716, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604, 3.60604
11.6976, 3.99489, 3.59322, 3.59164, 2.44845, 0.40167, 3.59164, 0, 3.59321, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59164, 3.59165, 3.59164, 3.59164, 3.59164
11.7055, 6.26534, 3.5751, 3.5728, 2.87495, 2.69024, 3.5728, 0, 3.5751, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728, 3.5728
11.7135, 6.46022, 3.55522, 3.55177, 2.90865, 2.905, 3.55177, 0, 3.55522, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177, 3.55177
11.7214, 1.62999, 3.53603, 3.53081, 1.90525, -1.90605, 3.53081, 0, 3.53603, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081, 3.53081
11.7294, 4.62553, 3.52976, 3.52183, 2.57401, 1.09577, 3.52183, 0, 3.52975, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183, 3.52183
11.7373, 3.99504, 3.51964, 3.50772, 2.44848, 0.475399, 3.50772, 0, 3.51964, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50772, 3.50773, 3.50772, 3.50772, 3.50772
11.7453, 3.99529, 3.50672, 3.48901, 2.44853, 0.488576, 3.48901, 0, 3.50671, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901, 3.48901
11.7532, 5.23643, 3.49392, 3.46803, 2.69006, 1.74251, 3.46803, 0, 3.49392, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803, 3.46803
11.7612, 2.75375, 3.4843, 3.44712, 2.18031, -0.73055, 3.44712, 0, 3.4843, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712, 3.44712
11.7691, 3.9952, 3.49023, 3.43782, 2.44851, 0.504964, 3.43782, 0, 3.49023, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782, 3.43782
11.7771, 3.99529, 3.49576, 3.42328, 2.44853, 0.49953, 3.42328, 0, 3.49576, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328, 3.42328
11.785, 8.82738, 3.50236, 3.40403, 3.2905, 5.32503, 3.40403, 0, 3.50235, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403, 3.40403
11.793, 3.55452, 3.51329, 3.38248, 2.3568, 0.0412333, 3.38248, 0, 3.51329, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248, 3.38248
11.8009, 3.99765, 3.53168, 3.361, 2.44901, 0.465964, 3.361, 0, 3.53168, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361, 3.361
11.8089, 5.99745, 3.57067, 3.3522, 2.82798, 2.42678, 3.3522, 0, 3.57067, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522, 3.3522
11.8168, 2.39648, 3.6123, 3.33797, 2.09678, -1.21581, 3.33797, 0, 3.61229, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797, 3.33797
11.8248, 3.19752, 3.65686, 3.31887, 2.27981, -0.459335, 3.31887, 0, 3.65686, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887, 3.31887
11.8327, 4.59133, 3.70603, 3.29738, 2.56736, 0.885296, 3.29738, 0, 3.70603, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29738, 3.29739, 3.29738, 3.29738, 3.29738
11.8407, 4.39901, 3.76088, 3.27597, 2.52963, 0.638129, 3.27597, 0, 3.76088, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597, 3.27597
11.8486, 7.58686, 3.83175, 3.26699, 3.09627, 3.75512, 3.26699, 0, 3.83175, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699, 3.26699
11.8566, 5.40347, 3.89813, 3.25245, 2.72093, 1.50534, 3.25245, 0, 3.89813, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245, 3.25245
11.8645, 4.16927, 3.95759, 3.23294, 2.4838, 0.211682, 3.23294, 0, 3.95759, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294, 3.23294
11.8725, 5.40548, 4.00936, 3.21101, 2.7213, 1.39612, 3.21101, 0, 4.00936, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101, 3.21101
11.8804, 2.82884, 4.05255, 3.18914, 2.19746, -1.22371, 3.18914, 0, 4.05255, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18914, 3.18915, 3.18914, 3.18914, 3.18914
11.8884, 2.99777, 4.09729, 3.18067, 2.23557, -1.09952, 3.18067, 0, 4.09729, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067, 3.18067
11.8963, 3.42045, 4.1216, 3.16645, 2.32819, -0.701151, 3.16645, 0, 4.1216, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645, 3.16645
11.9043, 0.574597, 4.12394, 3.14711, 1.60456, -3.54935, 3.14711, 0, 4.12394, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711, 3.14711
11.9122, 5.99777, 4.10564, 3.12526, 2.82803, 1.89213, 3.12526, 0, 4.10564, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526, 3.12526
11.9202, 2.13709, 4.06893, 3.10348, 2.03398, -1.93185, 3.10348, 0, 4.06893, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348, 3.10348
11.9281, 7.12698, 4.02772, 3.09496, 3.02109, 3.09926, 3.09496, 0, 4.02772, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496, 3.09496
