   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_32.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.3798, 0, 0.103139, 0.000602643, 1.41421, -0.103139, 0, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000602643, 0.000606514, 0.000602643, 0.103135, 0.000602643
19.3877, 0, 0.100865, 0.000390147, 1.41421, -0.100865, 0, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000390147, 0.000394021, 0.000390147, 0.100861, 0.000390147
19.3956, 0, 0.0986864, 0.00022113, 1.41421, -0.0986864, 0, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.00022113, 0.000225008, 0.00022113, 0.0986825, 0.00022113
19.4035, 0, 0.0966022, 9.86525e-05, 1.41421, -0.0966022, 0, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 9.86525e-05, 0.000102535, 9.86525e-05, 0.0965983, 9.86525e-05
19.4114, 0, 0.0946109, 2.46631e-05, 1.41421, -0.0946109, 0, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.46631e-05, 2.85492e-05, 2.46631e-05, 0.094607, 2.46631e-05
19.4194, 0, 0.0927094, 0, 1.41421, -0.0927094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8899e-06, 0, 0.0927055, 0
19.4273, 0, 0.0908692, 0, 1.41421, -0.0908692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89375e-06, 0, 0.0908653, 0
19.4352, 0, 0.0890617, 0, 1.41421, -0.0890617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89762e-06, 0, 0.0890578, 0
19.4431, 0, 0.0872831, 0, 1.41421, -0.0872831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90152e-06, 0, 0.0872792, 0
19.451, 0, 0.0855298, 4.0508e-16, 1.41421, -0.0855298, 0, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 4.0508e-16, 3.90548e-06, 4.0508e-16, 0.0855259, 4.0508e-16
19.4589, 0, 0.0837992, 1.42411e-15, 1.41421, -0.0837992, 0, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 1.42411e-15, 3.90954e-06, 1.42411e-15, 0.0837953, 1.42411e-15
19.4668, 0, 0.0820872, 2.79125e-15, 1.41421, -0.0820872, 0, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 2.79125e-15, 3.91376e-06, 2.79125e-15, 0.0820832, 2.79125e-15
19.4747, 0, 0.0803932, 4.4448e-15, 1.41421, -0.0803932, 0, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 4.4448e-15, 3.91828e-06, 4.4448e-15, 0.0803893, 4.4448e-15
19.4827, 0, 0.0787146, 6.48127e-15, 1.41421, -0.0787146, 0, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 6.48127e-15, 3.92328e-06, 6.48127e-15, 0.0787106, 6.48127e-15
19.4906, 1.24827, 0.077051, 6.78128e-07, 1.80229, 1.17121, 0, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 6.78128e-07, 4.60724e-06, 6.78128e-07, 0.0770471, 6.78128e-07
19.4985, 0.751734, 0.0754027, 1.17678e-06, 1.65884, 0.676332, 0, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 1.17678e-06, 5.11308e-06, 1.17678e-06, 0.0753988, 1.17678e-06
19.5064, 0, 0.0737681, 7.72579e-07, 1.41421, -0.0737681, 0, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 7.72579e-07, 4.71829e-06, 7.72579e-07, 0.0737642, 7.72579e-07
19.5143, 0, 0.0721493, 1.93216e-07, 1.41421, -0.0721493, 0, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 1.93216e-07, 4.15194e-06, 1.93216e-07, 0.0721453, 1.93216e-07
19.5222, 0, 0.070548, 2.59251e-14, 1.41421, -0.070548, 0, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 2.59251e-14, 3.97744e-06, 2.59251e-14, 0.070544, 2.59251e-14
19.5301, 1, 0.0689681, 2.37236e-06, 1.73205, 0.931032, 0, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 2.37236e-06, 6.37748e-06, 2.37236e-06, 0.0689641, 2.37236e-06
19.538, 0.233515, 0.0674067, 4.22739e-06, 1.49449, 0.166108, 0, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 4.22739e-06, 8.27408e-06, 4.22739e-06, 0.0674026, 4.22739e-06
19.546, 0.997902, 0.0658632, 2.79241e-06, 1.73145, 0.932039, 0, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 2.79241e-06, 6.90182e-06, 2.79241e-06, 0.0658591, 2.79241e-06
19.5539, 1.76858, 0.0643407, 6.9827e-07, 1.94128, 1.70424, 0, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 6.9827e-07, 4.90215e-06, 6.9827e-07, 0.0643365, 6.9827e-07
19.5618, 0, 0.06284, 4.0508e-14, 1.41421, -0.06284, 0, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.0508e-14, 4.34546e-06, 4.0508e-14, 0.0628357, 4.0508e-14
19.5697, 0, 0.0613657, 4.54925e-06, 1.41421, -0.0613657, 0, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 4.54925e-06, 9.10483e-06, 4.54925e-06, 0.0613612, 4.54925e-06
19.5776, 0, 0.0599091, 8.143e-06, 1.41421, -0.0599091, 0, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 8.143e-06, 1.30072e-05, 8.143e-06, 0.0599042, 8.143e-06
19.5855, 0.219137, 0.0584625, 5.3844e-06, 1.48968, 0.160675, 0, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 5.3844e-06, 1.06966e-05, 5.3844e-06, 0.0584572, 5.3844e-06
19.5934, 0.780863, 0.0570296, 1.34638e-06, 1.66759, 0.723833, 0, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 1.34638e-06, 7.29988e-06, 1.34638e-06, 0.0570237, 1.34638e-06
19.6013, 0, 0.0556107, 5.83315e-14, 1.41421, -0.0556107, 0, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 6.85948e-06, 5.83315e-14, 0.0556039, 5.83315e-14
19.6092, 0, 0.0542089, 6.76821e-06, 1.41421, -0.0542089, 0, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 6.76821e-06, 1.48893e-05, 6.76821e-06, 0.0542008, 6.76821e-06
19.6172, 0, 0.0528126, 1.21122e-05, 1.41421, -0.0528126, 0, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 1.21122e-05, 2.19644e-05, 1.21122e-05, 0.0528027, 1.21122e-05
19.6251, 0, 0.0514127, 8.00847e-06, 1.41421, -0.0514127, 0, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 8.00847e-06, 2.02001e-05, 8.00847e-06, 0.0514005, 8.00847e-06
19.633, 0.204658, 0.0500155, 2.00246e-06, 1.48481, 0.154643, 0, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 2.00246e-06, 1.73097e-05, 2.00246e-06, 0.0500002, 2.00246e-06
19.6409, 0.795342, 0.0486288, 5.83315e-14, 1.67193, 0.746713, 0, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 1.93894e-05, 5.83315e-14, 0.0486094, 5.83315e-14
19.6488, 0, 0.0472614, 8.48362e-06, 1.41421, -0.0472614, 0, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 8.48362e-06, 3.31364e-05, 8.48362e-06, 0.0472368, 8.48362e-06
19.6567, 0.394646, 0.0459038, 1.52594e-05, 1.54746, 0.348742, 0, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 1.52594e-05, 4.65941e-05, 1.52594e-05, 0.0458725, 1.52594e-05
19.6646, 1.60535, 0.0445521, 1.01011e-05, 1.89878, 1.5608, 0, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 1.01011e-05, 4.97707e-05, 1.01011e-05, 0.0445124, 1.01011e-05
19.6725, 0, 0.0432203, 2.52565e-06, 1.41421, -0.0432203, 0, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 2.52565e-06, 5.24273e-05, 2.52565e-06, 0.0431704, 2.52565e-06
19.6805, 0, 0.0419236, 5.83315e-14, 1.41421, -0.0419236, 0, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 5.83315e-14, 6.22375e-05, 5.83315e-14, 0.0418614, 5.83315e-14
19.6884, 0, 0.0406754, 8.8735e-06, 1.41421, -0.0406754, 0, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.8735e-06, 8.57205e-05, 8.8735e-06, 0.0405986, 8.8735e-06
19.6963, 0, 0.0394683, 1.59449e-05, 1.41421, -0.0394683, 0, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 1.59449e-05, 0.000109795, 1.59449e-05, 0.0393745, 1.59449e-05
19.7042, 0, 0.0382994, 1.05525e-05, 1.41421, -0.0382994, 0, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 1.05525e-05, 0.000123808, 1.05525e-05, 0.0381862, 1.05525e-05
19.7121, 0, 0.0371832, 2.63846e-06, 1.41421, -0.0371832, 0, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 2.63846e-06, 0.00013762, 2.63846e-06, 0.0370482, 2.63846e-06
19.72, 1, 0.0361321, 4.466e-14, 1.73205, 0.963868, 0, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 4.466e-14, 0.000158818, 4.466e-14, 0.0359733, 4.466e-14
19.7279, 0, 0.0351551, 8.63156e-06, 1.41421, -0.0351551, 0, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 8.63156e-06, 0.000193058, 8.63156e-06, 0.0349707, 8.63156e-06
19.7358, 0, 0.0342406, 1.55194e-05, 1.41421, -0.0342406, 0, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 1.55194e-05, 0.000226867, 1.55194e-05, 0.0340293, 1.55194e-05
19.7437, 0, 0.0333781, 1.02722e-05, 1.41421, -0.0333781, 0, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 1.02722e-05, 0.00024929, 1.02722e-05, 0.0331391, 1.02722e-05
19.7517, 1, 0.0325757, 2.56835e-06, 1.73205, 0.967424, 0, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 2.56835e-06, 0.000269379, 2.56835e-06, 0.0323089, 2.56835e-06
19.7596, 0, 0.0318386, 3.28114e-14, 1.41421, -0.0318386, 0, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 3.28114e-14, 0.000294097, 3.28114e-14, 0.0315445, 3.28114e-14
19.7675, 0, 0.0311673, 7.44942e-06, 1.41421, -0.0311673, 0, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 7.44942e-06, 0.000327823, 7.44942e-06, 0.0308469, 7.44942e-06
19.7754, 0, 0.0305467, 1.33366e-05, 1.41421, -0.0305467, 0, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 1.33366e-05, 0.000358656, 1.33366e-05, 0.0302013, 1.33366e-05
19.7833, 0, 0.0299633, 8.81865e-06, 1.41421, -0.0299633, 0, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 8.81865e-06, 0.000377851, 8.81865e-06, 0.0295943, 8.81865e-06
19.7912, 0, 0.029421, 2.20487e-06, 1.41421, -0.029421, 0, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 2.20487e-06, 0.000394458, 2.20487e-06, 0.0290287, 2.20487e-06
19.7991, 1, 0.0289233, 1.84564e-14, 1.73205, 0.971077, 0, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 1.84564e-14, 0.000416601, 1.84564e-14, 0.0285067, 1.84564e-14
19.807, 0, 0.0284712, 5.41472e-06, 1.41421, -0.0284712, 0, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 5.41472e-06, 0.000450462, 5.41472e-06, 0.0280262, 5.41472e-06
19.815, 0, 0.028056, 9.75606e-06, 1.41421, -0.028056, 0, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 9.75606e-06, 0.000492114, 9.75606e-06, 0.0275736, 9.75606e-06
19.8229, 0.146716, 0.0276737, 6.46051e-06, 1.46517, 0.119043, 0, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 6.46051e-06, 0.00054224, 6.46051e-06, 0.0271379, 6.46051e-06
19.8308, 0.853284, 0.0273367, 1.61524e-06, 1.68917, 0.825947, 0, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 1.61524e-06, 0.000617485, 1.61524e-06, 0.0267208, 1.61524e-06
19.8387, 0, 0.0270608, 8.20286e-15, 1.41421, -0.0270608, 0, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 8.20286e-15, 0.000737548, 8.20286e-15, 0.0263232, 8.20286e-15
19.8466, 0, 0.0268645, 3.25539e-06, 1.41421, -0.0268645, 0, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 3.25539e-06, 0.000924622, 3.25539e-06, 0.0259431, 3.25539e-06
19.8545, 0.137265, 0.0267668, 5.93307e-06, 1.46194, 0.110498, 0, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 5.93307e-06, 0.0012009, 5.93307e-06, 0.0255719, 5.93307e-06
19.8624, 0.862735, 0.0267973, 3.93917e-06, 1.69196, 0.835938, 0, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 3.93917e-06, 0.00159914, 3.93917e-06, 0.0252021, 3.93917e-06
19.8703, 1, 0.0270043, 9.84837e-07, 1.73205, 0.972996, 0, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 9.84837e-07, 0.00217019, 9.84837e-07, 0.0248351, 9.84837e-07
