   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.61816, 32.1261, 25.9243, 2.78544, 5.84175, 6.20173, 2.79063, 0, 2.78545, 2.78544, 2.78814, 2.78562, 2.78588, 2.78564, 6.1972, 2.82221, 2.78544, 2.78544, 2.78544, 2.78544, 2.78544, 2.78544, 2.78544, 2.78544, 22.34, 2.78544, 2.78544, 2.91252
2.62605, 28.3401, 29.1173, 2.82263, 5.50819, -0.777218, 2.82796, 0, 2.82264, 2.82264, 2.82533, 2.82281, 2.82318, 2.82283, 6.22891, 2.84976, 2.82263, 2.82263, 2.82263, 2.82263, 2.82263, 2.82263, 2.82263, 2.82263, 25.5152, 2.82263, 2.82263, 2.98239
2.63393, 32.6337, 32.3717, 2.8599, 5.88504, 0.261974, 2.86538, 0, 2.85991, 2.85991, 2.8626, 2.86008, 2.86058, 2.8601, 6.20704, 2.87961, 2.8599, 2.8599, 2.8599, 2.8599, 2.8599, 2.8599, 2.8599, 2.8599, 28.7886, 2.8599, 2.8599, 3.06693
2.64182, 33.4125, 35.5981, 2.89724, 5.95084, -2.18562, 2.90288, 0, 2.89725, 2.89725, 2.89994, 2.89742, 2.89808, 2.89744, 6.13466, 2.91134, 2.89724, 2.89724, 2.89724, 2.89724, 2.89724, 2.89724, 2.89724, 2.89724, 32.0625, 2.89724, 2.89724, 3.17174
2.6497, 41.3504, 38.6987, 2.93465, 6.5841, 2.6517, 2.94044, 0, 2.93466, 2.93465, 2.93735, 2.93483, 2.93567, 2.93485, 6.01717, 2.94458, 2.93465, 2.93465, 2.93465, 2.93465, 2.93465, 2.93465, 2.93465, 2.93465, 35.2269, 2.93465, 2.93465, 3.30405
2.65759, 41.2899, 41.5722, 2.97211, 6.57951, -0.282265, 2.97806, 0, 2.97212, 2.97212, 2.97481, 2.97229, 2.97335, 2.97231, 5.86191, 2.979, 2.97211, 2.97211, 2.97211, 2.97211, 2.97211, 2.97211, 2.97211, 2.97211, 38.1645, 2.97211, 2.97211, 3.47287
2.66547, 42.3138, 44.1215, 3.00963, 6.65686, -1.8077, 3.01576, 0, 3.00964, 3.00964, 3.01233, 3.00981, 3.01111, 3.00983, 5.6776, 3.01433, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 40.7586, 3.00963, 3.00963, 3.68916
2.67336, 43.0812, 46.2596, 3.0472, 6.71426, -3.17833, 3.05351, 0, 3.0472, 3.0472, 3.0499, 3.04738, 3.04895, 3.04739, 5.47377, 3.05036, 3.0472, 3.0472, 3.0472, 3.0472, 3.0472, 3.0472, 3.0472, 3.0472, 42.9001, 3.0472, 3.0472, 3.96579
2.68125, 36.9497, 47.9176, 3.0848, 6.24097, -10.9679, 3.09133, 0, 3.08481, 3.0848, 3.0875, 3.08498, 3.08686, 3.085, 5.26007, 3.08689, 3.0848, 3.0848, 3.0848, 3.0848, 3.0848, 3.0848, 3.0848, 3.0848, 44.496, 3.0848, 3.0848, 4.31735
2.68913, 49.613, 49.0503, 3.12243, 7.18422, 0.562763, 3.12924, 0, 3.12244, 3.12244, 3.12513, 3.12261, 3.12482, 3.12263, 5.04572, 3.1238, 3.12243, 3.12243, 3.12243, 3.12243, 3.12243, 3.12243, 3.12243, 3.12244, 45.476, 3.12243, 3.12243, 4.75977
2.69702, 61.2884, 49.6402, 3.1601, 7.9554, 11.6482, 3.16724, 0, 3.1601, 3.1601, 3.1628, 3.16028, 3.16283, 3.1603, 4.83897, 3.16098, 3.1601, 3.1601, 3.1601, 3.1601, 3.1601, 3.1601, 3.1601, 3.1601, 45.798, 3.1601, 3.1601, 5.30961
2.7049, 58.947, 49.6998, 3.19778, 7.80685, 9.24716, 3.20539, 0, 3.19779, 3.19779, 3.20048, 3.19796, 3.20087, 3.19798, 4.64678, 3.19834, 3.19778, 3.19778, 3.19778, 3.19778, 3.19778, 3.19778, 3.19778, 3.19779, 45.4513, 3.19778, 3.19778, 5.983
2.71279, 53.1034, 49.2703, 3.23548, 7.42316, 3.83304, 3.24374, 0, 3.23549, 3.23549, 3.23818, 3.23566, 3.23892, 3.23568, 4.47451, 3.23583, 3.23548, 3.23548, 3.23548, 3.23548, 3.23548, 3.23548, 3.23548, 3.23548, 44.4573, 3.23548, 3.23548, 6.79438
2.72067, 45.8642, 48.4189, 3.27318, 6.91839, -2.55478, 3.28239, 0, 3.27319, 3.27319, 3.27588, 3.27336, 3.27696, 3.27339, 4.32591, 3.2734, 3.27318, 3.27318, 3.27318, 3.27318, 3.27318, 3.27318, 3.27318, 3.27318, 42.8683, 3.27318, 3.27318, 7.75484
2.72856, 41.8805, 47.2326, 3.31088, 6.62423, -5.35216, 3.32149, 0, 3.31089, 3.31089, 3.31358, 3.31106, 3.31497, 3.31109, 4.20301, 3.31101, 3.31088, 3.31088, 3.31088, 3.31088, 3.31088, 3.31088, 3.31088, 3.31089, 40.7628, 3.31088, 3.31088, 8.87067
2.73645, 45.4124, 45.8112, 3.34858, 6.88567, -0.398758, 3.36124, 0, 3.34858, 3.34858, 3.35127, 3.34876, 3.35294, 3.34878, 4.10638, 3.34865, 3.34858, 3.34858, 3.34858, 3.34858, 3.34858, 3.34858, 3.34858, 3.34858, 38.2404, 3.34858, 3.34858, 10.1413
2.74433, 45.1364, 44.2582, 3.38625, 6.86559, 0.878212, 3.40195, 0, 3.38626, 3.38625, 3.38895, 3.38643, 3.39084, 3.38646, 4.03524, 3.38629, 3.38625, 3.38625, 3.38625, 3.38625, 3.38625, 3.38625, 3.38625, 3.38625, 35.414, 3.38625, 3.38625, 11.558
2.75222, 45.5635, 42.673, 3.42389, 6.89663, 2.89051, 3.44402, 0, 3.4239, 3.4239, 3.42659, 3.42407, 3.42866, 3.42411, 3.98778, 3.42392, 3.42389, 3.42389, 3.42389, 3.42389, 3.42389, 3.42389, 3.42389, 3.42389, 32.4025, 3.42389, 3.42389, 13.1025
2.7601, 34.9612, 41.1425, 3.4615, 6.07957, -6.18131, 3.48801, 0, 3.4615, 3.4615, 3.4642, 3.46168, 3.46637, 3.46172, 3.96137, 3.46151, 3.4615, 3.4615, 3.4615, 3.4615, 3.4615, 3.4615, 3.4615, 3.4615, 29.3231, 3.4615, 3.4615, 14.7465
2.76799, 39.3041, 39.7349, 3.49905, 6.42683, -0.430779, 3.53463, 0, 3.49906, 3.49905, 3.50175, 3.49923, 3.50396, 3.49927, 3.95286, 3.49906, 3.49905, 3.49905, 3.49905, 3.49905, 3.49905, 3.49905, 3.49905, 3.49905, 26.2848, 3.49905, 3.49905, 16.4518
2.77587, 38.9781, 38.4962, 3.53653, 6.40141, 0.481911, 3.58482, 0, 3.53654, 3.53653, 3.53923, 3.53671, 3.5414, 3.53676, 3.95886, 3.53653, 3.53653, 3.53653, 3.53653, 3.53653, 3.53653, 3.53653, 3.53653, 3.53653, 23.3833, 3.53653, 3.53653, 18.1708
2.78376, 37.9394, 37.448, 3.57391, 6.31976, 0.49144, 3.63969, 0, 3.57392, 3.57392, 3.57661, 3.57409, 3.57867, 3.57415, 3.97589, 3.57391, 3.57391, 3.57391, 3.57391, 3.57391, 3.57391, 3.57391, 3.57391, 3.57391, 20.6972, 3.57391, 3.57391, 19.8491
2.79165, 47.6247, 36.5886, 3.61116, 7.04448, 11.0361, 3.70061, 0, 3.61117, 3.61117, 3.61386, 3.61134, 3.61575, 3.6114, 4.00064, 3.61116, 3.61116, 3.61116, 3.61116, 3.61116, 3.61116, 3.61116, 3.61116, 3.61116, 18.2852, 3.61116, 3.61116, 21.4279
2.79953, 34.963, 35.8965, 3.64824, 6.07972, -0.933453, 3.76915, 0, 3.64824, 3.64824, 3.65093, 3.64842, 3.65259, 3.64849, 4.03005, 3.64824, 3.64824, 3.64824, 3.64824, 3.64824, 3.64824, 3.64824, 3.64824, 3.64824, 16.1871, 3.64824, 3.64824, 22.8474
2.80742, 23.2895, 35.3346, 3.68507, 5.02887, -12.0451, 3.84707, 0, 3.68507, 3.68507, 3.68777, 3.68525, 3.68914, 3.68533, 4.06145, 3.68507, 3.68507, 3.68507, 3.68507, 3.68507, 3.68507, 3.68507, 3.68507, 3.68507, 14.4238, 3.68507, 3.68507, 24.0503
2.8153, 34.9758, 34.8568, 3.72157, 6.08078, 0.119022, 3.93622, 0, 3.72157, 3.72157, 3.72427, 3.72175, 3.72533, 3.72183, 4.09264, 3.72157, 3.72157, 3.72157, 3.72157, 3.72157, 3.72157, 3.72157, 3.72157, 3.72157, 12.9995, 3.72157, 3.72157, 24.9862
2.82319, 30.9418, 34.4135, 3.75762, 5.7395, -3.47171, 4.03847, 0, 3.75762, 3.75762, 3.76032, 3.7578, 3.76103, 3.7579, 4.12187, 3.75762, 3.75762, 3.75762, 3.75762, 3.75762, 3.75762, 3.75762, 3.75762, 3.75762, 11.9044, 3.75762, 3.75762, 25.6151
2.83107, 35.2516, 33.9578, 3.79306, 6.10341, 1.29379, 4.15557, 0, 3.79307, 3.79307, 3.79576, 3.79324, 3.79612, 3.79335, 4.14787, 3.79306, 3.79306, 3.79306, 3.79306, 3.79306, 3.79306, 3.79306, 3.79306, 3.79306, 11.1174, 3.79306, 3.79306, 25.9099
2.83896, 39.667, 33.4499, 3.8277, 6.455, 6.21712, 4.28895, 0, 3.82771, 3.8277, 3.8304, 3.82788, 3.8304, 3.828, 4.1698, 3.8277, 3.8277, 3.8277, 3.8277, 3.8277, 3.8277, 3.8277, 3.8277, 3.8277, 10.6093, 3.8277, 3.8277, 25.859
2.84685, 34.6862, 32.8607, 3.86127, 6.05691, 1.8255, 4.43951, 0, 3.86128, 3.86128, 3.86397, 3.86145, 3.86362, 3.86159, 4.18721, 3.86127, 3.86127, 3.86127, 3.86127, 3.86127, 3.86127, 3.86127, 3.86127, 3.86127, 10.3455, 3.86127, 3.86127, 25.4667
2.85473, 32.5478, 32.1734, 3.89347, 5.87774, 0.374374, 4.60748, 0, 3.89348, 3.89347, 3.89617, 3.89365, 3.89548, 3.8938, 4.19996, 3.89347, 3.89347, 3.89347, 3.89347, 3.89347, 3.89347, 3.89347, 3.89347, 3.89347, 10.2881, 3.89347, 3.89347, 24.753
2.86262, 35.5828, 31.3836, 3.92391, 6.13048, 4.19915, 4.7921, 0, 3.92391, 3.92391, 3.9266, 3.92409, 3.92561, 3.92425, 4.20811, 3.92391, 3.92391, 3.92391, 3.92391, 3.92391, 3.92391, 3.92391, 3.92391, 3.92391, 10.3983, 3.92391, 3.92391, 23.7519
2.8705, 38.7756, 30.4979, 3.95214, 6.38558, 8.27768, 4.99153, 0, 3.95215, 3.95214, 3.95484, 3.95232, 3.95356, 3.9525, 4.21189, 3.95214, 3.95214, 3.95214, 3.95214, 3.95214, 3.95214, 3.95214, 3.95214, 3.95214, 10.6377, 3.95214, 3.95214, 22.5086
2.87839, 33.6601, 29.5319, 3.97766, 5.97161, 4.1282, 5.20269, 0, 3.97767, 3.97767, 3.98036, 3.97784, 3.97883, 3.97804, 4.21155, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 10.9695, 3.97766, 3.97766, 21.0767
2.88627, 30.5011, 28.5064, 3.99991, 5.70097, 1.99467, 5.42123, 0, 3.99991, 3.99991, 4.00261, 4.00009, 4.00086, 4.0003, 4.20736, 3.99991, 3.99991, 3.99991, 3.99991, 3.99991, 3.99991, 3.99991, 3.99991, 3.99991, 11.3595, 3.99991, 3.99991, 19.5138
2.89416, 31.4414, 27.4453, 4.01827, 5.78285, 3.99607, 5.64158, 0, 4.01828, 4.01827, 4.02097, 4.01845, 4.01904, 4.01868, 4.19949, 4.01827, 4.01827, 4.01827, 4.01827, 4.01827, 4.01827, 4.01827, 4.01827, 4.01827, 11.7769, 4.01827, 4.01827, 17.878
2.90205, 19.5735, 26.3718, 4.03213, 4.64473, -6.79831, 5.85711, 0, 4.03213, 4.03213, 4.03483, 4.03231, 4.03274, 4.03255, 4.18802, 4.03213, 4.03213, 4.03213, 4.03213, 4.03213, 4.03213, 4.03213, 4.03213, 4.03213, 12.1945, 4.03213, 4.03213, 16.2246
2.90993, 29.6669, 25.3063, 4.04086, 5.62733, 4.36062, 6.06046, 0, 4.04087, 4.04087, 4.04356, 4.04104, 4.04135, 4.04131, 4.17293, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 4.04086, 12.5888, 4.04086, 4.04086, 14.6029
2.91782, 26.7832, 24.2645, 4.04391, 5.365, 2.51872, 6.24392, 0, 4.04391, 4.04391, 4.04661, 4.04409, 4.04429, 4.04437, 4.15407, 4.04391, 4.04391, 4.04391, 4.04391, 4.04391, 4.04391, 4.04391, 4.04391, 4.04391, 12.9406, 4.04391, 4.04391, 13.0539
2.9257, 24.3305, 23.2569, 4.04076, 5.13133, 1.0736, 6.3998, 0, 4.04077, 4.04076, 4.04346, 4.04094, 4.04106, 4.04124, 4.13125, 4.04076, 4.04076, 4.04076, 4.04076, 4.04076, 4.04076, 4.04076, 4.04076, 4.04076, 13.2345, 4.04076, 4.04076, 11.61
2.93359, 25.6259, 22.2882, 4.03105, 5.25604, 3.33774, 6.52111, 0, 4.03106, 4.03105, 4.03375, 4.03123, 4.03128, 4.03156, 4.10425, 4.03105, 4.03105, 4.03105, 4.03105, 4.03105, 4.03105, 4.03105, 4.03105, 4.03105, 13.4589, 4.03105, 4.03105, 10.2934
2.94147, 18.2676, 21.3579, 4.01456, 4.50195, -3.09036, 6.6019, 0, 4.01456, 4.01456, 4.01726, 4.01474, 4.01474, 4.01508, 4.07286, 4.01456, 4.01456, 4.01456, 4.01456, 4.01456, 4.01456, 4.01456, 4.01456, 4.01456, 13.606, 4.01456, 4.01456, 9.11725
2.94936, 15.5418, 20.4617, 3.99124, 4.1883, -4.91985, 6.63781, 0, 3.99125, 3.99125, 3.99394, 3.99142, 3.99139, 3.99179, 4.03697, 3.99124, 3.99124, 3.99124, 3.99124, 3.99124, 3.99124, 3.99124, 3.99124, 3.99124, 13.6709, 3.99124, 3.99124, 8.08618
2.95725, 8.27257, 19.5923, 3.96129, 3.20509, -11.3197, 6.62635, 0, 3.96129, 3.96129, 3.96399, 3.96147, 3.96141, 3.96186, 3.99661, 3.96129, 3.96129, 3.96129, 3.96129, 3.96129, 3.96129, 3.96129, 3.96129, 3.96129, 13.6517, 3.96129, 3.96129, 7.19796
2.96513, 12.8311, 18.7413, 3.92509, 3.85112, -5.91015, 6.56716, 0, 3.9251, 3.92509, 3.92779, 3.92527, 3.92519, 3.92568, 3.95196, 3.92509, 3.92509, 3.92509, 3.92509, 3.92509, 3.92509, 3.92509, 3.92509, 3.92509, 13.549, 3.92509, 3.92509, 6.4449
2.97302, 29.9783, 17.9002, 3.88326, 5.65493, 12.078, 6.46204, 0, 3.88327, 3.88327, 3.88596, 3.88344, 3.88335, 3.88388, 3.90339, 3.88326, 3.88326, 3.88326, 3.88326, 3.88326, 3.88326, 3.88326, 3.88326, 3.88327, 13.3654, 3.88326, 3.88326, 5.81555
2.9809, 23.5331, 17.0619, 3.83663, 5.05303, 6.47121, 6.31485, 0, 3.83664, 3.83664, 3.83933, 3.83681, 3.83671, 3.83727, 3.85149, 3.83663, 3.83663, 3.83663, 3.83663, 3.83663, 3.83663, 3.83663, 3.83663, 3.83663, 13.1057, 3.83663, 3.83663, 5.29619
2.98879, 18.8741, 16.2212, 3.78618, 4.56882, 2.65292, 6.13124, 0, 3.78619, 3.78619, 3.78888, 3.78636, 3.78625, 3.78685, 3.79698, 3.78618, 3.78618, 3.78618, 3.78618, 3.78618, 3.78618, 3.78618, 3.78618, 3.78619, 12.7757, 3.78618, 3.78618, 4.8722
2.99667, 18.9831, 15.3756, 3.73303, 4.58074, 3.60754, 5.91827, 0, 3.73303, 3.73303, 3.73573, 3.73321, 3.7331, 3.73372, 3.74075, 3.73303, 3.73303, 3.73303, 3.73303, 3.73303, 3.73303, 3.73303, 3.73303, 3.73303, 12.383, 3.73303, 3.73303, 4.52906
3.00456, 15.4434, 14.5256, 3.67835, 4.17653, 0.91785, 5.68391, 0, 3.67835, 3.67835, 3.68105, 3.67853, 3.67842, 3.67906, 3.68379, 3.67835, 3.67835, 3.67835, 3.67835, 3.67835, 3.67835, 3.67835, 3.67835, 3.67835, 11.9361, 3.67835, 3.67835, 4.25315
3.01245, 15.1853, 13.6742, 3.62332, 4.14551, 1.51113, 5.43656, 0, 3.62333, 3.62333, 3.62602, 3.6235, 3.62339, 3.62406, 3.6271, 3.62332, 3.62332, 3.62332, 3.62332, 3.62332, 3.62332, 3.62332, 3.62332, 3.62332, 11.4445, 3.62332, 3.62332, 4.03222
3.02033, 12.0557, 12.827, 3.56909, 3.74909, -0.771294, 5.18449, 0, 3.56909, 3.56909, 3.57178, 3.56927, 3.56916, 3.56985, 3.57167, 3.56909, 3.56909, 3.56909, 3.56909, 3.56909, 3.56909, 3.56909, 3.56909, 3.56909, 10.9187, 3.56909, 3.56909, 3.85565
3.02822, 12.4601, 11.9915, 3.51666, 3.80264, 0.468591, 4.93545, 0, 3.51667, 3.51667, 3.51936, 3.51684, 3.51674, 3.51746, 3.5184, 3.51666, 3.51666, 3.51666, 3.51666, 3.51666, 3.51666, 3.51666, 3.51666, 3.51666, 10.3693, 3.51666, 3.51666, 3.71453
3.0361, 8.99043, 11.1764, 3.4669, 3.31518, -2.186, 4.69623, 0, 3.46691, 3.46691, 3.4696, 3.46708, 3.467, 3.46773, 3.46806, 3.4669, 3.4669, 3.4669, 3.4669, 3.4669, 3.4669, 3.4669, 3.4669, 3.46691, 9.80752, 3.4669, 3.4669, 3.60152
3.04399, 12.764, 10.3909, 3.42049, 3.8424, 2.37311, 4.47242, 0, 3.42049, 3.42049, 3.42319, 3.42067, 3.42059, 3.42134, 3.42124, 3.42049, 3.42049, 3.42049, 3.42049, 3.42049, 3.42049, 3.42049, 3.42049, 3.42049, 9.24413, 3.42049, 3.42049, 3.51072
3.05187, 6.96112, 9.64385, 3.37786, 2.99351, -2.68273, 4.26825, 0, 3.37787, 3.37787, 3.38056, 3.37804, 3.37799, 3.37874, 3.37835, 3.37786, 3.37786, 3.37786, 3.37786, 3.37786, 3.37786, 3.37786, 3.37786, 3.37786, 8.68948, 3.37786, 3.37786, 3.43746
3.05976, 10.246, 8.94338, 3.33928, 3.49943, 1.30266, 4.08657, 0, 3.33929, 3.33929, 3.34198, 3.33946, 3.33942, 3.34019, 3.33959, 3.33928, 3.33928, 3.33928, 3.33928, 3.33928, 3.33928, 3.33928, 3.33928, 3.33928, 8.15304, 3.33928, 3.33928, 3.37807
3.06765, 9.24094, 8.29622, 3.30479, 3.35275, 0.944723, 3.92891, 0, 3.3048, 3.30479, 3.30749, 3.30497, 3.30495, 3.30573, 3.30498, 3.30479, 3.30479, 3.30479, 3.30479, 3.30479, 3.30479, 3.30479, 3.30479, 3.30479, 7.64304, 3.30479, 3.30479, 3.32966
3.07553, 9.49128, 7.70732, 3.27427, 3.38988, 1.78396, 3.79556, 0, 3.27427, 3.27427, 3.27697, 3.27445, 3.27446, 3.27524, 3.27439, 3.27427, 3.27427, 3.27427, 3.27427, 3.27427, 3.27427, 3.27427, 3.27427, 3.27427, 7.16614, 3.27427, 3.27427, 3.28999
3.08342, 6.46803, 7.17968, 3.24747, 2.90999, -0.711651, 3.68585, 0, 3.24747, 3.24747, 3.25016, 3.24765, 3.24769, 3.24846, 3.24754, 3.24747, 3.24747, 3.24747, 3.24747, 3.24747, 3.24747, 3.24747, 3.24747, 3.24747, 6.72732, 3.24747, 3.24747, 3.25726
3.0913, 16.7348, 6.71423, 3.22405, 4.32837, 10.0205, 3.5983, 0, 3.22406, 3.22405, 3.22675, 3.22423, 3.22431, 3.22508, 3.22409, 3.22405, 3.22405, 3.22405, 3.22405, 3.22405, 3.22405, 3.22405, 3.22405, 3.22405, 6.32974, 3.22405, 3.22405, 3.23006
3.09919, 16.9807, 6.30994, 3.20364, 4.35668, 10.6707, 3.53086, 0, 3.20364, 3.20364, 3.20634, 3.20382, 3.20393, 3.2047, 3.20366, 3.20364, 3.20364, 3.20364, 3.20364, 3.20364, 3.20364, 3.20364, 3.20364, 3.20364, 5.97481, 3.20364, 3.20364, 3.20727
3.10707, 14.4579, 5.96405, 3.18586, 4.05684, 8.49388, 3.4811, 0, 3.18586, 3.18586, 3.18855, 3.18604, 3.18619, 3.18695, 3.18587, 3.18586, 3.18586, 3.18586, 3.18586, 3.18586, 3.18586, 3.18586, 3.18586, 3.18586, 5.66231, 3.18586, 3.18586, 3.18802
3.11496, 12.2673, 5.67231, 3.17037, 3.77721, 6.59498, 3.44642, 0, 3.17038, 3.17037, 3.17307, 3.17055, 3.17075, 3.17149, 3.17038, 3.17037, 3.17037, 3.17037, 3.17037, 3.17037, 3.17037, 3.17037, 3.17037, 3.17037, 5.39057, 3.17037, 3.17037, 3.17164
3.12285, 11.282, 5.42937, 3.1569, 3.64444, 5.8526, 3.42419, 0, 3.15691, 3.1569, 3.1596, 3.15708, 3.15733, 3.15805, 3.1569, 3.1569, 3.1569, 3.1569, 3.1569, 3.1569, 3.1569, 3.1569, 3.1569, 3.1569, 5.15687, 3.1569, 3.1569, 3.15764
3.13073, 7.99014, 5.22921, 3.14526, 3.16072, 2.76094, 3.41184, 0, 3.14527, 3.14526, 3.14796, 3.14544, 3.14573, 3.14645, 3.14526, 3.14526, 3.14526, 3.14526, 3.14526, 3.14526, 3.14526, 3.14526, 3.14526, 3.14526, 4.95765, 3.14526, 3.14526, 3.14568
3.13862, 9.67714, 5.06541, 3.13534, 3.41718, 4.61173, 3.40698, 0, 3.13535, 3.13534, 3.13804, 3.13552, 3.13586, 3.13656, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 4.78891, 3.13534, 3.13534, 3.13558
3.1465, 11.7569, 4.93156, 3.12712, 3.70903, 6.82534, 3.40744, 0, 3.12713, 3.12713, 3.12982, 3.1273, 3.12768, 3.12837, 3.12712, 3.12712, 3.12712, 3.12712, 3.12712, 3.12712, 3.12712, 3.12712, 3.12712, 3.12712, 4.6464, 3.12712, 3.12712, 3.12725
3.15439, 11.8647, 4.82155, 3.12064, 3.72353, 7.04314, 3.41132, 0, 3.12065, 3.12065, 3.12334, 3.12082, 3.12125, 3.12193, 3.12065, 3.12064, 3.12064, 3.12064, 3.12064, 3.12064, 3.12064, 3.12064, 3.12064, 3.12065, 4.52602, 3.12064, 3.12065, 3.12072
3.16227, 6.77132, 4.72978, 3.11601, 2.96164, 2.04154, 3.417, 0, 3.11602, 3.11602, 3.11871, 3.11619, 3.11665, 3.11733, 3.11601, 3.11601, 3.11601, 3.11601, 3.11601, 3.11601, 3.11601, 3.11601, 3.11601, 3.11601, 4.42389, 3.11601, 3.11601, 3.11605
3.17016, 11.3205, 4.65135, 3.11335, 3.64973, 6.66915, 3.42317, 0, 3.11335, 3.11335, 3.11604, 3.11353, 3.11401, 3.1147, 3.11335, 3.11335, 3.11335, 3.11335, 3.11335, 3.11335, 3.11335, 3.11335, 3.11335, 3.11335, 4.33659, 3.11335, 3.11335, 3.11337
3.17805, 7.33469, 4.58216, 3.11278, 3.05527, 2.75253, 3.4288, 0, 3.11279, 3.11278, 3.11548, 3.11296, 3.11346, 3.11417, 3.11278, 3.11278, 3.11278, 3.11278, 3.11278, 3.11278, 3.11278, 3.11278, 3.11278, 3.11278, 4.26115, 3.11278, 3.11279, 3.11279
3.18593, 6.56387, 4.51894, 3.11444, 2.92641, 2.04493, 3.43317, 0, 3.11444, 3.11444, 3.11714, 3.11462, 3.11513, 3.11586, 3.11444, 3.11444, 3.11444, 3.11444, 3.11444, 3.11444, 3.11444, 3.11444, 3.11444, 3.11444, 4.19518, 3.11444, 3.11445, 3.11444
3.19382, 4.05799, 4.45927, 3.11841, 2.4613, -0.401279, 3.43583, 0, 3.11841, 3.11841, 3.1211, 3.11859, 3.1191, 3.11987, 3.11841, 3.11841, 3.11841, 3.11841, 3.11841, 3.11841, 3.11841, 3.11841, 3.11841, 3.11841, 4.13677, 3.11841, 3.11843, 3.11841
3.2017, 8.7758, 4.4015, 3.12474, 3.28265, 4.37431, 3.4366, 0, 3.12474, 3.12474, 3.12743, 3.12492, 3.12543, 3.12623, 3.12474, 3.12474, 3.12474, 3.12474, 3.12474, 3.12474, 3.12474, 3.12474, 3.12474, 3.12474, 4.08451, 3.12474, 3.12477, 3.12474
3.20959, 9.15898, 4.34466, 3.13342, 3.34051, 4.81432, 3.43553, 0, 3.13343, 3.13343, 3.13612, 3.1336, 3.1341, 3.13496, 3.13342, 3.13342, 3.13342, 3.13342, 3.13342, 3.13342, 3.13342, 3.13342, 3.13342, 3.13343, 4.03738, 3.13342, 3.13349, 3.13342
3.21747, 3.79273, 4.28839, 3.14441, 2.40681, -0.495662, 3.43287, 0, 3.14442, 3.14442, 3.14711, 3.14459, 3.14507, 3.14599, 3.14441, 3.14441, 3.14441, 3.14441, 3.14441, 3.14441, 3.14441, 3.14441, 3.14441, 3.14442, 3.99471, 3.14441, 3.14452, 3.14441
3.22536, 2.60732, 4.23279, 3.1576, 2.14647, -1.62547, 3.429, 0, 3.15761, 3.15761, 3.1603, 3.15778, 3.15822, 3.15921, 3.1576, 3.1576, 3.1576, 3.1576, 3.1576, 3.1576, 3.1576, 3.1576, 3.1576, 3.15761, 3.9561, 3.1576, 3.15778, 3.1576
3.23325, 4.79273, 4.17832, 3.17284, 2.60629, 0.614407, 3.42443, 0, 3.17284, 3.17284, 3.17554, 3.17302, 3.17342, 3.17448, 3.17284, 3.17284, 3.17284, 3.17284, 3.17284, 3.17284, 3.17284, 3.17284, 3.17284, 3.17284, 3.92132, 3.17284, 3.17312, 3.17284
3.24113, 2.79753, 4.12563, 3.18992, 2.19033, -1.3281, 3.41971, 0, 3.18993, 3.18993, 3.19262, 3.1901, 3.19046, 3.19161, 3.18992, 3.18992, 3.18992, 3.18992, 3.18992, 3.18992, 3.18992, 3.18992, 3.18992, 3.18992, 3.89026, 3.18992, 3.19038, 3.18992
3.24902, 5.19287, 4.07551, 3.20864, 2.68195, 1.11737, 3.4154, 0, 3.20864, 3.20864, 3.21133, 3.20882, 3.20913, 3.21036, 3.20864, 3.20864, 3.20864, 3.20864, 3.20864, 3.20864, 3.20864, 3.20864, 3.20864, 3.20864, 3.86291, 3.20864, 3.20936, 3.20864
3.2569, 3.38077, 4.02875, 3.22874, 2.31965, -0.647978, 3.41202, 0, 3.22874, 3.22874, 3.23144, 3.22892, 3.22919, 3.2305, 3.22874, 3.22874, 3.22874, 3.22874, 3.22874, 3.22874, 3.22874, 3.22874, 3.22874, 3.22874, 3.83923, 3.22874, 3.22986, 3.22874
3.26479, 7.60949, 3.9861, 3.24997, 3.09992, 3.6234, 3.41003, 0, 3.24998, 3.24997, 3.25267, 3.25015, 3.25037, 3.25177, 3.24997, 3.24997, 3.24997, 3.24997, 3.24997, 3.24997, 3.24997, 3.24997, 3.24997, 3.24997, 3.81921, 3.24997, 3.25169, 3.24997
3.27267, 2.80726, 3.94818, 3.27207, 2.19255, -1.14091, 3.40978, 0, 3.27207, 3.27207, 3.27476, 3.27225, 3.27242, 3.27391, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.27207, 3.80278, 3.27207, 3.27466, 3.27207
