   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.5437, 0.997522, 1.05054, 1.05054, 1.73134, -0.0530211, 1.05054, 0, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054, 1.05054
14.5516, 0.997677, 1.04366, 1.04366, 1.73138, -0.0459873, 1.04366, 0, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366
14.5595, 0.254615, 1.04452, 1.04452, 1.50154, -0.789909, 1.04452, 0, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452
14.5674, 2.22119, 1.0443, 1.0443, 2.05455, 1.17689, 1.0443, 0, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443, 1.0443
14.5753, 2.51698, 1.04309, 1.04308, 2.12532, 1.47389, 1.04308, 0, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04308, 1.04309, 1.04308, 1.04308, 1.04308, 1.04308
14.5832, 0.997522, 1.04138, 1.04138, 1.73134, -0.0438555, 1.04138, 0, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138, 1.04138
14.5911, 1.26431, 1.03967, 1.03967, 1.80674, 0.224642, 1.03967, 0, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967
14.599, 1.73089, 1.03967, 1.03967, 1.93155, 0.691215, 1.03967, 0, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967
14.6069, 3.99749, 1.03916, 1.03916, 2.44898, 2.95833, 1.03916, 0, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916, 1.03916
14.6148, 1.99752, 1.03816, 1.03816, 1.99938, 0.959357, 1.03816, 0, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816, 1.03816
14.6227, 5.16877, 1.03692, 1.03692, 2.67746, 4.13185, 1.03692, 0, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692
14.6306, 1.82652, 1.03568, 1.03568, 1.95615, 0.790834, 1.03568, 0, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568
14.6385, 0.27881, 1.03499, 1.03499, 1.50957, -0.756178, 1.03499, 0, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499, 1.03499
14.6463, 1.71648, 1.03419, 1.03418, 1.92782, 0.682295, 1.03418, 0, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03418, 1.03419, 1.03418, 1.03418, 1.03418, 1.03418
14.6542, 1.28352, 1.03304, 1.03304, 1.81205, 0.250482, 1.03304, 0, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304, 1.03304
14.6621, 0, 1.03157, 1.03157, 1.41421, -1.03157, 1.03157, 0, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157, 1.03157
14.67, 1.70917, 1.02983, 1.02983, 1.92592, 0.679343, 1.02983, 0, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983, 1.02983
14.6779, 3.99752, 1.02789, 1.02789, 2.44898, 2.96963, 1.02789, 0, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789, 1.02789
14.6858, 2.70198, 1.02585, 1.02585, 2.16841, 1.67613, 1.02585, 0, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585, 1.02585
14.6937, 4.29331, 1.02366, 1.02366, 2.50865, 3.26965, 1.02366, 0, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366, 1.02366
14.7016, 1.29802, 1.02126, 1.02126, 1.81604, 0.276759, 1.02126, 0, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126, 1.02126
14.7095, 1.69706, 1.01875, 1.01875, 1.92277, 0.678311, 1.01875, 0, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875, 1.01875
14.7174, 1.69228, 1.01625, 1.01625, 1.92153, 0.676031, 1.01625, 0, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625, 1.01625
14.7253, 0.610657, 1.01374, 1.01374, 1.61575, -0.403086, 1.01374, 0, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374, 1.01374
14.7332, 3, 1.01089, 1.01089, 2.23607, 1.98911, 1.01089, 0, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089, 1.01089
14.7411, 0.687485, 1.00775, 1.00775, 1.63935, -0.320268, 1.00775, 0, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775, 1.00775
14.749, 1.31252, 1.00448, 1.00448, 1.82003, 0.308033, 1.00448, 0, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448, 1.00448
14.7569, 3.68278, 1.00122, 1.00122, 2.38386, 2.68156, 1.00122, 0, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122, 1.00122
14.7648, 1.31722, 0.999108, 0.999107, 1.82132, 0.318116, 0.999107, 0, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999107, 0.999108, 0.999107, 0.999107, 0.999107, 0.999107
14.7727, 0, 0.996345, 0.996344, 1.41421, -0.996345, 0.996344, 0, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996344, 0.996345, 0.996344, 0.996344, 0.996344, 0.996344
14.7806, 0, 0.993027, 0.993026, 1.41421, -0.993027, 0.993026, 0, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993026, 0.993027, 0.993026, 0.993026, 0.993026, 0.993026
14.7885, 1, 0.989437, 0.989435, 1.73205, 0.0105634, 0.989435, 0, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989435, 0.989437, 0.989435, 0.989435, 0.989435, 0.989435
14.7964, 1.34102, 0.985852, 0.985851, 1.82784, 0.355164, 0.985851, 0, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985851, 0.985852, 0.985851, 0.985851, 0.985851, 0.985851
14.8043, 1.65898, 0.984106, 0.984105, 1.91285, 0.674878, 0.984105, 0, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984105, 0.984106, 0.984105, 0.984105, 0.984105, 0.984105
14.8122, 2.33143, 0.981477, 0.981476, 2.08121, 1.34996, 0.981476, 0, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981476, 0.981477, 0.981476, 0.981476, 0.981476, 0.981476
14.8201, 1.66857, 0.978097, 0.978096, 1.91535, 0.690469, 0.978096, 0, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978096, 0.978097, 0.978096, 0.978096, 0.978096, 0.978096
14.828, 0, 0.974348, 0.974347, 1.41421, -0.974348, 0.974347, 0, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974347, 0.974348, 0.974347, 0.974347, 0.974347, 0.974347
14.8359, 1.65849, 0.970605, 0.970604, 1.91272, 0.687883, 0.970604, 0, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970604, 0.970605, 0.970604, 0.970604, 0.970604, 0.970604
14.8438, 2.34151, 0.968971, 0.96897, 2.08363, 1.37254, 0.96897, 0, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.96897, 0.968971, 0.96897, 0.96897, 0.96897, 0.96897
14.8517, 0, 0.966345, 0.966344, 1.41421, -0.966345, 0.966344, 0, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966344, 0.966345, 0.966344, 0.966344, 0.966344, 0.966344
14.8596, 2.3026, 0.962848, 0.962847, 2.07427, 1.33975, 0.962847, 0, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962847, 0.962848, 0.962847, 0.962847, 0.962847, 0.962847
14.8674, 3.34622, 0.958922, 0.958921, 2.31219, 2.3873, 0.958921, 0, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958921, 0.958922, 0.958921, 0.958921, 0.958921, 0.958921
14.8753, 3.6442, 0.955003, 0.955002, 2.37575, 2.6892, 0.955002, 0, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955002, 0.955003, 0.955002, 0.955002, 0.955002, 0.955002
14.8832, 2.99496, 0.953204, 0.953203, 2.23494, 2.04175, 0.953203, 0, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953203, 0.953204, 0.953203, 0.953203, 0.953203, 0.953203
14.8911, 2.71202, 0.95056, 0.950559, 2.17072, 1.76146, 0.950559, 0, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.950559, 0.95056, 0.950559, 0.950559, 0.950559, 0.950559
14.899, 1.63928, 0.947136, 0.947135, 1.90769, 0.692145, 0.947135, 0, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947135, 0.947136, 0.947135, 0.947135, 0.947135, 0.947135
14.9069, 0.997522, 0.943328, 0.943327, 1.73134, 0.0541939, 0.943327, 0, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943327, 0.943328, 0.943327, 0.943327, 0.943327, 0.943327
14.9148, 3.63209, 0.939527, 0.939526, 2.3732, 2.69257, 0.939526, 0, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939526, 0.939527, 0.939526, 0.939526, 0.939526, 0.939526
14.9227, 0.731103, 0.937151, 0.93715, 1.6526, -0.206049, 0.93715, 0, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.93715, 0.937151, 0.93715, 0.93715, 0.93715, 0.93715
14.9306, 1.88848, 0.934245, 0.934244, 1.97192, 0.954231, 0.934244, 0, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934244, 0.934245, 0.934244, 0.934244, 0.934244, 0.934244
14.9385, 3.62007, 0.930881, 0.93088, 2.37067, 2.68919, 0.93088, 0, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.93088, 0.930881, 0.93088, 0.93088, 0.93088, 0.93088
14.9464, 2.49145, 0.92723, 0.927229, 2.1193, 1.56422, 0.927229, 0, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.927229, 0.92723, 0.927229, 0.927229, 0.927229, 0.927229
14.9543, 4.6223, 0.923407, 0.923406, 2.57338, 3.6989, 0.923406, 0, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923406, 0.923407, 0.923406, 0.923406, 0.923406, 0.923406
14.9622, 0.377695, 0.919488, 0.919487, 1.54198, -0.541793, 0.919487, 0, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919487, 0.919488, 0.919487, 0.919487, 0.919487, 0.919487
14.9701, 0, 0.915518, 0.915517, 1.41421, -0.915518, 0.915517, 0, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915517, 0.915518, 0.915517, 0.915517, 0.915517, 0.915517
14.978, 1.23024, 0.911522, 0.911521, 1.79729, 0.318714, 0.911521, 0, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911521, 0.911522, 0.911521, 0.911521, 0.911521, 0.911521
14.9859, 2.99514, 0.907365, 0.907364, 2.23498, 2.08777, 0.907364, 0, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907364, 0.907365, 0.907364, 0.907364, 0.907364, 0.907364
14.9938, 1.77463, 0.902981, 0.90298, 1.94284, 0.871644, 0.90298, 0, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.90298, 0.902981, 0.90298, 0.90298, 0.90298, 0.90298
15.0017, 1.82342, 0.89824, 0.898239, 1.95536, 0.92518, 0.898239, 0, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.898239, 0.89824, 0.898239, 0.898239, 0.898239, 0.898239
15.0096, 2.78216, 0.893203, 0.893202, 2.18681, 1.88895, 0.893202, 0, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893202, 0.893203, 0.893202, 0.893202, 0.893202, 0.893202
15.0175, 0.997522, 0.887792, 0.887791, 1.73134, 0.10973, 0.887791, 0, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887791, 0.887792, 0.887791, 0.887791, 0.887791, 0.887791
15.0254, 2.3969, 0.882085, 0.882084, 2.09688, 1.51482, 0.882084, 0, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882085, 0.882084, 0.882084, 0.882084, 0.882084
15.0333, 0.598315, 0.876183, 0.876182, 1.61193, -0.277868, 0.876182, 0, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876182, 0.876183, 0.876182, 0.876182, 0.876182, 0.876182
15.0412, 0.401685, 0.870165, 0.870164, 1.54974, -0.46848, 0.870164, 0, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870164, 0.870165, 0.870164, 0.870164, 0.870164, 0.870164
15.0491, 1, 0.8641, 0.864099, 1.73205, 0.1359, 0.864099, 0, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.864099, 0.8641, 0.864099, 0.864099, 0.864099, 0.864099
15.057, 2.18216, 0.858057, 0.858056, 2.04503, 1.3241, 0.858056, 0, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858056, 0.858057, 0.858056, 0.858056, 0.858056, 0.858056
15.0649, 1.81784, 0.852429, 0.852428, 1.95393, 0.965414, 0.852428, 0, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852428, 0.852429, 0.852428, 0.852428, 0.852428, 0.852428
15.0728, 1.75836, 0.846063, 0.846062, 1.93865, 0.912302, 0.846062, 0, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846062, 0.846063, 0.846062, 0.846062, 0.846062, 0.846062
15.0807, 2.82553, 0.83909, 0.839089, 2.19671, 1.98644, 0.839089, 0, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.839089, 0.83909, 0.839089, 0.839089, 0.839089, 0.839089
15.0885, 2.99752, 0.831832, 0.831831, 2.23551, 2.16569, 0.831831, 0, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831831, 0.831832, 0.831831, 0.831831, 0.831831, 0.831831
15.0964, 0.418587, 0.824606, 0.824605, 1.55518, -0.406019, 0.824605, 0, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824605, 0.824606, 0.824605, 0.824605, 0.824605, 0.824605
15.1043, 0.57658, 0.820173, 0.820172, 1.60517, -0.243593, 0.820172, 0, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820172, 0.820173, 0.820172, 0.820172, 0.820172, 0.820172
15.1122, 1.99752, 0.814292, 0.814291, 1.99938, 1.18323, 0.814291, 0, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814291, 0.814292, 0.814291, 0.814291, 0.814291, 0.814291
15.1201, 1.4259, 0.807183, 0.807182, 1.85092, 0.618716, 0.807182, 0, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807182, 0.807183, 0.807182, 0.807182, 0.807182, 0.807182
15.128, 1, 0.799483, 0.799482, 1.73205, 0.200517, 0.799482, 0, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799482, 0.799483, 0.799482, 0.799482, 0.799482, 0.799482
15.1359, 0.566914, 0.79182, 0.791819, 1.60216, -0.224906, 0.791819, 0, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.791819, 0.79182, 0.791819, 0.791819, 0.791819, 0.791819
15.1438, 2.43309, 0.788097, 0.788096, 2.10549, 1.64499, 0.788096, 0, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788096, 0.788097, 0.788096, 0.788096, 0.788096, 0.788096
15.1517, 0, 0.782495, 0.782494, 1.41421, -0.782495, 0.782494, 0, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782494, 0.782495, 0.782494, 0.782494, 0.782494, 0.782494
