   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.6182, 0, 0.0138423, 0, 1.41421, -0.0138423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82764e-07, 0, 0.0138421, 0
21.6261, 0, 0.0135555, 2.90008e-34, 1.41421, -0.0135555, 2.90008e-34, 0, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 2.90008e-34, 1.76932e-07, 2.90008e-34, 0.0135554, 2.90008e-34
21.6339, 0, 0.0132766, 1.07909e-33, 1.41421, -0.0132766, 1.07909e-33, 0, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.07909e-33, 1.7179e-07, 1.07909e-33, 0.0132764, 1.07909e-33
21.6418, 0, 0.0130051, 2.27286e-33, 1.41421, -0.0130051, 2.27286e-33, 0, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 2.27286e-33, 1.67297e-07, 2.27286e-33, 0.0130049, 2.27286e-33
21.6496, 0, 0.0127408, 3.79393e-33, 1.41421, -0.0127408, 3.79393e-33, 0, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 3.79393e-33, 1.63407e-07, 3.79393e-33, 0.0127406, 3.79393e-33
21.6575, 0, 0.0124837, 5.59363e-33, 1.41421, -0.0124837, 5.59363e-33, 0, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 5.59363e-33, 1.60074e-07, 5.59363e-33, 0.0124835, 5.59363e-33
21.6654, 0.549058, 0.0122335, 7.65413e-33, 1.59658, 0.536825, 7.65413e-33, 0, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 7.65413e-33, 1.57245e-07, 7.65413e-33, 0.0122333, 7.65413e-33
21.6732, 0.450942, 0.01199, 9.71078e-33, 1.56555, 0.438952, 9.71078e-33, 0, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 9.71078e-33, 1.54867e-07, 9.71078e-33, 0.0119898, 9.71078e-33
21.6811, 0, 0.0117531, 1.16816e-32, 1.41421, -0.0117531, 1.16816e-32, 0, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.16816e-32, 1.5289e-07, 1.16816e-32, 0.0117529, 1.16816e-32
21.689, 0, 0.0115225, 1.35752e-32, 1.41421, -0.0115225, 1.35752e-32, 0, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.35752e-32, 1.51263e-07, 1.35752e-32, 0.0115224, 1.35752e-32
21.6968, 0, 0.0112981, 1.54298e-32, 1.41421, -0.0112981, 1.54298e-32, 0, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.54298e-32, 1.49938e-07, 1.54298e-32, 0.011298, 1.54298e-32
21.7047, 0, 0.0110797, 1.71586e-32, 1.41421, -0.0110797, 1.71586e-32, 0, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.71586e-32, 1.48875e-07, 1.71586e-32, 0.0110796, 1.71586e-32
21.7126, 0, 0.0108671, 1.87341e-32, 1.41421, -0.0108671, 1.87341e-32, 0, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.87341e-32, 1.48031e-07, 1.87341e-32, 0.010867, 1.87341e-32
21.7204, 0, 0.0106601, 2.01909e-32, 1.41421, -0.0106601, 2.01909e-32, 0, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 2.01909e-32, 1.47372e-07, 2.01909e-32, 0.01066, 2.01909e-32
21.7283, 0, 0.0104587, 2.10834e-32, 1.41421, -0.0104587, 2.10834e-32, 0, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 2.10834e-32, 1.46866e-07, 2.10834e-32, 0.0104585, 2.10834e-32
21.7362, 0, 0.0102625, 2.14203e-32, 1.41421, -0.0102625, 2.14203e-32, 0, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 2.14203e-32, 1.46487e-07, 2.14203e-32, 0.0102623, 2.14203e-32
21.744, 1, 0.0100713, 2.13426e-32, 1.73205, 0.989929, 2.13426e-32, 0, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 2.13426e-32, 1.4621e-07, 2.13426e-32, 0.0100712, 2.13426e-32
21.7519, 0, 0.00988529, 2.09884e-32, 1.41421, -0.00988529, 2.09884e-32, 0, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 2.09884e-32, 1.46016e-07, 2.09884e-32, 0.00988514, 2.09884e-32
21.7598, 0, 0.009704, 2.04598e-32, 1.41421, -0.009704, 2.04598e-32, 0, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 2.04598e-32, 1.45888e-07, 2.04598e-32, 0.00970385, 2.04598e-32
21.7676, 0.517839, 0.00952733, 1.95989e-32, 1.58677, 0.508312, 1.95989e-32, 0, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.95989e-32, 1.45813e-07, 1.95989e-32, 0.00952718, 1.95989e-32
21.7755, 0.482161, 0.00935522, 1.84697e-32, 1.57549, 0.472805, 1.84697e-32, 0, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.84697e-32, 1.45778e-07, 1.84697e-32, 0.00935507, 1.84697e-32
21.7834, 0, 0.00918744, 1.7174e-32, 1.41421, -0.00918744, 1.7174e-32, 0, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.7174e-32, 1.45775e-07, 1.7174e-32, 0.00918729, 1.7174e-32
21.7912, 0, 0.00902393, 1.57712e-32, 1.41421, -0.00902393, 1.57712e-32, 0, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.57712e-32, 1.45796e-07, 1.57712e-32, 0.00902378, 1.57712e-32
21.7991, 1, 0.00886453, 1.43203e-32, 1.73205, 0.991135, 1.43203e-32, 0, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.43203e-32, 1.45837e-07, 1.43203e-32, 0.00886438, 1.43203e-32
21.807, 0, 0.00870906, 1.28106e-32, 1.41421, -0.00870906, 1.28106e-32, 0, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.28106e-32, 1.45891e-07, 1.28106e-32, 0.00870891, 1.28106e-32
21.8148, 0, 0.00855747, 1.12881e-32, 1.41421, -0.00855747, 1.12881e-32, 0, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.12881e-32, 1.45956e-07, 1.12881e-32, 0.00855732, 1.12881e-32
21.8227, 0, 0.00840961, 9.79704e-33, 1.41421, -0.00840961, 9.79704e-33, 0, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 9.79704e-33, 1.46028e-07, 9.79704e-33, 0.00840946, 9.79704e-33
21.8306, 0, 0.00826532, 8.37244e-33, 1.41421, -0.00826532, 8.37244e-33, 0, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 8.37244e-33, 1.46107e-07, 8.37244e-33, 0.00826517, 8.37244e-33
21.8384, 0.496036, 0.00812455, 7.02004e-33, 1.57988, 0.487911, 7.02004e-33, 0, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 7.02004e-33, 1.4619e-07, 7.02004e-33, 0.0081244, 7.02004e-33
21.8463, 0.503964, 0.00798716, 5.75887e-33, 1.58239, 0.495977, 5.75887e-33, 0, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 5.75887e-33, 1.46275e-07, 5.75887e-33, 0.00798701, 5.75887e-33
21.8542, 0, 0.00785301, 4.60563e-33, 1.41421, -0.00785301, 4.60563e-33, 0, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 4.60563e-33, 1.46363e-07, 4.60563e-33, 0.00785286, 4.60563e-33
21.862, 0.488845, 0.00772209, 3.57175e-33, 1.57761, 0.481123, 3.57175e-33, 0, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 3.57175e-33, 1.46453e-07, 3.57175e-33, 0.00772194, 3.57175e-33
21.8699, 0.511155, 0.00759419, 2.66508e-33, 1.58466, 0.503561, 2.66508e-33, 0, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 2.66508e-33, 1.46544e-07, 2.66508e-33, 0.00759404, 2.66508e-33
21.8778, 0, 0.00746921, 1.89091e-33, 1.41421, -0.00746921, 1.89091e-33, 0, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.89091e-33, 1.46635e-07, 1.89091e-33, 0.00746907, 1.89091e-33
21.8856, 0, 0.00734712, 1.24846e-33, 1.41421, -0.00734712, 1.24846e-33, 0, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.24846e-33, 1.46727e-07, 1.24846e-33, 0.00734698, 1.24846e-33
21.8935, 0, 0.00722778, 7.19489e-34, 1.41421, -0.00722778, 7.19489e-34, 0, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 7.19489e-34, 1.4682e-07, 7.19489e-34, 0.00722763, 7.19489e-34
21.9014, 0, 0.00711105, 3.23637e-34, 1.41421, -0.00711105, 3.23637e-34, 0, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 3.23637e-34, 1.46913e-07, 3.23637e-34, 0.00711091, 3.23637e-34
21.9092, 0, 0.0069969, 8.09092e-35, 1.41421, -0.0069969, 8.09092e-35, 0, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 8.09092e-35, 1.47006e-07, 8.09092e-35, 0.00699675, 8.09092e-35
21.9171, 0, 0.00688517, 0, 1.41421, -0.00688517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47099e-07, 0, 0.00688502, 0
21.9249, 0, 0.00677573, 0, 1.41421, -0.00677573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47192e-07, 0, 0.00677558, 0
21.9328, 0, 0.00666852, 0, 1.41421, -0.00666852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47286e-07, 0, 0.00666837, 0
21.9407, 0, 0.00656338, 0, 1.41421, -0.00656338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47379e-07, 0, 0.00656324, 0
21.9485, 0, 0.00646016, 0, 1.41421, -0.00646016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47473e-07, 0, 0.00646002, 0
21.9564, 0, 0.00635877, 0, 1.41421, -0.00635877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47566e-07, 0, 0.00635862, 0
21.9643, 0, 0.00625902, 0, 1.41421, -0.00625902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4766e-07, 0, 0.00625887, 0
21.9721, 0, 0.00616075, 0, 1.41421, -0.00616075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47753e-07, 0, 0.00616061, 0
21.98, 0.452652, 0.0060638, 0, 1.56609, 0.446589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47846e-07, 0, 0.00606365, 0
21.9879, 0.547348, 0.00596796, 0, 1.59604, 0.54138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47939e-07, 0, 0.00596781, 0
21.9957, 0, 0.00587301, 0, 1.41421, -0.00587301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48033e-07, 0, 0.00587286, 0
22.0036, 0, 0.0057788, 0, 1.41421, -0.0057788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48125e-07, 0, 0.00577865, 0
22.0115, 0, 0.00568508, 0, 1.41421, -0.00568508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48218e-07, 0, 0.00568493, 0
22.0193, 0, 0.00559159, 0, 1.41421, -0.00559159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4831e-07, 0, 0.00559144, 0
22.0272, 0, 0.00549815, 0, 1.41421, -0.00549815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48402e-07, 0, 0.005498, 0
22.0351, 0, 0.00540449, 0, 1.41421, -0.00540449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48494e-07, 0, 0.00540434, 0
22.0429, 0, 0.00531042, 0, 1.41421, -0.00531042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48585e-07, 0, 0.00531027, 0
22.0508, 0, 0.00521571, 0, 1.41421, -0.00521571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48675e-07, 0, 0.00521556, 0
22.0587, 0, 0.00512013, 0, 1.41421, -0.00512013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48765e-07, 0, 0.00511998, 0
22.0665, 0, 0.00502356, 0, 1.41421, -0.00502356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48854e-07, 0, 0.00502341, 0
22.0744, 0, 0.00492582, 0, 1.41421, -0.00492582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48943e-07, 0, 0.00492567, 0
22.0823, 0, 0.00482682, 0, 1.41421, -0.00482682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49031e-07, 0, 0.00482667, 0
22.0901, 0, 0.00472648, 0, 1.41421, -0.00472648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49118e-07, 0, 0.00472633, 0
22.098, 0, 0.00462479, 0, 1.41421, -0.00462479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49204e-07, 0, 0.00462464, 0
22.1059, 0, 0.00452175, 0, 1.41421, -0.00452175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49289e-07, 0, 0.0045216, 0
22.1137, 0, 0.0044175, 0, 1.41421, -0.0044175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49374e-07, 0, 0.00441736, 0
22.1216, 0, 0.00431218, 0, 1.41421, -0.00431218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49458e-07, 0, 0.00431203, 0
22.1295, 0, 0.00420593, 0, 1.41421, -0.00420593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49541e-07, 0, 0.00420578, 0
22.1373, 0, 0.00409908, 0, 1.41421, -0.00409908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49625e-07, 0, 0.00409893, 0
22.1452, 0, 0.0039919, 0, 1.41421, -0.0039919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49708e-07, 0, 0.00399175, 0
22.1531, 0, 0.00388469, 0, 1.41421, -0.00388469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49793e-07, 0, 0.00388454, 0
22.1609, 0, 0.00377788, 0, 1.41421, -0.00377788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49879e-07, 0, 0.00377773, 0
22.1688, 0, 0.00367185, 0, 1.41421, -0.00367185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49971e-07, 0, 0.0036717, 0
22.1767, 0, 0.00356697, 0, 1.41421, -0.00356697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50072e-07, 0, 0.00356682, 0
22.1845, 0, 0.00346371, 0, 1.41421, -0.00346371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50189e-07, 0, 0.00346356, 0
22.1924, 0, 0.00336245, 0, 1.41421, -0.00336245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50336e-07, 0, 0.0033623, 0
22.2003, 0, 0.00326356, 0, 1.41421, -0.00326356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5055e-07, 0, 0.00326341, 0
22.2081, 0, 0.0031674, 0, 1.41421, -0.0031674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51054e-07, 0, 0.00316725, 0
22.216, 0, 0.00307429, 0, 1.41421, -0.00307429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51739e-07, 0, 0.00307413, 0
22.2238, 0, 0.00298445, 0, 1.41421, -0.00298445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52749e-07, 0, 0.0029843, 0
22.2317, 0, 0.00289817, 0, 1.41421, -0.00289817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54593e-07, 0, 0.00289802, 0
22.2396, 0, 0.00281558, 0, 1.41421, -0.00281558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57573e-07, 0, 0.00281542, 0
22.2474, 0, 0.00273675, 0, 1.41421, -0.00273675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62026e-07, 0, 0.00273659, 0
22.2553, 0, 0.0026618, 0, 1.41421, -0.0026618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69031e-07, 0, 0.00266163, 0
