   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_182.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.02565, 188.519, 200.488, 200.48, 13.8028, -11.9695, 200.48, 0, 200.48, 200.483, 200.485, 200.48, 200.48, 200.48, 200.48, 200.48, 200.48, 200.48, 200.48, 200.48, 200.48, 200.48
7.03384, 159.704, 194.496, 194.489, 12.7163, -34.7923, 194.489, 0, 194.489, 194.491, 194.494, 194.489, 194.489, 194.489, 194.489, 194.489, 194.489, 194.489, 194.489, 194.489, 194.489, 194.489
7.04202, 186.607, 188.506, 188.499, 13.7334, -1.8985, 188.499, 0, 188.499, 188.501, 188.503, 188.499, 188.499, 188.499, 188.499, 188.499, 188.499, 188.499, 188.499, 188.499, 188.499, 188.499
7.05021, 170.362, 182.517, 182.511, 13.1287, -12.1549, 182.511, 0, 182.511, 182.512, 182.516, 182.511, 182.511, 182.511, 182.511, 182.511, 182.511, 182.511, 182.511, 182.511, 182.511, 182.511
7.05839, 193.033, 176.531, 176.525, 13.9654, 16.5016, 176.525, 0, 176.525, 176.526, 176.53, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525
7.06658, 179.107, 170.547, 170.541, 13.4576, 8.56065, 170.541, 0, 170.541, 170.542, 170.546, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541
7.07477, 179.168, 164.566, 164.56, 13.4599, 14.6019, 164.56, 0, 164.56, 164.561, 164.565, 164.56, 164.56, 164.56, 164.56, 164.56, 164.56, 164.56, 164.56, 164.56, 164.56, 164.56
7.08295, 184.881, 158.588, 158.582, 13.6704, 26.2933, 158.582, 0, 158.582, 158.582, 158.587, 158.582, 158.582, 158.582, 158.582, 158.582, 158.582, 158.582, 158.582, 158.582, 158.582, 158.582
7.09114, 183.581, 152.613, 152.607, 13.6228, 30.9684, 152.607, 0, 152.607, 152.608, 152.612, 152.607, 152.607, 152.607, 152.607, 152.607, 152.607, 152.607, 152.607, 152.607, 152.607, 152.607
7.09933, 163.012, 146.641, 146.636, 12.8457, 16.371, 146.636, 0, 146.636, 146.636, 146.641, 146.636, 146.636, 146.636, 146.636, 146.636, 146.636, 146.636, 146.636, 146.636, 146.636, 146.636
7.10751, 161.872, 140.673, 140.668, 12.8012, 21.1984, 140.668, 0, 140.668, 140.668, 140.673, 140.668, 140.668, 140.668, 140.668, 140.668, 140.668, 140.668, 140.668, 140.668, 140.668, 140.668
7.1157, 168.857, 134.709, 134.704, 13.0712, 34.1479, 134.704, 0, 134.704, 134.704, 134.709, 134.704, 134.704, 134.704, 134.704, 134.704, 134.704, 134.704, 134.704, 134.704, 134.704, 134.704
7.12388, 165.563, 128.75, 128.744, 12.9446, 36.8133, 128.744, 0, 128.744, 128.745, 128.75, 128.744, 128.744, 128.744, 128.744, 128.744, 128.744, 128.744, 128.744, 128.744, 128.744, 128.744
7.13207, 192.632, 122.795, 122.789, 13.9511, 69.8376, 122.789, 0, 122.789, 122.789, 122.794, 122.789, 122.789, 122.789, 122.789, 122.789, 122.789, 122.789, 122.789, 122.789, 122.789, 122.789
7.14026, 166.577, 116.844, 116.838, 12.9837, 49.7327, 116.838, 0, 116.838, 116.839, 116.844, 116.838, 116.838, 116.838, 116.838, 116.838, 116.838, 116.838, 116.838, 116.838, 116.838, 116.838
7.14844, 175.957, 110.898, 110.892, 13.3401, 65.0588, 110.892, 0, 110.892, 110.893, 110.898, 110.892, 110.892, 110.892, 110.892, 110.892, 110.892, 110.892, 110.892, 110.892, 110.892, 110.892
7.15663, 190.738, 104.958, 104.951, 13.883, 85.7805, 104.951, 0, 104.951, 104.952, 104.957, 104.951, 104.951, 104.951, 104.951, 104.951, 104.951, 104.951, 104.951, 104.951, 104.951, 104.951
7.16482, 191.867, 99.0229, 99.0159, 13.9236, 92.8437, 99.0159, 0, 99.016, 99.0162, 99.0225, 99.0159, 99.0159, 99.0159, 99.0159, 99.0159, 99.0159, 99.0159, 99.0159, 99.0159, 99.0159, 99.0159
7.173, 185.439, 93.0935, 93.0857, 13.6908, 92.3456, 93.0857, 0, 93.0858, 93.086, 93.0931, 93.0857, 93.0857, 93.0857, 93.0857, 93.0857, 93.0857, 93.0857, 93.0857, 93.0857, 93.0857, 93.0857
7.18119, 175.47, 87.1705, 87.1616, 13.3218, 88.2995, 87.1616, 0, 87.1617, 87.1619, 87.1701, 87.1616, 87.1616, 87.1616, 87.1616, 87.1616, 87.1616, 87.1616, 87.1616, 87.1616, 87.1616, 87.1616
7.18938, 179.745, 81.2541, 81.2434, 13.4813, 98.491, 81.2434, 0, 81.2435, 81.2438, 81.2537, 81.2434, 81.2434, 81.2434, 81.2434, 81.2434, 81.2434, 81.2434, 81.2435, 81.2434, 81.2434, 81.2434
7.19756, 177.085, 75.3444, 75.331, 13.3823, 101.741, 75.331, 0, 75.3311, 75.3313, 75.344, 75.331, 75.331, 75.331, 75.331, 75.331, 75.331, 75.331, 75.331, 75.331, 75.331, 75.331
7.20575, 175.926, 73.9134, 73.8958, 13.3389, 102.013, 73.8958, 0, 73.8959, 73.8962, 73.913, 73.8958, 73.8958, 73.8958, 73.8958, 73.8958, 73.8958, 73.8958, 73.8958, 73.8958, 73.8958, 73.8958
7.21393, 201.126, 72.524, 72.4997, 14.2522, 128.602, 72.4997, 0, 72.4998, 72.5001, 72.5236, 72.4997, 72.4997, 72.4997, 72.4997, 72.4997, 72.4997, 72.4997, 72.4997, 72.4997, 72.4997, 72.4997
7.22212, 193.545, 71.1521, 71.1176, 13.9837, 122.392, 71.1176, 0, 71.1177, 71.118, 71.1517, 71.1176, 71.1176, 71.1176, 71.1176, 71.1176, 71.1176, 71.1176, 71.1176, 71.1176, 71.1176, 71.1176
7.23031, 180.548, 69.8022, 69.7522, 13.511, 110.746, 69.7522, 0, 69.7523, 69.7525, 69.8018, 69.7522, 69.7522, 69.7522, 69.7522, 69.7522, 69.7522, 69.7522, 69.7522, 69.7522, 69.7522, 69.7522
7.23849, 175.612, 68.4744, 68.4008, 13.3271, 107.138, 68.4008, 0, 68.4008, 68.4011, 68.474, 68.4008, 68.4008, 68.4008, 68.4008, 68.4008, 68.4008, 68.4008, 68.4008, 68.4008, 68.4008, 68.4008
7.24668, 160.283, 67.1715, 67.0627, 12.739, 93.1115, 67.0627, 0, 67.0627, 67.063, 67.1711, 67.0627, 67.0627, 67.0627, 67.0627, 67.0627, 67.0627, 67.0627, 67.0627, 67.0627, 67.0627, 67.0627
7.25487, 186.552, 65.8995, 65.7388, 13.7314, 120.652, 65.7388, 0, 65.7389, 65.7392, 65.8991, 65.7388, 65.7388, 65.7388, 65.7388, 65.7388, 65.7388, 65.7388, 65.7388, 65.7388, 65.7388, 65.7388
7.26305, 198.783, 64.6655, 64.4296, 14.1698, 134.118, 64.4296, 0, 64.4296, 64.4299, 64.6651, 64.4296, 64.4296, 64.4296, 64.4296, 64.4296, 64.4296, 64.4296, 64.4296, 64.4296, 64.4296, 64.4296
7.27124, 190.674, 63.4818, 63.1384, 13.8807, 127.192, 63.1384, 0, 63.1385, 63.1388, 63.4814, 63.1384, 63.1384, 63.1384, 63.1384, 63.1384, 63.1384, 63.1384, 63.1384, 63.1384, 63.1384, 63.1384
7.27943, 174.416, 62.3559, 61.8613, 13.2822, 112.06, 61.8613, 0, 61.8614, 61.8617, 62.3554, 61.8613, 61.8613, 61.8613, 61.8613, 61.8613, 61.8613, 61.8613, 61.8613, 61.8613, 61.8613, 61.8613
7.28761, 196.307, 61.3019, 60.5982, 14.0821, 135.005, 60.5982, 0, 60.5983, 60.5986, 61.3014, 60.5982, 60.5982, 60.5982, 60.5982, 60.5982, 60.5982, 60.5982, 60.5982, 60.5982, 60.5982, 60.5982
7.2958, 201.677, 60.3364, 59.3483, 14.2715, 141.34, 59.3483, 0, 59.3483, 59.3486, 60.3359, 59.3483, 59.3483, 59.3483, 59.3483, 59.3483, 59.3483, 59.3483, 59.3483, 59.3483, 59.3483, 59.3483
7.30398, 196.826, 60.371, 59.0022, 14.1006, 136.455, 59.0022, 0, 59.0023, 59.0026, 60.3705, 59.0022, 59.0022, 59.0022, 59.0022, 59.0022, 59.0022, 59.0022, 59.0023, 59.0022, 59.0022, 59.0022
7.31217, 193.767, 65.4553, 63.586, 13.9917, 128.312, 63.586, 0, 63.5861, 63.5864, 65.4548, 63.586, 63.586, 63.586, 63.586, 63.586, 63.586, 63.586, 63.586, 63.586, 63.586, 63.586
7.32036, 201.922, 70.6894, 68.1734, 14.2801, 131.232, 68.1734, 0, 68.1735, 68.1738, 70.6889, 68.1734, 68.1734, 68.1734, 68.1734, 68.1734, 68.1734, 68.1734, 68.1734, 68.1734, 68.1734, 68.1734
7.32854, 185.778, 76.1007, 72.7639, 13.7032, 109.678, 72.7639, 0, 72.764, 72.7643, 76.1003, 72.7639, 72.7639, 72.7639, 72.7639, 72.7639, 72.7639, 72.7639, 72.7639, 72.7639, 72.7639, 72.7639
7.33673, 185.58, 81.7184, 77.3581, 13.696, 103.862, 77.3581, 0, 77.3582, 77.3585, 81.7179, 77.3581, 77.3581, 77.3581, 77.3581, 77.3581, 77.3581, 77.3581, 77.3581, 77.3581, 77.3581, 77.3581
7.34492, 180.841, 87.569, 81.9561, 13.5219, 93.2717, 81.9561, 0, 81.9562, 81.9565, 87.5685, 81.9561, 81.9561, 81.9561, 81.9561, 81.9561, 81.9561, 81.9561, 81.9561, 81.9561, 81.9561, 81.9561
7.3531, 178.73, 93.6743, 86.557, 13.4436, 85.0557, 86.557, 0, 86.5571, 86.5574, 93.6738, 86.557, 86.557, 86.557, 86.557, 86.557, 86.557, 86.557, 86.557, 86.557, 86.557, 86.557
7.36129, 175.828, 100.051, 91.1612, 13.3352, 75.7777, 91.1612, 0, 91.1613, 91.1616, 100.05, 91.1612, 91.1612, 91.1612, 91.1612, 91.1612, 91.1612, 91.1612, 91.1612, 91.1612, 91.1612, 91.1612
7.36948, 185.747, 106.706, 95.7688, 13.7021, 79.041, 95.7688, 0, 95.7689, 95.7692, 106.705, 95.7688, 95.7688, 95.7688, 95.7688, 95.7688, 95.7688, 95.7688, 95.7688, 95.7688, 95.7688, 95.7688
7.37766, 204.71, 113.632, 100.378, 14.3774, 91.0783, 100.378, 0, 100.378, 100.379, 113.631, 100.378, 100.378, 100.378, 100.378, 100.378, 100.378, 100.378, 100.378, 100.378, 100.378, 100.378
7.38585, 165.94, 120.809, 104.99, 12.9592, 45.1304, 104.99, 0, 104.99, 104.99, 120.809, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99
7.39403, 152.973, 128.2, 109.601, 12.4488, 24.7733, 109.601, 0, 109.601, 109.602, 128.199, 109.601, 109.601, 109.601, 109.601, 109.601, 109.601, 109.601, 109.601, 109.601, 109.601, 109.601
7.40222, 167.512, 135.751, 114.212, 13.0197, 31.7613, 114.212, 0, 114.212, 114.213, 135.75, 114.212, 114.212, 114.212, 114.212, 114.212, 114.212, 114.212, 114.212, 114.212, 114.212, 114.212
7.41041, 187.717, 143.392, 118.823, 13.7738, 44.3254, 118.823, 0, 118.823, 118.824, 143.392, 118.823, 118.823, 118.823, 118.823, 118.823, 118.823, 118.823, 118.823, 118.823, 118.823, 118.823
7.41859, 222.524, 151.039, 123.433, 14.9841, 71.4842, 123.433, 0, 123.433, 123.434, 151.039, 123.433, 123.433, 123.433, 123.433, 123.433, 123.433, 123.433, 123.433, 123.433, 123.433, 123.433
7.42678, 190.371, 158.598, 128.043, 13.8698, 31.7727, 128.043, 0, 128.043, 128.043, 158.597, 128.043, 128.043, 128.043, 128.043, 128.043, 128.043, 128.043, 128.043, 128.043, 128.043, 128.043
7.43497, 166.856, 165.967, 132.653, 12.9945, 0.888947, 132.653, 0, 132.653, 132.654, 165.967, 132.653, 132.653, 132.653, 132.653, 132.653, 132.653, 132.653, 132.653, 132.653, 132.653, 132.653
7.44315, 172.377, 173.044, 137.264, 13.2052, -0.667084, 137.264, 0, 137.264, 137.264, 173.044, 137.264, 137.264, 137.264, 137.264, 137.264, 137.264, 137.264, 137.264, 137.264, 137.264, 137.264
7.45134, 178.556, 179.733, 141.875, 13.4371, -1.17624, 141.875, 0, 141.875, 141.876, 179.732, 141.875, 141.875, 141.875, 141.875, 141.875, 141.875, 141.875, 141.875, 141.875, 141.875, 141.875
7.45953, 182.836, 185.946, 146.486, 13.5954, -3.11032, 146.486, 0, 146.487, 146.487, 185.945, 146.486, 146.486, 146.486, 146.486, 146.486, 146.486, 146.486, 146.486, 146.486, 146.486, 146.486
7.46771, 169.182, 191.617, 151.098, 13.0836, -22.435, 151.098, 0, 151.098, 151.098, 191.616, 151.098, 151.098, 151.098, 151.098, 151.098, 151.098, 151.098, 151.098, 151.098, 151.098, 151.098
7.4759, 197.763, 196.7, 155.709, 14.1337, 1.06299, 155.709, 0, 155.709, 155.71, 196.699, 155.709, 155.709, 155.709, 155.709, 155.709, 155.709, 155.709, 155.709, 155.709, 155.709, 155.709
7.48408, 159.074, 201.175, 160.321, 12.6915, -42.1008, 160.321, 0, 160.321, 160.321, 201.174, 160.321, 160.321, 160.321, 160.321, 160.321, 160.321, 160.321, 160.321, 160.321, 160.321, 160.321
7.49227, 167.657, 205.05, 164.933, 13.0253, -37.3922, 164.933, 0, 164.934, 164.934, 205.049, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933, 164.933
7.50046, 173.514, 208.357, 169.546, 13.2482, -34.8433, 169.546, 0, 169.546, 169.547, 208.357, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546
7.50864, 190.865, 211.154, 174.159, 13.8876, -20.2889, 174.159, 0, 174.159, 174.159, 211.154, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159
7.51683, 186.509, 209.683, 174.936, 13.7298, -23.1744, 174.936, 0, 174.937, 174.937, 209.683, 174.936, 174.936, 174.936, 174.936, 174.936, 174.936, 174.936, 174.936, 174.936, 174.936, 174.936
7.52502, 176.584, 207.117, 174.961, 13.3635, -30.5329, 174.961, 0, 174.961, 174.961, 207.116, 174.961, 174.961, 174.961, 174.961, 174.961, 174.961, 174.961, 174.961, 174.961, 174.961, 174.961
7.5332, 191.706, 204.306, 174.984, 13.9178, -12.5993, 174.984, 0, 174.984, 174.984, 204.305, 174.984, 174.984, 174.984, 174.984, 174.984, 174.984, 174.984, 174.984, 174.984, 174.984, 174.984
7.54139, 164.726, 201.352, 175.005, 12.9123, -36.6259, 175.005, 0, 175.005, 175.006, 201.352, 175.005, 175.005, 175.005, 175.005, 175.005, 175.005, 175.005, 175.005, 175.005, 175.005, 175.005
7.54957, 162.641, 198.354, 175.025, 12.8313, -35.7123, 175.025, 0, 175.026, 175.026, 198.353, 175.025, 175.025, 175.025, 175.025, 175.025, 175.025, 175.025, 175.025, 175.025, 175.025, 175.025
7.55776, 173.33, 195.398, 175.044, 13.2412, -22.0682, 175.044, 0, 175.044, 175.044, 195.397, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044
7.56595, 192.894, 192.56, 175.059, 13.9604, 0.334061, 175.059, 0, 175.059, 175.06, 192.559, 175.059, 175.059, 175.059, 175.059, 175.059, 175.059, 175.059, 175.059, 175.059, 175.059, 175.059
7.57413, 188.965, 189.901, 175.072, 13.819, -0.935562, 175.072, 0, 175.072, 175.073, 189.9, 175.072, 175.072, 175.072, 175.072, 175.072, 175.072, 175.072, 175.072, 175.072, 175.072, 175.072
7.58232, 191.686, 187.465, 175.083, 13.9171, 4.22038, 175.083, 0, 175.083, 175.083, 187.465, 175.083, 175.083, 175.083, 175.083, 175.083, 175.083, 175.083, 175.083, 175.083, 175.083, 175.083
7.59051, 209.992, 185.283, 175.092, 14.5599, 24.7092, 175.092, 0, 175.093, 175.093, 185.282, 175.092, 175.092, 175.092, 175.092, 175.092, 175.092, 175.092, 175.092, 175.092, 175.092, 175.092
7.59869, 188.434, 183.366, 175.101, 13.7998, 5.0683, 175.101, 0, 175.101, 175.101, 183.365, 175.101, 175.101, 175.101, 175.101, 175.101, 175.101, 175.101, 175.101, 175.101, 175.101, 175.101
7.60688, 189.409, 181.714, 175.107, 13.835, 7.69427, 175.107, 0, 175.107, 175.108, 181.714, 175.107, 175.107, 175.107, 175.107, 175.107, 175.107, 175.107, 175.107, 175.107, 175.107, 175.107
7.61507, 157.892, 180.316, 175.111, 12.6448, -22.4242, 175.111, 0, 175.111, 175.112, 180.316, 175.111, 175.111, 175.111, 175.111, 175.111, 175.111, 175.111, 175.111, 175.111, 175.111, 175.111
7.62325, 168.949, 179.154, 175.112, 13.0748, -10.2046, 175.112, 0, 175.112, 175.112, 179.153, 175.112, 175.112, 175.112, 175.112, 175.112, 175.112, 175.112, 175.112, 175.112, 175.112, 175.112
7.63144, 195.421, 178.204, 175.11, 14.0507, 17.2168, 175.11, 0, 175.11, 175.111, 178.204, 175.11, 175.11, 175.11, 175.11, 175.11, 175.11, 175.11, 175.11, 175.11, 175.11, 175.11
7.63962, 196.73, 177.442, 175.108, 14.0972, 19.2885, 175.108, 0, 175.108, 175.108, 177.441, 175.108, 175.108, 175.108, 175.108, 175.108, 175.108, 175.108, 175.108, 175.108, 175.108, 175.108
7.64781, 194.776, 176.84, 175.104, 14.0277, 17.9364, 175.104, 0, 175.104, 175.104, 176.839, 175.104, 175.104, 175.104, 175.104, 175.104, 175.104, 175.104, 175.104, 175.104, 175.104, 175.104
7.656, 177.402, 176.371, 175.098, 13.3941, 1.03093, 175.098, 0, 175.098, 175.099, 176.37, 175.098, 175.098, 175.098, 175.098, 175.098, 175.098, 175.098, 175.098, 175.098, 175.098, 175.098
7.66418, 190.654, 176.01, 175.09, 13.88, 14.6437, 175.09, 0, 175.09, 175.091, 176.009, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09, 175.09
7.67237, 203.319, 175.734, 175.079, 14.329, 27.585, 175.079, 0, 175.079, 175.079, 175.733, 175.079, 175.079, 175.079, 175.079, 175.079, 175.079, 175.079, 175.079, 175.079, 175.079, 175.079
7.68056, 176.106, 175.525, 175.065, 13.3456, 0.581055, 175.065, 0, 175.065, 175.065, 175.524, 175.065, 175.065, 175.065, 175.065, 175.065, 175.065, 175.065, 175.065, 175.065, 175.065, 175.065
7.68874, 174.497, 175.369, 175.049, 13.2852, -0.871735, 175.049, 0, 175.049, 175.05, 175.368, 175.049, 175.049, 175.049, 175.049, 175.049, 175.049, 175.049, 175.049, 175.049, 175.049, 175.049
7.69693, 203.695, 175.252, 175.033, 14.3421, 28.4438, 175.033, 0, 175.033, 175.034, 175.251, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033
7.70512, 183.977, 175.163, 175.015, 13.6373, 8.8141, 175.015, 0, 175.015, 175.016, 175.162, 175.015, 175.015, 175.015, 175.015, 175.015, 175.015, 175.015, 175.015, 175.015, 175.015, 175.015
7.7133, 173.987, 175.093, 174.995, 13.266, -1.10634, 174.995, 0, 174.995, 174.996, 175.092, 174.995, 174.995, 174.995, 174.995, 174.995, 174.995, 174.995, 174.995, 174.995, 174.995, 174.995
7.72149, 202.385, 175.036, 174.971, 14.2963, 27.3487, 174.971, 0, 174.971, 174.972, 175.035, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971
7.72967, 195.734, 174.988, 174.945, 14.0618, 20.7466, 174.945, 0, 174.945, 174.946, 174.986, 174.945, 174.945, 174.945, 174.945, 174.945, 174.945, 174.945, 174.945, 174.945, 174.945, 174.945
7.73786, 208.211, 174.945, 174.917, 14.4987, 33.2662, 174.917, 0, 174.917, 174.919, 174.944, 174.917, 174.917, 174.917, 174.917, 174.917, 174.917, 174.917, 174.917, 174.917, 174.917, 174.917
7.74605, 182.23, 174.907, 174.889, 13.5731, 7.32295, 174.889, 0, 174.889, 174.89, 174.905, 174.889, 174.889, 174.889, 174.889, 174.889, 174.889, 174.889, 174.889, 174.889, 174.889, 174.889
7.75423, 191.926, 174.872, 174.859, 13.9257, 17.0549, 174.859, 0, 174.859, 174.861, 174.87, 174.859, 174.859, 174.859, 174.859, 174.859, 174.859, 174.859, 174.859, 174.859, 174.859, 174.859
7.76242, 197.873, 174.835, 174.826, 14.1376, 23.0378, 174.826, 0, 174.827, 174.829, 174.833, 174.826, 174.826, 174.826, 174.826, 174.826, 174.826, 174.826, 174.826, 174.826, 174.826, 174.826
7.77061, 190.993, 174.797, 174.791, 13.8922, 16.1962, 174.791, 0, 174.791, 174.793, 174.795, 174.791, 174.791, 174.791, 174.791, 174.791, 174.791, 174.791, 174.791, 174.791, 174.791, 174.791
7.77879, 191.733, 174.757, 174.752, 13.9188, 16.9753, 174.752, 0, 174.752, 174.755, 174.755, 174.752, 174.752, 174.752, 174.752, 174.752, 174.752, 174.752, 174.752, 174.752, 174.752, 174.752
7.78698, 196.904, 174.717, 174.712, 14.1033, 22.1873, 174.712, 0, 174.713, 174.715, 174.714, 174.712, 174.712, 174.712, 174.712, 174.712, 174.712, 174.712, 174.712, 174.712, 174.712, 174.712
7.79516, 212.091, 174.676, 174.672, 14.6319, 37.4153, 174.672, 0, 174.672, 174.675, 174.673, 174.672, 174.672, 174.672, 174.672, 174.672, 174.672, 174.672, 174.672, 174.672, 174.672, 174.672
7.80335, 202.342, 174.634, 174.631, 14.2948, 27.7076, 174.631, 0, 174.631, 174.633, 174.632, 174.631, 174.631, 174.631, 174.631, 174.631, 174.631, 174.631, 174.631, 174.631, 174.631, 174.631
7.81154, 192.108, 174.59, 174.587, 13.9323, 17.5178, 174.587, 0, 174.587, 174.589, 174.587, 174.587, 174.587, 174.587, 174.587, 174.587, 174.587, 174.587, 174.587, 174.587, 174.587, 174.587
7.81972, 184.663, 174.543, 174.539, 13.6625, 10.1203, 174.539, 0, 174.539, 174.542, 174.54, 174.539, 174.539, 174.539, 174.539, 174.539, 174.539, 174.539, 174.539, 174.539, 174.539, 174.539
7.82791, 154.592, 174.493, 174.489, 12.5137, -19.9012, 174.489, 0, 174.489, 174.492, 174.49, 174.489, 174.489, 174.489, 174.489, 174.489, 174.489, 174.489, 174.489, 174.489, 174.489, 174.489
7.8361, 187.34, 174.441, 174.438, 13.7601, 12.8987, 174.438, 0, 174.438, 174.441, 174.438, 174.438, 174.438, 174.438, 174.438, 174.438, 174.438, 174.438, 174.438, 174.438, 174.438, 174.438
7.84428, 191.471, 174.39, 174.386, 13.9094, 17.0816, 174.386, 0, 174.386, 174.389, 174.387, 174.386, 174.386, 174.386, 174.386, 174.386, 174.386, 174.386, 174.386, 174.386, 174.386, 174.386
7.85247, 186.478, 174.337, 174.333, 13.7287, 12.1416, 174.333, 0, 174.333, 174.336, 174.334, 174.333, 174.333, 174.333, 174.333, 174.333, 174.333, 174.333, 174.333, 174.333, 174.333, 174.333
7.86066, 180.928, 174.282, 174.278, 13.5251, 6.64621, 174.278, 0, 174.278, 174.281, 174.279, 174.278, 174.278, 174.278, 174.278, 174.278, 174.278, 174.278, 174.278, 174.278, 174.278, 174.278
7.86884, 190.629, 174.223, 174.22, 13.8791, 16.4051, 174.22, 0, 174.22, 174.223, 174.221, 174.22, 174.22, 174.22, 174.22, 174.22, 174.22, 174.22, 174.22, 174.22, 174.22, 174.22
7.87703, 195.616, 174.163, 174.159, 14.0576, 21.4536, 174.159, 0, 174.159, 174.162, 174.16, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159, 174.159
7.88521, 197.004, 174.1, 174.097, 14.1069, 22.9038, 174.097, 0, 174.097, 174.1, 174.098, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097
7.8934, 172.384, 174.038, 174.035, 13.2054, -1.65437, 174.035, 0, 174.035, 174.037, 174.036, 174.035, 174.035, 174.035, 174.035, 174.035, 174.035, 174.035, 174.035, 174.035, 174.035, 174.035
7.90159, 189.186, 173.975, 173.972, 13.827, 15.2115, 173.972, 0, 173.972, 173.974, 173.972, 173.972, 173.972, 173.972, 173.972, 173.972, 173.972, 173.972, 173.972, 173.972, 173.972, 173.972
7.90977, 156.956, 173.909, 173.907, 12.6078, -16.9531, 173.907, 0, 173.907, 173.909, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907
7.91796, 188.004, 173.841, 173.839, 13.7842, 14.1624, 173.839, 0, 173.839, 173.841, 173.839, 173.839, 173.839, 173.839, 173.839, 173.839, 173.839, 173.839, 173.839, 173.839, 173.839, 173.839
7.92615, 203.945, 173.771, 173.768, 14.3508, 30.1741, 173.768, 0, 173.768, 173.77, 173.769, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768
7.93433, 178.631, 173.699, 173.697, 13.4399, 4.93211, 173.697, 0, 173.697, 173.698, 173.697, 173.697, 173.697, 173.697, 173.697, 173.697, 173.697, 173.697, 173.697, 173.697, 173.697, 173.697
